username,orario,text
amyewalter,2022-04-12 15:04:24+00:00,"One GOP consultant described Trump endorsement like a sugar boost. It gives you quick bump in polls, but doesn’t deliver continued growth over the course of the campaign."
MeetThePress,2022-04-12 14:45:04+00:00,"NBC NEWS: Penn. Senate hopeful Mehmet Oz won the Trump primary, securing the fmr. president’s endorsement over the weekend.

Now, Oz’s Senate campaign plans to spend at least $1 million promoting the endorsement to buoy his poll numbers.

Via @MarcACaputo: https://t.co/LeBAdqYpep https://t.co/t5V8h0s97q"
amyewalter,2022-04-12 13:06:47+00:00,"Welp, that didn’t take long. Just a day after Trump endorsement of OZ, McCormick campaign unloads the oppo book on him.  https://t.co/9owweHMW8b"
amyewalter,2022-04-12 00:27:05+00:00,"Can Jan 6th commission hearings and SCOTUS Roe decision upend the midterms? Right now, polling suggests that Dem voters aren’t as invested in finding out more about the attack as Rs are invested in moving on. 1/ https://t.co/3pc7I3i6Tz"
amyewalter,2022-04-12 00:27:05+00:00,"On abortion, voter reaction to SCOTUS overturning Roe v Wade will likely be more intense than if SCOTUS doesn’t throw it out completely but allows states to have of shorter viability window. 2/ https://t.co/3pc7I3i6Tz"
amyewalter,2022-04-12 00:27:05+00:00,"Thus far, however, even w/ many states passing restrictions on abortion, we haven’t seen the abortion issue rise to top of Dem concerns (March Pew poll had abortion as 6th most important), nor spur nat’l protests. https://t.co/3pc7I3i6Tz"
amyewalter,2022-04-08 15:20:35+00:00,RT @New: the #TX34 special election couldn't be coming at a worse time for Democrats and could shine a national spotlight on their woes on immigration &amp; w/ Hispanic voters. It starts in Toss Up at @CookPolitical. https://t.co/VZ3SeWcw90
Redistrict,2022-04-08 15:00:24+00:00,New: the #TX34 special election couldn't be coming at a worse time for Democrats and could shine a national spotlight on their woes on immigration &amp; w/ Hispanic voters. It starts in Toss Up at @CookPolitical. https://t.co/VZ3SeWcw90
amyewalter,2022-04-08 14:35:39+00:00,"Same. But, I can’t pull it off like you can. cc: @SarahLongwell25 @jbendery"
amyewalter,2022-04-08 14:33:18+00:00,Today was THE WORST.
PatrickRuffini,2022-04-08 13:45:59+00:00,"Dude.

Wordle 293 6/6

🟨🟨⬛🟨🟩
🟩⬛🟩🟩🟩
🟩⬛🟩🟩🟩
🟩⬛🟩🟩🟩
🟩⬛🟩🟩🟩
🟩🟩🟩🟩🟩"
amyewalter,2022-04-08 14:16:33+00:00,"In new swing CD in suburban Raleigh, NC (R+2), the GOP candidate runs not as “pro-Trump” but as “anti-Biden” and pro-America First.  https://t.co/gHmXX92zqi"
amyewalter,2022-04-07 14:03:56+00:00,"“In total, 24,636 ballots were rejected across Texas. Of those, 14,281 were Democratic ballots while 10,355 were ballots for the Republican primary. About 3 million ballots were cast in the primaries.” https://t.co/E6cMyY6sbO"
amyewalter,2022-04-07 13:44:45+00:00,"“Among those who packed the gym..was Franz Mendez of Fayetteville, who confided that he didn’t vote in the Jan. 2021 Senate runoffs because he was so disgusted with politics.. he views Walker as a rare candidate who can motivate disenchanted Georgians..” https://t.co/yvZJbgUUfH"
amyewalter,2022-04-06 19:18:32+00:00,https://t.co/8wWobltTcs
aedwardslevy,2022-04-06 18:39:19+00:00,"seems like if Democrats *really* want to win this fall, they should work on not being the incumbent party in a midterm year"
amyewalter,2022-04-05 16:37:04+00:00,Do it! I switched after my MacAir continued to have keyboard problems. Never looked back.
mmckinnon,2022-04-05 16:30:40+00:00,"Thinking about going from Mac laptop to iPad. Yes, no?"
amyewalter,2022-04-05 16:36:14+00:00,"While local newspapers continue to struggle and shrink, non-profits have filled in the gaps at statehouses. “Nonprofit reporters alone now constitute 20% of the statehouse corps, up from 6% in 2014.” https://t.co/aoxRbkKscd"
amyewalter,2022-04-04 22:26:07+00:00,Worst blizzard I ever drove in was in WI - in April.
asmamk,2022-04-04 17:45:09+00:00,"There are many things I miss about the Midwest. 

Snow in April is not one of them. 😒 https://t.co/dN08fVA6OX"
amyewalter,2022-04-02 03:56:58+00:00,"RT @As if to add to ominous reg news for Dems, voter list maintenance -- taking off the active list those who appear to have moved -- has reduced the Dem statewide lead to a little more than 3 percent. And non-major-party voters continue to grow:
Non-majors: 37%
Ds: 33%
Rs: 30% https://t.co/HIjDsu0wkw"
RalstonReports,2022-04-02 01:19:38+00:00,"As if to add to ominous reg news for Dems, voter list maintenance -- taking off the active list those who appear to have moved -- has reduced the Dem statewide lead to a little more than 3 percent. And non-major-party voters continue to grow:
Non-majors: 37%
Ds: 33%
Rs: 30% https://t.co/HIjDsu0wkw"
amyewalter,2022-04-01 14:05:22+00:00,"In the House, Dems facing CAT 4-5 political headwinds. However, unlike ‘94/‘10, D’s have more structural advantages (fewer D’s in red CD’s, few in CD’s Biden won by less than 10 pts.). Could help cap Dem losses to mid to high 20 seats. https://t.co/juNZCC5rqn"
amyewalter,2022-04-01 00:08:58+00:00,"All the data - Biden low job approve, big enthusiasm gap - points to huge gains for R’s in 2022. But, House more “sorted” than ever. Means the ceiling for GOP gains lower than previous wave years. 

https://t.co/juNZCC5rqn"
amyewalter,2022-03-29 22:01:36+00:00,"New maps in OH/MD cut Dems expected redistricting advantage in half. According to ⁦@Redistrict⁩ , Dems likely +4/+5 advantage is now more like +1/+2.  https://t.co/XSqasccY2X"
amyewalter,2022-03-29 13:57:23+00:00,"Under appreciated story. While many Dems focus on insulating themselves from “defund police” attacks, they aren’t prepared to deal with bigger challenge of another border crisis later this year.  https://t.co/LfXM9pyVY6"
amyewalter,2022-03-28 20:16:25+00:00,"NBC poll shows that 57% think that U.S. is “already at war w/ Russia” (16%) or will be w/in the year (41%). In other words, even before Biden’s speech in Poland (“Putin must go”), most Americans expect US/Russia engagement.  https://t.co/qnN95engFY"
amyewalter,2022-03-28 16:11:32+00:00,"March, man, I just don’t know…"
amyewalter,2022-03-27 15:18:33+00:00,"Why hasn’t Biden job approve gotten a ‘rally around the flag’ boost? New NBC poll gives us some insights. When asked if they prefer Biden focus most on inflation/Econ or end war in Ukraine, 68% pick inflation/Econ. Biden job approve on the economy: 33/63 (-30). All about the Econ"
amyewalter,2022-03-22 20:09:44+00:00,"It’s not just the guys (or GOP guys) who are wearing vests in campaign ads. Here’s Dem WI SEN candidate Sarah Godlewski w/ a puffy, fuchsia one.  https://t.co/wNrQDDWsVQ"
amyewalter,2022-03-18 15:34:33+00:00,"RT @It’s our own @amyewalter on the current moment. Curious about the context, today’s newsletter, and what @JessicaTaylor &amp; @Redistrict are thinking? Subscribe. https://t.co/Tb0iBqweyH https://t.co/ZsJIN2Wr1W"
CookPolitical,2022-03-18 15:16:36+00:00,"It’s our own @amyewalter on the current moment. Curious about the context, today’s newsletter, and what @JessicaTaylor &amp; @Redistrict are thinking? Subscribe. https://t.co/Tb0iBqweyH https://t.co/ZsJIN2Wr1W"
amyewalter,2022-03-17 15:22:56+00:00,So well-deserved!!
JudyWoodruff,2022-03-17 02:16:11+00:00,Congratulations to the amazing ⁦@LisaDNews⁩ for winning this year’s Joan Shorenstein Barone Award for her outstanding coverage of the US Capitol on January 6th! https://t.co/mPRNKZMi6Z
amyewalter,2022-03-16 14:25:19+00:00,"Lotta chatter about Trump-endorsed candidates struggling in GA GOV, NC SEN and AL SEN. But, his decision to endorse ID Lt. Gov over sitting GOP GOV Little is also falling flat. May could be a pretty brutal month for Trump’s “golden touch” https://t.co/ta4dpWBFG9"
amyewalter,2022-03-16 04:05:14+00:00,"Patty Griffin: Top of the World. “There's a whole lot of singing that's never gonna be heard
Disappearing every day without so much as a word somehow
Think I broke the wings of that little songbird
She's never gonna fly to the top of the world now.”"
EsotericCD,2022-03-16 02:25:00+00:00,"ATTENTION: tomorrow @Political_Beats will be taping its March Patreon ep. The topic? ""Saddest Songs Ever."" So I'm throwing the floor open to suggestions, with the stipulation that this is actually the saddest pop song of all time, so we're debating #2-5: https://t.co/o8dUOhqYC7"
amyewalter,2022-03-15 23:44:23+00:00,"Right. Everyone on here knows my views on darkness and cold. I’m not a fan of either. But, this makes summer less fun (short nights) and winter more bleak (dark mornings)."
AshaRangappa_,2022-03-15 23:05:27+00:00,I don’t get all y’all who hate changing the clocks in the spring. Yes you lose an hour but the day is so gloriously long! It’s like hope is being restored to the world and you can love again. LONG LIVE DST!!!!
amyewalter,2022-03-15 19:00:41+00:00,"“Between the 92nd Congress of 1971-72 and the current 117th Congress, both parties in both the House and the Senate have shifted further away from the center, but Republicans more so.” https://t.co/Ur255P9XM5"
amyewalter,2022-03-15 15:08:14+00:00,Biden Admin/Congressional Dems are looking to reset after a dismal last half of 2020. But the world (omicron surge + Russia) has other plans that are likely to lead to even more economic uncertainty and inflationary pressures.  https://t.co/DneUlmiuHU
amyewalter,2022-03-13 15:02:33+00:00,‘Da Bears
LoveThePuck,2022-03-12 23:42:45+00:00,Old Bay https://t.co/AHSFmMrVNB
amyewalter,2022-03-12 21:33:33+00:00,"Yep. Many are way over-thinking this. When gas is at $4/$5 and inflation at 7% (and not likely to get much better by end of the year), the issues driving the election are pretty obvious."
NateSilver538,2022-03-12 15:24:26+00:00,"Way too much 13-dimensional chess here! I think Democrats would rather have $2.50 gas and a fight over ""culture wars"" than $5.00 gas and...what will probably wind up being a fight over culture wars anyway because everyone loves talking about culture wars.
https://t.co/kS2NDidnFa https://t.co/9KJIk2Lv33"
amyewalter,2022-03-10 22:54:35+00:00,"AP reporting finds new TX voting law took toll on both Trump &amp; Biden counties. Trump-won counties w/  most mail-in votes saw a rejection rate of 21%. In Biden counties w/ most mail-in ballots, rejection rate was 13%. https://t.co/jwHqkMzghS"
amyewalter,2022-03-09 20:34:29+00:00,"Voters say they’re willing to pay higher prices at the pump to stick it to Putin. But, hard to see this stick  for long. Or as L.A. resident at gas station yesterday put it:“It’s not that I don’t care. Problem is, I care more about gas.” https://t.co/AoBKEF7PJE"
amyewalter,2022-03-09 15:27:46+00:00,Russia/Ukraine  makes its way into campaign ads — in GOP primary! Imagine saying that during 2020 Jan. impeachment
JordanP_Shaw,2022-03-09 15:11:02+00:00,"First #ncsen ad from @PatMcCroryNC is a gamechanger.

""While Ukrainians bled and died, Congressman Budd excused their killer.""

""I don't compliment our enemies.""

""These are serious times.  We need serious Senators.""

And serious campaigns.  #ncpol https://t.co/dIlmzRquX5"
amyewalter,2022-03-08 22:19:51+00:00,"RT @We asked women in our latest survey: Who would be your ideal candidate for president in 2024? It was open-ended so they could name anyone.

45% of women who voted Trump in '20 named him (then DeSantis @ 16%)

🚨
21% of women who voted Biden in '20 named him (then Harris @ 6%)"
cmatthewspolls,2022-03-08 21:52:38+00:00,"We asked women in our latest survey: Who would be your ideal candidate for president in 2024? It was open-ended so they could name anyone.

45% of women who voted Trump in '20 named him (then DeSantis @ 16%)

🚨
21% of women who voted Biden in '20 named him (then Harris @ 6%)"
amyewalter,2022-03-08 18:32:07+00:00,"Kinda confused by the whole “it’s a trap” narrative out there on how R’s have bullied Dems/Biden into banning Russian oil only to blame high gas prices on Dems in midterms. But, isn’t it also possible that one reason D’s in Congress are pushing banning oil from Russia.."
amyewalter,2022-03-08 18:32:07+00:00,…is so that they make the case that higher gas prices are a result of Dems decision to stand up to a tyrant and prevent any more American $$ going into the hands of Putin? That seems like a stronger case for D’s to make on gas prices than one that focuses on supply chains.
amyewalter,2022-03-08 16:46:36+00:00,"FL man who dressed as grim reaper and wandered onto FL beaches to protest their re-opening during early days of COVID,  running for FL Atty Gen."
amyewalter,2022-03-08 01:29:16+00:00,https://t.co/SHWGLj2RA7
LisaDNews,2022-03-08 01:27:07+00:00,Look who is back in studio!!! @pbs @newshour’s Politics Monday is coming up. https://t.co/gyZbghxjv6
amyewalter,2022-03-07 22:59:24+00:00,Yes please. https://t.co/LdNXCZJ2mN
AliLapp,2022-03-07 22:34:39+00:00,Hey @lieslhickey the people are asking for a reunion....
amyewalter,2022-03-07 22:29:45+00:00,"Q poll shows no real movement in Biden job approve since last week. But since Jan., Biden net job approve in Q poll has improved 7 points.  https://t.co/ndr0cUWrG3"
amyewalter,2022-03-04 22:53:14+00:00,A big reason for Biden’s slump in job approval ratings: his support among Dems has dropped from an “A” to a “C”. Here’s what I heard from Dem voters on why. https://t.co/szDcDzfyuA
amyewalter,2022-03-04 16:02:11+00:00,"In today’s @CookPolitical , @JessicaTaylor moves 3 GOV races, and warns not to sleep on CT GOV. https://t.co/2mTWFnm7tC"
amyewalter,2022-03-03 16:50:59+00:00,"Ken was a larger than life figure who was also incredibly kind and thoughtful and gracious. He understood how DC worked, and was always willing to share those insights with those who weren’t as big and powerful as he. May his memory be a blessing.  https://t.co/vFBMwg6H4v"
amyewalter,2022-03-02 18:02:28+00:00,Looks a lot like VA/NJ. D turnout is pretty good. GOP turnout is great.
kkondik,2022-03-02 17:21:43+00:00,"Do with this info as you will (I wouldn't make predictions based solely on primary turnout):

2018 TX primary - 60%-40% R, about 1.55 million R votes for gov &amp; 1 million D votes
2022 TX primary - 65%-35% R, about 1.9 million R votes &amp; 1 million D votes"
amyewalter,2022-03-01 17:23:54+00:00,Their ‘go-to’ sleep position will never not look uncomfortable to me. https://t.co/wby7p0l5qf
amyewalter,2022-03-01 03:56:01+00:00,https://t.co/BlEsHwX2yW
tamarakeithNPR,2022-03-01 03:52:57+00:00,Cc @amyewalter it’s getting better.
amyewalter,2022-03-01 02:40:52+00:00,"Big budget surpluses in states like MN give incumbent GOVs opportunity to push for tax cuts/rebates/stimulus. In MN, DFL Gov. Walz want’s to give $500 to individuals and $1,000 to couples.” 
 https://t.co/1XjTlv2MjK"
amyewalter,2022-02-27 16:11:32+00:00,"We are in a precarious moment filled w/ many unknowns. But, Biden starts with 3 challenges:
▪low public approval ratings.
▪polarized electorate that neutralizes ‘rally around’ effects.
▪sanctions policy that could harm already shaky economy. https://t.co/DCs1ntVZy1"
amyewalter,2022-02-25 22:59:28+00:00,"WaPo/ABC poll shows Americans rallying around the flag, but not the president. Majorities support sanctions/see Russia as an enemy, but Biden approval on handling of Russia invasion underwater.  https://t.co/tIjpLG3tcP"
amyewalter,2022-02-23 21:18:10+00:00,"In this poll, GOP voters see China as bigger threat to U.S. than Russia: 67% China to 40% Russia. Curious to see if this changes w/ coverage of attacks on Ukraine by Russia.  https://t.co/SWUle3qVOJ"
amyewalter,2022-02-23 15:19:10+00:00,#momgoals!
amyewalter,2022-02-23 14:46:56+00:00,"Rep. Fred Upton, one of the handful of R’s who voted to impeach Trump and whose been mum on whether he’d run for a 15th term in a redistricted seat that forces him to run against another GOP Rep., announces he’s running for re-election.  https://t.co/6CwUs0o2Ri"
amyewalter,2022-02-22 15:52:11+00:00,"Among TX Latino voters, 44% think Roe should be overturned, 48% said it should not be. Compare that to 34% support among D’s and 37% among Independents for overturning Roe.  https://t.co/4BVn87bAOC"
amyewalter,2022-02-20 19:31:15+00:00,The last time unified government didn’t lose majorities in House and/or Senate in midterms was 1978; and Ds still lost 15 House and 3 SEN seats
MattGrossmann,2022-02-20 05:35:04+00:00,"unified government increases the number of seats a president’s party loses during a midterm election &amp; reduces the number of seats saved by presidential approval &amp; increases surge and decline effects
 https://t.co/R1dbRmUdhm"
amyewalter,2022-02-20 19:29:32+00:00,"RT @unified government increases the number of seats a president’s party loses during a midterm election &amp; reduces the number of seats saved by presidential approval &amp; increases surge and decline effects
 https://t.co/R1dbRmUdhm"
amyewalter,2022-02-19 20:49:39+00:00,It’s in the constitution. Look it up.
katherinemiller,2022-02-19 20:40:51+00:00,"At any given moment, “Fire and Rain” must be playing inside like 40 grocery stores in the continental United States"
amyewalter,2022-02-18 22:35:55+00:00,"RT @It's Friday, which means The Cook Political Report dropped in subscribers' inboxes this morning. Here's a quick look at what you are missing from our incredible team -- @amyewalter, @Redistrict, @JessicaTaylor &amp; @CharlieCookDC. (Yes, this 🧵 ends with a link to subscribe.)"
CookPolitical,2022-02-18 22:32:50+00:00,"It's Friday, which means The Cook Political Report dropped in subscribers' inboxes this morning. Here's a quick look at what you are missing from our incredible team -- @amyewalter, @Redistrict, @JessicaTaylor &amp; @CharlieCookDC. (Yes, this 🧵 ends with a link to subscribe.)"
amyewalter,2022-02-18 22:04:54+00:00,"Here’s how Polis answered the are you running for POTUS Q from the Denver Post: “Absolutely no way, no how. It’s not something I ever think about or consider. I don’t plan to do it, don’t want to do it.” As ⁦@daveweigel⁩ would say: Folks….. https://t.co/EPjqTQ0eIH"
amyewalter,2022-02-18 16:26:07+00:00,"Instead of trying to imitate Trump’s ""salesman-in-chief"" persona, Biden would be better off leaning into his brand of the authentic empath. It won’t magically turn perceptions of the economy around. But, it will be a more believable and credible approach.
https://t.co/YnvXVQGIQ3"
amyewalter,2022-02-18 15:35:51+00:00,“it's now hazy who's more electable in Laredo: the AOC-backed Cisneros or an incumbent cooperating with an FBI investigation. The race moves from Solid Democrat to Lean Democrat.” ⁦⁦@Redistrict⁩ writes about another seat in trouble for D’s  https://t.co/mpHwpMi1XL
amyewalter,2022-02-18 14:32:38+00:00,This you @TexasTribAbby ?
StevenTDennis,2022-02-18 06:11:00+00:00,This is a *sink* (!). And a preview of #FridayNightZillow https://t.co/ZdPNvMjWYE
amyewalter,2022-02-17 20:31:40+00:00,I need a 500 word story on this dog! STAT.
burgessev,2022-02-17 17:02:30+00:00,"There is a lost dog following Sen. Crapo around in the Dirksen building 

Crapo: “I wondered why you guys were were all looking at me”

It is not his dog. It just went into a hearing room 😂 https://t.co/lkeYaNgs2J"
amyewalter,2022-02-16 16:41:30+00:00,"Or, another way to look at this is that the last time the two concepts were even in the same ballpark was at the turn of 21st Century"
DKThomp,2022-02-16 15:49:25+00:00,"Americans' satisfaction with ""the way things are going in U.S."" is near a 40-year low.

Americans' satisfaction with ""the way things are going in personal life"" is near a 40-year high.

https://t.co/IPp3paZBSJ https://t.co/rCpWvBHVIu"
amyewalter,2022-02-16 14:44:43+00:00,"The thing about politics is that most voters just want their gov’t to work for them. If the basics are going well, they’re more willing to accept change/transformation. When things aren’t going well, they aren’t. Timing matters. Competence matters."
amyewalter,2022-02-15 03:42:20+00:00,I stand in solidarity w/ ⁦@jmartNYT⁩ and ⁦@KannoYoungs⁩ ! https://t.co/9JPQo2mzT2
amyewalter,2022-02-14 17:07:28+00:00,"Early on, there was talk about how Biden wasn’t generating the kind of intense backlash among opposite party partisans the way we saw w/ Obama/Tea Party &amp; Trump/#resistance. That’s not the case today, w/ R’s going hard on Biden in their primary ads.  https://t.co/K5kXC7G1ZJ"
amyewalter,2022-02-14 03:58:29+00:00,Every performer is a GenXer
rorycooper,2022-02-14 03:16:06+00:00,Take this halftime show on the road and take my money
amyewalter,2022-02-13 18:14:29+00:00,https://t.co/c0NTc92vAu
parkerpoling,2022-02-13 17:56:27+00:00,This boggles the mind from a grammatical standpoint. You had the object pronoun sitting.right.there. https://t.co/5WE22myEjd
amyewalter,2022-02-12 00:06:43+00:00,https://t.co/uyTbtg4RA0
aedwardslevy,2022-02-11 22:59:11+00:00,"at risk of wading into the ""political hobbyism"" debate, you could probably adapt these tabs for political attention with not all that much tweaking

https://t.co/53UDnGVHcV https://t.co/ziCNSJIdmc"
amyewalter,2022-02-11 15:50:29+00:00,"Many people in political world can’t understand/appreciate that there are people who don’t tune into politics 24/7 and may not know when the next election is happening. Perspective: I’m on a thread w/ friends, none of whom knew that the SuperBowl was happening this wknd."
amyewalter,2022-02-10 23:40:00+00:00,"As more Blue state Govs drop mask mandates in schools, @lieslhickey warns that parents won’t forget (or forgive) those who made kids “shoulder the pandemic.” She calls 2022, the Year of the Angry K-12 parent. 

https://t.co/cK5us1e32p"
amyewalter,2022-02-09 04:03:40+00:00,https://t.co/WprQmtxnc5
jillmn3,2022-02-08 17:49:56+00:00,"Someone attempted the most banal of ""insults"" on the walkway to my front door.  Last night's rain took some away but this morning I upgraded it. #westsidestory https://t.co/nq6GlaqEUO"
amyewalter,2022-02-08 21:26:26+00:00,"I’d argue that in another era, DC Rs may have been able to convince GOP VT Gov Phil Scott to run as well. So, 0-3 on opportunities."
NickRiccardi,2022-02-08 20:05:27+00:00,"DC Republicans are now 0-2 in convincing popular moderate governors to run for the senate, per this @sppeoples scoop https://t.co/9GDulLseKi"
amyewalter,2022-02-08 04:10:29+00:00,"To add more context to this. In June Gallup poll, 89% thought COVID situation was getting lot/little better. By August, it had dropped 74 pts (!!!) to just 15%. https://t.co/Q2SEDwBATc"
amyewalter,2022-02-07 16:36:19+00:00,"The politics of COVID, mandates and masking is unstable and will change about 14 more times before the fall. No one really knows what will stick with voters/matter the most to voters in November."
amyewalter,2022-02-05 22:48:35+00:00,https://t.co/RYuuxeKJVO
growingwisdom,2022-02-05 12:00:01+00:00,"It's over!  The darkest quarter of the year is now behind us.  Welcome to solar spring!  Up next, meteorological spring which begins March 1st, followed by astronomical spring three weeks later. #Solarspring #WeatherWisdom https://t.co/wf9qMWAfxK"
amyewalter,2022-02-04 17:36:04+00:00,"So many memories of slipping, sliding and ultimately wiping out in all of these locations."
growingwisdom,2022-02-04 15:05:44+00:00,"Frat Row, Bob's and a look towards Mudd Science Center. @ColbyCollege bathed in snow this morning. Credit @RoryHallowell https://t.co/jjIIViiG1g"
amyewalter,2022-02-04 17:24:07+00:00,"Republicans have strong field position.
But, like any team holding the ball in the 'red zone,' the biggest threat is a fumble or a turnover. A SCOTUS ‘over-reach’ + primaries that pander to Trump are the 2 biggest threats. 

https://t.co/2ffJYNmYX0"
amyewalter,2022-02-04 17:24:08+00:00,"Plus, many GOP candidates are mimicking the Trump aesthetic; all fighting-all the time. But, swing voters are looking for stability, not more chaos. They are looking for fixes, not fights. Will R’s be able to effectively pivot to that msg post-primary?

https://t.co/2ffJYNmYX0"
amyewalter,2022-02-04 05:47:26+00:00,Right?! What do we think this is about? Just a cross-over/baby Yoda promotion deal or something more?
mkhammer,2022-02-04 03:38:52+00:00,My favorite part of “Book of Boba Fett” is when it becomes “The Mandalorian” for a couple episodes.
amyewalter,2022-02-04 01:07:19+00:00,"*SIREN EMOJI* 
A combination of aggressive gerrymandering by D’s in IL, NM &amp; NY + less aggressive redraws by R’s in places like KY, IN + helpful court decisions in OH, AL, PA = current Dem advantage in redistricting."
Redistrict,2022-02-03 21:45:41+00:00,"NEW: for the first time, Dems have taken the lead on @CookPolitical's 2022 redistricting scorecard. After favorable developments in NY, AL, PA et. al., they're on track to net 2-3 seats from new maps vs. old ones.* https://t.co/7DsP5LEDD0"
amyewalter,2022-02-02 14:51:40+00:00,"The biggest threat to GOP gains in ‘22 is GOP candidates themselves, many of whom are mis-reading the environment. Many swing voters are disappointed that Biden hasn’t delivered on “return to normal,” but that doesn’t mean they want a return to Trump-ism."
amyewalter,2022-02-02 01:17:44+00:00,"RT @On Sunday, New York Democrats unveiled a map that could expand their lead in the delegation from 19D-8R to 22D-4R. Don't miss @Redistrict's latest breaking it all down: https://t.co/7pJGX2HoK7"
CookPolitical,2022-02-02 01:10:33+00:00,"On Sunday, New York Democrats unveiled a map that could expand their lead in the delegation from 19D-8R to 22D-4R. Don't miss @Redistrict's latest breaking it all down: https://t.co/7pJGX2HoK7"
amyewalter,2022-02-01 23:16:14+00:00,"What could possible go wrong? “I would prefer a California where we had no wild pigs,” he said, adding that reintroducing jaguars into California could help reduce wild pig populations.”  https://t.co/rBPAtvtKiT"
amyewalter,2022-02-01 21:46:19+00:00,I made the mistake to show up at my sister’s late May graduation from @ColoradoCollege in sleeveless top. It snowed. The next day it was in the 70s.
JessicaLebelWX,2022-02-01 18:33:19+00:00,"If you’re new to Denver, buckle up, it’s a wild ride 🤣 #cowx https://t.co/krJAIDaKvl"
amyewalter,2022-02-01 19:39:41+00:00,"Kevin, you know that @aedwardslevy and I would have our own podcast solely about hating winter (w/ special guest @jmartNYT ). But, I’d be happy to join “What’s your Beef” where I can also discuss poor bike/run trail behavior."
KevinMaddenDC,2022-02-01 18:50:03+00:00,"@amyewalter On the next episode of the ""What's Your Beef With Kevin Madden"" podcast, Amy Walter takes on the entire month of March..."
amyewalter,2022-02-01 17:16:52+00:00,"BTW, we are still a month away from the worst month of the year. March is the cruelest of all."
amyewalter,2022-02-01 17:16:54+00:00,winter cleanse https://t.co/ZaIb4Dh1i2
amyewalter,2022-02-01 15:09:55+00:00,I’m getting into overnight oats and looking for best recipes. Anyone got some they want to share/link?
amyewalter,2022-02-01 14:46:46+00:00,"it’s not hard to understand voter frustration w/ D’s/Biden on economy and inflation. These are their top priorities, but they don’t see Ds focused enough on them. For ex., 40% of Indies say inflation is top issue, just 18% think D’s are actually focused on it. https://t.co/Fly2380ZjC"
amyewalter,2022-02-01 00:04:23+00:00,"Makes sense. The more contentious the battle, the more it helps Dems."
alivitali,2022-02-01 00:01:50+00:00,"“I think there are several Republican senators who may – underline may – consider voting for a Biden nominee to the court,” Durbin told reporters in a pen &amp; pad here. He declined to name those GOP senators but told us: “My list is longer than you would’ve initially imagined.”"
amyewalter,2022-01-31 22:01:05+00:00,Agree. She’s also a @ColbyCollege grad!!
carolynryan,2022-01-31 18:18:29+00:00,"Patricia Clarkson gushes about playing “the great Rebecca Corbett,” in the movie She Said. “That was tough. She’s a brilliant woman!”
Cc: @jodikantor @mega2e"
amyewalter,2022-01-31 03:17:20+00:00,Trump all but ensuring a bi-partisan agreement to fix the Electoral Count Act of 1887….
maggieNYT,2022-01-31 02:05:50+00:00,Also…Trump saying the quiet part out loud here about overturning an election.
amyewalter,2022-01-29 22:14:30+00:00,"Also, no hat. No gloves. It’s barely sweater weather."
JimMerrillNH,2022-01-29 22:12:33+00:00,An only in New Hampshire entry into the US Senate race by Senate President and 30 year snowplow driver Chuck Morse ---&gt;
amyewalter,2022-01-29 22:13:03+00:00,This may be the single best GIF about oldest children ever made.
amyewalter,2022-01-28 22:07:51+00:00,"It’s an ugly environment out there for Dems in 2022. I talked to D &amp; R strategists about what it takes to survive a wave. “You are in a constant battle to keep the campaign off of the major narrative of the election.” 

https://t.co/L2TLhCuzzT"
amyewalter,2022-01-28 21:06:57+00:00,https://t.co/3iW4XaRzSQ
realaxelfoley,2022-01-28 20:49:26+00:00,"When you drop ""jurist,"" it shows that you definitely know another word for ""judge."""
amyewalter,2022-01-28 16:56:27+00:00,Get yourself smarter about 2022 before 10am!
CookPolitical,2022-01-28 15:59:07+00:00,"Our newsletter just landed in subscribers' inboxes featuring: 
• @amyewalter on surviving a wave election
• House ratings in AR, KY, MS, SC by @Redistrict 
• Senate snapshots by @JessicaTaylor 
• @CharlieCookDC on Dem's uphill battle

Subscribe today: https://t.co/5lXjWAqRnI"
amyewalter,2022-01-27 22:56:25+00:00,Weekend plans https://t.co/9LbF1mCXBL
amyewalter,2022-01-27 20:09:48+00:00,Getting D’s/Black voters back is going to be a lot easier than trying to claw back the support of indies who disapprove of Biden by 26 pts.
JoshKraushaar,2022-01-27 17:41:38+00:00,"""In May, only about 8% of Black voters disapproved of Biden’s performance. That number had more than quadrupled in the AJC’s latest poll, which found disapproval among Black Georgians at 36%.""
https://t.co/TEf3QHqHqy"
amyewalter,2022-01-27 19:50:54+00:00,Exactly. Dems didn’t need anymore motivation in 2018. Rs did. I think the fact it happened so close to the election probably helped Rs lose fewer House seats and win SEN seats.
FrankLuntz,2022-01-27 19:47:18+00:00,"Brett Kavanaugh actually motivated more Republicans to vote than Democrats.

In particular, white men thought he was a victim of a smear campaign – and they voted GOP out of sympathy and anger.

👉🏻 https://t.co/VLhPIapqi4"
amyewalter,2022-01-27 19:49:14+00:00,"RT @Brett Kavanaugh actually motivated more Republicans to vote than Democrats.

In particular, white men thought he was a victim of a smear campaign – and they voted GOP out of sympathy and anger.

👉🏻 https://t.co/VLhPIapqi4"
amyewalter,2022-01-26 22:07:33+00:00,"Yep. If it happens quickly Biden gets a needed “win’. BUT, the fact it happens far from Election Day means it’s not a late momentum shifter like Kavanaugh hearings were."
