username,orario,text
NateSilver538,2022-12-14 20:34:10+00:00,"We spent 7 years where the hypothesis ""nothing could break Trump's hold on GOP voters"" was pretty much always true, now something clearly has broken it* and it feels like that deserves more analysis.

* Which is not to say he can't win though I think he's an underdog to RDS."
NateSilver538,2022-12-14 18:39:43+00:00,"A lot of people who would purport to understand the replication crisis are still way too willing to cite one-off studies to prove their point. Most studies are crap, it's trivially easy to cherry-pick studies or experts to suit your narrative, finding the truth is hard."
NateSilver538,2022-12-13 21:51:50+00:00,"Agree with pretty much the whole thread. The ""old"" Twitter was a nasty place for all types of people based in large part on deliberate choices that Twitter management made. And everyone knew about it and complained about it. Talk that implies these were the good old days is nuts."
Noahpinion,2022-12-13 20:23:15+00:00,"7/Twitter's old management fought against this. They did whatever they could -- including design choices *and* moderation choices -- to keep people who hated and feared each other's ideas in constant close contact, constantly fighting each other, in order to boost engagement."
NateSilver538,2022-12-13 00:57:13+00:00,"RT @🎧 New pod 🎧

@NateSilver538 and I talk about Sinema's switch, the latest Trump/DeSantis polling, the likelihood an American will be polled in their lifetime and so much more...
https://t.co/4IBzdTibJ0"
galendruke,2022-12-13 00:54:19+00:00,"🎧 New pod 🎧

@NateSilver538 and I talk about Sinema's switch, the latest Trump/DeSantis polling, the likelihood an American will be polled in their lifetime and so much more...
https://t.co/4IBzdTibJ0"
NateSilver538,2022-12-12 05:31:01+00:00,Close call but—going out on a limb here—perhaps *slightly* more important to the future of humanity than how Elon Musk is running Twitter.
thomas_m_wilson,2022-12-11 20:46:12+00:00,SCOOP: Net energy gain in a fusion reaction has been a holy grail in science for decades. Now I’m told US scientists have done it. A massive breakthrough with revolutionary potential for clean power. US Energy Secretary to hold a press conference Tuesday https://t.co/aiyyRU3ehO
NateSilver538,2022-12-11 18:00:58+00:00,"RT @“Georgia is still a little bit Republican-leaning but both parties can win key races there."" 

Is the Peach State here to stay as a political battleground? @NateSilver538 breaks it down: https://t.co/EEug0nN7lu https://t.co/ECqZNg6oSp"
ABCPolitics,2022-12-11 17:48:03+00:00,"“Georgia is still a little bit Republican-leaning but both parties can win key races there."" 

Is the Peach State here to stay as a political battleground? @NateSilver538 breaks it down: https://t.co/EEug0nN7lu https://t.co/ECqZNg6oSp"
NateSilver538,2022-12-09 21:23:47+00:00,"Simple theory: Donald Trump and the acute phase of the COVID pandemic brought out the worst in pretty much everyone, and likely had a lot of second-order effects. So, yeah, lots of seemingly-unrelated things have been getting better since roughly Feb. 2021."
dandrezner,2022-12-09 16:18:43+00:00,I wrote optimistically today. https://t.co/MoVzKzGVdR
NateSilver538,2022-12-09 18:04:41+00:00,"The Twitter content moderation discourse is supremely uninteresting because nobody's mind is going to be changed about whether previous Twitter moderation was biased against conservatives, and almost all of the other questions flow downstream from that."
NateSilver538,2022-12-09 15:54:33+00:00,"""It's all about turnout"" is perhaps the biggest myth in electoral analysis. Persuasion generally matters more than turnout."
Nate_Cohn,2022-12-09 15:50:57+00:00,"Republicans enjoyed a superior turnout this fall, based on authoritative data on turnout by party from NC, AZ, GA, NV, NY and FL,  but lost high-profile races because of defections from Republican-leaning voters 
https://t.co/fFYmIuzOOg"
NateSilver538,2022-12-09 15:39:34+00:00,"I wouldn't assume this at all, she's no more popular with Democrats than Republicans."
thehowie,2022-12-09 15:37:59+00:00,"@NateSilver538 The move does seem to reduce the chances of Democrats keeping that seat, since she would presumably run as an independent and split more of the blue than red vote, no?"
NateSilver538,2022-12-09 15:41:27+00:00,"Particularly if Republicans nominate someone wacky like Kari Lake again, Sinema could be an off-ramp for moderate Republicans."
NateSilver538,2022-12-09 15:28:55+00:00,"Sinema was not very popular with anyone, I'm not sure whether today's move increases or decreases her chances of winning another term (I actually suspect decreases) but they were low to begin with and they remain low. https://t.co/r2tbstLBWz"
NateSilver538,2023-07-24 20:29:57+00:00,"Now that I'm writing a bit more, switched my newsletter over to a custom domain.

It's free for now but it's still much appreciated if you sign up for the mailing list!

https://t.co/knOIcqwuMp"
NateSilver538,2022-12-09 01:38:31+00:00,"This is…weird/creepy. If you ask ChatGPT who was better, Michael Jordan or Kurt Rambis, it won't answer and then will gaslight you into pretending it doesn't know how many points Jordan scored.

But if you start out by asking it how many points Jordan scored, it DOES answer. https://t.co/mWO8iGQExx"
NateSilver538,2022-12-09 01:59:05+00:00,"Maybe it gaslights you because it has terrible NBA takes, like that Detlef Schrempf was better than Hakeem Olajuwon. https://t.co/mDZWXwXf4u"
NateSilver538,2022-12-08 18:11:35+00:00,The subtext of this is whether Sonia Sotomayor should retire while Democrats still have POTUS + Senate majority. https://t.co/HnXx5KtvVm
NateSilver538,2022-12-08 18:12:03+00:00,Oops now I made it the text
NateSilver538,2022-12-07 05:00:02+00:00,"Don't want to many any premature ""calls"" but I thought you might enjoy the following word puzzle (unscramble the anagram).

WANROCK WNIS"
NateSilver538,2022-12-07 04:01:02+00:00,"I don't think betting markets are particularly good at pre-election forecasting but on election nights, that's what I'd tend to go with. Their incentives are better than people have reasons to be extremely risk averse in not making an incorrect ""call""."
NateSilver538,2022-12-07 03:00:28+00:00,RT @FiveThirtyEight: Latest Georgia Senate runoff election results: https://t.co/4mWHj0BGVN
FiveThirtyEight,2022-12-07 02:54:17+00:00,Latest Georgia Senate runoff election results: https://t.co/4mWHj0BGVN
NateSilver538,2022-12-07 01:10:20+00:00,RT @.@FiveThirtyEight is live blogging tonight’s runoff election in Georgia. Follow along!: https://t.co/o9eyoZQrIA #GASenateRunoff
AlexSamuelsx5,2022-12-07 01:07:27+00:00,.@FiveThirtyEight is live blogging tonight’s runoff election in Georgia. Follow along!: https://t.co/o9eyoZQrIA #GASenateRunoff
NateSilver538,2022-12-06 19:33:52+00:00,Oh no ChatGPT https://t.co/jtnNW82R4x
NateSilver538,2022-12-06 16:35:31+00:00,Feels like there should be a bigger gap in pricing of aisle/window vs. middle seats? Are there people who secretly love the middle seat? (Maybe they're super social or something.) https://t.co/PWqRpSq514
NateSilver538,2022-12-05 05:17:39+00:00,"Basically the NYT's coverage of politics devours a lot of its other beats. Elon's management of Twitter is a very interesting politics story, a somewhat interesting business story, and a not-very-interesting tech story. ChatGPT is just the opposite."
Altimor,2022-12-05 05:01:47+00:00,"The NYT still has 0 mentions of ChatGPT, which is basically all tech has been talking about for the last few days. 

Instead, 3 out of the top 4 articles in its tech section are about Elon and Twitter - mostly negative, of course. https://t.co/wbDVDeo2pm"
NateSilver538,2022-12-04 18:55:28+00:00,"RT @“Bottom line, I think it will be a rocky road involving multiple ballots. But if you forced me to pick, I’d buy that McCarthy will eventually become speaker.”

@NateSilver538 breaks down Kevin McCarthy’s chances of being named speaker of House. https://t.co/ravEvUmaRj https://t.co/PsxA6KupcQ"
ABCPolitics,2022-12-04 18:51:33+00:00,"“Bottom line, I think it will be a rocky road involving multiple ballots. But if you forced me to pick, I’d buy that McCarthy will eventually become speaker.”

@NateSilver538 breaks down Kevin McCarthy’s chances of being named speaker of House. https://t.co/ravEvUmaRj https://t.co/PsxA6KupcQ"
NateSilver538,2022-12-04 01:25:46+00:00,One of the more understated risks from AI is that it comes up with medicore answers that people mistake for being brilliant.
NateSilver538,2022-12-03 16:10:17+00:00,The tendency to puff up a ~moderately interesting story or argument~ into something //EPIC// is one that occurs in all forms of media but long Twitter threads are especially prone to it.
NateSilver538,2022-12-01 06:29:13+00:00,"My general critique of AI language models is the same critique one should have of models in general, which is that giving an approximately correct solution in 98% of cases isn't particularly valuable if the 98% are trivial and the 2% are what you really care about."
NateSilver538,2022-11-30 01:27:13+00:00,A big deal. This has been a quite productive two years in Congress for Biden.
kylegriffin1,2022-11-30 01:25:15+00:00,"BREAKING:

The Senate has voted to pass the Respect for Marriage Act, legislation to codify federal protection for marriages of same-sex and interracial couples, 61 to 36."
NateSilver538,2022-11-29 20:41:23+00:00,"I've experienced similar things on Twitter. There's a range from out-of-context quotations to outright falsehoods/fabrications with a lot of stopping points in the middle. But some people are remarkably untethered to being truthful if you're seen as a threat to their ""team""."
zeynep,2022-11-29 16:28:48+00:00,"What's interesting, sociologically, is while the claims are *absolute* opposite of one another, the methods are  similar.

It's usually an out-of-context, misrepresented, or even doctored screenshot, with a claim about me/my views, that will only work on people who don't check."
NateSilver538,2022-11-29 20:41:23+00:00,And sometimes it's *worse* if you're making a *nuanced* argument because those are more on the boundary of what needs to be policed as acceptable discourse. It's a Broken Windows philosophy in which the appearance of order is maintained by intolerating minor transgressions.
NateSilver538,2022-11-29 16:10:28+00:00,Why was there a red wave in New York and Florida... but nowhere else? This pizza shop in Fort Lauderdale has a radical new theory of continental drift that explains *everything*. Let's jump in... 1/214 https://t.co/99qhpfgSVn
NateSilver538,2023-07-24 20:29:57+00:00,"Now that I'm writing a bit more, switched my newsletter over to a custom domain.

It's free for now but it's still much appreciated if you sign up for the mailing list!

https://t.co/knOIcqwuMp"
NateSilver538,2022-11-29 00:18:00+00:00,"The trends were already accelerating beforehand, but still think a huge mistake was the extent to which spending time physically around other people came to be deemed ""inessential"" under COVID."
DKThomp,2022-11-28 20:42:48+00:00,"There is a 100% chance that this graph is a core reason for America's surge of anxiety and depression. 

Time spent with other people has plummeted—for every age group, ethnicity, gender, geography, and income level. 

https://t.co/trjGX8kYKo https://t.co/xo2KEolok2"
NateSilver538,2022-11-26 19:05:48+00:00,This claim that the coastal elite media just doesn't understand the charm of... Gavin Newsom?!? ... is extremely strange. https://t.co/FkWOFSPVDm https://t.co/BrMh9UanIu
NateSilver538,2022-11-26 19:10:37+00:00,"What I particularly don't get is any claim that Newsom has demonstrated anything impressive in the ""electability"" department. He just won re-election by 19 points in a state Biden carried by 29."
NateSilver538,2022-11-25 22:53:02+00:00,RT @NateSilver538: I BELIEVE THAT WE WILL PERHAPS BACK OUR WAY INTO A 0-0 DRAW
NateSilver538,2022-11-25 21:48:09+00:00,I BELIEVE THAT WE WILL PERHAPS BACK OUR WAY INTO A 0-0 DRAW
NateSilver538,2022-11-25 22:33:41+00:00,Not actually that much difference between a draw and a loss for the US in terms of advancing out of the group.
NateSilver538,2022-11-25 17:21:10+00:00,"Doing a tweet so bad that you later pretend it's sarcasm is kind of a power move, gotta respect the bluff."
NateSilver538,2022-11-24 21:31:01+00:00,From the WSOP this summer. The reason poker is awesome is because you can wind up at a table where the guy two seats to your right works for an auto-body shop in the Chicago burbs and the guy one seat to your right is *Neymar*. https://t.co/4coTPA5D4g
NateSilver538,2022-11-24 05:29:50+00:00,"Circa 1950-2015 both-sidesism was a shitty heuristic, but I've grown less confident since then that the alternatives are better."
NateSilver538,2022-11-24 03:56:53+00:00,10/10 election nerd tweet but Peltola-Sullivan gonna be interesting in 2026.
NateSilver538,2022-11-23 21:06:02+00:00,"Prediction markets estimate only a 20% chance of a major Twitter outage in 2022, which is in pretty stark contrast to much of the tech press which has treated one as near inevitable. https://t.co/phhsjdjBKy"
NateSilver538,2022-11-22 20:58:47+00:00,"I don't think ""people don't understand probability"" is true so much as that when there's a 70/30 probability of something, you can tell a story about the 70% or a story about the 30% and people tend to go with whatever story scratches their emotional or intellectual itch."
NateSilver538,2022-11-22 14:30:34+00:00,"I love that this is the evidence this dude cites for why FiveThirtyEight was wrong. A 41% chance (which, FWIW, the conventional wisdom held was lower than 41%) happens. Not even a remedial understanding of how any of this works."
oneunderscore__,2022-11-21 20:00:55+00:00,@Taintnothingbu1 @MStone_NOLA @FiveThirtyEight https://t.co/j4K7grzxQH
NateSilver538,2022-11-22 14:31:26+00:00,"""Ted Williams wasn't aggregating polls"" WTF are you even talking about? https://t.co/uh9rCJmpEi"
NateSilver538,2022-11-22 14:38:39+00:00,"Meanwhile, *his* prediction before the midterms was 
a Twitter implosion ""could make getting reliable information on this site during Tuesday's elections impossible."" Completely wrong, Twitter had a smooth night on 11/8.

https://t.co/6Tu5Oqhc2f"
oneunderscore__,2022-11-04 18:14:19+00:00,"Here's what's going on at Twitter right now: It's a nightmare.

Employees are sounding the alarm about how it could make getting reliable information on this site during Tuesday's elections impossible.

https://t.co/OChS8ZYK8k"
NateSilver538,2022-11-21 21:27:10+00:00,There's more Wales flopping in this game than at Sea World.
NateSilver538,2022-11-21 22:53:33+00:00,"🐬
🐋
🐬
🐋
🐬
🐋
🐬
🐋
🐬
🐋
🐬
🐋
🐬
🐋
🐬"
NateSilver538,2022-11-21 20:20:49+00:00,This is misinformation.
oneunderscore__,2022-11-21 19:54:52+00:00,Don't you have some elections to be wrong about?
NateSilver538,2022-11-21 20:23:08+00:00,"Like seriously: unlike you, Ben, we actually take accountability for what we say. Our entire forecast track record over 14 years is here. We are good at our jobs, though it doesn't help to have reporters like you who are so clueless about probability. https://t.co/8oqu1On3q7"
NateSilver538,2022-11-21 20:33:45+00:00,"Maybe I'm overgeneralizing from a sample of two or three people but, like, the most prominent ""misinformation reporters"" are both very partisan and very often spread misinformation. The whole category is 🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩."
NateSilver538,2023-07-24 20:29:57+00:00,"Now that I'm writing a bit more, switched my newsletter over to a custom domain.

It's free for now but it's still much appreciated if you sign up for the mailing list!

https://t.co/knOIcqwuMp"
NateSilver538,2022-11-21 20:20:49+00:00,This is misinformation.
oneunderscore__,2022-11-21 19:54:52+00:00,Don't you have some elections to be wrong about?
NateSilver538,2022-11-21 20:23:08+00:00,"Like seriously: unlike you, Ben, we actually take accountability for what we say. Our entire forecast track record over 14 years is here. We are good at our jobs, though it doesn't help to have reporters like you who are so clueless about probability. https://t.co/8oqu1On3q7"
NateSilver538,2022-11-21 13:30:50+00:00,"Gutless, but also shows a lack of strategic understanding. Would FIFA really give yellow cards to some of the world's best players for wearing vaguely pro-LGBT armbands? That would give far more attention to the cause and dominate coverage of the whole tournament."
washingtonpost,2022-11-21 13:13:06+00:00,"Soccer teams representing seven European nations at the World Cup have announced their captains will no longer wear the OneLove armband in Qatar after FIFA, which organizes the tournament, said players sporting the bands would be sanctioned.

https://t.co/L3FxUoLKka"
NateSilver538,2022-11-21 03:48:56+00:00,Vibes is all some people got.
NateSilver538,2022-11-21 01:16:16+00:00,The new LGA is so much nicer than the old LGA that I'm always mildly worried when I land their that I've died and gone to purgatory.
NateSilver538,2022-11-20 18:47:38+00:00,"Somewhat hilariously got served a FanDuel ad offering a risk-free bet when viewing the NYT article about sportsbetting companies offering people risk-free bets.

https://t.co/oGvYcUyoOO https://t.co/ehxc8J5Lid"
NateSilver538,2022-11-20 18:47:39+00:00,"Parts of the article are dumb BTW. Like in that paragraph above, the books had incentives that were *very* generous to players to the point that it tanked their stock prices so it wasn't some super clever move. Mainstream media reporting on gambling often bad. But still. 😂"
NateSilver538,2022-11-20 18:34:27+00:00,"RT @“Clearly, Trump has a lot going for him, including the loyalty of a large majority of Republican voters, but is he the frontrunner? I don't quite buy it. I'd say he and DeSantis are more like co-favorites.” 

@NateSilver538 breaks down the race to 2024: https://t.co/CbxipPp7YM https://t.co/hfzl8Tc7aq"
ThisWeekABC,2022-11-20 18:30:54+00:00,"“Clearly, Trump has a lot going for him, including the loyalty of a large majority of Republican voters, but is he the frontrunner? I don't quite buy it. I'd say he and DeSantis are more like co-favorites.” 

@NateSilver538 breaks down the race to 2024: https://t.co/CbxipPp7YM https://t.co/hfzl8Tc7aq"
NateSilver538,2022-11-20 18:34:11+00:00,"RT @So there are kind of three tiers of World Cup teams:

1) Teams with a chance to win, who would be crushed not to make the semifinal

2) Teams with a chance to make a splash, who'd be crushed not to make it to the Round of 16

3) Teams who would be thrilled to make the Round of 16 https://t.co/C0Cp8hnQg3"
waitbutwhy,2022-11-20 18:32:26+00:00,"So there are kind of three tiers of World Cup teams:

1) Teams with a chance to win, who would be crushed not to make the semifinal

2) Teams with a chance to make a splash, who'd be crushed not to make it to the Round of 16

3) Teams who would be thrilled to make the Round of 16 https://t.co/C0Cp8hnQg3"
NateSilver538,2022-11-20 17:23:08+00:00,Mastodon seems like a honeytrap for hall-monitor personality types. Honestly if Elon gets all the hall monitors to migrate to Mastodon that might be his greatest contribution toward the betterment of humanity.
NateSilver538,2022-11-20 04:06:46+00:00,It doesn't matter that much.
NateSilver538,2022-11-19 17:14:27+00:00,"If you tried to apply some vaguely objective critieria, I'm not sure Qatar would make the top 100 counties in which to host a World Cup."
NateSilver538,2022-11-18 03:19:08+00:00,The part of Twitter that would be most annoying to lose is as professional networking service. Have been interviewing a ton of people for a book project and probably 60% of interviews originate w/Twitter DM. Higher success rate than email; easier than tracking down a phone #.
NateSilver538,2022-11-18 02:58:00+00:00,"I am *not* planning on writing a newsletter but out of an abundance of caution, just on the **off-chance** that something goes wrong with Twitter (hard as that might be to imagine) you'll be able to find me here I guess:

https://t.co/PJo0WIIsuQ"
NateSilver538,2022-11-16 19:01:33+00:00,"RT @The most important bit of news today is that our #WorldCup predictions are live!

Brazil with the highest odds to win it all at 22%. Spain (surprisingly) are second at 11%.

https://t.co/x0zeI4OShJ https://t.co/Z1RAFNMnRD"
Tonyhkchow,2022-11-16 18:27:41+00:00,"The most important bit of news today is that our #WorldCup predictions are live!

Brazil with the highest odds to win it all at 22%. Spain (surprisingly) are second at 11%.

https://t.co/x0zeI4OShJ https://t.co/Z1RAFNMnRD"
NateSilver538,2022-11-16 16:29:31+00:00,"Well, since Trump declared, I guess we're doing this: some thoughts on 2024. https://t.co/GMLwfcfj06"
NateSilver538,2022-11-15 19:28:10+00:00,"It's not quite a matter of me ""taking things into consideration"". The pollster ratings are determined by a formula, not my subjective view of how much I like a pollster. But since Trafalgar had an awful 2022, they're going to do much worse once the ratings are recalcualted."
USA_Polling,2022-11-15 05:58:34+00:00,"So, @NateSilver538, take this into consideration when thinking about giving Trafalgar anything higher than a D+ on your ratings. 

https://t.co/8ral605TvJ"
NateSilver538,2022-11-15 15:55:06+00:00,"""Don't count Trump out!"" remains one of the laziest political takes, you bear no risk by saying it especially because you're arguing against a straw-man: everyone is always meticulously careful *not* to count Trump out post-2016."
NateSilver538,2022-11-14 21:59:45+00:00,"Good examples of bad COVID takes driving out accurate/fair/sane ones on Twitter. There are some batshit crazy takes on here, occasionally by people with MD or MPH in their titles, but they're a nasty crew to argue with so people with more accurate information give up."
zeynep,2022-11-14 20:10:07+00:00,"So what's viral on Twitter when scientists are silenced? 

Mass Omicron infections every two weeks! (No).

Monkeypox is airborne! (WHO/CDC were wrong on SARS-CoV-2, but that doesn't make every virus similarly airborne).

""Covid is like AIDS to immunity!"" (Wrong *and* offensive)"
NateSilver538,2022-11-14 07:27:16+00:00,"Nothing I said remotely implies that we ""shouldn't be on guard against surprising, terrible news"". But we should also be able to celebrate good news, surprising or otherwise."
NateSilver538,2023-07-24 20:29:57+00:00,"Now that I'm writing a bit more, switched my newsletter over to a custom domain.

It's free for now but it's still much appreciated if you sign up for the mailing list!

https://t.co/knOIcqwuMp"
NateSilver538,2022-11-14 01:22:07+00:00,"There's a fairly annoying fashion on this website, especially on the left, to never want to appear too optimistic even when the situation warrants it. It is unambiguously good news that election deniers are mostly losing and also mostly conceding."
brianschatz,2022-11-14 01:11:15+00:00,I am reluctant to be too optimistic but this seems like a genuinely good sign. We all benefit if election denial is proven to be an electoral loser and is thrown on the dust heap of history.
NateSilver538,2022-11-14 00:21:32+00:00,"Has implications for GOP POTUS/VP candidate recruitment down the line. The midterm of the other party's first term in office is where a lot of your future prospects come from. GOP nominated bad candidates, and mostly lost swing state Gov &amp; Senate races."
conorsen,2022-11-14 00:13:30+00:00,Something crazy is just how few new statewide GOP officials there will be in 2022. Might be as few as 2 governors and 5 Senators. In 2010 it was 17 governors and 12 Senators.
NateSilver538,2022-11-13 18:14:55+00:00,Generic ballot polling average did very very good. https://t.co/UmZw9ajlia
PatrickRuffini,2022-11-13 18:09:35+00:00,"This has now shifted to R 50.0, D 48.0 with yesterday’s vote drops. Points to an R+1 environment accounting for uncontested seats, which is a perfect mirror of the R+1 makeup of the post-Dobbs primary electorates."
NateSilver538,2022-11-13 18:18:13+00:00,"D overperformance in swing states/districts, though. In most though not all cases, this *was* in line with the polls, too. But less in line with theories of uniform swing. The below is a really interesting question.

https://t.co/OmIeNkuLTy"
MattZeitlin,2022-11-13 16:25:17+00:00,"i wonder if voters are getting more informed and ""better"" at voting, ie that even though there was probably a GOP popular vote victory, voters who knew they were in high leverage districts/states paid systematically more attention to what's going on and voted differently"
NateSilver538,2022-11-13 05:18:02+00:00,"*Best* case scenario for the GOP is now a *very* narrow House majority while Dems keep a 50-50 Senate majority. Worst case, Dems actually gain a Senate seat and keep the House. Either way, 2022 joins 1934, 1962, 1998 and 2002 as an ""asterisk"" midterm. https://t.co/ky5OklaAlW"
NateSilver538,2022-11-12 20:15:37+00:00,The competition is fierce but this is a top 5 worst political take of all time. https://t.co/cmZcc8dkc8
NateSilver538,2022-11-12 19:45:29+00:00,"To be clear, this wasn't my only take on the election (I also wrote a companion piece making the devil's-advocate case for Republican overperformance) but the ""Nathaniel Bleu"" view of the midterms wound up being eerily correct.
https://t.co/hW61W9R920 https://t.co/x7Iben6INC"
NateSilver538,2022-11-12 02:14:58+00:00,"On wall, the writing"
s_golonka,2022-11-12 02:05:07+00:00,"In a new batch of 27.3k ballots counted in Clark County, here are the #nvsen results:
- Cortez Masto received 17.2k votes (63 percent)
- Laxalt received 9k votes (33 percent)

This drops Laxalt’s statewide lead from 9k to about 800 votes."
NateSilver538,2022-11-11 19:12:58+00:00,"Nope, that's a trap. You don't want to arbitrarily exclude pollsters. RCP stopped including a bunch of pollsters  because they thought they were too D-leaning based on 2016/2020. As a result, their polling averages did terribly on Tuesday whereas ours were quite good."
JohnCassidy,2022-11-11 19:01:17+00:00,"The final Marist poll was on the money. All the rest of the last-minute polls were garbage and many of them were from partisan pollsters. Surely, the major poll averages will have to drop them now."
NateSilver538,2022-11-11 18:50:24+00:00,"It's not *that* far from the 538 Deluxe forecast, which had Rs winning the popular vote by 4 but only gaining 17 seats. And as per the chart below, because of uncertainty in votes -&gt; seats, there were plenty of scenarios where the House was hard to call or even stayed D at R+4. https://t.co/RdxAE9a44U"
Redistrict,2022-11-11 15:52:03+00:00,"If your pre-election bingo card had a roughly R+4 national House vote and the House still not callable by the Friday after the election...congrats, you win."
NateSilver538,2022-11-11 17:55:08+00:00,"I think people are oversubscribed on the argument that Republican base voters won't listen to Republican elites on Trump. In 2016, the elites somewhat famously failed to coalesce around an alternative, but now they have one in DeSantis."
NateSilver538,2022-11-10 23:22:59+00:00,"I'm not sure people would buy the sales pitch. The public image of Facebook is quite poor and if anything it's even worse among media and tech elites, whose view actually matters if you're trying to start an avalanche of power users toward a new platform.
https://t.co/NBVNtqVByc"
oneunderscore__,2022-11-10 19:24:43+00:00,"Mark Zuckerberg has a wide open lane for a second act if he creates something called InstaFeed and the first post is ""We won't read your DMs, we'll make certain Joe Biden is Joe Biden and Nintendo is Nintendo AND I won't post homophobic conspiracy theories."" But he's gotta hurry."
NateSilver538,2022-11-10 22:34:36+00:00,"What will be the dominant Twitter-like social media platform in the United States in 18 months (May 2024)?

(No dominant platform = no Twitter-like platform with &gt;50% US market share)."
NateSilver538,2022-11-10 22:17:19+00:00,"It's been very good to see losing candidates concede races quickly, but prediction markets think the Arizona governor race is going to be *verrrry* close once all votes are counted, so the streak might end with that one."
NateSilver538,2022-11-10 21:29:34+00:00,"RT @Nate called it pre-election but once again, it seems as if beltway insiders have ended up catastrophically wrong.

Added on to 2012, 2016, and 2020 and that makes 4 of the last 6 cycles in which they've botched it. 

It's just a regurgitation of vibes and cherrypicked data."
lxeagle17,2022-11-10 21:28:04+00:00,"Nate called it pre-election but once again, it seems as if beltway insiders have ended up catastrophically wrong.

Added on to 2012, 2016, and 2020 and that makes 4 of the last 6 cycles in which they've botched it. 

It's just a regurgitation of vibes and cherrypicked data."
NateSilver538,2022-11-05 19:58:20+00:00,"Yeah, people forget that insider buzz about the race is not only usually pretty worthless but in the past has often been a contrarian indicator, e.g. you would have made money by betting on the opposite of what the insiders think.

https://t.co/tyIZ8crzGP"
NateSilver538,2022-11-10 19:51:22+00:00,RT @kdrum: Betting markets lost big on Tuesday https://t.co/k2uBSa8IzE https://t.co/3M6k2Bi4Ke
kdrum,2022-11-10 19:43:08+00:00,Betting markets lost big on Tuesday https://t.co/k2uBSa8IzE https://t.co/3M6k2Bi4Ke
NateSilver538,2022-11-10 18:33:42+00:00,"1998 is the clearest analogy IMO; voters reacting to Dobbs and Republican extremism. Particularly if it's true, as exit polls say, that Democrats did strongly with independents. I wrote about the theory of the case for Democratic upside back in August:

https://t.co/ky5OklaAlW"
williamjordann,2022-11-10 18:06:15+00:00,"This summer, post Dobbs, remember having a conversation about the cycle--what should be our analogy? Is it 2010? 2002?

Now that we have some 20-20 hindsight...still don't know. Feels new, or like Frankenstein: 

*disruptive event (02)
*economy (10/14)
*opposition overreach (98)"
NateSilver538,2022-11-10 02:10:24+00:00,It's kinda crazy that Raphael Warnock has run in 4 elections (counting runoffs) for the same Senate seat in 2 years.
NateSilver538,2022-11-10 00:21:21+00:00,"So, I'm glad that one of the takeaways from last night is that candidate quality matters. It matters less than it did before because we're in an era of super high partisanship, but it matters, and there had been a big overcorrection toward dismissing it. https://t.co/n5geOJMWP0"
NateSilver538,2022-11-10 00:23:36+00:00,"There were 9 battleground Senate races on the ballot last night in states that also had gubernatorial races. We may wind up with *5* split tickets out of that (NH, WI already, maybe GA, AZ, NV) and that doesn't count PA or OH where the same party won but with a big gap in margin. https://t.co/ZP6RhH8aaT"
NateSilver538,2023-07-24 20:29:57+00:00,"Now that I'm writing a bit more, switched my newsletter over to a custom domain.

It's free for now but it's still much appreciated if you sign up for the mailing list!

https://t.co/knOIcqwuMp"
NateSilver538,2022-11-10 00:21:21+00:00,"So, I'm glad that one of the takeaways from last night is that candidate quality matters. It matters less than it did before because we're in an era of super high partisanship, but it matters, and there had been a big overcorrection toward dismissing it. https://t.co/n5geOJMWP0"
NateSilver538,2022-11-09 23:50:08+00:00,"This was one of the most accurate years for polling ever. You have absolutely no clue what you're talking about.

https://t.co/h41uviGS1n"
samsanders,2022-11-09 21:06:20+00:00,"If weather forecasters relied on forecasting software as bad as political polling has been for political journalism for the last decade or more, we’d stop listening to weather forecasters…"
NateSilver538,2022-11-09 23:04:57+00:00,Yep. And even in 2016 he lost the popular vote against a very unpopular Democratic opponent.
thegarance,2022-11-09 22:26:39+00:00,"We're 3 election cycles (2018, 2020, 2022) deep from Trump's one win. Rs lost big in 2018, lost the WH in 2020, and stalled in 2022. It's time to render a verdict on the electoral appeal of Trumpism outside of a primary election contest for a safe R seat."
NateSilver538,2022-11-09 20:54:11+00:00,One thing about the GOP mini-wave in NY state/NYC metro is that you're going to have a half-dozen Republican House members who are extremely vulnerable under typical presidential-year turnout conditions and will have a lot of incentive to buck GOP leadership.
NateSilver538,2022-11-09 19:15:23+00:00,Except this time the polls correctly showed Democrats having a relatitvely good midterm and came very close the correct margin in most key races and a lot of journalists didn't take them at face value and went with the vibes instead.
NateSilver538,2022-11-09 19:21:47+00:00,"The polls-only (""Lite"") version of our forecast projected 50 Dem Senate seats and 229 GOP House seats. We'll probably end up at 50 +/- 1 Dem Senate seats and 222 +/- 5 GOP House seats. Pretty good!

https://t.co/ImBoBkHf3b"
NateSilver538,2022-11-09 19:00:04+00:00,"This is cool. GOP currently leads 220-215 based on called races + races where they're currently ahead. But, quite a few are uncertain; some key ones below."
Taniel,2022-11-09 18:42:55+00:00,"Folks, I'm sorry, I made 2 errors @QTMcCord just flagged. Plus, @AP just called WI3 for GOP. Plus, I'll count uncalled D-vs-D runoffs as called for Dems. 

So, current tally

GOP leads in 220 races; only 200 called
Dems lead in 215 races; only 179 called

https://t.co/4itxRM1Lbe"
