username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,hate,hate_prob,all_hate,offensive,offensive_prob,all_offensive,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
VivekGRamaswamy,2023-09-22 03:00:30+00:00,8,Infrastructure/job/energy,0.31306645,negative,0.6838237643241882,"{'negative': 0.6838237643241882, 'neutral': 0.2975660562515259, 'positive': 0.018610214814543724}",sadness,0.2872019112110138,"{'sadness': 0.2872019112110138, 'anticipation': 0.18599747121334076, 'pessimism': 0.16834379732608795, 'optimism': 0.1209801733493805, 'disgust': 0.10680706799030304, 'fear': 0.05844530090689659, 'anger': 0.04609230160713196, 'trust': 0.009857496246695518, 'joy': 0.008214578963816166, 'surprise': 0.006724511738866568, 'love': 0.0013353656977415085}",not-hate,0.9952796697616576,"{'not-hate': 0.9952796697616577, 'hate': 0.004720310680568218}",non-offensive,0.8193015456199646,"{'non-offensive': 0.8193015456199646, 'offensive': 0.180698424577713}",2.0,War,0.23038243,"The bleak reality is our own U.S. military contractors depend on the *Chinese* supply chain to produce U.S. weapons, at a time when our own stockpiles are already bare. Every advanced weapon in the U.S. arsenal—from Tomahawk missiles to the F-35 fighter jet to Aegis-equipped destroyers and cruisers and everything in between is completely reliant on components made almost exclusively in China. During the Cold War, we weren’t dependent on our great rivals in the USSR for a single major component of our defense-industrial base. In this new Cold War, we are suicidally dependent on our chief adversary for our defense needs. Limiting excessive foreign engagement in non-strategic nations will allow the U.S. to reinvest in our domestic defense base without the need for expanding the overall U.S. military budget. Prosperity through peace. 🇺🇸",bleak reality  military contractor depend chinese supply chain produce  weapon time stockpile bare advanced weapon  arsenalfrom tomahawk missile  fighter jet aegis equipped destroyer cruiser completely reliant component exclusively china cold war dependent great rival ussr single major component defense industrial base cold war suicidally dependent chief adversary defense need limiting excessive foreign engagement non strategic nation allow  reinvest domestic defense base need expanding overall  military budget prosperity peace,"[('weapon', [2, 8]), ('base', [2, 8]), ('military', [7, 5]), ('war', [2, 5]), ('missile', [2, 5]), ('completely', [2, 4]), ('fighter', [5, 6]), ('jet', [8, 4]), ('contractor', [2, 1]), ('defense', [5, 2]), ('chief', [5, 4]), ('china', [2, 8]), ('peace', [2, 5]), ('time', [8, 2]), ('need', [8, 2]), ('single', [2, 1]), ('great', [8, 6]), ('non', [6, 2]), ('allow', [2, 8]), ('advanced', [8, 2]), ('budget', [1, 8]), ('nation', [8, 5]), ('major', [8, 6]), ('supply', [8, 1]), ('rival', [6, 2]), ('foreign', [2, 8]), ('cold', [6, 5]), ('chain', [8, 1]), ('industrial', [8, 7]), ('domestic', [8, 2]), ('reality', [8, 2]), ('excessive', [8, 7]), ('bare', [6]), ('chinese', [2, 8]), ('component', [7]), ('prosperity', [8, 5]), ('expanding', [8, 1]), ('overall', [6, 1]), ('engagement', [5, 7]), ('exclusively', [6, 8]), ('adversary', [2, 8]), ('reliant', [8]), ('dependent', [8, 2]), ('produce', [8]), ('strategic', [8, 2]), ('depend', [8, 2]), ('limiting', [1]), ('equipped', [7]), ('aegis', [8]), ('arsenalfrom', [2, 8]), ('bleak', [4]), ('cruiser', [2, 8]), ('destroyer', [3]), ('reinvest', [6]), ('stockpile', [6]), ('suicidally', [2, 8]), ('tomahawk', [5]), ('ussr', [2])]","[('weapon', ['War', 'Infrastructure/job/energy']), ('base', ['War', 'Infrastructure/job/energy']), ('military', ['Abortion/rights/guns', 'Border/community/family']), ('war', ['War', 'Border/community/family']), ('missile', ['War', 'Border/community/family']), ('completely', ['War', 'Republicans vs democrats']), ('fighter', ['Border/community/family', 'Election/debate']), ('jet', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('contractor', ['War', 'American/economics/health']), ('defense', ['Border/community/family', 'War']), ('chief', ['Border/community/family', 'Republicans vs democrats']), ('china', ['War', 'Infrastructure/job/energy']), ('peace', ['War', 'Border/community/family']), ('time', ['Infrastructure/job/energy', 'War']), ('need', ['Infrastructure/job/energy', 'War']), ('single', ['War', 'American/economics/health']), ('great', ['Infrastructure/job/energy', 'Election/debate']), ('non', ['Election/debate', 'War']), ('allow', ['War', 'Infrastructure/job/energy']), ('advanced', ['Infrastructure/job/energy', 'War']), ('budget', ['American/economics/health', 'Infrastructure/job/energy']), ('nation', ['Infrastructure/job/energy', 'Border/community/family']), ('major', ['Infrastructure/job/energy', 'Election/debate']), ('supply', ['Infrastructure/job/energy', 'American/economics/health']), ('rival', ['Election/debate', 'War']), ('foreign', ['War', 'Infrastructure/job/energy']), ('cold', ['Election/debate', 'Border/community/family']), ('chain', ['Infrastructure/job/energy', 'American/economics/health']), ('industrial', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('domestic', ['Infrastructure/job/energy', 'War']), ('reality', ['Infrastructure/job/energy', 'War']), ('excessive', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('bare', ['Election/debate']), ('chinese', ['War', 'Infrastructure/job/energy']), ('component', ['Abortion/rights/guns']), ('prosperity', ['Infrastructure/job/energy', 'Border/community/family']), ('expanding', ['Infrastructure/job/energy', 'American/economics/health']), ('overall', ['Election/debate', 'American/economics/health']), ('engagement', ['Border/community/family', 'Abortion/rights/guns']), ('exclusively', ['Election/debate', 'Infrastructure/job/energy']), ('adversary', ['War', 'Infrastructure/job/energy']), ('reliant', ['Infrastructure/job/energy']), ('dependent', ['Infrastructure/job/energy', 'War']), ('produce', ['Infrastructure/job/energy']), ('strategic', ['Infrastructure/job/energy', 'War']), ('depend', ['Infrastructure/job/energy', 'War']), ('limiting', ['American/economics/health']), ('equipped', ['Abortion/rights/guns']), ('aegis', ['Infrastructure/job/energy']), ('arsenalfrom', ['War', 'Infrastructure/job/energy']), ('bleak', ['Republicans vs democrats']), ('cruiser', ['War', 'Infrastructure/job/energy']), ('destroyer', ['News/radio/livestream']), ('reinvest', ['Election/debate']), ('stockpile', ['Election/debate']), ('suicidally', ['War', 'Infrastructure/job/energy']), ('tomahawk', ['Border/community/family']), ('ussr', ['War'])]"
TweetyThings1,2023-09-22 03:25:53+00:00,8,Infrastructure/job/energy,0.3841505,negative,0.7661430835723877,"{'negative': 0.7661430835723877, 'neutral': 0.22238045930862427, 'positive': 0.011476402170956135}",disgust,0.4671922624111175,"{'disgust': 0.46719226241111755, 'anger': 0.2052106112241745, 'anticipation': 0.09382274746894836, 'sadness': 0.09316685795783997, 'pessimism': 0.07301539182662964, 'fear': 0.0388302356004715, 'surprise': 0.015284189954400063, 'optimism': 0.00875976774841547, 'trust': 0.0026797193568199873, 'joy': 0.0016621919348835945, 'love': 0.0003760250983759761}",not-hate,0.996459186077118,"{'not-hate': 0.9964591860771179, 'hate': 0.0035407596733421087}",non-offensive,0.7972582578659058,"{'non-offensive': 0.7972582578659058, 'offensive': 0.20274172723293304}",1.0,American/economics/health,0.30386138,What's the betting that the dysfunction caused by #republicans in #WashingtonDC will result in yet another credit downgrade for the #USA?,betting dysfunction caused result credit downgrade,"[('caused', [1, 8]), ('credit', [1, 8]), ('result', [1, 8]), ('downgrade', [2, 8]), ('betting', [8]), ('dysfunction', [7, 8])]","[('caused', ['American/economics/health', 'Infrastructure/job/energy']), ('credit', ['American/economics/health', 'Infrastructure/job/energy']), ('result', ['American/economics/health', 'Infrastructure/job/energy']), ('downgrade', ['War', 'Infrastructure/job/energy']), ('betting', ['Infrastructure/job/energy']), ('dysfunction', ['Abortion/rights/guns', 'Infrastructure/job/energy'])]"
HannahBree72,2023-09-22 03:48:05+00:00,8,Infrastructure/job/energy,0.5296136,neutral,0.9022175669670104,"{'neutral': 0.9022175669670105, 'negative': 0.0702221617102623, 'positive': 0.02756030112504959}",optimism,0.4360444843769073,"{'optimism': 0.43604448437690735, 'anticipation': 0.42020919919013977, 'trust': 0.03457849845290184, 'anger': 0.0233768280595541, 'disgust': 0.02252720110118389, 'joy': 0.021615048870444298, 'pessimism': 0.013750522397458553, 'fear': 0.011545422486960888, 'sadness': 0.007597928401082754, 'surprise': 0.007308250293135643, 'love': 0.0014465886633843184}",not-hate,0.9955275654792786,"{'not-hate': 0.9955275654792786, 'hate': 0.004472448490560055}",non-offensive,0.9131264686584472,"{'non-offensive': 0.9131264686584473, 'offensive': 0.08687347918748856}",6.0,Election/debate,0.39510027,Read “Used Like Tools and Stools For An Agenda” It is my take on world and local politics and why we’re at this point. https://t.co/jmiz9DSael #UnitedNations #WorldPolitics #PreemptiveStrike #UsPolitics #WEF #Agenda2030 #Ukraine,read like tool stool agenda world local politics point,"[('world', [8, 6]), ('like', [6, 8]), ('point', [6, 8]), ('read', [6, 8]), ('local', [8, 6]), ('tool', [8]), ('politics', [6]), ('agenda', [8, 6]), ('stool', [8])]","[('world', ['Infrastructure/job/energy', 'Election/debate']), ('like', ['Election/debate', 'Infrastructure/job/energy']), ('point', ['Election/debate', 'Infrastructure/job/energy']), ('read', ['Election/debate', 'Infrastructure/job/energy']), ('local', ['Infrastructure/job/energy', 'Election/debate']), ('tool', ['Infrastructure/job/energy']), ('politics', ['Election/debate']), ('agenda', ['Infrastructure/job/energy', 'Election/debate']), ('stool', ['Infrastructure/job/energy'])]"
gliderdrew,2023-09-22 03:53:09+00:00,8,Infrastructure/job/energy,0.2737974,negative,0.8004289269447327,"{'negative': 0.8004289269447327, 'neutral': 0.1884675770998001, 'positive': 0.011103511787950993}",anger,0.3000214695930481,"{'anger': 0.3000214695930481, 'optimism': 0.2821463644504547, 'disgust': 0.23181414604187012, 'anticipation': 0.058639802038669586, 'pessimism': 0.041277479380369186, 'fear': 0.03652790188789368, 'sadness': 0.02622375823557377, 'trust': 0.013134713284671307, 'joy': 0.005860263481736183, 'surprise': 0.0034208805300295353, 'love': 0.0009332404588349164}",not-hate,0.9825392961502076,"{'not-hate': 0.9825392961502075, 'hate': 0.017460718750953674}",non-offensive,0.6445420384407043,"{'non-offensive': 0.6445420384407043, 'offensive': 0.3554579019546509}",2.0,War,0.24698128,"@BMeiselas The United States at risk of terminal decline, a Land of Laws sliding into a Land of Corruption, a Land of Puppetry and Anti-Democratic Forces. Choose carefully! Strength or grift, resolute governance or cult-driven vested interests. #USpolitics.",united state risk terminal decline land law sliding land corruption land puppetry anti democratic force choose carefully strength grift resolute governance cult driven vested interest,"[('state', [8, 7]), ('united', [2, 8]), ('force', [7, 2]), ('interest', [1, 2]), ('decline', [4, 1]), ('law', [8, 7]), ('corruption', [4, 2]), ('cult', [2, 4]), ('land', [8, 7]), ('democratic', [7, 2]), ('choose', [7, 1]), ('risk', [8, 1]), ('carefully', [2]), ('anti', [2, 7]), ('strength', [2, 7]), ('driven', [1, 2]), ('sliding', [1]), ('governance', [2]), ('terminal', [8]), ('puppetry', [7]), ('vested', [8]), ('grift', [8]), ('resolute', [7])]","[('state', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('united', ['War', 'Infrastructure/job/energy']), ('force', ['Abortion/rights/guns', 'War']), ('interest', ['American/economics/health', 'War']), ('decline', ['Republicans vs democrats', 'American/economics/health']), ('law', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('corruption', ['Republicans vs democrats', 'War']), ('cult', ['War', 'Republicans vs democrats']), ('land', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('democratic', ['Abortion/rights/guns', 'War']), ('choose', ['Abortion/rights/guns', 'American/economics/health']), ('risk', ['Infrastructure/job/energy', 'American/economics/health']), ('carefully', ['War']), ('anti', ['War', 'Abortion/rights/guns']), ('strength', ['War', 'Abortion/rights/guns']), ('driven', ['American/economics/health', 'War']), ('sliding', ['American/economics/health']), ('governance', ['War']), ('terminal', ['Infrastructure/job/energy']), ('puppetry', ['Abortion/rights/guns']), ('vested', ['Infrastructure/job/energy']), ('grift', ['Infrastructure/job/energy']), ('resolute', ['Abortion/rights/guns'])]"
BobbyTheCat4,2023-09-22 03:57:26+00:00,8,Infrastructure/job/energy,0.4514522,negative,0.9133596420288086,"{'negative': 0.9133596420288086, 'neutral': 0.07969396561384201, 'positive': 0.006946392357349396}",anger,0.4757867753505707,"{'anger': 0.4757867753505707, 'disgust': 0.4328848123550415, 'fear': 0.0793793573975563, 'sadness': 0.007336859125643969, 'pessimism': 0.0022727572359144688, 'anticipation': 0.0008605001494288445, 'surprise': 0.0006273390026763082, 'optimism': 0.0003426461771596223, 'trust': 0.00021027018374297768, 'joy': 0.00016232482448685914, 'love': 0.000136350208777003}",hate,0.7589978575706482,"{'hate': 0.7589978575706482, 'not-hate': 0.24100221693515778}",non-offensive,0.583867609500885,"{'non-offensive': 0.583867609500885, 'offensive': 0.4161323606967926}",2.0,War,0.44113237,"Once again, it is #Republicans/ @GOP who are threat to this country. They will manufacture a #GovernmentShutdown crisis and blame it on anyone they seem convenient - #Dems, #Ukraine, #HunterBiden, #Obama, #ElectricVehicles, #Immigrants https://t.co/HNKHn9lVmM",threat country manufacture crisis blame convenient,"[('threat', [2, 8]), ('country', [2, 8]), ('crisis', [8, 2]), ('blame', [2]), ('convenient', [8]), ('manufacture', [8, 2])]","[('threat', ['War', 'Infrastructure/job/energy']), ('country', ['War', 'Infrastructure/job/energy']), ('crisis', ['Infrastructure/job/energy', 'War']), ('blame', ['War']), ('convenient', ['Infrastructure/job/energy']), ('manufacture', ['Infrastructure/job/energy', 'War'])]"
jumpbuttonsmom,2023-09-22 04:19:40+00:00,8,Infrastructure/job/energy,0.7080964,neutral,0.3504818379878998,"{'neutral': 0.3504818379878998, 'positive': 0.3445168733596802, 'negative': 0.30500128865242004}",anger,0.4764467775821686,"{'anger': 0.4764467775821686, 'disgust': 0.1891842782497406, 'optimism': 0.18378107249736786, 'joy': 0.06924127787351608, 'anticipation': 0.05052737891674042, 'trust': 0.009715389460325241, 'pessimism': 0.006982583552598953, 'sadness': 0.006171953398734331, 'surprise': 0.004951055161654949, 'love': 0.0017214723629876971, 'fear': 0.001276747789233923}",not-hate,0.9694728255271912,"{'not-hate': 0.9694728255271912, 'hate': 0.030527198687195778}",non-offensive,0.5215913653373718,"{'non-offensive': 0.5215913653373718, 'offensive': 0.4784086346626282}",6.0,Election/debate,0.041745022,Wouldn't it be great if #republicans did their jobs? #VoteBlueToStopTheStupid,great job,"[('job', [8]), ('great', [8])]","[('job', ['Infrastructure/job/energy']), ('great', ['Infrastructure/job/energy'])]"
bennyjohnson,2023-09-22 04:31:54+00:00,8,Infrastructure/job/energy,0.61739826,negative,0.7804943919181824,"{'negative': 0.7804943919181824, 'neutral': 0.208441361784935, 'positive': 0.011064196936786175}",anger,0.5564018487930298,"{'anger': 0.5564018487930298, 'disgust': 0.4131448268890381, 'anticipation': 0.008685902692377567, 'fear': 0.007228104863315821, 'sadness': 0.004546710290014744, 'pessimism': 0.004450187552720308, 'optimism': 0.0024662362411618233, 'surprise': 0.0016889136750251055, 'trust': 0.0006805082084611058, 'joy': 0.0005824315594509244, 'love': 0.00012427635374478996}",hate,0.6656166911125183,"{'hate': 0.6656166911125183, 'not-hate': 0.3343833088874817}",non-offensive,0.621974527835846,"{'non-offensive': 0.621974527835846, 'offensive': 0.3780254125595093}",7.0,Abortion/rights/guns,0.16057569,I mean - he just said it. Replace American workers with cheap foreign labor. It’s all by design.,mean said replace american worker cheap foreign labor design,"[('american', [8, 7]), ('worker', [8]), ('said', [4, 8]), ('mean', [8, 4]), ('replace', [8, 4]), ('foreign', [8, 4]), ('labor', [8]), ('design', [7]), ('cheap', [8, 4])]","[('american', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('worker', ['Infrastructure/job/energy']), ('said', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('mean', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('replace', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('foreign', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('labor', ['Infrastructure/job/energy']), ('design', ['Abortion/rights/guns']), ('cheap', ['Infrastructure/job/energy', 'Republicans vs democrats'])]"
us_politics_b,2023-09-22 05:17:19+00:00,8,Infrastructure/job/energy,0.38155782,neutral,0.853696882724762,"{'neutral': 0.853696882724762, 'positive': 0.08388187736272812, 'negative': 0.062421251088380814}",optimism,0.4195961058139801,"{'optimism': 0.4195961058139801, 'anticipation': 0.2710855007171631, 'anger': 0.11834737658500671, 'joy': 0.0665794163942337, 'disgust': 0.05095880851149559, 'trust': 0.038441047072410583, 'fear': 0.010998185724020004, 'surprise': 0.009421199560165405, 'pessimism': 0.007029736880213022, 'sadness': 0.004799694754183292, 'love': 0.0027429317124187946}",not-hate,0.9975733160972596,"{'not-hate': 0.9975733160972595, 'hate': 0.0024266322143375874}",non-offensive,0.911626160144806,"{'non-offensive': 0.9116261601448059, 'offensive': 0.08837388455867767}",4.0,Republicans vs democrats,0.37569964,"US Judge denies states bid to block Biden's rule on ESG investing, reaffirming the importance of sustainable investing. #ESG #SustainableFinance #USPolitics https://t.co/zOXZgsKeFv",judge denies state bid block biden  rule esg investing reaffirming importance sustainable investing,"[('biden', [4, 8]), ('state', [8, 4]), ('denies', [4]), ('rule', [4, 8]), ('judge', [4, 6]), ('block', [4, 8]), ('bid', [6]), ('investing', [8, 1]), ('sustainable', [8]), ('importance', [8, 4]), ('esg', [1, 6]), ('reaffirming', [4])]","[('biden', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('state', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('denies', ['Republicans vs democrats']), ('rule', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('judge', ['Republicans vs democrats', 'Election/debate']), ('block', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('bid', ['Election/debate']), ('investing', ['Infrastructure/job/energy', 'American/economics/health']), ('sustainable', ['Infrastructure/job/energy']), ('importance', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('esg', ['American/economics/health', 'Election/debate']), ('reaffirming', ['Republicans vs democrats'])]"
GonnaFry,2023-09-22 05:36:01+00:00,8,Infrastructure/job/energy,0.44960234,negative,0.6723805665969849,"{'negative': 0.6723805665969849, 'neutral': 0.3152284026145935, 'positive': 0.012390988878905773}",disgust,0.4688133299350738,"{'disgust': 0.46881332993507385, 'anger': 0.35104501247406006, 'fear': 0.07046017795801163, 'sadness': 0.04126087948679924, 'anticipation': 0.0278939176350832, 'pessimism': 0.02701786532998085, 'optimism': 0.006791917607188225, 'surprise': 0.004029982723295689, 'trust': 0.0014368832344189286, 'joy': 0.0009765034192241728, 'love': 0.00027351020253263414}",not-hate,0.9815298914909364,"{'not-hate': 0.9815298914909363, 'hate': 0.01847013086080551}",non-offensive,0.7221978306770325,"{'non-offensive': 0.7221978306770325, 'offensive': 0.2778021991252899}",1.0,American/economics/health,0.44258216,"Republicans hope to bankrupt the U.S., reneg on country's debts #USPolitics #uspoli https://t.co/vq0b44Eaxn",republican hope bankrupt  reneg country  debt,"[('republican', [1]), ('country', [1, 8]), ('hope', [8, 1]), ('debt', [1]), ('bankrupt', [8]), ('reneg', [8])]","[('republican', ['American/economics/health']), ('country', ['American/economics/health', 'Infrastructure/job/energy']), ('hope', ['Infrastructure/job/energy', 'American/economics/health']), ('debt', ['American/economics/health']), ('bankrupt', ['Infrastructure/job/energy']), ('reneg', ['Infrastructure/job/energy'])]"
3Sandy7_,2023-09-22 05:38:54+00:00,8,Infrastructure/job/energy,0.53181016,negative,0.7831287384033203,"{'negative': 0.7831287384033203, 'neutral': 0.20693808794021606, 'positive': 0.00993321929126978}",anger,0.5920735597610474,"{'anger': 0.5920735597610474, 'disgust': 0.39447224140167236, 'sadness': 0.00962116476148367, 'pessimism': 0.0012024391908198595, 'fear': 0.0010215669171884656, 'anticipation': 0.0005555519601330161, 'surprise': 0.000485713011585176, 'joy': 0.00029105329304002225, 'optimism': 0.00013145637058187276, 'trust': 7.95668747741729e-05, 'love': 6.562336784554645e-05}",not-hate,0.9901902079582214,"{'not-hate': 0.9901902079582214, 'hate': 0.009809807874262333}",non-offensive,0.7979271411895752,"{'non-offensive': 0.7979271411895752, 'offensive': 0.20207281410694122}",3.0,News/radio/livestream,0.2802485,@TheRISEofROD @leslibless Gross misappropriation of funds https://t.co/6nndlRNFbJ,gross misappropriation fund,"[('fund', [8]), ('gross', [8]), ('misappropriation', [3])]","[('fund', ['Infrastructure/job/energy']), ('gross', ['Infrastructure/job/energy']), ('misappropriation', ['News/radio/livestream'])]"
