username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,hate,hate_prob,all_hate,offensive,offensive_prob,all_offensive,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
NateSilver538,2023-05-25 01:33:06+00:00,6,Election/debate,0.6865961,negative,0.5558551549911499,"{'negative': 0.5558551549911499, 'neutral': 0.42090141773223877, 'positive': 0.023243442177772522}",anticipation,0.6148582100868225,"{'anticipation': 0.6148582100868225, 'fear': 0.12254059314727783, 'pessimism': 0.062392015010118484, 'disgust': 0.056292206048965454, 'sadness': 0.04271584376692772, 'surprise': 0.03664419427514076, 'optimism': 0.02668098546564579, 'anger': 0.020151086151599884, 'trust': 0.011685875244438648, 'joy': 0.004921483341604471, 'love': 0.0011175102554261684}",not-hate,0.9989217519760132,"{'not-hate': 0.9989217519760132, 'hate': 0.0010782665340229869}",non-offensive,0.8973561525344849,"{'non-offensive': 0.8973561525344849, 'offensive': 0.10264386981725693}",1.0,American/economics/health,0.22797173,"Generally a big risk for politicians to be Too Online but the number of people paying attention to the primaries at this stage is small, and Iowa caucus turnout (notwithstanding that the calendar is still unsettled) is small. So don't think that's as good a critique as usual.",generally big risk politician online number people paying attention primary stage small iowa caucus turnout notwithstanding calendar unsettled small think good critique usual,"[('people', [6, 1]), ('good', [6, 1]), ('think', [6, 1]), ('politician', [6, 1]), ('big', [6, 1]), ('stage', [6]), ('number', [6, 1]), ('paying', [1]), ('online', [6, 1]), ('small', [6, 1]), ('iowa', [6]), ('primary', [6]), ('risk', [1, 6]), ('attention', [6, 1]), ('caucus', [6, 1]), ('turnout', [6]), ('usual', [6]), ('generally', [6]), ('critique', [1]), ('calendar', [7]), ('unsettled', [6]), ('notwithstanding', [6])]","[('people', ['Election/debate', 'American/economics/health']), ('good', ['Election/debate', 'American/economics/health']), ('think', ['Election/debate', 'American/economics/health']), ('politician', ['Election/debate', 'American/economics/health']), ('big', ['Election/debate', 'American/economics/health']), ('stage', ['Election/debate']), ('number', ['Election/debate', 'American/economics/health']), ('paying', ['American/economics/health']), ('online', ['Election/debate', 'American/economics/health']), ('small', ['Election/debate', 'American/economics/health']), ('iowa', ['Election/debate']), ('primary', ['Election/debate']), ('risk', ['American/economics/health', 'Election/debate']), ('attention', ['Election/debate', 'American/economics/health']), ('caucus', ['Election/debate', 'American/economics/health']), ('turnout', ['Election/debate']), ('usual', ['Election/debate']), ('generally', ['Election/debate']), ('critique', ['American/economics/health']), ('calendar', ['Abortion/rights/guns']), ('unsettled', ['Election/debate']), ('notwithstanding', ['Election/debate'])]"
BryanDGriffin,2023-05-25 01:38:59+00:00,6,Election/debate,0.4053831,positive,0.9747699499130248,"{'positive': 0.9747699499130249, 'neutral': 0.02233785018324852, 'negative': 0.002892135875299573}",joy,0.6237502098083496,"{'joy': 0.6237502098083496, 'optimism': 0.28191226720809937, 'anticipation': 0.07194284349679947, 'trust': 0.01168975792825222, 'surprise': 0.004690404981374741, 'love': 0.001953723141923547, 'anger': 0.0015184388030320406, 'disgust': 0.0009605797240510583, 'fear': 0.000753754167817533, 'pessimism': 0.0004388607922010124, 'sadness': 0.00038912444142624736}",not-hate,0.9988935589790344,"{'not-hate': 0.9988935589790344, 'hate': 0.0011064436985179782}",non-offensive,0.907335102558136,"{'non-offensive': 0.907335102558136, 'offensive': 0.09266483783721924}",5.0,Border/community/family,0.23132995,There was so much enthusiasm for Governor DeSantis' vision for our Great American Comeback that he literally busted up the internet. Washington is next. $1 million raised online in one hour... and counting!,enthusiasm governor desantis vision great american comeback literally busted internet washington million raised online hour counting,"[('hour', [6, 5]), ('american', [1, 5]), ('million', [1, 8]), ('literally', [5, 8]), ('washington', [6, 5]), ('desantis', [6]), ('great', [6, 5]), ('online', [6, 8]), ('governor', [6, 5]), ('counting', [6, 1]), ('raised', [6, 1]), ('vision', [6, 5]), ('internet', [8]), ('enthusiasm', [1, 5]), ('busted', [5]), ('comeback', [3])]","[('hour', ['Election/debate', 'Border/community/family']), ('american', ['American/economics/health', 'Border/community/family']), ('million', ['American/economics/health', 'Infrastructure/job/energy']), ('literally', ['Border/community/family', 'Infrastructure/job/energy']), ('washington', ['Election/debate', 'Border/community/family']), ('desantis', ['Election/debate']), ('great', ['Election/debate', 'Border/community/family']), ('online', ['Election/debate', 'Infrastructure/job/energy']), ('governor', ['Election/debate', 'Border/community/family']), ('counting', ['Election/debate', 'American/economics/health']), ('raised', ['Election/debate', 'American/economics/health']), ('vision', ['Election/debate', 'Border/community/family']), ('internet', ['Infrastructure/job/energy']), ('enthusiasm', ['American/economics/health', 'Border/community/family']), ('busted', ['Border/community/family']), ('comeback', ['News/radio/livestream'])]"
CollinRugg,2023-05-25 01:50:27+00:00,6,Election/debate,0.76081914,positive,0.6461507081985474,"{'positive': 0.6461507081985474, 'neutral': 0.33572542667388916, 'negative': 0.01812388002872467}",anticipation,0.4065394401550293,"{'anticipation': 0.4065394401550293, 'joy': 0.40101197361946106, 'optimism': 0.12847492098808289, 'surprise': 0.023693550378084183, 'trust': 0.023682937026023865, 'fear': 0.007410828024148941, 'love': 0.0034341730643063784, 'anger': 0.0020438118372112513, 'disgust': 0.00178248540032655, 'pessimism': 0.0012440134305506945, 'sadness': 0.0006818835972808301}",not-hate,0.9990336894989014,"{'not-hate': 0.9990336894989014, 'hate': 0.0009663799428381026}",non-offensive,0.9361380934715272,"{'non-offensive': 0.9361380934715271, 'offensive': 0.06386188417673111}",4.0,Republicans vs democrats,0.1855421,"After hearing Ron DeSantis’ announcement on Twitter spaces, are you more likely or less likely to vote for him? Regardless, a huge day for Twitter!",hearing ron desantis announcement twitter space likely likely vote regardless huge day twitter,"[('announcement', [6, 4]), ('day', [6, 4]), ('vote', [6, 4]), ('twitter', [6, 4]), ('desantis', [6, 4]), ('likely', [6, 4]), ('hearing', [6, 4]), ('space', [6, 4]), ('ron', [6, 4]), ('regardless', [4]), ('huge', [6, 4])]","[('announcement', ['Election/debate', 'Republicans vs democrats']), ('day', ['Election/debate', 'Republicans vs democrats']), ('vote', ['Election/debate', 'Republicans vs democrats']), ('twitter', ['Election/debate', 'Republicans vs democrats']), ('desantis', ['Election/debate', 'Republicans vs democrats']), ('likely', ['Election/debate', 'Republicans vs democrats']), ('hearing', ['Election/debate', 'Republicans vs democrats']), ('space', ['Election/debate', 'Republicans vs democrats']), ('ron', ['Election/debate', 'Republicans vs democrats']), ('regardless', ['Republicans vs democrats']), ('huge', ['Election/debate', 'Republicans vs democrats'])]"
jonathanvswan,2023-05-25 01:51:16+00:00,6,Election/debate,0.89042723,neutral,0.5663781762123108,"{'neutral': 0.5663781762123108, 'positive': 0.4290708303451538, 'negative': 0.004550989251583815}",joy,0.4202519953250885,"{'joy': 0.4202519953250885, 'anticipation': 0.3673745393753052, 'optimism': 0.14300480484962463, 'surprise': 0.027021905407309532, 'trust': 0.021790210157632828, 'fear': 0.004722846671938896, 'love': 0.00426317285746336, 'anger': 0.0037848963402211666, 'disgust': 0.0036390714813023806, 'pessimism': 0.0021869263146072626, 'sadness': 0.0019595816265791655}",not-hate,0.9990082383155824,"{'not-hate': 0.9990082383155823, 'hate': 0.0009918271098285913}",non-offensive,0.9137613773345948,"{'non-offensive': 0.9137613773345947, 'offensive': 0.08623865246772766}",1.0,American/economics/health,0.015695216,DeSantis campaign says it raised $1 million online in an hour,desantis campaign say raised million online hour,"[('hour', [6]), ('million', [6]), ('say', [6]), ('desantis', [6]), ('campaign', [6]), ('online', [6]), ('raised', [6])]","[('hour', ['Election/debate']), ('million', ['Election/debate']), ('say', ['Election/debate']), ('desantis', ['Election/debate']), ('campaign', ['Election/debate']), ('online', ['Election/debate']), ('raised', ['Election/debate'])]"
jamesrhenson,2023-05-25 01:52:00+00:00,6,Election/debate,0.78109497,neutral,0.942648708820343,"{'neutral': 0.942648708820343, 'positive': 0.039984166622161865, 'negative': 0.017367104068398476}",anticipation,0.662238597869873,"{'anticipation': 0.662238597869873, 'joy': 0.13864928483963013, 'optimism': 0.07166263461112976, 'surprise': 0.041531387716531754, 'trust': 0.028555715456604958, 'fear': 0.013489942997694016, 'disgust': 0.011770997196435928, 'pessimism': 0.009406470693647861, 'sadness': 0.009321540594100952, 'anger': 0.006766741629689932, 'love': 0.00660664401948452}",not-hate,0.996777594089508,"{'not-hate': 0.9967775940895081, 'hate': 0.0032224231399595737}",non-offensive,0.9457334280014038,"{'non-offensive': 0.9457334280014038, 'offensive': 0.054266639053821564}",4.0,Republicans vs democrats,0.03134025,RT @Favorability ratings for @GovRonDeSantis in Texas from @UTAustin / @TxPolProject polling: https://t.co/2n8cF07Bi1 #2024Election #tx2024 https://t.co/QNYQ4hBdRa,rating texas polling,"[('texas', [6]), ('polling', [6]), ('rating', [6])]","[('texas', ['Election/debate']), ('polling', ['Election/debate']), ('rating', ['Election/debate'])]"
laurenboebert,2023-05-25 03:40:05+00:00,6,Election/debate,0.45485562,negative,0.8616976737976074,"{'negative': 0.8616976737976074, 'neutral': 0.13160106539726257, 'positive': 0.006701276171952486}",anger,0.6255810260772705,"{'anger': 0.6255810260772705, 'disgust': 0.3546559810638428, 'surprise': 0.007194616831839085, 'anticipation': 0.004511499777436256, 'sadness': 0.0027966510970145464, 'fear': 0.0018070607911795378, 'pessimism': 0.00158650241792202, 'joy': 0.000925192201975733, 'optimism': 0.0004343382315710187, 'trust': 0.0003505289205349982, 'love': 0.00015666193212382495}",not-hate,0.9974064230918884,"{'not-hate': 0.9974064230918884, 'hate': 0.0025935089215636253}",non-offensive,0.804170548915863,"{'non-offensive': 0.804170548915863, 'offensive': 0.19582946598529816}",1.0,American/economics/health,0.3855495,"Janet Yellen has never told us why she has put an arbitrary date of June 1 for the day that everything blows up. She's just blustered on about June 1, but hasn't show any supporting documentation on that. She's not even showing up to Congress until June 7th. If everything is about to blow up, why won't Janet even clear her schedule to come talk to us?",janet yellen told arbitrary date june day blow blustered june supporting documentation showing congress june  blow janet clear schedule come talk,"[('come', [6, 1]), ('supporting', [1, 6]), ('clear', [1, 6]), ('congress', [1, 6]), ('day', [6, 1]), ('showing', [6, 4]), ('told', [4, 6]), ('date', [6, 1]), ('talk', [6, 1]), ('june', [6, 1]), ('schedule', [6, 1]), ('blow', [6, 1]), ('janet', [1]), ('yellen', [1]), ('arbitrary', [4]), ('documentation', [6]), ('blustered', [6, 1])]","[('come', ['Election/debate', 'American/economics/health']), ('supporting', ['American/economics/health', 'Election/debate']), ('clear', ['American/economics/health', 'Election/debate']), ('congress', ['American/economics/health', 'Election/debate']), ('day', ['Election/debate', 'American/economics/health']), ('showing', ['Election/debate', 'Republicans vs democrats']), ('told', ['Republicans vs democrats', 'Election/debate']), ('date', ['Election/debate', 'American/economics/health']), ('talk', ['Election/debate', 'American/economics/health']), ('june', ['Election/debate', 'American/economics/health']), ('schedule', ['Election/debate', 'American/economics/health']), ('blow', ['Election/debate', 'American/economics/health']), ('janet', ['American/economics/health']), ('yellen', ['American/economics/health']), ('arbitrary', ['Republicans vs democrats']), ('documentation', ['Election/debate']), ('blustered', ['Election/debate', 'American/economics/health'])]"
jonathanvswan,2023-05-25 04:05:04+00:00,6,Election/debate,0.4867913,neutral,0.9419770240783693,"{'neutral': 0.9419770240783691, 'positive': 0.03246704116463661, 'negative': 0.02555587701499462}",anticipation,0.6123504042625427,"{'anticipation': 0.6123504042625427, 'surprise': 0.08335033804178238, 'disgust': 0.08161678165197372, 'anger': 0.070998415350914, 'joy': 0.05492788553237915, 'optimism': 0.037748176604509354, 'trust': 0.019409848377108574, 'pessimism': 0.015897689387202263, 'sadness': 0.010896158404648304, 'fear': 0.009482210502028465, 'love': 0.003322156146168709}",not-hate,0.9990338087081908,"{'not-hate': 0.9990338087081909, 'hate': 0.000966269988566637}",non-offensive,0.8921127915382385,"{'non-offensive': 0.8921127915382385, 'offensive': 0.10788725316524506}",4.0,Republicans vs democrats,0.44497085,Influential conservative host Mark Levin tweets out a link to DeSantis fundraising page.,influential conservative host mark levin tweet link desantis fundraising page,"[('page', [6, 4]), ('host', [6, 4]), ('desantis', [6, 4]), ('mark', [4, 6]), ('conservative', [6, 4]), ('fundraising', [6, 4]), ('tweet', [6, 4]), ('influential', [4]), ('link', [6, 4]), ('levin', [4])]","[('page', ['Election/debate', 'Republicans vs democrats']), ('host', ['Election/debate', 'Republicans vs democrats']), ('desantis', ['Election/debate', 'Republicans vs democrats']), ('mark', ['Republicans vs democrats', 'Election/debate']), ('conservative', ['Election/debate', 'Republicans vs democrats']), ('fundraising', ['Election/debate', 'Republicans vs democrats']), ('tweet', ['Election/debate', 'Republicans vs democrats']), ('influential', ['Republicans vs democrats']), ('link', ['Election/debate', 'Republicans vs democrats']), ('levin', ['Republicans vs democrats'])]"
NateSilver538,2023-05-25 04:34:50+00:00,6,Election/debate,0.36613238,negative,0.6127605438232422,"{'negative': 0.6127605438232422, 'neutral': 0.30227306485176086, 'positive': 0.08496639132499695}",anger,0.4515621066093445,"{'anger': 0.4515621066093445, 'optimism': 0.24256852269172668, 'disgust': 0.14918147027492523, 'anticipation': 0.06655529886484146, 'joy': 0.053690824657678604, 'pessimism': 0.010106016881763935, 'sadness': 0.009972729720175266, 'trust': 0.009387177415192127, 'surprise': 0.0044673411175608635, 'love': 0.0013434147695079446, 'fear': 0.0011650415835902095}",not-hate,0.9966362714767456,"{'not-hate': 0.9966362714767456, 'hate': 0.003363685915246606}",non-offensive,0.7333611249923706,"{'non-offensive': 0.7333611249923706, 'offensive': 0.266638845205307}",4.0,Republicans vs democrats,0.2746517,"I think my biggest strength/weakness as someone who analyzes politics is that I really don't GAF about the theatrics. I care about political outcomes, I'm interested in public opinion, I obviously think forecasting is interesting, I just *aggressively* dislike the soap opera.",think biggest strength weakness analyzes politics gaf theatrics care political outcome interested public opinion obviously think forecasting interesting aggressively dislike soap opera,"[('political', [4, 6]), ('think', [2, 4]), ('care', [7, 2]), ('biggest', [6, 4]), ('public', [4, 6]), ('opinion', [4, 6]), ('politics', [6, 4]), ('obviously', [2, 6]), ('dislike', [4]), ('interesting', [6, 4]), ('outcome', [6, 4]), ('aggressively', [4, 2]), ('strength', [2, 6]), ('weakness', [2]), ('forecasting', [7]), ('interested', [6, 4]), ('theatrics', [2]), ('analyzes', [4]), ('opera', [6]), ('soap', [6]), ('gaf', [6])]","[('political', ['Republicans vs democrats', 'Election/debate']), ('think', ['War', 'Republicans vs democrats']), ('care', ['Abortion/rights/guns', 'War']), ('biggest', ['Election/debate', 'Republicans vs democrats']), ('public', ['Republicans vs democrats', 'Election/debate']), ('opinion', ['Republicans vs democrats', 'Election/debate']), ('politics', ['Election/debate', 'Republicans vs democrats']), ('obviously', ['War', 'Election/debate']), ('dislike', ['Republicans vs democrats']), ('interesting', ['Election/debate', 'Republicans vs democrats']), ('outcome', ['Election/debate', 'Republicans vs democrats']), ('aggressively', ['Republicans vs democrats', 'War']), ('strength', ['War', 'Election/debate']), ('weakness', ['War']), ('forecasting', ['Abortion/rights/guns']), ('interested', ['Election/debate', 'Republicans vs democrats']), ('theatrics', ['War']), ('analyzes', ['Republicans vs democrats']), ('opera', ['Election/debate']), ('soap', ['Election/debate']), ('gaf', ['Election/debate'])]"
jonathanvswan,2023-05-25 05:12:08+00:00,6,Election/debate,0.53107476,negative,0.5766412019729614,"{'negative': 0.5766412019729614, 'neutral': 0.40448662638664246, 'positive': 0.01887216791510582}",anger,0.4632945358753204,"{'anger': 0.46329453587532043, 'disgust': 0.4441750645637512, 'sadness': 0.036081712692976, 'anticipation': 0.02139890566468239, 'pessimism': 0.019579028710722923, 'fear': 0.006659131497144699, 'surprise': 0.0037085055373609066, 'optimism': 0.0025996894109994173, 'joy': 0.0013396809808909893, 'trust': 0.0008955817320384085, 'love': 0.00026819208869710565}",not-hate,0.99829763174057,"{'not-hate': 0.9982976317405701, 'hate': 0.0017023285618051887}",non-offensive,0.8472127318382263,"{'non-offensive': 0.8472127318382263, 'offensive': 0.15278728306293488}",4.0,Republicans vs democrats,0.31870782,And Pence did not support the Powell appointment,penny support powell appointment,"[('support', [6, 4]), ('penny', [6, 4]), ('powell', [4]), ('appointment', [6])]","[('support', ['Election/debate', 'Republicans vs democrats']), ('penny', ['Election/debate', 'Republicans vs democrats']), ('powell', ['Republicans vs democrats']), ('appointment', ['Election/debate'])]"
NewsbySmiley,2023-05-25 12:39:24+00:00,6,Election/debate,0.26329765,neutral,0.5925050973892212,"{'neutral': 0.5925050973892212, 'positive': 0.2861601412296295, 'negative': 0.1213347390294075}",sadness,0.3853630125522613,"{'sadness': 0.38536301255226135, 'optimism': 0.307613343000412, 'joy': 0.11651068180799484, 'anticipation': 0.07611765712499619, 'pessimism': 0.050043053925037384, 'disgust': 0.027912689372897148, 'anger': 0.009964613243937492, 'fear': 0.00944611243903637, 'trust': 0.00894253421574831, 'surprise': 0.004576935898512602, 'love': 0.003509415779262781}",not-hate,0.9966683983802797,"{'not-hate': 0.9966683983802795, 'hate': 0.003331574844196439}",non-offensive,0.8643625974655151,"{'non-offensive': 0.8643625974655151, 'offensive': 0.13563741743564606}",4.0,Republicans vs democrats,0.17233768,"RT @With the clock ticking down and overtime looming, the Panthers were looking for a hero to send them to the Stanley Cup Final. ""Who else, right?"" Aaron Ekblad said. Matthew Tkachuk did it again and 27 years of misery in South Florida are over. https://t.co/A0dBn93khA https://t.co/HkYPSdNJDa",clock ticking overtime looming panther looking hero send stanley cup final right aaron ekblad said matthew tkachuk year misery south florida,"[('said', [4, 6]), ('year', [5, 1]), ('right', [7, 6]), ('send', [6, 5]), ('florida', [6, 4]), ('hero', [5, 1]), ('south', [6, 5]), ('aaron', [4]), ('looking', [6, 5]), ('stanley', [3]), ('panther', [7]), ('clock', [1, 4]), ('cup', [3, 6]), ('overtime', [5]), ('final', [6, 5]), ('looming', [6]), ('matthew', [4]), ('ticking', [1]), ('misery', [3]), ('ekblad', [3, 6]), ('tkachuk', [3, 6])]","[('said', ['Republicans vs democrats', 'Election/debate']), ('year', ['Border/community/family', 'American/economics/health']), ('right', ['Abortion/rights/guns', 'Election/debate']), ('send', ['Election/debate', 'Border/community/family']), ('florida', ['Election/debate', 'Republicans vs democrats']), ('hero', ['Border/community/family', 'American/economics/health']), ('south', ['Election/debate', 'Border/community/family']), ('aaron', ['Republicans vs democrats']), ('looking', ['Election/debate', 'Border/community/family']), ('stanley', ['News/radio/livestream']), ('panther', ['Abortion/rights/guns']), ('clock', ['American/economics/health', 'Republicans vs democrats']), ('cup', ['News/radio/livestream', 'Election/debate']), ('overtime', ['Border/community/family']), ('final', ['Election/debate', 'Border/community/family']), ('looming', ['Election/debate']), ('matthew', ['Republicans vs democrats']), ('ticking', ['American/economics/health']), ('misery', ['News/radio/livestream']), ('ekblad', ['News/radio/livestream', 'Election/debate']), ('tkachuk', ['News/radio/livestream', 'Election/debate'])]"
jonathanvswan,2023-05-25 14:14:01+00:00,6,Election/debate,0.92032707,neutral,0.9246260523796082,"{'neutral': 0.9246260523796082, 'positive': 0.06709068268537521, 'negative': 0.008283288218080997}",anticipation,0.7526568174362183,"{'anticipation': 0.7526568174362183, 'optimism': 0.07818213105201721, 'disgust': 0.03606977313756943, 'anger': 0.03279458358883858, 'trust': 0.025624508038163185, 'surprise': 0.024959690868854523, 'joy': 0.023250490427017212, 'pessimism': 0.010528112761676311, 'fear': 0.00845947116613388, 'sadness': 0.005664050579071045, 'love': 0.0018103583715856075}",not-hate,0.997780740261078,"{'not-hate': 0.9977807402610779, 'hate': 0.0022192990873008966}",non-offensive,0.927829921245575,"{'non-offensive': 0.927829921245575, 'offensive': 0.07217000424861908}",1.0,American/economics/health,0.011395882,A dive into most meaningful policy differences between DeSantis and Trump -- and how the two camps plan to use (some of) them in the campaign. w @maggieNYT and @NickNehamas https://t.co/MFahja8WcN,dive meaningful policy difference desantis trump camp plan use campaign ,"[('trump', [6]), ('desantis', [6]), ('difference', [6]), ('use', [6]), ('campaign', [6]), ('plan', [6]), ('camp', [6]), ('policy', [6]), ('meaningful', [6]), ('dive', [6])]","[('trump', ['Election/debate']), ('desantis', ['Election/debate']), ('difference', ['Election/debate']), ('use', ['Election/debate']), ('campaign', ['Election/debate']), ('plan', ['Election/debate']), ('camp', ['Election/debate']), ('policy', ['Election/debate']), ('meaningful', ['Election/debate']), ('dive', ['Election/debate'])]"
NewsbySmiley,2023-05-25 15:33:37+00:00,6,Election/debate,0.93259156,neutral,0.7159758806228638,"{'neutral': 0.7159758806228638, 'positive': 0.27395379543304443, 'negative': 0.010070383548736572}",anticipation,0.7721952795982361,"{'anticipation': 0.7721952795982361, 'optimism': 0.06777284294366837, 'joy': 0.03920115530490875, 'surprise': 0.032601602375507355, 'trust': 0.02523673325777054, 'disgust': 0.01820407435297966, 'anger': 0.011829361319541931, 'pessimism': 0.011657515540719032, 'fear': 0.010507194325327873, 'sadness': 0.007950314320623875, 'love': 0.0028439948800951242}",not-hate,0.9984304308891296,"{'not-hate': 0.9984304308891296, 'hate': 0.0015695325564593077}",non-offensive,0.929658591747284,"{'non-offensive': 0.9296585917472839, 'offensive': 0.07034141570329666}",,,,"RT @A comprehensive review of DeSantis' record shows that, on many issues, he is far to the right of any past Republican presidential nominee. (w/ @Alex_Roarty, @MaryEllenKlas + @anaceballos_) https://t.co/eYgMCGDxHL",comprehensive review desantis record show issue far right past republican presidential nominee ,"[('past', [6]), ('record', [6]), ('review', [6]), ('show', [6]), ('comprehensive', [6]), ('republican', [6]), ('right', [6]), ('presidential', [6]), ('far', [6]), ('desantis', [6]), ('issue', [6]), ('nominee', [6])]","[('past', ['Election/debate']), ('record', ['Election/debate']), ('review', ['Election/debate']), ('show', ['Election/debate']), ('comprehensive', ['Election/debate']), ('republican', ['Election/debate']), ('right', ['Election/debate']), ('presidential', ['Election/debate']), ('far', ['Election/debate']), ('desantis', ['Election/debate']), ('issue', ['Election/debate']), ('nominee', ['Election/debate'])]"
gillibrandny,2023-05-25 15:43:59+00:00,6,Election/debate,0.6466582,neutral,0.5084903240203857,"{'neutral': 0.5084903240203857, 'positive': 0.48663467168807983, 'negative': 0.0048749446868896484}",optimism,0.5820223093032837,"{'optimism': 0.5820223093032837, 'anticipation': 0.24915573000907898, 'joy': 0.07868435978889465, 'trust': 0.06294836103916168, 'anger': 0.006886019837111235, 'surprise': 0.006403380539268255, 'disgust': 0.0034467761870473623, 'love': 0.0033572358079254627, 'pessimism': 0.002883141627535224, 'fear': 0.002703347709029913, 'sadness': 0.001509425463154912}",not-hate,0.997511386871338,"{'not-hate': 0.9975113868713379, 'hate': 0.002488544676452875}",non-offensive,0.9522987008094788,"{'non-offensive': 0.9522987008094788, 'offensive': 0.04770125821232796}",8.0,Infrastructure/job/energy,0.2907428,🚨 RALLY ALERT 🚨 Join me and @wgaeast in Times Square today at 10am to stand up for fair wages and a fair contract! https://t.co/CEszoujWsz,rally alert join time square today stand fair wage fair contract,"[('today', [6, 8]), ('alert', [6]), ('time', [6, 8]), ('rally', [6]), ('square', [6]), ('fair', [6, 8]), ('contract', [8]), ('stand', [6, 8]), ('join', [6, 8]), ('wage', [8])]","[('today', ['Election/debate', 'Infrastructure/job/energy']), ('alert', ['Election/debate']), ('time', ['Election/debate', 'Infrastructure/job/energy']), ('rally', ['Election/debate']), ('square', ['Election/debate']), ('fair', ['Election/debate', 'Infrastructure/job/energy']), ('contract', ['Infrastructure/job/energy']), ('stand', ['Election/debate', 'Infrastructure/job/energy']), ('join', ['Election/debate', 'Infrastructure/job/energy']), ('wage', ['Infrastructure/job/energy'])]"
CookPolitical,2023-05-25 15:49:51+00:00,6,Election/debate,0.38868946,neutral,0.5864494442939758,"{'neutral': 0.5864494442939758, 'negative': 0.3259294331073761, 'positive': 0.08762115985155106}",fear,0.478706806898117,"{'fear': 0.47870680689811707, 'disgust': 0.17177703976631165, 'anger': 0.15373356640338898, 'anticipation': 0.12157473713159561, 'optimism': 0.030499791726469994, 'pessimism': 0.013496597297489643, 'surprise': 0.01231478899717331, 'trust': 0.006916774436831474, 'sadness': 0.006510793697088957, 'joy': 0.00393759785220027, 'love': 0.000531502126250416}",not-hate,0.9885423183441162,"{'not-hate': 0.9885423183441162, 'hate': 0.011457682587206364}",non-offensive,0.8838533759117126,"{'non-offensive': 0.8838533759117126, 'offensive': 0.11614661663770676}",1.0,American/economics/health,0.35798678,"""Very simply, the Republican vote is far more efficiently allocated than that of Democrats, who 'waste' votes by running up the score in highly populated states."" @CharlieCookDC on why Democrats have good reason to be nervous about 2024: https://t.co/8UGsqQYQmo",simply republican vote far efficiently allocated democrat waste vote running score highly populated state democrat good reason nervous,"[('state', [6, 8]), ('vote', [6, 1]), ('good', [6, 1]), ('reason', [6, 1]), ('republican', [6, 1]), ('far', [6, 1]), ('waste', [1, 8]), ('running', [6, 1]), ('democrat', [1, 6]), ('simply', [1, 6]), ('highly', [6, 8]), ('score', [1, 5]), ('populated', [5]), ('efficiently', [8]), ('allocated', [8]), ('nervous', [1])]","[('state', ['Election/debate', 'Infrastructure/job/energy']), ('vote', ['Election/debate', 'American/economics/health']), ('good', ['Election/debate', 'American/economics/health']), ('reason', ['Election/debate', 'American/economics/health']), ('republican', ['Election/debate', 'American/economics/health']), ('far', ['Election/debate', 'American/economics/health']), ('waste', ['American/economics/health', 'Infrastructure/job/energy']), ('running', ['Election/debate', 'American/economics/health']), ('democrat', ['American/economics/health', 'Election/debate']), ('simply', ['American/economics/health', 'Election/debate']), ('highly', ['Election/debate', 'Infrastructure/job/energy']), ('score', ['American/economics/health', 'Border/community/family']), ('populated', ['Border/community/family']), ('efficiently', ['Infrastructure/job/energy']), ('allocated', ['Infrastructure/job/energy']), ('nervous', ['American/economics/health'])]"
