username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,hate,hate_prob,all_hate,offensive,offensive_prob,all_offensive,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
NikkiHaley,2023-10-18 03:58:06+00:00,1,American/economics/health,0.9026831,negative,0.8473659753799438,"{'negative': 0.8473659753799438, 'neutral': 0.14108160138130188, 'positive': 0.01155240647494793}",disgust,0.4842747449874878,"{'disgust': 0.4842747449874878, 'anger': 0.3908860683441162, 'sadness': 0.11515680700540543, 'pessimism': 0.005810603965073824, 'fear': 0.0015873616794124246, 'anticipation': 0.0008076365338638425, 'surprise': 0.0007254968513734639, 'joy': 0.00034928417881019413, 'optimism': 0.0001522063830634579, 'trust': 0.00012658885680139065, 'love': 0.0001231380447279662}",not-hate,0.997040331363678,"{'not-hate': 0.997040331363678, 'hate': 0.0029596160165965557}",non-offensive,0.8733618855476379,"{'non-offensive': 0.8733618855476379, 'offensive': 0.1266380399465561}",4.0,Republicans vs democrats,0.013923672,"Why is Congress getting paid right now? No speaker, no pay. No budget, no pay.",congress getting paid right speaker pay budget pay,"[('congress', [1]), ('getting', [1]), ('right', [1]), ('speaker', [1]), ('paid', [1]), ('pay', [1]), ('budget', [1])]","[('congress', ['American/economics/health']), ('getting', ['American/economics/health']), ('right', ['American/economics/health']), ('speaker', ['American/economics/health']), ('paid', ['American/economics/health']), ('pay', ['American/economics/health']), ('budget', ['American/economics/health'])]"
NateSilver538,2023-10-18 04:05:37+00:00,1,American/economics/health,0.3075357,negative,0.5920808911323547,"{'negative': 0.5920808911323547, 'neutral': 0.3917926251888275, 'positive': 0.016126461327075958}",sadness,0.3037079572677612,"{'sadness': 0.30370795726776123, 'anticipation': 0.17382864654064178, 'pessimism': 0.16769254207611084, 'fear': 0.1449693888425827, 'disgust': 0.13451692461967468, 'anger': 0.03577246516942978, 'surprise': 0.019473562017083168, 'optimism': 0.012361976318061352, 'trust': 0.00415860116481781, 'joy': 0.002744917757809162, 'love': 0.0007729462813585997}",not-hate,0.9980670809745787,"{'not-hate': 0.9980670809745789, 'hate': 0.001932924846187234}",non-offensive,0.9102159738540648,"{'non-offensive': 0.9102159738540649, 'offensive': 0.08978404104709625}",4.0,Republicans vs democrats,0.28924543,"Part of the issue is the policy uncertainty at X. I'm posting less here for reasons that mostly don't have to do with Elon. I'm not even against all of his changes. But, it's not a great value proportion to invest time here when you're not certain what the steady-state is.",issue policy uncertainty  posting reason elon change great value proportion invest time certain steady state,"[('state', [6, 4]), ('posting', [4]), ('time', [1, 4]), ('elon', [4]), ('reason', [4, 2]), ('issue', [1, 4]), ('great', [6, 4]), ('change', [1, 6]), ('policy', [1, 4]), ('uncertainty', [6, 1]), ('certain', [2, 4]), ('value', [4, 1]), ('steady', [2, 1]), ('invest', [1]), ('proportion', [2])]","[('state', ['Election/debate', 'Republicans vs democrats']), ('posting', ['Republicans vs democrats']), ('time', ['American/economics/health', 'Republicans vs democrats']), ('elon', ['Republicans vs democrats']), ('reason', ['Republicans vs democrats', 'War']), ('issue', ['American/economics/health', 'Republicans vs democrats']), ('great', ['Election/debate', 'Republicans vs democrats']), ('change', ['American/economics/health', 'Election/debate']), ('policy', ['American/economics/health', 'Republicans vs democrats']), ('uncertainty', ['Election/debate', 'American/economics/health']), ('certain', ['War', 'Republicans vs democrats']), ('value', ['Republicans vs democrats', 'American/economics/health']), ('steady', ['War', 'American/economics/health']), ('invest', ['American/economics/health']), ('proportion', ['War'])]"
politico,2023-10-18 04:10:11+00:00,1,American/economics/health,0.3326532,positive,0.6250141859054565,"{'positive': 0.6250141859054565, 'neutral': 0.37216126918792725, 'negative': 0.002824487630277872}",joy,0.5062015056610107,"{'joy': 0.5062015056610107, 'anticipation': 0.2601343095302582, 'optimism': 0.18939794600009918, 'trust': 0.02102789096534252, 'surprise': 0.011600435711443424, 'fear': 0.003782952670007944, 'love': 0.003750850912183523, 'anger': 0.0012095656711608171, 'disgust': 0.0011329327244311571, 'pessimism': 0.001046873745508492, 'sadness': 0.0007146803545765579}",not-hate,0.9978277087211608,"{'not-hate': 0.9978277087211609, 'hate': 0.0021722824312746525}",non-offensive,0.9534187316894532,"{'non-offensive': 0.9534187316894531, 'offensive': 0.0465812161564827}",5.0,Border/community/family,0.33116528,Go inside the @MilkenInstitute Future of Health Summit with a special edition of our Future Pulse newsletter from November 6-8. Sign up for exclusive coverage of this top gathering of health industry leaders &amp; innovators. https://t.co/5oesSgSDGR https://t.co/DmFj0WBxcX,inside future health summit special edition future pulse newsletter november sign exclusive coverage gathering health industry leader innovator,"[('inside', [6, 5]), ('november', [6, 1]), ('health', [1, 5]), ('future', [5, 1]), ('exclusive', [5]), ('sign', [6, 1]), ('leader', [5, 6]), ('special', [6, 5]), ('gathering', [5, 6]), ('coverage', [1, 5]), ('summit', [5, 1]), ('industry', [1]), ('newsletter', [6]), ('edition', [3]), ('innovator', [1]), ('pulse', [5])]","[('inside', ['Election/debate', 'Border/community/family']), ('november', ['Election/debate', 'American/economics/health']), ('health', ['American/economics/health', 'Border/community/family']), ('future', ['Border/community/family', 'American/economics/health']), ('exclusive', ['Border/community/family']), ('sign', ['Election/debate', 'American/economics/health']), ('leader', ['Border/community/family', 'Election/debate']), ('special', ['Election/debate', 'Border/community/family']), ('gathering', ['Border/community/family', 'Election/debate']), ('coverage', ['American/economics/health', 'Border/community/family']), ('summit', ['Border/community/family', 'American/economics/health']), ('industry', ['American/economics/health']), ('newsletter', ['Election/debate']), ('edition', ['News/radio/livestream']), ('innovator', ['American/economics/health']), ('pulse', ['Border/community/family'])]"
NikkiHaley,2023-10-18 04:13:05+00:00,1,American/economics/health,0.5515736,neutral,0.6213533282279968,"{'neutral': 0.6213533282279968, 'positive': 0.2826616168022156, 'negative': 0.095985047519207}",anger,0.4249232411384582,"{'anger': 0.42492324113845825, 'optimism': 0.24496251344680786, 'disgust': 0.11907554417848587, 'anticipation': 0.09647931903600693, 'fear': 0.044891346246004105, 'trust': 0.029947994276881218, 'joy': 0.0152975432574749, 'pessimism': 0.010800228454172611, 'sadness': 0.0057671512477099895, 'surprise': 0.004809336271136999, 'love': 0.0030458185356110334}",hate,0.8658029437065125,"{'hate': 0.8658029437065125, 'not-hate': 0.13419704139232635}",non-offensive,0.8081871867179871,"{'non-offensive': 0.8081871867179871, 'offensive': 0.19181279838085175}",2.0,War,0.35456556,Support Israel. Eliminate Hamas. Bring Americans Home. https://t.co/5rM63L8SBu,support israel eliminate hamas bring american home,"[('american', [1, 2]), ('support', [1, 2]), ('israel', [2]), ('hamas', [2]), ('home', [1, 2]), ('bring', [1, 2]), ('eliminate', [1, 2])]","[('american', ['American/economics/health', 'War']), ('support', ['American/economics/health', 'War']), ('israel', ['War']), ('hamas', ['War']), ('home', ['American/economics/health', 'War']), ('bring', ['American/economics/health', 'War']), ('eliminate', ['American/economics/health', 'War'])]"
KerryKavanaugh,2023-10-18 04:13:28+00:00,1,American/economics/health,0.46751407,positive,0.5544607043266296,"{'positive': 0.5544607043266296, 'neutral': 0.44103139638900757, 'negative': 0.004507892765104771}",optimism,0.6148356795310974,"{'optimism': 0.6148356795310974, 'joy': 0.2776775062084198, 'sadness': 0.05374537780880928, 'anticipation': 0.02229945734143257, 'trust': 0.01128961332142353, 'love': 0.009563765488564968, 'pessimism': 0.005565945990383625, 'fear': 0.0020252224057912827, 'surprise': 0.0013467841781675816, 'disgust': 0.0011589463101699948, 'anger': 0.0004917249316349626}",not-hate,0.9989283680915833,"{'not-hate': 0.9989283680915833, 'hate': 0.0010715837124735117}",non-offensive,0.9219227433204652,"{'non-offensive': 0.9219227433204651, 'offensive': 0.07807723432779312}",8.0,Infrastructure/job/energy,0.24790539,"‘National Buddy Check Week’ aims to connect Vets with friends, resources to aid mental health I spoke with ⁦@SenatorHassan⁩ about the first national week dedicated to encouraging peer to peer check ups for #veterans. https://t.co/ncR1gDTNuy",national buddy check week aim connect vet friend resource aid mental health spoke national week dedicated encouraging peer peer check ups,"[('national', [1, 8]), ('week', [1, 8]), ('aid', [1, 2]), ('spoke', [8, 1]), ('encouraging', [1, 8]), ('resource', [1, 8]), ('health', [1, 8]), ('mental', [1, 8]), ('friend', [5, 1]), ('check', [1, 8]), ('aim', [1, 8]), ('buddy', [8]), ('connect', [8, 1]), ('ups', [2, 5]), ('dedicated', [8, 5]), ('vet', [1, 8]), ('peer', [4])]","[('national', ['American/economics/health', 'Infrastructure/job/energy']), ('week', ['American/economics/health', 'Infrastructure/job/energy']), ('aid', ['American/economics/health', 'War']), ('spoke', ['Infrastructure/job/energy', 'American/economics/health']), ('encouraging', ['American/economics/health', 'Infrastructure/job/energy']), ('resource', ['American/economics/health', 'Infrastructure/job/energy']), ('health', ['American/economics/health', 'Infrastructure/job/energy']), ('mental', ['American/economics/health', 'Infrastructure/job/energy']), ('friend', ['Border/community/family', 'American/economics/health']), ('check', ['American/economics/health', 'Infrastructure/job/energy']), ('aim', ['American/economics/health', 'Infrastructure/job/energy']), ('buddy', ['Infrastructure/job/energy']), ('connect', ['Infrastructure/job/energy', 'American/economics/health']), ('ups', ['War', 'Border/community/family']), ('dedicated', ['Infrastructure/job/energy', 'Border/community/family']), ('vet', ['American/economics/health', 'Infrastructure/job/energy']), ('peer', ['Republicans vs democrats'])]"
Mike_Pence,2023-10-18 04:22:29+00:00,1,American/economics/health,0.6848487,negative,0.933962345123291,"{'negative': 0.933962345123291, 'neutral': 0.057602159678936005, 'positive': 0.008435409516096115}",disgust,0.4453295171260834,"{'disgust': 0.4453295171260834, 'anger': 0.44439777731895447, 'sadness': 0.07154030352830887, 'pessimism': 0.022700099274516106, 'optimism': 0.005394785664975643, 'anticipation': 0.0042054480873048306, 'fear': 0.003848796943202615, 'surprise': 0.0009834186639636755, 'joy': 0.000805616145953536, 'trust': 0.0006160970660857856, 'love': 0.0001781436731107533}",not-hate,0.9984742999076844,"{'not-hate': 0.9984742999076843, 'hate': 0.001525701256468892}",non-offensive,0.606066882610321,"{'non-offensive': 0.606066882610321, 'offensive': 0.39393314719200134}",8.0,Infrastructure/job/energy,0.1999295,"Bidenomics is a complete failure and is robbing the pocketbooks of Americans. For the first time since World War II, America’s debt is the size of our nation’s economy. We need commonsense and compassionate reforms to reduce the mountain range of debt that is facing our children and grandchildren.",bidenomics complete failure robbing pocketbook american time world war  america debt size nation economy need commonsense compassionate reform reduce mountain range debt facing child grandchild,"[('american', [1, 8]), ('war', [1, 2]), ('world', [1, 8]), ('failure', [1, 8]), ('america', [1, 8]), ('range', [8, 1]), ('time', [1, 8]), ('need', [1, 8]), ('reform', [1, 8]), ('child', [1, 8]), ('compassionate', [2]), ('grandchild', [1]), ('facing', [1, 8]), ('nation', [1, 8]), ('bidenomics', [1, 8]), ('economy', [1, 8]), ('debt', [1]), ('complete', [1, 2]), ('reduce', [1, 8]), ('size', [1, 8]), ('commonsense', [1]), ('mountain', [1, 2]), ('robbing', [8]), ('pocketbook', [8])]","[('american', ['American/economics/health', 'Infrastructure/job/energy']), ('war', ['American/economics/health', 'War']), ('world', ['American/economics/health', 'Infrastructure/job/energy']), ('failure', ['American/economics/health', 'Infrastructure/job/energy']), ('america', ['American/economics/health', 'Infrastructure/job/energy']), ('range', ['Infrastructure/job/energy', 'American/economics/health']), ('time', ['American/economics/health', 'Infrastructure/job/energy']), ('need', ['American/economics/health', 'Infrastructure/job/energy']), ('reform', ['American/economics/health', 'Infrastructure/job/energy']), ('child', ['American/economics/health', 'Infrastructure/job/energy']), ('compassionate', ['War']), ('grandchild', ['American/economics/health']), ('facing', ['American/economics/health', 'Infrastructure/job/energy']), ('nation', ['American/economics/health', 'Infrastructure/job/energy']), ('bidenomics', ['American/economics/health', 'Infrastructure/job/energy']), ('economy', ['American/economics/health', 'Infrastructure/job/energy']), ('debt', ['American/economics/health']), ('complete', ['American/economics/health', 'War']), ('reduce', ['American/economics/health', 'Infrastructure/job/energy']), ('size', ['American/economics/health', 'Infrastructure/job/energy']), ('commonsense', ['American/economics/health']), ('mountain', ['American/economics/health', 'War']), ('robbing', ['Infrastructure/job/energy']), ('pocketbook', ['Infrastructure/job/energy'])]"
IngrahamAngle,2023-10-18 04:36:26+00:00,1,American/economics/health,0.4091575,positive,0.8077731728553772,"{'positive': 0.8077731728553772, 'neutral': 0.18707861006259918, 'negative': 0.0051482743583619595}",anticipation,0.4180951714515686,"{'anticipation': 0.4180951714515686, 'joy': 0.24241110682487488, 'optimism': 0.23675106465816498, 'trust': 0.03638274595141411, 'surprise': 0.028610525652766228, 'anger': 0.010128015652298927, 'disgust': 0.008563104085624218, 'fear': 0.008212853223085403, 'pessimism': 0.004048599395900965, 'love': 0.003926715347915888, 'sadness': 0.0028701352421194315}",not-hate,0.9965261816978456,"{'not-hate': 0.9965261816978455, 'hate': 0.003473775926977396}",non-offensive,0.895240843296051,"{'non-offensive': 0.895240843296051, 'offensive': 0.10475921630859375}",4.0,Republicans vs democrats,0.2867503,And Yellen and Biden and “moderate” GOPers on Capitol Hill want to help China grow even more. China’s Economy Grew More Than Expected Over the Summer - The New York Times https://t.co/jggYfpMaMB,yellen biden moderate gopers capitol hill want help china grow china economy grew expected summer york time,"[('biden', [4, 1]), ('expected', [4, 1]), ('capitol', [4, 2]), ('china', [2, 4]), ('time', [1, 4]), ('help', [1, 4]), ('summer', [1, 4]), ('want', [1, 2]), ('york', [4, 1]), ('hill', [2, 4]), ('economy', [1, 2]), ('grow', [1, 2]), ('grew', [2, 4]), ('moderate', [2, 4]), ('yellen', [1]), ('gopers', [2])]","[('biden', ['Republicans vs democrats', 'American/economics/health']), ('expected', ['Republicans vs democrats', 'American/economics/health']), ('capitol', ['Republicans vs democrats', 'War']), ('china', ['War', 'Republicans vs democrats']), ('time', ['American/economics/health', 'Republicans vs democrats']), ('help', ['American/economics/health', 'Republicans vs democrats']), ('summer', ['American/economics/health', 'Republicans vs democrats']), ('want', ['American/economics/health', 'War']), ('york', ['Republicans vs democrats', 'American/economics/health']), ('hill', ['War', 'Republicans vs democrats']), ('economy', ['American/economics/health', 'War']), ('grow', ['American/economics/health', 'War']), ('grew', ['War', 'Republicans vs democrats']), ('moderate', ['War', 'Republicans vs democrats']), ('yellen', ['American/economics/health']), ('gopers', ['War'])]"
WashTimesOpEd,2023-10-18 05:08:53+00:00,1,American/economics/health,0.34023532,neutral,0.7377988696098328,"{'neutral': 0.7377988696098328, 'positive': 0.16147422790527344, 'negative': 0.10072687268257141}",anticipation,0.4594919383525848,"{'anticipation': 0.45949193835258484, 'optimism': 0.23636449873447418, 'joy': 0.09627390652894974, 'anger': 0.0753893107175827, 'disgust': 0.05805771052837372, 'trust': 0.03271150588989258, 'surprise': 0.017545705661177635, 'pessimism': 0.010084599256515503, 'sadness': 0.007849447429180145, 'love': 0.003163669491186738, 'fear': 0.0030676526948809624}",not-hate,0.9972906708717346,"{'not-hate': 0.9972906708717346, 'hate': 0.002709301421418786}",non-offensive,0.8938183188438416,"{'non-offensive': 0.8938183188438416, 'offensive': 0.10618165880441666}",4.0,Republicans vs democrats,0.30863798,"Biden wants to bring 'net neutrality' back despite faster, cheaper internet service without it https://t.co/Ecaah6Tj4d",biden want bring net neutrality despite faster cheaper internet service,"[('biden', [4, 1]), ('service', [1, 8]), ('despite', [4, 1]), ('want', [1, 4]), ('bring', [8, 1]), ('net', [1, 4]), ('internet', [8, 4]), ('cheaper', [1]), ('faster', [2]), ('neutrality', [4])]","[('biden', ['Republicans vs democrats', 'American/economics/health']), ('service', ['American/economics/health', 'Infrastructure/job/energy']), ('despite', ['Republicans vs democrats', 'American/economics/health']), ('want', ['American/economics/health', 'Republicans vs democrats']), ('bring', ['Infrastructure/job/energy', 'American/economics/health']), ('net', ['American/economics/health', 'Republicans vs democrats']), ('internet', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('cheaper', ['American/economics/health']), ('faster', ['War']), ('neutrality', ['Republicans vs democrats'])]"
RepSpanberger,2023-10-18 05:59:42+00:00,1,American/economics/health,0.51530397,negative,0.8708733916282654,"{'negative': 0.8708733916282654, 'neutral': 0.12172893434762955, 'positive': 0.0073976414278149605}",disgust,0.2805571854114532,"{'disgust': 0.28055718541145325, 'fear': 0.24960695207118988, 'sadness': 0.21574841439723969, 'anger': 0.19010645151138306, 'pessimism': 0.05261370167136192, 'anticipation': 0.00485350051894784, 'optimism': 0.0028700283728539944, 'surprise': 0.0019722688011825085, 'trust': 0.0008883148548193276, 'joy': 0.00039557411218993366, 'love': 0.00038757151924073696}",not-hate,0.9985285997390748,"{'not-hate': 0.9985285997390747, 'hate': 0.0014713429845869541}",non-offensive,0.6889007687568665,"{'non-offensive': 0.6889007687568665, 'offensive': 0.31109923124313354}",2.0,War,0.34993163,"The United States has a moral responsibility to determine how this explosion occurred and who is responsible for the deaths of innocent civilians — children, families, hospital workers, and volunteers. Their families — and the world — deserve accountability.",united state moral responsibility determine explosion occurred responsible death innocent civilian child family hospital worker volunteer family world deserve accountability,"[('explosion', [2]), ('state', [1, 2]), ('united', [2, 1]), ('worker', [1]), ('world', [2, 1]), ('hospital', [2, 1]), ('occurred', [4]), ('responsibility', [1, 2]), ('family', [1, 4]), ('child', [1, 2]), ('death', [1, 2]), ('innocent', [2, 4]), ('deserve', [1, 2]), ('accountability', [1, 4]), ('responsible', [1, 2]), ('determine', [1, 2]), ('moral', [2, 4]), ('civilian', [2, 1]), ('volunteer', [1])]","[('explosion', ['War']), ('state', ['American/economics/health', 'War']), ('united', ['War', 'American/economics/health']), ('worker', ['American/economics/health']), ('world', ['War', 'American/economics/health']), ('hospital', ['War', 'American/economics/health']), ('occurred', ['Republicans vs democrats']), ('responsibility', ['American/economics/health', 'War']), ('family', ['American/economics/health', 'Republicans vs democrats']), ('child', ['American/economics/health', 'War']), ('death', ['American/economics/health', 'War']), ('innocent', ['War', 'Republicans vs democrats']), ('deserve', ['American/economics/health', 'War']), ('accountability', ['American/economics/health', 'Republicans vs democrats']), ('responsible', ['American/economics/health', 'War']), ('determine', ['American/economics/health', 'War']), ('moral', ['War', 'Republicans vs democrats']), ('civilian', ['War', 'American/economics/health']), ('volunteer', ['American/economics/health'])]"
TIME,2023-10-18 06:23:00+00:00,1,American/economics/health,0.49707425,negative,0.5522293448448181,"{'negative': 0.5522293448448181, 'neutral': 0.41486090421676636, 'positive': 0.03290978819131851}",disgust,0.3029228150844574,"{'disgust': 0.3029228150844574, 'sadness': 0.2636328637599945, 'fear': 0.2182295173406601, 'anger': 0.14061027765274048, 'pessimism': 0.05605919286608696, 'anticipation': 0.009827294386923313, 'surprise': 0.004543244373053312, 'optimism': 0.0021157306618988514, 'joy': 0.0010126893175765872, 'trust': 0.0006630992866121233, 'love': 0.0003833141236100346}",not-hate,0.9978927969932556,"{'not-hate': 0.9978927969932556, 'hate': 0.002107233740389347}",non-offensive,0.8544896841049194,"{'non-offensive': 0.8544896841049194, 'offensive': 0.14551034569740295}",8.0,Infrastructure/job/energy,0.41942576,It's been one year since the FDA announced that pharmaceutical companies were unable to produce enough Adderall https://t.co/4NlzRjNtEo,year fda announced pharmaceutical company unable produce adderall,"[('year', [1, 8]), ('announced', [8, 1]), ('company', [8, 1]), ('unable', [1]), ('produce', [8]), ('fda', [1]), ('pharmaceutical', [8]), ('adderall', [1])]","[('year', ['American/economics/health', 'Infrastructure/job/energy']), ('announced', ['Infrastructure/job/energy', 'American/economics/health']), ('company', ['Infrastructure/job/energy', 'American/economics/health']), ('unable', ['American/economics/health']), ('produce', ['Infrastructure/job/energy']), ('fda', ['American/economics/health']), ('pharmaceutical', ['Infrastructure/job/energy']), ('adderall', ['American/economics/health'])]"
drivandalism,2023-10-18 08:29:53+00:00,1,American/economics/health,0.7080737,neutral,0.7204331159591675,"{'neutral': 0.7204331159591675, 'negative': 0.24877145886421204, 'positive': 0.030795443803071976}",disgust,0.3917581737041473,"{'disgust': 0.39175817370414734, 'sadness': 0.33047211170196533, 'anger': 0.2063402682542801, 'pessimism': 0.0504794679582119, 'anticipation': 0.008211247622966766, 'fear': 0.007463868707418442, 'surprise': 0.0022839370649307966, 'optimism': 0.0012740601086989045, 'joy': 0.0010506801772862673, 'trust': 0.00046201806981116533, 'love': 0.0002042076230281964}",not-hate,0.997595489025116,"{'not-hate': 0.997595489025116, 'hate': 0.0024044779129326344}",non-offensive,0.8569436073303223,"{'non-offensive': 0.8569436073303223, 'offensive': 0.14305642247200012}",8.0,Infrastructure/job/energy,0.04172229,"No *immediate* plans, anyway. #uspolitics",immediate plan,"[('immediate', [1]), ('plan', [1])]","[('immediate', ['American/economics/health']), ('plan', ['American/economics/health'])]"
alkanomega,2023-10-18 13:06:40+00:00,1,American/economics/health,0.9026021,negative,0.6104643940925598,"{'negative': 0.6104643940925598, 'neutral': 0.3523753583431244, 'positive': 0.03716026991605759}",anger,0.5659084916114807,"{'anger': 0.5659084916114807, 'disgust': 0.4112117886543274, 'sadness': 0.010061122477054596, 'pessimism': 0.0055701714009046555, 'anticipation': 0.0030586288776248693, 'fear': 0.00191210163757205, 'optimism': 0.0009322568075731397, 'surprise': 0.0007506190449930727, 'trust': 0.00027117712306790054, 'joy': 0.0002553412923589349, 'love': 6.827161269029602e-05}",not-hate,0.9719793796539308,"{'not-hate': 0.9719793796539307, 'hate': 0.02802060917019844}",non-offensive,0.8040934205055237,"{'non-offensive': 0.8040934205055237, 'offensive': 0.19590654969215393}",2.0,War,0.013934526,"""I’m sure many people simply believe #Trump deserves it.... If you think they won’t do it to others, you haven’t been paying attention"" #Democrats #corruption #authoritarianism #USelection2024 https://t.co/tagtkFuyBd",sure people simply believe deserves think paying attention,"[('believe', [1]), ('people', [1]), ('think', [1]), ('sure', [1]), ('paying', [1]), ('simply', [1]), ('attention', [1]), ('deserves', [1])]","[('believe', ['American/economics/health']), ('people', ['American/economics/health']), ('think', ['American/economics/health']), ('sure', ['American/economics/health']), ('paying', ['American/economics/health']), ('simply', ['American/economics/health']), ('attention', ['American/economics/health']), ('deserves', ['American/economics/health'])]"
