username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,hate,hate_prob,all_hate,offensive,offensive_prob,all_offensive,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
amriana,2023-10-05 03:37:19+00:00,2,War,0.87491167,negative,0.9313557147979736,"{'negative': 0.9313557147979736, 'neutral': 0.058535169810056686, 'positive': 0.010109209455549717}",anger,0.590351939201355,"{'anger': 0.590351939201355, 'disgust': 0.3961832523345947, 'sadness': 0.005875822156667709, 'fear': 0.005526898894459009, 'pessimism': 0.0009884643368422985, 'anticipation': 0.00034604102256707847, 'surprise': 0.000298387894872576, 'joy': 0.00013311792281456292, 'optimism': 0.0001287175400648266, 'trust': 8.433390758000314e-05, 'love': 8.289937250083312e-05}",hate,0.9627624750137328,"{'hate': 0.9627624750137329, 'not-hate': 0.03723752871155739}",offensive,0.5774010419845581,"{'offensive': 0.5774010419845581, 'non-offensive': 0.4225989282131195}",4.0,Republicans vs democrats,0.017880615,"No, please no!!! We don't want to see his face anymore!!! #Republicans are totally dysfunctional!!! #RepublicansCantGovern #Republicans are a DANGER to #America!!! https://t.co/RknWlwOm2o",want face anymore totally dysfunctional danger,"[('totally', [2]), ('want', [2]), ('face', [2]), ('anymore', [2]), ('danger', [2]), ('dysfunctional', [2])]","[('totally', ['War']), ('want', ['War']), ('face', ['War']), ('anymore', ['War']), ('danger', ['War']), ('dysfunctional', ['War'])]"
TheRedPill333,2023-10-05 03:38:28+00:00,2,War,0.54330057,negative,0.8406320810317993,"{'negative': 0.8406320810317993, 'neutral': 0.15010778605937958, 'positive': 0.009260154329240322}",anger,0.7965525984764099,"{'anger': 0.7965525984764099, 'disgust': 0.19898511469364166, 'sadness': 0.0014259775634855032, 'anticipation': 0.0007727925549261272, 'pessimism': 0.0005548072513192892, 'fear': 0.0004776706628035754, 'joy': 0.00041020786738954484, 'optimism': 0.00038994246278889477, 'surprise': 0.00021810797625221312, 'trust': 0.00013383119949139655, 'love': 7.891230779932812e-05}",hate,0.9802709817886353,"{'hate': 0.9802709817886353, 'not-hate': 0.01972902938723564}",non-offensive,0.7240526676177979,"{'non-offensive': 0.7240526676177979, 'offensive': 0.27594733238220215}",5.0,Border/community/family,0.38155973,@SecBlinken @aliciabarcena This is a #Mexico and #Texas cluster fuk Sir. #Republicans are doing it on purpose and Mexico doesn't care who crosses. That's the bottom line Sir.,cluster fuk sir purpose mexico care cross line sir,"[('care', [2, 5]), ('purpose', [2, 5]), ('line', [5, 2]), ('cross', [5, 2]), ('mexico', [5]), ('sir', [2]), ('cluster', [2]), ('fuk', [5])]","[('care', ['War', 'Border/community/family']), ('purpose', ['War', 'Border/community/family']), ('line', ['Border/community/family', 'War']), ('cross', ['Border/community/family', 'War']), ('mexico', ['Border/community/family']), ('sir', ['War']), ('cluster', ['War']), ('fuk', ['Border/community/family'])]"
WittyNewsDaily,2023-10-05 03:38:44+00:00,2,War,0.76054734,negative,0.889812707901001,"{'negative': 0.889812707901001, 'neutral': 0.1027904525399208, 'positive': 0.0073968698270618916}",disgust,0.4937301278114319,"{'disgust': 0.4937301278114319, 'anger': 0.48050135374069214, 'sadness': 0.012157851830124855, 'fear': 0.010494984686374664, 'pessimism': 0.0017458213260397315, 'surprise': 0.0005005435668863356, 'anticipation': 0.00047669693594798446, 'joy': 0.00011592078226385638, 'optimism': 0.0001128777366830036, 'trust': 9.085849887924269e-05, 'love': 7.291563815670088e-05}",not-hate,0.9918797612190248,"{'not-hate': 0.9918797612190247, 'hate': 0.008120222017168999}",non-offensive,0.8402439951896667,"{'non-offensive': 0.8402439951896667, 'offensive': 0.15975596010684967}",5.0,Border/community/family,0.15594727,"What do you get when you mix Biden, Republicans, and Ukraine? Confusion, chaos, and no aid in sight. #Biden #Ukraine #Republicans https://t.co/Z9udKguR00",mix biden republican ukraine confusion chaos aid sight,"[('biden', [2, 5]), ('aid', [2, 5]), ('ukraine', [2, 5]), ('chaos', [2, 5]), ('republican', [2, 5]), ('confusion', [2]), ('sight', [5]), ('mix', [2])]","[('biden', ['War', 'Border/community/family']), ('aid', ['War', 'Border/community/family']), ('ukraine', ['War', 'Border/community/family']), ('chaos', ['War', 'Border/community/family']), ('republican', ['War', 'Border/community/family']), ('confusion', ['War']), ('sight', ['Border/community/family']), ('mix', ['War'])]"
anarchoedgelord,2023-10-05 03:42:41+00:00,2,War,0.7400347,negative,0.8136705160140991,"{'negative': 0.8136705160140991, 'neutral': 0.17798730731010437, 'positive': 0.00834210216999054}",anger,0.7563169598579407,"{'anger': 0.7563169598579407, 'disgust': 0.20017339289188385, 'fear': 0.021007882431149483, 'optimism': 0.006206665188074112, 'pessimism': 0.00482408469542861, 'anticipation': 0.004700657911598682, 'sadness': 0.004532208200544119, 'trust': 0.0011607519118115306, 'surprise': 0.0005231392569839954, 'joy': 0.00033555872505530715, 'love': 0.0002187993231927976}",not-hate,0.976471185684204,"{'not-hate': 0.9764711856842041, 'hate': 0.02352886274456978}",non-offensive,0.6274653673171997,"{'non-offensive': 0.6274653673171997, 'offensive': 0.3725346624851227}",4.0,Republicans vs democrats,0.21822102,"When it comes to #Democrats and #Republicans, a reasonable thinker already knows what collectives either party would commit violence upon. Point still stands. If you're a citizen, voter, you cannot be righteous. You believe in violence upon the otherwise peaceful in some form.",come reasonable thinker know collective party commit violence point stand citizen voter righteous believe violence peaceful form,"[('come', [2, 4]), ('know', [2, 4]), ('citizen', [2, 4]), ('believe', [2, 4]), ('form', [2, 4]), ('point', [2, 4]), ('party', [2, 4]), ('violence', [2, 4]), ('thinker', [4]), ('stand', [2, 4]), ('voter', [4, 2]), ('righteous', [2]), ('collective', [2]), ('reasonable', [2, 4]), ('commit', [2, 4]), ('peaceful', [2, 4])]","[('come', ['War', 'Republicans vs democrats']), ('know', ['War', 'Republicans vs democrats']), ('citizen', ['War', 'Republicans vs democrats']), ('believe', ['War', 'Republicans vs democrats']), ('form', ['War', 'Republicans vs democrats']), ('point', ['War', 'Republicans vs democrats']), ('party', ['War', 'Republicans vs democrats']), ('violence', ['War', 'Republicans vs democrats']), ('thinker', ['Republicans vs democrats']), ('stand', ['War', 'Republicans vs democrats']), ('voter', ['Republicans vs democrats', 'War']), ('righteous', ['War']), ('collective', ['War']), ('reasonable', ['War', 'Republicans vs democrats']), ('commit', ['War', 'Republicans vs democrats']), ('peaceful', ['War', 'Republicans vs democrats'])]"
IsabellaMDeLuca,2023-10-05 03:49:45+00:00,2,War,0.78085375,negative,0.8140938878059387,"{'negative': 0.8140938878059387, 'neutral': 0.16844019293785095, 'positive': 0.017465950921177864}",anger,0.7482897043228149,"{'anger': 0.7482897043228149, 'disgust': 0.24400240182876587, 'sadness': 0.004151811823248863, 'fear': 0.0013180464738979936, 'pessimism': 0.0009920457378029823, 'anticipation': 0.00046518287854269147, 'optimism': 0.00023667467758059502, 'surprise': 0.00019311869982630014, 'joy': 0.0001774245174601674, 'trust': 0.00010326247866032645, 'love': 7.038303738227114e-05}",not-hate,0.985538363456726,"{'not-hate': 0.9855383634567261, 'hate': 0.01446160115301609}",non-offensive,0.6247825622558594,"{'non-offensive': 0.6247825622558594, 'offensive': 0.375217467546463}",8.0,Infrastructure/job/energy,0.031422548,White supremacy strikes again https://t.co/HhsCoT5a2o,white supremacy strike,"[('strike', [2]), ('white', [2]), ('supremacy', [2])]","[('strike', ['War']), ('white', ['War']), ('supremacy', ['War'])]"
JeffBelonger,2023-10-05 03:57:08+00:00,2,War,0.6056502,negative,0.8884689211845398,"{'negative': 0.8884689211845398, 'neutral': 0.09361979365348816, 'positive': 0.017911272123456}",anger,0.7099365592002869,"{'anger': 0.7099365592002869, 'disgust': 0.28544753789901733, 'sadness': 0.0022776962723582983, 'fear': 0.000850166950840503, 'pessimism': 0.0005102843861095607, 'anticipation': 0.0003198079648427665, 'surprise': 0.00024396576918661594, 'joy': 0.00016560174117330462, 'optimism': 0.00011265497596468776, 'trust': 7.219902181532234e-05, 'love': 6.352751370286569e-05}",not-hate,0.9875156879425048,"{'not-hate': 0.9875156879425049, 'hate': 0.012484343722462654}",offensive,0.8507812023162842,"{'offensive': 0.8507812023162842, 'non-offensive': 0.14921881258487701}",4.0,Republicans vs democrats,0.33170554,"@MeghanMcCain Meghan, you are a disgrace! We need to be strong with the #Republicans! And McCarthy has gotten stuff done! Some things that many didn't think would be possible. You are a disgrace!",meghan disgrace need strong mccarthy gotten stuff thing think possible disgrace,"[('need', [2, 4]), ('thing', [2, 4]), ('think', [2, 4]), ('possible', [2, 4]), ('mccarthy', [4, 2]), ('stuff', [2, 4]), ('meghan', [4]), ('strong', [2, 4]), ('gotten', [2, 4]), ('disgrace', [2])]","[('need', ['War', 'Republicans vs democrats']), ('thing', ['War', 'Republicans vs democrats']), ('think', ['War', 'Republicans vs democrats']), ('possible', ['War', 'Republicans vs democrats']), ('mccarthy', ['Republicans vs democrats', 'War']), ('stuff', ['War', 'Republicans vs democrats']), ('meghan', ['Republicans vs democrats']), ('strong', ['War', 'Republicans vs democrats']), ('gotten', ['War', 'Republicans vs democrats']), ('disgrace', ['War'])]"
wrenaissanceman,2023-10-05 04:10:56+00:00,2,War,0.707984,neutral,0.6827066540718079,"{'neutral': 0.6827066540718079, 'negative': 0.2270139902830124, 'positive': 0.09027937054634094}",anger,0.4731387495994568,"{'anger': 0.4731387495994568, 'disgust': 0.1978478729724884, 'optimism': 0.13308319449424744, 'anticipation': 0.12370508164167404, 'joy': 0.025880688801407814, 'pessimism': 0.012600963935256004, 'trust': 0.011953526176512241, 'sadness': 0.011674749664962292, 'surprise': 0.005459607113152742, 'fear': 0.0034972589928656816, 'love': 0.0011582948500290513}",not-hate,0.9881044030189514,"{'not-hate': 0.9881044030189514, 'hate': 0.011895601637661457}",non-offensive,0.8883362412452698,"{'non-offensive': 0.8883362412452698, 'offensive': 0.11166377365589142}",5.0,Border/community/family,0.0418242,"@joncoopertweets Yes. Remember, they're #Republicans.",yes remember,"[('yes', [2]), ('remember', [2])]","[('yes', ['War']), ('remember', ['War'])]"
Praetorian27,2023-10-05 04:11:41+00:00,2,War,0.48460615,negative,0.88507080078125,"{'negative': 0.88507080078125, 'neutral': 0.10436856001615524, 'positive': 0.01056068204343319}",anger,0.815276563167572,"{'anger': 0.815276563167572, 'disgust': 0.18046702444553375, 'sadness': 0.0015921570593491197, 'fear': 0.0008302744827233255, 'pessimism': 0.0005170693038962781, 'anticipation': 0.00044819473987445235, 'optimism': 0.00027929330826736987, 'joy': 0.00023250440426636487, 'surprise': 0.00014828106213826686, 'trust': 0.00011924061982426792, 'love': 8.950363553594798e-05}",not-hate,0.6226823925971985,"{'not-hate': 0.6226823925971985, 'hate': 0.37731754779815674}",offensive,0.7296727299690247,"{'offensive': 0.7296727299690247, 'non-offensive': 0.27032727003097534}",5.0,Border/community/family,0.4629917,"The yobs are a dime a dozen. They have always been with us. The Klan, the Know Nothings, John Birch Society, QAnon, the Anti-Vax dunces... they feed on civil society. They are parasites. #racism #WhiteNationalism #Republicans #Fascism",yob dime dozen klan know nothing john birch society qanon anti vax dunce feed civil society parasite,"[('dozen', [5]), ('know', [2, 5]), ('civil', [2, 5]), ('feed', [2, 5]), ('john', [5]), ('society', [2, 5]), ('anti', [2, 5]), ('vax', [5]), ('qanon', [5]), ('dime', [2]), ('klan', [2]), ('birch', [2, 5]), ('dunce', [2, 5]), ('nothing', [2, 5]), ('parasite', [5]), ('yob', [2, 5])]","[('dozen', ['Border/community/family']), ('know', ['War', 'Border/community/family']), ('civil', ['War', 'Border/community/family']), ('feed', ['War', 'Border/community/family']), ('john', ['Border/community/family']), ('society', ['War', 'Border/community/family']), ('anti', ['War', 'Border/community/family']), ('vax', ['Border/community/family']), ('qanon', ['Border/community/family']), ('dime', ['War']), ('klan', ['War']), ('birch', ['War', 'Border/community/family']), ('dunce', ['War', 'Border/community/family']), ('nothing', ['War', 'Border/community/family']), ('parasite', ['Border/community/family']), ('yob', ['War', 'Border/community/family'])]"
RadarResist,2023-10-05 04:26:01+00:00,2,War,0.5473463,neutral,0.8487922549247742,"{'neutral': 0.8487922549247742, 'positive': 0.12771067023277283, 'negative': 0.023497045040130615}",joy,0.5266637206077576,"{'joy': 0.5266637206077576, 'anticipation': 0.2211942970752716, 'optimism': 0.06547524780035019, 'sadness': 0.05570702999830246, 'disgust': 0.03785652667284012, 'surprise': 0.03274533525109291, 'anger': 0.020218605175614357, 'pessimism': 0.01365094818174839, 'trust': 0.011909333057701588, 'love': 0.009982304647564888, 'fear': 0.004596725106239319}",not-hate,0.9833479523658752,"{'not-hate': 0.9833479523658752, 'hate': 0.016652042046189308}",non-offensive,0.9246718287467957,"{'non-offensive': 0.9246718287467957, 'offensive': 0.07532819360494614}",4.0,Republicans vs democrats,0.3841747,"@ResisterChic @lauraboerman @DaveHibbard3 @CarlyJA22 @customcore7 @CamiLee13 @Sunflwrgirl2 @younakaEVH @PappyParki @Zee207702 @GroovyChic1960s @rotterdamvvg @crygood @lemonadeblue693 @dindin6 @RonSuder @HeinzRudolf155 @Zen_Soul @bonmondieu @HLStockenstrom @Eathbound420 @immerse_ur_soul @ltwlauren @michelle_spenc @beachlifelinda1 @doxie53 @RhymesRadical @BonHanson79 @LanceUSA70 @kanekavi @New_AllyO @SuePetrovek @justryin2live @ButtersKatz @EPennysworth @CokoGay @ConnieBabe4 @Getyourfoxyback @afforsyth @Damaan4u33 @BlueStormComin1 @enrich1212 @Texy_Liz @ResistersUniteX @ericasmombubbe3 @UniversalSp1r1t @StephensVina @wiredowl @SmackeyCracks @RedStateBlues_ Wow Patti,that’s a fav list of Resister’s, ty . Don’t make this the last election we have. Keep our democracy intact. Vote these fascists out 🫶💙. #LockHimUpAlready #LockHimUpForever #Biden2024 https://t.co/13vjmMO7zh",wow patti fav list resister  election democracy intact vote fascist,"[('democracy', [2, 4]), ('wow', [4, 2]), ('election', [4, 2]), ('vote', [2, 4]), ('list', [4, 2]), ('intact', [2]), ('fascist', [2]), ('fav', [4]), ('patti', [2]), ('resister', [2])]","[('democracy', ['War', 'Republicans vs democrats']), ('wow', ['Republicans vs democrats', 'War']), ('election', ['Republicans vs democrats', 'War']), ('vote', ['War', 'Republicans vs democrats']), ('list', ['Republicans vs democrats', 'War']), ('intact', ['War']), ('fascist', ['War']), ('fav', ['Republicans vs democrats']), ('patti', ['War']), ('resister', ['War'])]"
marklevinshow,2023-10-05 04:43:23+00:00,2,War,0.281384,negative,0.9212146401405334,"{'negative': 0.9212146401405334, 'neutral': 0.06968722492456436, 'positive': 0.009098133072257042}",anger,0.6809704899787903,"{'anger': 0.6809704899787903, 'disgust': 0.3119327127933502, 'sadness': 0.004356577526777983, 'fear': 0.0010490483837202191, 'pessimism': 0.0006225663237273693, 'surprise': 0.00031106133246794343, 'anticipation': 0.0003093878331128508, 'joy': 0.00019388167129363865, 'optimism': 9.862273873295635e-05, 'love': 8.149263157974929e-05, 'trust': 7.414188439724967e-05}",not-hate,0.9845902919769288,"{'not-hate': 0.9845902919769287, 'hate': 0.015409698709845543}",offensive,0.7982875108718872,"{'offensive': 0.7982875108718872, 'non-offensive': 0.20171242952346802}",4.0,Republicans vs democrats,0.2812216,Nancy Mace is a disgrace,nancy mace disgrace,"[('nancy', [4]), ('mace', [8]), ('disgrace', [2])]","[('nancy', ['Republicans vs democrats']), ('mace', ['Infrastructure/job/energy']), ('disgrace', ['War'])]"
WashTimesOpEd,2023-10-05 05:05:42+00:00,2,War,0.43016362,negative,0.9171262383461,"{'negative': 0.9171262383460999, 'neutral': 0.07669583708047867, 'positive': 0.006177939474582672}",anger,0.6500501036643982,"{'anger': 0.6500501036643982, 'disgust': 0.3369309902191162, 'sadness': 0.009770355187356472, 'fear': 0.0011651332024484873, 'pessimism': 0.001128521515056491, 'anticipation': 0.00031881386530585587, 'surprise': 0.00023407928529195487, 'joy': 0.00015199427434708923, 'optimism': 0.00010831640975084156, 'love': 7.287939661182463e-05, 'trust': 6.886007759021595e-05}",not-hate,0.9931455850601196,"{'not-hate': 0.9931455850601196, 'hate': 0.006854386534541845}",non-offensive,0.582175612449646,"{'non-offensive': 0.582175612449646, 'offensive': 0.4178244173526764}",4.0,Republicans vs democrats,0.3887719,"Donald Trump is not a great man. His rhetoric, which has included denunciations of those who have served in the military (while he dodged the draft five times with a limp excuse about bone spurs), ought to disgust all but those who are in complete... https://t.co/hR3gQAyHBv",donald trump great man rhetoric included denunciation served military dodged draft time limp excuse bone spur ought disgust complete,"[('military', [2, 4]), ('donald', [4, 2]), ('trump', [4, 2]), ('man', [2, 4]), ('time', [4, 2]), ('dodged', [4]), ('great', [2, 8]), ('bone', [2, 8]), ('ought', [2, 1]), ('served', [4, 1]), ('rhetoric', [2]), ('excuse', [2, 4]), ('complete', [4, 2]), ('included', [1, 8]), ('draft', [4, 8]), ('denunciation', [2]), ('spur', [8]), ('limp', [2]), ('disgust', [4])]","[('military', ['War', 'Republicans vs democrats']), ('donald', ['Republicans vs democrats', 'War']), ('trump', ['Republicans vs democrats', 'War']), ('man', ['War', 'Republicans vs democrats']), ('time', ['Republicans vs democrats', 'War']), ('dodged', ['Republicans vs democrats']), ('great', ['War', 'Infrastructure/job/energy']), ('bone', ['War', 'Infrastructure/job/energy']), ('ought', ['War', 'American/economics/health']), ('served', ['Republicans vs democrats', 'American/economics/health']), ('rhetoric', ['War']), ('excuse', ['War', 'Republicans vs democrats']), ('complete', ['Republicans vs democrats', 'War']), ('included', ['American/economics/health', 'Infrastructure/job/energy']), ('draft', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('denunciation', ['War']), ('spur', ['Infrastructure/job/energy']), ('limp', ['War']), ('disgust', ['Republicans vs democrats'])]"
MsMarieB,2023-10-05 05:16:52+00:00,2,War,0.5728067,negative,0.8756436109542847,"{'negative': 0.8756436109542847, 'neutral': 0.11514068394899368, 'positive': 0.009215746074914932}",anger,0.7724412083625793,"{'anger': 0.7724412083625793, 'disgust': 0.21671925485134125, 'sadness': 0.0035334995482116938, 'joy': 0.002842880319803953, 'anticipation': 0.0015228476841002703, 'pessimism': 0.0009730185847729445, 'optimism': 0.0008320339838974178, 'surprise': 0.0006352427881211042, 'trust': 0.0001921162474900484, 'fear': 0.00016658604727126658, 'love': 0.00014140887651592493}",not-hate,0.9876028895378112,"{'not-hate': 0.9876028895378113, 'hate': 0.01239708811044693}",non-offensive,0.7444005012512207,"{'non-offensive': 0.7444005012512207, 'offensive': 0.2555995285511017}",6.0,Election/debate,0.37680665,"The new North American absurdity: chuckleheads using the word ""tyranny"", when the democratic process and the rule of law don't work for them. #cdnpoli #uspolitics and hey, @CPC_HQ soyez sage.",north american absurdity chuckleheads word tyranny democratic process rule law work hey soyez sage,"[('american', [2, 6]), ('law', [2, 6]), ('work', [6, 2]), ('process', [6]), ('rule', [2, 6]), ('word', [2, 6]), ('north', [6]), ('democratic', [6, 2]), ('hey', [2, 6]), ('absurdity', [2]), ('tyranny', [2]), ('sage', [6]), ('chuckleheads', [2]), ('soyez', [2])]","[('american', ['War', 'Election/debate']), ('law', ['War', 'Election/debate']), ('work', ['Election/debate', 'War']), ('process', ['Election/debate']), ('rule', ['War', 'Election/debate']), ('word', ['War', 'Election/debate']), ('north', ['Election/debate']), ('democratic', ['Election/debate', 'War']), ('hey', ['War', 'Election/debate']), ('absurdity', ['War']), ('tyranny', ['War']), ('sage', ['Election/debate']), ('chuckleheads', ['War']), ('soyez', ['War'])]"
OrangeManMuyBad,2023-10-05 05:45:34+00:00,2,War,0.8006656,negative,0.768792986869812,"{'negative': 0.768792986869812, 'neutral': 0.20014460384845734, 'positive': 0.03106234036386013}",anger,0.7512070536613464,"{'anger': 0.7512070536613464, 'disgust': 0.2374371737241745, 'sadness': 0.008164086379110813, 'pessimism': 0.0012469866778701544, 'anticipation': 0.0005099343252368271, 'joy': 0.00042131717782467604, 'optimism': 0.0003351824125275016, 'fear': 0.0003199705679435283, 'surprise': 0.000173569904291071, 'trust': 9.668446000432596e-05, 'love': 8.799593342700973e-05}",hate,0.884864091873169,"{'hate': 0.884864091873169, 'not-hate': 0.11513590067625046}",offensive,0.6135984659194946,"{'offensive': 0.6135984659194946, 'non-offensive': 0.386401504278183}",4.0,Republicans vs democrats,0.14143439,@Roxanne58103369 @Sketti_Smash @xPuritanPerry @KIM510 @GovStitt Why should we care? Only live for yourself! Trumptards can go away! #Biden2024 #RidingwithBiden #TrumpSucks! Liberals are just better people than trash cons. Cons are hardly even people.,care live trumptards away liberal better people trash con con hardly people,"[('people', [2, 4]), ('liberal', [2, 4]), ('away', [2, 4]), ('better', [2, 4]), ('care', [2, 4]), ('live', [2, 4]), ('hardly', [4]), ('trash', [2]), ('con', [2]), ('trumptards', [2])]","[('people', ['War', 'Republicans vs democrats']), ('liberal', ['War', 'Republicans vs democrats']), ('away', ['War', 'Republicans vs democrats']), ('better', ['War', 'Republicans vs democrats']), ('care', ['War', 'Republicans vs democrats']), ('live', ['War', 'Republicans vs democrats']), ('hardly', ['Republicans vs democrats']), ('trash', ['War']), ('con', ['War']), ('trumptards', ['War'])]"
Turpini,2023-10-05 05:48:42+00:00,2,War,0.45643198,neutral,0.6912505030632019,"{'neutral': 0.6912505030632019, 'negative': 0.17996740341186523, 'positive': 0.12878216803073883}",optimism,0.5582956671714783,"{'optimism': 0.5582956671714783, 'anticipation': 0.19284136593341827, 'anger': 0.1002863422036171, 'trust': 0.0742877870798111, 'disgust': 0.028179248794913292, 'joy': 0.01426467765122652, 'fear': 0.009855613112449646, 'pessimism': 0.009791878052055836, 'surprise': 0.006045236252248287, 'sadness': 0.003288763575255871, 'love': 0.0028634238988161087}",not-hate,0.9952019453048706,"{'not-hate': 0.9952019453048706, 'hate': 0.004798069596290588}",non-offensive,0.8738192319869995,"{'non-offensive': 0.8738192319869995, 'offensive': 0.1261807680130005}",6.0,Election/debate,0.34948102,@RepSchneider @genzdemocrats1 Moderates and left of center #Republicans need to stand up and take charge of their party. They need to win the civil war within their caucus.,moderate left center need stand charge party need win civil war caucus,"[('war', [2, 4]), ('need', [2, 6]), ('civil', [2, 4]), ('party', [2, 6]), ('left', [2, 6]), ('charge', [4, 6]), ('win', [6, 2]), ('stand', [2, 6]), ('center', [6, 4]), ('caucus', [6]), ('moderate', [2, 4])]","[('war', ['War', 'Republicans vs democrats']), ('need', ['War', 'Election/debate']), ('civil', ['War', 'Republicans vs democrats']), ('party', ['War', 'Election/debate']), ('left', ['War', 'Election/debate']), ('charge', ['Republicans vs democrats', 'Election/debate']), ('win', ['Election/debate', 'War']), ('stand', ['War', 'Election/debate']), ('center', ['Election/debate', 'Republicans vs democrats']), ('caucus', ['Election/debate']), ('moderate', ['War', 'Republicans vs democrats'])]"
Meltastic,2023-10-05 06:04:35+00:00,2,War,0.7796309,negative,0.9466591477394104,"{'negative': 0.9466591477394104, 'neutral': 0.04674380272626877, 'positive': 0.0065970332361757755}",sadness,0.9045069217681884,"{'sadness': 0.9045069217681885, 'disgust': 0.04573091119527817, 'pessimism': 0.023298408836126328, 'anger': 0.023195656016469002, 'fear': 0.0013764770701527596, 'anticipation': 0.0006352931377477944, 'surprise': 0.00045458931708708405, 'joy': 0.0002635194978211075, 'optimism': 0.0001965195406228304, 'love': 0.00017572991782799363, 'trust': 0.00016593121108599007}",hate,0.9519196152687072,"{'hate': 0.9519196152687073, 'not-hate': 0.04808032140135765}",non-offensive,0.644638180732727,"{'non-offensive': 0.644638180732727, 'offensive': 0.35536184906959534}",4.0,Republicans vs democrats,0.17341997,"Do #Republicans actually think they will be re-elected in 2024? They have definitely proved they have zero ability/desire to govern. This is truly sad for #USA . Please tell me, are you actually going to vote for this #Criminal",actually think elected definitely proved zero ability desire govern truly sad tell actually going vote,"[('sad', [2, 4]), ('vote', [2, 4]), ('going', [2, 4]), ('think', [2, 4]), ('actually', [2, 4]), ('truly', [2, 4]), ('tell', [2, 4]), ('elected', [2, 4]), ('ability', [4]), ('zero', [2, 4]), ('definitely', [2]), ('desire', [2]), ('govern', [2]), ('proved', [2, 4])]","[('sad', ['War', 'Republicans vs democrats']), ('vote', ['War', 'Republicans vs democrats']), ('going', ['War', 'Republicans vs democrats']), ('think', ['War', 'Republicans vs democrats']), ('actually', ['War', 'Republicans vs democrats']), ('truly', ['War', 'Republicans vs democrats']), ('tell', ['War', 'Republicans vs democrats']), ('elected', ['War', 'Republicans vs democrats']), ('ability', ['Republicans vs democrats']), ('zero', ['War', 'Republicans vs democrats']), ('definitely', ['War']), ('desire', ['War']), ('govern', ['War']), ('proved', ['War', 'Republicans vs democrats'])]"
callersean,2023-10-05 06:23:32+00:00,2,War,0.92028165,negative,0.4274354577064514,"{'negative': 0.4274354577064514, 'neutral': 0.2988514304161072, 'positive': 0.2737131416797638}",anger,0.7825770974159241,"{'anger': 0.7825770974159241, 'disgust': 0.21278518438339233, 'sadness': 0.0019143247045576572, 'fear': 0.0007671453058719635, 'pessimism': 0.0006191286956891418, 'anticipation': 0.00047335706767626107, 'optimism': 0.0003172557626385242, 'joy': 0.0002381442318437621, 'surprise': 0.00013621000107377768, 'trust': 9.853549272520468e-05, 'love': 7.361311872955412e-05}",not-hate,0.866547703742981,"{'not-hate': 0.866547703742981, 'hate': 0.13345226645469666}",offensive,0.5237898826599121,"{'offensive': 0.5237898826599121, 'non-offensive': 0.4762100875377655}",1.0,American/economics/health,0.011405271,"Attention all #Republicans &amp; #MAGAts- Your fearless leader..ALL POWERFUL #Trump your successful billionaire messiah.. NEEDS YOUR MONEY NOW! ""even just $1"" he writes #Suckers #TraitorTrump #TrumpIsACrook #RepublicansAreDestroyingAmerica #GOP #TrumpForPrison #TrumpForPrison2024 https://t.co/fSJ25lrhwp",attention fearless leader powerful successful billionaire messiah need money writes,"[('money', [2]), ('need', [2]), ('billionaire', [2]), ('leader', [2]), ('powerful', [2]), ('attention', [2]), ('writes', [2]), ('successful', [2]), ('fearless', [2]), ('messiah', [2])]","[('money', ['War']), ('need', ['War']), ('billionaire', ['War']), ('leader', ['War']), ('powerful', ['War']), ('attention', ['War']), ('writes', ['War']), ('successful', ['War']), ('fearless', ['War']), ('messiah', ['War'])]"
