,username,orario,text
1026,USA_Polling,2022-11-15 05:58:34+00:00,"So, @NateSilver538, take this into consideration when thinking about giving Trafalgar anything higher than a D+ on your ratings. 

https://t.co/8ral605TvJ"
1027,NateSilver538,2022-11-15 15:55:06+00:00,"""Don't count Trump out!"" remains one of the laziest political takes, you bear no risk by saying it especially because you're arguing against a straw-man: everyone is always meticulously careful *not* to count Trump out post-2016."
1028,NateSilver538,2022-11-14 21:59:45+00:00,"Good examples of bad COVID takes driving out accurate/fair/sane ones on Twitter. There are some batshit crazy takes on here, occasionally by people with MD or MPH in their titles, but they're a nasty crew to argue with so people with more accurate information give up."
1029,zeynep,2022-11-14 20:10:07+00:00,"So what's viral on Twitter when scientists are silenced? 

Mass Omicron infections every two weeks! (No).

Monkeypox is airborne! (WHO/CDC were wrong on SARS-CoV-2, but that doesn't make every virus similarly airborne).

""Covid is like AIDS to immunity!"" (Wrong *and* offensive)"
1030,NateSilver538,2022-11-14 07:27:16+00:00,"Nothing I said remotely implies that we ""shouldn't be on guard against surprising, terrible news"". But we should also be able to celebrate good news, surprising or otherwise."
1031,NateSilver538,2023-07-24 20:29:57+00:00,"Now that I'm writing a bit more, switched my newsletter over to a custom domain.

It's free for now but it's still much appreciated if you sign up for the mailing list!

https://t.co/knOIcqwuMp"
1032,NateSilver538,2022-11-14 01:22:07+00:00,"There's a fairly annoying fashion on this website, especially on the left, to never want to appear too optimistic even when the situation warrants it. It is unambiguously good news that election deniers are mostly losing and also mostly conceding."
1033,brianschatz,2022-11-14 01:11:15+00:00,I am reluctant to be too optimistic but this seems like a genuinely good sign. We all benefit if election denial is proven to be an electoral loser and is thrown on the dust heap of history.
1034,NateSilver538,2022-11-14 00:21:32+00:00,"Has implications for GOP POTUS/VP candidate recruitment down the line. The midterm of the other party's first term in office is where a lot of your future prospects come from. GOP nominated bad candidates, and mostly lost swing state Gov &amp; Senate races."
1035,conorsen,2022-11-14 00:13:30+00:00,Something crazy is just how few new statewide GOP officials there will be in 2022. Might be as few as 2 governors and 5 Senators. In 2010 it was 17 governors and 12 Senators.
1036,NateSilver538,2022-11-13 18:14:55+00:00,Generic ballot polling average did very very good. https://t.co/UmZw9ajlia
1037,PatrickRuffini,2022-11-13 18:09:35+00:00,"This has now shifted to R 50.0, D 48.0 with yesterday’s vote drops. Points to an R+1 environment accounting for uncontested seats, which is a perfect mirror of the R+1 makeup of the post-Dobbs primary electorates."
1038,NateSilver538,2022-11-13 18:18:13+00:00,"D overperformance in swing states/districts, though. In most though not all cases, this *was* in line with the polls, too. But less in line with theories of uniform swing. The below is a really interesting question.

https://t.co/OmIeNkuLTy"
1039,MattZeitlin,2022-11-13 16:25:17+00:00,"i wonder if voters are getting more informed and ""better"" at voting, ie that even though there was probably a GOP popular vote victory, voters who knew they were in high leverage districts/states paid systematically more attention to what's going on and voted differently"
1040,NateSilver538,2022-11-13 05:18:02+00:00,"*Best* case scenario for the GOP is now a *very* narrow House majority while Dems keep a 50-50 Senate majority. Worst case, Dems actually gain a Senate seat and keep the House. Either way, 2022 joins 1934, 1962, 1998 and 2002 as an ""asterisk"" midterm. https://t.co/ky5OklaAlW"
1041,NateSilver538,2022-11-12 20:15:37+00:00,The competition is fierce but this is a top 5 worst political take of all time. https://t.co/cmZcc8dkc8
1042,NateSilver538,2022-11-12 19:45:29+00:00,"To be clear, this wasn't my only take on the election (I also wrote a companion piece making the devil's-advocate case for Republican overperformance) but the ""Nathaniel Bleu"" view of the midterms wound up being eerily correct.
https://t.co/hW61W9R920 https://t.co/x7Iben6INC"
1043,NateSilver538,2022-11-12 02:14:58+00:00,"On wall, the writing"
1044,s_golonka,2022-11-12 02:05:07+00:00,"In a new batch of 27.3k ballots counted in Clark County, here are the #nvsen results:
- Cortez Masto received 17.2k votes (63 percent)
- Laxalt received 9k votes (33 percent)

This drops Laxalt’s statewide lead from 9k to about 800 votes."
1045,NateSilver538,2022-11-11 19:12:58+00:00,"Nope, that's a trap. You don't want to arbitrarily exclude pollsters. RCP stopped including a bunch of pollsters  because they thought they were too D-leaning based on 2016/2020. As a result, their polling averages did terribly on Tuesday whereas ours were quite good."
1046,JohnCassidy,2022-11-11 19:01:17+00:00,"The final Marist poll was on the money. All the rest of the last-minute polls were garbage and many of them were from partisan pollsters. Surely, the major poll averages will have to drop them now."
1047,NateSilver538,2022-11-11 18:50:24+00:00,"It's not *that* far from the 538 Deluxe forecast, which had Rs winning the popular vote by 4 but only gaining 17 seats. And as per the chart below, because of uncertainty in votes -&gt; seats, there were plenty of scenarios where the House was hard to call or even stayed D at R+4. https://t.co/RdxAE9a44U"
1048,Redistrict,2022-11-11 15:52:03+00:00,"If your pre-election bingo card had a roughly R+4 national House vote and the House still not callable by the Friday after the election...congrats, you win."
1049,NateSilver538,2022-11-11 17:55:08+00:00,"I think people are oversubscribed on the argument that Republican base voters won't listen to Republican elites on Trump. In 2016, the elites somewhat famously failed to coalesce around an alternative, but now they have one in DeSantis."
1050,NateSilver538,2022-11-10 23:22:59+00:00,"I'm not sure people would buy the sales pitch. The public image of Facebook is quite poor and if anything it's even worse among media and tech elites, whose view actually matters if you're trying to start an avalanche of power users toward a new platform.
https://t.co/NBVNtqVByc"
1051,oneunderscore__,2022-11-10 19:24:43+00:00,"Mark Zuckerberg has a wide open lane for a second act if he creates something called InstaFeed and the first post is ""We won't read your DMs, we'll make certain Joe Biden is Joe Biden and Nintendo is Nintendo AND I won't post homophobic conspiracy theories."" But he's gotta hurry."
1052,NateSilver538,2022-11-10 22:34:36+00:00,"What will be the dominant Twitter-like social media platform in the United States in 18 months (May 2024)?

(No dominant platform = no Twitter-like platform with &gt;50% US market share)."
1053,NateSilver538,2022-11-10 22:17:19+00:00,"It's been very good to see losing candidates concede races quickly, but prediction markets think the Arizona governor race is going to be *verrrry* close once all votes are counted, so the streak might end with that one."
1054,NateSilver538,2022-11-10 21:29:34+00:00,"RT @Nate called it pre-election but once again, it seems as if beltway insiders have ended up catastrophically wrong.

Added on to 2012, 2016, and 2020 and that makes 4 of the last 6 cycles in which they've botched it. 

It's just a regurgitation of vibes and cherrypicked data."
1055,lxeagle17,2022-11-10 21:28:04+00:00,"Nate called it pre-election but once again, it seems as if beltway insiders have ended up catastrophically wrong.

Added on to 2012, 2016, and 2020 and that makes 4 of the last 6 cycles in which they've botched it. 

It's just a regurgitation of vibes and cherrypicked data."
1056,NateSilver538,2022-11-05 19:58:20+00:00,"Yeah, people forget that insider buzz about the race is not only usually pretty worthless but in the past has often been a contrarian indicator, e.g. you would have made money by betting on the opposite of what the insiders think.

https://t.co/tyIZ8crzGP"
1057,NateSilver538,2022-11-10 19:51:22+00:00,RT @kdrum: Betting markets lost big on Tuesday https://t.co/k2uBSa8IzE https://t.co/3M6k2Bi4Ke
1058,kdrum,2022-11-10 19:43:08+00:00,Betting markets lost big on Tuesday https://t.co/k2uBSa8IzE https://t.co/3M6k2Bi4Ke
1059,NateSilver538,2022-11-10 18:33:42+00:00,"1998 is the clearest analogy IMO; voters reacting to Dobbs and Republican extremism. Particularly if it's true, as exit polls say, that Democrats did strongly with independents. I wrote about the theory of the case for Democratic upside back in August:

https://t.co/ky5OklaAlW"
1060,williamjordann,2022-11-10 18:06:15+00:00,"This summer, post Dobbs, remember having a conversation about the cycle--what should be our analogy? Is it 2010? 2002?

Now that we have some 20-20 hindsight...still don't know. Feels new, or like Frankenstein: 

*disruptive event (02)
*economy (10/14)
*opposition overreach (98)"
1061,NateSilver538,2022-11-10 02:10:24+00:00,It's kinda crazy that Raphael Warnock has run in 4 elections (counting runoffs) for the same Senate seat in 2 years.
1062,NateSilver538,2022-11-10 00:21:21+00:00,"So, I'm glad that one of the takeaways from last night is that candidate quality matters. It matters less than it did before because we're in an era of super high partisanship, but it matters, and there had been a big overcorrection toward dismissing it. https://t.co/n5geOJMWP0"
1063,NateSilver538,2022-11-10 00:23:36+00:00,"There were 9 battleground Senate races on the ballot last night in states that also had gubernatorial races. We may wind up with *5* split tickets out of that (NH, WI already, maybe GA, AZ, NV) and that doesn't count PA or OH where the same party won but with a big gap in margin. https://t.co/ZP6RhH8aaT"
1064,NateSilver538,2023-07-24 20:29:57+00:00,"Now that I'm writing a bit more, switched my newsletter over to a custom domain.

It's free for now but it's still much appreciated if you sign up for the mailing list!

https://t.co/knOIcqwuMp"
1065,NateSilver538,2022-11-10 00:21:21+00:00,"So, I'm glad that one of the takeaways from last night is that candidate quality matters. It matters less than it did before because we're in an era of super high partisanship, but it matters, and there had been a big overcorrection toward dismissing it. https://t.co/n5geOJMWP0"
1066,NateSilver538,2022-11-09 23:50:08+00:00,"This was one of the most accurate years for polling ever. You have absolutely no clue what you're talking about.

https://t.co/h41uviGS1n"
1067,samsanders,2022-11-09 21:06:20+00:00,"If weather forecasters relied on forecasting software as bad as political polling has been for political journalism for the last decade or more, we’d stop listening to weather forecasters…"
1068,NateSilver538,2022-11-09 23:04:57+00:00,Yep. And even in 2016 he lost the popular vote against a very unpopular Democratic opponent.
1069,thegarance,2022-11-09 22:26:39+00:00,"We're 3 election cycles (2018, 2020, 2022) deep from Trump's one win. Rs lost big in 2018, lost the WH in 2020, and stalled in 2022. It's time to render a verdict on the electoral appeal of Trumpism outside of a primary election contest for a safe R seat."
1070,NateSilver538,2022-11-09 20:54:11+00:00,One thing about the GOP mini-wave in NY state/NYC metro is that you're going to have a half-dozen Republican House members who are extremely vulnerable under typical presidential-year turnout conditions and will have a lot of incentive to buck GOP leadership.
1071,NateSilver538,2022-11-09 19:15:23+00:00,Except this time the polls correctly showed Democrats having a relatitvely good midterm and came very close the correct margin in most key races and a lot of journalists didn't take them at face value and went with the vibes instead.
1072,NateSilver538,2022-11-09 19:21:47+00:00,"The polls-only (""Lite"") version of our forecast projected 50 Dem Senate seats and 229 GOP House seats. We'll probably end up at 50 +/- 1 Dem Senate seats and 222 +/- 5 GOP House seats. Pretty good!

https://t.co/ImBoBkHf3b"
1073,NateSilver538,2022-11-09 19:00:04+00:00,"This is cool. GOP currently leads 220-215 based on called races + races where they're currently ahead. But, quite a few are uncertain; some key ones below."
1074,Taniel,2022-11-09 18:42:55+00:00,"Folks, I'm sorry, I made 2 errors @QTMcCord just flagged. Plus, @AP just called WI3 for GOP. Plus, I'll count uncalled D-vs-D runoffs as called for Dems. 

So, current tally

GOP leads in 220 races; only 200 called
Dems lead in 215 races; only 179 called

https://t.co/4itxRM1Lbe"
1075,NateSilver538,2022-11-09 19:00:05+00:00,"5 races where Ds currently lead but the Upshot Needle (as of 4AM last night) rated as tossup:

CO-8
NM-2
NV-1
NV-3
WA-8

4 race where Rs currently lead but the Upshot Needle (as of 4AM last night) rated as tossup:

CA-13
CA-22
CA-27
OR-5

Did this fast so may be errors/omissions."
1076,NateSilver538,2022-11-09 19:05:10+00:00,"Getting to 218 is tougher than it looks for Democrats if races are uncorrelated (i.e. just a bunch of independent coin flips). However, they probably *are* correlated. If Democrats beat Upshot projections in California, it gets interesting, for instance."
1077,NateSilver538,2022-11-09 16:03:01+00:00,"I don't feel like getting into a big argument this morning re: RCP, but I'm also pretty annoyed with people lumping 538 together with RCP. Polling websites and forecasts that followed a rigorous, non-arbitrary process (i.e. not RCP) did pretty darn well last night."
1078,NateSilver538,2022-11-09 10:15:22+00:00,"I'm not going to have a written-out What It All Means take tonight in part because WE STILL DON'T KNOW WHO'S GOING TO WIN CONTROL OF EITHER CHAMBER OF CONGRESS, but we do have a quick podcast episode for you:

https://t.co/sfwFOQrbyH"
1079,NateSilver538,2022-11-09 11:15:08+00:00,"I mean, seriously, we could easily wind up with anything from a 51-49 D Senate and Ds keeping the House to a 51-49 GOP Senate and GOP +20-25 seats in the House. Those average out to a rather bad night for the GOP but they're pretty different outcomes."
1080,NateSilver538,2022-11-09 10:08:16+00:00,"RT @Who the hell knows but if PA, WI, MI and MN all shift a bit to the Dems, that's a pretty good trade for FL moving from marginally to solidly Republican."
1081,jbview,2022-11-09 10:06:45+00:00,"Who the hell knows but if PA, WI, MI and MN all shift a bit to the Dems, that's a pretty good trade for FL moving from marginally to solidly Republican."
1082,NateSilver538,2022-11-09 10:02:23+00:00,Really a good night for Ds throughout the Upper Midwest. These were the areas that shifted most toward Trump so maybe some mean-reversion.
1083,baseballot,2022-11-09 09:53:30+00:00,Democrats are also very close to flipping the Michigan state Senate. A Dem trifecta is not impossible. This is astonishing if you are familiar with recent Michigan politics.
1084,NateSilver538,2022-11-09 09:50:58+00:00,What an incredibly ignorant and assholeish thing to say. The people who made The Needle are real journalists and they're exceptionally good at their jobs.
1085,hunterw,2022-11-09 09:26:03+00:00,The resources that go into this could be used for real journalism.
1086,NateSilver538,2022-11-09 09:45:49+00:00,"""Don't try to predict the direction of polling error"" is a lesson people are incredibly stubborn about learning."
1087,NateSilver538,2022-11-09 09:48:37+00:00,"Granted I don't expect it to be a particularly large polling error, pollsters mostly had a very good night. But it looks like we'll wind up with 2 elections out of the past 6 (2012, 2022) with an R polling bias and 3 (2014, 2016, 2020) with a D bias (2018 basically unbiased)."
1088,NateSilver538,2022-11-09 06:26:58+00:00,Tonight's election is brought to you by FiveThirtyEight simulation #16612.
1089,NateSilver538,2023-07-24 20:29:57+00:00,"Now that I'm writing a bit more, switched my newsletter over to a custom domain.

It's free for now but it's still much appreciated if you sign up for the mailing list!

https://t.co/knOIcqwuMp"
1090,NateSilver538,2022-11-09 06:18:02+00:00,"A chance, sure. Only 2 of the 33 closest races have been called yet. Democrats would have to win nearly all of them, though, or pull off some upsets in the ""likely Republican"" category. They do currently lead in most of them, though."
1091,FridaGhitis,2022-11-09 06:01:27+00:00,@NateSilver538 Is there a realistic chance that Dems can hold the House?
1092,NateSilver538,2022-11-09 05:28:15+00:00,"In House races rated as tossup or ""lean"" by 538, Democrats currently lead in 17 and Republicans in 7."
1093,NateSilver538,2022-11-09 05:29:06+00:00,"In the pure tossups, Democrats are ahead in 8 and the GOP in 2 (note that this only counts races where there's enough of the vote counted for the ABC News touchscreen to show me numbers)."
1094,NateSilver538,2022-11-09 03:45:26+00:00,"Still a lot of uncertainty but I think we can put a little bit more weight in the middle part of the bell curve in terms of the distribution of possible outcomes tonight, and a little bit less on the tails. Maybe a fair bit of regional variation."
1095,NateSilver538,2022-11-09 03:27:54+00:00,Pretty big difference between prediction markets and The Needle. https://t.co/IO2EQoQqi9
1096,NateSilver538,2022-11-09 00:55:47+00:00,"Reminder: FiveThirtyEight liveblog here, we'll be going all night. https://t.co/qi7byRXlKU"
1097,NateSilver538,2022-11-08 23:45:06+00:00,People still have some weird conceptions about what the 538 model does. It's a computer program that ingests polls and other data and turns it into a probabilistic forecast. We don't intervene with it in to change a particular forecast. It is an automated process.
1098,NateSilver538,2022-11-08 23:45:06+00:00,"Republicans closed strongly in the polls and so as you might expect they went over 50% winning chances in some of races where they'd been just below 50% before. But a 55/45 forecast one way is not that different from 55/45 the other way. It's a forecast that says ""who knows?""."
1099,NateSilver538,2022-11-08 20:43:31+00:00,"In case you're wondering, I probably won't have a lot to say about the election on this account **until votes actually start coming in tonight**.

* Reports of turnout more noise than signal unless you're very careful (and this is not really an area I specialize in).

1/2"
1100,NateSilver538,2022-11-08 20:43:31+00:00,"* Exit polls have good years and bad ones. But as more votes are cast early or by mail, I'm skeptical of their ability to add much if any predictive value.

* I hate pre-mortems. We'll have all the time in the world to discuss *why* questions once we know *what* happened.

2/2"
1101,NateSilver538,2022-11-08 20:49:29+00:00,"We DO already have our liveblog going, which is where you'll mostly find me today/tonight (along with on TV for ABC News!). The goal here is more to preview tonight than analyze turnout etc. tea leaves. 

https://t.co/qi7byRXlKU"
1102,NateSilver538,2022-11-08 17:28:40+00:00,"Entrepreneurs tend to be hedgehogs, and hedgehogs often produce a lot of positive externalities for society, but they do less well than foxes when straying outside their areas of expertise. (This is a subtweet.)"
1103,NateSilver538,2022-11-08 16:18:59+00:00,RT @.@NateSilver538’s final #Election2022 update: The forecast is more or less back where it started https://t.co/XTLngtNr8M
1104,FiveThirtyEight,2022-11-08 16:15:07+00:00,.@NateSilver538’s final #Election2022 update: The forecast is more or less back where it started https://t.co/XTLngtNr8M
1105,NateSilver538,2022-11-08 07:36:09+00:00,"Republicans have a 59% chance of winning the Senate, according to our final Deluxe forecast. It's closer in our alternative models: R chances are 51% in the Lite (polls-only) forecast, and also 51% in Classic (polls + fundamentals but no expert ratings). https://t.co/ImBoBkYi5b"
1106,NateSilver538,2022-11-08 09:38:17+00:00,And... here's my longer analysis. Lots of other coverage at FiveThirtyEight. https://t.co/bt4stFqvc8
1107,NateSilver538,2022-11-08 09:38:17+00:00,"Also gotta say: if polls are *exactly right* we're in for a lot of photo-finishes in the Senate, maybe including a runoff in Georgia. I'm not confident about what happens in those cases. People are rightly worried about election denialism for 2024 but I'm also concerned *now*."
1108,NateSilver538,2022-11-08 07:02:39+00:00,"Final FiveThirtyEight midterms model run kicking off right now!

Not much in the way of last-minute data so shouldn't be too much difference from what you see on the site right now tbh."
1109,NateSilver538,2022-11-08 04:30:50+00:00,"This is a subtle and easy-to-overlook point. It may seem like lots of evidence is pointing in the same direction, but there's not necessarily that much *independent* evidence. A lot of the evidence is drawn from the same sources or is derivative of the other evidence."
1110,Taniel,2022-11-08 03:13:32+00:00,"This is not to say things will be better for Dems than you now expect — in fact this goes both ways, ie could mean it’s worse — but important: There’s an abundance of polls, metrics, projections, quotes, but those are not independent of one another (including pollster decisions)"
1111,NateSilver538,2022-11-08 04:37:46+00:00,"This is a more subjective observation, but something about coverage of polling/forecasting in this particular election has felt especially risk-averse and narrative-driven, e.g. NYT framing polls that were obviously good news for Democrats as good news for Republicans instead."
1112,NateSilver538,2023-07-24 20:29:57+00:00,"Now that I'm writing a bit more, switched my newsletter over to a custom domain.

It's free for now but it's still much appreciated if you sign up for the mailing list!

https://t.co/knOIcqwuMp"
1113,NateSilver538,2022-11-08 04:30:50+00:00,"This is a subtle and easy-to-overlook point. It may seem like lots of evidence is pointing in the same direction, but there's not necessarily that much *independent* evidence. A lot of the evidence is drawn from the same sources or is derivative of the other evidence."
1114,Taniel,2022-11-08 03:13:32+00:00,"This is not to say things will be better for Dems than you now expect — in fact this goes both ways, ie could mean it’s worse — but important: There’s an abundance of polls, metrics, projections, quotes, but those are not independent of one another (including pollster decisions)"
1115,NateSilver538,2022-11-08 00:36:21+00:00,"Spent 15 minutes trying to compose a song called ""herding time"" to the tune of ""jingle bells"" but decided that wasn't a good use of my time. But man, pretty much every poll today is sticking very close to the averages. Kudos to those who got a weird result and ran with it."
1116,NateSilver538,2022-11-08 00:36:50+00:00,"(More on herding here:
https://t.co/mIFXJyFxXs)"
1117,NateSilver538,2022-11-07 22:13:18+00:00,"Exciting to see the wild divergence in the algorithmic Senate forecasts this year. Do Republicans have a 54% chance, a 55% chance, or a 56% chance? #ModelWars https://t.co/9C7sfLzB4x"
1118,NateSilver538,2022-11-07 19:53:57+00:00,"RT @Our biennial PSA to pollsters:

Barring exceptional circumstances, we'll run our final 538 midterm forecast just after midnight on Tuesday morning. So get those polls out before midnight if you want 'em included in 538's forecast."
1119,NateSilver538,2022-11-03 18:56:03+00:00,"Our biennial PSA to pollsters:

Barring exceptional circumstances, we'll run our final 538 midterm forecast just after midnight on Tuesday morning. So get those polls out before midnight if you want 'em included in 538's forecast."
1120,NateSilver538,2022-11-07 18:02:48+00:00,Here are the midterm questions that keep me up at night (warning: fairly wonky/nerdy post). https://t.co/GUpmaUjKnK
1121,NateSilver538,2022-11-06 16:41:36+00:00,"Generally likely voter polls haven't been great for Democrats, but not much of a likely vs. registered voter gap in the final ABC/WaPo and NBC polls. Quite possibly the difference between them keeping or losing the Senate. https://t.co/cS3SAvi2sQ"
1122,NateSilver538,2022-11-05 22:58:27+00:00,"New rule: you're not allowed to criticize any pollster or polling aggregator unless you pre-register your own forecast. Use this thread to predict the following:

1—% chance of R Senate win
2—% of R House win
3—# of R Senate seats
4—# of R House """"
5—GA-Sen result
6—AZ-Gov result"
1123,NateSilver538,2022-11-05 21:48:49+00:00,"Well, that's one of the whole purposes of 538. Our pollster ratings track accuracy and improve pollster incentives to put out accurate numbers rather than just influencing the discourse. If Trafalgar et al have a bad night, that will lower their rating going forward."
1124,jonathanalter,2022-11-05 21:24:10+00:00,"Strong incentives? How about obvious incentives going back to Lou Harris for partisan pollsters to show their team doing a little better than average? From hiding 1-6% response rates to non-transparent weighting to corrupted averages, the industry is broken. @NateSilver538"
1125,NateSilver538,2022-11-05 21:53:23+00:00,Life is a lot easier even you can just stick to vague pronoucements and innuendo instead of devoting 1000s of hours to developing a rigorous process that people can test against actual results.
1126,NateSilver538,2022-11-05 20:45:22+00:00,"I get that we all engage in motivated reasoning, trust me I do it too, but the propensity for motivated reasoning when looking at polling and other data is **very** high the week or so before an election."
1127,NateSilver538,2022-11-05 20:47:17+00:00,"Part of the reason for building a model and polling averages with **hard and fast, deliberately inflexible rules** is because I don't want to have to make decisions in the heat of the moment when the chance of motivated reasoning is high."
1128,NateSilver538,2022-11-05 20:40:09+00:00,"That's NOT what I'm saying at all.

There are strong incentives for pollsters to be accurate. If people think the polling out there are inaccurate, they should publish more accurate polls."
1129,jonathanalter,2022-11-05 20:34:53+00:00,"It’s worse than that, @tbonier .  @NateSilver538  basically admits that the polls he and so many others take seriously are not just “betting markets” but intentional efforts to game the system. Let’s see if we get some real accountability for performance late next week."
1130,NateSilver538,2022-11-05 20:40:10+00:00,"(As an aside, whenever someone uses weasel words like ""basically admits"" they're almost always mischaracterizing someone's actual argument.)"
1131,NateSilver538,2022-11-05 19:58:20+00:00,"Yeah, people forget that insider buzz about the race is not only usually pretty worthless but in the past has often been a contrarian indicator, e.g. you would have made money by betting on the opposite of what the insiders think.

https://t.co/tyIZ8crzGP"
1132,lxeagle17,2022-11-05 19:53:49+00:00,"I've said I expect Republicans to have a pretty decent night overall, so this isn't me forecasting a blue wave or even a blue-leaning year. Just that I think perhaps our uncertainty bounds in common rhetoric seem a bit too narrow, given all that's happened https://t.co/3AiPVweG8V"
1133,NateSilver538,2022-11-05 20:01:51+00:00,"Political insiders tend not to have well-trained intuitions for forecasting, in part because elections happen infrequently. And they tend to be quite conformist relative to their social circles. They are usually regurgitating vibes more than revealing any proprietary knowledge."
1134,NateSilver538,2022-11-05 18:39:31+00:00,"Most of the firms you describe as ""GOP aligned"" do not have any formal affiliation with the GOP (Trafalgar is more ambiguous: we do treat them as partisan). They just have results that are more R than consensus. And BTW they've been among the more accurate pollsters lately."
1135,ThePlumLineGS,2022-11-05 17:38:04+00:00,"@NateSilver538 Seems like you're conflating polls by GOP aligned firms that *regularly* release data with internal campaign polls that as a routine matter are selectively released, no? After all, Dem aligned firms are releasing data. And some GOP campaigns are not releasing internal data."
1136,NateSilver538,2022-11-05 18:39:31+00:00,"The barriers to entry right now in polling are fairly low. If someone thinks the averages are wrong because other firms are ""flooding the zone"", they can do their own polling and will get to look smart and get lots of business in 2024/26 if they're right."
1137,NateSilver538,2022-11-05 17:27:53+00:00,"I think generally the complaint that GOP-leaning pollsters are ""flooding the zone"" is not sharp. 538s averages can adjust for them to some extent via house effects. And it's a free market. D-leaning pollsters could release polls too if they wanted; that they don't says something."
1138,NateSilver538,2022-11-05 17:27:53+00:00,"But it is worth noting that the composition of the polling averages is much different, and more R-leaning, than it was even two years ago. It is probably unwise to assume the polling averages have an anti-GOP bias **as opposed to a bias that could run in either direction**."
1139,NateSilver538,2022-11-05 17:32:16+00:00,"In some sense, polling averages are increasingly functioning *like betting markets*, in that you're looking at who's willing to pay some price (the cost of the poll + reputational risk) to register an opinion."
1140,NateSilver538,2023-07-24 20:29:57+00:00,"Now that I'm writing a bit more, switched my newsletter over to a custom domain.

It's free for now but it's still much appreciated if you sign up for the mailing list!

https://t.co/knOIcqwuMp"
1141,NateSilver538,2022-11-05 17:27:53+00:00,"I think generally the complaint that GOP-leaning pollsters are ""flooding the zone"" is not sharp. 538s averages can adjust for them to some extent via house effects. And it's a free market. D-leaning pollsters could release polls too if they wanted; that they don't says something."
1142,NateSilver538,2022-11-05 17:27:53+00:00,"But it is worth noting that the composition of the polling averages is much different, and more R-leaning, than it was even two years ago. It is probably unwise to assume the polling averages have an anti-GOP bias **as opposed to a bias that could run in either direction**."
1143,NateSilver538,2022-11-04 22:02:09+00:00,"She's not out of the woods but Hochul-Zeldin has the feeling of a race that could have been a surprise if nobody had seen it coming, but is less likely to be now that it's been widely hyped/polled as a potential upset, which could drag more NY Democrats to the polls."
1144,NateSilver538,2022-11-02 16:49:49+00:00,"Here's the bull case for Republicans on Tuesday based on a conversation with my alter ego, Nathan Redd.
https://t.co/t1qgEurOck"
1145,NateSilver538,2022-11-04 17:18:57+00:00,"And here's my other alter ego, Nathaniel Bleu, making the case for Democratic overperformance.

https://t.co/hW61Wa8c40"
1146,NateSilver538,2022-11-04 17:20:02+00:00,"I think Redd's case is stronger than Bleu's just because it's much simpler (polls less reliable means trust the fundamentals more, fundamentals are good for Republicans) but Bleu raises a few solid points.

https://t.co/hW61W9R920"
1147,NateSilver538,2022-11-04 16:05:09+00:00,Reminder that if polling accuracy is in decline (probably true) that doesn't make forecasting via the vibes good. The vibes are always dumb.
1148,NateSilver538,2022-11-04 01:02:17+00:00,"As a journalist I have lots of spicy takes about journalists but I don't buy that journalists are especially status-driven. Journalism is not a super high-status occupation. It may increasingly select for people who want to influence public opinion, which creates its own issues."
1149,NateSilver538,2022-11-03 18:56:03+00:00,"Our biennial PSA to pollsters:

Barring exceptional circumstances, we'll run our final 538 midterm forecast just after midnight on Tuesday morning. So get those polls out before midnight if you want 'em included in 538's forecast."
1150,NateSilver538,2022-11-03 15:16:12+00:00,"I'm getting massively more spammy ""promoted Tweets"" today than I ever have before, so maybe this literally is the plan. Make the platform exceptionally annoying unless you do pay 8 bucks."
1151,jaycaspiankang,2022-11-03 15:13:44+00:00,"If bots are really a problem, (idk I only get crypto bots from time to time) and 8 dollars a month gets you protection from bots, why not just unleash 5 billion bots and force ppl to pay 8 dollars a month or leave the platform. This is just basic economics."
1152,NateSilver538,2022-11-03 14:51:35+00:00,"Does Elon have more skin in the game than the typical business owner? Less, I'd think. Most CEOs aren't also running two other business. And many have a higher % of their financial net worth tied up than Elon does in Twitter, especially considering diminishing marginal utility."
1153,EconTalker,2022-11-03 13:34:56+00:00,"When someone has $44B of skin in the game they probably have a better idea of what is good for them than you do. You may not like the plan, but if you think @elonmusk is an idiot because he’s going to charge $8, your first thought should be he knows more about this than you do."
1154,NateSilver538,2022-11-03 14:26:24+00:00,"The new NBC/WSJ poll reports that 43-year-old women named Brenda have gone from favoring Democrats by 100 points in October to favoring Republicans by 100 points now (margin of error: 100%), a massive 200-POINT SHIFT. #RedWave"
1155,hughhewitt,2022-11-03 13:58:42+00:00,"“The new survey shows that white women living in suburban areas, who make up 20% of the electorate, now favor Republicans for Congress by 15 percentage points, moving 27 percentage points away from Democrats since the Journal’s August poll.” #RedWave https://t.co/1VLsBQrf6D"
1156,NateSilver538,2022-11-01 18:56:02+00:00,The KD-era Brooklyn Nets have to be the most tragicomic sports team of all time.
1157,NateSilver538,2022-11-01 17:48:40+00:00,RT @galendruke: Come join us in 30 mins!
1158,galendruke,2022-11-01 17:27:45+00:00,Come join us in 30 mins!
1159,FiveThirtyEight,2022-10-31 19:35:58+00:00,"How does FiveThirtyEight's midterms model work, and what changes have we seen lately in the forecast? Join @galendruke and @natesilver538 as they discuss on @TwitterSpaces Nov. 1 @ noon ET. Tweet us your questions with the hashtag #FiveThirtyEightLiveChat. https://t.co/7xrw5TwnHH"
