username,orario,text
BarackObama,2022-11-16 20:30:18+00:00,"But the fight to protect DACA recipients remains unfinished. Earlier this year I sat down with a group of Dreamers, whose stories speak to all the ways in which they strengthen our communities. Congress should act now and resolve their status once and for all."
BarackObama,2022-11-15 21:31:33+00:00,"Rest in peace, Virginia. We know you’re up there dancing. https://t.co/y31XQ8MdPC"
BarackObama,2022-11-15 19:32:42+00:00,"Among @MichelleObama's many talents is the fact that she is a fantastic writer. In her new book, The Light We Carry, she shares the tools and lessons she’s learned that help her navigate times of uncertainty. It's a book you'll want to go back to over and over again."
MichelleObama,2022-11-15 16:55:21+00:00,"These past few years, I’ve been listening to your stories, reflecting on some of the lessons I’ve learned, and the tools I’ve used to hold it all together. I’m thrilled you’ll be able to read this all in my new book, The Light We Carry! https://t.co/PlV2KL15Qi"
BarackObama,2022-11-14 22:18:05+00:00,"Last week, voters in South Dakota chose to expand access to Medicaid under the Affordable Care Act, making it possible for more than 40,000 South Dakotans to access health care.

With this good news, 39 states have now expanded Medicaid since 2012.
https://t.co/l0smUQ0abS"
BarackObama,2022-11-14 22:18:05+00:00,"It’s why we pushed so hard for the ACA – because health care should be a right, not a privilege. But just as important, it’s a testament to what can happen when citizens are willing to grab some clipboards, get some signatures, and build a coalition to bring about change."
BarackObama,2022-11-14 22:18:06+00:00,Congratulations to all the organizers and volunteers in South Dakota on the results last week – and to all those whose work to expand Medicaid has made it possible for millions of Americans to access health care.
BarackObama,2022-11-14 00:46:22+00:00,"I can't emphasize enough how much Secretary of State races matter. They don’t always get the most attention, but they’re crucial to ensuring we have fair elections—and this time, voters across the country chose candidates who will fight for democracy."
BarackObama,2022-11-14 00:46:23+00:00,".@Adrian_Fontes was just elected Secretary of State in Arizona. Adrian’s opponent was at the Capitol on January 6th, and suggested he might reject Democratic votes in the future. Adrian believes every vote should count, and now he’ll be able to make it happen in Arizona."
BarackObama,2022-11-14 00:46:24+00:00,"Getting the right folks in these jobs – and many others – was an important step. But we can’t rest. We need to keep speaking out against dangerous candidates, keep supporting good ones, and keep voting up and down the ballot. Our democracy depends on it."
BarackObama,2022-11-11 16:00:33+00:00,"Thanks to all those who have proudly served our country in uniform, and the families who have served alongside them. We owe you so much—on Veterans Day, and every day."
BarackObama,2022-11-10 23:05:37+00:00,"RT @Exciting news 🎉: @NHannahJones, @LeniRobredo, @noUpside, and @jelani9 are some of the speakers who will be joining us at the #DemocracyForum to showcase democracy in action around the world. https://t.co/MBpxkDq47j"
ObamaFoundation,2022-11-10 20:38:55+00:00,"Exciting news 🎉: @NHannahJones, @LeniRobredo, @noUpside, and @jelani9 are some of the speakers who will be joining us at the #DemocracyForum to showcase democracy in action around the world. https://t.co/MBpxkDq47j"
BarackObama,2022-11-10 21:35:37+00:00,"For democracy to thrive, we need to tell better stories about ourselves, and how we can live together despite our differences.  

On November 17th, I'll be joining global leaders working to protect democracy at our @ObamaFoundation #DemocracyForum. https://t.co/sgj33VKP9N"
BarackObama,2022-11-10 00:28:42+00:00,"In this election, millions of people cast their ballots for an America that is more fair, more just, more equal, and more free. 

We’re not there yet, but this keeps us moving forward. 

Our democracy is resilient as long as we stay engaged and active between elections."
BarackObama,2022-11-08 19:18:26+00:00,"RT @Don’t sit this election out. 

Make your plan and go vote today. If you run into any issues voting or have questions, call our voter assistance hotline at (833) 336-8683. https://t.co/84wisDkqPF"
TheDemocrats,2022-11-08 14:35:10+00:00,"Don’t sit this election out. 

Make your plan and go vote today. If you run into any issues voting or have questions, call our voter assistance hotline at (833) 336-8683. https://t.co/84wisDkqPF"
BarackObama,2022-11-08 16:26:49+00:00,"Midterm elections matter. 

Don’t let anyone convince you that your vote won’t make a difference. Show up at the polls today and vote for Democrats up and down the ballot. https://t.co/AMX96Gvpwn"
BarackObama,2022-11-07 22:00:31+00:00,"The kind of slash and burn politics that we’re seeing right now, that doesn’t have to be who we are. We can be better – and your vote tomorrow will help us get there. https://t.co/e8LclYphIK"
BarackObama,2022-11-07 18:30:20+00:00,A simple message from @JoeBiden and me: Vote! https://t.co/vFX0ipujzd
BarackObama,2022-11-06 03:23:25+00:00,"Our democracy is on the ballot.

If we want to build on the progress that @JoeBiden and Democrats have made so far, then we’re going to need everybody to make their voices heard on Tuesday.

Show up. Vote on November 8th. Encourage your friends, family, neighbors to join you. https://t.co/J05wrRx4fy"
BarackObama,2022-11-06 03:23:26+00:00,Let’s get this done. Go to https://t.co/NKXRGNgJPv today to make a plan to vote.
BarackObama,2022-11-06 02:30:58+00:00,"The more things change, the more things stay the same. I’m just as proud to stand—and look short—beside this guy today as I was back then. 

Pennsylvania, it’s time to show up and vote for @JohnFetterman for Senate! https://t.co/K5eZuAmsVH"
BarackObama,2022-11-05 23:16:46+00:00,I’m fired up to be in Philadelphia with my friend @JoeBiden to make sure everybody turns out to vote in this election. Tune in live. https://t.co/3WwR3GwewK
BarackObama,2022-11-05 21:31:40+00:00,"Pennsylvania, make sure you vote for @JoshShapiroPA for Governor, @SummerForPA and @ChrisForPA for the U.S. House, and @JohnFetterman for the U.S. Senate.

They'll work to make a difference for folks like you. Make a plan to vote at https://t.co/NKXRGNgJPv. https://t.co/JA4f6BS41E"
BarackObama,2022-11-05 17:53:50+00:00,We only have three days left until Election Day. Tune in as I share why it’s important to support Democratic candidates up and down the ballot in Pennsylvania. https://t.co/ZVqN6jESL0
BarackObama,2022-11-04 22:04:25+00:00,"The only way to make our democracy stronger is if we fight for it.

And that starts by electing people who know you, who see you, and who understand what you’re going through. 

So vote for Democrats up and down the ballot on Election Day."
BarackObama,2022-11-04 20:14:23+00:00,"When we break down barriers and expose young people to new pathways to success there’s no limit to what they can accomplish. That’s the driving idea behind the @MBK_Alliance program at the @ObamaFoundation.

Looking forward to seeing where these young men go next. https://t.co/CjCXhXPT6n"
BarackObama,2022-11-03 17:21:05+00:00,"Arizona, you have a chance to vote for candidates like @KrisMayes, @Adrian_Fontes, @KatieHobbs, and @CaptMarkKelly who will work to build the inclusive, hopeful, forward-looking America we believe in. https://t.co/hCOvweuYKO"
BarackObama,2022-11-03 17:21:06+00:00,"This election could set the direction of our country for years to come. It’s that important. 

So make your voice heard by voting early or on November 8th. Go to https://t.co/NKXRGNgbZX to make a plan."
BarackObama,2022-11-03 05:04:39+00:00,I’m in Arizona today to support Democratic candidates who will fight for you. Tune in now. https://t.co/Nh4O0bAHH8
BarackObama,2022-11-02 17:35:42+00:00,"RT @You’ve been paying into Social Security your whole life. You earned it.

Now, Republicans in Congress want to cut it.

Who the hell do they think they are?"
POTUS,2022-11-01 21:30:28+00:00,"You’ve been paying into Social Security your whole life. You earned it.

Now, Republicans in Congress want to cut it.

Who the hell do they think they are?"
BarackObama,2022-11-02 15:31:02+00:00,"You’ve only got six days left to vote in the midterms – and while I know you’ve heard this a million times already, this election really is too important to sit out.

In many places, your vote could make the difference."
BarackObama,2022-11-02 15:31:05+00:00,"So if you’re anxious or frustrated right now, don’t complain. 

Don’t tune out. 

Don’t let the other side convince you that your vote doesn’t matter."
BarackObama,2022-11-02 15:31:06+00:00,"Because if enough of us make our voices heard, things will get better and we will build a country that is more fair, more just, more equal, and more free."
BarackObama,2022-11-02 05:19:24+00:00,We’re officially one week away from Election Day. Tune in for a grassroots event to support Democratic candidates in Nevada. https://t.co/MPqf5YnSkD
BarackObama,2022-11-01 18:01:41+00:00,"Make no mistake—social security is on the ballot. 

Make your voice heard. Vote on November 8th for the candidates who will fight for you. https://t.co/EMXYX5LvUr"
