,username,orario,text
751,marwilliamson,2023-07-06 18:07:41+00:00,"RT @Join me in Detroit this Friday, July 7th at Detroit Unity Temple. 7:30pm ET. #Marianne2024

Visit https://t.co/GRziRaJB8M information. https://t.co/J1OI0Yku6H"
752,marwilliamson,2023-07-05 20:44:36+00:00,"Join me in Detroit this Friday, July 7th at Detroit Unity Temple. 7:30pm ET. #Marianne2024

Visit https://t.co/GRziRaJB8M information. https://t.co/J1OI0Yku6H"
753,marwilliamson,2023-07-06 16:30:17+00:00,“A necessitous man is not a free man.” - Franklin Roosevelt #Marianne2024 https://t.co/BrYf96IprU
754,marwilliamson,2023-07-06 04:56:32+00:00,https://t.co/sKlcyj53lU
755,marwilliamson,2023-07-06 00:00:04+00:00,Firelight Chats: A MINDFUL INDEPENDENCE DAY https://t.co/SsjxzNAVOj
756,marwilliamson,2023-07-06 01:49:04+00:00,Learn more and donate at https://t.co/HPTVA01siV
757,marwilliamson,2023-07-05 20:44:36+00:00,"Join me in Detroit this Friday, July 7th at Detroit Unity Temple. 7:30pm ET. #Marianne2024

Visit https://t.co/GRziRaJB8M information. https://t.co/J1OI0Yku6H"
758,marwilliamson,2023-07-05 20:40:28+00:00,"Today, Wednesday 7/5 at 3pm PT / 6pm ET, I speak with historian @HarveyJKaye about the founding of this country and its meaning for today. #FirelightChat #Marianne2024

Streaming on YouTube, Facebook, Twitter and https://t.co/HPTVA01siV. https://t.co/Fz1KNAiyYh"
759,marwilliamson,2023-07-05 15:29:01+00:00,New Hampshire State Rep. Maria Perez endorses Marianne Williamson for President of the United States. #Marianne2024 #FITN #NHPolitics @MariaPZ1974 https://t.co/sLlO79xs5g
760,marwilliamson,2023-07-05 04:52:30+00:00,"The speech Frederick Douglass gave on July 4, 1852 - “What to the slave is the Fourth of July?” - is one of the greatest speeches in American history.

It’s a profound reflection on the America of his time, and it gives insight into ours. https://t.co/3k99EGkelA"
761,marwilliamson,2023-07-05 04:47:02+00:00,Bravo Kurt Vonnegut.
762,gabehudson,2023-07-05 02:50:20+00:00,Kurt Vonnegut on librarians &amp; how they are the America he loves https://t.co/BmoACi5DD2
763,marwilliamson,2023-07-05 04:41:22+00:00,"Keep the faith, kids!👌 https://t.co/9v6GuexpeB"
764,marwilliamson,2023-07-05 03:46:21+00:00,It’s our turn now. #Marianne2024 https://t.co/jqlFAh4RRw
765,marwilliamson,2023-07-04 22:29:21+00:00,"Looking forward to seeing you tomorrow, Wednesday, July 5th in Portsmouth, NH.

Visit https://t.co/RzpqzYZfFE for more information.

#Marianne2024 https://t.co/YOY7onPd07"
766,marwilliamson,2023-07-04 21:26:57+00:00,Happy 4th!
767,CardonaLebron,2023-07-04 19:27:17+00:00,Happy 4th of July everyone from #TeamMarianne2024 @marwilliamson https://t.co/uM3p0jyZHr
768,marwilliamson,2023-07-04 19:00:33+00:00,"To a serious July 4th this year…

My latest Substack

THE DECLARATION OF INDEPENDENCE: What it meant in 1776 and what it means today

https://t.co/fez7kN8dNU https://t.co/9NT9nPHXjr"
769,marwilliamson,2023-07-04 12:04:09+00:00,This should not be happening.  https://t.co/c6f8K5lZGP
770,marwilliamson,2023-07-04 04:56:24+00:00,How it’s going in New Hampshire… https://t.co/P03nSDO5W3
771,marwilliamson,2023-07-04 02:45:40+00:00,We need a president who stands up to corporate tyranny. #Marianne2024 https://t.co/M1ulOz5zjY
772,marwilliamson,2023-07-04 00:33:36+00:00,"Yay!

(Oh Howard, just give it up.)"
773,SBWorkersUnited,2023-07-03 22:57:24+00:00,"In a VICTORY for workers, a judge found that Starbucks broke U.S. labor law dozens of times as part of their union-busting campaign in Pittsburgh. To celebrate, here are some of our favorite quotes from Judge Ringler’s 50-page ruling on Starbucks’ “vivid” response to our union... https://t.co/tc9af1SuEJ"
774,marwilliamson,2023-07-03 22:53:33+00:00,"March with me at July 4th parades in Wolfeboro and Merrimack tomorrow, July 4th.

For more information visit https://t.co/f9sS841pa9.

#Marianne2024 https://t.co/GSRhqysO0w"
775,marwilliamson,2023-07-03 17:45:46+00:00,"Join me tonight in Sandwich, NH. 5-8pm. RSVP at https://t.co/GRziRaJB8M.

Address provided upon RSVP.

#Marianne2024 https://t.co/giqtX85vTn"
776,marwilliamson,2023-07-03 15:20:02+00:00,"Looking forward to being in Chicago on Monday, July 10th. 7:30pm at the Chicago History Museum.

Please visit https://t.co/GRziRaJB8M for more information.

#Marianne2024 https://t.co/tN89uUgLs2"
777,marwilliamson,2023-07-03 13:14:07+00:00,"Democrats are not going to win in 2024 by telling people that the economy is on the upswing. For the vast majority of Americans, it is not.

We will not win by contradicting the visceral experience of the majority of voters. 

We will win by validating the pain and frustration, and addressing the despair, of those who the system consistently leaves out.

#marianne2024"
778,stephensemler,2023-06-30 00:41:24+00:00,"Levels of financial hardship and food insecurity were higher last year than they were in 2020. So far, this year is even worse: https://t.co/a4ZLwzBgol"
779,marwilliamson,2023-07-03 05:08:15+00:00,"Monday in Manchester, NH at 3pm! https://t.co/K5tyqmtFZg"
780,marwilliamson,2023-07-03 03:44:03+00:00,"This Wednesday’s Firelight Chat is an interview with historian @HarveyJKaye on A MINDFUL INDEPENDENCE DAY. 

Streaming on Twitter, Facebook, https://t.co/HPTVA01siV and YouTube at 6pm ET / 3pm PT on Wednesday, July 5th. https://t.co/doQVB5iowZ"
781,marwilliamson,2023-07-03 02:11:03+00:00,.@VogtForNH endorses Marianne Williamson for President of the United States. #Marianne2024 #FITN https://t.co/kmVPiOeXvF
782,marwilliamson,2023-07-02 18:50:09+00:00,"Unfortunately today’s (7/2) Laconia parade has been canceled due to weather. I look forward to seeing you in New Hampshire this week:

July 3 - Manchester
July 4 - Merrimack
July 4 - Wolfeboro
July 5 - Portsmouth

Please see https://t.co/GRziRaJB8M for more information. https://t.co/yRnsoqWR9E"
783,marwilliamson,2023-07-02 16:21:18+00:00,"TODAY, Sunday, July 2, I’ll answer your questions over on TikTok. 3pm PT / 6pm ET. #Marianne2024 #FirelightChat https://t.co/SoHCjQx7ZZ"
784,marwilliamson,2023-07-02 12:20:59+00:00,https://t.co/S4hzuQyL2f
785,marwilliamson,2023-07-02 12:21:27+00:00,By @AHummingbirds
786,marwilliamson,2023-07-02 02:53:53+00:00,The Separation of Church and State is one of the most enlightening aspects of our Constitution. Here’s why… #Marianne2024 https://t.co/QdK0he9KpY
787,marwilliamson,2023-07-01 18:09:47+00:00,"I’ll be at the Red River Theatre in Concord, NH at 10am ET tomorrow, Sunday, July 2nd.

Visit https://t.co/GRziRaJB8M for more information. https://t.co/41Z4Z3qulW"
788,marwilliamson,2023-07-01 17:24:03+00:00,"America’s resources should not be spent on making the richest corporations richer, America’s resources should be spent on helping people thrive. #Marianne2024 https://t.co/BS7BFaUwhM"
789,marwilliamson,2023-07-01 06:02:09+00:00,Thank you Providence City Councilor @justinroias. It was wonderful to meet you today and an honor to receive your support. Welcome to #TeamMarianne2024.
790,justinroias,2023-06-30 23:53:50+00:00,"I feel incredibly honored and blessed to have had the opportunity to share lunch today with the wonderful @marwilliamson. She is the real deal, and I am excited to support her bid for the presidency. https://t.co/OCKZkBEiAp"
791,marwilliamson,2023-07-01 04:16:00+00:00,Looking forward to being in New Hampshire over the next week. Visit https://t.co/GRziRaJB8M for more information. #Marianne2024 https://t.co/4ykjasXckv
792,marwilliamson,2023-06-30 23:12:39+00:00,The problem isn't that we lack good political car mechanics; the problem is that we’re on the wrong road. #Marianne2024 https://t.co/ZOdBpPeHqk
793,marwilliamson,2023-06-30 22:13:47+00:00,The right idea
794,SenSanders,2023-06-30 19:18:00+00:00,"Following today’s legally unsound Supreme Court ruling, I am urging the Biden Administration to implement a Plan B immediately to cancel student debt for tens of millions of Americans. 

Read my full statement here: https://t.co/WkBd3Xqmxc"
795,marwilliamson,2023-06-30 18:30:44+00:00,"RT @It is very important to note this SCOTUS ruling does NOT remove Biden’s ability to pursue student loan forgiveness.

The Biden Admin can use the HEA (Higher Ed Act) - our position from the start - to continue loan forgiveness before payments resume. They should do so ASAP."
796,AOC,2023-06-30 17:26:30+00:00,"It is very important to note this SCOTUS ruling does NOT remove Biden’s ability to pursue student loan forgiveness.

The Biden Admin can use the HEA (Higher Ed Act) - our position from the start - to continue loan forgiveness before payments resume. They should do so ASAP."
797,stevenmazie,2023-06-30 16:36:48+00:00,BREAKING: the Supreme Court STRIKES DOWN President Biden's student-debt-relief plan by a 6-3 vote. The plan is not authorized by the HEROES Act—the law relied upon by Biden's education secretary.
798,marwilliamson,2023-06-30 17:07:11+00:00,"They overturned Roe v. Wade. They ended Affirmative Action. Now they've rejected Biden's student loan forgiveness plan.

Today's SCOTUS works to proactively diminish the rights and opportunities of the people of the United States.

(Biden can get around this, by the way.) 1/2"
799,marwilliamson,2023-06-30 17:07:12+00:00,"As President, I will expand the Court if necessary. 

Nothing in the Constitution says it's limited to 9 justices. 

We must also introduce ethics rules for SCOTUS justices, and consider term limits. 

Our current SCOTUS has gone rogue in service to their corporatist sponsors.2/2"
800,marwilliamson,2023-06-30 16:18:57+00:00,Reflections on Pride Month #Marianne2024 https://t.co/e3lQskTnwP
801,marwilliamson,2023-06-30 15:20:10+00:00,Tonight in Boston! https://t.co/p6SmAjSx6Z
802,marwilliamson,2023-06-30 13:59:14+00:00,"Medicare4All, tuition-free college and tech school etc  are not “free.” They are the use of our tax dollars - money earned by the people themselves - to actually serve the people.🧵"
803,marwilliamson,2023-06-30 13:59:15+00:00,That “free money” about which some are so concerned is the billions of dollars in corporate subsidies given to companies already making billions of dollars; tax cuts for the very very wealthy; and defense contractors who gauge the military with impunity.
804,marwilliamson,2023-06-30 13:59:16+00:00,"“If they give it to the poor, they call it a handout. If they give it to the rich, they call it a subsidy.” 
- Martin Luther King, Jr."
805,marwilliamson,2023-06-30 13:38:39+00:00,"The working people of the United States didn't abandon the Democratic Party; the Democratic Party abandoned them.

Medicare4All. Tuition-free college and tech school. Paid family leave. Guaranteed living wage. Pass the PRO-Act.
 
When the Democratic Party reclaims its soul, we will win and win big.

#Marianne2024"
806,marwilliamson,2023-06-30 02:51:10+00:00,"I hope you enjoyed last night’s Firelight Chat with Congressional candidate @Maebe_A_Girl on TRANSGENDER IN AMERICA.

Next week we’ll be joined by historian @HarveyJKaye for A MINDFUL INDEPENDENCE DAY. https://t.co/fTgDEyNoS3"
807,marwilliamson,2023-06-30 02:25:35+00:00,"There should be criminal accountability in this case.
      There are people in prison for decades for doing far, far less. Norfolk Southern negligently poisoned a town."
808,StatusCoup,2023-06-22 22:06:33+00:00,"🚨BREAKING: In BOMBSHELL #East Palestine testimony, the owner of 5 toxic vinyl chloride cars Norfolk Southern detonated over EP said they told NS 3 different times they saw no evidence VC inside the cars were polymerizing and at risk of an uncontrolled explosion..."
809,marwilliamson,2023-06-29 23:44:26+00:00,Israel and Palestine… https://t.co/BwvmtdkIwk
810,marwilliamson,2023-06-29 17:16:37+00:00,Today’s Supreme Court decision barring Affirmative Action in college admissions is an unfortunate step backward in America’s commitment to social justice. But the deeper problem is that such programs should have ever been necessary to begin with. 1/2
811,marwilliamson,2023-06-29 17:16:39+00:00,"Systemic racism begins in early childhood in the United States, and dealing with it there is how we will override the deepening racial injustices only exacerbated by today’s decision. Unequal opportunity in childhood education is where the problem begins and where we will ultimately solve it. 2/2"
812,marwilliamson,2023-06-29 17:16:39+00:00,"My commitment is to radically increase America’s commitment to every American child - to make every public school a palace of learning, culture and the arts. 3/3"
813,marwilliamson,2023-06-29 05:21:47+00:00,Love
814,ClimateDefiance,2023-06-29 02:30:22+00:00,"BREAKING: braving air we cannot breathe we just TOOK OVER State Street in Chicago, feet away from Biden’s meal with millionaires.

The President just shoved down our throats a 2,000,000,000 cubic foot per day fracked gas pipeline.

This cannot stand. This will not stand. https://t.co/dyfKqz6AkL"
815,marwilliamson,2023-06-29 00:00:04+00:00,I'm talking with Congressional candidate @Maebe_A_Girl about TRANSGENDER IN AMERICA. #Marianne2024 https://t.co/GFDETYc2K5
816,marwilliamson,2023-06-28 17:40:02+00:00,https://t.co/HdSmuEgaV2
817,marwilliamson,2023-06-28 17:40:52+00:00,Photo at Bear River Migratory Bird Refuge in Utah courtesy of Leslie Scopes Anderson via @Interior
818,marwilliamson,2023-06-28 15:40:33+00:00,"TODAY, Wednesday, June 28th, at 3pm PT / 6pm ET, my #FirelightChat with @Maebe_A_Girl on TRANSGENDER IN AMERICA.

Streaming on YouTube, Facebook, Twitter and https://t.co/HPTVA01siV. https://t.co/sZENOdGh7A"
819,marwilliamson,2023-06-27 23:19:58+00:00,"Abolitionists, suffragettes, early labor organizers, civil rights workers— surely they too felt hopeless by the enormity of their challenges. But they rose to the occasion - and so can we. #Marianne2024 https://t.co/mfaLWq48LV"
820,marwilliamson,2023-06-27 23:21:38+00:00,Full Breaking Points interview https://t.co/yT99HNUqfE
821,marwilliamson,2023-06-27 23:19:58+00:00,"Abolitionists, suffragettes, early labor organizers, civil rights workers— surely they too felt hopeless by the enormity of their challenges. But they rose to the occasion - and so can we. #Marianne2024 https://t.co/mfaLWq48LV"
822,marwilliamson,2023-06-27 23:05:13+00:00,💙 https://t.co/2977v40R18
823,marwilliamson,2023-06-27 20:39:08+00:00,"Tomorrow, Wednesday, June 28th at 6pm ET / 3pm PT, our latest #FirelightChat with Congressional candidate @Maebe_A_Girl on Transgender in America. 

Streaming on Twitter, Facebook, YouTube and at https://t.co/HPTVA01siV. https://t.co/UG3HsxTy65"
824,marwilliamson,2023-06-27 12:22:01+00:00,The White House says Indian PM Modi’s visit is part of an effort to counter China. That is exactly the wrong mentality - similar to our attitude toward Russia that helped provoke the war in Ukraine.🧵
825,marwilliamson,2023-06-27 12:22:29+00:00,"Stand firm for what we believe in, yes - and not be anybody’s fool - but we must free ourselves from the default perspective of us versus them, the reactive and oppositional mentality that inevitably leads to conflict."
826,marwilliamson,2023-06-27 12:22:30+00:00,The only way the world will be safe for our children’s children is if we learn to wage peace.
827,marwilliamson,2023-06-26 11:18:10+00:00,"With all his billions, I can’t help but think @JeffBezos would sleep better at night if he would give up union busting. https://t.co/ZpHVkX8FUr"
828,marwilliamson,2023-06-26 08:19:52+00:00,"Whether it’s the militarization of our domestic police or the over militarization of our foreign policy, the United States uses state violence to control the symptoms of human suffering when for the same amount of money used in a much different way we could actually help end it."
829,marwilliamson,2023-06-26 07:34:05+00:00,"RT @RobertPatillo: Great speaking to @marwilliamson about her #2024 #PresidentalCampaign today on @WAOK 

https://t.co/ZLtNGh4l8b"
830,RobertPatillo,2023-06-25 21:33:15+00:00,"Great speaking to @marwilliamson about her #2024 #PresidentalCampaign today on @WAOK 

https://t.co/ZLtNGh4l8b"
831,marwilliamson,2023-06-25 19:12:18+00:00,"When our campaign reached out to groups of High School Democrats of America, they were contacted by their National Board telling them they could not engage with any candidates other than President Biden.

(Really teaching the kids about democracy, huh guys?)
@hsdems"
832,marwilliamson,2023-06-25 17:52:45+00:00,Join me TODAY at 3pm PT / 6pm ET for an #AskMeAnything live on TikTok. #Marianne2024 https://t.co/O2WELcE8XI
833,marwilliamson,2023-06-25 11:16:32+00:00,"Antisemitism such as this, violent white supremacy and virulent misogyny do not go way; they’re just temporarily driven underground in certain times and places.

Ignored and unchecked, all of them are deadly phenomena.

Whenever and wherever we see them, we should stand up and challenge them in whatever possible way."
834,TindallSara,2023-06-25 03:01:10+00:00,"This evening, literal Nazis dared to show their true colors in East Cobb outside a synagogue, showcasing their hate for the whole world to see. Flying a flag that stands for genocide. 

My God. https://t.co/dg4LrX5jkK"
835,marwilliamson,2023-06-25 10:53:31+00:00,"Norfolk Southern detonated five train cars full of toxic vinyl chloride in East Palestine - for no reason and with no permission.

They should have to do way, way more than just pay a fine.

1) Norfolk Southern should be forced to set up a fund paying for the medical expenses of all people affected by the incident for years to come.

And

2) Norfolk Southern should be criminally charged with negligence and public endangerment.

We must not let this go. Only the public holding onto it keeps state and federal government from being able to sweep it under the rug and move on.

(If Biden could go to Ukraine, he could go to East Palestine,)"
836,StatusCoup,2023-06-21 16:26:15+00:00,"EXCLUSIVE: In Recording Obtained By SC, EPA Official Admits There's No Evidence to Support Norfolk Southern's Decision to Detonate Five Toxic Vinyl Chloride Cars in #EastPalestine

""They did this to get the [train] lines open"" -hazardous waste expert says

https://t.co/lDkX7exSfc https://t.co/Jm9T0sAk0z"
837,marwilliamson,2023-06-25 03:34:46+00:00,"RT @As you see this horrible news from Montana, please remember that the Biden administration is advancing a plan to let oil trains run along the banks of the Colorado River: https://t.co/UT2nc6cDl5 https://t.co/xq6RnsdxED"
838,davidsirota,2023-06-24 21:31:44+00:00,"As you see this horrible news from Montana, please remember that the Biden administration is advancing a plan to let oil trains run along the banks of the Colorado River: https://t.co/UT2nc6cDl5 https://t.co/xq6RnsdxED"
839,marwilliamson,2023-06-24 20:09:17+00:00,"Please join me next Wednesday, June 28th, at 3pmPT / 6pm ET for our Firelight Chat, Transgender in America, with transgender Congressional candidate @Maebe_A_Girl.

Streaming on Facebook, Twitter and YouTube.

#Marianne2024 https://t.co/AiBsUyeXX5"
840,marwilliamson,2023-06-24 11:04:27+00:00,"Our political power structure does not concern itself with creating a healthy society; it concerns itself with managing a sick one. Which means that the system that is meant to heal us, itself is very sick.

My newest substack: AMERICA, HEAL THYSELF https://t.co/B6LboqEChP"
841,marwilliamson,2023-06-24 02:06:32+00:00,"The Pregnancy Workers Fairness Act will go into effect on Tuesday, protecting pregnant women from legally being fired or retaliated if they need/request reasonable accommodations due to their pregnancy or postpartum status.

An important step forward. (Now paid family leave please)"
842,marwilliamson,2023-06-24 01:04:47+00:00,"Looking forward to being back in New Hampshire beginning July 2nd! 

Visit https://t.co/ptwNMkWhAZ for the full schedule. 

#Marianne2024 https://t.co/iRFWYwf0Fy"
843,marwilliamson,2023-06-23 20:11:45+00:00,"I’ll be answering your questions live on TikTok this Sunday, June 25, at 3pm PT / 6pm ET. Send in your questions to the Q/A section on my TikTok profile. https://t.co/raekpFHEDV"
844,marwilliamson,2023-06-23 05:25:30+00:00,"Back from London and ready to hit the road…

Join me in Boston on Friday June 30th! https://t.co/BVaAoV0S4m"
845,marwilliamson,2023-06-22 08:35:06+00:00,"RT @Join LIVE as the Senate HELP Committee marks up the most significant set of labor law reforms in modern history.

At a time of unprecedented income and wealth inequality, we must pass legislation which meets the needs of the working class. https://t.co/YfXHHq0Um6"
846,SenSanders,2023-06-21 16:10:23+00:00,"Join LIVE as the Senate HELP Committee marks up the most significant set of labor law reforms in modern history.

At a time of unprecedented income and wealth inequality, we must pass legislation which meets the needs of the working class. https://t.co/YfXHHq0Um6"
847,marwilliamson,2023-06-22 00:00:04+00:00,Now! Dismantling the Military Industrial Complex with @StephenSemler. #FirelightChats #Marianne2024.com https://t.co/XpluXwxJYB
848,marwilliamson,2023-06-22 00:01:41+00:00,https://t.co/7bWnqXPsRm
849,marwilliamson,2023-06-21 17:19:19+00:00,"Join me TODAY, June 21, at 3pm PT / 6pm for a Firelight Chat on Dismantling the Military Industrial Complex with journalist @stephensemler. 

Streaming on YouTube, Twitter, Facebook and https://t.co/HPTVA01siV. https://t.co/dbrL58EXtp"
850,marwilliamson,2023-06-21 13:55:43+00:00,"Years of experience has led me to believe that the American people are not the problem. 

Poll after poll makes clear that the people’s “will” is for a moderate, decent alignment of public policy with the angels of our better nature. 🧵"
851,marwilliamson,2023-06-21 13:55:44+00:00,"The problem is a sclerotic, corrupted political system that does more to obstruct than to facilitate the expression of the will of the people."
852,marwilliamson,2023-06-21 13:55:45+00:00,"That system will go to extraordinary lengths to make sure the unholy alliance of government and corporate wealth is not disturbed.

We have to be willing to go to any (peaceful) lengths to make sure it is."
853,marwilliamson,2023-06-21 13:45:19+00:00,"The reason there’s so much despair around humanity’s most serious challenges is not because we don’t have the genius or creativity with which to solve them, but because their solutions don’t align with our dominant economic paradigm. 🧵"
854,marwilliamson,2023-06-21 13:47:23+00:00,"We need to stand for humanitarian values in the face of a soulless, merciless insistence that profit matters more than people, animals or even the earth itself."
855,marwilliamson,2023-06-21 13:47:24+00:00,"Anything short of that (and the courage it requires) and we’re acquiescing to a lifeless, unethical institutional machinery that will inevitably lead to civilization’s demise."
856,marwilliamson,2023-06-21 08:47:40+00:00,Noooooooo.
857,davidsirota,2023-06-21 00:25:31+00:00,"🚨NEWS: Democrats are considering passing new GOP legislation giving corporations the right to vote. 

The bill follows another state that considered legislation that would have allowed corporations to form their own governments. https://t.co/VVswq5AHG7"
858,marwilliamson,2023-06-20 19:59:36+00:00,"Democratic voters have a right to hear all their options, unfiltered by elite narratives about who and who isn’t “credible” (translation: ready and able to perpetuate the system as it is) https://t.co/682syW0rYK"
859,marwilliamson,2023-06-20 22:15:49+00:00,Full interview linked here: https://t.co/BQv0InWWAc
860,marwilliamson,2023-06-20 19:59:36+00:00,"Democratic voters have a right to hear all their options, unfiltered by elite narratives about who and who isn’t “credible” (translation: ready and able to perpetuate the system as it is) https://t.co/682syW0rYK"
861,marwilliamson,2023-06-20 17:02:33+00:00,Democrat Marianne Williamson talks 2024 primary against Joe Biden https://t.co/81pnvYH0Lc #FoxNews
862,marwilliamson,2023-06-20 09:36:12+00:00,"In 2017, Congress passed a $2 trillion tax cut where $.83 of every dollar went to the very top earners and richest corporations. 

The tax cut will never pay for itself. 🧵"
863,marwilliamson,2023-06-20 09:36:48+00:00,"When Biden took office and had a Democratic House and Senate, there was never a mention of repealing that tax cut.

(The middle-class part of the tax cut was good. The tax cuts to the very wealthy should have been repealed, the middle class cuts should have been immediately put back in.)"
864,marwilliamson,2023-06-20 09:36:48+00:00,"Our system is a little more than a giveaway to the rich at the expense of the poor.

And status quo will not disrupt itself."
865,marwilliamson,2023-06-20 07:59:39+00:00,Make sure you check in with them regularly so they can tell you what you think.
866,tomselliott,2023-06-19 21:09:29+00:00,"MSNBC's @ChrisJansing: Biden's not campaigning much because he doesn't ""have a serious challenger"" 

USA Today's @SusanPage: ""Joe Biden has the great luxury of not having a credible primary opponent"" https://t.co/sOTdY1TLzl"
867,marwilliamson,2023-06-20 02:09:28+00:00,"Whether for a person or a country, you can’t have the future you want unless you’re willing to clean up the past. #Marianne2024

Full interview with @PiersMorgan here: https://t.co/uOpqYtXTay https://t.co/BVkZEr8Ch2"
868,marwilliamson,2023-06-19 17:46:08+00:00,"We should never forget the meaning of this day. Of all the things in our national history, its meaning should be taught to our children and etched on our hearts. Juneteenth is a part of who we are.

My newest substack: https://t.co/lVtvmCKvaK"
869,marwilliamson,2023-06-19 14:53:50+00:00,"She’s right. Day one in office, I will cancel all government contracts with union busting companies."
870,FlyingWithSara,2023-06-18 22:15:27+00:00,NEVER underestimate the depths employers will stoop to in their feverish attempts to defeat their workers' union organizing efforts.
871,marwilliamson,2023-06-19 11:31:20+00:00,This.
872,lchfRD,2023-06-18 12:34:29+00:00,"A Canadian woman living in the United States was shocked when she compared the #ingredients in two #Heinz #ketchup  bottles — one manufactured in the U.S. and one in Canada.

Heinz Tomato Ketchup (America): Tomato concentrate from red ripe tomatoes, distilled vinegar, high fructose corn syrup, corn syrup, salt, spice, onion powder, natural flavoring.

Heinz Tomato Ketchup (Canada): Tomato paste (from fresh, ripe tomatoes), sugar, vinegar, salt spices

https://t.co/VoQ6spSX8U"
873,marwilliamson,2023-06-19 11:24:39+00:00,"RT @“The US has an absolute obligation to get to the bottom of what happened, to hold the individuals accountable… That is something that we should do when you have the wrongful killing of a US citizen.” @ChrisVanHollen #JusticeForShireen @democracynow 

https://t.co/oHslwDD712"
874,HassanElTayyab,2023-06-18 17:28:53+00:00,"“The US has an absolute obligation to get to the bottom of what happened, to hold the individuals accountable… That is something that we should do when you have the wrongful killing of a US citizen.” @ChrisVanHollen #JusticeForShireen @democracynow 

https://t.co/oHslwDD712"
875,marwilliamson,2023-06-18 23:30:47+00:00,Young people hear me because they know it’s true: the reason we don’t have universal healthcare isn’t because it’s “complicated.” It’s because it’s corrupt. #marianne2024 https://t.co/LUyYIZC96i
876,marwilliamson,2023-06-19 04:17:59+00:00,Here’s the whole interview https://t.co/b4oZXMXSe6
877,marwilliamson,2023-06-19 02:52:34+00:00,"Join me for our next Firelight Chat on Wednesday, June 21 at 3pm PT / 6pm ET: Dismantling the Military Industrial Complex with journalist @StephenSemler.

#Marianne2024 https://t.co/nvarCL4Nac"
878,marwilliamson,2023-06-18 20:53:07+00:00,"When I was a kid my dad used to walk around the house saying, ""Beat the system, kids! Beat the system!"" It took me fifty years to realize how much he really meant that.

He used to say something else that I find helpful these days: ""Don't let the bastards get your down.""

(Thanks Daddy! I'm trying...💙)"
879,marwilliamson,2023-06-18 19:55:48+00:00,"Join me live on TikTok today, Sunday 6/18, for an Ask Me Anything at 3pm PT / 6pm ET https://t.co/vNNt7fqd6O"
880,marwilliamson,2023-06-17 18:28:40+00:00,"Corporate power in this country now forms a single matrix of inexorable control. We need to end that control before it ends us. 

Full interview with @RustyRockets https://t.co/rtoVVpu7N6 https://t.co/40bLvDLm2i"
881,marwilliamson,2023-06-17 14:24:37+00:00,"Over the last few decades Americans have been played - trained to limit our political imaginations, simply accept what the system says we can have, enable our own abusers, and fall in line for whatever false narrative they spin in order to keep us in line.  

We can change this.
My newest substack: https://t.co/unDssE8a8t"
882,marwilliamson,2023-06-17 13:44:07+00:00,"Misogyny dictates that a woman is always ""too something."""
883,amydiehl,2023-06-16 16:36:40+00:00,"In our research we found that women were told they were too young to lead, too old to lead...and middle age wasn't quite right either. As it turns out no age is the right age to be a woman leader. See my latest @HarvardBiz article for solutions. 
https://t.co/j1zcrvbLLZ"
884,marwilliamson,2023-06-17 11:54:23+00:00,"Given that establishment Dems have not provided a higher minimum wage, universal healthcare, paid family leave or a guaranteed living wage, establishment unions endorsing Biden makes no sense.

If you don’t use your leverage you have no leverage.

New Labor, I hope you do better."
885,marwilliamson,2023-06-17 03:22:40+00:00,Thanks for the conversation @rustyrockets
886,rustyrockets,2023-06-16 17:33:00+00:00,"How will she disrupt the system? Why won't Biden debate her? This and MORE on today's show with @marwilliamson 👇
https://t.co/XjR0PSp7PL"
887,marwilliamson,2023-06-17 02:47:10+00:00,"But why would the Nurses’ Union give up their leverage on Medicare for All? 

We’ve all been trained to give so much and accept so little.

Labor needs champions who will never give up on the issues that matter most, and Medicare for All is one of them."
888,NationalNurses,2023-06-16 18:18:32+00:00,"Nurses are proud to endorse @JoeBiden and @KamalaHarris for a second term!

Their track record of support for union workers &amp; efforts to #ProtectNurses have shown that they have our backs. We’re happy to have their backs in the 2024 presidential race too. https://t.co/tAz65lA45q"
889,marwilliamson,2023-06-16 21:08:39+00:00,"We lost an American hero today. Daniel Ellsberg leaves us profound inspiration to forever draw from. I was fortunate to have met him several times, to interview him (below) and to experience his generosity and kindness. May he be forever blessed. 

 On Julian Assange: Marianne Williamson in Conversation with Daniel Ellsberg https://t.co/cCH0EUgTtY via @YouTube"
890,marwilliamson,2023-06-16 20:58:49+00:00,Deeply grateful to @profwolff for his supportive words. #Marianne2024 https://t.co/QTmWo9OnvB
891,marwilliamson,2023-06-16 17:25:42+00:00,"RFK Jr.  says he’s “a free market capitalism guy.”

I’m “a hypercapitalism has gone off the rails and lost any semblance of moral center and has to be regulated more strictly before it kills us all” kind of gal."
892,marwilliamson,2023-06-16 12:38:02+00:00,.@elonmusk Thanks for inviting all presidential candidates to a Twitter Spaces with you. I accept.
893,marwilliamson,2023-06-16 02:27:15+00:00,"Thank you @profwolff 
Economist Richard Wolff Praises Marianne Williamson https://t.co/23hoEIVUDm via @YouTube"
