username,orario,text
SenatorBaldwin,2023-06-22 23:07:32+00:00,"Wisconsin’s criminal 1849 abortion law has forced women to travel out of state just to have the freedom to control their bodies &amp; get reproductive health care— and for many, access to that care is out of reach and simply unaffordable.

https://t.co/XuHcFinWfN"
SenatorBaldwin,2023-06-22 23:09:11+00:00,"That’s why I introduced my Reproductive Health Travel Fund Act today to reduce the costs of travel, housing, and child care for people seeking comprehensive reproductive care, including abortion. Read more here ⬇️

https://t.co/GgK0uUHSUM"
SenatorBaldwin,2023-06-22 21:06:39+00:00,"Our troops make sacrifices every day to serve their country, but many of them struggle to access basic health care, including dental care. I introduced a bill to ensure our service members get the dental care they deserve, helping boost military readiness &amp; keep us safe. https://t.co/u0JrF9ybWU"
SenatorBaldwin,2023-06-22 18:26:26+00:00,"Growing the economy starts with growing our middle class. While Republicans tried to block our legislation, I worked hard to deliver to lower prescription drug costs for working families, make big corporations pay their fair share of taxes, &amp; create good paying jobs."
SenatorBaldwin,2023-06-22 16:56:55+00:00,I refuse to let the next generation of women be left with fewer rights than their mothers and grandmothers.
SenateDems,2023-06-21 21:07:50+00:00,"“Having the freedom to control your health care, your body and your future free from government control is a fundamental right.”

Senate Democrats will not stop fighting until we ensure women have the same rights as their mothers and grandmothers

Watch @SenatorBaldwin explain: https://t.co/bHbtbxoLNC"
SenatorBaldwin,2023-06-21 23:21:43+00:00,Wisconsin’s archaic 1849 abortion ban has forced medical students to travel out of state just to get basic reproductive health care training. My bill would expand access to the proper training they need to do their jobs &amp; provide Wisconsin women with high-quality care. https://t.co/SjiBK64wxl
SenatorBaldwin,2023-06-21 19:29:53+00:00,"It is wrong that in a majority of states, LGBTQ+ people can be denied an apartment, cut from a job, thrown out of a store, or face other forms of discrimination just because of who they are or who they love.

I introduced the Equality Act to change that. https://t.co/D2skwG3QyQ"
SenatorBaldwin,2023-06-21 18:21:11+00:00,"Today, I introduced the Equality Act because it’s past time that LGBTQ+ Americans have the freedom of full equality! Tune in here ⬇️ https://t.co/MaFLnpkBDE"
SenatorBaldwin,2023-06-21 15:48:36+00:00,"Republican extremists and an activist Supreme Court have stripped away the right to an abortion, creating a health care crisis and leaving women without the freedom to control their bodies. I won’t stand for it. Watch more here ⬇️https://t.co/0ocmFpPbHE"
SenatorBaldwin,2023-06-21 01:05:14+00:00,"Republicans’ extreme abortion laws aren’t only impacting women in need of critical care, it’s also impacting our health care workforce. My bill will ensure medical students don’t have to cross state lines just to get the basic training they need.

https://t.co/b9VPyFUscV"
SenatorBaldwin,2023-06-20 21:11:54+00:00,Volunteer firefighters help keep our communities safe across the state. I’m working to ensure they have affordable housing so they can live in the communities they serve and continue doing their jobs to protect Wisconsin families and save lives. https://t.co/XsIpEsoVPk
SenatorBaldwin,2023-06-20 18:26:01+00:00,"I voted for the Infrastructure Law to upgrade our infrastructure &amp; make traveling for Wisconsinites safer. Glad to help deliver funds to Eau Claire to build an overpass at Galloway Street to make railroad crossings safer for Wisconsin families, businesses, &amp; first responders. https://t.co/Tt2BqT01xe"
SenatorBaldwin,2023-06-20 14:40:39+00:00,"On a day that is supposed to be filled with jubilation, celebration, &amp; reflection, I’m devastated &amp; angered to hear of the senseless shooting yesterday at Milwaukee’s Juneteenth festival. 

We cannot accept this gun violence as part of our communities &amp; must do more to end it."
SenatorBaldwin,2023-06-20 00:20:20+00:00,"Always great to see the Milwaukee community come together for one of the longest-running #Juneteenth celebrations in the country. I was happy to join the festivities, reflect, and learn with local leaders, families, and community members! https://t.co/8NkwpGmE6A"
SenatorBaldwin,2023-06-19 16:22:29+00:00,"Today, as we celebrate Juneteenth and honor the history and resiliency of Black Americans, our fight toward full justice, freedom, and equality continues. https://t.co/j0kjos2juM"
SenatorBaldwin,2023-06-18 19:15:27+00:00,"No matter what your story is, today I’m wishing all the dads and father figures in Wisconsin and across the country, a happy Father’s Day! https://t.co/W00Mwy0JjT"
SenatorBaldwin,2023-06-18 00:40:24+00:00,"I was proud to join @SecGranholm in Wauwatosa to celebrate the announcement of major funding coming to Wisconsin that will modernize Wisconsin’s electric grid, create good paying jobs, and help ensure our communities have reliable power during the next extreme weather event."
SecGranholm,2023-06-17 20:30:05+00:00,"Everyone deserves to have access to reliable energy. 

Yesterday, I was thrilled to be with @SenatorBaldwin at @ibewlocal494 to announce $77M+ as part of @ENERGY’s continued rollout of grants to help states and tribal communities make their power grids more resilient and secure. https://t.co/t4G3n5ihbo"
SenatorBaldwin,2023-06-17 21:20:50+00:00,"I spent my morning at Zwieg's Maple Acres, a 7th-generation dairy farm with the Watertown Agri-Business Club to talk about all things dairy. It’s always a treat to meet with Wisconsin families! https://t.co/SD6VTJ7FJ0"
SenatorBaldwin,2023-06-16 23:25:22+00:00,"Happy to welcome @SecGranholm to Madison today to see how scientists at @GLBioenergy are developing cutting-edge technologies that are supporting our biofuel industry, reducing our dependence on foreign oil, and moving Wisconsin’s clean energy economy forward! https://t.co/WoPoXqC7iY"
SenatorBaldwin,2023-06-16 19:58:40+00:00,"With growing attacks against the LGBTQ+ community &amp; suicides on the rise, we need to understand the full scope of the experiences &amp; discrimination that LGBTQ+ Americans face. My bill would help give us the data we need to draft better policies &amp; better serve our constituents. https://t.co/89mqcSXyLm"
SenatorBaldwin,2023-06-16 18:07:16+00:00,"It’s not right that American taxpayers are funding cutting-edge inventions, only to have those inventions that we all paid for manufactured in foreign countries. I’m fighting to keep American innovations made in America by Americans. 🇺🇸 https://t.co/tRaJ4cZqAP"
SenatorBaldwin,2023-06-16 01:31:43+00:00,"Steelworkers are at the heart of our Made in America manufacturing economy. Always great to have District 7 @steelworkers in D.C. to talk about our shared work fighting for better wages, job security, and safer working conditions. https://t.co/iKdACGHqYQ"
SenatorBaldwin,2023-06-15 21:55:00+00:00,"Our dairy industry is essential to the success of our Made in Wisconsin economy, and I’m proud that this funding will help our Wisconsin dairy businesses find new ways to innovate and keep America’s Dairyland moving forward! https://t.co/vjXd7pEtd9"
SenatorBaldwin,2023-06-15 20:35:25+00:00,The Indian Child Welfare Act has been a critical tool in protecting the interests of Native children and keeping Tribal communities together. Today’s SCOTUS decision to uphold Tribal sovereignty and keep this law of the land is welcome news.
nytimes,2023-06-15 16:37:37+00:00,"Breaking News: The Supreme Court, in a 7-2 ruling, upheld a law aimed at keeping Native American adoptees with their tribes, a victory for tribal sovereignty. https://t.co/tG52bjYmPw https://t.co/cnTKRGoNnU"
SenatorBaldwin,2023-06-15 19:15:14+00:00,"Since Roe was overturned, medical students are struggling just to get basic reproductive training. I introduced a bill that would expand access to this training to help ensure women can exercise their right to control their bodies &amp; access abortion care. https://t.co/YjPeZT0hMX"
SenatorBaldwin,2023-06-15 01:05:33+00:00,"Thank you @CLALeadership for presenting me with your leadership award! Together, we can get my Reentry Act passed to help fight the opioid epidemic and help those transitioning back into the community do so safely. Thanks to all corrections officers for your service! https://t.co/1zo9iUL5tD"
SenatorBaldwin,2023-06-14 20:06:13+00:00,"AM radio doesn’t just provide entertainment, it allows people to do their jobs, connect with their communities, and stay updated during emergencies. I’m proud to go to bat for Wisconsin AM radio listeners.
https://t.co/xx2uuoD91y"
SenatorBaldwin,2023-06-14 18:37:52+00:00,"If American taxpayers fund the research that leads to an invention, American manufacturers should be making that invention. It’s as simple as that. 

My Invent Here, Make Here Act will support American manufacturing jobs &amp; ensure high-tech products are made right here at home. https://t.co/jCmdzosfxs"
SenatorBaldwin,2023-06-13 23:17:37+00:00,Too many veterans are struggling with PTSD &amp; they need to know they’re not alone in this fight. I was proud to introduce a resolution today designating June as National Post-Traumatic Stress Awareness Month to let veterans like Glenn know that we see them &amp; we’re here for them.
tmj4,2023-06-07 12:45:00+00:00,"Life for Glenn Perry hasn't always been easy. After serving overseas in Vietnam, he found himself having a hard time adjusting back to day-to-day life.

https://t.co/Fzkc3OGpzt"
SenatorBaldwin,2023-06-13 20:57:13+00:00,The opioid crisis has reached new heights &amp; we cannot allow fentanyl to stay the #1 killer in Wisconsin. I’m working hard to expand opioid prevention resources and stop this dangerous drug from entering our country because too many Wisconsinites’ lives are depending on it.
WISN12News,2023-06-10 00:40:02+00:00,"Fentanyl now the No. 1 killer in Wisconsin, according to study https://t.co/k3ajPQYgyr"
SenatorBaldwin,2023-06-13 19:18:24+00:00,"When taxpayer dollars are used to fund innovation, American companies &amp; workers are the ones who should benefit. @JDVance1 &amp; I introduced a bill to strengthen our manufacturing sector &amp; ensure cutting-edge innovation is made in America by American workers. https://t.co/sbOshYSTib"
SenatorBaldwin,2023-06-13 17:42:23+00:00,"The late, great Senator Wellstone was known for being a fierce advocate for working people, &amp; today, I was honored to accept the @steelworkers Senator Paul D. Wellstone Award. I’ll always fight for our workers &amp; working families because we all do better when we all do better. https://t.co/D0bsF3l43z"
