,username,orario,text
721,laurenboebert,2023-05-31 03:59:45+00:00,"RT @.@RepDanBishop says that it was McCarthy himself who made the call to increase the debt ceiling by $4 trillion until Jan 1, 2025:

""It wasn't even asked for by the Democrats... That's a $4 trillion increase in debt that we just let [Biden] have and the Speaker made the call."" https://t.co/sgAeCMzVxE"
722,greg_price11,2023-05-31 03:31:37+00:00,".@RepDanBishop says that it was McCarthy himself who made the call to increase the debt ceiling by $4 trillion until Jan 1, 2025:

""It wasn't even asked for by the Democrats... That's a $4 trillion increase in debt that we just let [Biden] have and the Speaker made the call."" https://t.co/sgAeCMzVxE"
723,laurenboebert,2023-05-31 02:52:11+00:00,"Last week Democrats threatened to “take to the streets” if Republicans secured spending cuts for American Families. 

This week, those same Democrats are smiling and whipping more “yes” votes from their colleagues."
724,laurenboebert,2023-05-31 00:01:09+00:00,"RT @A vote for this bill is a vote for reinforcing Washington’s wasteful spending habits.
 
I will be voting NO. Enough is enough! (2/2)"
725,VernBuchanan,2023-05-30 23:52:41+00:00,"A vote for this bill is a vote for reinforcing Washington’s wasteful spending habits.
 
I will be voting NO. Enough is enough! (2/2)"
726,laurenboebert,2022-10-01 15:37:45+00:00,"Joe Biden and Nancy Pelosi’s trillion-dollar spending spree has ruined our economy. 

It’s time to get America back on track! https://t.co/Gi8Qug8rXa"
727,laurenboebert,2023-05-30 23:49:39+00:00,".@mattgaetz, way to show them how it’s done! 💪"
728,henryrodgersdc,2023-05-30 23:10:27+00:00,"Cable News Ratings Friday May 25: MSNBC, CNN &amp; Fox News

Rep. Matt Gaetz filling in at 10pm on @NEWSMAX beat CNN in total viewers: https://t.co/mwsAkFpcuf"
729,laurenboebert,2023-05-30 23:33:04+00:00,"RT @I am voting NO on passing down trillions more in debt to our children and grandchildren while giving Democrats a blank check to pay for their radical agenda, including the weaponization of federal agencies.
 
Its time to get our fiscal house in order and rein in wasteful spending"
730,RepHarshbarger,2023-05-30 23:24:13+00:00,"I am voting NO on passing down trillions more in debt to our children and grandchildren while giving Democrats a blank check to pay for their radical agenda, including the weaponization of federal agencies.
 
Its time to get our fiscal house in order and rein in wasteful spending"
731,laurenboebert,2023-05-30 20:12:35+00:00,"We got absolutely destroyed in this negotiation.

Zero help from the Senate, either. 

No sensible conservative can vote for this."
732,tomselliott,2023-05-30 18:18:19+00:00,"Biden economic adviser @BharatRamamurti: @SpeakerMcCarthy's debt offer ""locks in"" our ""remarkable progressive accomplishments"" https://t.co/9L9L5COX2n"
733,laurenboebert,2023-05-30 16:03:58+00:00,"This country’s financial standing is already on the edge of a cliff.

This current UNLIMITED debt ceiling increase is the burst of wind that is going to send us right over. 

Once we fall off that cliff, there’s no going back."
734,laurenboebert,2023-05-30 15:42:25+00:00,".@RepNancyMace lays out in great detail why this debt ceiling bill is a complete disaster.

Read this thread and understand why every Republican needs to vote NO!"
735,RepNancyMace,2023-05-30 13:40:19+00:00,"Washington is broken. 

Republicans got outsmarted by a President who can’t find his pants.

I’m voting NO on the debt ceiling debacle because playing the DC game isn’t worth selling out our kids and grandkids."
736,laurenboebert,2023-05-30 15:01:37+00:00,"The debt ceiling deal is classic Washington DC swamp garbage.

This Congress promised to be different.

Supporting this deal is stabbing the American people directly in the back."
737,laurenboebert,2023-05-30 14:50:12+00:00,RT @I am a NO on the Biden-McCarthy Debt Ceiling Agreement.  Here’s why…
738,WesleyHuntTX,2023-05-30 14:18:55+00:00,I am a NO on the Biden-McCarthy Debt Ceiling Agreement.  Here’s why…
739,WesleyHuntTX,2023-05-30 13:43:28+00:00,"In anticipation of the 2022 Midterm Elections, the Republican Party came before the American people with an ambitious vision, it was called the, “Commitment to America.”  One of the pillars of this commitment included, “A Government that’s Accountable.”"
740,laurenboebert,2023-05-30 14:40:34+00:00,"RT @We are barreling towards unlimited debt in this country….

The government has grown 40% since COVID. 

It is time to cut off the Swamp and return to pre-COVID spending 

#ShrinkWashingtonGrowAmerica https://t.co/hSafValW6m"
741,chiproytx,2023-05-30 05:25:46+00:00,"We are barreling towards unlimited debt in this country….

The government has grown 40% since COVID. 

It is time to cut off the Swamp and return to pre-COVID spending 

#ShrinkWashingtonGrowAmerica https://t.co/hSafValW6m"
742,laurenboebert,2023-05-30 03:16:04+00:00,RT @mattgaetz: Tonight get the latest!
743,mattgaetz,2023-05-30 03:15:54+00:00,Tonight get the latest!
744,mattgaetz,2023-05-30 00:40:35+00:00,Let’s Go! https://t.co/0GtR9vypj2
745,laurenboebert,2023-05-29 19:46:07+00:00,"Today, and everyday, we honor the men and women who have made the ultimate sacrifice for our freedoms. God bless America! https://t.co/kbxT5LvCxT"
746,laurenboebert,2023-05-29 16:33:11+00:00,"The sacrifice of Americans willing to lay down their lives for the ideals outlined in our Constitution should never be forgotten.

Today, we remember every man and woman who made that ultimate sacrifice. https://t.co/VwK5vlPFUt"
747,laurenboebert,2023-05-28 22:19:59+00:00,"The usual establishment people are popping champagne over this debt ceiling deal.

It's more worthy of a Bud Light."
748,laurenboebert,2023-05-28 21:33:54+00:00,"RT @One of the best interviews! 8pm ET tonight, @realDonaldTrump joins @marklevinshow for the full hour on Fox News. https://t.co/Lqe3uPvyQ5 Tune in!"
749,WinningTeamPub,2023-05-28 21:30:07+00:00,"One of the best interviews! 8pm ET tonight, @realDonaldTrump joins @marklevinshow for the full hour on Fox News. https://t.co/Lqe3uPvyQ5 Tune in!"
750,laurenboebert,2023-05-28 21:26:05+00:00,"Eliminating $1.8 billion for Biden’s new army of IRS agents is great until you realize that Democrats appropriated $80 billion for them.

As I’ve said since the draft agreement came out, this is NOT a win for the American people!"
751,laurenboebert,2023-05-28 18:49:03+00:00,This! 🫡
752,jasoninthehouse,2023-05-28 06:02:53+00:00,"The Senate should have to vote before the House.  The House already passed a bill.  It is up to the Senate to amend it, get the required votes (a huge question mark), and pass it back to the House. Big tactical mistake by the House to have to go first again….they already did go first."
753,laurenboebert,2023-05-28 18:27:30+00:00,"We NEED a balanced budget amendment.

There is no more time to waste.

If we are going to restore some fiscal sanity and rein in out of control federal spending, we need to pass a BBA now."
754,laurenboebert,2023-05-28 18:03:22+00:00,"It’s nice to see that some sanity still lives on in New York’s 14th District.

In case you’ve yet to see Sandy get absolutely destroyed by her own constituents, just take a look.

https://t.co/SzQVtZvVDS"
755,laurenboebert,2023-05-28 15:53:38+00:00,RT @If you want the border to be secure - no member of the @HouseGOP can vote for this #debtceiling “deal” because it will remove all leverage we have to force action on the border.
756,chiproytx,2023-05-28 15:43:44+00:00,If you want the border to be secure - no member of the @HouseGOP can vote for this #debtceiling “deal” because it will remove all leverage we have to force action on the border.
757,laurenboebert,2023-05-28 15:07:02+00:00,"Conservatives making these half-baked compromises year after year is exactly why we’re $31 TRILLION DOLLARS in debt right now.

Eventually it has to end!"
758,laurenboebert,2023-05-28 04:46:33+00:00,"Our base didn’t volunteer, door knock and fight so hard to get us the majority for this kind of compromise deal with Joe Biden.

Our voters deserve better than this. We work for them.

You can count me as a NO on this deal. We can do better."
759,laurenboebert,2022-10-01 15:37:45+00:00,"Joe Biden and Nancy Pelosi’s trillion-dollar spending spree has ruined our economy. 

It’s time to get America back on track! https://t.co/Gi8Qug8rXa"
760,laurenboebert,2023-05-28 03:21:09+00:00,AGAIN!!!
761,chiproytx,2023-05-27 19:05:59+00:00,"While the #DebtCeiling Watch continues &amp; we don’t know every detail - it’s imperative to put it in full context. On table: Increase debt by approx. $4 TRILLION? In return, press intel suggests (admittedly roughly) the following: #HoldTheLine https://t.co/XFPDPI2Ehs"
762,laurenboebert,2023-05-27 19:35:08+00:00,👀
763,laurenboebert,2023-05-27 02:35:58+00:00,"Joe Biden’s IRS targeted journalist Matt Taibbi on the SAME DAY he was testifying in front of Congress.

A member of the press.

For no apparent reason.

Isn’t there a name for the kind of country where a powerful governmental agency can target opposing members of the FREE press?"
764,laurenboebert,2023-05-26 22:45:18+00:00,".@SenSchumer has lost his mind.

A Supreme Court decision which reins in the Environmental Protection Agency's ability to only regulate navigable waters went through yesterday.

On his Twitter account he said, ""This MAGA Supreme Court is continuing to erode our country's environmental laws.""

MAGA Court?

The ruling was 9-0, Chuck.

Yeah, I'm sure Ketanji Brown Jackson is ULTRA-MAGA.

But I can't be sure because I'm not a biologist."
765,laurenboebert,2023-05-26 22:44:42+00:00,"RT @FRIDAY NIGHT: @RepMattGaetz is guest-hosting #GregKellyReports — tonight at 10:00PM ET on NEWSMAX.

TUNE IN: https://t.co/qZ2dBw0fAk https://t.co/0Wf7jOFnzr"
766,NEWSMAX,2023-05-26 22:09:01+00:00,"FRIDAY NIGHT: @RepMattGaetz is guest-hosting #GregKellyReports — tonight at 10:00PM ET on NEWSMAX.

TUNE IN: https://t.co/qZ2dBw0fAk https://t.co/0Wf7jOFnzr"
767,laurenboebert,2023-05-26 01:32:19+00:00,"Well, I guess North Face wanted to get a taste of what conservatives did to Bud Light and Target. 

How many times do we have to explain to the woke marketing departments at these disgusting companies that America is not a nation of degenerates?

It’s time to boycott ANY product North Face has ever made.

Let’s make it as shameful to wear North Face as it is to drink Bud Light!"
768,laurenboebert,2023-05-25 22:38:55+00:00,"When they say stuff like this, they mean they want to go after conservatives.

Their tactics are straight out of the USSR's playbook."
769,disclosetv,2023-05-25 17:10:17+00:00,"NOW - Biden says U.S. government agencies will take over 100 ""bold and unprecedented"" actions to ""fight hate"" and antisemitism. https://t.co/bIX9nUEGfQ"
770,laurenboebert,2023-05-25 16:15:20+00:00,Great op-ed @RepCloudTX!
771,RepCloudTX,2023-05-25 15:55:30+00:00,"The Limit, Save, Grow Act would repeal Biden’s green energy subsidies which are nothing more than a $1.2 trillion bailout for the wealthy, big corporations, and Communist China. 

It’s time to get our fiscal house in order. Hold the line.

https://t.co/mPPl2EsAtA"
772,laurenboebert,2023-05-25 03:40:05+00:00,"Janet Yellen has never told us why she has put an arbitrary date of June 1 for the day that everything blows up.

She's just blustered on about June 1, but hasn't show any supporting documentation on that.

She's not even showing up to Congress until June 7th.

If everything is about to blow up, why won't Janet even clear her schedule to come talk to us?"
