username,orario,text,Unnamed: 0
TomSteyer,2021-05-10 18:00:22+00:00,"RT @ClimatePower: When it comes to once-in-a-generation infrastructure investments, there’s really no comparison. https://t.co/LS5N2Kyn5z",491.0
ClimatePower,2021-05-10 16:46:21+00:00,"When it comes to once-in-a-generation infrastructure investments, there’s really no comparison. https://t.co/LS5N2Kyn5z",492.0
TomSteyer,2021-05-10 15:04:01+00:00,"""We can no longer afford big fossil fuel infrastructure anywhere. Such investments simply deepen our predicament. They are not even cost-effective."" -UN Secretary General @antonioguterres 

https://t.co/eELOcEnBWk",493.0
TomSteyer,2021-05-10 06:38:23+00:00,"RT @AlexSteffen: It's like we need a ... snap forward, or something. https://t.co/ka4ocsJBAH",494.0
AlexSteffen,2021-05-09 03:03:06+00:00,"It's like we need a ... snap forward, or something.",495.0
TomSteyer,2021-05-09 02:00:18+00:00,"The natural world is screaming at us, and what we as a society do over the next five years could very well determine the future of humanity. Incremental progress is no longer a viable option.",496.0
TomSteyer,2021-05-10 01:06:00+00:00,"The American Jobs Plan is a step in the right direction. But there's a lot more to do to reach the scale that we need to meet and surpass the 50-52% reduction in 2005 emissions by 2030.

We need the public AND private sectors to work together to make it happen.",497.0
TomSteyer,2021-05-09 16:18:02+00:00,"My mom was a pistol. She always spoke her mind, never backed down, and rooted for the underdog, not the establishment. I miss her taste for honesty, for fun, and for bourbon whiskey.

Happy Mother's Day to all the moms, here in person or in our hearts. https://t.co/26s8FM2PtX",498.0
TomSteyer,2021-05-09 04:35:01+00:00,https://t.co/VhPYtOwjCj,499.0
TomSteyer,2021-05-08 22:06:02+00:00,"Learn the history and future of Black farmers. Ensuring their survival and growth requires real discussions on racism, food justice, and what reconciliation looks like.

Great article by @tomphilpott interviewing Tahz Walker of @rafiusa.
https://t.co/pJsQOugEtm",500.0
TomSteyer,2021-05-08 19:45:57+00:00,"RT @The National John Lewis Voting Rights Advancement Action Day will be an exciting day filled with a free national broadcast, interactive voter education, 100 votercades throughout 100 cities, celebrations &amp; more. #vote4justice #May8ActionDay

Learn more at: https://t.co/RB5xAjyTI5 https://t.co/K5vjlsgiwl",501.0
TomSteyer,2021-05-08 00:00:22+00:00,"The National John Lewis Voting Rights Advancement Action Day will be an exciting day filled with a free national broadcast, interactive voter education, 100 votercades throughout 100 cities, celebrations &amp; more. #vote4justice #May8ActionDay

Learn more at: https://t.co/RB5xAjyTI5 https://t.co/K5vjlsgiwl",502.0
TomSteyer,2021-05-07 20:03:24+00:00,RT @SF and DC representing in today's sprawling mass action to #DefundLine3.  (And good to see the next generation of climate activists showing up!) #stopthemoneypipeline https://t.co/dpYYyL9NOK,503.0
billmckibben,2021-05-07 19:43:28+00:00,SF and DC representing in today's sprawling mass action to #DefundLine3.  (And good to see the next generation of climate activists showing up!) #stopthemoneypipeline https://t.co/dpYYyL9NOK,504.0
TomSteyer,2021-05-07 19:48:19+00:00,"RT @TOMORROW: Join activists in 150+ cities across the nation for the #JohnLewisActionDay as we build momentum for the John Lewis Voting Rights Advancement Act, the For the People Act, and #DCStatehood.

Here’s how to get involved. #VotingRightsActionDay https://t.co/Z0JL3tvuvt",505.0
civilrightsorg,2021-05-07 16:01:19+00:00,"TOMORROW: Join activists in 150+ cities across the nation for the #JohnLewisActionDay as we build momentum for the John Lewis Voting Rights Advancement Act, the For the People Act, and #DCStatehood.

Here’s how to get involved. #VotingRightsActionDay https://t.co/Z0JL3tvuvt",506.0
TomSteyer,2023-09-14 19:43:45+00:00,"I believe investing in the climate transition is the right thing to do AND the economic opportunity of our generation. At @GalvanizeLLC, we’ve assembled an experienced team of investors and experts to support the next generation of climate solutions.

https://t.co/rOYDrxt9TE",507.0
TomSteyer,2021-05-07 19:03:18+00:00,"We as a country need to reduce our emissions faster, and convince other countries to join us. The Biden administration needs to leverage every ounce of political leadership and activate the private sector’s full engagement and innovation.

https://t.co/VhPYtOwjCj",508.0
TomSteyer,2021-05-07 19:03:01+00:00,RT @For #MentalHealthAwarenessMonth we’ll be spotlighting our SB 14 coalition partners working towards bettering student health. Every Friday in May we’ll have a #MindfulFriday #NextGenTalk with our partners on how we can be engaged in mental health policies in CA. https://t.co/wW6Ahy7Fi2,509.0
NextGen_Policy,2021-05-07 17:01:37+00:00,For #MentalHealthAwarenessMonth we’ll be spotlighting our SB 14 coalition partners working towards bettering student health. Every Friday in May we’ll have a #MindfulFriday #NextGenTalk with our partners on how we can be engaged in mental health policies in CA. https://t.co/wW6Ahy7Fi2,510.0
TomSteyer,2021-05-07 17:06:23+00:00,"RT @LeahHaberman: ""A moonshot goal on its own isn't good enough. We have to land on the moon."" -@TomSteyer 
https://t.co/kZ3PiGemr3",511.0
LeahHaberman,2021-05-07 16:59:12+00:00,"""A moonshot goal on its own isn't good enough. We have to land on the moon."" -@TomSteyer 
https://t.co/kZ3PiGemr3",512.0
TomSteyer,2021-05-07 01:26:01+00:00,Electric vehicle sales in California grew by nearly 50% in Q1 of 2021 when compared to Q4 of 2020. This is a good sign! ZEVs are the future of transportation. (via @LetsVeloz) https://t.co/4cTCF3iOBR,513.0
TomSteyer,2021-05-06 23:54:01+00:00,"The difference between 2°C and 3°C is a huge difference representing the potential disastrous rise of sea levels. This warning data is a stark reminder of why we must set aggressive climate goals and take action now. Via @Carbonbrief
https://t.co/RDbii2w9ag",514.0
TomSteyer,2021-05-06 21:53:02+00:00,"Coal plants are not only toxic polluters. They are also expensive. Especially when compared to building wind or solar plants. This new interactive map from @EnergyInnovLLC shows just that.
https://t.co/BpmNvWSsUJ https://t.co/I1aD5Iw6B3",515.0
TomSteyer,2021-05-06 20:50:05+00:00,"RT @Only two more days until the John Lewis Votercades! Join activists across the country on Saturday to demand the passage of the For the People Act, the John Lewis Voting Rights Advancement Act and D.C. Statehood. Sign up now: https://t.co/Tl7qSJBdsn https://t.co/r2i8616CTO",516.0
IndivisibleTeam,2021-05-06 15:00:37+00:00,"Only two more days until the John Lewis Votercades! Join activists across the country on Saturday to demand the passage of the For the People Act, the John Lewis Voting Rights Advancement Act and D.C. Statehood. Sign up now: https://t.co/Tl7qSJBdsn https://t.co/r2i8616CTO",517.0
TomSteyer,2021-05-06 18:24:28+00:00,"Dave Swensen was a huge, positive influence in my life. 
A man of passion and integrity, he succeeded unconventionally and fought for what he believed. He trusted me early in my career, and his approval and friendship carried enormous weight.",518.0
TomSteyer,2021-05-06 00:54:00+00:00,Tax corporations. Close loopholes.,519.0
CAPAction,2021-05-05 18:00:02+00:00,It's time for corporations to pay their fair share. https://t.co/xa5DOVnfQW,520.0
TomSteyer,2021-05-05 23:55:05+00:00,"RT @The very first versions of the May 5 celebrations were less about food and drink, and more about taking a side in a mid-19th century geopolitical conflict https://t.co/yTeKMnavUG",521.0
TIME,2021-05-05 23:31:34+00:00,"The very first versions of the May 5 celebrations were less about food and drink, and more about taking a side in a mid-19th century geopolitical conflict https://t.co/yTeKMnavUG",522.0
TomSteyer,2021-05-05 23:43:36+00:00,"RT @On the morning of April 18, Mikayla Miller, a 16-year-old Black queer girl, was found dead in the woods in Hopkinton, MA. According to her mother, she was attacked the night before by teens. 

What happened to Mikayla? We want answers.
https://t.co/XZD5fpG1Jx",523.0
ibramxk,2021-05-05 01:33:53+00:00,"On the morning of April 18, Mikayla Miller, a 16-year-old Black queer girl, was found dead in the woods in Hopkinton, MA. According to her mother, she was attacked the night before by teens. 

What happened to Mikayla? We want answers.
https://t.co/XZD5fpG1Jx",524.0
TomSteyer,2021-05-05 23:32:59+00:00,RT @New research reinforces what we already know: CA needs to do more to fight the climate crisis. We need action now before it's too late to save our state &amp; our planet. Read more &amp; share: https://t.co/NhR8scelAL,525.0
NextGen_Policy,2021-05-05 22:26:12+00:00,New research reinforces what we already know: CA needs to do more to fight the climate crisis. We need action now before it's too late to save our state &amp; our planet. Read more &amp; share: https://t.co/NhR8scelAL,526.0
TomSteyer,2021-05-05 22:48:01+00:00,"Recently, @Energy ""launched a new price goal: to cut large-scale solar costs by 60% in the next decade.""

America can set ambitious goals and exceed them, just like the DOE did in 2011. That's what we need to do now to win on climate!
https://t.co/uyGhpm8Mob",527.0
TomSteyer,2021-05-05 21:58:23+00:00,RT @ACLU: Equal access to vaccines is a racial justice issue at home and abroad.,528.0
ACLU,2021-05-05 21:07:21+00:00,Equal access to vaccines is a racial justice issue at home and abroad.,529.0
TomSteyer,2021-05-05 20:00:06+00:00,"An important reminder as fires start to threaten the West Coast: the climate crisis IS making it exponentially worse.

We must protect against disasters and take climate action to prevent future escalation.",530.0
TomSteyer,2021-05-05 19:34:01+00:00,RT @High school &amp; college programs in prison reduce recidivism. It's the best investment we've had in a criminal justice system that only cares about punishment and hasn't benefitted anyone except private prisons.,531.0
cristinanextgen,2021-05-05 17:30:00+00:00,High school &amp; college programs in prison reduce recidivism. It's the best investment we've had in a criminal justice system that only cares about punishment and hasn't benefitted anyone except private prisons.,532.0
jamestalarico,2021-05-04 20:16:25+00:00,"In Texas, minors who are convicted as adults don’t get an education in prison.

But that’s about to change—the House just passed my bill to give every incarcerated minor a full high school education. #txlege https://t.co/MRRZfgJ1Xr",533.0
TomSteyer,2021-05-05 18:00:07+00:00,"Young activists are the lifeblood of the climate movement. Amazed by what they've done and how they keep pushing. They are the future. And all of us old folks need to do better for them.
https://t.co/lEHf5I9yHC",534.0
TomSteyer,2021-05-05 03:23:00+00:00,"Voters want big, bold investments in clean energy and infrastructure. It’s time for Congress to get to work &amp; deliver what voters want and our country needs.",535.0
TomSteyer,2021-05-04 21:31:35+00:00,"""Climate change has altered precipitation patterns across the Southwest, drying out soil and vegetation, intensifying wildfire seasons and threatening water supplies.""

The fire seasons are being extended into fire years.
https://t.co/r2qF4TFkZc",536.0
TomSteyer,2021-05-04 20:27:46+00:00,"RT @This year #TeacherAppreciationDay holds great significance. Most schools have experienced online learning for over a year &amp; many students face challenges accessing affordable broadband &amp; digital devices. Thank you, teachers, for your continued dedication to your students!",537.0
NextGen_Policy,2021-05-04 19:12:49+00:00,"This year #TeacherAppreciationDay holds great significance. Most schools have experienced online learning for over a year &amp; many students face challenges accessing affordable broadband &amp; digital devices. Thank you, teachers, for your continued dedication to your students!",538.0
