username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,emotion,emotion_prob,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
V_Hawtmess1,2023-09-27 11:42:23+00:00,5,Border/community/family,0.55153126,positive,0.9882031083106996,joy,0.88204425573349,3.0,News/radio/livestream,0.18813515,An AMAZING COUPLE ! God Bless our First Lady and President Trump #Trump2024 https://t.co/PBUFWQzfn9,amazing couple god bless lady president trump,"[('god', [5, 3]), ('trump', [4, 5]), ('president', [5, 4]), ('amazing', [5, 4]), ('lady', [5, 4]), ('bless', [3]), ('couple', [5])]","[('god', ['Border/community/family', 'News/radio/livestream']), ('trump', ['Republicans vs democrats', 'Border/community/family']), ('president', ['Border/community/family', 'Republicans vs democrats']), ('amazing', ['Border/community/family', 'Republicans vs democrats']), ('lady', ['Border/community/family', 'Republicans vs democrats']), ('bless', ['News/radio/livestream']), ('couple', ['Border/community/family'])]"
AfiFlysky,2023-09-27 11:46:58+00:00,5,Border/community/family,0.40192154,negative,0.6112975478172302,anger,0.5435462594032288,1.0,American/economics/health,0.29019603,@SenatorHagerty @Rob_Malley The us Democratic Party is protecting the interests of Britain and extremist Islamists in the world. Trafficking weapons and drugs and humans is the source of their income. #Trump #Trump2024 #Trump2024NowMorethanEver,democratic party protecting interest britain extremist islamist world trafficking weapon drug human source income,"[('weapon', [2, 1]), ('world', [5, 2]), ('interest', [1, 5]), ('source', [5, 1]), ('party', [2, 1]), ('drug', [1, 5]), ('trafficking', [5, 1]), ('income', [1]), ('human', [5, 7]), ('democratic', [7, 1]), ('protecting', [7, 1]), ('britain', [5]), ('extremist', [7, 2]), ('islamist', [5])]","[('weapon', ['War', 'American/economics/health']), ('world', ['Border/community/family', 'War']), ('interest', ['American/economics/health', 'Border/community/family']), ('source', ['Border/community/family', 'American/economics/health']), ('party', ['War', 'American/economics/health']), ('drug', ['American/economics/health', 'Border/community/family']), ('trafficking', ['Border/community/family', 'American/economics/health']), ('income', ['American/economics/health']), ('human', ['Border/community/family', 'Abortion/rights/guns']), ('democratic', ['Abortion/rights/guns', 'American/economics/health']), ('protecting', ['Abortion/rights/guns', 'American/economics/health']), ('britain', ['Border/community/family']), ('extremist', ['Abortion/rights/guns', 'War']), ('islamist', ['Border/community/family'])]"
ol_sgt,2023-09-27 11:59:06+00:00,5,Border/community/family,0.50248224,negative,0.8664494156837463,anger,0.5709691643714905,4.0,Republicans vs democrats,0.42241856,"But according to the #Democrats #Media #Leftist ""Sound of Freedom"" is just a crazy #QAnon conspiracy movie! AND WHAT ABOUT THE 1000's of MISSING BORDER KIDS! @SOFMovie2023 #LiberalHypocrisy #LiberalismIsAMentalDisorder https://t.co/IpXsvsZyRf",according sound freedom crazy conspiracy movie  missing border kid,"[('freedom', [5]), ('according', [4, 5]), ('border', [5, 4]), ('crazy', [4]), ('kid', [5, 4]), ('sound', [4, 5]), ('missing', [5, 4]), ('conspiracy', [4]), ('movie', [5])]","[('freedom', ['Border/community/family']), ('according', ['Republicans vs democrats', 'Border/community/family']), ('border', ['Border/community/family', 'Republicans vs democrats']), ('crazy', ['Republicans vs democrats']), ('kid', ['Border/community/family', 'Republicans vs democrats']), ('sound', ['Republicans vs democrats', 'Border/community/family']), ('missing', ['Border/community/family', 'Republicans vs democrats']), ('conspiracy', ['Republicans vs democrats']), ('movie', ['Border/community/family'])]"
IrenarMas,2023-09-27 12:16:18+00:00,5,Border/community/family,0.42121917,neutral,0.6062567830085754,optimism,0.5105736255645752,7.0,Abortion/rights/guns,0.28697258,"…Her trade will always be a protection, &amp; her barrenness of gold &amp; silver secure her from invaders.” - Common Sense by Thomas Paine, page 32. #freedom #america #usa #GovernmentShutdown #Republican #Democrats #democracy",trade protection barrenness gold silver secure invader common sense thomas paine page,"[('page', [5, 4]), ('common', [5, 4]), ('sense', [5, 4]), ('gold', [7, 4]), ('secure', [5, 7]), ('thomas', [7, 4]), ('protection', [7, 4]), ('trade', [5, 4]), ('paine', [2]), ('silver', [7]), ('invader', [5]), ('barrenness', [7, 5])]","[('page', ['Border/community/family', 'Republicans vs democrats']), ('common', ['Border/community/family', 'Republicans vs democrats']), ('sense', ['Border/community/family', 'Republicans vs democrats']), ('gold', ['Abortion/rights/guns', 'Republicans vs democrats']), ('secure', ['Border/community/family', 'Abortion/rights/guns']), ('thomas', ['Abortion/rights/guns', 'Republicans vs democrats']), ('protection', ['Abortion/rights/guns', 'Republicans vs democrats']), ('trade', ['Border/community/family', 'Republicans vs democrats']), ('paine', ['War']), ('silver', ['Abortion/rights/guns']), ('invader', ['Border/community/family']), ('barrenness', ['Abortion/rights/guns', 'Border/community/family'])]"
obeah323,2023-09-27 12:47:36+00:00,5,Border/community/family,0.4040826,negative,0.5848075747489929,anger,0.5446245670318604,4.0,Republicans vs democrats,0.3130689,"1. An old, sweaty, leather-faced, career criminal snorting about breaking wind. -Or- 2. An old average Joe working for everyday Americans. #Biden2024 https://t.co/CBRhhRbKjn",old sweaty leather faced career criminal snorting wind old average joe working everyday american,"[('american', [1, 5]), ('old', [5, 4]), ('joe', [4, 5]), ('criminal', [4, 5]), ('working', [1, 5]), ('average', [1, 4]), ('career', [5, 4]), ('faced', [4, 1]), ('wind', [5]), ('everyday', [1, 5]), ('sweaty', [4]), ('snorting', [5]), ('leather', [5])]","[('american', ['American/economics/health', 'Border/community/family']), ('old', ['Border/community/family', 'Republicans vs democrats']), ('joe', ['Republicans vs democrats', 'Border/community/family']), ('criminal', ['Republicans vs democrats', 'Border/community/family']), ('working', ['American/economics/health', 'Border/community/family']), ('average', ['American/economics/health', 'Republicans vs democrats']), ('career', ['Border/community/family', 'Republicans vs democrats']), ('faced', ['Republicans vs democrats', 'American/economics/health']), ('wind', ['Border/community/family']), ('everyday', ['American/economics/health', 'Border/community/family']), ('sweaty', ['Republicans vs democrats']), ('snorting', ['Border/community/family']), ('leather', ['Border/community/family'])]"
likeitloud2,2023-09-27 12:51:15+00:00,5,Border/community/family,0.51455224,neutral,0.7448859810829163,anticipation,0.6273494362831116,8.0,Infrastructure/job/energy,0.33497375,"@MichiganDems @HaleyLive I have no clue who you are lady, but LET ME BE VERY CLEAR.... 他妈的乔拜登 #TRUMP2024",clue lady let clear,"[('clear', [5, 8]), ('let', [5, 8]), ('lady', [5]), ('clue', [8])]","[('clear', ['Border/community/family', 'Infrastructure/job/energy']), ('let', ['Border/community/family', 'Infrastructure/job/energy']), ('lady', ['Border/community/family']), ('clue', ['Infrastructure/job/energy'])]"
politico,2023-09-27 12:52:10+00:00,5,Border/community/family,0.9026598,neutral,0.6394684314727783,disgust,0.385314404964447,4.0,Republicans vs democrats,0.013917856,North Korea says it will expel the U.S. soldier who crossed into the country in July https://t.co/epTQEsDX10,north korea say expel  soldier crossed country july,"[('say', [5]), ('country', [5]), ('crossed', [5]), ('north', [5]), ('july', [5]), ('soldier', [5]), ('expel', [5]), ('korea', [5])]","[('say', ['Border/community/family']), ('country', ['Border/community/family']), ('crossed', ['Border/community/family']), ('north', ['Border/community/family']), ('july', ['Border/community/family']), ('soldier', ['Border/community/family']), ('expel', ['Border/community/family']), ('korea', ['Border/community/family'])]"
DavidNoll15148,2023-09-27 13:01:33+00:00,5,Border/community/family,0.5114114,positive,0.9831294417381288,joy,0.6887735724449158,4.0,Republicans vs democrats,0.33839864,@RpsAgainstTrump Love this guy! Best president ever! #Trump2024,love guy best president,"[('president', [4, 5]), ('love', [5, 4]), ('best', [5, 4]), ('guy', [4, 5])]","[('president', ['Republicans vs democrats', 'Border/community/family']), ('love', ['Border/community/family', 'Republicans vs democrats']), ('best', ['Border/community/family', 'Republicans vs democrats']), ('guy', ['Republicans vs democrats', 'Border/community/family'])]"
PunditReview,2023-09-27 13:04:40+00:00,5,Border/community/family,0.66237175,negative,0.8874138593673706,anger,0.4222905337810516,7.0,Abortion/rights/guns,0.24375452,This woman would never choose what’s best for the country over her family. Never. Good luck with that #Democrats https://t.co/OjZrBQxaht,woman choose best country family good luck,"[('good', [5, 7]), ('country', [5, 7]), ('family', [5, 7]), ('woman', [7, 5]), ('best', [5, 7]), ('choose', [7]), ('luck', [5])]","[('good', ['Border/community/family', 'Abortion/rights/guns']), ('country', ['Border/community/family', 'Abortion/rights/guns']), ('family', ['Border/community/family', 'Abortion/rights/guns']), ('woman', ['Abortion/rights/guns', 'Border/community/family']), ('best', ['Border/community/family', 'Abortion/rights/guns']), ('choose', ['Abortion/rights/guns']), ('luck', ['Border/community/family'])]"
BudFoxLight,2023-09-27 13:12:10+00:00,5,Border/community/family,0.64619726,positive,0.7480316758155823,optimism,0.4421559274196625,2.0,War,0.27852428,"Hey @KeithWoodsYT, meet your Norwegian twin: @OlaSvenneby The future of Northern Europe is in your hands, gentlemen! #nrkdebatt #Trump2024",hey meet norwegian twin future northern europe hand gentleman,"[('hand', [5, 2]), ('twin', [2]), ('future', [5]), ('europe', [5, 2]), ('northern', [5]), ('hey', [2]), ('meet', [5]), ('gentleman', [5]), ('norwegian', [5])]","[('hand', ['Border/community/family', 'War']), ('twin', ['War']), ('future', ['Border/community/family']), ('europe', ['Border/community/family', 'War']), ('northern', ['Border/community/family']), ('hey', ['War']), ('meet', ['Border/community/family']), ('gentleman', ['Border/community/family']), ('norwegian', ['Border/community/family'])]"
TheBoz46,2023-09-27 13:12:15+00:00,5,Border/community/family,0.6621694,negative,0.9102364182472228,anger,0.5489067435264587,1.0,American/economics/health,0.2908337,US News 🇺🇸📰 Island Shores Retirement Community kicked out retired veterans for freeloading illegal immigrants. Why do Democrats treat our veterans like this? #NewYork #Democrats #Illegalimmigrants #VETERANS #outofcontrol #BidenBorderInvasion https://t.co/lnvdkCuVw3,news island shore retirement community kicked retired veteran freeloading illegal immigrant democrat treat veteran like,"[('news', [5, 1]), ('like', [5, 1]), ('illegal', [5, 1]), ('immigrant', [5]), ('community', [5, 1]), ('democrat', [1, 5]), ('island', [5]), ('retired', [5]), ('treat', [5, 1]), ('veteran', [5, 1]), ('kicked', [5, 1]), ('retirement', [1, 5]), ('shore', [1]), ('freeloading', [5])]","[('news', ['Border/community/family', 'American/economics/health']), ('like', ['Border/community/family', 'American/economics/health']), ('illegal', ['Border/community/family', 'American/economics/health']), ('immigrant', ['Border/community/family']), ('community', ['Border/community/family', 'American/economics/health']), ('democrat', ['American/economics/health', 'Border/community/family']), ('island', ['Border/community/family']), ('retired', ['Border/community/family']), ('treat', ['Border/community/family', 'American/economics/health']), ('veteran', ['Border/community/family', 'American/economics/health']), ('kicked', ['Border/community/family', 'American/economics/health']), ('retirement', ['American/economics/health', 'Border/community/family']), ('shore', ['American/economics/health']), ('freeloading', ['Border/community/family'])]"
Ijustwannakno20,2023-09-27 13:15:08+00:00,5,Border/community/family,0.7505232,negative,0.927518367767334,disgust,0.4088592529296875,7.0,Abortion/rights/guns,0.10066066,We are losing our country to an invasion and @POTUS refuses to stop it. #BidenBorderCrisis #Bidenomics #BidenHarris2024 #Biden2024 #BidenRegime Illegal Alien Leaves NYPD Sergeant with Missing Body Part https://t.co/TvO1XonQUI,losing country invasion refuse stop illegal alien leaf nypd sergeant missing body,"[('losing', [5, 7]), ('country', [5, 7]), ('illegal', [5]), ('alien', [5]), ('stop', [5, 7]), ('nypd', [5]), ('missing', [5]), ('refuse', [5, 7]), ('body', [7, 3]), ('invasion', [5]), ('leaf', [5, 3]), ('sergeant', [3])]","[('losing', ['Border/community/family', 'Abortion/rights/guns']), ('country', ['Border/community/family', 'Abortion/rights/guns']), ('illegal', ['Border/community/family']), ('alien', ['Border/community/family']), ('stop', ['Border/community/family', 'Abortion/rights/guns']), ('nypd', ['Border/community/family']), ('missing', ['Border/community/family']), ('refuse', ['Border/community/family', 'Abortion/rights/guns']), ('body', ['Abortion/rights/guns', 'News/radio/livestream']), ('invasion', ['Border/community/family']), ('leaf', ['Border/community/family', 'News/radio/livestream']), ('sergeant', ['News/radio/livestream'])]"
DavidNoll15148,2023-09-27 13:17:04+00:00,5,Border/community/family,0.58932275,negative,0.8450669646263123,anger,0.7081666588783264,3.0,News/radio/livestream,0.30333945,@DavidHa77647773 Someday the misery caused by @potus and his team will come to an end. #Trump2024,someday misery caused team come end,"[('come', [5]), ('caused', [5]), ('end', [5]), ('team', [5]), ('someday', [3]), ('misery', [3])]","[('come', ['Border/community/family']), ('caused', ['Border/community/family']), ('end', ['Border/community/family']), ('team', ['Border/community/family']), ('someday', ['News/radio/livestream']), ('misery', ['News/radio/livestream'])]"
MikaelSM15,2023-09-27 13:28:03+00:00,5,Border/community/family,0.41583997,positive,0.8959124088287354,joy,0.3209587931632995,2.0,War,0.33874255,"Absolutely brilliant speech by UK home secretary Suella Braverman! Kills off multiculturalism as complete failure &amp; dangerous threat to european security &amp; way of life. Very, very hopeful! Amazing if british people made her a future leader. 👏👏🇬🇧 #AEI #eupol #Trump2024 https://t.co/tpQj4N7IC4",absolutely brilliant speech  home secretary suella braverman kill multiculturalism complete failure dangerous threat european security way life hopeful amazing british people future leader,"[('security', [5, 2]), ('way', [5, 2]), ('speech', [2, 6]), ('failure', [5, 6]), ('people', [2, 5]), ('threat', [2, 5]), ('british', [3, 6]), ('kill', [2, 5]), ('amazing', [5, 6]), ('life', [5, 2]), ('future', [5, 6]), ('home', [5, 2]), ('secretary', [5, 6]), ('absolutely', [2, 6]), ('leader', [5, 2]), ('complete', [2, 5]), ('dangerous', [2, 5]), ('hopeful', [6]), ('european', [2]), ('brilliant', [2, 5]), ('multiculturalism', [3]), ('braverman', [3]), ('suella', [3, 2])]","[('security', ['Border/community/family', 'War']), ('way', ['Border/community/family', 'War']), ('speech', ['War', 'Election/debate']), ('failure', ['Border/community/family', 'Election/debate']), ('people', ['War', 'Border/community/family']), ('threat', ['War', 'Border/community/family']), ('british', ['News/radio/livestream', 'Election/debate']), ('kill', ['War', 'Border/community/family']), ('amazing', ['Border/community/family', 'Election/debate']), ('life', ['Border/community/family', 'War']), ('future', ['Border/community/family', 'Election/debate']), ('home', ['Border/community/family', 'War']), ('secretary', ['Border/community/family', 'Election/debate']), ('absolutely', ['War', 'Election/debate']), ('leader', ['Border/community/family', 'War']), ('complete', ['War', 'Border/community/family']), ('dangerous', ['War', 'Border/community/family']), ('hopeful', ['Election/debate']), ('european', ['War']), ('brilliant', ['War', 'Border/community/family']), ('multiculturalism', ['News/radio/livestream']), ('braverman', ['News/radio/livestream']), ('suella', ['News/radio/livestream', 'War'])]"
HouseGOP,2023-09-27 13:29:00+00:00,5,Border/community/family,0.912369,neutral,0.7871584296226501,fear,0.8684554100036621,4.0,Republicans vs democrats,0.012537597,"Yesterday, @JudiciaryGOP held a field hearing in Chicago, IL, on the city’s violent crime crisis. https://t.co/dpsfVCl1Gg",yesterday held field hearing chicago  city violent crime crisis,"[('violent', [5]), ('crime', [5]), ('yesterday', [5]), ('crisis', [5]), ('city', [5]), ('held', [5]), ('field', [5]), ('hearing', [5]), ('chicago', [5])]","[('violent', ['Border/community/family']), ('crime', ['Border/community/family']), ('yesterday', ['Border/community/family']), ('crisis', ['Border/community/family']), ('city', ['Border/community/family']), ('held', ['Border/community/family']), ('field', ['Border/community/family']), ('hearing', ['Border/community/family']), ('chicago', ['Border/community/family'])]"
Cthulemons,2023-09-27 13:39:51+00:00,5,Border/community/family,0.5319963,negative,0.9108411073684692,disgust,0.4038779735565185,8.0,Infrastructure/job/energy,0.40036675,Watching the fabric of our great nation fray at the seams is heartbreaking! We need NEW leadership to save our country! #Trump2024 #ImpeachBidenNOW,watching fabric great nation fray seam heartbreaking need leadership save country,"[('need', [8, 5]), ('country', [5, 8]), ('great', [5, 8]), ('leadership', [5, 8]), ('save', [5, 8]), ('nation', [5, 8]), ('heartbreaking', [5]), ('watching', [5]), ('fabric', [8]), ('fray', [8]), ('seam', [8, 5])]","[('need', ['Infrastructure/job/energy', 'Border/community/family']), ('country', ['Border/community/family', 'Infrastructure/job/energy']), ('great', ['Border/community/family', 'Infrastructure/job/energy']), ('leadership', ['Border/community/family', 'Infrastructure/job/energy']), ('save', ['Border/community/family', 'Infrastructure/job/energy']), ('nation', ['Border/community/family', 'Infrastructure/job/energy']), ('heartbreaking', ['Border/community/family']), ('watching', ['Border/community/family']), ('fabric', ['Infrastructure/job/energy']), ('fray', ['Infrastructure/job/energy']), ('seam', ['Infrastructure/job/energy', 'Border/community/family'])]"
VioletRaven300,2023-09-27 13:43:10+00:00,5,Border/community/family,0.5234711,positive,0.9876393675804138,joy,0.9151784181594848,2.0,War,0.28884202,Have a beautiful day lovelies 🌹❤️ #Dilley300 #Trump2024 🇺🇸 https://t.co/Im3U3gY2WU,beautiful day lovely,"[('day', [5, 2]), ('lovely', [2]), ('beautiful', [5])]","[('day', ['Border/community/family', 'War']), ('lovely', ['War']), ('beautiful', ['Border/community/family'])]"
DLee64190734,2023-09-27 13:49:17+00:00,5,Border/community/family,0.7763593,positive,0.9715401530265808,optimism,0.6201753616333008,6.0,Election/debate,0.17346364,"Good morning ☀️ Friends, (old and new) if you pray 🙏🏻 pray 🙏🏻 if you say wishes to the universe…do those today! Our Country NEEDS your good vibes and your prayers 🙏🏻 #Trump2024 💪🏼💪🏼💪🏼🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸",good morning friend old pray pray wish universedo today country need good vibe prayer,"[('today', [5, 6]), ('old', [5, 6]), ('pray', [5]), ('good', [5, 6]), ('need', [5, 6]), ('country', [5, 6]), ('friend', [5, 6]), ('morning', [5, 6]), ('wish', [5, 6]), ('prayer', [5]), ('vibe', [6]), ('universedo', [5])]","[('today', ['Border/community/family', 'Election/debate']), ('old', ['Border/community/family', 'Election/debate']), ('pray', ['Border/community/family']), ('good', ['Border/community/family', 'Election/debate']), ('need', ['Border/community/family', 'Election/debate']), ('country', ['Border/community/family', 'Election/debate']), ('friend', ['Border/community/family', 'Election/debate']), ('morning', ['Border/community/family', 'Election/debate']), ('wish', ['Border/community/family', 'Election/debate']), ('prayer', ['Border/community/family']), ('vibe', ['Election/debate']), ('universedo', ['Border/community/family'])]"
BernardMaggi,2023-09-27 13:59:54+00:00,5,Border/community/family,0.69830984,positive,0.8205205202102661,disgust,0.3490010797977447,6.0,Election/debate,0.2703529,"Good morning Patriots, Trumpies, Boys and Girls 🇺🇲🥁☕🇺🇲#Trump2024 0753:64° Middle of the week day off today. Think I'll go hit some golf balls, work on the driver. May have a man down as Kathy is feeling a little under the weather since last evening. Dang! #VoteTrump2024🇺🇲",good morning patriot trumpies boy girl middle week day today think hit golf ball work driver man kathy feeling little weather evening dang,"[('middle', [5, 6]), ('today', [5, 6]), ('week', [5, 6]), ('day', [5, 6]), ('man', [5, 6]), ('hit', [6]), ('good', [5, 6]), ('think', [6, 5]), ('work', [5, 6]), ('feeling', [5, 6]), ('girl', [5, 6]), ('little', [5, 6]), ('driver', [5]), ('kathy', [5]), ('weather', [6]), ('patriot', [5, 6]), ('morning', [5, 6]), ('evening', [6, 5]), ('boy', [5]), ('ball', [5]), ('golf', [5]), ('dang', [5]), ('trumpies', [5])]","[('middle', ['Border/community/family', 'Election/debate']), ('today', ['Border/community/family', 'Election/debate']), ('week', ['Border/community/family', 'Election/debate']), ('day', ['Border/community/family', 'Election/debate']), ('man', ['Border/community/family', 'Election/debate']), ('hit', ['Election/debate']), ('good', ['Border/community/family', 'Election/debate']), ('think', ['Election/debate', 'Border/community/family']), ('work', ['Border/community/family', 'Election/debate']), ('feeling', ['Border/community/family', 'Election/debate']), ('girl', ['Border/community/family', 'Election/debate']), ('little', ['Border/community/family', 'Election/debate']), ('driver', ['Border/community/family']), ('kathy', ['Border/community/family']), ('weather', ['Election/debate']), ('patriot', ['Border/community/family', 'Election/debate']), ('morning', ['Border/community/family', 'Election/debate']), ('evening', ['Election/debate', 'Border/community/family']), ('boy', ['Border/community/family']), ('ball', ['Border/community/family']), ('golf', ['Border/community/family']), ('dang', ['Border/community/family']), ('trumpies', ['Border/community/family'])]"
RedWingGrips,2023-09-27 14:10:39+00:00,5,Border/community/family,0.66681373,negative,0.952251672744751,anger,0.5989248156547546,8.0,Infrastructure/job/energy,0.16216351,New York City's leadership is such an utter disgrace that they're now tossing elderly war veterans into the street in lieu of housing for illegal aliens. Unbelievable.,york city  leadership utter disgrace tossing elderly war veteran street lieu housing illegal alien unbelievable,"[('street', [5, 8]), ('war', [5]), ('illegal', [5]), ('city', [5, 8]), ('housing', [8, 5]), ('york', [5, 8]), ('alien', [5]), ('leadership', [5, 8]), ('elderly', [3]), ('veteran', [5]), ('unbelievable', [5]), ('tossing', [3]), ('disgrace', [5]), ('utter', [5]), ('lieu', [8])]","[('street', ['Border/community/family', 'Infrastructure/job/energy']), ('war', ['Border/community/family']), ('illegal', ['Border/community/family']), ('city', ['Border/community/family', 'Infrastructure/job/energy']), ('housing', ['Infrastructure/job/energy', 'Border/community/family']), ('york', ['Border/community/family', 'Infrastructure/job/energy']), ('alien', ['Border/community/family']), ('leadership', ['Border/community/family', 'Infrastructure/job/energy']), ('elderly', ['News/radio/livestream']), ('veteran', ['Border/community/family']), ('unbelievable', ['Border/community/family']), ('tossing', ['News/radio/livestream']), ('disgrace', ['Border/community/family']), ('utter', ['Border/community/family']), ('lieu', ['Infrastructure/job/energy'])]"
BirdCage789,2023-09-27 14:21:41+00:00,5,Border/community/family,0.70746434,neutral,0.5494638681411743,joy,0.60249924659729,4.0,Republicans vs democrats,0.04193088,Problem Solved #Biden #Government #Election #Silly #Democrats https://t.co/rQOytoZ3q7,problem solved,"[('problem', [5]), ('solved', [5])]","[('problem', ['Border/community/family']), ('solved', ['Border/community/family'])]"
shaikmasood40,2023-09-27 14:25:05+00:00,5,Border/community/family,0.62194,neutral,0.6921976804733276,disgust,0.4824933409690857,4.0,Republicans vs democrats,0.32441384,"Elon Musk says he will travel to Eagle Pass, Texas, to witness firsthand the surge of migrants at the southern border. #ElonMusk #Trump2024 #MAGA #ILLEGALimmigrants https://t.co/aEvfwdAUTz",elon musk say travel eagle pas texas witness firsthand surge migrant southern border,"[('travel', [5]), ('elon', [4]), ('musk', [4]), ('say', [4, 5]), ('border', [5, 4]), ('migrant', [5]), ('texas', [4, 5]), ('southern', [5, 4]), ('eagle', [5]), ('pas', [5]), ('surge', [5, 4]), ('witness', [4, 5]), ('firsthand', [5])]","[('travel', ['Border/community/family']), ('elon', ['Republicans vs democrats']), ('musk', ['Republicans vs democrats']), ('say', ['Republicans vs democrats', 'Border/community/family']), ('border', ['Border/community/family', 'Republicans vs democrats']), ('migrant', ['Border/community/family']), ('texas', ['Republicans vs democrats', 'Border/community/family']), ('southern', ['Border/community/family', 'Republicans vs democrats']), ('eagle', ['Border/community/family']), ('pas', ['Border/community/family']), ('surge', ['Border/community/family', 'Republicans vs democrats']), ('witness', ['Republicans vs democrats', 'Border/community/family']), ('firsthand', ['Border/community/family'])]"
300yd6lb,2023-09-27 14:26:29+00:00,5,Border/community/family,0.42632267,negative,0.8829275369644165,anger,0.6936348676681519,4.0,Republicans vs democrats,0.3855326,#democrats and the #climatecult elitists are trying to enslave you. #wakeup https://t.co/VOgKefDO5y,elitist trying enslave,"[('trying', [4, 5]), ('elitist', [4, 5]), ('enslave', [5])]","[('trying', ['Republicans vs democrats', 'Border/community/family']), ('elitist', ['Republicans vs democrats', 'Border/community/family']), ('enslave', ['Border/community/family'])]"
RepSpanberger,2023-09-27 14:27:15+00:00,5,Border/community/family,0.32114887,negative,0.8829299807548523,anger,0.493699848651886,8.0,Infrastructure/job/energy,0.22939333,Let me be clear — the heroes who serve our country should never worry about when they will get their next paycheck. It is utterly shameful that some of my colleagues are using the livelihoods of American servicemembers as political bargaining chips.,let clear hero serve country worry paycheck utterly shameful colleague livelihood american servicemembers political bargaining chip,"[('american', [1, 5]), ('clear', [1, 2]), ('let', [5, 1]), ('political', [2, 1]), ('country', [5, 1]), ('worry', [5, 2]), ('hero', [5, 2]), ('serve', [5, 8]), ('shameful', [5, 2]), ('colleague', [5, 1]), ('livelihood', [8]), ('chip', [8, 1]), ('paycheck', [1]), ('bargaining', [8]), ('utterly', [2]), ('servicemembers', [5, 1])]","[('american', ['American/economics/health', 'Border/community/family']), ('clear', ['American/economics/health', 'War']), ('let', ['Border/community/family', 'American/economics/health']), ('political', ['War', 'American/economics/health']), ('country', ['Border/community/family', 'American/economics/health']), ('worry', ['Border/community/family', 'War']), ('hero', ['Border/community/family', 'War']), ('serve', ['Border/community/family', 'Infrastructure/job/energy']), ('shameful', ['Border/community/family', 'War']), ('colleague', ['Border/community/family', 'American/economics/health']), ('livelihood', ['Infrastructure/job/energy']), ('chip', ['Infrastructure/job/energy', 'American/economics/health']), ('paycheck', ['American/economics/health']), ('bargaining', ['Infrastructure/job/energy']), ('utterly', ['War']), ('servicemembers', ['Border/community/family', 'American/economics/health'])]"
