username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,emotion,emotion_prob,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
RobertKennedyJr,2023-08-23 04:07:11+00:00,4,Republicans vs democrats,0.9415405,negative,0.5783712863922119,fear,0.536056399345398,,,,"What is known — During the Cold War, the CIA compromised some 400 American journalists under Operation Mockingbird. What is less known — Operation Mockingbird is alive and well today. https://t.co/nzmsiyxrgl",known cold war cia compromised american journalist operation mockingbird known operation mockingbird alive today,"[('american', [4]), ('today', [4]), ('war', [4]), ('journalist', [4]), ('compromised', [4]), ('known', [4]), ('cia', [4]), ('operation', [4]), ('cold', [4]), ('alive', [4]), ('mockingbird', [4])]","[('american', ['Republicans vs democrats']), ('today', ['Republicans vs democrats']), ('war', ['Republicans vs democrats']), ('journalist', ['Republicans vs democrats']), ('compromised', ['Republicans vs democrats']), ('known', ['Republicans vs democrats']), ('cia', ['Republicans vs democrats']), ('operation', ['Republicans vs democrats']), ('cold', ['Republicans vs democrats']), ('alive', ['Republicans vs democrats']), ('mockingbird', ['Republicans vs democrats'])]"
JohnDelaney,2023-08-23 04:12:09+00:00,4,Republicans vs democrats,0.56215924,neutral,0.6512762308120728,anticipation,0.4130430221557617,6.0,Election/debate,0.06260278,But why a 2% target and not 3%? It's hasn't always been 2%.,target,"[('target', [4])]","[('target', ['Republicans vs democrats'])]"
SenateGOP,2023-08-23 04:12:29+00:00,4,Republicans vs democrats,0.7510998,negative,0.8777362704277039,anger,0.6540297865867615,5.0,Border/community/family,0.1570339,RT @President Biden’s move to shamelessly auction border wall materials off for pennies on the dollar is a clear signal he does not take border security seriously. I’m demanding oversight of this abuse of tax $. https://t.co/7dNLDY0wYw,bidens shamelessly auction border wall material penny dollar clear signal border security seriously demanding oversight abuse tax,"[('security', [4, 5]), ('wall', [4, 5]), ('clear', [4, 5]), ('demanding', [4, 1]), ('abuse', [4, 1]), ('border', [5, 4]), ('bidens', [4, 5]), ('seriously', [4, 5]), ('dollar', [4, 1]), ('tax', [4, 1]), ('material', [4]), ('penny', [4, 1]), ('oversight', [4, 1]), ('signal', [4]), ('auction', [5]), ('shamelessly', [4])]","[('security', ['Republicans vs democrats', 'Border/community/family']), ('wall', ['Republicans vs democrats', 'Border/community/family']), ('clear', ['Republicans vs democrats', 'Border/community/family']), ('demanding', ['Republicans vs democrats', 'American/economics/health']), ('abuse', ['Republicans vs democrats', 'American/economics/health']), ('border', ['Border/community/family', 'Republicans vs democrats']), ('bidens', ['Republicans vs democrats', 'Border/community/family']), ('seriously', ['Republicans vs democrats', 'Border/community/family']), ('dollar', ['Republicans vs democrats', 'American/economics/health']), ('tax', ['Republicans vs democrats', 'American/economics/health']), ('material', ['Republicans vs democrats']), ('penny', ['Republicans vs democrats', 'American/economics/health']), ('oversight', ['Republicans vs democrats', 'American/economics/health']), ('signal', ['Republicans vs democrats']), ('auction', ['Border/community/family']), ('shamelessly', ['Republicans vs democrats'])]"
IngrahamAngle,2023-08-23 04:51:58+00:00,4,Republicans vs democrats,0.8140738,neutral,0.4670212566852569,joy,0.4417628943920135,1.0,American/economics/health,0.14157318,"He just eclipsed Taylor Swift to have the Number 1 song in America. Three weeks ago no one knew who he was. Meteoric rise &amp; unwoke, so the Left is attacking him. Just dropped a new song. https://t.co/CgJ32HwUhS",eclipsed taylor swift number song america week ago knew meteoric rise unwoke left attacking dropped song,"[('week', [4, 1]), ('america', [4, 1]), ('taylor', [4]), ('ago', [4, 1]), ('left', [4, 1]), ('number', [4, 1]), ('dropped', [4, 1]), ('attacking', [4]), ('knew', [4]), ('song', [4]), ('rise', [4, 1]), ('swift', [4]), ('eclipsed', [1]), ('meteoric', [4]), ('unwoke', [4])]","[('week', ['Republicans vs democrats', 'American/economics/health']), ('america', ['Republicans vs democrats', 'American/economics/health']), ('taylor', ['Republicans vs democrats']), ('ago', ['Republicans vs democrats', 'American/economics/health']), ('left', ['Republicans vs democrats', 'American/economics/health']), ('number', ['Republicans vs democrats', 'American/economics/health']), ('dropped', ['Republicans vs democrats', 'American/economics/health']), ('attacking', ['Republicans vs democrats']), ('knew', ['Republicans vs democrats']), ('song', ['Republicans vs democrats']), ('rise', ['Republicans vs democrats', 'American/economics/health']), ('swift', ['Republicans vs democrats']), ('eclipsed', ['American/economics/health']), ('meteoric', ['Republicans vs democrats']), ('unwoke', ['Republicans vs democrats'])]"
Elex_Michaelson,2023-08-23 05:08:53+00:00,4,Republicans vs democrats,0.32471558,neutral,0.593973696231842,optimism,0.4326384663581848,6.0,Election/debate,0.2630674,"""We've met the criteria...trust me...I will be on that stage tomorrow night!"" @larryelder is threatening legal action against @GOP &amp; @FoxNews if he's not in the #GOPDebate. ""I believe cooler heads will prevail &amp; its not worth the anguish they are going to go through."" @FOXLA https://t.co/myBPx6yTCS",met criterion trust stage tomorrow night threatening legal action believe cooler head prevail worth anguish going,"[('action', [4, 8]), ('believe', [4, 2]), ('head', [6, 4]), ('going', [4, 6]), ('worth', [6, 4]), ('night', [6, 4]), ('stage', [6, 4]), ('legal', [4, 8]), ('threatening', [8, 4]), ('tomorrow', [6, 4]), ('trust', [4, 2]), ('met', [8, 6]), ('criterion', [4]), ('prevail', [2]), ('anguish', [2]), ('cooler', [8])]","[('action', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('believe', ['Republicans vs democrats', 'War']), ('head', ['Election/debate', 'Republicans vs democrats']), ('going', ['Republicans vs democrats', 'Election/debate']), ('worth', ['Election/debate', 'Republicans vs democrats']), ('night', ['Election/debate', 'Republicans vs democrats']), ('stage', ['Election/debate', 'Republicans vs democrats']), ('legal', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('threatening', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('tomorrow', ['Election/debate', 'Republicans vs democrats']), ('trust', ['Republicans vs democrats', 'War']), ('met', ['Infrastructure/job/energy', 'Election/debate']), ('criterion', ['Republicans vs democrats']), ('prevail', ['War']), ('anguish', ['War']), ('cooler', ['Infrastructure/job/energy'])]"
BagdatJabbie,2023-08-23 12:11:56+00:00,4,Republicans vs democrats,0.3536966,negative,0.8117586970329285,fear,0.4000197649002075,2.0,War,0.23729524,"@BBCWorld The CCP's greed knows no bounds. Not satisfied with Wall Street money, they now seek to exploit America's resources and meddle in the 2024 US presidential election. Beware of their sinister agenda! #CCPInterference #US2024Election",ccp  greed know bound satisfied wall street money seek exploit america  resource meddle presidential election beware sinister agenda,"[('know', [4, 2]), ('street', [2, 4]), ('wall', [4, 5]), ('america', [2, 1]), ('money', [4, 1]), ('election', [4, 6]), ('presidential', [6, 4]), ('resource', [1, 5]), ('seek', [4, 2]), ('agenda', [1, 2]), ('beware', [6]), ('ccp', [2, 4]), ('satisfied', [5]), ('exploit', [2]), ('greed', [1, 2]), ('bound', [4]), ('sinister', [2]), ('meddle', [4])]","[('know', ['Republicans vs democrats', 'War']), ('street', ['War', 'Republicans vs democrats']), ('wall', ['Republicans vs democrats', 'Border/community/family']), ('america', ['War', 'American/economics/health']), ('money', ['Republicans vs democrats', 'American/economics/health']), ('election', ['Republicans vs democrats', 'Election/debate']), ('presidential', ['Election/debate', 'Republicans vs democrats']), ('resource', ['American/economics/health', 'Border/community/family']), ('seek', ['Republicans vs democrats', 'War']), ('agenda', ['American/economics/health', 'War']), ('beware', ['Election/debate']), ('ccp', ['War', 'Republicans vs democrats']), ('satisfied', ['Border/community/family']), ('exploit', ['War']), ('greed', ['American/economics/health', 'War']), ('bound', ['Republicans vs democrats']), ('sinister', ['War']), ('meddle', ['Republicans vs democrats'])]"
marwilliamson,2023-08-23 12:17:47+00:00,4,Republicans vs democrats,0.408062,negative,0.6861017346382141,optimism,0.4534575939178467,1.0,American/economics/health,0.37229404,"It’s not just that our political system supports trickle down economics. It *is* a system of trickle down economics. Those within that system are trained to perpetuate it. Only if you’re schooled within the larger context of establishment corruption are you considered qualified to maintain it. Our job is to peacefully, wisely and elegantly smash the machine.",political system support trickle economics system trickle economics system trained perpetuate schooled larger context establishment corruption considered qualified maintain job peacefully wisely elegantly smash machine,"[('support', [1, 4]), ('job', [1, 4]), ('political', [4, 1]), ('system', [4, 1]), ('corruption', [4]), ('trained', [1, 6]), ('machine', [4, 6]), ('smash', [6]), ('perpetuate', [3]), ('qualified', [4, 6]), ('considered', [4, 1]), ('context', [4, 6]), ('trickle', [1]), ('maintain', [1, 7]), ('economics', [1, 6]), ('larger', [4, 6]), ('schooled', [4, 1]), ('establishment', [4, 6]), ('peacefully', [4]), ('wisely', [7]), ('elegantly', [4, 1])]","[('support', ['American/economics/health', 'Republicans vs democrats']), ('job', ['American/economics/health', 'Republicans vs democrats']), ('political', ['Republicans vs democrats', 'American/economics/health']), ('system', ['Republicans vs democrats', 'American/economics/health']), ('corruption', ['Republicans vs democrats']), ('trained', ['American/economics/health', 'Election/debate']), ('machine', ['Republicans vs democrats', 'Election/debate']), ('smash', ['Election/debate']), ('perpetuate', ['News/radio/livestream']), ('qualified', ['Republicans vs democrats', 'Election/debate']), ('considered', ['Republicans vs democrats', 'American/economics/health']), ('context', ['Republicans vs democrats', 'Election/debate']), ('trickle', ['American/economics/health']), ('maintain', ['American/economics/health', 'Abortion/rights/guns']), ('economics', ['American/economics/health', 'Election/debate']), ('larger', ['Republicans vs democrats', 'Election/debate']), ('schooled', ['Republicans vs democrats', 'American/economics/health']), ('establishment', ['Republicans vs democrats', 'Election/debate']), ('peacefully', ['Republicans vs democrats']), ('wisely', ['Abortion/rights/guns']), ('elegantly', ['Republicans vs democrats', 'American/economics/health'])]"
marklevinshow,2023-08-23 13:43:41+00:00,4,Republicans vs democrats,0.80073273,negative,0.7083921432495117,anger,0.7066050171852112,5.0,Border/community/family,0.14920111,"I said on Life, Liberty &amp; Levin on July 21, 2022 that the Democrats planned to use Sec. 3 of the 14th amendment against President Trump. Now they’re openly and wrongly doing just that. https://t.co/gIRPeuohyh",said life liberty levin july democrat planned use sec  amendment president trump openly wrongly,"[('said', [4, 5]), ('trump', [4]), ('president', [4, 5]), ('sec', [4, 5]), ('life', [5, 4]), ('amendment', [4]), ('use', [4, 5]), ('democrat', [4, 5]), ('planned', [4]), ('liberty', [5, 4]), ('july', [5, 4]), ('openly', [4]), ('wrongly', [4]), ('levin', [4, 5])]","[('said', ['Republicans vs democrats', 'Border/community/family']), ('trump', ['Republicans vs democrats']), ('president', ['Republicans vs democrats', 'Border/community/family']), ('sec', ['Republicans vs democrats', 'Border/community/family']), ('life', ['Border/community/family', 'Republicans vs democrats']), ('amendment', ['Republicans vs democrats']), ('use', ['Republicans vs democrats', 'Border/community/family']), ('democrat', ['Republicans vs democrats', 'Border/community/family']), ('planned', ['Republicans vs democrats']), ('liberty', ['Border/community/family', 'Republicans vs democrats']), ('july', ['Border/community/family', 'Republicans vs democrats']), ('openly', ['Republicans vs democrats']), ('wrongly', ['Republicans vs democrats']), ('levin', ['Republicans vs democrats', 'Border/community/family'])]"
IngrahamAngle,2023-08-23 13:53:33+00:00,4,Republicans vs democrats,0.44780463,neutral,0.8856401443481445,anticipation,0.3583098948001861,7.0,Abortion/rights/guns,0.2372217,Former ATF official: This is payback from the Biden administration https://t.co/XGPloyGFcH https://t.co/C5zfW1zuZz,atf official payback biden administration,"[('biden', [4, 6]), ('official', [4, 7]), ('administration', [4, 7]), ('atf', [6]), ('payback', [7])]","[('biden', ['Republicans vs democrats', 'Election/debate']), ('official', ['Republicans vs democrats', 'Abortion/rights/guns']), ('administration', ['Republicans vs democrats', 'Abortion/rights/guns']), ('atf', ['Election/debate']), ('payback', ['Abortion/rights/guns'])]"
AndrewYang,2023-08-23 14:03:14+00:00,4,Republicans vs democrats,0.41433278,positive,0.967712700366974,joy,0.9326802492141724,3.0,News/radio/livestream,0.2771128,RT @Fwd_Party: More Larry content to make your day. 💜🇺🇸⬆️ #ForwardParty #ForwardTogether https://t.co/YNFg0AuYgl,larry content day,"[('day', [4, 5]), ('content', [4]), ('larry', [3, 4])]","[('day', ['Republicans vs democrats', 'Border/community/family']), ('content', ['Republicans vs democrats']), ('larry', ['News/radio/livestream', 'Republicans vs democrats'])]"
NewsbySmiley,2023-08-23 14:23:30+00:00,4,Republicans vs democrats,0.90308654,neutral,0.931290566921234,anticipation,0.5815873742103577,6.0,Election/debate,0.01387709,"RT @From backbench congressman to debate limelight: The rise of Ron DeSantis, soundbite by soundbite https://t.co/eal5p2O6KE via @semerriam + @Blaskey_S + @anaceballos_",backbench congressman debate limelight rise ron desantis soundbite soundbite,"[('congressman', [4]), ('debate', [4]), ('desantis', [4]), ('ron', [4]), ('rise', [4]), ('limelight', [4]), ('backbench', [4]), ('soundbite', [4])]","[('congressman', ['Republicans vs democrats']), ('debate', ['Republicans vs democrats']), ('desantis', ['Republicans vs democrats']), ('ron', ['Republicans vs democrats']), ('rise', ['Republicans vs democrats']), ('limelight', ['Republicans vs democrats']), ('backbench', ['Republicans vs democrats']), ('soundbite', ['Republicans vs democrats'])]"
GOP,2023-08-23 14:45:41+00:00,4,Republicans vs democrats,0.4337162,negative,0.5284989476203918,disgust,0.4339161813259125,8.0,Infrastructure/job/energy,0.29278952,Must watch: @cvpayne breaks down how a massive spike in retail theft in Democrat-run cities is costing businesses billions of dollars. Some companies are citing retail theft as a “serious issue” in their earnings report for the first time in decades. https://t.co/da6UOisSIE,watch break massive spike retail theft democrat run city costing business billion dollar company citing retail theft issue earnings time decade,"[('decade', [8, 4]), ('billion', [8, 4]), ('time', [4, 6]), ('massive', [4, 6]), ('watch', [6, 4]), ('break', [4, 6]), ('city', [8, 6]), ('issue', [4, 6]), ('business', [8, 4]), ('run', [4, 6]), ('democrat', [4, 6]), ('dollar', [4, 8]), ('company', [8, 4]), ('theft', [8]), ('citing', [4]), ('spike', [4]), ('retail', [4, 6]), ('costing', [6]), ('earnings', [6])]","[('decade', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('billion', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('time', ['Republicans vs democrats', 'Election/debate']), ('massive', ['Republicans vs democrats', 'Election/debate']), ('watch', ['Election/debate', 'Republicans vs democrats']), ('break', ['Republicans vs democrats', 'Election/debate']), ('city', ['Infrastructure/job/energy', 'Election/debate']), ('issue', ['Republicans vs democrats', 'Election/debate']), ('business', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('run', ['Republicans vs democrats', 'Election/debate']), ('democrat', ['Republicans vs democrats', 'Election/debate']), ('dollar', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('company', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('theft', ['Infrastructure/job/energy']), ('citing', ['Republicans vs democrats']), ('spike', ['Republicans vs democrats']), ('retail', ['Republicans vs democrats', 'Election/debate']), ('costing', ['Election/debate']), ('earnings', ['Election/debate'])]"
marklevinshow,2023-08-23 15:01:39+00:00,4,Republicans vs democrats,0.93738294,neutral,0.6591939926147461,disgust,0.2808924913406372,,,,We are living in a post-Constitutional America with a federal government that knows no bounds. Listen to the Mark Levin Show podcasts for free now. https://t.co/0hbf6Pvy7Z https://t.co/MapCvTA0s3,living post constitutional america federal government know bound listen mark levin podcasts free,"[('know', [4]), ('post', [4]), ('america', [4]), ('federal', [4]), ('government', [4]), ('living', [4]), ('free', [4]), ('mark', [4]), ('constitutional', [4]), ('listen', [4]), ('podcasts', [4]), ('bound', [4]), ('levin', [4])]","[('know', ['Republicans vs democrats']), ('post', ['Republicans vs democrats']), ('america', ['Republicans vs democrats']), ('federal', ['Republicans vs democrats']), ('government', ['Republicans vs democrats']), ('living', ['Republicans vs democrats']), ('free', ['Republicans vs democrats']), ('mark', ['Republicans vs democrats']), ('constitutional', ['Republicans vs democrats']), ('listen', ['Republicans vs democrats']), ('podcasts', ['Republicans vs democrats']), ('bound', ['Republicans vs democrats']), ('levin', ['Republicans vs democrats'])]"
marklevinshow,2023-08-23 15:02:53+00:00,4,Republicans vs democrats,0.71346235,negative,0.8523013591766357,anger,0.7280786633491516,2.0,War,0.2060376,"Chris Christie is the real coward. Despite repeated requests, he refuses to debate me on my radio show. So, while he trashes Trump for not appearing at tonight's debate, Christie, who is in the low to mid-single digits and desperately trying to draw as much attention to himself as possible, he won't accept my repeated challenges in front of a radio audience in the multi-millions. Of course, he has no problem appears on virtually all the corrupt media platforms and with friendly TV and radio hosts.",chris christie real coward despite repeated request refuse debate radio trash trump appearing tonight  debate christie low mid single digit desperately trying draw attention possible accept repeated challenge radio audience multi million course problem appears virtually corrupt medium platform friendly  radio host,"[('medium', [4, 2]), ('million', [4, 2]), ('problem', [4, 2]), ('request', [4]), ('trump', [4, 2]), ('host', [4]), ('trying', [4, 2]), ('digit', [4]), ('single', [4, 2]), ('tonight', [4, 2]), ('despite', [4]), ('debate', [4, 2]), ('real', [4, 2]), ('possible', [4, 2]), ('appears', [4, 2]), ('platform', [4, 2]), ('accept', [4, 2]), ('challenge', [4]), ('refuse', [4, 2]), ('chris', [4]), ('audience', [4]), ('corrupt', [4, 2]), ('low', [4]), ('course', [4, 2]), ('coward', [4]), ('virtually', [4]), ('christie', [4]), ('draw', [4]), ('attention', [4, 2]), ('radio', [3, 2]), ('repeated', [2]), ('multi', [4]), ('trash', [2]), ('mid', [4]), ('appearing', [2]), ('friendly', [2]), ('desperately', [2, 4])]","[('medium', ['Republicans vs democrats', 'War']), ('million', ['Republicans vs democrats', 'War']), ('problem', ['Republicans vs democrats', 'War']), ('request', ['Republicans vs democrats']), ('trump', ['Republicans vs democrats', 'War']), ('host', ['Republicans vs democrats']), ('trying', ['Republicans vs democrats', 'War']), ('digit', ['Republicans vs democrats']), ('single', ['Republicans vs democrats', 'War']), ('tonight', ['Republicans vs democrats', 'War']), ('despite', ['Republicans vs democrats']), ('debate', ['Republicans vs democrats', 'War']), ('real', ['Republicans vs democrats', 'War']), ('possible', ['Republicans vs democrats', 'War']), ('appears', ['Republicans vs democrats', 'War']), ('platform', ['Republicans vs democrats', 'War']), ('accept', ['Republicans vs democrats', 'War']), ('challenge', ['Republicans vs democrats']), ('refuse', ['Republicans vs democrats', 'War']), ('chris', ['Republicans vs democrats']), ('audience', ['Republicans vs democrats']), ('corrupt', ['Republicans vs democrats', 'War']), ('low', ['Republicans vs democrats']), ('course', ['Republicans vs democrats', 'War']), ('coward', ['Republicans vs democrats']), ('virtually', ['Republicans vs democrats']), ('christie', ['Republicans vs democrats']), ('draw', ['Republicans vs democrats']), ('attention', ['Republicans vs democrats', 'War']), ('radio', ['News/radio/livestream', 'War']), ('repeated', ['War']), ('multi', ['Republicans vs democrats']), ('trash', ['War']), ('mid', ['Republicans vs democrats']), ('appearing', ['War']), ('friendly', ['War']), ('desperately', ['War', 'Republicans vs democrats'])]"
NewsbySmiley,2023-08-23 15:14:44+00:00,4,Republicans vs democrats,0.4016998,negative,0.7913511395454407,disgust,0.4774299263954162,1.0,American/economics/health,0.20139135,RT @NEW: Florida regulators are supposed to learn from insurance company failures. Failures could offer clues about FL's insurance crisis. But a new report about one insolvency is just 4 pages. No forensic accountants were hired. No analysis done. 🧵 https://t.co/cMdulkhklY,florida regulator supposed learn insurance company failure failure offer clue   insurance crisis insolvency page forensic accountant hired analysis,"[('page', [4, 5]), ('failure', [4, 1]), ('crisis', [1, 5]), ('offer', [4, 5]), ('florida', [4, 1]), ('hired', [4, 8]), ('company', [8, 4]), ('supposed', [4, 5]), ('learn', [1, 8]), ('clue', [8, 4]), ('insurance', [1, 8]), ('forensic', [5]), ('analysis', [4]), ('accountant', [5]), ('insolvency', [8]), ('regulator', [4, 8])]","[('page', ['Republicans vs democrats', 'Border/community/family']), ('failure', ['Republicans vs democrats', 'American/economics/health']), ('crisis', ['American/economics/health', 'Border/community/family']), ('offer', ['Republicans vs democrats', 'Border/community/family']), ('florida', ['Republicans vs democrats', 'American/economics/health']), ('hired', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('company', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('supposed', ['Republicans vs democrats', 'Border/community/family']), ('learn', ['American/economics/health', 'Infrastructure/job/energy']), ('clue', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('insurance', ['American/economics/health', 'Infrastructure/job/energy']), ('forensic', ['Border/community/family']), ('analysis', ['Republicans vs democrats']), ('accountant', ['Border/community/family']), ('insolvency', ['Infrastructure/job/energy']), ('regulator', ['Republicans vs democrats', 'Infrastructure/job/energy'])]"
BreitbartNews,2023-08-23 15:26:51+00:00,4,Republicans vs democrats,0.86682683,neutral,0.9000076055526733,disgust,0.290749192237854,3.0,News/radio/livestream,0.0795184,"Joe Biden's government email alias in 2016, “Robert L. Peters,” reportedly received an email that cc'd Hunter Biden about Ukraine. https://t.co/d3YMw2aVQO",joe biden  government email alias robert  peter reportedly received email   hunter biden ukraine,"[('biden', [4]), ('joe', [4]), ('ukraine', [4]), ('hunter', [4]), ('reportedly', [4]), ('peter', [4]), ('government', [4]), ('email', [4]), ('received', [4]), ('robert', [4]), ('alias', [3])]","[('biden', ['Republicans vs democrats']), ('joe', ['Republicans vs democrats']), ('ukraine', ['Republicans vs democrats']), ('hunter', ['Republicans vs democrats']), ('reportedly', ['Republicans vs democrats']), ('peter', ['Republicans vs democrats']), ('government', ['Republicans vs democrats']), ('email', ['Republicans vs democrats']), ('received', ['Republicans vs democrats']), ('robert', ['Republicans vs democrats']), ('alias', ['News/radio/livestream'])]"
