username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,emotion,emotion_prob,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
SenatorHassan,2023-05-03 20:45:58+00:00,4,Republicans vs democrats,0.5491157,negative,0.7158052921295166,anger,0.5363157987594604,1.0,American/economics/health,0.18888162,"ICYMI: I’m sounding the alarm on the potential abuse of artificial intelligence, such as ChatGPT, to generate persuasive, tailored scams that can impersonate IRS employees and scam families out of their hard-earned money. https://t.co/R9BM0WKfAx",icymi sounding alarm potential abuse artificial intelligence chatgpt generate persuasive tailored scam impersonate irs employee scam family hard earned money,"[('potential', [4, 6]), ('money', [4, 1]), ('abuse', [4, 1]), ('family', [1, 4]), ('hard', [1, 4]), ('employee', [4, 8]), ('irs', [4, 1]), ('intelligence', [4, 8]), ('impersonate', [4]), ('sounding', [6]), ('alarm', [4, 6]), ('scam', [4, 1]), ('earned', [1, 7]), ('icymi', [4, 1]), ('chatgpt', [4]), ('artificial', [4, 8]), ('tailored', [4]), ('generate', [8]), ('persuasive', [7])]","[('potential', ['Republicans vs democrats', 'Election/debate']), ('money', ['Republicans vs democrats', 'American/economics/health']), ('abuse', ['Republicans vs democrats', 'American/economics/health']), ('family', ['American/economics/health', 'Republicans vs democrats']), ('hard', ['American/economics/health', 'Republicans vs democrats']), ('employee', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('irs', ['Republicans vs democrats', 'American/economics/health']), ('intelligence', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('impersonate', ['Republicans vs democrats']), ('sounding', ['Election/debate']), ('alarm', ['Republicans vs democrats', 'Election/debate']), ('scam', ['Republicans vs democrats', 'American/economics/health']), ('earned', ['American/economics/health', 'Abortion/rights/guns']), ('icymi', ['Republicans vs democrats', 'American/economics/health']), ('chatgpt', ['Republicans vs democrats']), ('artificial', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('tailored', ['Republicans vs democrats']), ('generate', ['Infrastructure/job/energy']), ('persuasive', ['Abortion/rights/guns'])]"
NewsbySmiley,2023-05-03 21:06:13+00:00,4,Republicans vs democrats,0.5532059,neutral,0.8939863443374634,anticipation,0.3461061120033264,5.0,Border/community/family,0.29645646,RT @mawilner: The U.S. envoy for Venezuela is leaving his post (w/ @DelgadoAntonioM) https://t.co/jT5U9nUpZ6, envoy venezuela leaving post ,"[('post', [4, 5]), ('leaving', [4, 5]), ('venezuela', [5]), ('envoy', [4])]","[('post', ['Republicans vs democrats', 'Border/community/family']), ('leaving', ['Republicans vs democrats', 'Border/community/family']), ('venezuela', ['Border/community/family']), ('envoy', ['Republicans vs democrats'])]"
NRSC,2023-05-03 21:13:21+00:00,4,Republicans vs democrats,0.7438156,neutral,0.6142345666885376,disgust,0.4318160116672516,6.0,Election/debate,0.20918842,"RT @Worth noting: This is not the first time Sherrod Brown has had tax issues pop up during a re-election bid. In 2012, @SteveKoff reported on his delinquencies in Washington. Said Brown then: ""... it won't happen again."" https://t.co/IQWvk8foaN",noting time sherrod brown tax issue pop election bid reported delinquency washington said brown happen,"[('said', [4, 6]), ('election', [4, 6]), ('time', [4, 6]), ('happen', [4, 6]), ('washington', [4, 6]), ('pop', [6]), ('issue', [4, 6]), ('reported', [4, 6]), ('tax', [4]), ('brown', [4, 6]), ('noting', [4]), ('bid', [6]), ('sherrod', [4]), ('delinquency', [4])]","[('said', ['Republicans vs democrats', 'Election/debate']), ('election', ['Republicans vs democrats', 'Election/debate']), ('time', ['Republicans vs democrats', 'Election/debate']), ('happen', ['Republicans vs democrats', 'Election/debate']), ('washington', ['Republicans vs democrats', 'Election/debate']), ('pop', ['Election/debate']), ('issue', ['Republicans vs democrats', 'Election/debate']), ('reported', ['Republicans vs democrats', 'Election/debate']), ('tax', ['Republicans vs democrats']), ('brown', ['Republicans vs democrats', 'Election/debate']), ('noting', ['Republicans vs democrats']), ('bid', ['Election/debate']), ('sherrod', ['Republicans vs democrats']), ('delinquency', ['Republicans vs democrats'])]"
NRSC,2023-05-03 21:14:37+00:00,4,Republicans vs democrats,0.7650558,neutral,0.566059410572052,disgust,0.329246461391449,1.0,American/economics/health,0.18129268,RT @Powerful defense. Sherrod Brown’s campaign says it’s just a common mistake for people like him. It’s easy to lose track of how many homes you own! #OHSen https://t.co/DGJFetkWOb,defense sherrod brown campaign say common mistake people like easy lose track home,"[('mistake', [4, 1]), ('people', [4, 1]), ('track', [4, 1]), ('like', [4, 1]), ('defense', [4, 1]), ('say', [4, 1]), ('common', [1, 4]), ('home', [4, 1]), ('campaign', [4]), ('lose', [4, 1]), ('brown', [4]), ('easy', [4, 1]), ('sherrod', [4])]","[('mistake', ['Republicans vs democrats', 'American/economics/health']), ('people', ['Republicans vs democrats', 'American/economics/health']), ('track', ['Republicans vs democrats', 'American/economics/health']), ('like', ['Republicans vs democrats', 'American/economics/health']), ('defense', ['Republicans vs democrats', 'American/economics/health']), ('say', ['Republicans vs democrats', 'American/economics/health']), ('common', ['American/economics/health', 'Republicans vs democrats']), ('home', ['Republicans vs democrats', 'American/economics/health']), ('campaign', ['Republicans vs democrats']), ('lose', ['Republicans vs democrats', 'American/economics/health']), ('brown', ['Republicans vs democrats']), ('easy', ['Republicans vs democrats', 'American/economics/health']), ('sherrod', ['Republicans vs democrats'])]"
GovChristie,2023-05-03 21:14:53+00:00,4,Republicans vs democrats,0.7156588,negative,0.8733850121498108,fear,0.8801502585411072,6.0,Election/debate,0.21611756,"Trump seems like a guy who’s afraid to get on the debate stage. And if he’s too scared to debate, he has no business being president. https://t.co/dNkAxba08b",trump like guy afraid debate stage  scared debate business president,"[('like', [4, 6]), ('trump', [4, 6]), ('president', [4, 6]), ('debate', [6, 4]), ('afraid', [4, 6]), ('business', [4, 6]), ('stage', [6, 4]), ('guy', [4, 6]), ('scared', [4])]","[('like', ['Republicans vs democrats', 'Election/debate']), ('trump', ['Republicans vs democrats', 'Election/debate']), ('president', ['Republicans vs democrats', 'Election/debate']), ('debate', ['Election/debate', 'Republicans vs democrats']), ('afraid', ['Republicans vs democrats', 'Election/debate']), ('business', ['Republicans vs democrats', 'Election/debate']), ('stage', ['Election/debate', 'Republicans vs democrats']), ('guy', ['Republicans vs democrats', 'Election/debate']), ('scared', ['Republicans vs democrats'])]"
jamesrhenson,2023-05-03 21:24:00+00:00,4,Republicans vs democrats,0.8022768,neutral,0.8560323119163513,anger,0.5755196213722229,8.0,Infrastructure/job/energy,0.13513938,"Support or Oppose: Increasing punishments for violations of Texas election laws, by party ID (April 2023 UT/@Txpolproject Poll) https://t.co/AfCQfv6H8q #txlege https://t.co/Thy4GpUCp8",support oppose increasing punishment violation texas election law party  april  poll,"[('support', [4, 8]), ('law', [4, 8]), ('election', [4]), ('punishment', [4]), ('texas', [4]), ('party', [4]), ('poll', [4]), ('violation', [4, 8]), ('april', [4]), ('oppose', [4]), ('increasing', [8])]","[('support', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('law', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('election', ['Republicans vs democrats']), ('punishment', ['Republicans vs democrats']), ('texas', ['Republicans vs democrats']), ('party', ['Republicans vs democrats']), ('poll', ['Republicans vs democrats']), ('violation', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('april', ['Republicans vs democrats']), ('oppose', ['Republicans vs democrats']), ('increasing', ['Infrastructure/job/energy'])]"
SenatorTimScott,2023-05-03 21:30:47+00:00,4,Republicans vs democrats,0.33667114,neutral,0.7454854846000671,anger,0.6538503170013428,8.0,Infrastructure/job/energy,0.29505488,"RT @Today’s SFRC passage of my #HongKong resolution reaffirms the U.S.’ commitment to holding Beijing &amp; the Hong Kong gov't accountable for their abuses. All wrongfully-accused defendants, including Jimmy Lai &amp; Cardinal Zen, should be released immediately. https://t.co/zGlkIJvzDk",sfrc passage resolution reaffirms  commitment holding beijing hong kong gov  accountable abuse wrongfully accused defendant including jimmy lai cardinal zen released immediately,"[('beijing', [2, 8]), ('released', [4, 7]), ('abuse', [4, 7]), ('immediately', [4, 7]), ('holding', [4, 8]), ('including', [8, 4]), ('defendant', [4]), ('accused', [4, 6]), ('gov', [4, 6]), ('resolution', [7, 4]), ('hong', [2]), ('kong', [2]), ('commitment', [8, 4]), ('accountable', [4, 7]), ('passage', [7]), ('jimmy', [6]), ('reaffirms', [8]), ('cardinal', [8]), ('wrongfully', [7]), ('lai', [8]), ('sfrc', [8]), ('zen', [8])]","[('beijing', ['War', 'Infrastructure/job/energy']), ('released', ['Republicans vs democrats', 'Abortion/rights/guns']), ('abuse', ['Republicans vs democrats', 'Abortion/rights/guns']), ('immediately', ['Republicans vs democrats', 'Abortion/rights/guns']), ('holding', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('including', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('defendant', ['Republicans vs democrats']), ('accused', ['Republicans vs democrats', 'Election/debate']), ('gov', ['Republicans vs democrats', 'Election/debate']), ('resolution', ['Abortion/rights/guns', 'Republicans vs democrats']), ('hong', ['War']), ('kong', ['War']), ('commitment', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('accountable', ['Republicans vs democrats', 'Abortion/rights/guns']), ('passage', ['Abortion/rights/guns']), ('jimmy', ['Election/debate']), ('reaffirms', ['Infrastructure/job/energy']), ('cardinal', ['Infrastructure/job/energy']), ('wrongfully', ['Abortion/rights/guns']), ('lai', ['Infrastructure/job/energy']), ('sfrc', ['Infrastructure/job/energy']), ('zen', ['Infrastructure/job/energy'])]"
jamesrhenson,2023-05-03 22:10:40+00:00,4,Republicans vs democrats,0.54485863,neutral,0.8653650283813477,anticipation,0.7141119241714478,6.0,Election/debate,0.21450555,RT @Latest @UTAustin/Texas Politics Project poll asked Texas voters to assess the importance of some of the declared priorities of the state's elected leadership. Here are what Texans agreed upon most👇🏼 More: https://t.co/rVr8gNEum5 #txlege https://t.co/P8zp8JCpqv,texas politics project poll asked texas voter ass importance declared priority state  elected leadership texan agreed,"[('state', [4, 8]), ('asked', [4, 6]), ('project', [8, 4]), ('texas', [4, 6]), ('leadership', [8, 4]), ('poll', [4, 6]), ('elected', [4, 6]), ('politics', [4, 6]), ('priority', [8]), ('texan', [4, 8]), ('voter', [4, 6]), ('agreed', [4, 8]), ('importance', [8, 4]), ('declared', [4, 6]), ('ass', [6])]","[('state', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('asked', ['Republicans vs democrats', 'Election/debate']), ('project', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('texas', ['Republicans vs democrats', 'Election/debate']), ('leadership', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('poll', ['Republicans vs democrats', 'Election/debate']), ('elected', ['Republicans vs democrats', 'Election/debate']), ('politics', ['Republicans vs democrats', 'Election/debate']), ('priority', ['Infrastructure/job/energy']), ('texan', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('voter', ['Republicans vs democrats', 'Election/debate']), ('agreed', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('importance', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('declared', ['Republicans vs democrats', 'Election/debate']), ('ass', ['Election/debate'])]"
NRSC,2023-05-04 00:26:11+00:00,4,Republicans vs democrats,0.47919214,negative,0.7509784698486328,anger,0.621259331703186,1.0,American/economics/health,0.34906587,"RT @The @NRSC released an ad attacking @Sen_JoeManchin for flipping his view on the Inflation Reduction Act. The ad says Manchin ""bragged about"" voting for the bill, which it claims put ""West Virginia jobs at risk."" https://t.co/qC2MclXrLI",released  attacking flipping view inflation reduction act  say manchin bragged voting bill claim west virginia job risk,"[('released', [4, 1]), ('job', [1, 4]), ('bragged', [4]), ('claim', [4, 1]), ('say', [4, 1]), ('view', [4, 6]), ('act', [1, 4]), ('bill', [1, 4]), ('attacking', [4, 6]), ('voting', [4, 6]), ('virginia', [4, 6]), ('risk', [1, 4]), ('inflation', [1]), ('west', [4, 1]), ('reduction', [1]), ('flipping', [4]), ('manchin', [6])]","[('released', ['Republicans vs democrats', 'American/economics/health']), ('job', ['American/economics/health', 'Republicans vs democrats']), ('bragged', ['Republicans vs democrats']), ('claim', ['Republicans vs democrats', 'American/economics/health']), ('say', ['Republicans vs democrats', 'American/economics/health']), ('view', ['Republicans vs democrats', 'Election/debate']), ('act', ['American/economics/health', 'Republicans vs democrats']), ('bill', ['American/economics/health', 'Republicans vs democrats']), ('attacking', ['Republicans vs democrats', 'Election/debate']), ('voting', ['Republicans vs democrats', 'Election/debate']), ('virginia', ['Republicans vs democrats', 'Election/debate']), ('risk', ['American/economics/health', 'Republicans vs democrats']), ('inflation', ['American/economics/health']), ('west', ['Republicans vs democrats', 'American/economics/health']), ('reduction', ['American/economics/health']), ('flipping', ['Republicans vs democrats']), ('manchin', ['Election/debate'])]"
CookPolitical,2023-05-04 00:55:54+00:00,4,Republicans vs democrats,0.9270146,neutral,0.7211691737174988,anticipation,0.6513180732727051,6.0,Election/debate,0.010441794,"The 'meh' voters are back, @amyewalter take a look at the voters who ""somewhat"" disapprove of Biden but backed many Democrats in 2022. Can Biden win them over again in 2024? https://t.co/CY1rDFsGWB",meh voter look voter somewhat disapprove biden backed democrat biden win,"[('biden', [4]), ('backed', [4]), ('look', [4]), ('democrat', [4]), ('win', [4]), ('somewhat', [4]), ('voter', [4]), ('disapprove', [4]), ('meh', [4])]","[('biden', ['Republicans vs democrats']), ('backed', ['Republicans vs democrats']), ('look', ['Republicans vs democrats']), ('democrat', ['Republicans vs democrats']), ('win', ['Republicans vs democrats']), ('somewhat', ['Republicans vs democrats']), ('voter', ['Republicans vs democrats']), ('disapprove', ['Republicans vs democrats']), ('meh', ['Republicans vs democrats'])]"
CookPolitical,2023-05-04 01:00:21+00:00,4,Republicans vs democrats,0.91238636,neutral,0.6606329083442688,disgust,0.4573482275009155,6.0,Election/debate,0.012536055,"RT @As we saw in ‘22, voters who ‘somewhat’ disapprove of Biden are still voting for him. That’s not true for Trump or DeSantis… https://t.co/2QB0e59HB3",saw voter somewhat disapprove biden voting true trump desantis,"[('biden', [4]), ('trump', [4]), ('saw', [4]), ('desantis', [4]), ('voting', [4]), ('somewhat', [4]), ('true', [4]), ('voter', [4]), ('disapprove', [4])]","[('biden', ['Republicans vs democrats']), ('trump', ['Republicans vs democrats']), ('saw', ['Republicans vs democrats']), ('desantis', ['Republicans vs democrats']), ('voting', ['Republicans vs democrats']), ('somewhat', ['Republicans vs democrats']), ('true', ['Republicans vs democrats']), ('voter', ['Republicans vs democrats']), ('disapprove', ['Republicans vs democrats'])]"
laurenboebert,2023-05-04 01:29:00+00:00,4,Republicans vs democrats,0.47893438,neutral,0.7392026782035828,anticipation,0.7903522253036499,6.0,Election/debate,0.24768147,"RT @(1/5) Did the ATF Director create a new legal defense for millions of pistol brace owners in his sworn testimony? He suggested that compliance can be achieved by simply detaching the accessory from the firearm, but his advice could conflict with other ATF guidance. https://t.co/KiNgQuo02Q",atf director create legal defense million pistol brace owner sworn testimony suggested compliance achieved simply detaching accessory firearm advice conflict atf guidance,"[('million', [4, 8]), ('defense', [4, 5]), ('testimony', [4]), ('legal', [4, 8]), ('simply', [4, 6]), ('advice', [4, 6]), ('firearm', [4, 5]), ('create', [8, 4]), ('director', [4, 8]), ('suggested', [4]), ('owner', [8, 4]), ('brace', [6]), ('sworn', [4]), ('conflict', [4, 2]), ('compliance', [8]), ('achieved', [5, 6]), ('guidance', [6, 4]), ('pistol', [6]), ('atf', [6]), ('accessory', [2]), ('detaching', [4, 6])]","[('million', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('defense', ['Republicans vs democrats', 'Border/community/family']), ('testimony', ['Republicans vs democrats']), ('legal', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('simply', ['Republicans vs democrats', 'Election/debate']), ('advice', ['Republicans vs democrats', 'Election/debate']), ('firearm', ['Republicans vs democrats', 'Border/community/family']), ('create', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('director', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('suggested', ['Republicans vs democrats']), ('owner', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('brace', ['Election/debate']), ('sworn', ['Republicans vs democrats']), ('conflict', ['Republicans vs democrats', 'War']), ('compliance', ['Infrastructure/job/energy']), ('achieved', ['Border/community/family', 'Election/debate']), ('guidance', ['Election/debate', 'Republicans vs democrats']), ('pistol', ['Election/debate']), ('atf', ['Election/debate']), ('accessory', ['War']), ('detaching', ['Republicans vs democrats', 'Election/debate'])]"
jamesrhenson,2023-05-04 01:37:51+00:00,4,Republicans vs democrats,0.4720538,neutral,0.9367629289627076,anticipation,0.6658782362937927,8.0,Infrastructure/job/energy,0.42070687,RT @jamesrhenson: Ted Cruz job approval (April 2023 @UTAustin/@TxPolProject Poll) https://t.co/TWehfaSWgc #tx2024 https://t.co/BaX1FhpM4Z,ted cruz job approval april poll,"[('job', [8, 4]), ('poll', [4]), ('cruz', [8]), ('ted', [8]), ('april', [4]), ('approval', [4])]","[('job', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('poll', ['Republicans vs democrats']), ('cruz', ['Infrastructure/job/energy']), ('ted', ['Infrastructure/job/energy']), ('april', ['Republicans vs democrats']), ('approval', ['Republicans vs democrats'])]"
NRSC,2023-05-04 03:09:06+00:00,4,Republicans vs democrats,0.50078887,neutral,0.5465431809425354,optimism,0.3395090699195862,8.0,Infrastructure/job/energy,0.34507596,RT @NEW: @SherrodBrown repeatedly praised a Biden nominee who advocated “recapturing funding from policing” and shared an article titled “No More Money for the Police” https://t.co/m2kEY0GGhK,repeatedly praised biden nominee advocated recapturing funding policing shared article titled money police,"[('biden', [4, 8]), ('funding', [8, 4]), ('money', [4, 8]), ('police', [4, 5]), ('praised', [4]), ('shared', [8, 4]), ('nominee', [4]), ('article', [4, 8]), ('titled', [8]), ('repeatedly', [4]), ('policing', [8]), ('advocated', [8]), ('recapturing', [5])]","[('biden', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('funding', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('money', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('police', ['Republicans vs democrats', 'Border/community/family']), ('praised', ['Republicans vs democrats']), ('shared', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('nominee', ['Republicans vs democrats']), ('article', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('titled', ['Infrastructure/job/energy']), ('repeatedly', ['Republicans vs democrats']), ('policing', ['Infrastructure/job/energy']), ('advocated', ['Infrastructure/job/energy']), ('recapturing', ['Border/community/family'])]"
jamesrhenson,2023-05-04 05:28:37+00:00,4,Republicans vs democrats,0.5851236,neutral,0.6698617935180664,anticipation,0.6048924326896667,1.0,American/economics/health,0.2677026,"RT @Passage of a law repealing the ""tampon tax"" in the #txlege House finds significant support among Texas voters, according to just-released April 2023 @UTAustin / @TxPolProject poll: https://t.co/KWpZTmXGzA https://t.co/333xINqFY8",law repealing tampon tax house find significant support texas voter according released april poll,"[('released', [4, 1]), ('support', [4, 1]), ('according', [4, 1]), ('house', [4, 1]), ('law', [4, 1]), ('significant', [1, 4]), ('texas', [4]), ('tax', [1, 4]), ('poll', [4, 1]), ('find', [4, 1]), ('voter', [4, 1]), ('april', [4, 1]), ('repealing', [1]), ('tampon', [8])]","[('released', ['Republicans vs democrats', 'American/economics/health']), ('support', ['Republicans vs democrats', 'American/economics/health']), ('according', ['Republicans vs democrats', 'American/economics/health']), ('house', ['Republicans vs democrats', 'American/economics/health']), ('law', ['Republicans vs democrats', 'American/economics/health']), ('significant', ['American/economics/health', 'Republicans vs democrats']), ('texas', ['Republicans vs democrats']), ('tax', ['American/economics/health', 'Republicans vs democrats']), ('poll', ['Republicans vs democrats', 'American/economics/health']), ('find', ['Republicans vs democrats', 'American/economics/health']), ('voter', ['Republicans vs democrats', 'American/economics/health']), ('april', ['Republicans vs democrats', 'American/economics/health']), ('repealing', ['American/economics/health']), ('tampon', ['Infrastructure/job/energy'])]"
jamesrhenson,2023-05-04 05:28:50+00:00,4,Republicans vs democrats,0.683703,neutral,0.8318204283714294,anticipation,0.6871508359909058,7.0,Abortion/rights/guns,0.27470985,"RT @For the first time in @UTAustin / @TxPolProject polling since this item was first asked in (13 surveys since June 2019), Arpil 2023 polling finds a plurality of Texans saying that the state's increasing racial and ethnic diversity is a cause for concern: https://t.co/b1YwkseRpT https://t.co/6us2dkWFDs",time polling item asked survey june arpil polling find plurality texan saying state  increasing racial ethnic diversity concern,"[('state', [4, 7]), ('asked', [4]), ('time', [4, 7]), ('saying', [4]), ('concern', [4]), ('find', [4]), ('polling', [4]), ('texan', [4]), ('june', [4]), ('racial', [7]), ('item', [4]), ('diversity', [7]), ('increasing', [7]), ('survey', [4, 7]), ('plurality', [4, 7]), ('ethnic', [7]), ('arpil', [4, 7])]","[('state', ['Republicans vs democrats', 'Abortion/rights/guns']), ('asked', ['Republicans vs democrats']), ('time', ['Republicans vs democrats', 'Abortion/rights/guns']), ('saying', ['Republicans vs democrats']), ('concern', ['Republicans vs democrats']), ('find', ['Republicans vs democrats']), ('polling', ['Republicans vs democrats']), ('texan', ['Republicans vs democrats']), ('june', ['Republicans vs democrats']), ('racial', ['Abortion/rights/guns']), ('item', ['Republicans vs democrats']), ('diversity', ['Abortion/rights/guns']), ('increasing', ['Abortion/rights/guns']), ('survey', ['Republicans vs democrats', 'Abortion/rights/guns']), ('plurality', ['Republicans vs democrats', 'Abortion/rights/guns']), ('ethnic', ['Abortion/rights/guns']), ('arpil', ['Republicans vs democrats', 'Abortion/rights/guns'])]"
propublica,2023-05-04 12:26:39+00:00,4,Republicans vs democrats,0.7246563,neutral,0.8125885725021362,disgust,0.2958217263221741,7.0,Abortion/rights/guns,0.20378251,"More revelations on the financial ties between Clarence Thomas and billionaire pal Harlan Crow: The GOP megadonor paid the private school tuition for a Thomas family member the Supreme Court justice raised ""as a son."" And no, Thomas didn't disclose the payments. (THREAD) https://t.co/8iGOMgVU20",revelation financial tie clarence thomas billionaire pal harlan crow gop megadonor paid private school tuition thomas family member supreme court justice raised son thomas disclose payment thread,"[('financial', [4]), ('justice', [4, 7]), ('member', [4, 7]), ('son', [4]), ('billionaire', [4]), ('school', [4, 7]), ('family', [4, 7]), ('paid', [4]), ('gop', [4, 6]), ('payment', [4]), ('court', [7, 4]), ('thomas', [4, 7]), ('raised', [4, 6]), ('disclose', [7]), ('tie', [4, 7]), ('private', [4]), ('supreme', [7, 4]), ('clarence', [6]), ('revelation', [4]), ('megadonor', [4]), ('thread', [4, 7]), ('pal', [4]), ('tuition', [7]), ('crow', [4]), ('harlan', [4])]","[('financial', ['Republicans vs democrats']), ('justice', ['Republicans vs democrats', 'Abortion/rights/guns']), ('member', ['Republicans vs democrats', 'Abortion/rights/guns']), ('son', ['Republicans vs democrats']), ('billionaire', ['Republicans vs democrats']), ('school', ['Republicans vs democrats', 'Abortion/rights/guns']), ('family', ['Republicans vs democrats', 'Abortion/rights/guns']), ('paid', ['Republicans vs democrats']), ('gop', ['Republicans vs democrats', 'Election/debate']), ('payment', ['Republicans vs democrats']), ('court', ['Abortion/rights/guns', 'Republicans vs democrats']), ('thomas', ['Republicans vs democrats', 'Abortion/rights/guns']), ('raised', ['Republicans vs democrats', 'Election/debate']), ('disclose', ['Abortion/rights/guns']), ('tie', ['Republicans vs democrats', 'Abortion/rights/guns']), ('private', ['Republicans vs democrats']), ('supreme', ['Abortion/rights/guns', 'Republicans vs democrats']), ('clarence', ['Election/debate']), ('revelation', ['Republicans vs democrats']), ('megadonor', ['Republicans vs democrats']), ('thread', ['Republicans vs democrats', 'Abortion/rights/guns']), ('pal', ['Republicans vs democrats']), ('tuition', ['Abortion/rights/guns']), ('crow', ['Republicans vs democrats']), ('harlan', ['Republicans vs democrats'])]"
AP_Politics,2023-05-04 12:27:05+00:00,4,Republicans vs democrats,0.73158735,neutral,0.6414392590522766,disgust,0.3008727729320526,1.0,American/economics/health,0.23085263,"Ban social media for kids? Some U.S. senators who are parents of teenagers say it's time to consider it. “I just feel like we’ve reached this point where doing nothing is not an option,” Democratic Sen. Chris Murphy says. https://t.co/oeJ6vqwbr3",ban social medium kid  senator parent teenager time consider feel like reached point option democratic sen chris murphy say,"[('ban', [4, 1]), ('medium', [4, 1]), ('social', [4, 1]), ('like', [4, 1]), ('time', [4, 1]), ('say', [4, 1]), ('point', [4, 1]), ('feel', [4, 1]), ('option', [1, 4]), ('senator', [4, 1]), ('kid', [1, 4]), ('parent', [1, 4]), ('consider', [4, 1]), ('chris', [4]), ('democratic', [4, 1]), ('teenager', [4]), ('reached', [4, 1]), ('sen', [4, 1]), ('murphy', [4])]","[('ban', ['Republicans vs democrats', 'American/economics/health']), ('medium', ['Republicans vs democrats', 'American/economics/health']), ('social', ['Republicans vs democrats', 'American/economics/health']), ('like', ['Republicans vs democrats', 'American/economics/health']), ('time', ['Republicans vs democrats', 'American/economics/health']), ('say', ['Republicans vs democrats', 'American/economics/health']), ('point', ['Republicans vs democrats', 'American/economics/health']), ('feel', ['Republicans vs democrats', 'American/economics/health']), ('option', ['American/economics/health', 'Republicans vs democrats']), ('senator', ['Republicans vs democrats', 'American/economics/health']), ('kid', ['American/economics/health', 'Republicans vs democrats']), ('parent', ['American/economics/health', 'Republicans vs democrats']), ('consider', ['Republicans vs democrats', 'American/economics/health']), ('chris', ['Republicans vs democrats']), ('democratic', ['Republicans vs democrats', 'American/economics/health']), ('teenager', ['Republicans vs democrats']), ('reached', ['Republicans vs democrats', 'American/economics/health']), ('sen', ['Republicans vs democrats', 'American/economics/health']), ('murphy', ['Republicans vs democrats'])]"
EllenKnickmeyer,2023-05-04 14:18:48+00:00,4,Republicans vs democrats,0.64081997,neutral,0.8633573651313782,anticipation,0.4097671806812286,8.0,Infrastructure/job/energy,0.26808062,Taiwan’s chief trade representative is criticizing what he calls “exaggeration” of any immediate peril of war with China. John Chen-Chung Deng says the semiconductor giant is upping its deterrence but open for business. https://t.co/R0ScseSm3h,taiwan chief trade representative criticizing call exaggeration immediate peril war china john chen chung deng say semiconductor giant upping deterrence open business,"[('war', [4]), ('chief', [4, 7]), ('china', [4, 8]), ('taiwan', [8]), ('call', [4]), ('say', [4, 8]), ('immediate', [8, 7]), ('open', [4, 8]), ('business', [8, 4]), ('john', [4, 7]), ('representative', [4, 8]), ('trade', [8, 4]), ('giant', [4, 8]), ('semiconductor', [8]), ('chen', [4]), ('chung', [4]), ('criticizing', [7]), ('deterrence', [8]), ('upping', [4]), ('peril', [4]), ('exaggeration', [4]), ('deng', [4])]","[('war', ['Republicans vs democrats']), ('chief', ['Republicans vs democrats', 'Abortion/rights/guns']), ('china', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('taiwan', ['Infrastructure/job/energy']), ('call', ['Republicans vs democrats']), ('say', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('immediate', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('open', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('business', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('john', ['Republicans vs democrats', 'Abortion/rights/guns']), ('representative', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('trade', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('giant', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('semiconductor', ['Infrastructure/job/energy']), ('chen', ['Republicans vs democrats']), ('chung', ['Republicans vs democrats']), ('criticizing', ['Abortion/rights/guns']), ('deterrence', ['Infrastructure/job/energy']), ('upping', ['Republicans vs democrats']), ('peril', ['Republicans vs democrats']), ('exaggeration', ['Republicans vs democrats']), ('deng', ['Republicans vs democrats'])]"
