username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,emotion,emotion_prob,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
SenatorBaldwin,2023-04-03 21:42:35+00:00,5,Border/community/family,0.70792824,neutral,0.5064036846160889,optimism,0.8040847778320312,1.0,American/economics/health,0.04176946,It’s past time. #PassTheEqualityAct,past time,"[('past', [5]), ('time', [5])]","[('past', ['Border/community/family']), ('time', ['Border/community/family'])]"
NRSC,2023-04-03 21:58:25+00:00,5,Border/community/family,0.4638236,negative,0.9062219858169556,sadness,0.4015475213527679,4.0,Republicans vs democrats,0.42962396,RT @This unfortunately confirms what Americans knew all along: the CCP was spying &amp; gathering intelligence to use against us. This is the latest national security embarrassment from the Biden admin that continues to project weakness on the world stage. https://t.co/oACVWEMtHV,unfortunately confirms american knew ccp spying gathering intelligence use latest national security embarrassment biden admin continues project weakness world stage,"[('national', [5, 4]), ('security', [5, 4]), ('american', [5, 4]), ('biden', [4, 5]), ('world', [5, 4]), ('project', [4, 5]), ('embarrassment', [4]), ('use', [4, 5]), ('stage', [4, 5]), ('latest', [4, 5]), ('knew', [4, 5]), ('intelligence', [4, 5]), ('continues', [5, 4]), ('unfortunately', [5, 2]), ('gathering', [5, 2]), ('spying', [5]), ('confirms', [4]), ('admin', [4, 5]), ('ccp', [5, 4]), ('weakness', [2, 5])]","[('national', ['Border/community/family', 'Republicans vs democrats']), ('security', ['Border/community/family', 'Republicans vs democrats']), ('american', ['Border/community/family', 'Republicans vs democrats']), ('biden', ['Republicans vs democrats', 'Border/community/family']), ('world', ['Border/community/family', 'Republicans vs democrats']), ('project', ['Republicans vs democrats', 'Border/community/family']), ('embarrassment', ['Republicans vs democrats']), ('use', ['Republicans vs democrats', 'Border/community/family']), ('stage', ['Republicans vs democrats', 'Border/community/family']), ('latest', ['Republicans vs democrats', 'Border/community/family']), ('knew', ['Republicans vs democrats', 'Border/community/family']), ('intelligence', ['Republicans vs democrats', 'Border/community/family']), ('continues', ['Border/community/family', 'Republicans vs democrats']), ('unfortunately', ['Border/community/family', 'War']), ('gathering', ['Border/community/family', 'War']), ('spying', ['Border/community/family']), ('confirms', ['Republicans vs democrats']), ('admin', ['Republicans vs democrats', 'Border/community/family']), ('ccp', ['Border/community/family', 'Republicans vs democrats']), ('weakness', ['War', 'Border/community/family'])]"
RepHoulahan,2023-04-03 22:59:46+00:00,5,Border/community/family,0.42246106,positive,0.9815923571586608,joy,0.9459638595581056,7.0,Abortion/rights/guns,0.3649917,"Today I was at @SurreyServices for Seniors in Devon to kick off the 1,000 Paper Cranes Project with community members! We had a wonderful time making origami cranes to send to the G7 Summit in Hiroshima and I'm thankful for our community's support in this effort. https://t.co/ZreZvjIlR8",today senior devon kick paper crane project community member wonderful time making origami crane send summit hiroshima thankful community  support effort,"[('today', [5, 7]), ('support', [5, 7]), ('senior', [5, 7]), ('making', [7, 5]), ('time', [5, 7]), ('project', [8, 5]), ('member', [5, 7]), ('send', [5, 7]), ('devon', [4]), ('community', [5, 8]), ('effort', [5, 7]), ('thankful', [5, 7]), ('wonderful', [5]), ('kick', [5, 7]), ('paper', [7]), ('summit', [5, 8]), ('hiroshima', [7]), ('crane', [7]), ('origami', [7])]","[('today', ['Border/community/family', 'Abortion/rights/guns']), ('support', ['Border/community/family', 'Abortion/rights/guns']), ('senior', ['Border/community/family', 'Abortion/rights/guns']), ('making', ['Abortion/rights/guns', 'Border/community/family']), ('time', ['Border/community/family', 'Abortion/rights/guns']), ('project', ['Infrastructure/job/energy', 'Border/community/family']), ('member', ['Border/community/family', 'Abortion/rights/guns']), ('send', ['Border/community/family', 'Abortion/rights/guns']), ('devon', ['Republicans vs democrats']), ('community', ['Border/community/family', 'Infrastructure/job/energy']), ('effort', ['Border/community/family', 'Abortion/rights/guns']), ('thankful', ['Border/community/family', 'Abortion/rights/guns']), ('wonderful', ['Border/community/family']), ('kick', ['Border/community/family', 'Abortion/rights/guns']), ('paper', ['Abortion/rights/guns']), ('summit', ['Border/community/family', 'Infrastructure/job/energy']), ('hiroshima', ['Abortion/rights/guns']), ('crane', ['Abortion/rights/guns']), ('origami', ['Abortion/rights/guns'])]"
gillibrandny,2023-04-04 02:03:25+00:00,5,Border/community/family,0.6772831,positive,0.9640525579452516,optimism,0.6969608068466187,6.0,Election/debate,0.23596983,"I'm proud to join the Baptist Ministers' Conference of Greater NY &amp; Vicinity for the start of Holy Week. As we reflect on the suffering in the world, we can't lose sight of what’s just &amp; worth fighting for. And I'm grateful to work alongside the leaders here for our communities. https://t.co/zVUhaIsVDz",proud join baptist minister conference greater  vicinity start holy week reflect suffering world lose sight worth fighting grateful work alongside leader community,"[('week', [5, 6]), ('world', [5, 2]), ('suffering', [5, 2]), ('start', [5, 6]), ('conference', [5, 6]), ('vicinity', [2]), ('work', [5, 6]), ('worth', [5, 6]), ('proud', [5, 6]), ('minister', [5]), ('community', [5, 6]), ('fighting', [5, 6]), ('lose', [6, 5]), ('leader', [5, 6]), ('greater', [5, 2]), ('join', [6, 5]), ('alongside', [5]), ('sight', [5]), ('holy', [6]), ('grateful', [5, 6]), ('reflect', [5, 6]), ('baptist', [6])]","[('week', ['Border/community/family', 'Election/debate']), ('world', ['Border/community/family', 'War']), ('suffering', ['Border/community/family', 'War']), ('start', ['Border/community/family', 'Election/debate']), ('conference', ['Border/community/family', 'Election/debate']), ('vicinity', ['War']), ('work', ['Border/community/family', 'Election/debate']), ('worth', ['Border/community/family', 'Election/debate']), ('proud', ['Border/community/family', 'Election/debate']), ('minister', ['Border/community/family']), ('community', ['Border/community/family', 'Election/debate']), ('fighting', ['Border/community/family', 'Election/debate']), ('lose', ['Election/debate', 'Border/community/family']), ('leader', ['Border/community/family', 'Election/debate']), ('greater', ['Border/community/family', 'War']), ('join', ['Election/debate', 'Border/community/family']), ('alongside', ['Border/community/family']), ('sight', ['Border/community/family']), ('holy', ['Election/debate']), ('grateful', ['Border/community/family', 'Election/debate']), ('reflect', ['Border/community/family', 'Election/debate']), ('baptist', ['Election/debate'])]"
AP,2023-04-04 14:50:12+00:00,5,Border/community/family,0.594533,neutral,0.7309434413909912,fear,0.338745653629303,2.0,War,0.30854517,"BREAKING: Finland joins NATO alliance, dealing a major blow to Russia. The move reflects a historic realignment in Europe triggered by Vladimir Putin's war in Ukraine. https://t.co/MGGzmZpu2H https://t.co/VHt5ztXsdo",finland join nato alliance dealing major blow russia reflects historic realignment europe triggered vladimir putin  war ukraine,"[('putin', [2, 5]), ('russia', [2, 5]), ('war', [2, 5]), ('ukraine', [2, 5]), ('vladimir', [2, 5]), ('dealing', [5]), ('europe', [5, 2]), ('alliance', [5]), ('major', [5]), ('join', [5]), ('triggered', [3]), ('historic', [5]), ('blow', [2, 5]), ('reflects', [5]), ('nato', [5, 2]), ('realignment', [2]), ('finland', [5])]","[('putin', ['War', 'Border/community/family']), ('russia', ['War', 'Border/community/family']), ('war', ['War', 'Border/community/family']), ('ukraine', ['War', 'Border/community/family']), ('vladimir', ['War', 'Border/community/family']), ('dealing', ['Border/community/family']), ('europe', ['Border/community/family', 'War']), ('alliance', ['Border/community/family']), ('major', ['Border/community/family']), ('join', ['Border/community/family']), ('triggered', ['News/radio/livestream']), ('historic', ['Border/community/family']), ('blow', ['War', 'Border/community/family']), ('reflects', ['Border/community/family']), ('nato', ['Border/community/family', 'War']), ('realignment', ['War']), ('finland', ['Border/community/family'])]"
RepSherrill,2023-04-04 15:02:45+00:00,5,Border/community/family,0.8721602,neutral,0.5573713779449463,sadness,0.914107859134674,8.0,Infrastructure/job/energy,0.057937354,"Flags in NJ will be flying at half-staff to honor fallen @USArmy Sergeant David Solinas, Jr, who tragically lost his life last week while serving our nation. As he is laid to rest, we honor his commitment to our country &amp; pray for his family &amp; loved ones. https://t.co/qfG5D6FI1I",flag  flying half staff honor fallen sergeant david solinas  tragically lost life week serving nation laid rest honor commitment country pray family loved one,"[('serving', [5]), ('week', [5, 8]), ('pray', [5]), ('staff', [5]), ('country', [5, 8]), ('life', [5]), ('lost', [5]), ('family', [5, 8]), ('half', [5, 8]), ('honor', [5]), ('flag', [5]), ('flying', [5, 8]), ('david', [5]), ('nation', [5, 8]), ('commitment', [5, 8]), ('rest', [5, 8]), ('fallen', [5]), ('tragically', [8]), ('loved', [5]), ('one', [5]), ('laid', [5, 8]), ('sergeant', [3]), ('solinas', [5])]","[('serving', ['Border/community/family']), ('week', ['Border/community/family', 'Infrastructure/job/energy']), ('pray', ['Border/community/family']), ('staff', ['Border/community/family']), ('country', ['Border/community/family', 'Infrastructure/job/energy']), ('life', ['Border/community/family']), ('lost', ['Border/community/family']), ('family', ['Border/community/family', 'Infrastructure/job/energy']), ('half', ['Border/community/family', 'Infrastructure/job/energy']), ('honor', ['Border/community/family']), ('flag', ['Border/community/family']), ('flying', ['Border/community/family', 'Infrastructure/job/energy']), ('david', ['Border/community/family']), ('nation', ['Border/community/family', 'Infrastructure/job/energy']), ('commitment', ['Border/community/family', 'Infrastructure/job/energy']), ('rest', ['Border/community/family', 'Infrastructure/job/energy']), ('fallen', ['Border/community/family']), ('tragically', ['Infrastructure/job/energy']), ('loved', ['Border/community/family']), ('one', ['Border/community/family']), ('laid', ['Border/community/family', 'Infrastructure/job/energy']), ('sergeant', ['News/radio/livestream']), ('solinas', ['Border/community/family'])]"
edpartnerships,2023-04-04 15:10:01+00:00,5,Border/community/family,0.8189712,positive,0.9795371294021606,joy,0.7826088070869446,7.0,Abortion/rights/guns,0.118453965,Thank you @SenatorHassan for your support over the past several years and this year! You continue to carry the #GEARUPworks message and support students nationwide. https://t.co/MYg0T93ctR,thank support past year year continue carry message support student nationwide,"[('support', [5, 7]), ('year', [5, 7]), ('past', [5, 7]), ('student', [5, 7]), ('continue', [5, 7]), ('message', [5, 7]), ('thank', [5, 7]), ('carry', [5, 7]), ('nationwide', [7, 5])]","[('support', ['Border/community/family', 'Abortion/rights/guns']), ('year', ['Border/community/family', 'Abortion/rights/guns']), ('past', ['Border/community/family', 'Abortion/rights/guns']), ('student', ['Border/community/family', 'Abortion/rights/guns']), ('continue', ['Border/community/family', 'Abortion/rights/guns']), ('message', ['Border/community/family', 'Abortion/rights/guns']), ('thank', ['Border/community/family', 'Abortion/rights/guns']), ('carry', ['Border/community/family', 'Abortion/rights/guns']), ('nationwide', ['Abortion/rights/guns', 'Border/community/family'])]"
jonathanvswan,2023-04-04 15:22:08+00:00,5,Border/community/family,0.82483035,neutral,0.7673601508140564,anticipation,0.4868329167366028,6.0,Election/debate,0.025053622,RT @jaketapper: Finland has officially been named the 31st member of @NATO,finland officially named  member,"[('member', [5]), ('named', [5]), ('officially', [5]), ('finland', [5])]","[('member', ['Border/community/family']), ('named', ['Border/community/family']), ('officially', ['Border/community/family']), ('finland', ['Border/community/family'])]"
NHCUC,2023-04-04 15:33:05+00:00,5,Border/community/family,0.37948385,positive,0.9796205163002014,joy,0.7077135443687439,1.0,American/economics/health,0.32985148,"Thank you @SenatorHassan for your support of GEAR UP programming here in NH and across the country! Because of your support, students across NH are college and career ready! #GEARUPworks #NH",thank support gear programming  country support student  college career ready,"[('support', [5, 1]), ('country', [5, 1]), ('student', [1, 5]), ('college', [1, 5]), ('ready', [5, 1]), ('career', [5, 1]), ('thank', [5, 1]), ('gear', [4]), ('programming', [3])]","[('support', ['Border/community/family', 'American/economics/health']), ('country', ['Border/community/family', 'American/economics/health']), ('student', ['American/economics/health', 'Border/community/family']), ('college', ['American/economics/health', 'Border/community/family']), ('ready', ['Border/community/family', 'American/economics/health']), ('career', ['Border/community/family', 'American/economics/health']), ('thank', ['Border/community/family', 'American/economics/health']), ('gear', ['Republicans vs democrats']), ('programming', ['News/radio/livestream'])]"
laurenboebert,2023-04-04 15:55:20+00:00,5,Border/community/family,0.85409474,negative,0.9442872405052184,disgust,0.5397074818611145,1.0,American/economics/health,0.020858558,The humanitarian crisis continues at our border while Mayorkas does NOTHING about it!,humanitarian crisis continues border mayorkas,"[('border', [5]), ('mayorkas', [5]), ('crisis', [5]), ('continues', [5]), ('humanitarian', [5])]","[('border', ['Border/community/family']), ('mayorkas', ['Border/community/family']), ('crisis', ['Border/community/family']), ('continues', ['Border/community/family']), ('humanitarian', ['Border/community/family'])]"
RepSlotkin,2023-04-04 15:58:24+00:00,5,Border/community/family,0.62824935,positive,0.923015832901001,joy,0.6990451216697693,8.0,Infrastructure/job/energy,0.23837359,"The Union is one of the most celebrated places on MSU’s campus, and while I know that returning after the shooting will be difficult for many, I’m glad to see it reopen so students can continue using this space to meet friends, study, and relax.",union celebrated place msus campus know returning shooting difficult glad reopen student continue space meet friend study relax,"[('know', [5, 8]), ('place', [5, 8]), ('campus', [8, 7]), ('student', [5, 8]), ('union', [8, 5]), ('friend', [5, 7]), ('continue', [5, 8]), ('space', [5, 8]), ('study', [5, 8]), ('meet', [5, 8]), ('returning', [8]), ('shooting', [5]), ('difficult', [5]), ('celebrated', [5, 7]), ('glad', [5, 8]), ('relax', [5]), ('reopen', [5]), ('msus', [7])]","[('know', ['Border/community/family', 'Infrastructure/job/energy']), ('place', ['Border/community/family', 'Infrastructure/job/energy']), ('campus', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('student', ['Border/community/family', 'Infrastructure/job/energy']), ('union', ['Infrastructure/job/energy', 'Border/community/family']), ('friend', ['Border/community/family', 'Abortion/rights/guns']), ('continue', ['Border/community/family', 'Infrastructure/job/energy']), ('space', ['Border/community/family', 'Infrastructure/job/energy']), ('study', ['Border/community/family', 'Infrastructure/job/energy']), ('meet', ['Border/community/family', 'Infrastructure/job/energy']), ('returning', ['Infrastructure/job/energy']), ('shooting', ['Border/community/family']), ('difficult', ['Border/community/family']), ('celebrated', ['Border/community/family', 'Abortion/rights/guns']), ('glad', ['Border/community/family', 'Infrastructure/job/energy']), ('relax', ['Border/community/family']), ('reopen', ['Border/community/family']), ('msus', ['Abortion/rights/guns'])]"
RepSlotkin,2023-04-04 15:58:24+00:00,5,Border/community/family,0.6231704,positive,0.9801377654075624,optimism,0.5610188245773315,7.0,Abortion/rights/guns,0.2073946,"With a beautiful ceremony to reopen the building, written messages of support across the walls, and therapy dogs to welcome students back, yesterday was just the latest example of the Spartan family coming together to lift each other up in the face of tragedy.",beautiful ceremony reopen building written message support wall therapy dog welcome student yesterday latest example spartan family coming lift face tragedy,"[('building', [5, 6]), ('wall', [5]), ('support', [5, 6]), ('yesterday', [5, 6]), ('student', [5, 7]), ('dog', [7]), ('family', [5, 7]), ('welcome', [5, 6]), ('coming', [5, 6]), ('latest', [6, 5]), ('message', [5, 7]), ('face', [5, 7]), ('example', [5, 7]), ('ceremony', [5]), ('written', [7, 5]), ('therapy', [6]), ('tragedy', [5]), ('lift', [5, 7]), ('beautiful', [5, 7]), ('reopen', [5]), ('spartan', [7])]","[('building', ['Border/community/family', 'Election/debate']), ('wall', ['Border/community/family']), ('support', ['Border/community/family', 'Election/debate']), ('yesterday', ['Border/community/family', 'Election/debate']), ('student', ['Border/community/family', 'Abortion/rights/guns']), ('dog', ['Abortion/rights/guns']), ('family', ['Border/community/family', 'Abortion/rights/guns']), ('welcome', ['Border/community/family', 'Election/debate']), ('coming', ['Border/community/family', 'Election/debate']), ('latest', ['Election/debate', 'Border/community/family']), ('message', ['Border/community/family', 'Abortion/rights/guns']), ('face', ['Border/community/family', 'Abortion/rights/guns']), ('example', ['Border/community/family', 'Abortion/rights/guns']), ('ceremony', ['Border/community/family']), ('written', ['Abortion/rights/guns', 'Border/community/family']), ('therapy', ['Election/debate']), ('tragedy', ['Border/community/family']), ('lift', ['Border/community/family', 'Abortion/rights/guns']), ('beautiful', ['Border/community/family', 'Abortion/rights/guns']), ('reopen', ['Border/community/family']), ('spartan', ['Abortion/rights/guns'])]"
SenDuckworth,2023-04-04 16:10:17+00:00,5,Border/community/family,0.73659307,negative,0.7367650270462036,sadness,0.959571123123169,2.0,War,0.12737788,"Heartbroken for you and all who loved your daughter, @RepChuyGarcia. Losing a child is an unimaginable tragedy, and I'm sending my deepest condolences and support during this difficult time.",heartbroken loved daughter losing child unimaginable tragedy sending deepest condolence support difficult time,"[('support', [5, 2]), ('time', [5, 2]), ('losing', [5, 2]), ('sending', [5, 2]), ('child', [5, 2]), ('daughter', [5, 7]), ('difficult', [5]), ('loved', [5]), ('tragedy', [5, 2]), ('heartbroken', [2]), ('condolence', [5]), ('deepest', [5]), ('unimaginable', [7])]","[('support', ['Border/community/family', 'War']), ('time', ['Border/community/family', 'War']), ('losing', ['Border/community/family', 'War']), ('sending', ['Border/community/family', 'War']), ('child', ['Border/community/family', 'War']), ('daughter', ['Border/community/family', 'Abortion/rights/guns']), ('difficult', ['Border/community/family']), ('loved', ['Border/community/family']), ('tragedy', ['Border/community/family', 'War']), ('heartbroken', ['War']), ('condolence', ['Border/community/family']), ('deepest', ['Border/community/family']), ('unimaginable', ['Abortion/rights/guns'])]"
USNATO,2023-04-04 17:23:52+00:00,5,Border/community/family,0.7975823,positive,0.9805893898010254,joy,0.860731303691864,8.0,Infrastructure/job/energy,0.13974679,"Welcome to NATO family, 🇫🇮 Finland! We are proud to have you as an Ally. NATO is more united than ever and now with Finland’s full accession it’s stronger than ever. https://t.co/LXfsrfdFKR",welcome nato family finland proud ally nato united finland accession stronger,"[('united', [5, 8]), ('proud', [5, 8]), ('family', [5, 8]), ('welcome', [5, 8]), ('ally', [5, 8]), ('stronger', [5, 8]), ('nato', [5]), ('finland', [5]), ('accession', [8])]","[('united', ['Border/community/family', 'Infrastructure/job/energy']), ('proud', ['Border/community/family', 'Infrastructure/job/energy']), ('family', ['Border/community/family', 'Infrastructure/job/energy']), ('welcome', ['Border/community/family', 'Infrastructure/job/energy']), ('ally', ['Border/community/family', 'Infrastructure/job/energy']), ('stronger', ['Border/community/family', 'Infrastructure/job/energy']), ('nato', ['Border/community/family']), ('finland', ['Border/community/family']), ('accession', ['Infrastructure/job/energy'])]"
SenatorTimScott,2023-04-04 17:59:47+00:00,5,Border/community/family,0.76077753,positive,0.9418886303901672,optimism,0.6055123209953308,7.0,Abortion/rights/guns,0.19227374,"Today, as we commemorate the passing of MLK, it is important to remember his enduring message of unity and faith. I believe faith in each other and in America will move this nation forward.",today commemorate passing mlk important remember enduring message unity faith believe faith america nation forward,"[('today', [5, 7]), ('believe', [5, 7]), ('america', [5, 7]), ('important', [5, 7]), ('message', [5, 7]), ('remember', [5, 7]), ('forward', [5, 7]), ('faith', [5, 7]), ('nation', [5, 7]), ('passing', [5, 7]), ('commemorate', [5, 7]), ('enduring', [5]), ('mlk', [7]), ('unity', [5, 7])]","[('today', ['Border/community/family', 'Abortion/rights/guns']), ('believe', ['Border/community/family', 'Abortion/rights/guns']), ('america', ['Border/community/family', 'Abortion/rights/guns']), ('important', ['Border/community/family', 'Abortion/rights/guns']), ('message', ['Border/community/family', 'Abortion/rights/guns']), ('remember', ['Border/community/family', 'Abortion/rights/guns']), ('forward', ['Border/community/family', 'Abortion/rights/guns']), ('faith', ['Border/community/family', 'Abortion/rights/guns']), ('nation', ['Border/community/family', 'Abortion/rights/guns']), ('passing', ['Border/community/family', 'Abortion/rights/guns']), ('commemorate', ['Border/community/family', 'Abortion/rights/guns']), ('enduring', ['Border/community/family']), ('mlk', ['Abortion/rights/guns']), ('unity', ['Border/community/family', 'Abortion/rights/guns'])]"
WillHurd,2023-04-04 18:49:36+00:00,5,Border/community/family,0.61021596,neutral,0.7259415984153748,anticipation,0.4321945309638977,2.0,War,0.31459007,"""There’s a reason there is a queue to join. Nobody is knocking on the Kremlin’s door saying, ‘Hey, let us back in.'"" https://t.co/h5CVgZBaDJ",reason queue join knocking kremlin door saying hey let,"[('let', [5, 2]), ('reason', [2, 5]), ('saying', [2, 5]), ('door', [5]), ('hey', [2]), ('join', [5]), ('knocking', [5]), ('kremlin', [5]), ('queue', [5])]","[('let', ['Border/community/family', 'War']), ('reason', ['War', 'Border/community/family']), ('saying', ['War', 'Border/community/family']), ('door', ['Border/community/family']), ('hey', ['War']), ('join', ['Border/community/family']), ('knocking', ['Border/community/family']), ('kremlin', ['Border/community/family']), ('queue', ['Border/community/family'])]"
GovDougBurgum,2023-04-04 19:15:47+00:00,5,Border/community/family,0.60199606,positive,0.9749200344085692,joy,0.8603752851486206,1.0,American/economics/health,0.12991509,"Deeply grateful for the tireless work of snowplow crews, law enforcement, first responders, radio dispatchers, emergency management personnel and others all across our state keeping our citizens safe.",deeply grateful tireless work snowplow crew law enforcement responder radio dispatcher emergency management personnel state keeping citizen safe,"[('state', [5, 8]), ('citizen', [5, 1]), ('keeping', [5, 1]), ('law', [5, 8]), ('work', [5, 8]), ('safe', [5, 8]), ('responder', [5, 8]), ('dispatcher', [4]), ('emergency', [5, 1]), ('enforcement', [5, 8]), ('crew', [5, 8]), ('deeply', [5, 4]), ('management', [8, 1]), ('radio', [3]), ('grateful', [5, 8]), ('personnel', [5, 1]), ('tireless', [1]), ('snowplow', [5])]","[('state', ['Border/community/family', 'Infrastructure/job/energy']), ('citizen', ['Border/community/family', 'American/economics/health']), ('keeping', ['Border/community/family', 'American/economics/health']), ('law', ['Border/community/family', 'Infrastructure/job/energy']), ('work', ['Border/community/family', 'Infrastructure/job/energy']), ('safe', ['Border/community/family', 'Infrastructure/job/energy']), ('responder', ['Border/community/family', 'Infrastructure/job/energy']), ('dispatcher', ['Republicans vs democrats']), ('emergency', ['Border/community/family', 'American/economics/health']), ('enforcement', ['Border/community/family', 'Infrastructure/job/energy']), ('crew', ['Border/community/family', 'Infrastructure/job/energy']), ('deeply', ['Border/community/family', 'Republicans vs democrats']), ('management', ['Infrastructure/job/energy', 'American/economics/health']), ('radio', ['News/radio/livestream']), ('grateful', ['Border/community/family', 'Infrastructure/job/energy']), ('personnel', ['Border/community/family', 'American/economics/health']), ('tireless', ['American/economics/health']), ('snowplow', ['Border/community/family'])]"
RepSpanberger,2023-04-04 19:50:25+00:00,5,Border/community/family,0.31067666,negative,0.7769704461097717,disgust,0.3953796029090881,1.0,American/economics/health,0.2988644,"Millions of federal employees, police officers, firefighters, educators, and other public servants right now are seeing their Social Security SLASHED. I want to hear from the Virginians affected. Have you been impacted by the WEP or GPO? SURVEY 👉 https://t.co/BMN58KPwSY https://t.co/HknkS96FD3",million federal employee police officer firefighter educator public servant right seeing social security slashed want hear virginian affected impacted wep gpo survey,"[('officer', [5, 7]), ('security', [1, 5]), ('million', [1, 5]), ('social', [1]), ('police', [5, 7]), ('right', [7, 1]), ('federal', [1, 7]), ('hear', [5, 7]), ('employee', [8, 5]), ('want', [1, 7]), ('public', [5, 1]), ('seeing', [5, 1]), ('impacted', [1]), ('servant', [5, 7]), ('educator', [5, 1]), ('survey', [7]), ('affected', [5, 1]), ('firefighter', [5, 1]), ('virginian', [1, 5]), ('slashed', [7]), ('gpo', [7]), ('wep', [7])]","[('officer', ['Border/community/family', 'Abortion/rights/guns']), ('security', ['American/economics/health', 'Border/community/family']), ('million', ['American/economics/health', 'Border/community/family']), ('social', ['American/economics/health']), ('police', ['Border/community/family', 'Abortion/rights/guns']), ('right', ['Abortion/rights/guns', 'American/economics/health']), ('federal', ['American/economics/health', 'Abortion/rights/guns']), ('hear', ['Border/community/family', 'Abortion/rights/guns']), ('employee', ['Infrastructure/job/energy', 'Border/community/family']), ('want', ['American/economics/health', 'Abortion/rights/guns']), ('public', ['Border/community/family', 'American/economics/health']), ('seeing', ['Border/community/family', 'American/economics/health']), ('impacted', ['American/economics/health']), ('servant', ['Border/community/family', 'Abortion/rights/guns']), ('educator', ['Border/community/family', 'American/economics/health']), ('survey', ['Abortion/rights/guns']), ('affected', ['Border/community/family', 'American/economics/health']), ('firefighter', ['Border/community/family', 'American/economics/health']), ('virginian', ['American/economics/health', 'Border/community/family']), ('slashed', ['Abortion/rights/guns']), ('gpo', ['Abortion/rights/guns']), ('wep', ['Abortion/rights/guns'])]"
SenDuckworth,2023-04-04 19:52:11+00:00,5,Border/community/family,0.94838184,positive,0.978808581829071,joy,0.8836363554000854,,,,"Proud to welcome Finland as the 31st member of NATO—making our alliance stronger and more capable than it has ever been. 🇫🇮 Now, I urge our allies to allow Sweden to join as a full member of NATO soon.",proud welcome finland  member natomaking alliance stronger capable urge ally allow sweden join member nato soon,"[('soon', [5]), ('member', [5]), ('proud', [5]), ('welcome', [5]), ('allow', [5]), ('urge', [5]), ('alliance', [5]), ('ally', [5]), ('join', [5]), ('stronger', [5]), ('capable', [5]), ('sweden', [5]), ('nato', [5]), ('finland', [5]), ('natomaking', [5])]","[('soon', ['Border/community/family']), ('member', ['Border/community/family']), ('proud', ['Border/community/family']), ('welcome', ['Border/community/family']), ('allow', ['Border/community/family']), ('urge', ['Border/community/family']), ('alliance', ['Border/community/family']), ('ally', ['Border/community/family']), ('join', ['Border/community/family']), ('stronger', ['Border/community/family']), ('capable', ['Border/community/family']), ('sweden', ['Border/community/family']), ('nato', ['Border/community/family']), ('finland', ['Border/community/family']), ('natomaking', ['Border/community/family'])]"
RepSherrill,2023-04-04 20:43:31+00:00,5,Border/community/family,0.84326017,positive,0.9737021923065186,optimism,0.3998918533325195,6.0,Election/debate,0.12665083,"I hosted West Point Cadets from Captain Merklinger’s government course at my office for a conversation on my experience in the Navy and how I use those skills in Congress. I look forward to seeing what they all accomplish in the future. (Don’t forget, Go Navy beat Army!) https://t.co/z1vrfprOFG",hosted west point cadet captain merklingers government course office conversation experience navy use skill congress look forward seeing accomplish future forget navy beat army,"[('office', [5, 6]), ('congress', [5, 6]), ('point', [6, 5]), ('government', [5, 6]), ('conversation', [5, 6]), ('future', [5, 6]), ('look', [5, 6]), ('use', [5, 6]), ('forward', [5, 6]), ('beat', [5, 6]), ('accomplish', [5]), ('course', [5, 6]), ('navy', [5, 6]), ('seeing', [5, 6]), ('forget', [5, 6]), ('hosted', [5, 6]), ('skill', [5]), ('army', [5]), ('experience', [5, 6]), ('west', [5, 6]), ('captain', [5]), ('cadet', [5]), ('merklingers', [5])]","[('office', ['Border/community/family', 'Election/debate']), ('congress', ['Border/community/family', 'Election/debate']), ('point', ['Election/debate', 'Border/community/family']), ('government', ['Border/community/family', 'Election/debate']), ('conversation', ['Border/community/family', 'Election/debate']), ('future', ['Border/community/family', 'Election/debate']), ('look', ['Border/community/family', 'Election/debate']), ('use', ['Border/community/family', 'Election/debate']), ('forward', ['Border/community/family', 'Election/debate']), ('beat', ['Border/community/family', 'Election/debate']), ('accomplish', ['Border/community/family']), ('course', ['Border/community/family', 'Election/debate']), ('navy', ['Border/community/family', 'Election/debate']), ('seeing', ['Border/community/family', 'Election/debate']), ('forget', ['Border/community/family', 'Election/debate']), ('hosted', ['Border/community/family', 'Election/debate']), ('skill', ['Border/community/family']), ('army', ['Border/community/family']), ('experience', ['Border/community/family', 'Election/debate']), ('west', ['Border/community/family', 'Election/debate']), ('captain', ['Border/community/family']), ('cadet', ['Border/community/family']), ('merklingers', ['Border/community/family'])]"
