username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,emotion,emotion_prob,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
VP,2023-04-05 19:46:02+00:00,5,Border/community/family,0.37137383,positive,0.9591749906539916,optimism,0.5168224573135376,8.0,Infrastructure/job/energy,0.3274798,"Passover teaches us about the journey from oppression to freedom. It reminds us that even in our most challenging moments, there's hope for renewal and liberation. To all those celebrating, Doug and I wish you a Happy Passover. Chag Sameach! https://t.co/LmvN2Uf6BX",passover teach journey oppression freedom reminds challenging moment hope renewal liberation celebrating doug wish happy passover chag sameach,"[('freedom', [5, 2]), ('hope', [5, 6]), ('challenging', [8, 2]), ('celebrating', [5, 8]), ('moment', [5, 6]), ('journey', [6]), ('wish', [5, 6]), ('happy', [5, 8]), ('oppression', [2]), ('liberation', [2]), ('renewal', [8]), ('doug', [6]), ('teach', [5, 6]), ('reminds', [5]), ('chag', [8]), ('sameach', [8]), ('passover', [8])]","[('freedom', ['Border/community/family', 'War']), ('hope', ['Border/community/family', 'Election/debate']), ('challenging', ['Infrastructure/job/energy', 'War']), ('celebrating', ['Border/community/family', 'Infrastructure/job/energy']), ('moment', ['Border/community/family', 'Election/debate']), ('journey', ['Election/debate']), ('wish', ['Border/community/family', 'Election/debate']), ('happy', ['Border/community/family', 'Infrastructure/job/energy']), ('oppression', ['War']), ('liberation', ['War']), ('renewal', ['Infrastructure/job/energy']), ('doug', ['Election/debate']), ('teach', ['Border/community/family', 'Election/debate']), ('reminds', ['Border/community/family']), ('chag', ['Infrastructure/job/energy']), ('sameach', ['Infrastructure/job/energy']), ('passover', ['Infrastructure/job/energy'])]"
KamalaHarris,2023-04-05 19:48:59+00:00,5,Border/community/family,0.39450076,positive,0.965950846672058,optimism,0.5177621245384216,8.0,Infrastructure/job/energy,0.2852757,"RT @Passover teaches us about the journey from oppression to freedom. It reminds us that even in our most challenging moments, there's hope for renewal and liberation. To all those celebrating, Doug and I wish you a Happy Passover. Chag Sameach! https://t.co/LmvN2Uf6BX",teach journey oppression freedom reminds challenging moment hope renewal liberation celebrating doug wish happy passover chag sameach,"[('freedom', [5, 2]), ('hope', [5, 6]), ('challenging', [8, 2]), ('celebrating', [5, 8]), ('moment', [5, 6]), ('journey', [6]), ('wish', [5, 6]), ('happy', [5, 8]), ('oppression', [2]), ('liberation', [2]), ('renewal', [8]), ('doug', [6]), ('teach', [5, 6]), ('reminds', [5]), ('chag', [8]), ('sameach', [8]), ('passover', [8])]","[('freedom', ['Border/community/family', 'War']), ('hope', ['Border/community/family', 'Election/debate']), ('challenging', ['Infrastructure/job/energy', 'War']), ('celebrating', ['Border/community/family', 'Infrastructure/job/energy']), ('moment', ['Border/community/family', 'Election/debate']), ('journey', ['Election/debate']), ('wish', ['Border/community/family', 'Election/debate']), ('happy', ['Border/community/family', 'Infrastructure/job/energy']), ('oppression', ['War']), ('liberation', ['War']), ('renewal', ['Infrastructure/job/energy']), ('doug', ['Election/debate']), ('teach', ['Border/community/family', 'Election/debate']), ('reminds', ['Border/community/family']), ('chag', ['Infrastructure/job/energy']), ('sameach', ['Infrastructure/job/energy']), ('passover', ['Infrastructure/job/energy'])]"
gillibrandny,2023-04-05 19:55:17+00:00,5,Border/community/family,0.9484099,positive,0.9825763702392578,joy,0.9484925866127014,,,,"I had a wonderful time meeting with @nytsem's President @LaKeeshaWalrond and @UnionSeminary's President Rev. Dr. Serene Jones, both of whom are the first women to lead their seminaries! Thank you for your leadership within your communities and in the public square. https://t.co/ANXZ07ivUk",wonderful time meeting  president  president rev  serene jones woman lead seminary thank leadership community public square,"[('lead', [5]), ('president', [5]), ('time', [5]), ('woman', [5]), ('community', [5]), ('leadership', [5]), ('public', [5]), ('square', [5]), ('meeting', [5]), ('thank', [5]), ('wonderful', [5]), ('jones', [5]), ('rev', [5]), ('seminary', [5]), ('serene', [5])]","[('lead', ['Border/community/family']), ('president', ['Border/community/family']), ('time', ['Border/community/family']), ('woman', ['Border/community/family']), ('community', ['Border/community/family']), ('leadership', ['Border/community/family']), ('public', ['Border/community/family']), ('square', ['Border/community/family']), ('meeting', ['Border/community/family']), ('thank', ['Border/community/family']), ('wonderful', ['Border/community/family']), ('jones', ['Border/community/family']), ('rev', ['Border/community/family']), ('seminary', ['Border/community/family']), ('serene', ['Border/community/family'])]"
WillHurd,2023-04-05 19:59:24+00:00,5,Border/community/family,0.3168186,neutral,0.8251401782035828,anticipation,0.4904398024082184,8.0,Infrastructure/job/energy,0.31115505,"1,367 days until 2027, President Xi's self-imposed deadline to have his military ready to take Taiwan by force if necessary. Whether or not he’s bluffing is irrelevant - we must assume he isn’t and be ready to stop him. Anything less would be folly.",day president   self imposed deadline military ready taiwan force necessary  bluffing irrelevant assume ready stop folly,"[('military', [5, 8]), ('force', [5, 8]), ('day', [5, 6]), ('president', [5, 8]), ('taiwan', [8, 5]), ('ready', [6, 5]), ('stop', [5, 8]), ('deadline', [5, 6]), ('self', [5, 4]), ('imposed', [1, 8]), ('necessary', [8, 5]), ('assume', [6, 8]), ('bluffing', [8]), ('folly', [8]), ('irrelevant', [4])]","[('military', ['Border/community/family', 'Infrastructure/job/energy']), ('force', ['Border/community/family', 'Infrastructure/job/energy']), ('day', ['Border/community/family', 'Election/debate']), ('president', ['Border/community/family', 'Infrastructure/job/energy']), ('taiwan', ['Infrastructure/job/energy', 'Border/community/family']), ('ready', ['Election/debate', 'Border/community/family']), ('stop', ['Border/community/family', 'Infrastructure/job/energy']), ('deadline', ['Border/community/family', 'Election/debate']), ('self', ['Border/community/family', 'Republicans vs democrats']), ('imposed', ['American/economics/health', 'Infrastructure/job/energy']), ('necessary', ['Infrastructure/job/energy', 'Border/community/family']), ('assume', ['Election/debate', 'Infrastructure/job/energy']), ('bluffing', ['Infrastructure/job/energy']), ('folly', ['Infrastructure/job/energy']), ('irrelevant', ['Republicans vs democrats'])]"
MichaelBennet,2023-04-05 20:46:30+00:00,5,Border/community/family,0.60200363,positive,0.97959166765213,optimism,0.8873589634895325,8.0,Infrastructure/job/energy,0.34432775,Tonight marks the beginning of Passover. Passover reminds us that freedom is something we can’t take for granted and can never stop fighting for. Chag Sameach to everyone celebrating!,tonight mark beginning passover passover reminds freedom granted stop fighting chag sameach celebrating,"[('freedom', [5]), ('tonight', [5]), ('celebrating', [5, 8]), ('stop', [5, 8]), ('fighting', [5, 8]), ('mark', [5, 8]), ('beginning', [5]), ('granted', [5]), ('reminds', [5]), ('chag', [8]), ('sameach', [8]), ('passover', [8])]","[('freedom', ['Border/community/family']), ('tonight', ['Border/community/family']), ('celebrating', ['Border/community/family', 'Infrastructure/job/energy']), ('stop', ['Border/community/family', 'Infrastructure/job/energy']), ('fighting', ['Border/community/family', 'Infrastructure/job/energy']), ('mark', ['Border/community/family', 'Infrastructure/job/energy']), ('beginning', ['Border/community/family']), ('granted', ['Border/community/family']), ('reminds', ['Border/community/family']), ('chag', ['Infrastructure/job/energy']), ('sameach', ['Infrastructure/job/energy']), ('passover', ['Infrastructure/job/energy'])]"
KamalaHarris,2023-04-05 20:50:02+00:00,5,Border/community/family,0.55693656,positive,0.9490621089935304,optimism,0.6071964502334595,8.0,Infrastructure/job/energy,0.2029649,"As a proud graduate of an HBCU, I know firsthand how HBCUs are centers of academic excellence. That’s why we’ve invested nearly $6 billion in our HBCUs to help prepare our next generation of national leaders.",proud graduate hbcu know firsthand hbcus center academic excellence invested nearly billion hbcus help prepare generation national leader,"[('national', [5, 8]), ('know', [5, 1]), ('nearly', [5, 1]), ('billion', [8, 1]), ('prepare', [8, 6]), ('help', [5, 8]), ('proud', [5, 8]), ('leader', [5, 8]), ('generation', [5, 8]), ('center', [5, 8]), ('firsthand', [5, 8]), ('academic', [5]), ('invested', [1]), ('hbcus', [5]), ('graduate', [5, 8]), ('excellence', [5]), ('hbcu', [6])]","[('national', ['Border/community/family', 'Infrastructure/job/energy']), ('know', ['Border/community/family', 'American/economics/health']), ('nearly', ['Border/community/family', 'American/economics/health']), ('billion', ['Infrastructure/job/energy', 'American/economics/health']), ('prepare', ['Infrastructure/job/energy', 'Election/debate']), ('help', ['Border/community/family', 'Infrastructure/job/energy']), ('proud', ['Border/community/family', 'Infrastructure/job/energy']), ('leader', ['Border/community/family', 'Infrastructure/job/energy']), ('generation', ['Border/community/family', 'Infrastructure/job/energy']), ('center', ['Border/community/family', 'Infrastructure/job/energy']), ('firsthand', ['Border/community/family', 'Infrastructure/job/energy']), ('academic', ['Border/community/family']), ('invested', ['American/economics/health']), ('hbcus', ['Border/community/family']), ('graduate', ['Border/community/family', 'Infrastructure/job/energy']), ('excellence', ['Border/community/family']), ('hbcu', ['Election/debate'])]"
SenatorBaldwin,2023-04-05 21:40:39+00:00,5,Border/community/family,0.5039589,positive,0.9612622857093812,joy,0.8683016300201416,7.0,Abortion/rights/guns,0.28482413,".@RotaryMadisonWI hosts people of all backgrounds to discuss policies that will better our communities, &amp; I was thrilled to join the discussion today on how my Respect for Marriage Act ensures same sex &amp; interracial couples have the same rights &amp; freedoms as anyone else. https://t.co/a9pAPVFO9t",host people background discus policy better community thrilled join discussion today respect marriage act ensures sex interracial couple right freedom,"[('freedom', [7, 5]), ('today', [5, 7]), ('people', [5, 7]), ('host', [5, 8]), ('discussion', [5]), ('right', [7, 5]), ('act', [7, 8]), ('better', [5, 8]), ('community', [5, 8]), ('respect', [7, 5]), ('policy', [5, 7]), ('discus', [5, 8]), ('sex', [5]), ('join', [5, 8]), ('marriage', [7, 5]), ('couple', [7, 5]), ('background', [7, 8]), ('ensures', [8]), ('thrilled', [5, 8]), ('interracial', [5])]","[('freedom', ['Abortion/rights/guns', 'Border/community/family']), ('today', ['Border/community/family', 'Abortion/rights/guns']), ('people', ['Border/community/family', 'Abortion/rights/guns']), ('host', ['Border/community/family', 'Infrastructure/job/energy']), ('discussion', ['Border/community/family']), ('right', ['Abortion/rights/guns', 'Border/community/family']), ('act', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('better', ['Border/community/family', 'Infrastructure/job/energy']), ('community', ['Border/community/family', 'Infrastructure/job/energy']), ('respect', ['Abortion/rights/guns', 'Border/community/family']), ('policy', ['Border/community/family', 'Abortion/rights/guns']), ('discus', ['Border/community/family', 'Infrastructure/job/energy']), ('sex', ['Border/community/family']), ('join', ['Border/community/family', 'Infrastructure/job/energy']), ('marriage', ['Abortion/rights/guns', 'Border/community/family']), ('couple', ['Abortion/rights/guns', 'Border/community/family']), ('background', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('ensures', ['Infrastructure/job/energy']), ('thrilled', ['Border/community/family', 'Infrastructure/job/energy']), ('interracial', ['Border/community/family'])]"
RepSherrill,2023-04-05 22:00:12+00:00,5,Border/community/family,0.7348501,positive,0.9842445254325868,joy,0.8843477368354797,8.0,Infrastructure/job/energy,0.20259857,Chag Sameach to all of our Jewish friends and neighbors! I hope you enjoy the holiday alongside family and friends. https://t.co/rE1uDyfaaU,chag sameach jewish friend neighbor hope enjoy holiday alongside family friend,"[('enjoy', [5, 8]), ('hope', [5, 8]), ('family', [5, 8]), ('friend', [5, 8]), ('alongside', [5, 8]), ('neighbor', [5]), ('jewish', [5]), ('holiday', [5]), ('chag', [8]), ('sameach', [8])]","[('enjoy', ['Border/community/family', 'Infrastructure/job/energy']), ('hope', ['Border/community/family', 'Infrastructure/job/energy']), ('family', ['Border/community/family', 'Infrastructure/job/energy']), ('friend', ['Border/community/family', 'Infrastructure/job/energy']), ('alongside', ['Border/community/family', 'Infrastructure/job/energy']), ('neighbor', ['Border/community/family']), ('jewish', ['Border/community/family']), ('holiday', ['Border/community/family']), ('chag', ['Infrastructure/job/energy']), ('sameach', ['Infrastructure/job/energy'])]"
ObamaFoundation,2023-04-05 22:00:16+00:00,5,Border/community/family,0.400923,positive,0.9059327244758606,joy,0.9307135939598083,8.0,Infrastructure/job/energy,0.33927557,"President Obama became the first sitting president to host a Passover Seder in the White House in 2009, a tradition that continued across his eight years in office. To those celebrating the start of #Passover tonight, Chag Sameach! https://t.co/aL6oleeH1M",president obama sitting president host passover seder white house tradition continued year office celebrating start tonight chag sameach,"[('year', [5, 8]), ('office', [5, 8]), ('house', [6, 5]), ('start', [8, 6]), ('president', [5, 6]), ('host', [5, 6]), ('tonight', [6, 5]), ('white', [5, 6]), ('celebrating', [5, 8]), ('obama', [5, 6]), ('sitting', [6, 5]), ('continued', [5, 8]), ('tradition', [5, 8]), ('chag', [8]), ('sameach', [8]), ('passover', [8]), ('seder', [8])]","[('year', ['Border/community/family', 'Infrastructure/job/energy']), ('office', ['Border/community/family', 'Infrastructure/job/energy']), ('house', ['Election/debate', 'Border/community/family']), ('start', ['Infrastructure/job/energy', 'Election/debate']), ('president', ['Border/community/family', 'Election/debate']), ('host', ['Border/community/family', 'Election/debate']), ('tonight', ['Election/debate', 'Border/community/family']), ('white', ['Border/community/family', 'Election/debate']), ('celebrating', ['Border/community/family', 'Infrastructure/job/energy']), ('obama', ['Border/community/family', 'Election/debate']), ('sitting', ['Election/debate', 'Border/community/family']), ('continued', ['Border/community/family', 'Infrastructure/job/energy']), ('tradition', ['Border/community/family', 'Infrastructure/job/energy']), ('chag', ['Infrastructure/job/energy']), ('sameach', ['Infrastructure/job/energy']), ('passover', ['Infrastructure/job/energy']), ('seder', ['Infrastructure/job/energy'])]"
peterbakernyt,2023-04-05 22:13:03+00:00,5,Border/community/family,0.6324553,positive,0.9573042392730712,joy,0.5772366523742676,7.0,Abortion/rights/guns,0.30487642,"Ted Baker was my inspiration and role model. I wish every day I could be more like him. Goodbye, Dad, I love you. https://t.co/l1pfSrxwI8 https://t.co/MbNPWyPNSE",ted baker inspiration role model wish day like goodbye dad love,"[('model', [5]), ('day', [5, 7]), ('like', [5, 7]), ('love', [5, 7]), ('ted', [7]), ('role', [5, 7]), ('dad', [5]), ('wish', [5]), ('inspiration', [5]), ('baker', [7]), ('goodbye', [7])]","[('model', ['Border/community/family']), ('day', ['Border/community/family', 'Abortion/rights/guns']), ('like', ['Border/community/family', 'Abortion/rights/guns']), ('love', ['Border/community/family', 'Abortion/rights/guns']), ('ted', ['Abortion/rights/guns']), ('role', ['Border/community/family', 'Abortion/rights/guns']), ('dad', ['Border/community/family']), ('wish', ['Border/community/family']), ('inspiration', ['Border/community/family']), ('baker', ['Abortion/rights/guns']), ('goodbye', ['Abortion/rights/guns'])]"
RepHoulahan,2023-04-05 22:25:59+00:00,5,Border/community/family,0.5071085,positive,0.9881514310836792,joy,0.9228641390800476,8.0,Infrastructure/job/energy,0.43917155,"Tonight is the first night of Passover, and I want to wish Chag Pesach Sameach to all in our Jewish community. May it be a joyous and peaceful holiday! https://t.co/KGkvF1E1vu",tonight night passover want wish chag pesach sameach jewish community joyous peaceful holiday,"[('tonight', [5]), ('night', [5, 8]), ('want', [5, 8]), ('community', [8, 5]), ('wish', [5]), ('jewish', [5]), ('holiday', [5]), ('peaceful', [5]), ('joyous', [8]), ('chag', [8]), ('sameach', [8]), ('passover', [8]), ('pesach', [8])]","[('tonight', ['Border/community/family']), ('night', ['Border/community/family', 'Infrastructure/job/energy']), ('want', ['Border/community/family', 'Infrastructure/job/energy']), ('community', ['Infrastructure/job/energy', 'Border/community/family']), ('wish', ['Border/community/family']), ('jewish', ['Border/community/family']), ('holiday', ['Border/community/family']), ('peaceful', ['Border/community/family']), ('joyous', ['Infrastructure/job/energy']), ('chag', ['Infrastructure/job/energy']), ('sameach', ['Infrastructure/job/energy']), ('passover', ['Infrastructure/job/energy']), ('pesach', ['Infrastructure/job/energy'])]"
SenDuckworth,2023-04-05 22:30:36+00:00,5,Border/community/family,0.8268348,positive,0.6746675372123718,sadness,0.948857605457306,6.0,Election/debate,0.11946061,I’m sending my heartfelt well wishes to our brave firefighters who were injured and my condolences to the families of the two who passed away this week. Illinois and Chicago are with you. https://t.co/1Zoh1C5AkI,sending heartfelt wish brave firefighter injured condolence family passed away week illinois chicago,"[('week', [5, 6]), ('away', [5, 6]), ('sending', [5, 6]), ('family', [5]), ('passed', [5]), ('chicago', [5, 6]), ('injured', [5]), ('wish', [5, 6]), ('illinois', [5, 6]), ('brave', [5]), ('condolence', [5]), ('firefighter', [5]), ('heartfelt', [6])]","[('week', ['Border/community/family', 'Election/debate']), ('away', ['Border/community/family', 'Election/debate']), ('sending', ['Border/community/family', 'Election/debate']), ('family', ['Border/community/family']), ('passed', ['Border/community/family']), ('chicago', ['Border/community/family', 'Election/debate']), ('injured', ['Border/community/family']), ('wish', ['Border/community/family', 'Election/debate']), ('illinois', ['Border/community/family', 'Election/debate']), ('brave', ['Border/community/family']), ('condolence', ['Border/community/family']), ('firefighter', ['Border/community/family']), ('heartfelt', ['Election/debate'])]"
SenatorHassan,2023-04-05 22:31:58+00:00,5,Border/community/family,0.5486475,positive,0.9809215664863586,joy,0.8649409413337708,8.0,Infrastructure/job/energy,0.36794063,To those celebrating Passover – I hope you have a peaceful and meaningful holiday. Chag Sameach!,celebrating passover hope peaceful meaningful holiday chag sameach,"[('hope', [5, 8]), ('celebrating', [5, 8]), ('meaningful', [5]), ('holiday', [5]), ('peaceful', [5]), ('chag', [8]), ('sameach', [8]), ('passover', [8])]","[('hope', ['Border/community/family', 'Infrastructure/job/energy']), ('celebrating', ['Border/community/family', 'Infrastructure/job/energy']), ('meaningful', ['Border/community/family']), ('holiday', ['Border/community/family']), ('peaceful', ['Border/community/family']), ('chag', ['Infrastructure/job/energy']), ('sameach', ['Infrastructure/job/energy']), ('passover', ['Infrastructure/job/energy'])]"
SenatorTimScott,2023-04-05 22:33:25+00:00,5,Border/community/family,0.49694744,positive,0.9849563241004944,joy,0.8620648384094238,8.0,Infrastructure/job/energy,0.3779822,Wishing a blessed #Passover to all those who celebrate. Chag Sameach!,wishing blessed celebrate chag sameach,"[('celebrate', [5, 8]), ('wishing', [5]), ('blessed', [5]), ('chag', [8]), ('sameach', [8])]","[('celebrate', ['Border/community/family', 'Infrastructure/job/energy']), ('wishing', ['Border/community/family']), ('blessed', ['Border/community/family']), ('chag', ['Infrastructure/job/energy']), ('sameach', ['Infrastructure/job/energy'])]"
RonDeSantis,2023-04-05 22:47:55+00:00,5,Border/community/family,0.48636082,positive,0.9646590948104858,joy,0.95568585395813,6.0,Election/debate,0.29190612,"RT @.@CaseyDeSantis and I want to wish our Jewish friends in Florida, across America, and around the world a Happy Passover. The retelling of the history of the Exodus at the Seder table this evening ends with the words Next Year in Jerusalem, and I look forward to visiting Israel later this month.",want wish jewish friend florida america world happy passover retelling history exodus seder table evening end word year jerusalem look forward visiting israel later month,"[('world', [5, 8]), ('year', [5, 6]), ('israel', [5]), ('america', [5, 8]), ('month', [5, 6]), ('history', [5, 6]), ('end', [5, 6]), ('look', [6, 5]), ('florida', [6, 5]), ('want', [6, 5]), ('visiting', [5, 8]), ('friend', [5, 6]), ('later', [5, 6]), ('word', [5, 6]), ('forward', [6, 5]), ('evening', [6, 5]), ('table', [8]), ('wish', [5, 6]), ('happy', [5, 6]), ('jewish', [5]), ('passover', [8]), ('jerusalem', [6]), ('exodus', [6]), ('seder', [8]), ('retelling', [5, 6])]","[('world', ['Border/community/family', 'Infrastructure/job/energy']), ('year', ['Border/community/family', 'Election/debate']), ('israel', ['Border/community/family']), ('america', ['Border/community/family', 'Infrastructure/job/energy']), ('month', ['Border/community/family', 'Election/debate']), ('history', ['Border/community/family', 'Election/debate']), ('end', ['Border/community/family', 'Election/debate']), ('look', ['Election/debate', 'Border/community/family']), ('florida', ['Election/debate', 'Border/community/family']), ('want', ['Election/debate', 'Border/community/family']), ('visiting', ['Border/community/family', 'Infrastructure/job/energy']), ('friend', ['Border/community/family', 'Election/debate']), ('later', ['Border/community/family', 'Election/debate']), ('word', ['Border/community/family', 'Election/debate']), ('forward', ['Election/debate', 'Border/community/family']), ('evening', ['Election/debate', 'Border/community/family']), ('table', ['Infrastructure/job/energy']), ('wish', ['Border/community/family', 'Election/debate']), ('happy', ['Border/community/family', 'Election/debate']), ('jewish', ['Border/community/family']), ('passover', ['Infrastructure/job/energy']), ('jerusalem', ['Election/debate']), ('exodus', ['Election/debate']), ('seder', ['Infrastructure/job/energy']), ('retelling', ['Border/community/family', 'Election/debate'])]"
gillibrandny,2023-04-05 23:01:06+00:00,5,Border/community/family,0.6453354,positive,0.9739282727241516,joy,0.935149073600769,8.0,Infrastructure/job/energy,0.32052383,Had a very good meeting with NYC's Chief Business Diversity Officer Michael Garner to discuss how we can expand and support businesses owned by women and people of color throughout New York City. Thank you @MelbasHarlem for hosting us! https://t.co/jFzwc24d07,good meeting nyc  chief business diversity officer michael garner discus expand support business owned woman people color york city thank hosting,"[('officer', [5, 8]), ('support', [5, 8]), ('people', [5, 8]), ('chief', [5]), ('good', [8, 5]), ('city', [5, 8]), ('nyc', [5]), ('woman', [5, 8]), ('owned', [8]), ('york', [5, 8]), ('business', [8, 5]), ('meeting', [5, 8]), ('thank', [5, 8]), ('discus', [8, 5]), ('color', [5, 8]), ('michael', [5]), ('diversity', [5]), ('hosting', [5, 8]), ('expand', [8, 5]), ('garner', [5])]","[('officer', ['Border/community/family', 'Infrastructure/job/energy']), ('support', ['Border/community/family', 'Infrastructure/job/energy']), ('people', ['Border/community/family', 'Infrastructure/job/energy']), ('chief', ['Border/community/family']), ('good', ['Infrastructure/job/energy', 'Border/community/family']), ('city', ['Border/community/family', 'Infrastructure/job/energy']), ('nyc', ['Border/community/family']), ('woman', ['Border/community/family', 'Infrastructure/job/energy']), ('owned', ['Infrastructure/job/energy']), ('york', ['Border/community/family', 'Infrastructure/job/energy']), ('business', ['Infrastructure/job/energy', 'Border/community/family']), ('meeting', ['Border/community/family', 'Infrastructure/job/energy']), ('thank', ['Border/community/family', 'Infrastructure/job/energy']), ('discus', ['Infrastructure/job/energy', 'Border/community/family']), ('color', ['Border/community/family', 'Infrastructure/job/energy']), ('michael', ['Border/community/family']), ('diversity', ['Border/community/family']), ('hosting', ['Border/community/family', 'Infrastructure/job/energy']), ('expand', ['Infrastructure/job/energy', 'Border/community/family']), ('garner', ['Border/community/family'])]"
BarackObama,2023-04-05 23:07:53+00:00,5,Border/community/family,0.3969292,positive,0.8205469846725464,joy,0.897508978843689,8.0,Infrastructure/job/energy,0.34798717,"RT @President Obama became the first sitting president to host a Passover Seder in the White House in 2009, a tradition that continued across his eight years in office. To those celebrating the start of #Passover tonight, Chag Sameach! https://t.co/aL6oleeH1M",obama sitting president host passover seder white house tradition continued year office celebrating start tonight chag sameach,"[('year', [5, 8]), ('office', [5, 8]), ('house', [6, 5]), ('start', [8, 6]), ('president', [5, 6]), ('host', [5, 6]), ('tonight', [6, 5]), ('white', [5, 6]), ('celebrating', [5, 8]), ('obama', [5, 6]), ('sitting', [6, 5]), ('continued', [5, 8]), ('tradition', [5, 8]), ('chag', [8]), ('sameach', [8]), ('passover', [8]), ('seder', [8])]","[('year', ['Border/community/family', 'Infrastructure/job/energy']), ('office', ['Border/community/family', 'Infrastructure/job/energy']), ('house', ['Election/debate', 'Border/community/family']), ('start', ['Infrastructure/job/energy', 'Election/debate']), ('president', ['Border/community/family', 'Election/debate']), ('host', ['Border/community/family', 'Election/debate']), ('tonight', ['Election/debate', 'Border/community/family']), ('white', ['Border/community/family', 'Election/debate']), ('celebrating', ['Border/community/family', 'Infrastructure/job/energy']), ('obama', ['Border/community/family', 'Election/debate']), ('sitting', ['Election/debate', 'Border/community/family']), ('continued', ['Border/community/family', 'Infrastructure/job/energy']), ('tradition', ['Border/community/family', 'Infrastructure/job/energy']), ('chag', ['Infrastructure/job/energy']), ('sameach', ['Infrastructure/job/energy']), ('passover', ['Infrastructure/job/energy']), ('seder', ['Infrastructure/job/energy'])]"
