username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,emotion,emotion_prob,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
HouseGOP,2023-09-11 13:35:34+00:00,5,Border/community/family,0.92703986,neutral,0.6244209408760071,fear,0.8368257880210876,1.0,American/economics/health,0.0104269,"RT @Our thoughts and prayers remain with the families of the victims and survivors of 9/11 terrorist attacks, along with our first responders and brave Servicemembers. We must #NeverForget. https://t.co/OmuVjwc0RW",thought prayer remain family victim survivor terrorist attack responder brave servicemembers,"[('attack', [5]), ('terrorist', [5]), ('thought', [5]), ('victim', [5]), ('family', [5]), ('responder', [5]), ('remain', [5]), ('survivor', [5]), ('brave', [5]), ('prayer', [5]), ('servicemembers', [5])]","[('attack', ['Border/community/family']), ('terrorist', ['Border/community/family']), ('thought', ['Border/community/family']), ('victim', ['Border/community/family']), ('family', ['Border/community/family']), ('responder', ['Border/community/family']), ('remain', ['Border/community/family']), ('survivor', ['Border/community/family']), ('brave', ['Border/community/family']), ('prayer', ['Border/community/family']), ('servicemembers', ['Border/community/family'])]"
HouseGOP,2023-09-11 13:35:36+00:00,5,Border/community/family,0.69674903,negative,0.7176284193992615,sadness,0.9305078387260436,4.0,Republicans vs democrats,0.12441563,"RT @We will never forget the tragic events that unfolded on September 11, 2001. Our thoughts and prayers remain with the victims and all of those impacted. 🇺🇸 https://t.co/KZby8YTNTC",forget tragic event unfolded september thought prayer remain victim impacted,"[('thought', [5, 4]), ('victim', [5, 4]), ('event', [5, 4]), ('september', [5, 1]), ('remain', [5, 1]), ('forget', [5, 4]), ('impacted', [1]), ('tragic', [5]), ('prayer', [5]), ('unfolded', [4])]","[('thought', ['Border/community/family', 'Republicans vs democrats']), ('victim', ['Border/community/family', 'Republicans vs democrats']), ('event', ['Border/community/family', 'Republicans vs democrats']), ('september', ['Border/community/family', 'American/economics/health']), ('remain', ['Border/community/family', 'American/economics/health']), ('forget', ['Border/community/family', 'Republicans vs democrats']), ('impacted', ['American/economics/health']), ('tragic', ['Border/community/family']), ('prayer', ['Border/community/family']), ('unfolded', ['Republicans vs democrats'])]"
POTUS,2023-09-11 13:46:11+00:00,5,Border/community/family,0.6149151,positive,0.951362669467926,optimism,0.7391839027404785,8.0,Infrastructure/job/energy,0.1989394,"September 11 is a day not only to remember, but a day of renewal and resolve for every American — in our devotion to this country, to the principles it embodies, to our democracy. That is what we owe one another. And what we owe future generations of Americans to come. https://t.co/EeCYvo7Q0Q",september day remember day renewal resolve american devotion country principle embodies democracy owe owe future generation american come,"[('come', [5, 8]), ('american', [5, 1]), ('democracy', [5, 8]), ('day', [5, 1]), ('country', [5, 8]), ('future', [5, 8]), ('remember', [5, 1]), ('generation', [5, 8]), ('september', [5, 1]), ('principle', [5]), ('resolve', [5]), ('devotion', [5]), ('embodies', [8]), ('owe', [1, 8]), ('renewal', [8])]","[('come', ['Border/community/family', 'Infrastructure/job/energy']), ('american', ['Border/community/family', 'American/economics/health']), ('democracy', ['Border/community/family', 'Infrastructure/job/energy']), ('day', ['Border/community/family', 'American/economics/health']), ('country', ['Border/community/family', 'Infrastructure/job/energy']), ('future', ['Border/community/family', 'Infrastructure/job/energy']), ('remember', ['Border/community/family', 'American/economics/health']), ('generation', ['Border/community/family', 'Infrastructure/job/energy']), ('september', ['Border/community/family', 'American/economics/health']), ('principle', ['Border/community/family']), ('resolve', ['Border/community/family']), ('devotion', ['Border/community/family']), ('embodies', ['Infrastructure/job/energy']), ('owe', ['American/economics/health', 'Infrastructure/job/energy']), ('renewal', ['Infrastructure/job/energy'])]"
KamalaHarris,2023-09-11 13:50:05+00:00,5,Border/community/family,0.3515298,positive,0.9855343103408812,joy,0.9276166558265686,6.0,Election/debate,0.33279866,RT @My two Dougies — Dougie E. and Doug E. Fresh! I'm grateful for these two and everyone else who joined us to celebrate 50 years of hip hop at the Vice President's Residence yesterday. https://t.co/ZbrZro07JP,dougies dougie  doug  fresh grateful joined celebrate year hip hop vice president  residence yesterday,"[('year', [5, 6]), ('president', [6, 5]), ('yesterday', [5, 6]), ('celebrate', [5, 6]), ('vice', [6, 5]), ('joined', [5, 6]), ('residence', [2]), ('grateful', [5, 6]), ('hip', [2]), ('hop', [2]), ('doug', [6]), ('fresh', [6]), ('dougie', [2, 6]), ('dougies', [2, 6])]","[('year', ['Border/community/family', 'Election/debate']), ('president', ['Election/debate', 'Border/community/family']), ('yesterday', ['Border/community/family', 'Election/debate']), ('celebrate', ['Border/community/family', 'Election/debate']), ('vice', ['Election/debate', 'Border/community/family']), ('joined', ['Border/community/family', 'Election/debate']), ('residence', ['War']), ('grateful', ['Border/community/family', 'Election/debate']), ('hip', ['War']), ('hop', ['War']), ('doug', ['Election/debate']), ('fresh', ['Election/debate']), ('dougie', ['War', 'Election/debate']), ('dougies', ['War', 'Election/debate'])]"
WillHurd,2023-09-11 14:00:01+00:00,5,Border/community/family,0.6294788,negative,0.7829856276512146,anger,0.5008020997047424,2.0,War,0.22460929,"22 years ago, 3,000 people were killed by foreign terrorists who wanted to strike an eternal blow to our way of life. Instead, Americans woke up on September 12, bloodied and bruised, but united in the determination that America would live to see another day. #NeverForget https://t.co/WmwGBWPoiz",year ago people killed foreign terrorist wanted strike eternal blow way life instead american woke september bloodied bruised united determination america live day,"[('american', [5, 2]), ('united', [5, 2]), ('way', [5, 2]), ('wanted', [5, 4]), ('year', [5, 2]), ('strike', [2, 4]), ('terrorist', [5, 2]), ('people', [5, 2]), ('america', [5, 2]), ('day', [5, 4]), ('instead', [2, 4]), ('killed', [5, 2]), ('ago', [5, 4]), ('life', [5, 2]), ('woke', [2, 4]), ('live', [5, 2]), ('determination', [5]), ('september', [5, 4]), ('foreign', [5, 2]), ('blow', [2, 5]), ('bloodied', [5]), ('bruised', [5]), ('eternal', [4])]","[('american', ['Border/community/family', 'War']), ('united', ['Border/community/family', 'War']), ('way', ['Border/community/family', 'War']), ('wanted', ['Border/community/family', 'Republicans vs democrats']), ('year', ['Border/community/family', 'War']), ('strike', ['War', 'Republicans vs democrats']), ('terrorist', ['Border/community/family', 'War']), ('people', ['Border/community/family', 'War']), ('america', ['Border/community/family', 'War']), ('day', ['Border/community/family', 'Republicans vs democrats']), ('instead', ['War', 'Republicans vs democrats']), ('killed', ['Border/community/family', 'War']), ('ago', ['Border/community/family', 'Republicans vs democrats']), ('life', ['Border/community/family', 'War']), ('woke', ['War', 'Republicans vs democrats']), ('live', ['Border/community/family', 'War']), ('determination', ['Border/community/family']), ('september', ['Border/community/family', 'Republicans vs democrats']), ('foreign', ['Border/community/family', 'War']), ('blow', ['War', 'Border/community/family']), ('bloodied', ['Border/community/family']), ('bruised', ['Border/community/family']), ('eternal', ['Republicans vs democrats'])]"
WMUR9,2023-09-11 14:00:02+00:00,5,Border/community/family,0.6485831,positive,0.5682892799377441,sadness,0.8280149698257446,6.0,Election/debate,0.28309366,"Lives changed forever on Sept. 11, 2001. Today, we honor the 9/11 victims, including those with ties to New Hampshire. https://t.co/SPCZH0XjfF https://t.co/Z5VEQMyp8S",life changed forever sept today honor victim including tie hampshire,"[('today', [5, 6]), ('life', [5, 6]), ('victim', [5]), ('honor', [5]), ('including', [5, 6]), ('changed', [5, 6]), ('tie', [6]), ('hampshire', [5, 6]), ('forever', [5]), ('sept', [6])]","[('today', ['Border/community/family', 'Election/debate']), ('life', ['Border/community/family', 'Election/debate']), ('victim', ['Border/community/family']), ('honor', ['Border/community/family']), ('including', ['Border/community/family', 'Election/debate']), ('changed', ['Border/community/family', 'Election/debate']), ('tie', ['Election/debate']), ('hampshire', ['Border/community/family', 'Election/debate']), ('forever', ['Border/community/family']), ('sept', ['Election/debate'])]"
NikkiHaley,2023-09-11 14:01:43+00:00,5,Border/community/family,0.74041724,negative,0.801499605178833,fear,0.7214329242706299,7.0,Abortion/rights/guns,0.0675755,"22 years ago, the soul of America was shaken in a way we had never felt before. Terrorists came into America and murdered thousands of our citizens on our soil. We will never forget the precious lives lost and the heroes who emerged—the firefighters who rushed into the towers, the airline passengers who gave their lives to save others, and so many who showed their courage on that terrible day. Today, we have a new generation of young Americans who did not live through the horrors of 9/11. It’s our job to remind them that real evil exists in this world. The strength of America will prevail when we remember we are not immune from countries that want to destroy us. In spite of the horrors of 9/11, what followed was the best of the American spirit. Americans rallied and united. Men and women, including my husband Michael, enlisted to defend our freedom and defeat evil. We saw a strong and proud America that refused to cower. Some say our nation is too divided and will never come together like it did in the days following 9/11. I refuse to believe that. The American spirit is alive and well—we just need to tap into that spirit and remember how even on our worst day we are blessed to live in America.",year ago soul america shaken way felt terrorist came america murdered thousand citizen soil forget precious life lost hero emergedthe firefighter rushed tower airline passenger gave life save showed courage terrible day today generation young american live horror job remind real evil exists world strength america prevail remember immune country want destroy spite horror followed best american spirit american rallied united men woman including husband michael enlisted defend freedom defeat evil saw strong proud america refused cower nation divided come like day following refuse believe american spirit alive wellwe need tap spirit remember worst day blessed live america,"[('come', [5, 4]), ('american', [5, 7]), ('freedom', [5, 7]), ('today', [5, 8]), ('united', [5, 2]), ('way', [5, 8]), ('world', [5, 2]), ('following', [5, 4]), ('year', [5, 7]), ('citizen', [5, 2]), ('terrorist', [5, 2]), ('job', [8, 5]), ('believe', [5, 4]), ('soul', [5, 2]), ('america', [5, 8]), ('day', [5, 6]), ('like', [5, 4]), ('passenger', [8]), ('saw', [5, 8]), ('came', [5, 4]), ('gave', [5, 4]), ('need', [5, 8]), ('country', [5, 2]), ('ago', [5, 7]), ('life', [5, 7]), ('lost', [5, 4]), ('proud', [5, 8]), ('showed', [5, 6]), ('men', [5, 7]), ('woman', [5, 7]), ('best', [5, 6]), ('real', [5, 4]), ('want', [5, 4]), ('worst', [5, 2]), ('hero', [5, 2]), ('evil', [5, 2]), ('felt', [5, 7]), ('terrible', [5, 2]), ('thousand', [5, 8]), ('including', [5, 7]), ('refused', [5, 4]), ('refuse', [5, 2]), ('remember', [5, 2]), ('generation', [5, 8]), ('young', [5, 7]), ('save', [5, 8]), ('live', [5, 6]), ('nation', [5, 8]), ('tower', [8, 4]), ('destroy', [2, 5]), ('remind', [5]), ('courage', [5, 7]), ('defeat', [6, 2]), ('followed', [5, 4]), ('exists', [2, 4]), ('defend', [5, 7]), ('forget', [5, 4]), ('immune', [4]), ('alive', [5, 4]), ('strong', [5, 8]), ('rushed', [7]), ('husband', [5, 2]), ('michael', [5, 4]), ('strength', [5, 2]), ('spirit', [5, 2]), ('murdered', [5]), ('airline', [8, 5]), ('rallied', [5]), ('blessed', [5]), ('divided', [5, 8]), ('enlisted', [7]), ('soil', [5]), ('precious', [5, 7]), ('horror', [5]), ('shaken', [4]), ('firefighter', [5, 8]), ('tap', [7]), ('prevail', [7, 2]), ('cower', [5, 6]), ('spite', [6]), ('emergedthe', [5]), ('wellwe', [5])]","[('come', ['Border/community/family', 'Republicans vs democrats']), ('american', ['Border/community/family', 'Abortion/rights/guns']), ('freedom', ['Border/community/family', 'Abortion/rights/guns']), ('today', ['Border/community/family', 'Infrastructure/job/energy']), ('united', ['Border/community/family', 'War']), ('way', ['Border/community/family', 'Infrastructure/job/energy']), ('world', ['Border/community/family', 'War']), ('following', ['Border/community/family', 'Republicans vs democrats']), ('year', ['Border/community/family', 'Abortion/rights/guns']), ('citizen', ['Border/community/family', 'War']), ('terrorist', ['Border/community/family', 'War']), ('job', ['Infrastructure/job/energy', 'Border/community/family']), ('believe', ['Border/community/family', 'Republicans vs democrats']), ('soul', ['Border/community/family', 'War']), ('america', ['Border/community/family', 'Infrastructure/job/energy']), ('day', ['Border/community/family', 'Election/debate']), ('like', ['Border/community/family', 'Republicans vs democrats']), ('passenger', ['Infrastructure/job/energy']), ('saw', ['Border/community/family', 'Infrastructure/job/energy']), ('came', ['Border/community/family', 'Republicans vs democrats']), ('gave', ['Border/community/family', 'Republicans vs democrats']), ('need', ['Border/community/family', 'Infrastructure/job/energy']), ('country', ['Border/community/family', 'War']), ('ago', ['Border/community/family', 'Abortion/rights/guns']), ('life', ['Border/community/family', 'Abortion/rights/guns']), ('lost', ['Border/community/family', 'Republicans vs democrats']), ('proud', ['Border/community/family', 'Infrastructure/job/energy']), ('showed', ['Border/community/family', 'Election/debate']), ('men', ['Border/community/family', 'Abortion/rights/guns']), ('woman', ['Border/community/family', 'Abortion/rights/guns']), ('best', ['Border/community/family', 'Election/debate']), ('real', ['Border/community/family', 'Republicans vs democrats']), ('want', ['Border/community/family', 'Republicans vs democrats']), ('worst', ['Border/community/family', 'War']), ('hero', ['Border/community/family', 'War']), ('evil', ['Border/community/family', 'War']), ('felt', ['Border/community/family', 'Abortion/rights/guns']), ('terrible', ['Border/community/family', 'War']), ('thousand', ['Border/community/family', 'Infrastructure/job/energy']), ('including', ['Border/community/family', 'Abortion/rights/guns']), ('refused', ['Border/community/family', 'Republicans vs democrats']), ('refuse', ['Border/community/family', 'War']), ('remember', ['Border/community/family', 'War']), ('generation', ['Border/community/family', 'Infrastructure/job/energy']), ('young', ['Border/community/family', 'Abortion/rights/guns']), ('save', ['Border/community/family', 'Infrastructure/job/energy']), ('live', ['Border/community/family', 'Election/debate']), ('nation', ['Border/community/family', 'Infrastructure/job/energy']), ('tower', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('destroy', ['War', 'Border/community/family']), ('remind', ['Border/community/family']), ('courage', ['Border/community/family', 'Abortion/rights/guns']), ('defeat', ['Election/debate', 'War']), ('followed', ['Border/community/family', 'Republicans vs democrats']), ('exists', ['War', 'Republicans vs democrats']), ('defend', ['Border/community/family', 'Abortion/rights/guns']), ('forget', ['Border/community/family', 'Republicans vs democrats']), ('immune', ['Republicans vs democrats']), ('alive', ['Border/community/family', 'Republicans vs democrats']), ('strong', ['Border/community/family', 'Infrastructure/job/energy']), ('rushed', ['Abortion/rights/guns']), ('husband', ['Border/community/family', 'War']), ('michael', ['Border/community/family', 'Republicans vs democrats']), ('strength', ['Border/community/family', 'War']), ('spirit', ['Border/community/family', 'War']), ('murdered', ['Border/community/family']), ('airline', ['Infrastructure/job/energy', 'Border/community/family']), ('rallied', ['Border/community/family']), ('blessed', ['Border/community/family']), ('divided', ['Border/community/family', 'Infrastructure/job/energy']), ('enlisted', ['Abortion/rights/guns']), ('soil', ['Border/community/family']), ('precious', ['Border/community/family', 'Abortion/rights/guns']), ('horror', ['Border/community/family']), ('shaken', ['Republicans vs democrats']), ('firefighter', ['Border/community/family', 'Infrastructure/job/energy']), ('tap', ['Abortion/rights/guns']), ('prevail', ['Abortion/rights/guns', 'War']), ('cower', ['Border/community/family', 'Election/debate']), ('spite', ['Election/debate']), ('emergedthe', ['Border/community/family']), ('wellwe', ['Border/community/family'])]"
KamalaHarris,2023-09-11 14:02:59+00:00,5,Border/community/family,0.69512296,negative,0.4006533920764923,sadness,0.9572498202323914,1.0,American/economics/health,0.21120846,"RT @We will never forget the 2,977 lives lost twenty-two years ago today at Ground Zero, Shanksville, and the Pentagon. We remain indebted to the heroic first responders, and our hearts are with the family members and friends who lost loved ones. https://t.co/bMXHhB3kdV",forget life lost year ago today ground zero shanksville pentagon remain indebted heroic responder heart family member friend lost loved one,"[('today', [5, 1]), ('year', [5, 1]), ('ago', [5, 1]), ('life', [5, 1]), ('lost', [5, 1]), ('member', [5, 1]), ('family', [5, 1]), ('friend', [5, 6]), ('responder', [5, 1]), ('pentagon', [1]), ('ground', [5, 1]), ('zero', [1, 6]), ('remain', [5, 1]), ('forget', [5, 1]), ('heart', [5, 1]), ('heroic', [5]), ('loved', [5, 1]), ('one', [5, 1]), ('shanksville', [1]), ('indebted', [6])]","[('today', ['Border/community/family', 'American/economics/health']), ('year', ['Border/community/family', 'American/economics/health']), ('ago', ['Border/community/family', 'American/economics/health']), ('life', ['Border/community/family', 'American/economics/health']), ('lost', ['Border/community/family', 'American/economics/health']), ('member', ['Border/community/family', 'American/economics/health']), ('family', ['Border/community/family', 'American/economics/health']), ('friend', ['Border/community/family', 'Election/debate']), ('responder', ['Border/community/family', 'American/economics/health']), ('pentagon', ['American/economics/health']), ('ground', ['Border/community/family', 'American/economics/health']), ('zero', ['American/economics/health', 'Election/debate']), ('remain', ['Border/community/family', 'American/economics/health']), ('forget', ['Border/community/family', 'American/economics/health']), ('heart', ['Border/community/family', 'American/economics/health']), ('heroic', ['Border/community/family']), ('loved', ['Border/community/family', 'American/economics/health']), ('one', ['Border/community/family', 'American/economics/health']), ('shanksville', ['American/economics/health']), ('indebted', ['Election/debate'])]"
marklevinshow,2023-09-11 14:12:39+00:00,5,Border/community/family,0.9326239,neutral,0.4654910266399383,fear,0.9018700122833252,,,,"RT @Today, we remember the victims of 9/11 and their families. We stand with the United States and the free world in the global fight against terrorism. We will never forget. 🇮🇱🇺🇸",remember victim family stand united state free world global fight terrorism forget,"[('state', [5]), ('united', [5]), ('world', [5]), ('victim', [5]), ('fight', [5]), ('family', [5]), ('free', [5]), ('remember', [5]), ('stand', [5]), ('global', [5]), ('terrorism', [5]), ('forget', [5])]","[('state', ['Border/community/family']), ('united', ['Border/community/family']), ('world', ['Border/community/family']), ('victim', ['Border/community/family']), ('fight', ['Border/community/family']), ('family', ['Border/community/family']), ('free', ['Border/community/family']), ('remember', ['Border/community/family']), ('stand', ['Border/community/family']), ('global', ['Border/community/family']), ('terrorism', ['Border/community/family']), ('forget', ['Border/community/family'])]"
VivekGRamaswamy,2023-09-11 14:15:52+00:00,5,Border/community/family,0.57420963,neutral,0.4907968938350677,sadness,0.5085880756378174,1.0,American/economics/health,0.21523692,"I was in U.S. history class in 11th grade on 9/11. We didn’t just learn history, we watched it unfold as we watched the aftermath of the catastrophe. I remember to this day watching the heroism of the firefighters, police officers, and first responders who ran not from Ground Zero, but toward it, to help their fellow Americans in need. We honor those brave Americans today - and those who lost their lives as well as their families. In the weeks that followed, we weren’t black or white; gay or straight; Democrat or Republican. We were all American. In the face of tragedy, we found unity. In the face of despair, we found renewed hope. Even as we pray that no calamity like it ever happens again, we can still long to be reunited once again as one nation under God. Now 22 years later, we have a growing generation of young adults who weren’t yet born on that infamous day. We have an opportunity to ask how we commemorate our national identity on this day. We should celebrate our ability to gradually heal even our deepest wounds. We will forever continue to pursue our more perfect Union. We will honor the heroes and the fallen at the 9/11 Memorial tonight at FDNY 10 House. 🇺🇸", history class  grade learn history watched unfold watched aftermath catastrophe remember day watching heroism firefighter police officer responder ran ground zero help fellow american need honor brave american today lost life family week followed black white gay straight democrat republican american face tragedy found unity face despair found renewed hope pray calamity like happens long reunited nation god year later growing generation young adult born infamous day opportunity ask commemorate national identity day celebrate ability gradually heal deepest wound forever continue pursue perfect union honor hero fallen memorial tonight fdny house,"[('national', [5, 1]), ('officer', [5]), ('american', [5, 1]), ('today', [5, 1]), ('week', [5, 6]), ('year', [5, 1]), ('pray', [5]), ('long', [5, 1]), ('god', [5, 2]), ('house', [1, 5]), ('police', [5, 2]), ('day', [5, 1]), ('like', [5, 1]), ('black', [5, 1]), ('ask', [5, 6]), ('republican', [1, 6]), ('need', [5, 1]), ('help', [5, 1]), ('life', [5, 1]), ('lost', [5, 1]), ('hope', [5, 6]), ('ran', [5, 6]), ('tonight', [6, 5]), ('history', [5, 1]), ('union', [5, 1]), ('family', [5, 1]), ('born', [5, 1]), ('opportunity', [5, 1]), ('white', [5, 1]), ('honor', [5, 1]), ('hero', [5, 1]), ('democrat', [1, 6]), ('growing', [1, 5]), ('happens', [5, 6]), ('celebrate', [5, 1]), ('continue', [5, 1]), ('responder', [5, 1]), ('identity', [6, 2]), ('later', [5, 6]), ('ability', [1, 6]), ('remember', [5, 1]), ('found', [5, 6]), ('face', [5, 1]), ('generation', [5, 1]), ('young', [5, 1]), ('nation', [5, 1]), ('ground', [5, 6]), ('zero', [1, 2]), ('watching', [5, 6]), ('perfect', [5, 2]), ('gay', [2]), ('followed', [5, 6]), ('class', [1, 5]), ('grade', [1, 6]), ('watched', [6, 5]), ('infamous', [4]), ('forever', [5, 1]), ('fallen', [5, 1]), ('learn', [5, 1]), ('pursue', [1, 5]), ('unfold', [1, 8]), ('adult', [5, 1]), ('fellow', [5, 1]), ('straight', [5, 1]), ('catastrophe', [1]), ('tragedy', [5, 2]), ('brave', [5, 1]), ('heal', [2, 6]), ('commemorate', [5]), ('deepest', [5]), ('wound', [1]), ('aftermath', [5, 1]), ('memorial', [5]), ('unity', [5, 2]), ('firefighter', [5, 1]), ('renewed', [1, 6]), ('reunited', [5]), ('calamity', [6]), ('despair', [1, 2]), ('fdny', [5]), ('gradually', [1]), ('heroism', [8])]","[('national', ['Border/community/family', 'American/economics/health']), ('officer', ['Border/community/family']), ('american', ['Border/community/family', 'American/economics/health']), ('today', ['Border/community/family', 'American/economics/health']), ('week', ['Border/community/family', 'Election/debate']), ('year', ['Border/community/family', 'American/economics/health']), ('pray', ['Border/community/family']), ('long', ['Border/community/family', 'American/economics/health']), ('god', ['Border/community/family', 'War']), ('house', ['American/economics/health', 'Border/community/family']), ('police', ['Border/community/family', 'War']), ('day', ['Border/community/family', 'American/economics/health']), ('like', ['Border/community/family', 'American/economics/health']), ('black', ['Border/community/family', 'American/economics/health']), ('ask', ['Border/community/family', 'Election/debate']), ('republican', ['American/economics/health', 'Election/debate']), ('need', ['Border/community/family', 'American/economics/health']), ('help', ['Border/community/family', 'American/economics/health']), ('life', ['Border/community/family', 'American/economics/health']), ('lost', ['Border/community/family', 'American/economics/health']), ('hope', ['Border/community/family', 'Election/debate']), ('ran', ['Border/community/family', 'Election/debate']), ('tonight', ['Election/debate', 'Border/community/family']), ('history', ['Border/community/family', 'American/economics/health']), ('union', ['Border/community/family', 'American/economics/health']), ('family', ['Border/community/family', 'American/economics/health']), ('born', ['Border/community/family', 'American/economics/health']), ('opportunity', ['Border/community/family', 'American/economics/health']), ('white', ['Border/community/family', 'American/economics/health']), ('honor', ['Border/community/family', 'American/economics/health']), ('hero', ['Border/community/family', 'American/economics/health']), ('democrat', ['American/economics/health', 'Election/debate']), ('growing', ['American/economics/health', 'Border/community/family']), ('happens', ['Border/community/family', 'Election/debate']), ('celebrate', ['Border/community/family', 'American/economics/health']), ('continue', ['Border/community/family', 'American/economics/health']), ('responder', ['Border/community/family', 'American/economics/health']), ('identity', ['Election/debate', 'War']), ('later', ['Border/community/family', 'Election/debate']), ('ability', ['American/economics/health', 'Election/debate']), ('remember', ['Border/community/family', 'American/economics/health']), ('found', ['Border/community/family', 'Election/debate']), ('face', ['Border/community/family', 'American/economics/health']), ('generation', ['Border/community/family', 'American/economics/health']), ('young', ['Border/community/family', 'American/economics/health']), ('nation', ['Border/community/family', 'American/economics/health']), ('ground', ['Border/community/family', 'Election/debate']), ('zero', ['American/economics/health', 'War']), ('watching', ['Border/community/family', 'Election/debate']), ('perfect', ['Border/community/family', 'War']), ('gay', ['War']), ('followed', ['Border/community/family', 'Election/debate']), ('class', ['American/economics/health', 'Border/community/family']), ('grade', ['American/economics/health', 'Election/debate']), ('watched', ['Election/debate', 'Border/community/family']), ('infamous', ['Republicans vs democrats']), ('forever', ['Border/community/family', 'American/economics/health']), ('fallen', ['Border/community/family', 'American/economics/health']), ('learn', ['Border/community/family', 'American/economics/health']), ('pursue', ['American/economics/health', 'Border/community/family']), ('unfold', ['American/economics/health', 'Infrastructure/job/energy']), ('adult', ['Border/community/family', 'American/economics/health']), ('fellow', ['Border/community/family', 'American/economics/health']), ('straight', ['Border/community/family', 'American/economics/health']), ('catastrophe', ['American/economics/health']), ('tragedy', ['Border/community/family', 'War']), ('brave', ['Border/community/family', 'American/economics/health']), ('heal', ['War', 'Election/debate']), ('commemorate', ['Border/community/family']), ('deepest', ['Border/community/family']), ('wound', ['American/economics/health']), ('aftermath', ['Border/community/family', 'American/economics/health']), ('memorial', ['Border/community/family']), ('unity', ['Border/community/family', 'War']), ('firefighter', ['Border/community/family', 'American/economics/health']), ('renewed', ['American/economics/health', 'Election/debate']), ('reunited', ['Border/community/family']), ('calamity', ['Election/debate']), ('despair', ['American/economics/health', 'War']), ('fdny', ['Border/community/family']), ('gradually', ['American/economics/health']), ('heroism', ['Infrastructure/job/energy'])]"
larryelder,2023-09-11 14:25:42+00:00,5,Border/community/family,0.43050763,neutral,0.543255090713501,fear,0.8701028227806091,1.0,American/economics/health,0.28207377,"Illegal immigrants, terrorist watchlist encounters reach record highs at northern border “…more than 4.6X higher than the number that entered in fiscal yr 2020, former President Donald Trump's last full yr in office…” https://t.co/pCOoPzmKiD",illegal immigrant terrorist watchlist encounter reach record high northern border  higher number entered fiscal  president donald trump   office,"[('terrorist', [5, 4]), ('office', [1, 5]), ('record', [1, 5]), ('donald', [4, 6]), ('trump', [6, 4]), ('president', [1, 5]), ('border', [5, 1]), ('illegal', [5, 1]), ('immigrant', [5]), ('entered', [5, 6]), ('high', [1, 5]), ('number', [1, 6]), ('encounter', [5]), ('reach', [1, 6]), ('northern', [5]), ('higher', [1, 6]), ('fiscal', [1]), ('watchlist', [6])]","[('terrorist', ['Border/community/family', 'Republicans vs democrats']), ('office', ['American/economics/health', 'Border/community/family']), ('record', ['American/economics/health', 'Border/community/family']), ('donald', ['Republicans vs democrats', 'Election/debate']), ('trump', ['Election/debate', 'Republicans vs democrats']), ('president', ['American/economics/health', 'Border/community/family']), ('border', ['Border/community/family', 'American/economics/health']), ('illegal', ['Border/community/family', 'American/economics/health']), ('immigrant', ['Border/community/family']), ('entered', ['Border/community/family', 'Election/debate']), ('high', ['American/economics/health', 'Border/community/family']), ('number', ['American/economics/health', 'Election/debate']), ('encounter', ['Border/community/family']), ('reach', ['American/economics/health', 'Election/debate']), ('northern', ['Border/community/family']), ('higher', ['American/economics/health', 'Election/debate']), ('fiscal', ['American/economics/health']), ('watchlist', ['Election/debate'])]"
HouseGOP,2023-09-11 14:25:59+00:00,5,Border/community/family,0.42964497,negative,0.8835618495941162,fear,0.8868995308876038,1.0,American/economics/health,0.21007161,"RT @22 years ago, Islamic terrorists took the lives of 2,977 Americans. One of the planes hijacked was United Airlines Flight 93, which crashed into a field in Shanksville, PA, after 40 courageous souls took on their attackers. We must #NeverForget their bravery and sacrifice. https://t.co/glGIrJULnz",year ago islamic terrorist took life american plane hijacked united airline flight crashed field shanksville  courageous soul took attacker bravery sacrifice,"[('american', [1, 5]), ('united', [5, 8]), ('year', [5, 1]), ('terrorist', [5, 2]), ('soul', [5, 2]), ('islamic', [2]), ('plane', [5, 8]), ('ago', [5, 1]), ('life', [5, 1]), ('field', [8, 5]), ('took', [1, 5]), ('crashed', [4]), ('flight', [5, 8]), ('bravery', [5]), ('airline', [8, 1]), ('sacrifice', [5]), ('hijacked', [2]), ('courageous', [8, 4]), ('attacker', [1]), ('shanksville', [1])]","[('american', ['American/economics/health', 'Border/community/family']), ('united', ['Border/community/family', 'Infrastructure/job/energy']), ('year', ['Border/community/family', 'American/economics/health']), ('terrorist', ['Border/community/family', 'War']), ('soul', ['Border/community/family', 'War']), ('islamic', ['War']), ('plane', ['Border/community/family', 'Infrastructure/job/energy']), ('ago', ['Border/community/family', 'American/economics/health']), ('life', ['Border/community/family', 'American/economics/health']), ('field', ['Infrastructure/job/energy', 'Border/community/family']), ('took', ['American/economics/health', 'Border/community/family']), ('crashed', ['Republicans vs democrats']), ('flight', ['Border/community/family', 'Infrastructure/job/energy']), ('bravery', ['Border/community/family']), ('airline', ['Infrastructure/job/energy', 'American/economics/health']), ('sacrifice', ['Border/community/family']), ('hijacked', ['War']), ('courageous', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('attacker', ['American/economics/health']), ('shanksville', ['American/economics/health'])]"
