username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,emotion,emotion_prob,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
unusual_whales,2023-10-18 14:01:00+00:00,1,American/economics/health,0.57543075,neutral,0.595065712928772,anticipation,0.3998754024505615,8.0,Infrastructure/job/energy,0.3555844,"BREAKING: Americans now need to make $114,627 a year to afford a median-priced US home, an all time high, per Redfin.",american need year afford median priced home time high redfin,"[('american', [1, 8]), ('year', [1, 8]), ('time', [1, 8]), ('need', [1, 8]), ('home', [8, 1]), ('high', [1, 8]), ('afford', [1, 8]), ('median', [1]), ('priced', [8]), ('redfin', [8])]","[('american', ['American/economics/health', 'Infrastructure/job/energy']), ('year', ['American/economics/health', 'Infrastructure/job/energy']), ('time', ['American/economics/health', 'Infrastructure/job/energy']), ('need', ['American/economics/health', 'Infrastructure/job/energy']), ('home', ['Infrastructure/job/energy', 'American/economics/health']), ('high', ['American/economics/health', 'Infrastructure/job/energy']), ('afford', ['American/economics/health', 'Infrastructure/job/energy']), ('median', ['American/economics/health']), ('priced', ['Infrastructure/job/energy']), ('redfin', ['Infrastructure/job/energy'])]"
RepSpanberger,2023-10-18 14:04:30+00:00,1,American/economics/health,0.9042082,negative,0.685788631439209,sadness,0.3174343109130859,6.0,Election/debate,0.06164278,"41 million Americans rely on Adderall. For over a year, I've heard from many Virginians who have struggled to fill their prescriptions due to the shortage. That's why I'm urging the FDA &amp; DEA to address this health crisis and make sure Americans get the medication they need. https://t.co/KQ34zS4ccP",million american rely adderall year heard virginian struggled fill prescription shortage urging fda dea address health crisis sure american medication need,"[('american', [1, 6]), ('million', [1]), ('year', [1, 6]), ('need', [1, 6]), ('crisis', [1]), ('urging', [1]), ('health', [1]), ('sure', [1, 6]), ('address', [1, 6]), ('heard', [1, 6]), ('fill', [1, 6]), ('struggled', [6]), ('medication', [1]), ('prescription', [1]), ('shortage', [1]), ('fda', [1]), ('rely', [1]), ('adderall', [1]), ('virginian', [1]), ('dea', [1])]","[('american', ['American/economics/health', 'Election/debate']), ('million', ['American/economics/health']), ('year', ['American/economics/health', 'Election/debate']), ('need', ['American/economics/health', 'Election/debate']), ('crisis', ['American/economics/health']), ('urging', ['American/economics/health']), ('health', ['American/economics/health']), ('sure', ['American/economics/health', 'Election/debate']), ('address', ['American/economics/health', 'Election/debate']), ('heard', ['American/economics/health', 'Election/debate']), ('fill', ['American/economics/health', 'Election/debate']), ('struggled', ['Election/debate']), ('medication', ['American/economics/health']), ('prescription', ['American/economics/health']), ('shortage', ['American/economics/health']), ('fda', ['American/economics/health']), ('rely', ['American/economics/health']), ('adderall', ['American/economics/health']), ('virginian', ['American/economics/health']), ('dea', ['American/economics/health'])]"
MartyMakary,2023-10-18 14:53:17+00:00,1,American/economics/health,0.9025976,neutral,0.4938252866268158,optimism,0.7847903370857239,8.0,Infrastructure/job/energy,0.061636258,"NEW REPORT: U.S. health insurance premiums jump to a record $23,968/household Health care costs are crushing this country but most employers can save 20-30% on their health spend by making smarter decisions on their benefit design. https://t.co/maZP5zf1sw", health insurance premium jump record household health care cost crushing country employer save health spend making smarter decision benefit design,"[('decision', [1]), ('record', [1]), ('making', [1, 8]), ('country', [1, 8]), ('care', [1]), ('health', [1, 8]), ('cost', [1]), ('benefit', [1, 8]), ('spend', [1]), ('save', [1, 8]), ('employer', [8]), ('jump', [1]), ('household', [1, 8]), ('smarter', [1]), ('insurance', [1]), ('crushing', [1]), ('design', [1]), ('premium', [1])]","[('decision', ['American/economics/health']), ('record', ['American/economics/health']), ('making', ['American/economics/health', 'Infrastructure/job/energy']), ('country', ['American/economics/health', 'Infrastructure/job/energy']), ('care', ['American/economics/health']), ('health', ['American/economics/health', 'Infrastructure/job/energy']), ('cost', ['American/economics/health']), ('benefit', ['American/economics/health', 'Infrastructure/job/energy']), ('spend', ['American/economics/health']), ('save', ['American/economics/health', 'Infrastructure/job/energy']), ('employer', ['Infrastructure/job/energy']), ('jump', ['American/economics/health']), ('household', ['American/economics/health', 'Infrastructure/job/energy']), ('smarter', ['American/economics/health']), ('insurance', ['American/economics/health']), ('crushing', ['American/economics/health']), ('design', ['American/economics/health']), ('premium', ['American/economics/health'])]"
karol,2023-10-18 15:00:18+00:00,1,American/economics/health,0.5374752,negative,0.9033797383308412,disgust,0.4224430918693542,2.0,War,0.35584462,"It's so hard, I don't know who to believe, the terrorists who will use literally any method at their disposable including specifically murdering babies and grandmothers or the normal, functioning country that has previously taken responsibility for mistakes. It's a toughie.",hard know believe terrorist use literally method disposable including specifically murdering baby grandmother normal functioning country previously taken responsibility mistake toughie,"[('specifically', [1]), ('know', [1, 2]), ('murdering', [2]), ('terrorist', [2]), ('taken', [1, 2]), ('believe', [2, 1]), ('mistake', [2, 1]), ('literally', [2]), ('country', [1, 2]), ('responsibility', [1, 2]), ('hard', [1, 2]), ('use', [1, 2]), ('including', [1, 7]), ('baby', [1, 7]), ('normal', [1]), ('previously', [1, 7]), ('disposable', [1]), ('method', [2, 7]), ('grandmother', [7]), ('functioning', [1]), ('toughie', [2])]","[('specifically', ['American/economics/health']), ('know', ['American/economics/health', 'War']), ('murdering', ['War']), ('terrorist', ['War']), ('taken', ['American/economics/health', 'War']), ('believe', ['War', 'American/economics/health']), ('mistake', ['War', 'American/economics/health']), ('literally', ['War']), ('country', ['American/economics/health', 'War']), ('responsibility', ['American/economics/health', 'War']), ('hard', ['American/economics/health', 'War']), ('use', ['American/economics/health', 'War']), ('including', ['American/economics/health', 'Abortion/rights/guns']), ('baby', ['American/economics/health', 'Abortion/rights/guns']), ('normal', ['American/economics/health']), ('previously', ['American/economics/health', 'Abortion/rights/guns']), ('disposable', ['American/economics/health']), ('method', ['War', 'Abortion/rights/guns']), ('grandmother', ['Abortion/rights/guns']), ('functioning', ['American/economics/health']), ('toughie', ['War'])]"
VivekGRamaswamy,2023-10-18 15:05:52+00:00,1,American/economics/health,0.5103246,neutral,0.6205763220787048,optimism,0.6270527243614197,8.0,Infrastructure/job/energy,0.1991165,"America First includes *all* Americans. I'm putting my money where my mouth is: If Biden can't or simply won't get Americans out of Israel, Apoorva &amp; I are taking matters into our own hands by funding a 200-person private flight to get our fellow Americans to safety. https://t.co/AOySGPxES4",america includes american putting moneywhere mouth bidencan  simply american israel apoorva taking matter hand funding person private flight fellow american safety,"[('american', [1, 8]), ('person', [1, 2]), ('israel', [2]), ('taking', [1, 8]), ('america', [1, 8]), ('funding', [1, 8]), ('hand', [1, 8]), ('safety', [1, 8]), ('putting', [1, 8]), ('flight', [8, 1]), ('simply', [1, 2]), ('mouth', [2]), ('matter', [1, 2]), ('private', [8, 1]), ('includes', [1, 8]), ('fellow', [1, 8]), ('apoorva', [6]), ('bidencan', [1, 2]), ('moneywhere', [1, 2])]","[('american', ['American/economics/health', 'Infrastructure/job/energy']), ('person', ['American/economics/health', 'War']), ('israel', ['War']), ('taking', ['American/economics/health', 'Infrastructure/job/energy']), ('america', ['American/economics/health', 'Infrastructure/job/energy']), ('funding', ['American/economics/health', 'Infrastructure/job/energy']), ('hand', ['American/economics/health', 'Infrastructure/job/energy']), ('safety', ['American/economics/health', 'Infrastructure/job/energy']), ('putting', ['American/economics/health', 'Infrastructure/job/energy']), ('flight', ['Infrastructure/job/energy', 'American/economics/health']), ('simply', ['American/economics/health', 'War']), ('mouth', ['War']), ('matter', ['American/economics/health', 'War']), ('private', ['Infrastructure/job/energy', 'American/economics/health']), ('includes', ['American/economics/health', 'Infrastructure/job/energy']), ('fellow', ['American/economics/health', 'Infrastructure/job/energy']), ('apoorva', ['Election/debate']), ('bidencan', ['American/economics/health', 'War']), ('moneywhere', ['American/economics/health', 'War'])]"
WashTimesOpEd,2023-10-18 15:19:45+00:00,1,American/economics/health,0.5000417,neutral,0.6147085428237915,anticipation,0.5979354977607727,6.0,Election/debate,0.34619823,#TopoftheTimes: Pentagon schools outperform public schools. Tune in as The Washington Times' @TimConstantine1 discusses today's top stories https://t.co/OuFT4Sc56p,pentagon school outperform public school tune washington time discus today  story,"[('today', [6, 1]), ('story', [6, 1]), ('time', [1, 6]), ('washington', [1, 6]), ('school', [1, 6]), ('public', [1, 6]), ('pentagon', [1]), ('tune', [6, 1]), ('discus', [6, 1]), ('outperform', [2])]","[('today', ['Election/debate', 'American/economics/health']), ('story', ['Election/debate', 'American/economics/health']), ('time', ['American/economics/health', 'Election/debate']), ('washington', ['American/economics/health', 'Election/debate']), ('school', ['American/economics/health', 'Election/debate']), ('public', ['American/economics/health', 'Election/debate']), ('pentagon', ['American/economics/health']), ('tune', ['Election/debate', 'American/economics/health']), ('discus', ['Election/debate', 'American/economics/health']), ('outperform', ['War'])]"
Bob_Casey,2023-10-18 15:27:05+00:00,1,American/economics/health,0.92039824,positive,0.8442549109458923,optimism,0.9257335066795348,7.0,Abortion/rights/guns,0.01138113,Social Security is a sacred promise we make to every American. I will always fight to make sure we keep that promise and take care of our seniors.,social security sacred promise american fight sure promise care senior,"[('security', [1]), ('american', [1]), ('social', [1]), ('senior', [1]), ('fight', [1]), ('care', [1]), ('sure', [1]), ('promise', [1]), ('sacred', [1])]","[('security', ['American/economics/health']), ('american', ['American/economics/health']), ('social', ['American/economics/health']), ('senior', ['American/economics/health']), ('fight', ['American/economics/health']), ('care', ['American/economics/health']), ('sure', ['American/economics/health']), ('promise', ['American/economics/health']), ('sacred', ['American/economics/health'])]"
IngrahamAngle,2023-10-18 15:29:07+00:00,1,American/economics/health,0.69292116,negative,0.849868655204773,anger,0.433357834815979,2.0,War,0.13199118,Passing Obamacare and flooding our country with millions more who are indigent (further weighing down the system)…brilliant!,passing obamacare flooding country million indigent weighing system brilliant,"[('million', [1]), ('system', [1, 2]), ('country', [1, 2]), ('weighing', [3]), ('passing', [1]), ('flooding', [1]), ('brilliant', [2]), ('obamacare', [1]), ('indigent', [1])]","[('million', ['American/economics/health']), ('system', ['American/economics/health', 'War']), ('country', ['American/economics/health', 'War']), ('weighing', ['News/radio/livestream']), ('passing', ['American/economics/health']), ('flooding', ['American/economics/health']), ('brilliant', ['War']), ('obamacare', ['American/economics/health']), ('indigent', ['American/economics/health'])]"
TheDemocrats,2023-10-18 15:35:11+00:00,1,American/economics/health,0.9124369,negative,0.5514878630638123,anger,0.4898651838302612,4.0,Republicans vs democrats,0.01251386,Reminder: Every House Republican voted against allowing Medicare to negotiate drug prices. https://t.co/tSCLBqx9sa,reminder house republican voted allowing medicare negotiate drug price,"[('house', [1]), ('republican', [1]), ('drug', [1]), ('allowing', [1]), ('voted', [1]), ('price', [1]), ('reminder', [1]), ('medicare', [1]), ('negotiate', [1])]","[('house', ['American/economics/health']), ('republican', ['American/economics/health']), ('drug', ['American/economics/health']), ('allowing', ['American/economics/health']), ('voted', ['American/economics/health']), ('price', ['American/economics/health']), ('reminder', ['American/economics/health']), ('medicare', ['American/economics/health']), ('negotiate', ['American/economics/health'])]"
LtFarns,2023-10-18 15:42:14+00:00,1,American/economics/health,0.51309305,positive,0.8235657215118408,joy,0.6449575424194336,2.0,War,0.41173047,Absolutely love watching @HouseGOP / @HouseDemocrats burn tax dollars playing musical chairs. 😅😭 #VoteGreen #VoteLabor #VoteLibertarian #Democracy24,absolutely love watching burn tax dollar playing musical chair,"[('playing', [1, 2]), ('love', [2, 1]), ('dollar', [1]), ('tax', [1]), ('absolutely', [2, 1]), ('musical', [2]), ('burn', [1]), ('watching', [2]), ('chair', [1])]","[('playing', ['American/economics/health', 'War']), ('love', ['War', 'American/economics/health']), ('dollar', ['American/economics/health']), ('tax', ['American/economics/health']), ('absolutely', ['War', 'American/economics/health']), ('musical', ['War']), ('burn', ['American/economics/health']), ('watching', ['War']), ('chair', ['American/economics/health'])]"
