username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,emotion,emotion_prob,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
marklevinshow,2023-09-02 15:20:53+00:00,4,Republicans vs democrats,0.6676008,negative,0.8711495995521545,anger,0.7286878228187561,6.0,Election/debate,0.18954442,"Marc Short, a fraud who actually never supported Trump but weaseled his way into a top post. Now he’s all over the corrupt Democrat Party media burping as some kind of expert on Trump and the Constitution, while serving as Pence’s hatchet man. People are sick of these kind of sleazy DC operators and opportunists. They sought top positions in the Trump administration and served for 4 years. Amazing they didn’t resign early on but now prance around the media studios self-promoting as America’s saviors. https://t.co/t93W08N5or",marc short fraud actually supported trump weaseled way post  corrupt democrat party medium burping kind expert trump constitution serving pences hatchet man people sick kind sleazy  operator opportunist sought position trump administration served year amazing resign early prance medium studio self promoting america savior,"[('serving', [5, 4]), ('way', [4, 6]), ('medium', [4, 6]), ('post', [4, 6]), ('year', [4, 5]), ('administration', [4, 5]), ('people', [4, 6]), ('america', [4, 6]), ('position', [4, 6]), ('trump', [4, 6]), ('expert', [6, 5]), ('man', [4, 5]), ('amazing', [5, 6]), ('party', [4, 6]), ('actually', [4, 6]), ('constitution', [4, 5]), ('democrat', [4, 6]), ('short', [4, 6]), ('sought', [6, 5]), ('supported', [4, 5]), ('corrupt', [4]), ('self', [4, 6]), ('served', [5, 4]), ('fraud', [4, 6]), ('sick', [4]), ('early', [6, 4]), ('resign', [4]), ('kind', [4, 6]), ('studio', [6]), ('promoting', [5]), ('marc', [4]), ('savior', [6]), ('operator', [3]), ('pences', [4]), ('opportunist', [4]), ('sleazy', [4]), ('burping', [4]), ('hatchet', [4]), ('prance', [4]), ('weaseled', [4])]","[('serving', ['Border/community/family', 'Republicans vs democrats']), ('way', ['Republicans vs democrats', 'Election/debate']), ('medium', ['Republicans vs democrats', 'Election/debate']), ('post', ['Republicans vs democrats', 'Election/debate']), ('year', ['Republicans vs democrats', 'Border/community/family']), ('administration', ['Republicans vs democrats', 'Border/community/family']), ('people', ['Republicans vs democrats', 'Election/debate']), ('america', ['Republicans vs democrats', 'Election/debate']), ('position', ['Republicans vs democrats', 'Election/debate']), ('trump', ['Republicans vs democrats', 'Election/debate']), ('expert', ['Election/debate', 'Border/community/family']), ('man', ['Republicans vs democrats', 'Border/community/family']), ('amazing', ['Border/community/family', 'Election/debate']), ('party', ['Republicans vs democrats', 'Election/debate']), ('actually', ['Republicans vs democrats', 'Election/debate']), ('constitution', ['Republicans vs democrats', 'Border/community/family']), ('democrat', ['Republicans vs democrats', 'Election/debate']), ('short', ['Republicans vs democrats', 'Election/debate']), ('sought', ['Election/debate', 'Border/community/family']), ('supported', ['Republicans vs democrats', 'Border/community/family']), ('corrupt', ['Republicans vs democrats']), ('self', ['Republicans vs democrats', 'Election/debate']), ('served', ['Border/community/family', 'Republicans vs democrats']), ('fraud', ['Republicans vs democrats', 'Election/debate']), ('sick', ['Republicans vs democrats']), ('early', ['Election/debate', 'Republicans vs democrats']), ('resign', ['Republicans vs democrats']), ('kind', ['Republicans vs democrats', 'Election/debate']), ('studio', ['Election/debate']), ('promoting', ['Border/community/family']), ('marc', ['Republicans vs democrats']), ('savior', ['Election/debate']), ('operator', ['News/radio/livestream']), ('pences', ['Republicans vs democrats']), ('opportunist', ['Republicans vs democrats']), ('sleazy', ['Republicans vs democrats']), ('burping', ['Republicans vs democrats']), ('hatchet', ['Republicans vs democrats']), ('prance', ['Republicans vs democrats']), ('weaseled', ['Republicans vs democrats'])]"
CollinRugg,2023-09-02 16:05:10+00:00,4,Republicans vs democrats,0.49861923,negative,0.8063316345214844,anger,0.4872938096523285,6.0,Election/debate,0.37171745,"NEW: Mississippi Democrat county supervisor David Archie says he has video evidence of voting machines being tampered with to ensure his primary opponent won. This could never happen in America! Archie allegedly has video footage of Democratic Executive Committee Chair Jacqueline going into boxes, bringing thumb drives and bringing ballots to voting machines. Archie lost the election by just 1900 votes. “We have videotape of Jacquie Amos going into boxes, bringing in thumb drives, bringing in ballots to be inserted into machines. We have pictures of Jacquie Amos participating in what we think is fraud, as well as corruption.” Archie is calling for Amos to step down and says he has sent letters to the state and national Democratic Parties.",mississippi democrat county supervisor david archie say video evidence voting machine tampered ensure primary opponent won happen america archie allegedly video footage democratic executive committee chair jacqueline going box bringing thumb drive bringing ballot voting machine archie lost election vote videotape jacquie amos going box bringing thumb drive bringing ballot inserted machine picture jacquie amos participating think fraud corruption archie calling amos step say sent letter state national democratic party,"[('allegedly', [4]), ('national', [6, 4]), ('state', [6, 4]), ('letter', [4, 3]), ('america', [6, 4]), ('committee', [4, 6]), ('evidence', [4]), ('footage', [4]), ('election', [6, 4]), ('vote', [6, 4]), ('sent', [4, 6]), ('happen', [4, 6]), ('say', [4, 6]), ('going', [4, 6]), ('think', [4, 6]), ('corruption', [4]), ('lost', [4, 6]), ('video', [4, 6]), ('party', [4, 6]), ('county', [6, 4]), ('won', [6, 4]), ('calling', [4, 8]), ('step', [4, 6]), ('democrat', [4, 6]), ('executive', [4, 8]), ('voting', [6, 4]), ('ballot', [6, 4]), ('machine', [4, 6]), ('david', [4, 6]), ('democratic', [6, 4]), ('fraud', [4, 6]), ('opponent', [4, 6]), ('chair', [4, 6]), ('amos', [3]), ('archie', [4]), ('box', [6]), ('bringing', [6, 8]), ('drive', [4, 6]), ('ensure', [8, 4]), ('inserted', [6]), ('jacqueline', [4, 6]), ('jacquie', [4, 6]), ('mississippi', [6, 8]), ('participating', [6]), ('picture', [4, 6]), ('primary', [6, 4]), ('supervisor', [2]), ('tampered', [4]), ('thumb', [6]), ('videotape', [4, 6])]","[('allegedly', ['Republicans vs democrats']), ('national', ['Election/debate', 'Republicans vs democrats']), ('state', ['Election/debate', 'Republicans vs democrats']), ('letter', ['Republicans vs democrats', 'News/radio/livestream']), ('america', ['Election/debate', 'Republicans vs democrats']), ('committee', ['Republicans vs democrats', 'Election/debate']), ('evidence', ['Republicans vs democrats']), ('footage', ['Republicans vs democrats']), ('election', ['Election/debate', 'Republicans vs democrats']), ('vote', ['Election/debate', 'Republicans vs democrats']), ('sent', ['Republicans vs democrats', 'Election/debate']), ('happen', ['Republicans vs democrats', 'Election/debate']), ('say', ['Republicans vs democrats', 'Election/debate']), ('going', ['Republicans vs democrats', 'Election/debate']), ('think', ['Republicans vs democrats', 'Election/debate']), ('corruption', ['Republicans vs democrats']), ('lost', ['Republicans vs democrats', 'Election/debate']), ('video', ['Republicans vs democrats', 'Election/debate']), ('party', ['Republicans vs democrats', 'Election/debate']), ('county', ['Election/debate', 'Republicans vs democrats']), ('won', ['Election/debate', 'Republicans vs democrats']), ('calling', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('step', ['Republicans vs democrats', 'Election/debate']), ('democrat', ['Republicans vs democrats', 'Election/debate']), ('executive', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('voting', ['Election/debate', 'Republicans vs democrats']), ('ballot', ['Election/debate', 'Republicans vs democrats']), ('machine', ['Republicans vs democrats', 'Election/debate']), ('david', ['Republicans vs democrats', 'Election/debate']), ('democratic', ['Election/debate', 'Republicans vs democrats']), ('fraud', ['Republicans vs democrats', 'Election/debate']), ('opponent', ['Republicans vs democrats', 'Election/debate']), ('chair', ['Republicans vs democrats', 'Election/debate']), ('amos', ['News/radio/livestream']), ('archie', ['Republicans vs democrats']), ('box', ['Election/debate']), ('bringing', ['Election/debate', 'Infrastructure/job/energy']), ('drive', ['Republicans vs democrats', 'Election/debate']), ('ensure', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('inserted', ['Election/debate']), ('jacqueline', ['Republicans vs democrats', 'Election/debate']), ('jacquie', ['Republicans vs democrats', 'Election/debate']), ('mississippi', ['Election/debate', 'Infrastructure/job/energy']), ('participating', ['Election/debate']), ('picture', ['Republicans vs democrats', 'Election/debate']), ('primary', ['Election/debate', 'Republicans vs democrats']), ('supervisor', ['War']), ('tampered', ['Republicans vs democrats']), ('thumb', ['Election/debate']), ('videotape', ['Republicans vs democrats', 'Election/debate'])]"
TheCalvinCooli1,2023-09-02 16:51:59+00:00,4,Republicans vs democrats,0.41871628,neutral,0.5911946296691895,disgust,0.3108751475811004,6.0,Election/debate,0.23723681,🚨Report: Kentucky Democrat Governor Andy Beshear won’t commit to following law by appointing a Republican if Mitch McConnell resigns. https://t.co/LUuCWsEzMB,kentucky democrat governor andy beshear commit following law appointing republican mitch mcconnell resigns,"[('following', [4, 6]), ('law', [4, 7]), ('republican', [4, 6]), ('democrat', [4, 6]), ('governor', [6, 4]), ('mcconnell', [4, 6]), ('mitch', [6, 4]), ('andy', [4, 2]), ('kentucky', [6, 2]), ('appointing', [7]), ('commit', [4, 7]), ('beshear', [2]), ('resigns', [4])]","[('following', ['Republicans vs democrats', 'Election/debate']), ('law', ['Republicans vs democrats', 'Abortion/rights/guns']), ('republican', ['Republicans vs democrats', 'Election/debate']), ('democrat', ['Republicans vs democrats', 'Election/debate']), ('governor', ['Election/debate', 'Republicans vs democrats']), ('mcconnell', ['Republicans vs democrats', 'Election/debate']), ('mitch', ['Election/debate', 'Republicans vs democrats']), ('andy', ['Republicans vs democrats', 'War']), ('kentucky', ['Election/debate', 'War']), ('appointing', ['Abortion/rights/guns']), ('commit', ['Republicans vs democrats', 'Abortion/rights/guns']), ('beshear', ['War']), ('resigns', ['Republicans vs democrats'])]"
NRSC,2023-09-02 17:40:14+00:00,4,Republicans vs democrats,0.34891802,negative,0.8831031918525696,anger,0.5802106261253357,1.0,American/economics/health,0.33455953,Ruben Gallego is a fraud: ✅signed potentially fraudulent loan documents ✅worked for a bank that allegedly defrauded immigrants ✅worked for a company that paid millions to settle Medicare fraud allegations #AZSEN https://t.co/5tjpYexJjp,ruben gallego fraud signed potentially fraudulent loan document worked bank allegedly defrauded immigrant worked company paid million settle medicare fraud allegation,"[('allegedly', [4, 2]), ('bank', [4, 1]), ('million', [1, 4]), ('potentially', [2, 1]), ('immigrant', [5, 2]), ('document', [4, 2]), ('worked', [1, 4]), ('paid', [1, 4]), ('company', [1, 4]), ('settle', [4, 1]), ('fraud', [4, 1]), ('allegation', [4]), ('signed', [1, 4]), ('fraudulent', [7]), ('loan', [1]), ('medicare', [1]), ('defrauded', [5]), ('gallego', [2]), ('ruben', [2])]","[('allegedly', ['Republicans vs democrats', 'War']), ('bank', ['Republicans vs democrats', 'American/economics/health']), ('million', ['American/economics/health', 'Republicans vs democrats']), ('potentially', ['War', 'American/economics/health']), ('immigrant', ['Border/community/family', 'War']), ('document', ['Republicans vs democrats', 'War']), ('worked', ['American/economics/health', 'Republicans vs democrats']), ('paid', ['American/economics/health', 'Republicans vs democrats']), ('company', ['American/economics/health', 'Republicans vs democrats']), ('settle', ['Republicans vs democrats', 'American/economics/health']), ('fraud', ['Republicans vs democrats', 'American/economics/health']), ('allegation', ['Republicans vs democrats']), ('signed', ['American/economics/health', 'Republicans vs democrats']), ('fraudulent', ['Abortion/rights/guns']), ('loan', ['American/economics/health']), ('medicare', ['American/economics/health']), ('defrauded', ['Border/community/family']), ('gallego', ['War']), ('ruben', ['War'])]"
WashTimesOpEd,2023-09-02 17:40:59+00:00,4,Republicans vs democrats,0.85383254,neutral,0.7104635238647461,anger,0.7748461365699768,3.0,News/radio/livestream,0.020989828,Donald Trump channels the 'God-given' https://t.co/VKW9t5QKve,donald trump channel god given,"[('god', [4]), ('donald', [4]), ('trump', [4]), ('given', [4]), ('channel', [4])]","[('god', ['Republicans vs democrats']), ('donald', ['Republicans vs democrats']), ('trump', ['Republicans vs democrats']), ('given', ['Republicans vs democrats']), ('channel', ['Republicans vs democrats'])]"
jamesrhenson,2023-09-02 18:26:48+00:00,4,Republicans vs democrats,0.9484559,neutral,0.9510747790336608,anticipation,0.7745879888534546,,,,"RT @With the release of new UT/Texas Politics Project data related to the Paxton trial &amp; impeachment, there is also a new Second Reading podcast w/. @jamesrhenson &amp; @JoshuaMBlank discussing the data as context for the trial. #txlege https://t.co/tDorbyVmtH",release  texas politics project data related paxton trial impeachment second reading podcast  discussing data context trial,"[('second', [4]), ('project', [4]), ('texas', [4]), ('impeachment', [4]), ('paxton', [4]), ('data', [4]), ('release', [4]), ('trial', [4]), ('politics', [4]), ('related', [4]), ('discussing', [4]), ('podcast', [4]), ('reading', [4]), ('context', [4])]","[('second', ['Republicans vs democrats']), ('project', ['Republicans vs democrats']), ('texas', ['Republicans vs democrats']), ('impeachment', ['Republicans vs democrats']), ('paxton', ['Republicans vs democrats']), ('data', ['Republicans vs democrats']), ('release', ['Republicans vs democrats']), ('trial', ['Republicans vs democrats']), ('politics', ['Republicans vs democrats']), ('related', ['Republicans vs democrats']), ('discussing', ['Republicans vs democrats']), ('podcast', ['Republicans vs democrats']), ('reading', ['Republicans vs democrats']), ('context', ['Republicans vs democrats'])]"
CollinRugg,2023-09-02 19:07:33+00:00,4,Republicans vs democrats,0.73748183,positive,0.9400337338447572,joy,0.978206992149353,6.0,Election/debate,0.13334656,"JUST IN: Former Fox host Tucker Carlson has surpassed 10M followers on X Congratulations, @TuckerCarlson! Well deserved🔥 Here are Tucker’s most viewed shows since launching his show on X: 5. Interview with Andrew Tate (108M views) 4. Episode 1 (121M views) 3. Interview with Hungary PM Viktor Orbán (124M views) 2. “We’re back” (138M views) 1. Interview with Donald Trump (264M views)",fox host tucker carlson surpassed  follower  congratulation deserved tucker viewed show launching  interview andrew tate view episode view interview hungary  viktor orbn view view interview donald trump view,"[('interview', [4, 6]), ('donald', [4, 6]), ('trump', [4, 6]), ('show', [4, 6]), ('launching', [4, 6]), ('host', [4, 6]), ('view', [4, 6]), ('fox', [4, 6]), ('deserved', [5]), ('tucker', [4]), ('andrew', [4, 6]), ('tate', [6]), ('carlson', [4]), ('congratulation', [5, 6]), ('episode', [6, 4]), ('follower', [4]), ('hungary', [4, 5]), ('orbn', [4]), ('surpassed', [3]), ('viewed', [4, 6]), ('viktor', [4])]","[('interview', ['Republicans vs democrats', 'Election/debate']), ('donald', ['Republicans vs democrats', 'Election/debate']), ('trump', ['Republicans vs democrats', 'Election/debate']), ('show', ['Republicans vs democrats', 'Election/debate']), ('launching', ['Republicans vs democrats', 'Election/debate']), ('host', ['Republicans vs democrats', 'Election/debate']), ('view', ['Republicans vs democrats', 'Election/debate']), ('fox', ['Republicans vs democrats', 'Election/debate']), ('deserved', ['Border/community/family']), ('tucker', ['Republicans vs democrats']), ('andrew', ['Republicans vs democrats', 'Election/debate']), ('tate', ['Election/debate']), ('carlson', ['Republicans vs democrats']), ('congratulation', ['Border/community/family', 'Election/debate']), ('episode', ['Election/debate', 'Republicans vs democrats']), ('follower', ['Republicans vs democrats']), ('hungary', ['Republicans vs democrats', 'Border/community/family']), ('orbn', ['Republicans vs democrats']), ('surpassed', ['News/radio/livestream']), ('viewed', ['Republicans vs democrats', 'Election/debate']), ('viktor', ['Republicans vs democrats'])]"
marklevinshow,2023-09-02 20:32:11+00:00,4,Republicans vs democrats,0.47149768,negative,0.4903704226016998,anger,0.6801034808158875,1.0,American/economics/health,0.3094323,"Reasoning with Marxists doesn’t work. Listen, for free, to the Mark Levin Show here. https://t.co/gi6TCuFVd6 https://t.co/B7PmoK2y3C",reasoning marxist work listen free mark levin,"[('work', [1, 4]), ('marxist', [3]), ('free', [4, 1]), ('mark', [4, 1]), ('reasoning', [1]), ('listen', [4, 1]), ('levin', [4])]","[('work', ['American/economics/health', 'Republicans vs democrats']), ('marxist', ['News/radio/livestream']), ('free', ['Republicans vs democrats', 'American/economics/health']), ('mark', ['Republicans vs democrats', 'American/economics/health']), ('reasoning', ['American/economics/health']), ('listen', ['Republicans vs democrats', 'American/economics/health']), ('levin', ['Republicans vs democrats'])]"
prettypatriotCA,2023-09-02 21:30:31+00:00,4,Republicans vs democrats,0.39893147,negative,0.5483973026275635,anger,0.7280294299125671,1.0,American/economics/health,0.31805304,"We're not pointing out parties, we are pointing out individual #WEF members, @CPC_HQ included, they need to be banned from #Canada, all memberships canceled. Excellent work jumping into the typical way back time machine though, this is 2023. #WEF2030Agenda #cdnpoli #uspolitics #UKPolitics",pointing party pointing individual member included need banned membership canceled excellent work jumping typical way time machine,"[('way', [1, 4]), ('individual', [4, 1]), ('time', [1, 4]), ('need', [1, 4]), ('work', [1, 8]), ('member', [4, 1]), ('party', [4, 2]), ('machine', [4, 8]), ('jumping', [1, 8]), ('included', [1, 8]), ('excellent', [2, 1]), ('banned', [4, 1]), ('membership', [8]), ('canceled', [4, 1]), ('typical', [1, 2]), ('pointing', [4, 8])]","[('way', ['American/economics/health', 'Republicans vs democrats']), ('individual', ['Republicans vs democrats', 'American/economics/health']), ('time', ['American/economics/health', 'Republicans vs democrats']), ('need', ['American/economics/health', 'Republicans vs democrats']), ('work', ['American/economics/health', 'Infrastructure/job/energy']), ('member', ['Republicans vs democrats', 'American/economics/health']), ('party', ['Republicans vs democrats', 'War']), ('machine', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('jumping', ['American/economics/health', 'Infrastructure/job/energy']), ('included', ['American/economics/health', 'Infrastructure/job/energy']), ('excellent', ['War', 'American/economics/health']), ('banned', ['Republicans vs democrats', 'American/economics/health']), ('membership', ['Infrastructure/job/energy']), ('canceled', ['Republicans vs democrats', 'American/economics/health']), ('typical', ['American/economics/health', 'War']), ('pointing', ['Republicans vs democrats', 'Infrastructure/job/energy'])]"
marklevinshow,2023-09-02 21:53:55+00:00,4,Republicans vs democrats,0.685609,negative,0.8779810070991516,anger,0.7364148497581482,2.0,War,0.10680905,Look at the sleazy ambulance-chasers behind the phony 14th amendment movement. The vast majority of conservative scholars reject this but Politico ignores them. https://t.co/N4IyOdsoDl,look sleazy ambulance chaser phony  amendment movement vast majority conservative scholar reject politico ignores,"[('politico', [5]), ('amendment', [4]), ('look', [4, 2]), ('conservative', [4, 2]), ('movement', [4, 2]), ('phony', [4]), ('ignores', [4, 5]), ('scholar', [4]), ('majority', [4, 2]), ('reject', [4, 2]), ('vast', [4, 2]), ('ambulance', [8]), ('chaser', [2]), ('sleazy', [4])]","[('politico', ['Border/community/family']), ('amendment', ['Republicans vs democrats']), ('look', ['Republicans vs democrats', 'War']), ('conservative', ['Republicans vs democrats', 'War']), ('movement', ['Republicans vs democrats', 'War']), ('phony', ['Republicans vs democrats']), ('ignores', ['Republicans vs democrats', 'Border/community/family']), ('scholar', ['Republicans vs democrats']), ('majority', ['Republicans vs democrats', 'War']), ('reject', ['Republicans vs democrats', 'War']), ('vast', ['Republicans vs democrats', 'War']), ('ambulance', ['Infrastructure/job/energy']), ('chaser', ['War']), ('sleazy', ['Republicans vs democrats'])]"
whowhatwhy,2023-09-02 22:00:39+00:00,4,Republicans vs democrats,0.6278874,negative,0.5946485996246338,anger,0.463632732629776,5.0,Border/community/family,0.33253682,The spread of Russian disinformation about the war in Ukraine was fueled by the “dismantling of Twitter’s safety standards” following right-wing billionaire Elon Musk’s takeover of the platform. #ElonMusk #USPolitics https://t.co/sewZNdxaLT,spread russian disinformation war ukraine fueled dismantling twitter safety standard following right wing billionaire elon musk takeover platform,"[('war', [5, 4]), ('following', [4, 5]), ('ukraine', [5, 4]), ('russian', [4, 5]), ('elon', [4]), ('musk', [4]), ('twitter', [4]), ('right', [4, 5]), ('billionaire', [4]), ('disinformation', [4]), ('platform', [4]), ('safety', [5]), ('standard', [4]), ('takeover', [5]), ('fueled', [5]), ('spread', [4, 5]), ('wing', [4]), ('dismantling', [5])]","[('war', ['Border/community/family', 'Republicans vs democrats']), ('following', ['Republicans vs democrats', 'Border/community/family']), ('ukraine', ['Border/community/family', 'Republicans vs democrats']), ('russian', ['Republicans vs democrats', 'Border/community/family']), ('elon', ['Republicans vs democrats']), ('musk', ['Republicans vs democrats']), ('twitter', ['Republicans vs democrats']), ('right', ['Republicans vs democrats', 'Border/community/family']), ('billionaire', ['Republicans vs democrats']), ('disinformation', ['Republicans vs democrats']), ('platform', ['Republicans vs democrats']), ('safety', ['Border/community/family']), ('standard', ['Republicans vs democrats']), ('takeover', ['Border/community/family']), ('fueled', ['Border/community/family']), ('spread', ['Republicans vs democrats', 'Border/community/family']), ('wing', ['Republicans vs democrats']), ('dismantling', ['Border/community/family'])]"
marklevinshow,2023-09-02 22:13:03+00:00,4,Republicans vs democrats,0.6826431,negative,0.9473615288734436,anger,0.4798506498336792,6.0,Election/debate,0.22823638,Steven Calabresi’s short essay is one of the worst examples of constitutional malpractice I’ve ever read. Dumb to the core. I’ll address Tuesday on radio. I knew Calabresi when we worked together at DOJ. He has obviously lost a few steps since then. https://t.co/OI5UhaSokE,steven calabresis short essay worst example constitutional malpractice read dumb core ill address tuesday radio knew calabresi worked doj obviously lost step,"[('tuesday', [6, 4]), ('core', [4, 6]), ('lost', [4, 6]), ('worked', [4, 6]), ('read', [4, 6]), ('worst', [4]), ('address', [4, 6]), ('step', [4, 6]), ('short', [4, 6]), ('steven', [4]), ('ill', [6, 4]), ('knew', [4, 6]), ('dumb', [4, 3]), ('doj', [4]), ('constitutional', [4, 6]), ('example', [4]), ('obviously', [6, 3]), ('radio', [3]), ('essay', [4]), ('malpractice', [6]), ('calabresi', [4]), ('calabresis', [4, 6])]","[('tuesday', ['Election/debate', 'Republicans vs democrats']), ('core', ['Republicans vs democrats', 'Election/debate']), ('lost', ['Republicans vs democrats', 'Election/debate']), ('worked', ['Republicans vs democrats', 'Election/debate']), ('read', ['Republicans vs democrats', 'Election/debate']), ('worst', ['Republicans vs democrats']), ('address', ['Republicans vs democrats', 'Election/debate']), ('step', ['Republicans vs democrats', 'Election/debate']), ('short', ['Republicans vs democrats', 'Election/debate']), ('steven', ['Republicans vs democrats']), ('ill', ['Election/debate', 'Republicans vs democrats']), ('knew', ['Republicans vs democrats', 'Election/debate']), ('dumb', ['Republicans vs democrats', 'News/radio/livestream']), ('doj', ['Republicans vs democrats']), ('constitutional', ['Republicans vs democrats', 'Election/debate']), ('example', ['Republicans vs democrats']), ('obviously', ['Election/debate', 'News/radio/livestream']), ('radio', ['News/radio/livestream']), ('essay', ['Republicans vs democrats']), ('malpractice', ['Election/debate']), ('calabresi', ['Republicans vs democrats']), ('calabresis', ['Republicans vs democrats', 'Election/debate'])]"
marklevinshow,2023-09-02 22:22:40+00:00,4,Republicans vs democrats,0.43907005,negative,0.6817073225975037,anger,0.5588453412055969,7.0,Abortion/rights/guns,0.2533551,Politico reports that Democrat Party hack and legal hitman Marc Elias is among those behind the 14th amendment plot to disenfranchise tens of millions of Republicans. I’ll address this on radio Tuesday.,politico report democrat party hack legal hitman marc elia  amendment plot disenfranchise ten million republican ill address radio tuesday,"[('report', [4, 1]), ('million', [1, 4]), ('tuesday', [4, 7]), ('republican', [4, 1]), ('politico', [1]), ('party', [4, 7]), ('hack', [7]), ('amendment', [7, 4]), ('address', [4, 1]), ('democrat', [4, 1]), ('legal', [4, 7]), ('ill', [1, 7]), ('ten', [1, 4]), ('plot', [7]), ('radio', [3]), ('marc', [4]), ('disenfranchise', [7]), ('hitman', [4]), ('elia', [4])]","[('report', ['Republicans vs democrats', 'American/economics/health']), ('million', ['American/economics/health', 'Republicans vs democrats']), ('tuesday', ['Republicans vs democrats', 'Abortion/rights/guns']), ('republican', ['Republicans vs democrats', 'American/economics/health']), ('politico', ['American/economics/health']), ('party', ['Republicans vs democrats', 'Abortion/rights/guns']), ('hack', ['Abortion/rights/guns']), ('amendment', ['Abortion/rights/guns', 'Republicans vs democrats']), ('address', ['Republicans vs democrats', 'American/economics/health']), ('democrat', ['Republicans vs democrats', 'American/economics/health']), ('legal', ['Republicans vs democrats', 'Abortion/rights/guns']), ('ill', ['American/economics/health', 'Abortion/rights/guns']), ('ten', ['American/economics/health', 'Republicans vs democrats']), ('plot', ['Abortion/rights/guns']), ('radio', ['News/radio/livestream']), ('marc', ['Republicans vs democrats']), ('disenfranchise', ['Abortion/rights/guns']), ('hitman', ['Republicans vs democrats']), ('elia', ['Republicans vs democrats'])]"
