username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,emotion,emotion_prob,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
RepSherrill,2023-04-05 17:49:04+00:00,1,American/economics/health,0.5972978,positive,0.9074021577835084,joy,0.705199122428894,8.0,Infrastructure/job/energy,0.23685865,"We highlighted how to support teachers &amp; providers, how we can get parents back to work, and why childcare is critical to NJ’s economy. Thanks to The Learning Path Nursery School &amp; Daycare for hosting and to all of the child care advocates and elected officials that joined! https://t.co/5HZ00jCkPE",highlighted support teacher provider parent work childcare critical  economy thanks learning path nursery school daycare hosting child care advocate elected official joined,"[('support', [1, 8]), ('official', [8, 1]), ('critical', [8, 1]), ('work', [1, 8]), ('school', [1, 5]), ('care', [1, 8]), ('child', [1, 5]), ('parent', [1, 5]), ('elected', [1, 8]), ('thanks', [1, 8]), ('economy', [1, 8]), ('learning', [1, 8]), ('teacher', [1, 5]), ('joined', [1, 8]), ('advocate', [1, 8]), ('path', [1, 8]), ('hosting', [5, 8]), ('provider', [1, 8]), ('highlighted', [5]), ('childcare', [8]), ('daycare', [1]), ('nursery', [1, 8])]","[('support', ['American/economics/health', 'Infrastructure/job/energy']), ('official', ['Infrastructure/job/energy', 'American/economics/health']), ('critical', ['Infrastructure/job/energy', 'American/economics/health']), ('work', ['American/economics/health', 'Infrastructure/job/energy']), ('school', ['American/economics/health', 'Border/community/family']), ('care', ['American/economics/health', 'Infrastructure/job/energy']), ('child', ['American/economics/health', 'Border/community/family']), ('parent', ['American/economics/health', 'Border/community/family']), ('elected', ['American/economics/health', 'Infrastructure/job/energy']), ('thanks', ['American/economics/health', 'Infrastructure/job/energy']), ('economy', ['American/economics/health', 'Infrastructure/job/energy']), ('learning', ['American/economics/health', 'Infrastructure/job/energy']), ('teacher', ['American/economics/health', 'Border/community/family']), ('joined', ['American/economics/health', 'Infrastructure/job/energy']), ('advocate', ['American/economics/health', 'Infrastructure/job/energy']), ('path', ['American/economics/health', 'Infrastructure/job/energy']), ('hosting', ['Border/community/family', 'Infrastructure/job/energy']), ('provider', ['American/economics/health', 'Infrastructure/job/energy']), ('highlighted', ['Border/community/family']), ('childcare', ['Infrastructure/job/energy']), ('daycare', ['American/economics/health']), ('nursery', ['American/economics/health', 'Infrastructure/job/energy'])]"
jonathanvswan,2023-04-05 18:10:37+00:00,1,American/economics/health,0.39170048,neutral,0.7445036768913269,anticipation,0.4439740777015686,2.0,War,0.38651508,Pompeo visits Ukraine and says America helping Ukraine fight Russia is a “core” national interest.,pompeo visit ukraine say america helping ukraine fight russia core national interest,"[('national', [1, 7]), ('russia', [2]), ('interest', [1, 2]), ('core', [1, 2]), ('america', [2, 1]), ('ukraine', [2, 1]), ('say', [2, 1]), ('helping', [1]), ('fight', [1, 7]), ('visit', [1, 2]), ('pompeo', [7])]","[('national', ['American/economics/health', 'Abortion/rights/guns']), ('russia', ['War']), ('interest', ['American/economics/health', 'War']), ('core', ['American/economics/health', 'War']), ('america', ['War', 'American/economics/health']), ('ukraine', ['War', 'American/economics/health']), ('say', ['War', 'American/economics/health']), ('helping', ['American/economics/health']), ('fight', ['American/economics/health', 'Abortion/rights/guns']), ('visit', ['American/economics/health', 'War']), ('pompeo', ['Abortion/rights/guns'])]"
RepSpanberger,2023-04-05 18:20:48+00:00,1,American/economics/health,0.3563215,positive,0.5335407257080078,anticipation,0.567210853099823,6.0,Election/debate,0.35121545,"FRIDAY: My team is hosting office hours in Occoquan! I hope you'll stop by if you live in or near Prince William County and are having an issue with a federal agency, program, or benefit. From Social Security to VA benefits to OPM issues, my team may be able to help. https://t.co/GoMaLNzubI",friday team hosting office hour occoquan hope stop live near prince william county having issue federal agency program benefit social security  benefit opm issue team able help,"[('hour', [6, 1]), ('security', [1, 5]), ('social', [1, 6]), ('near', [1, 6]), ('office', [1, 6]), ('able', [1, 6]), ('agency', [1, 8]), ('help', [1, 6]), ('federal', [1, 8]), ('hope', [6, 5]), ('county', [6, 5]), ('issue', [6, 1]), ('team', [6, 5]), ('benefit', [1, 8]), ('stop', [1, 6]), ('program', [1, 8]), ('having', [6, 1]), ('live', [6, 1]), ('william', [5]), ('friday', [6, 5]), ('hosting', [6, 5]), ('prince', [5]), ('opm', [8]), ('occoquan', [6])]","[('hour', ['Election/debate', 'American/economics/health']), ('security', ['American/economics/health', 'Border/community/family']), ('social', ['American/economics/health', 'Election/debate']), ('near', ['American/economics/health', 'Election/debate']), ('office', ['American/economics/health', 'Election/debate']), ('able', ['American/economics/health', 'Election/debate']), ('agency', ['American/economics/health', 'Infrastructure/job/energy']), ('help', ['American/economics/health', 'Election/debate']), ('federal', ['American/economics/health', 'Infrastructure/job/energy']), ('hope', ['Election/debate', 'Border/community/family']), ('county', ['Election/debate', 'Border/community/family']), ('issue', ['Election/debate', 'American/economics/health']), ('team', ['Election/debate', 'Border/community/family']), ('benefit', ['American/economics/health', 'Infrastructure/job/energy']), ('stop', ['American/economics/health', 'Election/debate']), ('program', ['American/economics/health', 'Infrastructure/job/energy']), ('having', ['Election/debate', 'American/economics/health']), ('live', ['Election/debate', 'American/economics/health']), ('william', ['Border/community/family']), ('friday', ['Election/debate', 'Border/community/family']), ('hosting', ['Election/debate', 'Border/community/family']), ('prince', ['Border/community/family']), ('opm', ['Infrastructure/job/energy']), ('occoquan', ['Election/debate'])]"
SenatorTimScott,2023-04-05 18:53:00+00:00,1,American/economics/health,0.5089753,positive,0.8977482318878174,optimism,0.773908257484436,5.0,Border/community/family,0.42837155,Financial literacy is the pathway to the American dream. Let’s start these conversations and make financial freedom accessible for all. #FinancialLiteracyMonth https://t.co/Z5YW7rC2Yp,financial literacy pathway american dream let start conversation financial freedom accessible,"[('american', [1, 5]), ('freedom', [5, 1]), ('let', [1, 5]), ('financial', [1]), ('start', [1, 5]), ('conversation', [5, 1]), ('dream', [1, 5]), ('literacy', [5]), ('accessible', [1]), ('pathway', [5])]","[('american', ['American/economics/health', 'Border/community/family']), ('freedom', ['Border/community/family', 'American/economics/health']), ('let', ['American/economics/health', 'Border/community/family']), ('financial', ['American/economics/health']), ('start', ['American/economics/health', 'Border/community/family']), ('conversation', ['Border/community/family', 'American/economics/health']), ('dream', ['American/economics/health', 'Border/community/family']), ('literacy', ['Border/community/family']), ('accessible', ['American/economics/health']), ('pathway', ['Border/community/family'])]"
SenatorHassan,2023-04-05 18:58:06+00:00,1,American/economics/health,0.9601903,neutral,0.612304151058197,optimism,0.5584285855293274,,,,"Big Pharma is doing everything they can to keep medication costs sky high and block competition. In my latest op-ed, I highlight my bipartisan work to help bring down prescription drug prices and put money back in people’s pockets. Read more below: https://t.co/LYogC7LtQ2 https://t.co/PGU6Hes3mc",big pharma medication cost sky high block competition latest   highlight bipartisan work help bring prescription drug price money people pocket read,"[('people', [1]), ('money', [1]), ('sky', [1]), ('work', [1]), ('help', [1]), ('drug', [1]), ('read', [1]), ('big', [1]), ('high', [1]), ('cost', [1]), ('bring', [1]), ('latest', [1]), ('bipartisan', [1]), ('block', [1]), ('price', [1]), ('competition', [1]), ('highlight', [1]), ('pocket', [1]), ('medication', [1]), ('prescription', [1]), ('pharma', [1])]","[('people', ['American/economics/health']), ('money', ['American/economics/health']), ('sky', ['American/economics/health']), ('work', ['American/economics/health']), ('help', ['American/economics/health']), ('drug', ['American/economics/health']), ('read', ['American/economics/health']), ('big', ['American/economics/health']), ('high', ['American/economics/health']), ('cost', ['American/economics/health']), ('bring', ['American/economics/health']), ('latest', ['American/economics/health']), ('bipartisan', ['American/economics/health']), ('block', ['American/economics/health']), ('price', ['American/economics/health']), ('competition', ['American/economics/health']), ('highlight', ['American/economics/health']), ('pocket', ['American/economics/health']), ('medication', ['American/economics/health']), ('prescription', ['American/economics/health']), ('pharma', ['American/economics/health'])]"
GovRonDeSantis,2023-04-05 19:11:58+00:00,1,American/economics/health,0.5804848,positive,0.964663565158844,joy,0.8120896220207214,5.0,Border/community/family,0.23575725,Happy to present Ft. Myers Beach with an $11.9 million check to aid in their recovery from Hurricane Ian. We appreciate the challenges individuals had in such a large recovery effort and will continue to provide the state’s support. https://t.co/r7hBwPddR5,happy present  myers beach million check aid recovery hurricane ian appreciate challenge individual large recovery effort continue provide state support,"[('state', [1, 5]), ('million', [1, 5]), ('support', [1, 5]), ('aid', [1, 5]), ('individual', [1, 5]), ('continue', [1, 5]), ('effort', [1, 5]), ('challenge', [1, 5]), ('check', [1, 6]), ('beach', [5, 6]), ('ian', [1]), ('present', [5, 1]), ('large', [1, 6]), ('recovery', [1, 5]), ('provide', [1, 5]), ('appreciate', [6, 1]), ('hurricane', [1, 6]), ('happy', [5, 1]), ('myers', [6])]","[('state', ['American/economics/health', 'Border/community/family']), ('million', ['American/economics/health', 'Border/community/family']), ('support', ['American/economics/health', 'Border/community/family']), ('aid', ['American/economics/health', 'Border/community/family']), ('individual', ['American/economics/health', 'Border/community/family']), ('continue', ['American/economics/health', 'Border/community/family']), ('effort', ['American/economics/health', 'Border/community/family']), ('challenge', ['American/economics/health', 'Border/community/family']), ('check', ['American/economics/health', 'Election/debate']), ('beach', ['Border/community/family', 'Election/debate']), ('ian', ['American/economics/health']), ('present', ['Border/community/family', 'American/economics/health']), ('large', ['American/economics/health', 'Election/debate']), ('recovery', ['American/economics/health', 'Border/community/family']), ('provide', ['American/economics/health', 'Border/community/family']), ('appreciate', ['Election/debate', 'American/economics/health']), ('hurricane', ['American/economics/health', 'Election/debate']), ('happy', ['Border/community/family', 'American/economics/health']), ('myers', ['Election/debate'])]"
WillHurd,2023-04-05 19:37:04+00:00,1,American/economics/health,0.48927236,neutral,0.5335721373558044,disgust,0.3496819138526916,8.0,Infrastructure/job/energy,0.3371743,Malaysia is negotiating with China over oil drilling rights. Brazil is dumping the dollar for the yuan in their trade with China. There is a diplomatic vacuum created by the Biden administration and the Chinese Government is rushing to fill it.,malaysia negotiating china oil drilling right brazil dumping dollar yuan trade china diplomatic vacuum created biden administration chinese government rushing fill,"[('biden', [1, 8]), ('administration', [1, 8]), ('china', [8, 2]), ('right', [1, 8]), ('government', [1, 8]), ('dollar', [1, 8]), ('created', [1, 8]), ('diplomatic', [8]), ('fill', [1, 8]), ('trade', [8, 1]), ('oil', [1, 8]), ('chinese', [2, 8]), ('rushing', [1]), ('negotiating', [1, 8]), ('dumping', [8]), ('drilling', [1]), ('vacuum', [2]), ('brazil', [8]), ('malaysia', [8, 1]), ('yuan', [8, 1])]","[('biden', ['American/economics/health', 'Infrastructure/job/energy']), ('administration', ['American/economics/health', 'Infrastructure/job/energy']), ('china', ['Infrastructure/job/energy', 'War']), ('right', ['American/economics/health', 'Infrastructure/job/energy']), ('government', ['American/economics/health', 'Infrastructure/job/energy']), ('dollar', ['American/economics/health', 'Infrastructure/job/energy']), ('created', ['American/economics/health', 'Infrastructure/job/energy']), ('diplomatic', ['Infrastructure/job/energy']), ('fill', ['American/economics/health', 'Infrastructure/job/energy']), ('trade', ['Infrastructure/job/energy', 'American/economics/health']), ('oil', ['American/economics/health', 'Infrastructure/job/energy']), ('chinese', ['War', 'Infrastructure/job/energy']), ('rushing', ['American/economics/health']), ('negotiating', ['American/economics/health', 'Infrastructure/job/energy']), ('dumping', ['Infrastructure/job/energy']), ('drilling', ['American/economics/health']), ('vacuum', ['War']), ('brazil', ['Infrastructure/job/energy']), ('malaysia', ['Infrastructure/job/energy', 'American/economics/health']), ('yuan', ['Infrastructure/job/energy', 'American/economics/health'])]"
NateSilver538,2023-04-05 19:54:21+00:00,1,American/economics/health,0.56981164,neutral,0.9151533842086792,anticipation,0.385778397321701,3.0,News/radio/livestream,0.061463535,(It's von Neumann in 1955.) https://t.co/RIdUDoMNWR,von neumann,"[('von', [1]), ('neumann', [1])]","[('von', ['American/economics/health']), ('neumann', ['American/economics/health'])]"
KamalaHarris,2023-04-05 20:03:07+00:00,1,American/economics/health,0.41251612,neutral,0.5832189321517944,optimism,0.4637305736541748,7.0,Abortion/rights/guns,0.36430296,"Black women are 3x more likely to die in connection with childbirth. President @JoeBiden and I are determined to ensure that Black women can get the care they deserve throughout pregnancy, childbirth, and postpartum.",black woman  likely die connection childbirth president determined ensure black woman care deserve pregnancy childbirth postpartum,"[('black', [7, 2]), ('president', [1, 7]), ('likely', [1]), ('care', [1, 7]), ('woman', [7, 1]), ('deserve', [1, 7]), ('die', [2, 1]), ('ensure', [1, 7]), ('determined', [7, 1]), ('connection', [7]), ('postpartum', [2]), ('pregnancy', [2]), ('childbirth', [1])]","[('black', ['Abortion/rights/guns', 'War']), ('president', ['American/economics/health', 'Abortion/rights/guns']), ('likely', ['American/economics/health']), ('care', ['American/economics/health', 'Abortion/rights/guns']), ('woman', ['Abortion/rights/guns', 'American/economics/health']), ('deserve', ['American/economics/health', 'Abortion/rights/guns']), ('die', ['War', 'American/economics/health']), ('ensure', ['American/economics/health', 'Abortion/rights/guns']), ('determined', ['Abortion/rights/guns', 'American/economics/health']), ('connection', ['Abortion/rights/guns']), ('postpartum', ['War']), ('pregnancy', ['War']), ('childbirth', ['American/economics/health'])]"
RepSpanberger,2023-04-05 21:33:32+00:00,1,American/economics/health,0.53369176,positive,0.7984738945960999,optimism,0.7191745042800903,4.0,Republicans vs democrats,0.4288416,"Did you know my office can assist Virginians with issues related to the U.S. Military, VA, or any other federal agency or entity? Our team was able to get Jaki the answers she deserves, and we may be able to help you too! Visit https://t.co/IzQ4Fv0K5z to open a case. https://t.co/9o5cMDWABb",know office assist virginian issue related  military  federal agency entity team able jaki answer deserves able help visit open case,"[('know', [4, 1]), ('military', [1, 4]), ('office', [1, 4]), ('able', [1, 4]), ('agency', [4, 1]), ('help', [1, 4]), ('open', [1, 4]), ('federal', [1, 4]), ('issue', [1, 4]), ('case', [4, 1]), ('team', [4, 1]), ('answer', [4, 1]), ('entity', [4]), ('related', [1, 4]), ('visit', [1, 4]), ('deserves', [1, 4]), ('assist', [4]), ('virginian', [1]), ('jaki', [1, 4])]","[('know', ['Republicans vs democrats', 'American/economics/health']), ('military', ['American/economics/health', 'Republicans vs democrats']), ('office', ['American/economics/health', 'Republicans vs democrats']), ('able', ['American/economics/health', 'Republicans vs democrats']), ('agency', ['Republicans vs democrats', 'American/economics/health']), ('help', ['American/economics/health', 'Republicans vs democrats']), ('open', ['American/economics/health', 'Republicans vs democrats']), ('federal', ['American/economics/health', 'Republicans vs democrats']), ('issue', ['American/economics/health', 'Republicans vs democrats']), ('case', ['Republicans vs democrats', 'American/economics/health']), ('team', ['Republicans vs democrats', 'American/economics/health']), ('answer', ['Republicans vs democrats', 'American/economics/health']), ('entity', ['Republicans vs democrats']), ('related', ['American/economics/health', 'Republicans vs democrats']), ('visit', ['American/economics/health', 'Republicans vs democrats']), ('deserves', ['American/economics/health', 'Republicans vs democrats']), ('assist', ['Republicans vs democrats']), ('virginian', ['American/economics/health']), ('jaki', ['American/economics/health', 'Republicans vs democrats'])]"
gillibrandny,2023-04-05 21:46:14+00:00,1,American/economics/health,0.82588774,positive,0.7082909345626831,optimism,0.6629714965820312,3.0,News/radio/livestream,0.081654705,Older Americans earned the right to age with dignity. I'm sharing my Master Plan on Aging to ensure they have what they deserve: 1⃣Affordable meals 2⃣Affordable health care 3⃣Social Security &amp; Medicare 4⃣The right to age in place 5⃣Accessible communities https://t.co/5nR1ofjURt,older american earned right age dignity sharing master plan aging ensure deserve affordable meal affordable health care social security medicare right age place accessible community,"[('security', [1, 5]), ('american', [1, 5]), ('social', [1]), ('sharing', [1, 5]), ('right', [1, 5]), ('place', [1, 5]), ('affordable', [1]), ('age', [1, 5]), ('care', [1]), ('health', [1]), ('community', [1, 5]), ('plan', [1]), ('deserve', [1, 5]), ('master', [3]), ('ensure', [1, 5]), ('earned', [1]), ('dignity', [1, 5]), ('medicare', [1]), ('meal', [1]), ('older', [5]), ('accessible', [1]), ('aging', [3])]","[('security', ['American/economics/health', 'Border/community/family']), ('american', ['American/economics/health', 'Border/community/family']), ('social', ['American/economics/health']), ('sharing', ['American/economics/health', 'Border/community/family']), ('right', ['American/economics/health', 'Border/community/family']), ('place', ['American/economics/health', 'Border/community/family']), ('affordable', ['American/economics/health']), ('age', ['American/economics/health', 'Border/community/family']), ('care', ['American/economics/health']), ('health', ['American/economics/health']), ('community', ['American/economics/health', 'Border/community/family']), ('plan', ['American/economics/health']), ('deserve', ['American/economics/health', 'Border/community/family']), ('master', ['News/radio/livestream']), ('ensure', ['American/economics/health', 'Border/community/family']), ('earned', ['American/economics/health']), ('dignity', ['American/economics/health', 'Border/community/family']), ('medicare', ['American/economics/health']), ('meal', ['American/economics/health']), ('older', ['Border/community/family']), ('accessible', ['American/economics/health']), ('aging', ['News/radio/livestream'])]"
KamalaHarris,2023-04-05 22:00:12+00:00,1,American/economics/health,0.8506178,neutral,0.5456478595733643,optimism,0.8277767896652222,5.0,Border/community/family,0.069226585,"President Biden and I are determined to provide equal access to health care to those disproportionately affected by diabetes and often are least likely to get the support they need, including Black Americans. That’s why we capped the cost of insulin at $35 a month for seniors.",president biden determined provide equal access health care disproportionately affected diabetes likely support need including black american capped cost insulin month senior,"[('american', [1, 5]), ('biden', [1, 5]), ('support', [1, 5]), ('senior', [1]), ('month', [1, 5]), ('black', [1, 5]), ('president', [1, 5]), ('need', [1, 5]), ('likely', [1]), ('care', [1]), ('health', [1]), ('cost', [1]), ('including', [1, 5]), ('access', [1]), ('determined', [1]), ('provide', [1, 5]), ('equal', [1]), ('insulin', [1]), ('capped', [5]), ('diabetes', [1]), ('disproportionately', [3]), ('affected', [1, 5])]","[('american', ['American/economics/health', 'Border/community/family']), ('biden', ['American/economics/health', 'Border/community/family']), ('support', ['American/economics/health', 'Border/community/family']), ('senior', ['American/economics/health']), ('month', ['American/economics/health', 'Border/community/family']), ('black', ['American/economics/health', 'Border/community/family']), ('president', ['American/economics/health', 'Border/community/family']), ('need', ['American/economics/health', 'Border/community/family']), ('likely', ['American/economics/health']), ('care', ['American/economics/health']), ('health', ['American/economics/health']), ('cost', ['American/economics/health']), ('including', ['American/economics/health', 'Border/community/family']), ('access', ['American/economics/health']), ('determined', ['American/economics/health']), ('provide', ['American/economics/health', 'Border/community/family']), ('equal', ['American/economics/health']), ('insulin', ['American/economics/health']), ('capped', ['Border/community/family']), ('diabetes', ['American/economics/health']), ('disproportionately', ['News/radio/livestream']), ('affected', ['American/economics/health', 'Border/community/family'])]"
RonDeSantis,2023-04-05 22:47:54+00:00,1,American/economics/health,0.6771494,positive,0.7170559167861938,optimism,0.8223613500595093,6.0,Election/debate,0.28526697,RT @Happy to present Ft. Myers Beach with an $11.9 million check to aid in their recovery from Hurricane Ian. We appreciate the challenges individuals had in such a large recovery effort and will continue to provide the state’s support. https://t.co/r7hBwPddR5,present  myers beach million check aid recovery hurricane ian appreciate challenge individual large recovery effort continue provide state support,"[('state', [6, 1]), ('million', [1, 6]), ('support', [1, 6]), ('aid', [1]), ('individual', [1, 6]), ('continue', [1, 6]), ('effort', [1, 6]), ('challenge', [1, 6]), ('check', [1, 6]), ('beach', [6]), ('ian', [1]), ('present', [1, 6]), ('large', [1, 6]), ('recovery', [1, 6]), ('provide', [1]), ('appreciate', [6, 1]), ('hurricane', [1, 6]), ('myers', [6])]","[('state', ['Election/debate', 'American/economics/health']), ('million', ['American/economics/health', 'Election/debate']), ('support', ['American/economics/health', 'Election/debate']), ('aid', ['American/economics/health']), ('individual', ['American/economics/health', 'Election/debate']), ('continue', ['American/economics/health', 'Election/debate']), ('effort', ['American/economics/health', 'Election/debate']), ('challenge', ['American/economics/health', 'Election/debate']), ('check', ['American/economics/health', 'Election/debate']), ('beach', ['Election/debate']), ('ian', ['American/economics/health']), ('present', ['American/economics/health', 'Election/debate']), ('large', ['American/economics/health', 'Election/debate']), ('recovery', ['American/economics/health', 'Election/debate']), ('provide', ['American/economics/health']), ('appreciate', ['Election/debate', 'American/economics/health']), ('hurricane', ['American/economics/health', 'Election/debate']), ('myers', ['Election/debate'])]"
SenWarren,2023-04-06 01:10:04+00:00,1,American/economics/health,0.9012586,negative,0.8458561301231384,anger,0.6332147717475891,7.0,Abortion/rights/guns,0.06118522,".@SoFi CEO made $103 million and paid top executives $70+ million in 2021. And yet, it's suing to repeal @POTUS' student loan payment pause, jeopardizing relief for millions of borrowers. @RepPressley and I want answers for this shameless greed. https://t.co/iWCu8vQ0RG",ceo million paid executive million suing repeal student loan payment pause jeopardizing relief million borrower want answer shameless greed,"[('million', [1]), ('suing', [1]), ('student', [1]), ('paid', [1]), ('want', [1, 7]), ('ceo', [1]), ('payment', [1]), ('executive', [1, 7]), ('answer', [1]), ('pause', [1, 7]), ('relief', [1]), ('shameless', [1]), ('loan', [1]), ('borrower', [1]), ('repeal', [1, 7]), ('greed', [1]), ('jeopardizing', [7])]","[('million', ['American/economics/health']), ('suing', ['American/economics/health']), ('student', ['American/economics/health']), ('paid', ['American/economics/health']), ('want', ['American/economics/health', 'Abortion/rights/guns']), ('ceo', ['American/economics/health']), ('payment', ['American/economics/health']), ('executive', ['American/economics/health', 'Abortion/rights/guns']), ('answer', ['American/economics/health']), ('pause', ['American/economics/health', 'Abortion/rights/guns']), ('relief', ['American/economics/health']), ('shameless', ['American/economics/health']), ('loan', ['American/economics/health']), ('borrower', ['American/economics/health']), ('repeal', ['American/economics/health', 'Abortion/rights/guns']), ('greed', ['American/economics/health']), ('jeopardizing', ['Abortion/rights/guns'])]"
