username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,emotion,emotion_prob,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
TheDemCoalition,2023-10-20 01:28:44+00:00,7,Abortion/rights/guns,0.41597277,negative,0.5888199806213379,anger,0.733851969242096,4.0,Republicans vs democrats,0.2923318,"RT @MAGA extremists spread lies &amp; pass laws to restrict the right to vote. Democrats #DefendOurDemocracy from dark money &amp; partisan gerrymandering. Dems fight for fair elections, equal access. The contrast couldn't be more clear! https://t.co/hNY94XaMrg",extremist spread lie pas law restrict right vote democrat dark money partisan gerrymandering dems fight fair election equal access contrast clear,"[('clear', [7, 4]), ('money', [4, 6]), ('law', [7, 4]), ('election', [6, 4]), ('vote', [7, 6]), ('right', [7, 4]), ('fight', [7, 6]), ('democrat', [4, 7]), ('pas', [7, 6]), ('dems', [6, 4]), ('fair', [6, 7]), ('access', [7, 4]), ('lie', [4, 6]), ('spread', [4, 6]), ('equal', [7, 4]), ('dark', [7, 4]), ('partisan', [7, 6]), ('contrast', [4]), ('extremist', [7, 4]), ('restrict', [6]), ('gerrymandering', [6])]","[('clear', ['Abortion/rights/guns', 'Republicans vs democrats']), ('money', ['Republicans vs democrats', 'Election/debate']), ('law', ['Abortion/rights/guns', 'Republicans vs democrats']), ('election', ['Election/debate', 'Republicans vs democrats']), ('vote', ['Abortion/rights/guns', 'Election/debate']), ('right', ['Abortion/rights/guns', 'Republicans vs democrats']), ('fight', ['Abortion/rights/guns', 'Election/debate']), ('democrat', ['Republicans vs democrats', 'Abortion/rights/guns']), ('pas', ['Abortion/rights/guns', 'Election/debate']), ('dems', ['Election/debate', 'Republicans vs democrats']), ('fair', ['Election/debate', 'Abortion/rights/guns']), ('access', ['Abortion/rights/guns', 'Republicans vs democrats']), ('lie', ['Republicans vs democrats', 'Election/debate']), ('spread', ['Republicans vs democrats', 'Election/debate']), ('equal', ['Abortion/rights/guns', 'Republicans vs democrats']), ('dark', ['Abortion/rights/guns', 'Republicans vs democrats']), ('partisan', ['Abortion/rights/guns', 'Election/debate']), ('contrast', ['Republicans vs democrats']), ('extremist', ['Abortion/rights/guns', 'Republicans vs democrats']), ('restrict', ['Election/debate']), ('gerrymandering', ['Election/debate'])]"
santiagomayer_,2023-10-20 01:38:35+00:00,7,Abortion/rights/guns,0.34390193,negative,0.7310654520988464,anger,0.769496738910675,6.0,Election/debate,0.27055404,Republicans cannot govern. They are allergic to competence. It is time for the few remaining rational ones to vote for Hakeem Jeffries for Speaker and #DefendOurDemocracy,republican govern allergic competence time remaining rational one vote hakeem jeffries speaker,"[('vote', [6, 7]), ('time', [6, 7]), ('republican', [6, 7]), ('speaker', [6, 7]), ('rational', [7]), ('one', [8, 6]), ('remaining', [7]), ('competence', [8]), ('govern', [2, 6]), ('hakeem', [8]), ('jeffries', [7, 8]), ('allergic', [6])]","[('vote', ['Election/debate', 'Abortion/rights/guns']), ('time', ['Election/debate', 'Abortion/rights/guns']), ('republican', ['Election/debate', 'Abortion/rights/guns']), ('speaker', ['Election/debate', 'Abortion/rights/guns']), ('rational', ['Abortion/rights/guns']), ('one', ['Infrastructure/job/energy', 'Election/debate']), ('remaining', ['Abortion/rights/guns']), ('competence', ['Infrastructure/job/energy']), ('govern', ['War', 'Election/debate']), ('hakeem', ['Infrastructure/job/energy']), ('jeffries', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('allergic', ['Election/debate'])]"
TheDemCoalition,2023-10-20 01:41:56+00:00,7,Abortion/rights/guns,0.3499425,negative,0.7856560945510864,anger,0.6976912021636963,8.0,Infrastructure/job/energy,0.27297914,RT @Republicans cannot govern. They are allergic to competence. It is time for the few remaining rational ones to vote for Hakeem Jeffries for Speaker and #DefendOurDemocracy,govern allergic competence time remaining rational one vote hakeem jeffries speaker,"[('vote', [7, 6]), ('time', [7, 6]), ('speaker', [7, 6]), ('rational', [7]), ('one', [8, 2]), ('remaining', [7]), ('competence', [8]), ('govern', [2, 6]), ('hakeem', [8]), ('jeffries', [7, 8]), ('allergic', [6])]","[('vote', ['Abortion/rights/guns', 'Election/debate']), ('time', ['Abortion/rights/guns', 'Election/debate']), ('speaker', ['Abortion/rights/guns', 'Election/debate']), ('rational', ['Abortion/rights/guns']), ('one', ['Infrastructure/job/energy', 'War']), ('remaining', ['Abortion/rights/guns']), ('competence', ['Infrastructure/job/energy']), ('govern', ['War', 'Election/debate']), ('hakeem', ['Infrastructure/job/energy']), ('jeffries', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('allergic', ['Election/debate'])]"
TheDemCoalition,2023-10-20 01:50:42+00:00,7,Abortion/rights/guns,0.7315222,neutral,0.572867751121521,fear,0.6394413709640503,4.0,Republicans vs democrats,0.2082134,"RT @Listen let’s talk facts! Dems haven't let up fighting for voting rights.. There are still massive threats to ballot access and election sabotage plots brewing. Congress MUST pass the For the People Act, Freedom to Vote Act &amp; John Lewis Voting Rights Act. #DefendOurDemocracy https://t.co/NhevpTCwYX",let talk fact dems let fighting voting right massive threat ballot access election sabotage plot brewing congress pas people act freedom vote act john lewis voting right act,"[('freedom', [7]), ('congress', [7, 4]), ('let', [7, 4]), ('people', [7, 4]), ('election', [7, 4]), ('vote', [7, 4]), ('threat', [7, 4]), ('massive', [4]), ('fact', [4]), ('right', [7, 4]), ('act', [7, 4]), ('pas', [7]), ('dems', [4, 7]), ('talk', [7, 4]), ('fighting', [7, 4]), ('access', [7, 4]), ('voting', [7, 4]), ('john', [7, 4]), ('ballot', [7, 4]), ('sabotage', [4]), ('plot', [7]), ('brewing', [3]), ('lewis', [7])]","[('freedom', ['Abortion/rights/guns']), ('congress', ['Abortion/rights/guns', 'Republicans vs democrats']), ('let', ['Abortion/rights/guns', 'Republicans vs democrats']), ('people', ['Abortion/rights/guns', 'Republicans vs democrats']), ('election', ['Abortion/rights/guns', 'Republicans vs democrats']), ('vote', ['Abortion/rights/guns', 'Republicans vs democrats']), ('threat', ['Abortion/rights/guns', 'Republicans vs democrats']), ('massive', ['Republicans vs democrats']), ('fact', ['Republicans vs democrats']), ('right', ['Abortion/rights/guns', 'Republicans vs democrats']), ('act', ['Abortion/rights/guns', 'Republicans vs democrats']), ('pas', ['Abortion/rights/guns']), ('dems', ['Republicans vs democrats', 'Abortion/rights/guns']), ('talk', ['Abortion/rights/guns', 'Republicans vs democrats']), ('fighting', ['Abortion/rights/guns', 'Republicans vs democrats']), ('access', ['Abortion/rights/guns', 'Republicans vs democrats']), ('voting', ['Abortion/rights/guns', 'Republicans vs democrats']), ('john', ['Abortion/rights/guns', 'Republicans vs democrats']), ('ballot', ['Abortion/rights/guns', 'Republicans vs democrats']), ('sabotage', ['Republicans vs democrats']), ('plot', ['Abortion/rights/guns']), ('brewing', ['News/radio/livestream']), ('lewis', ['Abortion/rights/guns'])]"
TheDemCoalition,2023-10-20 01:50:48+00:00,7,Abortion/rights/guns,0.36367145,neutral,0.5120322704315186,anger,0.7519101500511169,6.0,Election/debate,0.34888867,"RT @MAGA extremists spread lies &amp; pass laws to restrict the right to vote. Democrats #DefendOurDemocracy from dark money, partisan gerrymandering. Dems fight for fair elections, equal access. The contrast couldn't be more clear. Flip to Dem's #DemCast #ProudBlue #DemVoice1 https://t.co/AdrsOwP2bc",extremist spread lie pas law restrict right vote democrat dark money partisan gerrymandering dems fight fair election equal access contrast clear flip dem ,"[('clear', [7, 6]), ('money', [4, 6]), ('law', [7, 4]), ('election', [6, 4]), ('vote', [6, 7]), ('right', [7, 6]), ('fight', [7, 6]), ('democrat', [6, 4]), ('pas', [7, 6]), ('dems', [6, 4]), ('fair', [6, 7]), ('access', [7, 4]), ('lie', [4, 6]), ('spread', [4, 6]), ('dem', [6, 4]), ('flip', [6, 4]), ('equal', [7, 4]), ('dark', [7, 4]), ('partisan', [7, 6]), ('contrast', [4]), ('extremist', [7, 4]), ('restrict', [6]), ('gerrymandering', [6])]","[('clear', ['Abortion/rights/guns', 'Election/debate']), ('money', ['Republicans vs democrats', 'Election/debate']), ('law', ['Abortion/rights/guns', 'Republicans vs democrats']), ('election', ['Election/debate', 'Republicans vs democrats']), ('vote', ['Election/debate', 'Abortion/rights/guns']), ('right', ['Abortion/rights/guns', 'Election/debate']), ('fight', ['Abortion/rights/guns', 'Election/debate']), ('democrat', ['Election/debate', 'Republicans vs democrats']), ('pas', ['Abortion/rights/guns', 'Election/debate']), ('dems', ['Election/debate', 'Republicans vs democrats']), ('fair', ['Election/debate', 'Abortion/rights/guns']), ('access', ['Abortion/rights/guns', 'Republicans vs democrats']), ('lie', ['Republicans vs democrats', 'Election/debate']), ('spread', ['Republicans vs democrats', 'Election/debate']), ('dem', ['Election/debate', 'Republicans vs democrats']), ('flip', ['Election/debate', 'Republicans vs democrats']), ('equal', ['Abortion/rights/guns', 'Republicans vs democrats']), ('dark', ['Abortion/rights/guns', 'Republicans vs democrats']), ('partisan', ['Abortion/rights/guns', 'Election/debate']), ('contrast', ['Republicans vs democrats']), ('extremist', ['Abortion/rights/guns', 'Republicans vs democrats']), ('restrict', ['Election/debate']), ('gerrymandering', ['Election/debate'])]"
TheDemCoalition,2023-10-20 01:50:52+00:00,7,Abortion/rights/guns,0.70500433,neutral,0.6366307139396667,anger,0.3166736662387848,1.0,American/economics/health,0.25547227,RT @Right now in D.C. The Speakers race is another example that we have a broken democracy. Democrats have a solution: passing the Freedom to Vote Act and the John Lewis Voting Rights Act. Dems are fighting to #DefendOurDemocracy https://t.co/u92HVQCFnO,  speaker race example broken democracy democrat solution passing freedom vote act john lewis voting right act dems fighting,"[('democracy', [7]), ('freedom', [7, 1]), ('vote', [7, 1]), ('right', [7, 1]), ('speaker', [7, 1]), ('act', [7, 1]), ('democrat', [7, 1]), ('dems', [7, 1]), ('fighting', [7, 1]), ('voting', [7, 1]), ('john', [7]), ('race', [7]), ('example', [7, 1]), ('solution', [1]), ('broken', [1]), ('passing', [7, 1]), ('lewis', [7])]","[('democracy', ['Abortion/rights/guns']), ('freedom', ['Abortion/rights/guns', 'American/economics/health']), ('vote', ['Abortion/rights/guns', 'American/economics/health']), ('right', ['Abortion/rights/guns', 'American/economics/health']), ('speaker', ['Abortion/rights/guns', 'American/economics/health']), ('act', ['Abortion/rights/guns', 'American/economics/health']), ('democrat', ['Abortion/rights/guns', 'American/economics/health']), ('dems', ['Abortion/rights/guns', 'American/economics/health']), ('fighting', ['Abortion/rights/guns', 'American/economics/health']), ('voting', ['Abortion/rights/guns', 'American/economics/health']), ('john', ['Abortion/rights/guns']), ('race', ['Abortion/rights/guns']), ('example', ['Abortion/rights/guns', 'American/economics/health']), ('solution', ['American/economics/health']), ('broken', ['American/economics/health']), ('passing', ['Abortion/rights/guns', 'American/economics/health']), ('lewis', ['Abortion/rights/guns'])]"
TheDemCoalition,2023-10-20 01:51:07+00:00,7,Abortion/rights/guns,0.803725,negative,0.7562544941902161,anger,0.6542004942893982,1.0,American/economics/health,0.15451756,"RT @We must stand up against voter suppression! It's not just a thing of the past, it's happening right now. The assault on our reproductive and LGBTQ+ rights is directly linked to the assault on our right to vote. Congress must #DefendOurDemocracy #wtpBLUE https://t.co/WuMuzUJgbT",stand voter suppression thing past happening right assault reproductive lgbtq right directly linked assault right vote congress,"[('congress', [7, 1]), ('past', [7, 1]), ('vote', [7, 1]), ('happening', [7, 1]), ('thing', [7, 1]), ('right', [7, 1]), ('stand', [7, 1]), ('directly', [7, 1]), ('voter', [7, 1]), ('linked', [7, 1]), ('assault', [7]), ('lgbtq', [7]), ('reproductive', [7]), ('suppression', [1])]","[('congress', ['Abortion/rights/guns', 'American/economics/health']), ('past', ['Abortion/rights/guns', 'American/economics/health']), ('vote', ['Abortion/rights/guns', 'American/economics/health']), ('happening', ['Abortion/rights/guns', 'American/economics/health']), ('thing', ['Abortion/rights/guns', 'American/economics/health']), ('right', ['Abortion/rights/guns', 'American/economics/health']), ('stand', ['Abortion/rights/guns', 'American/economics/health']), ('directly', ['Abortion/rights/guns', 'American/economics/health']), ('voter', ['Abortion/rights/guns', 'American/economics/health']), ('linked', ['Abortion/rights/guns', 'American/economics/health']), ('assault', ['Abortion/rights/guns']), ('lgbtq', ['Abortion/rights/guns']), ('reproductive', ['Abortion/rights/guns']), ('suppression', ['American/economics/health'])]"
TheDemCoalition,2023-10-20 01:51:10+00:00,7,Abortion/rights/guns,0.96190464,neutral,0.4720842242240906,fear,0.5588704943656921,,,,"RT @Voters rejected election deniers and choose democracy. But our institutions have held up against unprecedented threats. While the extremists attacks continue , we can't let up. The Freedom to Vote Act &amp; John Lewis Voting Rights Act is key to #DefendOurDemocracy https://t.co/7hS2si72we",rejected election denier choose democracy institution held unprecedented threat extremist attack continue let freedom vote act john lewis voting right act key,"[('attack', [7]), ('democracy', [7]), ('freedom', [7]), ('let', [7]), ('election', [7]), ('vote', [7]), ('threat', [7]), ('right', [7]), ('act', [7]), ('held', [7]), ('unprecedented', [7]), ('continue', [7]), ('voting', [7]), ('john', [7]), ('rejected', [7]), ('choose', [7]), ('key', [7]), ('institution', [7]), ('denier', [7]), ('lewis', [7]), ('extremist', [7])]","[('attack', ['Abortion/rights/guns']), ('democracy', ['Abortion/rights/guns']), ('freedom', ['Abortion/rights/guns']), ('let', ['Abortion/rights/guns']), ('election', ['Abortion/rights/guns']), ('vote', ['Abortion/rights/guns']), ('threat', ['Abortion/rights/guns']), ('right', ['Abortion/rights/guns']), ('act', ['Abortion/rights/guns']), ('held', ['Abortion/rights/guns']), ('unprecedented', ['Abortion/rights/guns']), ('continue', ['Abortion/rights/guns']), ('voting', ['Abortion/rights/guns']), ('john', ['Abortion/rights/guns']), ('rejected', ['Abortion/rights/guns']), ('choose', ['Abortion/rights/guns']), ('key', ['Abortion/rights/guns']), ('institution', ['Abortion/rights/guns']), ('denier', ['Abortion/rights/guns']), ('lewis', ['Abortion/rights/guns']), ('extremist', ['Abortion/rights/guns'])]"
TheDemCoalition,2023-10-20 01:51:16+00:00,7,Abortion/rights/guns,0.8523083,neutral,0.5793648958206177,anger,0.6445724964141846,5.0,Border/community/family,0.064668976,"RT @Our democracy survived a MAGA assault, but the fight isn't over. Election heroes held the line, but the extremists are still attack voting rights. Let's pass the Freedom to Vote act, restore the VRA, and #DefendOurDemocracy. https://t.co/2Yf5R8wugk",democracy survived maga assault fight election hero held line extremist attack voting right let pas freedom vote act restore vra,"[('attack', [7, 5]), ('democracy', [7, 5]), ('freedom', [7, 5]), ('let', [7, 5]), ('election', [7]), ('vote', [7]), ('right', [7]), ('act', [7]), ('fight', [7, 5]), ('held', [7, 5]), ('hero', [5]), ('pas', [7, 5]), ('voting', [7]), ('line', [7, 5]), ('maga', [7]), ('assault', [7]), ('restore', [7]), ('extremist', [7]), ('vra', [3]), ('survived', [7])]","[('attack', ['Abortion/rights/guns', 'Border/community/family']), ('democracy', ['Abortion/rights/guns', 'Border/community/family']), ('freedom', ['Abortion/rights/guns', 'Border/community/family']), ('let', ['Abortion/rights/guns', 'Border/community/family']), ('election', ['Abortion/rights/guns']), ('vote', ['Abortion/rights/guns']), ('right', ['Abortion/rights/guns']), ('act', ['Abortion/rights/guns']), ('fight', ['Abortion/rights/guns', 'Border/community/family']), ('held', ['Abortion/rights/guns', 'Border/community/family']), ('hero', ['Border/community/family']), ('pas', ['Abortion/rights/guns', 'Border/community/family']), ('voting', ['Abortion/rights/guns']), ('line', ['Abortion/rights/guns', 'Border/community/family']), ('maga', ['Abortion/rights/guns']), ('assault', ['Abortion/rights/guns']), ('restore', ['Abortion/rights/guns']), ('extremist', ['Abortion/rights/guns']), ('vra', ['News/radio/livestream']), ('survived', ['Abortion/rights/guns'])]"
TheDemCoalition,2023-10-20 01:51:23+00:00,7,Abortion/rights/guns,0.4167956,neutral,0.6676434278488159,optimism,0.3803360760211944,2.0,War,0.31276587,"RT @It's time to end the MAGA extremists reign of terror. It's time for Republicans to put country before party, vote for Hakeem Jeffries and #DefendOurDemocracy https://t.co/eN9EEXTYzQ", time end maga extremist reign terror time republican country party vote hakeem jeffries,"[('vote', [7, 2]), ('time', [7, 2]), ('republican', [7, 2]), ('country', [2, 7]), ('party', [2, 7]), ('end', [7, 2]), ('maga', [7, 2]), ('reign', [8]), ('terror', [2]), ('extremist', [7, 2]), ('hakeem', [8]), ('jeffries', [7, 8])]","[('vote', ['Abortion/rights/guns', 'War']), ('time', ['Abortion/rights/guns', 'War']), ('republican', ['Abortion/rights/guns', 'War']), ('country', ['War', 'Abortion/rights/guns']), ('party', ['War', 'Abortion/rights/guns']), ('end', ['Abortion/rights/guns', 'War']), ('maga', ['Abortion/rights/guns', 'War']), ('reign', ['Infrastructure/job/energy']), ('terror', ['War']), ('extremist', ['Abortion/rights/guns', 'War']), ('hakeem', ['Infrastructure/job/energy']), ('jeffries', ['Abortion/rights/guns', 'Infrastructure/job/energy'])]"
TheDemCoalition,2023-10-20 01:51:59+00:00,7,Abortion/rights/guns,0.45524466,negative,0.8621270060539246,anger,0.727234959602356,4.0,Republicans vs democrats,0.31932005,"RT @Our democracy barely survived an all out MAGA assault of lies &amp; voter suppression. Election workers held the line. The barbarians are still at the gate, peddling conspiracies &amp; attacking voting rights. Time to pass the Freedom to Vote Act &amp; the VRA #DefendOurDemocracy #DemVoice1 https://t.co/09xo5vdk3V",democracy barely survived maga assault lie voter suppression election worker held line barbarian gate peddling conspiracy attacking voting right time pas freedom vote act vra,"[('democracy', [7, 4]), ('freedom', [7, 1]), ('worker', [1, 4]), ('election', [4, 7]), ('vote', [7, 4]), ('time', [7, 4]), ('right', [7, 4]), ('act', [7, 1]), ('held', [7, 4]), ('pas', [7, 1]), ('attacking', [7, 4]), ('voting', [7, 4]), ('conspiracy', [4]), ('lie', [4, 1]), ('peddling', [4]), ('line', [7, 1]), ('gate', [4]), ('voter', [7, 4]), ('maga', [7, 4]), ('assault', [7, 4]), ('vra', [3]), ('suppression', [1]), ('barely', [3, 4]), ('survived', [7]), ('barbarian', [7, 4])]","[('democracy', ['Abortion/rights/guns', 'Republicans vs democrats']), ('freedom', ['Abortion/rights/guns', 'American/economics/health']), ('worker', ['American/economics/health', 'Republicans vs democrats']), ('election', ['Republicans vs democrats', 'Abortion/rights/guns']), ('vote', ['Abortion/rights/guns', 'Republicans vs democrats']), ('time', ['Abortion/rights/guns', 'Republicans vs democrats']), ('right', ['Abortion/rights/guns', 'Republicans vs democrats']), ('act', ['Abortion/rights/guns', 'American/economics/health']), ('held', ['Abortion/rights/guns', 'Republicans vs democrats']), ('pas', ['Abortion/rights/guns', 'American/economics/health']), ('attacking', ['Abortion/rights/guns', 'Republicans vs democrats']), ('voting', ['Abortion/rights/guns', 'Republicans vs democrats']), ('conspiracy', ['Republicans vs democrats']), ('lie', ['Republicans vs democrats', 'American/economics/health']), ('peddling', ['Republicans vs democrats']), ('line', ['Abortion/rights/guns', 'American/economics/health']), ('gate', ['Republicans vs democrats']), ('voter', ['Abortion/rights/guns', 'Republicans vs democrats']), ('maga', ['Abortion/rights/guns', 'Republicans vs democrats']), ('assault', ['Abortion/rights/guns', 'Republicans vs democrats']), ('vra', ['News/radio/livestream']), ('suppression', ['American/economics/health']), ('barely', ['News/radio/livestream', 'Republicans vs democrats']), ('survived', ['Abortion/rights/guns']), ('barbarian', ['Abortion/rights/guns', 'Republicans vs democrats'])]"
Airfemale14,2023-10-20 02:11:14+00:00,7,Abortion/rights/guns,0.7072191,neutral,0.6846817135810852,anger,0.6552501320838928,3.0,News/radio/livestream,0.04182589,💥💥💥💥💥💥💥💥💥 Down To The Nitty Gritty 👇 @WhiteHouse #Iran #Hamas #Hezbollah #Lebanon #Syria #Democrats,nitty gritty,"[('gritty', [7]), ('nitty', [7])]","[('gritty', ['Abortion/rights/guns']), ('nitty', ['Abortion/rights/guns'])]"
JoeBiden,2023-10-20 02:16:13+00:00,7,Abortion/rights/guns,0.92020285,neutral,0.5197336077690125,anger,0.5229883790016174,1.0,American/economics/health,0.011406073,"We must, without equivocation, denounce antisemitism. We must also, without equivocation, denounce Islamophobia. To all of you hurting, I want you to know: I see you. You belong.",equivocation denounce antisemitism equivocation denounce islamophobia hurting want know belong,"[('know', [7]), ('antisemitism', [7]), ('want', [7]), ('denounce', [7]), ('hurting', [7]), ('belong', [7]), ('equivocation', [7]), ('islamophobia', [7])]","[('know', ['Abortion/rights/guns']), ('antisemitism', ['Abortion/rights/guns']), ('want', ['Abortion/rights/guns']), ('denounce', ['Abortion/rights/guns']), ('hurting', ['Abortion/rights/guns']), ('belong', ['Abortion/rights/guns']), ('equivocation', ['Abortion/rights/guns']), ('islamophobia', ['Abortion/rights/guns'])]"
WhosFreeNotMe,2023-10-20 02:38:40+00:00,7,Abortion/rights/guns,0.7080849,neutral,0.663507878780365,anger,0.5247967839241028,2.0,War,0.04170563,Orwell was right #republican #trump #conservative #maga #donaldtrump #politics #usa #america #democrat #makeamericagreatagain #liberal #kag #trumptrain #gop #freedom #democrats #republicans #keepamericagreat #americafirst #trumpsupporters #election #biden #Israel #GazaAttack #GazaCity #Gaza_under_attack #IsraelPalestineConflict #MiddleEastConflict,orwell right,"[('right', [7]), ('orwell', [7])]","[('right', ['Abortion/rights/guns']), ('orwell', ['Abortion/rights/guns'])]"
simonateba,2023-10-20 03:17:07+00:00,7,Abortion/rights/guns,0.39122102,negative,0.640878438949585,anger,0.821445643901825,2.0,War,0.30130842,"Congresswoman Cori Bush (@RepCori) writes, ""I denounce any action to censure @RepRashida, the only Palestinian-American in Congress. ""These Islamophobic & racist efforts are an attempt to discredit her perspective & scare those courageously speaking up for Palestinian human rights. Solidarity with my sister-in-service.""",congresswoman cori bush writes denounce action censure palestinian american congress islamophobic racist effort attempt discredit perspective scare courageously speaking palestinian human right solidarity sister service,"[('american', [7, 2]), ('action', [7, 2]), ('congress', [7, 2]), ('palestinian', [2]), ('right', [7, 2]), ('racist', [2, 7]), ('service', [5, 8]), ('sister', [5]), ('attempt', [7, 2]), ('human', [7, 2]), ('effort', [7, 8]), ('scare', [7]), ('speaking', [6, 7]), ('perspective', [6, 2]), ('denounce', [7]), ('writes', [2, 6]), ('censure', [2]), ('solidarity', [8, 5]), ('congresswoman', [7, 6]), ('bush', [2, 6]), ('discredit', [7]), ('courageously', [7]), ('cori', [8]), ('islamophobic', [7, 2])]","[('american', ['Abortion/rights/guns', 'War']), ('action', ['Abortion/rights/guns', 'War']), ('congress', ['Abortion/rights/guns', 'War']), ('palestinian', ['War']), ('right', ['Abortion/rights/guns', 'War']), ('racist', ['War', 'Abortion/rights/guns']), ('service', ['Border/community/family', 'Infrastructure/job/energy']), ('sister', ['Border/community/family']), ('attempt', ['Abortion/rights/guns', 'War']), ('human', ['Abortion/rights/guns', 'War']), ('effort', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('scare', ['Abortion/rights/guns']), ('speaking', ['Election/debate', 'Abortion/rights/guns']), ('perspective', ['Election/debate', 'War']), ('denounce', ['Abortion/rights/guns']), ('writes', ['War', 'Election/debate']), ('censure', ['War']), ('solidarity', ['Infrastructure/job/energy', 'Border/community/family']), ('congresswoman', ['Abortion/rights/guns', 'Election/debate']), ('bush', ['War', 'Election/debate']), ('discredit', ['Abortion/rights/guns']), ('courageously', ['Abortion/rights/guns']), ('cori', ['Infrastructure/job/energy']), ('islamophobic', ['Abortion/rights/guns', 'War'])]"
Based1717,2023-10-20 03:19:31+00:00,7,Abortion/rights/guns,0.6161763,neutral,0.8830478191375732,anticipation,0.4904754161834717,4.0,Republicans vs democrats,0.23309267,@DC_Draino @VernBuchanan Here’s Vern’s voting record. It speaks for itself. https://t.co/ORBar7qVtc,verns voting record speaks,"[('record', [4, 7]), ('voting', [7, 4]), ('speaks', [7, 4]), ('verns', [7])]","[('record', ['Republicans vs democrats', 'Abortion/rights/guns']), ('voting', ['Abortion/rights/guns', 'Republicans vs democrats']), ('speaks', ['Abortion/rights/guns', 'Republicans vs democrats']), ('verns', ['Abortion/rights/guns'])]"
mac75_bill,2023-10-20 03:24:30+00:00,7,Abortion/rights/guns,0.82464087,positive,0.8254806399345398,optimism,0.7288429737091064,2.0,War,0.02511245,The Right Man for the Right time. #Biden2024,right man right time,"[('man', [7]), ('time', [7]), ('right', [7])]","[('man', ['Abortion/rights/guns']), ('time', ['Abortion/rights/guns']), ('right', ['Abortion/rights/guns'])]"
TheJGreenspan,2023-10-20 03:42:43+00:00,7,Abortion/rights/guns,0.6336277,negative,0.9116904735565186,anger,0.8133324384689331,4.0,Republicans vs democrats,0.19658501,"Y’all MFers need to stop calling yourselves #Democrats, just ask #FrankLucas about the time Nicky Barnes was committing trademark infringement. https://t.co/hqLYIg9qbr",mfers need stop calling ask time nicky barnes committing trademark infringement,"[('ask', [7, 4]), ('time', [7, 4]), ('need', [7, 4]), ('calling', [7, 4]), ('stop', [7, 4]), ('committing', [4]), ('barnes', [7]), ('mfers', [8]), ('trademark', [7]), ('infringement', [7]), ('nicky', [7])]","[('ask', ['Abortion/rights/guns', 'Republicans vs democrats']), ('time', ['Abortion/rights/guns', 'Republicans vs democrats']), ('need', ['Abortion/rights/guns', 'Republicans vs democrats']), ('calling', ['Abortion/rights/guns', 'Republicans vs democrats']), ('stop', ['Abortion/rights/guns', 'Republicans vs democrats']), ('committing', ['Republicans vs democrats']), ('barnes', ['Abortion/rights/guns']), ('mfers', ['Infrastructure/job/energy']), ('trademark', ['Abortion/rights/guns']), ('infringement', ['Abortion/rights/guns']), ('nicky', ['Abortion/rights/guns'])]"
CarloJakeVindel,2023-10-20 04:45:46+00:00,7,Abortion/rights/guns,0.6872827,neutral,0.6441776156425476,anger,0.5654647350311279,3.0,News/radio/livestream,0.18740627,#Gaza Should be handed over to the tribes of King Solomon Immediately ! #Bolivia #Lithuania #Ethiopia @UN #CaymanIslands #UnitedKingdom #USA #Democrats #Republicans https://t.co/wQY82OBBJL,handed tribe king solomon immediately,"[('immediately', [7]), ('tribe', [7]), ('king', [7]), ('handed', [7]), ('solomon', [3])]","[('immediately', ['Abortion/rights/guns']), ('tribe', ['Abortion/rights/guns']), ('king', ['Abortion/rights/guns']), ('handed', ['Abortion/rights/guns']), ('solomon', ['News/radio/livestream'])]"
adorcharm,2023-10-20 05:08:04+00:00,7,Abortion/rights/guns,0.40209046,neutral,0.9291573166847228,anticipation,0.5658002495765686,8.0,Infrastructure/job/energy,0.15362279,"They organize and keep track of each other through the Ivy League Colleges, fraternities, sororities' and secret societies. #BLINKEN #NWO #Democrats #Epstein ♦️♦️♦️",organize track ivy league college fraternity sorority secret society,"[('track', [8, 4]), ('secret', [4, 2]), ('college', [7, 8]), ('society', [7, 2]), ('organize', [8, 7]), ('league', [7]), ('ivy', [7]), ('fraternity', [2]), ('sorority', [3])]","[('track', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('secret', ['Republicans vs democrats', 'War']), ('college', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('society', ['Abortion/rights/guns', 'War']), ('organize', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('league', ['Abortion/rights/guns']), ('ivy', ['Abortion/rights/guns']), ('fraternity', ['War']), ('sorority', ['News/radio/livestream'])]"
