username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,emotion,emotion_prob,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
learyreports,2023-05-05 17:48:43+00:00,4,Republicans vs democrats,0.64947045,neutral,0.7542862892150879,anticipation,0.3225113153457641,7.0,Abortion/rights/guns,0.22534986,"DeSantis says the political ""chatter"" isn't something he worries about.",desantis say political chatter worry,"[('political', [4, 7]), ('say', [4, 7]), ('worry', [4, 7]), ('desantis', [4]), ('chatter', [7])]","[('political', ['Republicans vs democrats', 'Abortion/rights/guns']), ('say', ['Republicans vs democrats', 'Abortion/rights/guns']), ('worry', ['Republicans vs democrats', 'Abortion/rights/guns']), ('desantis', ['Republicans vs democrats']), ('chatter', ['Abortion/rights/guns'])]"
jamesrhenson,2023-05-05 19:01:57+00:00,4,Republicans vs democrats,0.8247687,neutral,0.906984806060791,anticipation,0.7265982031822205,1.0,American/economics/health,0.025077011,"In general, do you think that #vaccines are effective? (October 2022 @UTAustin / @TxPolProject) https://t.co/MeIL3CfUTt #txlege #Txhouse https://t.co/7yGesvMRdQ",general think effective october,"[('think', [4]), ('general', [4]), ('october', [4]), ('effective', [4])]","[('think', ['Republicans vs democrats']), ('general', ['Republicans vs democrats']), ('october', ['Republicans vs democrats']), ('effective', ['Republicans vs democrats'])]"
laurenboebert,2023-05-05 19:36:56+00:00,4,Republicans vs democrats,0.5450279,negative,0.8752971291542053,anger,0.7304012775421143,1.0,American/economics/health,0.2847412,"All across the country Democrats are once again using Veterans to try to scare you and falsely attack me and other Republican Representatives -- just like they did with Medicare and just like the Democrats did last election. This new attack is so full of lies even the Washington Post agreed it was false. To all the Veterans out there, just know we have your back and we appreciate you!",country democrat veteran try scare falsely attack republican representative like medicare like democrat election attack lie washington post agreed false veteran know appreciate,"[('attack', [4, 7]), ('know', [4, 1]), ('post', [4, 1]), ('like', [4, 1]), ('election', [4, 7]), ('republican', [4, 1]), ('country', [1, 4]), ('try', [4, 1]), ('washington', [4, 1]), ('democrat', [4, 1]), ('scare', [7]), ('representative', [4, 1]), ('false', [4, 1]), ('lie', [4, 1]), ('veteran', [1, 7]), ('falsely', [3]), ('appreciate', [1, 7]), ('agreed', [4, 1]), ('medicare', [1])]","[('attack', ['Republicans vs democrats', 'Abortion/rights/guns']), ('know', ['Republicans vs democrats', 'American/economics/health']), ('post', ['Republicans vs democrats', 'American/economics/health']), ('like', ['Republicans vs democrats', 'American/economics/health']), ('election', ['Republicans vs democrats', 'Abortion/rights/guns']), ('republican', ['Republicans vs democrats', 'American/economics/health']), ('country', ['American/economics/health', 'Republicans vs democrats']), ('try', ['Republicans vs democrats', 'American/economics/health']), ('washington', ['Republicans vs democrats', 'American/economics/health']), ('democrat', ['Republicans vs democrats', 'American/economics/health']), ('scare', ['Abortion/rights/guns']), ('representative', ['Republicans vs democrats', 'American/economics/health']), ('false', ['Republicans vs democrats', 'American/economics/health']), ('lie', ['Republicans vs democrats', 'American/economics/health']), ('veteran', ['American/economics/health', 'Abortion/rights/guns']), ('falsely', ['News/radio/livestream']), ('appreciate', ['American/economics/health', 'Abortion/rights/guns']), ('agreed', ['Republicans vs democrats', 'American/economics/health']), ('medicare', ['American/economics/health'])]"
laurenboebert,2023-05-05 20:27:54+00:00,4,Republicans vs democrats,0.5241649,negative,0.5138655304908752,anger,0.7838543653488159,2.0,War,0.29967284,"The libs are trying to shame Tucker Carlson for asking what goes on in the women’s bathroom. If he were a Leftist man, he’d just throw on a skirt and waltz right in to peek under the stalls and find out for himself.",libs trying shame tucker carlson asking  woman bathroom leftist man throw skirt waltz right peek stall find,"[('man', [4, 2]), ('trying', [4, 2]), ('right', [7, 4]), ('woman', [7, 2]), ('bathroom', [4]), ('tucker', [4]), ('asking', [4]), ('carlson', [4]), ('find', [4, 2]), ('libs', [2]), ('throw', [4, 2]), ('shame', [2, 4]), ('stall', [2]), ('skirt', [7]), ('peek', [4]), ('leftist', [2]), ('waltz', [4])]","[('man', ['Republicans vs democrats', 'War']), ('trying', ['Republicans vs democrats', 'War']), ('right', ['Abortion/rights/guns', 'Republicans vs democrats']), ('woman', ['Abortion/rights/guns', 'War']), ('bathroom', ['Republicans vs democrats']), ('tucker', ['Republicans vs democrats']), ('asking', ['Republicans vs democrats']), ('carlson', ['Republicans vs democrats']), ('find', ['Republicans vs democrats', 'War']), ('libs', ['War']), ('throw', ['Republicans vs democrats', 'War']), ('shame', ['War', 'Republicans vs democrats']), ('stall', ['War']), ('skirt', ['Abortion/rights/guns']), ('peek', ['Republicans vs democrats']), ('leftist', ['War']), ('waltz', ['Republicans vs democrats'])]"
jamesrhenson,2023-05-05 21:07:16+00:00,4,Republicans vs democrats,0.29461798,neutral,0.8263987898826599,disgust,0.3854179680347442,2.0,War,0.25302958,While waiting on point of order ruling in #TxHouse: #Texas attitudes on prohibiting doctors from providing gender-affirming care to minors – different looks by ideological self-identification (April 2023 @UTAustin/@TxPolProjectPoll) #txlege #SB14 https://t.co/hSxVOEZeAO https://t.co/ZGXq3V4pg1,waiting point order ruling attitude prohibiting doctor providing gender affirming care minor different look ideological self identification april,"[('minor', [4, 7]), ('different', [4, 2]), ('order', [4, 1]), ('point', [4, 2]), ('gender', [7, 1]), ('waiting', [1, 4]), ('care', [1, 7]), ('affirming', [1]), ('look', [4, 2]), ('self', [2, 4]), ('ruling', [7, 4]), ('providing', [1, 2]), ('april', [4, 1]), ('doctor', [7, 1]), ('prohibiting', [4]), ('attitude', [7, 2]), ('identification', [2]), ('ideological', [2])]","[('minor', ['Republicans vs democrats', 'Abortion/rights/guns']), ('different', ['Republicans vs democrats', 'War']), ('order', ['Republicans vs democrats', 'American/economics/health']), ('point', ['Republicans vs democrats', 'War']), ('gender', ['Abortion/rights/guns', 'American/economics/health']), ('waiting', ['American/economics/health', 'Republicans vs democrats']), ('care', ['American/economics/health', 'Abortion/rights/guns']), ('affirming', ['American/economics/health']), ('look', ['Republicans vs democrats', 'War']), ('self', ['War', 'Republicans vs democrats']), ('ruling', ['Abortion/rights/guns', 'Republicans vs democrats']), ('providing', ['American/economics/health', 'War']), ('april', ['Republicans vs democrats', 'American/economics/health']), ('doctor', ['Abortion/rights/guns', 'American/economics/health']), ('prohibiting', ['Republicans vs democrats']), ('attitude', ['Abortion/rights/guns', 'War']), ('identification', ['War']), ('ideological', ['War'])]"
BeeMoorhead,2023-05-05 21:12:52+00:00,4,Republicans vs democrats,0.60138595,negative,0.5725987553596497,disgust,0.5349946022033691,6.0,Election/debate,0.22590528,Plenty of open seats in the gallery friends! Curious that the doors are shut and observers not being allowed in. #txlege #sb14 #notwhatdemocracylookslike,plenty open seat gallery friend curious door shut observer allowed,"[('allowed', [4, 7]), ('open', [4, 6]), ('door', [4, 6]), ('friend', [6, 4]), ('shut', [4]), ('observer', [7]), ('seat', [6, 4]), ('plenty', [4]), ('curious', [4, 6]), ('gallery', [4])]","[('allowed', ['Republicans vs democrats', 'Abortion/rights/guns']), ('open', ['Republicans vs democrats', 'Election/debate']), ('door', ['Republicans vs democrats', 'Election/debate']), ('friend', ['Election/debate', 'Republicans vs democrats']), ('shut', ['Republicans vs democrats']), ('observer', ['Abortion/rights/guns']), ('seat', ['Election/debate', 'Republicans vs democrats']), ('plenty', ['Republicans vs democrats']), ('curious', ['Republicans vs democrats', 'Election/debate']), ('gallery', ['Republicans vs democrats'])]"
jamesrhenson,2023-05-05 21:13:44+00:00,4,Republicans vs democrats,0.4974145,negative,0.718802809715271,disgust,0.5435020327568054,6.0,Election/debate,0.31131434,RT @Plenty of open seats in the gallery friends! Curious that the doors are shut and observers not being allowed in. #txlege #sb14 #notwhatdemocracylookslike,open seat gallery friend curious door shut observer allowed,"[('allowed', [4, 7]), ('open', [6, 4]), ('door', [6, 4]), ('friend', [6, 4]), ('shut', [4]), ('observer', [7]), ('seat', [6, 4]), ('curious', [4, 6]), ('gallery', [4])]","[('allowed', ['Republicans vs democrats', 'Abortion/rights/guns']), ('open', ['Election/debate', 'Republicans vs democrats']), ('door', ['Election/debate', 'Republicans vs democrats']), ('friend', ['Election/debate', 'Republicans vs democrats']), ('shut', ['Republicans vs democrats']), ('observer', ['Abortion/rights/guns']), ('seat', ['Election/debate', 'Republicans vs democrats']), ('curious', ['Republicans vs democrats', 'Election/debate']), ('gallery', ['Republicans vs democrats'])]"
Nate_Cohn,2023-05-05 21:41:35+00:00,4,Republicans vs democrats,0.58711267,positive,0.9249770641326904,joy,0.9428783059120178,5.0,Border/community/family,0.32946318,"I've been taking a break from Twitter over the last few months but, wow, there's still just truly incredible content on here",taking break twitter month wow truly incredible content,"[('taking', [4, 5]), ('wow', [4]), ('month', [5, 4]), ('twitter', [4]), ('break', [4, 5]), ('truly', [5, 4]), ('content', [4]), ('incredible', [5])]","[('taking', ['Republicans vs democrats', 'Border/community/family']), ('wow', ['Republicans vs democrats']), ('month', ['Border/community/family', 'Republicans vs democrats']), ('twitter', ['Republicans vs democrats']), ('break', ['Republicans vs democrats', 'Border/community/family']), ('truly', ['Border/community/family', 'Republicans vs democrats']), ('content', ['Republicans vs democrats']), ('incredible', ['Border/community/family'])]"
WillHurd,2023-05-05 23:05:10+00:00,4,Republicans vs democrats,0.76646763,neutral,0.7949764132499695,anticipation,0.4577431380748749,3.0,News/radio/livestream,0.18015295,2/3 Former members of the IC need to remember their tradecraft -- assess the credibility of the information and the source of the information with ACTUAL sources. Your opinion and gut are not sources.,member  need remember tradecraft ass credibility information source information actual source opinion gut source,"[('source', [4]), ('need', [4]), ('member', [4]), ('information', [4]), ('opinion', [4]), ('remember', [4]), ('actual', [4]), ('credibility', [3]), ('gut', [4, 3]), ('ass', [3]), ('tradecraft', [3, 4])]","[('source', ['Republicans vs democrats']), ('need', ['Republicans vs democrats']), ('member', ['Republicans vs democrats']), ('information', ['Republicans vs democrats']), ('opinion', ['Republicans vs democrats']), ('remember', ['Republicans vs democrats']), ('actual', ['Republicans vs democrats']), ('credibility', ['News/radio/livestream']), ('gut', ['Republicans vs democrats', 'News/radio/livestream']), ('ass', ['News/radio/livestream']), ('tradecraft', ['News/radio/livestream', 'Republicans vs democrats'])]"
WillHurd,2023-05-05 23:05:11+00:00,4,Republicans vs democrats,0.3606578,negative,0.5283392667770386,disgust,0.4616455733776092,1.0,American/economics/health,0.3309087,"3/3 When former senior members of the IC speak or do things as if they still have unique access to resources and information inside the IC when they don’t, it damages the credibility of the IC and erodes trust between the IC and the people we are trying to protect.",senior member  speak thing unique access resource information inside  damage credibility  erodes trust  people trying protect,"[('people', [1, 4]), ('senior', [1, 4]), ('inside', [4, 7]), ('damage', [4, 1]), ('thing', [4, 1]), ('trying', [4, 1]), ('member', [4, 1]), ('resource', [1]), ('information', [4, 1]), ('protect', [7, 1]), ('access', [1, 7]), ('trust', [4, 1]), ('speak', [7, 4]), ('credibility', [7]), ('unique', [4, 1]), ('erodes', [7])]","[('people', ['American/economics/health', 'Republicans vs democrats']), ('senior', ['American/economics/health', 'Republicans vs democrats']), ('inside', ['Republicans vs democrats', 'Abortion/rights/guns']), ('damage', ['Republicans vs democrats', 'American/economics/health']), ('thing', ['Republicans vs democrats', 'American/economics/health']), ('trying', ['Republicans vs democrats', 'American/economics/health']), ('member', ['Republicans vs democrats', 'American/economics/health']), ('resource', ['American/economics/health']), ('information', ['Republicans vs democrats', 'American/economics/health']), ('protect', ['Abortion/rights/guns', 'American/economics/health']), ('access', ['American/economics/health', 'Abortion/rights/guns']), ('trust', ['Republicans vs democrats', 'American/economics/health']), ('speak', ['Abortion/rights/guns', 'Republicans vs democrats']), ('credibility', ['Abortion/rights/guns']), ('unique', ['Republicans vs democrats', 'American/economics/health']), ('erodes', ['Abortion/rights/guns'])]"
NewsbySmiley,2023-05-06 00:20:52+00:00,4,Republicans vs democrats,0.5043608,neutral,0.9468528628349304,anticipation,0.7299387454986572,6.0,Election/debate,0.4273976,RT @MiamiHerald: Miami-Dade’s elections director joins Democratic Party ahead of expected run in ’24 https://t.co/wIkR5Nsu3L,miami dades election director join democratic party ahead expected run,"[('miami', [4]), ('expected', [6, 4]), ('election', [6, 4]), ('party', [6, 4]), ('run', [4, 6]), ('democratic', [6, 4]), ('director', [4, 6]), ('join', [6, 4]), ('ahead', [6, 4]), ('dades', [4])]","[('miami', ['Republicans vs democrats']), ('expected', ['Election/debate', 'Republicans vs democrats']), ('election', ['Election/debate', 'Republicans vs democrats']), ('party', ['Election/debate', 'Republicans vs democrats']), ('run', ['Republicans vs democrats', 'Election/debate']), ('democratic', ['Election/debate', 'Republicans vs democrats']), ('director', ['Republicans vs democrats', 'Election/debate']), ('join', ['Election/debate', 'Republicans vs democrats']), ('ahead', ['Election/debate', 'Republicans vs democrats']), ('dades', ['Republicans vs democrats'])]"
TulsiGabbard,2023-05-06 13:50:08+00:00,4,Republicans vs democrats,0.344066,negative,0.6965375542640686,anticipation,0.4213292598724365,7.0,Abortion/rights/guns,0.23216261,"A public elementary school just announced it will stop using “boy” & “girl” and instead use ""person who produces sperm"" & ""person who produces eggs.” This seems like a prank, but it’s real. By rejecting the existence of objective truth, they’re conditioning us to accept the truth is whatever those in power say it is.",public elementary school announced stop boy girl instead use person produce sperm person produce egg like prank real rejecting existence objective truth conditioning accept truth power,"[('person', [4, 7]), ('like', [4, 2]), ('instead', [4, 2]), ('power', [4, 7]), ('truth', [4, 2]), ('announced', [8, 4]), ('girl', [7, 5]), ('school', [1, 5]), ('real', [4, 1]), ('use', [4, 2]), ('public', [4, 7]), ('stop', [7, 4]), ('accept', [4, 7]), ('boy', [4, 5]), ('objective', [2, 7]), ('existence', [2, 4]), ('produce', [8, 4]), ('egg', [5]), ('elementary', [7, 8]), ('conditioning', [1]), ('prank', [7, 4]), ('rejecting', [7, 1]), ('sperm', [7])]","[('person', ['Republicans vs democrats', 'Abortion/rights/guns']), ('like', ['Republicans vs democrats', 'War']), ('instead', ['Republicans vs democrats', 'War']), ('power', ['Republicans vs democrats', 'Abortion/rights/guns']), ('truth', ['Republicans vs democrats', 'War']), ('announced', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('girl', ['Abortion/rights/guns', 'Border/community/family']), ('school', ['American/economics/health', 'Border/community/family']), ('real', ['Republicans vs democrats', 'American/economics/health']), ('use', ['Republicans vs democrats', 'War']), ('public', ['Republicans vs democrats', 'Abortion/rights/guns']), ('stop', ['Abortion/rights/guns', 'Republicans vs democrats']), ('accept', ['Republicans vs democrats', 'Abortion/rights/guns']), ('boy', ['Republicans vs democrats', 'Border/community/family']), ('objective', ['War', 'Abortion/rights/guns']), ('existence', ['War', 'Republicans vs democrats']), ('produce', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('egg', ['Border/community/family']), ('elementary', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('conditioning', ['American/economics/health']), ('prank', ['Abortion/rights/guns', 'Republicans vs democrats']), ('rejecting', ['Abortion/rights/guns', 'American/economics/health']), ('sperm', ['Abortion/rights/guns'])]"
AP_Politics,2023-05-06 14:01:04+00:00,4,Republicans vs democrats,0.4469643,positive,0.7035732269287109,optimism,0.9196590185165404,1.0,American/economics/health,0.42220506,"President Joe Biden is hoping that the surprisingly strong jobs market can help avert a recession. But a lot of things still could get in the way, and the economy could stumble. “We’re trending in the right direction,"" he says. https://t.co/dbjXXNWyOY",president joe biden hoping surprisingly strong job market help avert recession lot thing way economy stumble trending right direction say,"[('biden', [4, 1]), ('way', [1, 4]), ('job', [1, 4]), ('joe', [4, 1]), ('president', [4, 1]), ('say', [4, 1]), ('thing', [4, 1]), ('help', [1, 4]), ('lot', [4, 1]), ('right', [1, 4]), ('direction', [4, 1]), ('economy', [1, 4]), ('market', [1]), ('hoping', [4]), ('strong', [1, 4]), ('recession', [4]), ('trending', [4, 1]), ('surprisingly', [3]), ('avert', [1]), ('stumble', [3])]","[('biden', ['Republicans vs democrats', 'American/economics/health']), ('way', ['American/economics/health', 'Republicans vs democrats']), ('job', ['American/economics/health', 'Republicans vs democrats']), ('joe', ['Republicans vs democrats', 'American/economics/health']), ('president', ['Republicans vs democrats', 'American/economics/health']), ('say', ['Republicans vs democrats', 'American/economics/health']), ('thing', ['Republicans vs democrats', 'American/economics/health']), ('help', ['American/economics/health', 'Republicans vs democrats']), ('lot', ['Republicans vs democrats', 'American/economics/health']), ('right', ['American/economics/health', 'Republicans vs democrats']), ('direction', ['Republicans vs democrats', 'American/economics/health']), ('economy', ['American/economics/health', 'Republicans vs democrats']), ('market', ['American/economics/health']), ('hoping', ['Republicans vs democrats']), ('strong', ['American/economics/health', 'Republicans vs democrats']), ('recession', ['Republicans vs democrats']), ('trending', ['Republicans vs democrats', 'American/economics/health']), ('surprisingly', ['News/radio/livestream']), ('avert', ['American/economics/health']), ('stumble', ['News/radio/livestream'])]"
laurenboebert,2023-05-06 15:07:38+00:00,4,Republicans vs democrats,0.89054126,neutral,0.5844650864601135,disgust,0.4855802059173584,1.0,American/economics/health,0.01564433,Anyone know what Biden did with that fake White House set he always used to use?,know biden fake white house set use,"[('biden', [4]), ('know', [4]), ('house', [4]), ('white', [4]), ('use', [4]), ('set', [4]), ('fake', [4])]","[('biden', ['Republicans vs democrats']), ('know', ['Republicans vs democrats']), ('house', ['Republicans vs democrats']), ('white', ['Republicans vs democrats']), ('use', ['Republicans vs democrats']), ('set', ['Republicans vs democrats']), ('fake', ['Republicans vs democrats'])]"
AP_Politics,2023-05-06 15:08:56+00:00,4,Republicans vs democrats,0.5733002,negative,0.6126757264137268,fear,0.8636376261711121,1.0,American/economics/health,0.12970139,Election administrators across the United States say they’re concerned their offices will be targeted for fake Twitter accounts that will confuse or mislead voters after the social media platform altered its long-standing check mark verification service. https://t.co/aEHXQK4pxs,election administrator united state concerned office targeted fake twitter account confuse mislead voter social medium platform altered long standing check mark verification service,"[('state', [4, 6]), ('united', [4, 5]), ('medium', [4, 6]), ('social', [4, 1]), ('concerned', [4, 1]), ('office', [4, 1]), ('long', [4, 1]), ('election', [4, 6]), ('twitter', [4, 6]), ('service', [5, 1]), ('standing', [4, 6]), ('platform', [4, 6]), ('mark', [4, 5]), ('check', [4, 6]), ('account', [4, 1]), ('voter', [4, 6]), ('fake', [4]), ('targeted', [4, 5]), ('altered', [5]), ('administrator', [4, 1]), ('verification', [6]), ('confuse', [1]), ('mislead', [3])]","[('state', ['Republicans vs democrats', 'Election/debate']), ('united', ['Republicans vs democrats', 'Border/community/family']), ('medium', ['Republicans vs democrats', 'Election/debate']), ('social', ['Republicans vs democrats', 'American/economics/health']), ('concerned', ['Republicans vs democrats', 'American/economics/health']), ('office', ['Republicans vs democrats', 'American/economics/health']), ('long', ['Republicans vs democrats', 'American/economics/health']), ('election', ['Republicans vs democrats', 'Election/debate']), ('twitter', ['Republicans vs democrats', 'Election/debate']), ('service', ['Border/community/family', 'American/economics/health']), ('standing', ['Republicans vs democrats', 'Election/debate']), ('platform', ['Republicans vs democrats', 'Election/debate']), ('mark', ['Republicans vs democrats', 'Border/community/family']), ('check', ['Republicans vs democrats', 'Election/debate']), ('account', ['Republicans vs democrats', 'American/economics/health']), ('voter', ['Republicans vs democrats', 'Election/debate']), ('fake', ['Republicans vs democrats']), ('targeted', ['Republicans vs democrats', 'Border/community/family']), ('altered', ['Border/community/family']), ('administrator', ['Republicans vs democrats', 'American/economics/health']), ('verification', ['Election/debate']), ('confuse', ['American/economics/health']), ('mislead', ['News/radio/livestream'])]"
laurenboebert,2023-05-06 16:08:12+00:00,4,Republicans vs democrats,0.7887289,negative,0.8323931097984314,anger,0.6627640724182129,1.0,American/economics/health,0.08619378,The same people who will try and knock me for having a GED think this lady represents intelligence and eloquence. Whoever paid for her education wasted their money. https://t.co/VZX7XrfLb6,people try knock having ged think lady represents intelligence eloquence paid education wasted money,"[('people', [4, 1]), ('money', [4, 1]), ('think', [4, 7]), ('try', [4, 7]), ('paid', [4, 1]), ('education', [1, 4]), ('having', [4, 1]), ('represents', [4, 1]), ('intelligence', [4]), ('lady', [4]), ('knock', [4]), ('wasted', [7]), ('eloquence', [4]), ('ged', [4])]","[('people', ['Republicans vs democrats', 'American/economics/health']), ('money', ['Republicans vs democrats', 'American/economics/health']), ('think', ['Republicans vs democrats', 'Abortion/rights/guns']), ('try', ['Republicans vs democrats', 'Abortion/rights/guns']), ('paid', ['Republicans vs democrats', 'American/economics/health']), ('education', ['American/economics/health', 'Republicans vs democrats']), ('having', ['Republicans vs democrats', 'American/economics/health']), ('represents', ['Republicans vs democrats', 'American/economics/health']), ('intelligence', ['Republicans vs democrats']), ('lady', ['Republicans vs democrats']), ('knock', ['Republicans vs democrats']), ('wasted', ['Abortion/rights/guns']), ('eloquence', ['Republicans vs democrats']), ('ged', ['Republicans vs democrats'])]"
laurenboebert,2023-05-06 16:17:20+00:00,4,Republicans vs democrats,0.7052717,negative,0.8616436719894409,anger,0.8362433314323425,6.0,Election/debate,0.25300246,The Left’s full-scale attacks are beginning. They know they can’t win on actual policy so they’re pushing lies about my record. Chip in now so I can push back against their smear campaign. We MUST hold this seat in 2024! https://t.co/ORFn5nQFsl,left scale attack beginning know win actual policy pushing lie record chip push smear campaign hold seat,"[('attack', [4, 6]), ('know', [4, 6]), ('record', [4, 6]), ('left', [4, 6]), ('campaign', [4, 6]), ('scale', [4]), ('push', [4, 6]), ('win', [6, 4]), ('pushing', [4]), ('policy', [4, 6]), ('hold', [4, 6]), ('lie', [4, 6]), ('beginning', [4, 6]), ('actual', [4, 6]), ('seat', [6, 4]), ('smear', [4]), ('chip', [6])]","[('attack', ['Republicans vs democrats', 'Election/debate']), ('know', ['Republicans vs democrats', 'Election/debate']), ('record', ['Republicans vs democrats', 'Election/debate']), ('left', ['Republicans vs democrats', 'Election/debate']), ('campaign', ['Republicans vs democrats', 'Election/debate']), ('scale', ['Republicans vs democrats']), ('push', ['Republicans vs democrats', 'Election/debate']), ('win', ['Election/debate', 'Republicans vs democrats']), ('pushing', ['Republicans vs democrats']), ('policy', ['Republicans vs democrats', 'Election/debate']), ('hold', ['Republicans vs democrats', 'Election/debate']), ('lie', ['Republicans vs democrats', 'Election/debate']), ('beginning', ['Republicans vs democrats', 'Election/debate']), ('actual', ['Republicans vs democrats', 'Election/debate']), ('seat', ['Election/debate', 'Republicans vs democrats']), ('smear', ['Republicans vs democrats']), ('chip', ['Election/debate'])]"
