username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,emotion,emotion_prob,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
GovChristie,2023-06-14 16:24:14+00:00,4,Republicans vs democrats,0.4265565,negative,0.8869173526763916,anger,0.5733069777488708,1.0,American/economics/health,0.32254648,"RT @FMR NJ GOV CHRIS CHRISTIE RIPS FMR PRES. DONALD TRUMP ON @AMERICANEWSROOM: ""DOESN'T CARE ABOUT THE AMERICAN PEOPLE..."" ""He's a failure. He's a failed leader. We gave him a Republican House, a Republican Senate, and he failed... he failed us by losing the House, by losing the Senate, and by turning over the White House to Joe Biden, and the most liberal administration and ineffective administration since Jimmy Carter. Is that the type of leadership we want?... Do we need Donald Trump whining, moaning, and making everything about him? He doesn't care about the American people, Bill, he's putting himself first...This next administration of Donald Trump as president will be all about retribution for him personally, is that the show we want to watch? Is that the rerun of The Apprentice we want? It's not what I want.."" - @GovChristie @BillHemmer @DanaPerino", gov chris christie rip fmr pres donald trump care american people failure failed leader gave republican house republican senate failed failed losing house losing senate turning white house joe biden liberal administration ineffective administration jimmy carter type leadership want need donald trump whining moaning making care american people bill putting administration donald trump president retribution personally want watch rerun apprentice want want,"[('american', [1, 4]), ('biden', [4, 1]), ('administration', [1, 4]), ('failure', [4, 1]), ('people', [1, 4]), ('joe', [4, 1]), ('house', [4, 1]), ('donald', [4, 6]), ('making', [1, 4]), ('trump', [4, 6]), ('president', [4, 1]), ('personally', [4, 1]), ('gave', [4, 1]), ('liberal', [4, 2]), ('losing', [6, 1]), ('republican', [1, 4]), ('watch', [6, 4]), ('need', [1, 4]), ('failed', [1, 4]), ('care', [1, 4]), ('white', [4, 1]), ('want', [4, 1]), ('leadership', [1, 4]), ('bill', [1, 4]), ('senate', [1, 6]), ('leader', [4, 6]), ('whining', [1, 4]), ('turning', [4, 6]), ('chris', [4, 6]), ('putting', [1, 4]), ('gov', [4, 6]), ('rip', [4, 1]), ('christie', [4, 6]), ('type', [4, 1]), ('carter', [6]), ('jimmy', [6]), ('pres', [4, 1]), ('ineffective', [1, 5]), ('fmr', [6]), ('apprentice', [5]), ('retribution', [2]), ('rerun', [6]), ('moaning', [4])]","[('american', ['American/economics/health', 'Republicans vs democrats']), ('biden', ['Republicans vs democrats', 'American/economics/health']), ('administration', ['American/economics/health', 'Republicans vs democrats']), ('failure', ['Republicans vs democrats', 'American/economics/health']), ('people', ['American/economics/health', 'Republicans vs democrats']), ('joe', ['Republicans vs democrats', 'American/economics/health']), ('house', ['Republicans vs democrats', 'American/economics/health']), ('donald', ['Republicans vs democrats', 'Election/debate']), ('making', ['American/economics/health', 'Republicans vs democrats']), ('trump', ['Republicans vs democrats', 'Election/debate']), ('president', ['Republicans vs democrats', 'American/economics/health']), ('personally', ['Republicans vs democrats', 'American/economics/health']), ('gave', ['Republicans vs democrats', 'American/economics/health']), ('liberal', ['Republicans vs democrats', 'War']), ('losing', ['Election/debate', 'American/economics/health']), ('republican', ['American/economics/health', 'Republicans vs democrats']), ('watch', ['Election/debate', 'Republicans vs democrats']), ('need', ['American/economics/health', 'Republicans vs democrats']), ('failed', ['American/economics/health', 'Republicans vs democrats']), ('care', ['American/economics/health', 'Republicans vs democrats']), ('white', ['Republicans vs democrats', 'American/economics/health']), ('want', ['Republicans vs democrats', 'American/economics/health']), ('leadership', ['American/economics/health', 'Republicans vs democrats']), ('bill', ['American/economics/health', 'Republicans vs democrats']), ('senate', ['American/economics/health', 'Election/debate']), ('leader', ['Republicans vs democrats', 'Election/debate']), ('whining', ['American/economics/health', 'Republicans vs democrats']), ('turning', ['Republicans vs democrats', 'Election/debate']), ('chris', ['Republicans vs democrats', 'Election/debate']), ('putting', ['American/economics/health', 'Republicans vs democrats']), ('gov', ['Republicans vs democrats', 'Election/debate']), ('rip', ['Republicans vs democrats', 'American/economics/health']), ('christie', ['Republicans vs democrats', 'Election/debate']), ('type', ['Republicans vs democrats', 'American/economics/health']), ('carter', ['Election/debate']), ('jimmy', ['Election/debate']), ('pres', ['Republicans vs democrats', 'American/economics/health']), ('ineffective', ['American/economics/health', 'Border/community/family']), ('fmr', ['Election/debate']), ('apprentice', ['Border/community/family']), ('retribution', ['War']), ('rerun', ['Election/debate']), ('moaning', ['Republicans vs democrats'])]"
CollinRugg,2023-06-14 16:37:56+00:00,4,Republicans vs democrats,0.76335436,negative,0.5700657963752747,surprise,0.4611421823501587,6.0,Election/debate,0.1787973,JUST IN: House GOP investigating after irregularities spotted as Biden reported a shocking $10M on his 2017 tax return. I’m sure this is just a coincidence. https://t.co/rvhm9hvBir,house gop investigating irregularity spotted biden reported shocking tax return sure coincidence,"[('biden', [4, 6]), ('house', [4, 6]), ('gop', [4, 6]), ('sure', [6, 4]), ('reported', [4, 6]), ('tax', [4]), ('investigating', [4]), ('shocking', [4]), ('return', [4, 6]), ('spotted', [4]), ('coincidence', [6]), ('irregularity', [4])]","[('biden', ['Republicans vs democrats', 'Election/debate']), ('house', ['Republicans vs democrats', 'Election/debate']), ('gop', ['Republicans vs democrats', 'Election/debate']), ('sure', ['Election/debate', 'Republicans vs democrats']), ('reported', ['Republicans vs democrats', 'Election/debate']), ('tax', ['Republicans vs democrats']), ('investigating', ['Republicans vs democrats']), ('shocking', ['Republicans vs democrats']), ('return', ['Republicans vs democrats', 'Election/debate']), ('spotted', ['Republicans vs democrats']), ('coincidence', ['Election/debate']), ('irregularity', ['Republicans vs democrats'])]"
jamesrhenson,2023-06-14 17:46:36+00:00,4,Republicans vs democrats,0.58557856,neutral,0.9599157571792604,disgust,0.4704703092575073,5.0,Border/community/family,0.213834,"RT @New Second Reading podcast: Split-screen bill signings, voucher maneuvering, &amp; the politics of the Trump impeachment and the Paxton indictment in Texas, w/ @jamesrhenson &amp; @JoshuaMBlank https://t.co/AqR91yJO9t #txlege #tx2024 https://t.co/HoXZFpyAr2",second reading podcast split screen bill signing voucher maneuvering politics trump impeachment paxton indictment texas ,"[('second', [4, 6]), ('trump', [4, 6]), ('texas', [4, 6]), ('impeachment', [4]), ('bill', [4, 5]), ('paxton', [4]), ('indictment', [4, 6]), ('politics', [4, 6]), ('podcast', [4, 6]), ('reading', [6, 5]), ('signing', [5, 6]), ('split', [4, 6]), ('screen', [4]), ('maneuvering', [5]), ('voucher', [5])]","[('second', ['Republicans vs democrats', 'Election/debate']), ('trump', ['Republicans vs democrats', 'Election/debate']), ('texas', ['Republicans vs democrats', 'Election/debate']), ('impeachment', ['Republicans vs democrats']), ('bill', ['Republicans vs democrats', 'Border/community/family']), ('paxton', ['Republicans vs democrats']), ('indictment', ['Republicans vs democrats', 'Election/debate']), ('politics', ['Republicans vs democrats', 'Election/debate']), ('podcast', ['Republicans vs democrats', 'Election/debate']), ('reading', ['Election/debate', 'Border/community/family']), ('signing', ['Border/community/family', 'Election/debate']), ('split', ['Republicans vs democrats', 'Election/debate']), ('screen', ['Republicans vs democrats']), ('maneuvering', ['Border/community/family']), ('voucher', ['Border/community/family'])]"
jamesrhenson,2023-06-14 18:40:14+00:00,4,Republicans vs democrats,0.73060477,neutral,0.9530514478683472,anticipation,0.6285032629966736,6.0,Election/debate,0.22247939,"Ken Paxton job approval (April 2021 to April 2023) https://t.co/IIHywtn5x7 via @TxPolProject More on Paxton, Trump, and the current state of play in the #Txlege in this week's Second Reading podcast: https://t.co/G5EPHdFAnp https://t.co/Pei7dA8Ifs",ken paxton job approval april april paxton trump current state play week  second reading podcast,"[('current', [4, 6]), ('state', [4, 6]), ('week', [6, 4]), ('second', [4, 6]), ('job', [4, 6]), ('trump', [4, 6]), ('ken', [4]), ('paxton', [4]), ('play', [4, 6]), ('april', [4, 6]), ('podcast', [4, 6]), ('reading', [6, 4]), ('approval', [4, 6])]","[('current', ['Republicans vs democrats', 'Election/debate']), ('state', ['Republicans vs democrats', 'Election/debate']), ('week', ['Election/debate', 'Republicans vs democrats']), ('second', ['Republicans vs democrats', 'Election/debate']), ('job', ['Republicans vs democrats', 'Election/debate']), ('trump', ['Republicans vs democrats', 'Election/debate']), ('ken', ['Republicans vs democrats']), ('paxton', ['Republicans vs democrats']), ('play', ['Republicans vs democrats', 'Election/debate']), ('april', ['Republicans vs democrats', 'Election/debate']), ('podcast', ['Republicans vs democrats', 'Election/debate']), ('reading', ['Election/debate', 'Republicans vs democrats']), ('approval', ['Republicans vs democrats', 'Election/debate'])]"
jamesrhenson,2023-06-14 18:43:37+00:00,4,Republicans vs democrats,0.8905077,neutral,0.92414528131485,anticipation,0.5753085017204285,8.0,Infrastructure/job/energy,0.015654113,@TxPolProject Paxton job approval trend in the Texas suburbs via @UTAustin/@TxPolProject Poll https://t.co/6aeatBOgZC #txlege #paxton https://t.co/hHtiLkyHp9,paxton job approval trend texas suburb poll,"[('job', [4]), ('texas', [4]), ('trend', [4]), ('poll', [4]), ('paxton', [4]), ('approval', [4]), ('suburb', [4])]","[('job', ['Republicans vs democrats']), ('texas', ['Republicans vs democrats']), ('trend', ['Republicans vs democrats']), ('poll', ['Republicans vs democrats']), ('paxton', ['Republicans vs democrats']), ('approval', ['Republicans vs democrats']), ('suburb', ['Republicans vs democrats'])]"
henryrodgersdc,2023-06-14 19:05:52+00:00,4,Republicans vs democrats,0.69646585,neutral,0.950131356716156,anticipation,0.4989144504070282,1.0,American/economics/health,0.13615286,EXCLUSIVE: Jim Jordan Subpoenas Woke ESG ‘Cartel’ Company Read my latest here first for ⁦@DailyCaller⁩: https://t.co/qj91rGLLvQ,exclusive jim jordan subpoena woke esg cartel company read latest,"[('jordan', [4]), ('jim', [4]), ('woke', [4, 1]), ('read', [4, 1]), ('latest', [4, 1]), ('company', [4, 1]), ('exclusive', [4, 5]), ('subpoena', [4]), ('cartel', [5]), ('esg', [1])]","[('jordan', ['Republicans vs democrats']), ('jim', ['Republicans vs democrats']), ('woke', ['Republicans vs democrats', 'American/economics/health']), ('read', ['Republicans vs democrats', 'American/economics/health']), ('latest', ['Republicans vs democrats', 'American/economics/health']), ('company', ['Republicans vs democrats', 'American/economics/health']), ('exclusive', ['Republicans vs democrats', 'Border/community/family']), ('subpoena', ['Republicans vs democrats']), ('cartel', ['Border/community/family']), ('esg', ['American/economics/health'])]"
laurenboebert,2023-06-14 19:11:59+00:00,4,Republicans vs democrats,0.9122581,neutral,0.6315628886222839,anticipation,0.670940101146698,8.0,Infrastructure/job/energy,0.012562444,Joe Biden must be IMPEACHED! I joined @Stinchfield1776 to discuss this and my introduction of Articles of Impeachment. Check it out! https://t.co/DTQgdWmNmm,joe biden impeached joined discus introduction article impeachment check,"[('biden', [4]), ('joe', [4]), ('impeachment', [4]), ('check', [4]), ('discus', [4]), ('article', [4]), ('joined', [4]), ('impeached', [4]), ('introduction', [4])]","[('biden', ['Republicans vs democrats']), ('joe', ['Republicans vs democrats']), ('impeachment', ['Republicans vs democrats']), ('check', ['Republicans vs democrats']), ('discus', ['Republicans vs democrats']), ('article', ['Republicans vs democrats']), ('joined', ['Republicans vs democrats']), ('impeached', ['Republicans vs democrats']), ('introduction', ['Republicans vs democrats'])]"
Acyn,2023-06-14 19:18:39+00:00,4,Republicans vs democrats,0.46852067,neutral,0.9101933836936952,anger,0.4382944107055664,2.0,War,0.17175736,Katzen: I was trying to answer your question before you interrupted me to say that the ATF had in each of these instances sufficient statutory authority Boebert: It is my time… https://t.co/XelwwjCCR7,katzen trying answer question interrupted atf instance sufficient statutory authority boebert time,"[('question', [4, 6]), ('time', [4, 6]), ('trying', [4, 2]), ('answer', [4, 2]), ('boebert', [2]), ('sufficient', [4]), ('authority', [4, 2]), ('instance', [4, 2]), ('statutory', [7]), ('atf', [6]), ('interrupted', [3]), ('katzen', [4, 3])]","[('question', ['Republicans vs democrats', 'Election/debate']), ('time', ['Republicans vs democrats', 'Election/debate']), ('trying', ['Republicans vs democrats', 'War']), ('answer', ['Republicans vs democrats', 'War']), ('boebert', ['War']), ('sufficient', ['Republicans vs democrats']), ('authority', ['Republicans vs democrats', 'War']), ('instance', ['Republicans vs democrats', 'War']), ('statutory', ['Abortion/rights/guns']), ('atf', ['Election/debate']), ('interrupted', ['News/radio/livestream']), ('katzen', ['Republicans vs democrats', 'News/radio/livestream'])]"
Jim_Jordan,2023-06-14 20:06:52+00:00,4,Republicans vs democrats,0.65842414,neutral,0.943304717540741,anticipation,0.3873979151248932,1.0,American/economics/health,0.15884112,RT @EXCLUSIVE: Jim Jordan Subpoenas Woke ESG ‘Cartel’ Company Read my latest here first for ⁦@DailyCaller⁩: https://t.co/qj91rGLLvQ,jim jordan subpoena woke esg cartel company read latest,"[('jordan', [4]), ('jim', [4]), ('woke', [4, 1]), ('read', [4, 1]), ('latest', [4, 1]), ('company', [4, 1]), ('subpoena', [4]), ('cartel', [5]), ('esg', [1])]","[('jordan', ['Republicans vs democrats']), ('jim', ['Republicans vs democrats']), ('woke', ['Republicans vs democrats', 'American/economics/health']), ('read', ['Republicans vs democrats', 'American/economics/health']), ('latest', ['Republicans vs democrats', 'American/economics/health']), ('company', ['Republicans vs democrats', 'American/economics/health']), ('subpoena', ['Republicans vs democrats']), ('cartel', ['Border/community/family']), ('esg', ['American/economics/health'])]"
GovChristie,2023-06-14 21:00:29+00:00,4,Republicans vs democrats,0.5499452,negative,0.9371371269226074,anger,0.4426382184028625,6.0,Election/debate,0.40312177,"Trump is a failed leader. He had a Republican House and a Republican Senate, and he failed us. Then he turned over the House, the Senate, and the White House. That’s not leading, that’s losing. https://t.co/vuIW5pB2NA",trump failed leader republican house republican senate failed turned house senate white house leading losing,"[('house', [4, 6]), ('trump', [4, 6]), ('turned', [4, 6]), ('losing', [6]), ('republican', [6, 4]), ('leading', [4, 6]), ('failed', [4, 6]), ('white', [4, 6]), ('senate', [6, 4]), ('leader', [4, 6])]","[('house', ['Republicans vs democrats', 'Election/debate']), ('trump', ['Republicans vs democrats', 'Election/debate']), ('turned', ['Republicans vs democrats', 'Election/debate']), ('losing', ['Election/debate']), ('republican', ['Election/debate', 'Republicans vs democrats']), ('leading', ['Republicans vs democrats', 'Election/debate']), ('failed', ['Republicans vs democrats', 'Election/debate']), ('white', ['Republicans vs democrats', 'Election/debate']), ('senate', ['Election/debate', 'Republicans vs democrats']), ('leader', ['Republicans vs democrats', 'Election/debate'])]"
WillHurd,2023-06-14 21:24:00+00:00,4,Republicans vs democrats,0.6905557,positive,0.6598209738731384,joy,0.5646952390670776,2.0,War,0.18985526,"Do you like video games? If so, you should know about the guy sitting next to me. Ralph Baer and his family fled the Nazis before WWII and settled in NH. A brilliant inventor, Ralph is considered the “Father of Video Games"" and was still hard at work until his passing in 2014. https://t.co/trHxtGLQqa",like video game know guy sitting ralph baer family fled nazi wwii settled  brilliant inventor ralph considered father video game hard work passing,"[('know', [4, 2]), ('like', [4, 2]), ('work', [4, 2]), ('video', [4, 2]), ('family', [4, 6]), ('father', [4]), ('hard', [4, 6]), ('nazi', [2]), ('guy', [4, 2]), ('sitting', [4, 6]), ('game', [4, 6]), ('considered', [4, 2]), ('fled', [4]), ('passing', [4]), ('settled', [4]), ('wwii', [4, 6]), ('brilliant', [2]), ('baer', [4]), ('inventor', [2]), ('ralph', [4, 6])]","[('know', ['Republicans vs democrats', 'War']), ('like', ['Republicans vs democrats', 'War']), ('work', ['Republicans vs democrats', 'War']), ('video', ['Republicans vs democrats', 'War']), ('family', ['Republicans vs democrats', 'Election/debate']), ('father', ['Republicans vs democrats']), ('hard', ['Republicans vs democrats', 'Election/debate']), ('nazi', ['War']), ('guy', ['Republicans vs democrats', 'War']), ('sitting', ['Republicans vs democrats', 'Election/debate']), ('game', ['Republicans vs democrats', 'Election/debate']), ('considered', ['Republicans vs democrats', 'War']), ('fled', ['Republicans vs democrats']), ('passing', ['Republicans vs democrats']), ('settled', ['Republicans vs democrats']), ('wwii', ['Republicans vs democrats', 'Election/debate']), ('brilliant', ['War']), ('baer', ['Republicans vs democrats']), ('inventor', ['War']), ('ralph', ['Republicans vs democrats', 'Election/debate'])]"
SKMorefield,2023-06-14 21:25:19+00:00,4,Republicans vs democrats,0.8472295,positive,0.9124001860618592,joy,0.744112491607666,5.0,Border/community/family,0.10263206,"Texas Rep. @chiproytx went absolutely scorched earth on Nadler &amp; the rest of the Democratic Covidian cult, and it was a beautiful thing to behold: https://t.co/4hpyVkz42e",texas rep went absolutely scorched earth nadler rest democratic covidian cult beautiful thing behold,"[('went', [4, 5]), ('rep', [4]), ('thing', [4, 5]), ('cult', [4]), ('texas', [4, 5]), ('absolutely', [4]), ('democratic', [4]), ('earth', [4, 5]), ('rest', [4, 5]), ('nadler', [4]), ('beautiful', [5]), ('behold', [4]), ('covidian', [4]), ('scorched', [4])]","[('went', ['Republicans vs democrats', 'Border/community/family']), ('rep', ['Republicans vs democrats']), ('thing', ['Republicans vs democrats', 'Border/community/family']), ('cult', ['Republicans vs democrats']), ('texas', ['Republicans vs democrats', 'Border/community/family']), ('absolutely', ['Republicans vs democrats']), ('democratic', ['Republicans vs democrats']), ('earth', ['Republicans vs democrats', 'Border/community/family']), ('rest', ['Republicans vs democrats', 'Border/community/family']), ('nadler', ['Republicans vs democrats']), ('beautiful', ['Border/community/family']), ('behold', ['Republicans vs democrats']), ('covidian', ['Republicans vs democrats']), ('scorched', ['Republicans vs democrats'])]"
SenatorHassan,2023-06-14 21:30:04+00:00,4,Republicans vs democrats,0.38235143,positive,0.886646032333374,optimism,0.684626579284668,7.0,Abortion/rights/guns,0.29458117,"RT @""Sen. Maggie Hassan spoke to the New England Council on Monday, saying she’s hopeful the partisan divide between the Senate and House can be bridged."" Great coverage of our Capitol Hill report event @nhiop with @SenatorHassan via @kc_downey @WMUR9. https://t.co/4ltTivUCaN",sen maggie hassan spoke england council monday saying hopeful partisan divide senate house bridged great coverage capitol hill event,"[('capitol', [4, 6]), ('house', [4, 6]), ('spoke', [4, 7]), ('saying', [4, 6]), ('event', [6, 4]), ('great', [6, 4]), ('senate', [6, 7]), ('monday', [6, 4]), ('divide', [4]), ('hill', [4, 6]), ('coverage', [4]), ('council', [4]), ('sen', [4, 7]), ('partisan', [4, 7]), ('hopeful', [6, 4]), ('hassan', [7]), ('england', [7]), ('maggie', [7]), ('bridged', [7])]","[('capitol', ['Republicans vs democrats', 'Election/debate']), ('house', ['Republicans vs democrats', 'Election/debate']), ('spoke', ['Republicans vs democrats', 'Abortion/rights/guns']), ('saying', ['Republicans vs democrats', 'Election/debate']), ('event', ['Election/debate', 'Republicans vs democrats']), ('great', ['Election/debate', 'Republicans vs democrats']), ('senate', ['Election/debate', 'Abortion/rights/guns']), ('monday', ['Election/debate', 'Republicans vs democrats']), ('divide', ['Republicans vs democrats']), ('hill', ['Republicans vs democrats', 'Election/debate']), ('coverage', ['Republicans vs democrats']), ('council', ['Republicans vs democrats']), ('sen', ['Republicans vs democrats', 'Abortion/rights/guns']), ('partisan', ['Republicans vs democrats', 'Abortion/rights/guns']), ('hopeful', ['Election/debate', 'Republicans vs democrats']), ('hassan', ['Abortion/rights/guns']), ('england', ['Abortion/rights/guns']), ('maggie', ['Abortion/rights/guns']), ('bridged', ['Abortion/rights/guns'])]"
cspan,2023-06-14 21:49:15+00:00,4,Republicans vs democrats,0.7457565,negative,0.8334963917732239,disgust,0.3518976867198944,5.0,Border/community/family,0.103317246,".@RepMeuser: ""I talk to a lot of banks...and they're really not happy with your agency."" @CFPB Director @chopracfpb: ""Just to be clear, the clientele of the CFPB is not banks. The clientele is the public."" https://t.co/JSzzJ58PjJ",talk lot bank happy agency director clear clientele cfpb bank clientele public,"[('bank', [4]), ('clear', [4, 2]), ('agency', [4]), ('lot', [4, 2]), ('public', [4, 5]), ('talk', [4, 2]), ('director', [4, 5]), ('happy', [5]), ('cfpb', [2]), ('clientele', [4])]","[('bank', ['Republicans vs democrats']), ('clear', ['Republicans vs democrats', 'War']), ('agency', ['Republicans vs democrats']), ('lot', ['Republicans vs democrats', 'War']), ('public', ['Republicans vs democrats', 'Border/community/family']), ('talk', ['Republicans vs democrats', 'War']), ('director', ['Republicans vs democrats', 'Border/community/family']), ('happy', ['Border/community/family']), ('cfpb', ['War']), ('clientele', ['Republicans vs democrats'])]"
bennyjohnson,2023-06-14 21:54:21+00:00,4,Republicans vs democrats,0.84234655,negative,0.7051453590393066,anger,0.5503761768341064,2.0,War,0.09989636,"Rep. @Jim_Jordan reacts to Trump arraignment following Biden DOJ indictment: ""Ridiculous. Unprecedented. Wrong...it's a pattern."" https://t.co/8tupszioWe",rep reacts trump arraignment following biden doj indictment ridiculous unprecedented wrong pattern,"[('biden', [4, 2]), ('following', [4]), ('rep', [4, 2]), ('trump', [4, 2]), ('ridiculous', [2]), ('unprecedented', [4]), ('doj', [4]), ('indictment', [4]), ('pattern', [4]), ('wrong', [4, 2]), ('reacts', [4]), ('arraignment', [4])]","[('biden', ['Republicans vs democrats', 'War']), ('following', ['Republicans vs democrats']), ('rep', ['Republicans vs democrats', 'War']), ('trump', ['Republicans vs democrats', 'War']), ('ridiculous', ['War']), ('unprecedented', ['Republicans vs democrats']), ('doj', ['Republicans vs democrats']), ('indictment', ['Republicans vs democrats']), ('pattern', ['Republicans vs democrats']), ('wrong', ['Republicans vs democrats', 'War']), ('reacts', ['Republicans vs democrats']), ('arraignment', ['Republicans vs democrats'])]"
WillHurd,2023-06-14 22:17:00+00:00,4,Republicans vs democrats,0.49501005,negative,0.7025499939918518,disgust,0.4974483549594879,1.0,American/economics/health,0.2651987,"Trump knowingly had classified docs haphazardly stored at his hotel, he needs to explain if he had security measures in place to monitor whether adversaries tried to infiltrate the property or bribe members of the staff or employees for access.",trump knowingly classified doc haphazardly stored hotel need explain security measure place monitor adversary tried infiltrate property bribe member staff employee access,"[('security', [1, 4]), ('staff', [4, 5]), ('trump', [4, 1]), ('need', [1, 4]), ('place', [5, 1]), ('property', [4, 1]), ('member', [4, 5]), ('employee', [4, 5]), ('explain', [4, 1]), ('tried', [4, 1]), ('hotel', [5, 4]), ('bribe', [4]), ('access', [1, 4]), ('measure', [1, 4]), ('monitor', [5, 4]), ('doc', [4]), ('classified', [4]), ('stored', [5]), ('adversary', [4, 5]), ('haphazardly', [4, 5]), ('infiltrate', [1]), ('knowingly', [1])]","[('security', ['American/economics/health', 'Republicans vs democrats']), ('staff', ['Republicans vs democrats', 'Border/community/family']), ('trump', ['Republicans vs democrats', 'American/economics/health']), ('need', ['American/economics/health', 'Republicans vs democrats']), ('place', ['Border/community/family', 'American/economics/health']), ('property', ['Republicans vs democrats', 'American/economics/health']), ('member', ['Republicans vs democrats', 'Border/community/family']), ('employee', ['Republicans vs democrats', 'Border/community/family']), ('explain', ['Republicans vs democrats', 'American/economics/health']), ('tried', ['Republicans vs democrats', 'American/economics/health']), ('hotel', ['Border/community/family', 'Republicans vs democrats']), ('bribe', ['Republicans vs democrats']), ('access', ['American/economics/health', 'Republicans vs democrats']), ('measure', ['American/economics/health', 'Republicans vs democrats']), ('monitor', ['Border/community/family', 'Republicans vs democrats']), ('doc', ['Republicans vs democrats']), ('classified', ['Republicans vs democrats']), ('stored', ['Border/community/family']), ('adversary', ['Republicans vs democrats', 'Border/community/family']), ('haphazardly', ['Republicans vs democrats', 'Border/community/family']), ('infiltrate', ['American/economics/health']), ('knowingly', ['American/economics/health'])]"
RobertKennedyJr,2023-06-14 22:23:54+00:00,4,Republicans vs democrats,0.7835683,positive,0.726948082447052,anticipation,0.521041989326477,1.0,American/economics/health,0.122592315,A new poll shows me ranking higher in favorability than other major 2024 candidates. #Kennedy24 https://t.co/oT9iw2YQBL,poll show ranking higher favorability major candidate,"[('show', [4, 1]), ('candidate', [4]), ('poll', [4]), ('major', [4, 1]), ('ranking', [4, 1]), ('higher', [1, 4]), ('favorability', [4])]","[('show', ['Republicans vs democrats', 'American/economics/health']), ('candidate', ['Republicans vs democrats']), ('poll', ['Republicans vs democrats']), ('major', ['Republicans vs democrats', 'American/economics/health']), ('ranking', ['Republicans vs democrats', 'American/economics/health']), ('higher', ['American/economics/health', 'Republicans vs democrats']), ('favorability', ['Republicans vs democrats'])]"
jonathanvswan,2023-06-14 22:24:53+00:00,4,Republicans vs democrats,0.640968,negative,0.6137979626655579,fear,0.6991769671440125,6.0,Election/debate,0.31480032,"Former President Donald J. Trump faces 37 federal charges that could send him to prison for the remainder of his life, but it’s the rest of the Republican field that’s in the most immediate political trouble. w @jonathanweisman https://t.co/1TAKoeKy2v",president donald  trump face federal charge send prison remainder life rest republican field immediate political trouble ,"[('political', [4, 6]), ('donald', [4, 6]), ('trump', [4, 6]), ('prison', [4]), ('president', [4, 6]), ('republican', [4, 6]), ('immediate', [6]), ('federal', [4]), ('life', [4, 6]), ('send', [6, 4]), ('field', [6, 4]), ('charge', [4, 6]), ('face', [4, 6]), ('rest', [4, 6]), ('trouble', [4, 6]), ('remainder', [6])]","[('political', ['Republicans vs democrats', 'Election/debate']), ('donald', ['Republicans vs democrats', 'Election/debate']), ('trump', ['Republicans vs democrats', 'Election/debate']), ('prison', ['Republicans vs democrats']), ('president', ['Republicans vs democrats', 'Election/debate']), ('republican', ['Republicans vs democrats', 'Election/debate']), ('immediate', ['Election/debate']), ('federal', ['Republicans vs democrats']), ('life', ['Republicans vs democrats', 'Election/debate']), ('send', ['Election/debate', 'Republicans vs democrats']), ('field', ['Election/debate', 'Republicans vs democrats']), ('charge', ['Republicans vs democrats', 'Election/debate']), ('face', ['Republicans vs democrats', 'Election/debate']), ('rest', ['Republicans vs democrats', 'Election/debate']), ('trouble', ['Republicans vs democrats', 'Election/debate']), ('remainder', ['Election/debate'])]"
