username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,emotion,emotion_prob,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
us_politics_b,2023-09-12 01:14:23+00:00,4,Republicans vs democrats,0.85105175,neutral,0.6213120818138123,anger,0.4920116662979126,5.0,Border/community/family,0.09527616,"Trump has asked the judge overseeing the Jan 6 case to recuse herself, citing a conflict of interest. The judge has yet to publicly respond. #USPolitics #Trump #Jan6 #ConflictOfInterest https://t.co/McaVsYflLh",trump asked judge overseeing jan case recuse citing conflict interest judge publicly respond,"[('publicly', [4]), ('interest', [4, 5]), ('asked', [4, 5]), ('trump', [4]), ('case', [4]), ('judge', [4]), ('jan', [4]), ('conflict', [4, 5]), ('respond', [4, 5]), ('citing', [4]), ('recuse', [5]), ('overseeing', [4])]","[('publicly', ['Republicans vs democrats']), ('interest', ['Republicans vs democrats', 'Border/community/family']), ('asked', ['Republicans vs democrats', 'Border/community/family']), ('trump', ['Republicans vs democrats']), ('case', ['Republicans vs democrats']), ('judge', ['Republicans vs democrats']), ('jan', ['Republicans vs democrats']), ('conflict', ['Republicans vs democrats', 'Border/community/family']), ('respond', ['Republicans vs democrats', 'Border/community/family']), ('citing', ['Republicans vs democrats']), ('recuse', ['Border/community/family']), ('overseeing', ['Republicans vs democrats'])]"
politico,2023-09-12 01:16:24+00:00,4,Republicans vs democrats,0.90270525,neutral,0.749737560749054,anticipation,0.3690356314182281,7.0,Abortion/rights/guns,0.013904746,Trump asks judge overseeing Jan. 6 prosecution to step aside https://t.co/hcXJwtjpss,trump asks judge overseeing january prosecution step aside,"[('trump', [4]), ('step', [4]), ('january', [4]), ('asks', [4]), ('judge', [4]), ('prosecution', [4]), ('aside', [4]), ('overseeing', [4])]","[('trump', ['Republicans vs democrats']), ('step', ['Republicans vs democrats']), ('january', ['Republicans vs democrats']), ('asks', ['Republicans vs democrats']), ('judge', ['Republicans vs democrats']), ('prosecution', ['Republicans vs democrats']), ('aside', ['Republicans vs democrats']), ('overseeing', ['Republicans vs democrats'])]"
jamesrhenson,2023-09-12 01:21:02+00:00,4,Republicans vs democrats,0.80692077,neutral,0.6877155900001526,anticipation,0.4274384677410126,8.0,Infrastructure/job/energy,0.09827503,"Aug '22 UT/@TxPolProject polling on the FBI points to the audience for Paxton lawyer's characterization of the FBI. 48% of Republicans had a ""Very unfavorable"" view of the FBI, including 53% of ""strong"" Rs &amp; 63% of ""extremely conservative."" https://t.co/cJ8y8mhcpi #txlege https://t.co/nGZC3oGxfT",aug  polling fbi point audience paxton lawyer  characterization fbi republican unfavorable view fbi including strong  extremely conservative,"[('republican', [4]), ('view', [4, 8]), ('point', [4, 8]), ('extremely', [4]), ('including', [4, 8]), ('paxton', [4]), ('fbi', [4]), ('audience', [4]), ('conservative', [4]), ('lawyer', [4]), ('polling', [4]), ('strong', [8, 4]), ('characterization', [8]), ('aug', [4]), ('unfavorable', [3])]","[('republican', ['Republicans vs democrats']), ('view', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('point', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('extremely', ['Republicans vs democrats']), ('including', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('paxton', ['Republicans vs democrats']), ('fbi', ['Republicans vs democrats']), ('audience', ['Republicans vs democrats']), ('conservative', ['Republicans vs democrats']), ('lawyer', ['Republicans vs democrats']), ('polling', ['Republicans vs democrats']), ('strong', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('characterization', ['Infrastructure/job/energy']), ('aug', ['Republicans vs democrats']), ('unfavorable', ['News/radio/livestream'])]"
WashTimesOpEd,2023-09-12 02:01:46+00:00,4,Republicans vs democrats,0.592502,neutral,0.6955681443214417,anticipation,0.5160500407218933,7.0,Abortion/rights/guns,0.17633763,Djokovic still winning Grand Slam titles at age 36 shouldn't surprise anyone https://t.co/nKe54bLSRJ,djokovic winning grand slam title age surprise,"[('age', [4, 7]), ('slam', [4, 3]), ('djokovic', [3]), ('grand', [4, 7]), ('winning', [4, 7]), ('title', [7]), ('surprise', [4, 7])]","[('age', ['Republicans vs democrats', 'Abortion/rights/guns']), ('slam', ['Republicans vs democrats', 'News/radio/livestream']), ('djokovic', ['News/radio/livestream']), ('grand', ['Republicans vs democrats', 'Abortion/rights/guns']), ('winning', ['Republicans vs democrats', 'Abortion/rights/guns']), ('title', ['Abortion/rights/guns']), ('surprise', ['Republicans vs democrats', 'Abortion/rights/guns'])]"
SecretaryPete,2023-09-12 02:20:10+00:00,4,Republicans vs democrats,0.4503715,negative,0.8573668003082275,anger,0.4508931934833526,8.0,Infrastructure/job/energy,0.333736,"Unruly behavior poses serious safety concerns for passengers and crew alike, which is why FAA is addressing this issue aggressively. If you act out on an airplane, you can face criminal prosecution and fines up to $37,000 per violation. https://t.co/8cKsnJFm2s",unruly behavior pose safety concern passenger crew alike faa addressing issue aggressively act airplane face criminal prosecution fine violation,"[('passenger', [8]), ('act', [8, 4]), ('criminal', [4, 2]), ('issue', [4, 8]), ('concern', [4, 8]), ('safety', [8]), ('airplane', [4]), ('face', [4, 2]), ('fine', [4, 2]), ('prosecution', [4]), ('crew', [8]), ('violation', [4, 8]), ('behavior', [4, 2]), ('aggressively', [4, 2]), ('addressing', [8]), ('pose', [8, 4]), ('faa', [4]), ('alike', [2]), ('unruly', [2])]","[('passenger', ['Infrastructure/job/energy']), ('act', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('criminal', ['Republicans vs democrats', 'War']), ('issue', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('concern', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('safety', ['Infrastructure/job/energy']), ('airplane', ['Republicans vs democrats']), ('face', ['Republicans vs democrats', 'War']), ('fine', ['Republicans vs democrats', 'War']), ('prosecution', ['Republicans vs democrats']), ('crew', ['Infrastructure/job/energy']), ('violation', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('behavior', ['Republicans vs democrats', 'War']), ('aggressively', ['Republicans vs democrats', 'War']), ('addressing', ['Infrastructure/job/energy']), ('pose', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('faa', ['Republicans vs democrats']), ('alike', ['War']), ('unruly', ['War'])]"
CollinRugg,2023-09-12 02:23:54+00:00,4,Republicans vs democrats,0.659864,positive,0.9227165579795836,optimism,0.7703984379768372,5.0,Border/community/family,0.3005752,JUST IN: New York Jets quarterback Aaron Rodgers takes the field with the American flag in hand on the anniversary of the 9/11 attacks. Good to see sports being used to unite instead of divide. We need more of this 🇺🇸 https://t.co/zOkzrTseWZ,york jet quarterback aaron rodgers take field american flag hand anniversary attack good sport unite instead divide need,"[('american', [4, 5]), ('attack', [4, 5]), ('hand', [4, 5]), ('instead', [4, 5]), ('jet', [4]), ('good', [4, 5]), ('need', [4, 5]), ('take', [4, 5]), ('field', [4, 5]), ('sport', [5, 4]), ('york', [4, 5]), ('flag', [5]), ('anniversary', [5]), ('aaron', [4]), ('quarterback', [4]), ('rodgers', [4]), ('divide', [4]), ('unite', [4, 5])]","[('american', ['Republicans vs democrats', 'Border/community/family']), ('attack', ['Republicans vs democrats', 'Border/community/family']), ('hand', ['Republicans vs democrats', 'Border/community/family']), ('instead', ['Republicans vs democrats', 'Border/community/family']), ('jet', ['Republicans vs democrats']), ('good', ['Republicans vs democrats', 'Border/community/family']), ('need', ['Republicans vs democrats', 'Border/community/family']), ('take', ['Republicans vs democrats', 'Border/community/family']), ('field', ['Republicans vs democrats', 'Border/community/family']), ('sport', ['Border/community/family', 'Republicans vs democrats']), ('york', ['Republicans vs democrats', 'Border/community/family']), ('flag', ['Border/community/family']), ('anniversary', ['Border/community/family']), ('aaron', ['Republicans vs democrats']), ('quarterback', ['Republicans vs democrats']), ('rodgers', ['Republicans vs democrats']), ('divide', ['Republicans vs democrats']), ('unite', ['Republicans vs democrats', 'Border/community/family'])]"
AmericansPTSD,2023-09-12 02:24:44+00:00,4,Republicans vs democrats,0.56958836,negative,0.8781848549842834,anger,0.6971955299377441,2.0,War,0.21995555,"@TheDemCoalition @OccupyDemocrats @TheDemocrats @DNC @HouseDemocrats is ANTI-#democratic #democracy #DEMOCRACY24 CANNOT force #Biden on us, (who’s a corrupt LIAR &amp; mentally unfit), or ANY democrat, by dismissing 🇺🇸voters, you’re in for a rude awakening in 2024. ~🇺🇸s MAJORITY👇🏽😡 https://t.co/dYvpzVi5vB",anti force corrupt liar mentally unfit democrat dismissing voter rude awakening  majority,"[('force', [4, 2]), ('democrat', [4, 2]), ('liar', [4, 2]), ('corrupt', [4, 2]), ('voter', [4, 6]), ('anti', [2, 4]), ('mentally', [4]), ('majority', [4, 6]), ('rude', [2]), ('unfit', [4, 2]), ('awakening', [6]), ('dismissing', [4])]","[('force', ['Republicans vs democrats', 'War']), ('democrat', ['Republicans vs democrats', 'War']), ('liar', ['Republicans vs democrats', 'War']), ('corrupt', ['Republicans vs democrats', 'War']), ('voter', ['Republicans vs democrats', 'Election/debate']), ('anti', ['War', 'Republicans vs democrats']), ('mentally', ['Republicans vs democrats']), ('majority', ['Republicans vs democrats', 'Election/debate']), ('rude', ['War']), ('unfit', ['Republicans vs democrats', 'War']), ('awakening', ['Election/debate']), ('dismissing', ['Republicans vs democrats'])]"
us_politics_b,2023-09-12 02:29:38+00:00,4,Republicans vs democrats,0.8877821,negative,0.4992660284042358,anger,0.6168930530548096,5.0,Border/community/family,0.06812358,Trump asks judge to recuse herself in federal 2020 election subversion case. Takeaway: POTUS trying to influence the outcome of the election by intervening in the judicial system. #USPolitics #Election2020 https://t.co/mYb809RrHB,trump asks judge recuse federal election subversion case takeaway potus trying influence outcome election intervening judicial system,"[('trump', [4]), ('election', [4]), ('system', [4, 5]), ('trying', [4]), ('federal', [4]), ('judicial', [4]), ('influence', [4]), ('case', [4]), ('asks', [4]), ('judge', [4]), ('outcome', [4]), ('takeaway', [4]), ('intervening', [4]), ('subversion', [4]), ('recuse', [5]), ('potus', [4, 5])]","[('trump', ['Republicans vs democrats']), ('election', ['Republicans vs democrats']), ('system', ['Republicans vs democrats', 'Border/community/family']), ('trying', ['Republicans vs democrats']), ('federal', ['Republicans vs democrats']), ('judicial', ['Republicans vs democrats']), ('influence', ['Republicans vs democrats']), ('case', ['Republicans vs democrats']), ('asks', ['Republicans vs democrats']), ('judge', ['Republicans vs democrats']), ('outcome', ['Republicans vs democrats']), ('takeaway', ['Republicans vs democrats']), ('intervening', ['Republicans vs democrats']), ('subversion', ['Republicans vs democrats']), ('recuse', ['Border/community/family']), ('potus', ['Republicans vs democrats', 'Border/community/family'])]"
us_politics_b,2023-09-12 02:37:53+00:00,4,Republicans vs democrats,0.7139126,negative,0.6073251962661743,anger,0.6659426093101501,3.0,News/radio/livestream,0.24188346,President Trump demands recusal of Judge Tanya Chutkan in the January 6th case. Trump's legal team claims Chutkan is biased against the president. #Trump #USPolitics #Recusal #TanyaChutkan https://t.co/oNV0jPMQM1,president trump demand recusal judge tanya chutkan january  case trump  legal team claim chutkan biased president,"[('trump', [4]), ('president', [4]), ('claim', [4]), ('case', [4]), ('team', [4]), ('january', [4]), ('legal', [4]), ('judge', [4]), ('demand', [4]), ('biased', [4]), ('chutkan', [3]), ('tanya', [3]), ('recusal', [3])]","[('trump', ['Republicans vs democrats']), ('president', ['Republicans vs democrats']), ('claim', ['Republicans vs democrats']), ('case', ['Republicans vs democrats']), ('team', ['Republicans vs democrats']), ('january', ['Republicans vs democrats']), ('legal', ['Republicans vs democrats']), ('judge', ['Republicans vs democrats']), ('demand', ['Republicans vs democrats']), ('biased', ['Republicans vs democrats']), ('chutkan', ['News/radio/livestream']), ('tanya', ['News/radio/livestream']), ('recusal', ['News/radio/livestream'])]"
JamesOKeefeIII,2023-09-12 03:03:00+00:00,4,Republicans vs democrats,0.58132046,neutral,0.5353487133979797,anticipation,0.702614963054657,6.0,Election/debate,0.37697822,EXCLUSIVE: I interview @VivekGRamaswamy for @OKeefeMedia's presidential interview series. Topics range from allegations of Soros ties to worries the GOP hopeful is actually a ‘secret Democrat’. MUST WATCH!,exclusive interview  presidential interview series topic range allegation soros tie worry gop hopeful actually secret democrat watch,"[('interview', [4, 6]), ('range', [6, 4]), ('watch', [6, 4]), ('presidential', [6, 4]), ('secret', [4, 6]), ('worry', [4, 6]), ('gop', [6, 4]), ('actually', [4, 6]), ('democrat', [4, 6]), ('exclusive', [4]), ('tie', [4, 6]), ('allegation', [4]), ('topic', [6]), ('series', [4]), ('hopeful', [6, 4]), ('soros', [4])]","[('interview', ['Republicans vs democrats', 'Election/debate']), ('range', ['Election/debate', 'Republicans vs democrats']), ('watch', ['Election/debate', 'Republicans vs democrats']), ('presidential', ['Election/debate', 'Republicans vs democrats']), ('secret', ['Republicans vs democrats', 'Election/debate']), ('worry', ['Republicans vs democrats', 'Election/debate']), ('gop', ['Election/debate', 'Republicans vs democrats']), ('actually', ['Republicans vs democrats', 'Election/debate']), ('democrat', ['Republicans vs democrats', 'Election/debate']), ('exclusive', ['Republicans vs democrats']), ('tie', ['Republicans vs democrats', 'Election/debate']), ('allegation', ['Republicans vs democrats']), ('topic', ['Election/debate']), ('series', ['Republicans vs democrats']), ('hopeful', ['Election/debate', 'Republicans vs democrats']), ('soros', ['Republicans vs democrats'])]"
deepgreendesign,2023-09-12 03:16:34+00:00,4,Republicans vs democrats,0.5131516,negative,0.9383966326713562,disgust,0.4977783858776092,6.0,Election/debate,0.30560333,"#Donny’s negligence on #COVID19 killed 250 times more people than died on 9/11. If you vote conservative, acknowledge this before you mark that ballot. You know you are a coward. #Trump2024 #CdnPoli #NeverVoteConservative #TCOT #Science #2A #USPolitics",negligence killed time people died vote conservative acknowledge mark ballot know coward,"[('know', [4, 6]), ('people', [4, 6]), ('killed', [5, 4]), ('vote', [6, 4]), ('time', [4, 6]), ('died', [4, 5]), ('ballot', [6, 4]), ('mark', [4, 6]), ('conservative', [4, 6]), ('coward', [4]), ('negligence', [6]), ('acknowledge', [4])]","[('know', ['Republicans vs democrats', 'Election/debate']), ('people', ['Republicans vs democrats', 'Election/debate']), ('killed', ['Border/community/family', 'Republicans vs democrats']), ('vote', ['Election/debate', 'Republicans vs democrats']), ('time', ['Republicans vs democrats', 'Election/debate']), ('died', ['Republicans vs democrats', 'Border/community/family']), ('ballot', ['Election/debate', 'Republicans vs democrats']), ('mark', ['Republicans vs democrats', 'Election/debate']), ('conservative', ['Republicans vs democrats', 'Election/debate']), ('coward', ['Republicans vs democrats']), ('negligence', ['Election/debate']), ('acknowledge', ['Republicans vs democrats'])]"
TheDemCoalition,2023-09-12 03:27:06+00:00,4,Republicans vs democrats,0.5358999,negative,0.577179491519928,anger,0.3637917339801788,7.0,Abortion/rights/guns,0.2552678,RT @Hit the ‘Like’ button if you agree that 9/11 truther Marjorie Taylor Greene should be removed from the House Homeland Security Committee. #NeverForgetSept11 https://t.co/6ahmARUhX2,like button agree truther marjorie taylor greene removed house homeland security committee,"[('security', [4, 5]), ('removed', [4, 5]), ('committee', [4, 5]), ('greene', [7, 4]), ('house', [4, 7]), ('marjorie', [7]), ('taylor', [7, 4]), ('like', [4, 5]), ('homeland', [4, 5]), ('agree', [4, 7]), ('truther', [5]), ('button', [4])]","[('security', ['Republicans vs democrats', 'Border/community/family']), ('removed', ['Republicans vs democrats', 'Border/community/family']), ('committee', ['Republicans vs democrats', 'Border/community/family']), ('greene', ['Abortion/rights/guns', 'Republicans vs democrats']), ('house', ['Republicans vs democrats', 'Abortion/rights/guns']), ('marjorie', ['Abortion/rights/guns']), ('taylor', ['Abortion/rights/guns', 'Republicans vs democrats']), ('like', ['Republicans vs democrats', 'Border/community/family']), ('homeland', ['Republicans vs democrats', 'Border/community/family']), ('agree', ['Republicans vs democrats', 'Abortion/rights/guns']), ('truther', ['Border/community/family']), ('button', ['Republicans vs democrats'])]"
WashTimesOpEd,2023-09-12 03:35:57+00:00,4,Republicans vs democrats,0.668479,neutral,0.6900150179862976,fear,0.4560577273368835,5.0,Border/community/family,0.24803774,"School district that fired praying coach Joe Kennedy under investigation, again https://t.co/ZfVS6MA65N",school district fired praying coach joe kennedy investigation,"[('fired', [4, 5]), ('joe', [4, 5]), ('school', [5, 4]), ('investigation', [4]), ('district', [4, 5]), ('kennedy', [4]), ('praying', [5]), ('coach', [4])]","[('fired', ['Republicans vs democrats', 'Border/community/family']), ('joe', ['Republicans vs democrats', 'Border/community/family']), ('school', ['Border/community/family', 'Republicans vs democrats']), ('investigation', ['Republicans vs democrats']), ('district', ['Republicans vs democrats', 'Border/community/family']), ('kennedy', ['Republicans vs democrats']), ('praying', ['Border/community/family']), ('coach', ['Republicans vs democrats'])]"
RepSlotkin,2023-09-12 03:49:54+00:00,4,Republicans vs democrats,0.45250535,negative,0.8332758545875549,sadness,0.6944729685783386,7.0,Abortion/rights/guns,0.34340176,"This has been a tough couple days for the MSU community, and for MSU supporters across the state. While MSU acted yesterday, recent experience on sexual assault and sexual harassment make it understandable that Spartans are deeply pained, frustrated, and left asking questions.",tough couple day msu community msu supporter state msu acted yesterday recent experience sexual assault sexual harassment understandable spartan deeply pained frustrated left asking question,"[('state', [7, 4]), ('supporter', [4]), ('day', [5, 4]), ('question', [4, 7]), ('yesterday', [5, 4]), ('tough', [4, 5]), ('left', [4, 7]), ('community', [5, 7]), ('recent', [4, 7]), ('asking', [4]), ('deeply', [7, 5]), ('assault', [7, 4]), ('sexual', [4]), ('acted', [5]), ('couple', [7, 5]), ('harassment', [4, 7]), ('experience', [5, 4]), ('frustrated', [4]), ('understandable', [4]), ('msu', [7]), ('pained', [7, 4]), ('spartan', [7])]","[('state', ['Abortion/rights/guns', 'Republicans vs democrats']), ('supporter', ['Republicans vs democrats']), ('day', ['Border/community/family', 'Republicans vs democrats']), ('question', ['Republicans vs democrats', 'Abortion/rights/guns']), ('yesterday', ['Border/community/family', 'Republicans vs democrats']), ('tough', ['Republicans vs democrats', 'Border/community/family']), ('left', ['Republicans vs democrats', 'Abortion/rights/guns']), ('community', ['Border/community/family', 'Abortion/rights/guns']), ('recent', ['Republicans vs democrats', 'Abortion/rights/guns']), ('asking', ['Republicans vs democrats']), ('deeply', ['Abortion/rights/guns', 'Border/community/family']), ('assault', ['Abortion/rights/guns', 'Republicans vs democrats']), ('sexual', ['Republicans vs democrats']), ('acted', ['Border/community/family']), ('couple', ['Abortion/rights/guns', 'Border/community/family']), ('harassment', ['Republicans vs democrats', 'Abortion/rights/guns']), ('experience', ['Border/community/family', 'Republicans vs democrats']), ('frustrated', ['Republicans vs democrats']), ('understandable', ['Republicans vs democrats']), ('msu', ['Abortion/rights/guns']), ('pained', ['Abortion/rights/guns', 'Republicans vs democrats']), ('spartan', ['Abortion/rights/guns'])]"
RepSlotkin,2023-09-12 03:49:55+00:00,4,Republicans vs democrats,0.60821307,negative,0.8864930272102356,disgust,0.5141363739967346,7.0,Abortion/rights/guns,0.33849987,"What’s clear is that the coach’s admitted behavior was unacceptable and has thrown the institution into yet another maelstrom on these issues. As MSU’s representative and a fan, it’s hard to watch.",clear coach admitted behavior unacceptable thrown institution maelstrom issue msus representative fan hard watch,"[('clear', [7, 4]), ('watch', [4, 7]), ('hard', [4, 7]), ('issue', [4, 7]), ('representative', [4, 7]), ('thrown', [4, 7]), ('fan', [4]), ('admitted', [4]), ('behavior', [4]), ('unacceptable', [4, 7]), ('institution', [7]), ('coach', [7, 4]), ('maelstrom', [7, 4]), ('msus', [7])]","[('clear', ['Abortion/rights/guns', 'Republicans vs democrats']), ('watch', ['Republicans vs democrats', 'Abortion/rights/guns']), ('hard', ['Republicans vs democrats', 'Abortion/rights/guns']), ('issue', ['Republicans vs democrats', 'Abortion/rights/guns']), ('representative', ['Republicans vs democrats', 'Abortion/rights/guns']), ('thrown', ['Republicans vs democrats', 'Abortion/rights/guns']), ('fan', ['Republicans vs democrats']), ('admitted', ['Republicans vs democrats']), ('behavior', ['Republicans vs democrats']), ('unacceptable', ['Republicans vs democrats', 'Abortion/rights/guns']), ('institution', ['Abortion/rights/guns']), ('coach', ['Abortion/rights/guns', 'Republicans vs democrats']), ('maelstrom', ['Abortion/rights/guns', 'Republicans vs democrats']), ('msus', ['Abortion/rights/guns'])]"
kaitlancollins,2023-09-12 03:51:31+00:00,4,Republicans vs democrats,0.7951966,neutral,0.8804870843887329,anticipation,0.600206732749939,8.0,Infrastructure/job/energy,0.16121055,"Rep. Nancy Mace says she supports a House impeachment inquiry. Asked isn't it supposed to be the evidence that leads you to pursue an impeachment inquiry, Mace responds, “That's what the inquiry is for, to get more evidence.” https://t.co/njwU4ynJ4U",rep nancy mace say support house impeachment inquiry asked supposed theevidence lead topursue animpeachment inquiry mace responds inquiry isfor evidence,"[('support', [4, 8]), ('lead', [4, 8]), ('asked', [4]), ('evidence', [4]), ('house', [4]), ('rep', [4]), ('say', [4]), ('impeachment', [4]), ('inquiry', [4]), ('supposed', [4]), ('nancy', [4]), ('mace', [8]), ('responds', [4]), ('animpeachment', [4]), ('isfor', [4]), ('theevidence', [4]), ('topursue', [4])]","[('support', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('lead', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('asked', ['Republicans vs democrats']), ('evidence', ['Republicans vs democrats']), ('house', ['Republicans vs democrats']), ('rep', ['Republicans vs democrats']), ('say', ['Republicans vs democrats']), ('impeachment', ['Republicans vs democrats']), ('inquiry', ['Republicans vs democrats']), ('supposed', ['Republicans vs democrats']), ('nancy', ['Republicans vs democrats']), ('mace', ['Infrastructure/job/energy']), ('responds', ['Republicans vs democrats']), ('animpeachment', ['Republicans vs democrats']), ('isfor', ['Republicans vs democrats']), ('theevidence', ['Republicans vs democrats']), ('topursue', ['Republicans vs democrats'])]"
RobertKennedyJr,2023-09-12 03:54:42+00:00,4,Republicans vs democrats,0.67318326,negative,0.5582278370857239,anger,0.6058053374290466,2.0,War,0.21943976,Are there any Democrats in Congress with the spine to oppose this lunacy? Are there any Republicans?,democrat congress spine oppose lunacy republican,"[('congress', [4, 2]), ('republican', [4, 2]), ('democrat', [4, 2]), ('oppose', [4, 2]), ('spine', [4, 2]), ('lunacy', [2])]","[('congress', ['Republicans vs democrats', 'War']), ('republican', ['Republicans vs democrats', 'War']), ('democrat', ['Republicans vs democrats', 'War']), ('oppose', ['Republicans vs democrats', 'War']), ('spine', ['Republicans vs democrats', 'War']), ('lunacy', ['War'])]"
NateSilver538,2023-09-12 03:58:59+00:00,4,Republicans vs democrats,0.7625865,neutral,0.6582726240158081,anger,0.5345736742019653,3.0,News/radio/livestream,0.11116766,It's extremely sane for voters to ask whether a man who would be 86 at the end of his second term should be president. It's a salient and newsworthy question. The better argument is that the media should *also* cover how Trump is old AF.,extremely sane voter ask man end second term president salient newsworthy question better argument medium cover trump old ,"[('medium', [4]), ('old', [4]), ('second', [4, 7]), ('term', [4]), ('trump', [4]), ('question', [4, 7]), ('man', [4, 7]), ('president', [4, 7]), ('ask', [4, 7]), ('better', [4, 7]), ('end', [4, 7]), ('extremely', [4, 7]), ('argument', [4, 7]), ('voter', [4, 7]), ('cover', [4]), ('salient', [7]), ('sane', [3]), ('newsworthy', [3])]","[('medium', ['Republicans vs democrats']), ('old', ['Republicans vs democrats']), ('second', ['Republicans vs democrats', 'Abortion/rights/guns']), ('term', ['Republicans vs democrats']), ('trump', ['Republicans vs democrats']), ('question', ['Republicans vs democrats', 'Abortion/rights/guns']), ('man', ['Republicans vs democrats', 'Abortion/rights/guns']), ('president', ['Republicans vs democrats', 'Abortion/rights/guns']), ('ask', ['Republicans vs democrats', 'Abortion/rights/guns']), ('better', ['Republicans vs democrats', 'Abortion/rights/guns']), ('end', ['Republicans vs democrats', 'Abortion/rights/guns']), ('extremely', ['Republicans vs democrats', 'Abortion/rights/guns']), ('argument', ['Republicans vs democrats', 'Abortion/rights/guns']), ('voter', ['Republicans vs democrats', 'Abortion/rights/guns']), ('cover', ['Republicans vs democrats']), ('salient', ['Abortion/rights/guns']), ('sane', ['News/radio/livestream']), ('newsworthy', ['News/radio/livestream'])]"
NateSilver538,2023-09-12 03:59:00+00:00,4,Republicans vs democrats,0.6215895,negative,0.7615611553192139,anger,0.5297320485115051,6.0,Election/debate,0.30323973,"I was very critical of ""but her emails"" coverage and I don't think Biden's age is remotely an appropriate comparison. https://t.co/6x5v29kaEx",critical email coverage think biden  age remotely appropriate comparison,"[('biden', [4, 6]), ('critical', [6, 4]), ('think', [4, 6]), ('email', [4, 6]), ('age', [4, 6]), ('comparison', [6, 4]), ('coverage', [4]), ('remotely', [6]), ('appropriate', [4])]","[('biden', ['Republicans vs democrats', 'Election/debate']), ('critical', ['Election/debate', 'Republicans vs democrats']), ('think', ['Republicans vs democrats', 'Election/debate']), ('email', ['Republicans vs democrats', 'Election/debate']), ('age', ['Republicans vs democrats', 'Election/debate']), ('comparison', ['Election/debate', 'Republicans vs democrats']), ('coverage', ['Republicans vs democrats']), ('remotely', ['Election/debate']), ('appropriate', ['Republicans vs democrats'])]"
Video_Forensics,2023-09-12 04:00:01+00:00,4,Republicans vs democrats,0.6663366,negative,0.5494451522827148,anger,0.5195760726928711,7.0,Abortion/rights/guns,0.25021738,".@FBI and @WhiteHouse likely coerced #socialmedia platforms into removing posts, appeals court rules https://t.co/xj2VuuyyxT via @CNBC #USPolitics #uspoli #censorship @CDCgov",likely coerced platform removing post appeal court rule,"[('post', [4]), ('likely', [4]), ('platform', [4]), ('rule', [4, 7]), ('court', [7, 4]), ('coerced', [7]), ('removing', [4, 7]), ('appeal', [4])]","[('post', ['Republicans vs democrats']), ('likely', ['Republicans vs democrats']), ('platform', ['Republicans vs democrats']), ('rule', ['Republicans vs democrats', 'Abortion/rights/guns']), ('court', ['Abortion/rights/guns', 'Republicans vs democrats']), ('coerced', ['Abortion/rights/guns']), ('removing', ['Republicans vs democrats', 'Abortion/rights/guns']), ('appeal', ['Republicans vs democrats'])]"
