username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,hate,hate_prob,all_hate,offensive,offensive_prob,all_offensive,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
politico,2023-07-24 10:33:40+00:00,6,Election/debate,0.368701,neutral,0.9331151247024536,"{'neutral': 0.9331151247024536, 'positive': 0.051325321197509766, 'negative': 0.015559579245746136}",anticipation,0.7838109135627747,"{'anticipation': 0.7838109135627747, 'surprise': 0.04742264747619629, 'optimism': 0.039223868399858475, 'joy': 0.03580506145954132, 'disgust': 0.020161841064691544, 'trust': 0.018464071676135063, 'fear': 0.015499182045459747, 'pessimism': 0.014095564372837543, 'sadness': 0.0130710294470191, 'anger': 0.010292775928974152, 'love': 0.002153091598302126}",not-hate,0.9968906044960022,"{'not-hate': 0.9968906044960022, 'hate': 0.0031093587167561054}",non-offensive,0.9180117845535278,"{'non-offensive': 0.9180117845535278, 'offensive': 0.08198822289705276}",8.0,Infrastructure/job/energy,0.28063813,An insider’s guide to who’s wired — and who’s not — in Iowa https://t.co/61zU5l42Ub,insider guide wired iowa,"[('iowa', [6]), ('guide', [6, 8]), ('wired', [8]), ('insider', [2])]","[('iowa', ['Election/debate']), ('guide', ['Election/debate', 'Infrastructure/job/energy']), ('wired', ['Infrastructure/job/energy']), ('insider', ['War'])]"
AP_Politics,2023-07-24 12:39:03+00:00,6,Election/debate,0.6205857,positive,0.8343026041984558,"{'positive': 0.8343026041984558, 'neutral': 0.16293564438819885, 'negative': 0.002761831972748041}",optimism,0.3980678021907806,"{'optimism': 0.39806780219078064, 'anticipation': 0.2738581895828247, 'joy': 0.2592082917690277, 'trust': 0.045669153332710266, 'surprise': 0.009659823961555958, 'fear': 0.004547521006315947, 'love': 0.003203019732609391, 'anger': 0.002660161815583706, 'disgust': 0.0013681493001058698, 'pessimism': 0.0012097135186195374, 'sadness': 0.0005482130218297243}",not-hate,0.9986990690231324,"{'not-hate': 0.9986990690231323, 'hate': 0.0013009575195610523}",non-offensive,0.8940050005912781,"{'non-offensive': 0.8940050005912781, 'offensive': 0.10599499195814133}",4.0,Republicans vs democrats,0.24908176,"Donald Trump has a leg up in winning the delegates needed to clinch the 2024 Republican presidential nomination, which could prove to be his most important advantage in the race. https://t.co/wn22EmboGT",donald trump leg winning delegate needed clinch republican presidential nomination prove important advantage race,"[('donald', [4, 6]), ('trump', [6, 4]), ('needed', [6, 4]), ('republican', [6, 4]), ('presidential', [6, 4]), ('leg', [4]), ('important', [6, 4]), ('prove', [4, 6]), ('race', [6, 4]), ('winning', [6, 4]), ('advantage', [6]), ('nomination', [6, 4]), ('delegate', [7]), ('clinch', [6])]","[('donald', ['Republicans vs democrats', 'Election/debate']), ('trump', ['Election/debate', 'Republicans vs democrats']), ('needed', ['Election/debate', 'Republicans vs democrats']), ('republican', ['Election/debate', 'Republicans vs democrats']), ('presidential', ['Election/debate', 'Republicans vs democrats']), ('leg', ['Republicans vs democrats']), ('important', ['Election/debate', 'Republicans vs democrats']), ('prove', ['Republicans vs democrats', 'Election/debate']), ('race', ['Election/debate', 'Republicans vs democrats']), ('winning', ['Election/debate', 'Republicans vs democrats']), ('advantage', ['Election/debate']), ('nomination', ['Election/debate', 'Republicans vs democrats']), ('delegate', ['Abortion/rights/guns']), ('clinch', ['Election/debate'])]"
NewsbySmiley,2023-07-24 13:17:59+00:00,6,Election/debate,0.7080497,neutral,0.9564521908760072,"{'neutral': 0.9564521908760071, 'positive': 0.029398897662758827, 'negative': 0.014148900285363197}",anticipation,0.5587260723114014,"{'anticipation': 0.5587260723114014, 'joy': 0.12028799206018448, 'surprise': 0.10500035434961319, 'disgust': 0.06626221537590027, 'anger': 0.03526588901877403, 'optimism': 0.03273295611143112, 'sadness': 0.030736198648810387, 'trust': 0.016670679673552513, 'pessimism': 0.016160689294338226, 'fear': 0.012928864918649197, 'love': 0.005228023510426283}",not-hate,0.9966883063316344,"{'not-hate': 0.9966883063316345, 'hate': 0.003311704844236374}",non-offensive,0.923259437084198,"{'non-offensive': 0.923259437084198, 'offensive': 0.0767405554652214}",5.0,Border/community/family,0.041751377,RT @doug_hanks: Overnight story by @ChuckRabin https://t.co/mO3IyHg2MI,overnight story,"[('story', [6]), ('overnight', [6])]","[('story', ['Election/debate']), ('overnight', ['Election/debate'])]"
PJQualityGuru,2023-07-24 13:41:39+00:00,6,Election/debate,0.63205415,positive,0.9198656678199768,"{'positive': 0.9198656678199768, 'neutral': 0.07860466837882996, 'negative': 0.0015297501813620329}",joy,0.835093080997467,"{'joy': 0.835093080997467, 'optimism': 0.09971386939287186, 'anticipation': 0.04982027783989906, 'trust': 0.006017686799168587, 'surprise': 0.0037669017910957336, 'love': 0.0029552639462053776, 'anger': 0.0008316711173392832, 'disgust': 0.000729187682736665, 'sadness': 0.0004931488656438887, 'pessimism': 0.00032976290094666183, 'fear': 0.0002491097548045218}",not-hate,0.999001681804657,"{'not-hate': 0.999001681804657, 'hate': 0.0009982933988794684}",non-offensive,0.9596285223960876,"{'non-offensive': 0.9596285223960876, 'offensive': 0.04037153720855713}",1.0,American/economics/health,0.22305128,"As a thank you to those helping me get on the debate stage by reaching the RNC’s 40k minimum, I am throwing a concert in Des Moines on August 12th featuring Big and Rich! This event is free to all my donors! More info 👉https://t.co/mdSDJhfiPM",thank helping debate stage reaching rncs  minimum throwing concert  moines august  featuring big rich event free donor info,"[('helping', [1, 6]), ('event', [6, 1]), ('debate', [6]), ('big', [6, 1]), ('stage', [6]), ('featuring', [1]), ('august', [6, 1]), ('free', [6, 1]), ('rich', [1, 6]), ('throwing', [6]), ('thank', [6, 1]), ('donor', [6, 1]), ('info', [6, 1]), ('concert', [3]), ('reaching', [6]), ('minimum', [1]), ('moines', [3]), ('rncs', [6])]","[('helping', ['American/economics/health', 'Election/debate']), ('event', ['Election/debate', 'American/economics/health']), ('debate', ['Election/debate']), ('big', ['Election/debate', 'American/economics/health']), ('stage', ['Election/debate']), ('featuring', ['American/economics/health']), ('august', ['Election/debate', 'American/economics/health']), ('free', ['Election/debate', 'American/economics/health']), ('rich', ['American/economics/health', 'Election/debate']), ('throwing', ['Election/debate']), ('thank', ['Election/debate', 'American/economics/health']), ('donor', ['Election/debate', 'American/economics/health']), ('info', ['Election/debate', 'American/economics/health']), ('concert', ['News/radio/livestream']), ('reaching', ['Election/debate']), ('minimum', ['American/economics/health']), ('moines', ['News/radio/livestream']), ('rncs', ['Election/debate'])]"
rickhasen,2023-07-24 14:44:25+00:00,6,Election/debate,0.5548723,neutral,0.8050064444541931,"{'neutral': 0.8050064444541931, 'negative': 0.1188678964972496, 'positive': 0.07612574100494385}",anger,0.2741340696811676,"{'anger': 0.2741340696811676, 'anticipation': 0.2227606475353241, 'disgust': 0.19013750553131104, 'fear': 0.12571506202220917, 'optimism': 0.11175672709941864, 'pessimism': 0.02827495150268078, 'trust': 0.015815382823348045, 'sadness': 0.01275675743818283, 'surprise': 0.011673538014292717, 'joy': 0.0057748002000153065, 'love': 0.0012005785247310996}",not-hate,0.9981061220169068,"{'not-hate': 0.9981061220169067, 'hate': 0.0018938241992145777}",non-offensive,0.8729149699211121,"{'non-offensive': 0.8729149699211121, 'offensive': 0.12708507478237152}",4.0,Republicans vs democrats,0.31991258,"#ELB: “Even as third indictment looms, many Republicans still stand by Trump” https://t.co/Pkw8ClKHSr",indictment loom republican stand trump,"[('trump', [4, 6]), ('republican', [6, 4]), ('stand', [6, 4]), ('indictment', [4, 6]), ('loom', [6])]","[('trump', ['Republicans vs democrats', 'Election/debate']), ('republican', ['Election/debate', 'Republicans vs democrats']), ('stand', ['Election/debate', 'Republicans vs democrats']), ('indictment', ['Republicans vs democrats', 'Election/debate']), ('loom', ['Election/debate'])]"
rickhasen,2023-07-24 14:55:08+00:00,6,Election/debate,0.32548174,neutral,0.615506649017334,"{'neutral': 0.615506649017334, 'negative': 0.3714834153652191, 'positive': 0.013010012917220592}",disgust,0.4702232182025909,"{'disgust': 0.47022321820259094, 'anger': 0.2924414277076721, 'sadness': 0.10416006296873093, 'anticipation': 0.05575229600071907, 'pessimism': 0.04041411727666855, 'fear': 0.015555700287222862, 'surprise': 0.009378834627568722, 'optimism': 0.0059889513067901134, 'joy': 0.0037163125816732645, 'trust': 0.001917482353746891, 'love': 0.0004515666514635086}",not-hate,0.9965093731880188,"{'not-hate': 0.9965093731880188, 'hate': 0.0034906533546745777}",non-offensive,0.8274573087692261,"{'non-offensive': 0.8274573087692261, 'offensive': 0.1725427657365799}",4.0,Republicans vs democrats,0.24101539,#ELB: “Black man who says he was elected mayor of Alabama town alleges that White leaders are keeping him from position” https://t.co/iUg9k6mnzr,black man say elected mayor alabama town alleges white leader keeping position,"[('keeping', [6, 4]), ('position', [4, 6]), ('man', [2, 4]), ('black', [7, 2]), ('say', [4, 6]), ('town', [6]), ('white', [4, 6]), ('mayor', [6, 4]), ('elected', [4, 7]), ('leader', [6, 7]), ('alabama', [7]), ('alleges', [2])]","[('keeping', ['Election/debate', 'Republicans vs democrats']), ('position', ['Republicans vs democrats', 'Election/debate']), ('man', ['War', 'Republicans vs democrats']), ('black', ['Abortion/rights/guns', 'War']), ('say', ['Republicans vs democrats', 'Election/debate']), ('town', ['Election/debate']), ('white', ['Republicans vs democrats', 'Election/debate']), ('mayor', ['Election/debate', 'Republicans vs democrats']), ('elected', ['Republicans vs democrats', 'Abortion/rights/guns']), ('leader', ['Election/debate', 'Abortion/rights/guns']), ('alabama', ['Abortion/rights/guns']), ('alleges', ['War'])]"
RobertKennedyJr,2023-07-24 15:20:38+00:00,6,Election/debate,0.6614477,neutral,0.7240086793899536,"{'neutral': 0.7240086793899536, 'negative': 0.22629475593566895, 'positive': 0.049696508795022964}",anger,0.6095550656318665,"{'anger': 0.6095550656318665, 'disgust': 0.2961626946926117, 'anticipation': 0.05316292867064476, 'optimism': 0.010655391030013561, 'fear': 0.009224992245435715, 'surprise': 0.006646615918725729, 'joy': 0.004021930042654276, 'pessimism': 0.0038730825763195753, 'trust': 0.0033868527971208096, 'sadness': 0.0028776624239981174, 'love': 0.0004327845526859164}",not-hate,0.9956588745117188,"{'not-hate': 0.9956588745117188, 'hate': 0.004341194871813059}",non-offensive,0.8394317030906677,"{'non-offensive': 0.8394317030906677, 'offensive': 0.16056834161281586}",2.0,War,0.29677346,Please join me Tuesday at 8 p.m. ET in NYC as @RabbiShmuley and I discuss the establishment’s craven attempt to use spurious anti-Semitism charges to derail my peace and freedom candidacy. Register here: https://t.co/Ldg0xEAnEw https://t.co/2fRCcTLI4j,join tuesday    nyc discus establishment craven attempt use spurious anti semitism charge derail peace freedom candidacy register,"[('freedom', [6, 2]), ('tuesday', [6]), ('peace', [2, 6]), ('nyc', [6]), ('use', [2, 6]), ('charge', [6]), ('attempt', [2]), ('discus', [6, 2]), ('join', [6]), ('anti', [2]), ('register', [6]), ('candidacy', [6]), ('establishment', [6, 2]), ('semitism', [6]), ('craven', [2]), ('derail', [6]), ('spurious', [6])]","[('freedom', ['Election/debate', 'War']), ('tuesday', ['Election/debate']), ('peace', ['War', 'Election/debate']), ('nyc', ['Election/debate']), ('use', ['War', 'Election/debate']), ('charge', ['Election/debate']), ('attempt', ['War']), ('discus', ['Election/debate', 'War']), ('join', ['Election/debate']), ('anti', ['War']), ('register', ['Election/debate']), ('candidacy', ['Election/debate']), ('establishment', ['Election/debate', 'War']), ('semitism', ['Election/debate']), ('craven', ['War']), ('derail', ['Election/debate']), ('spurious', ['Election/debate'])]"
NikkiHaley,2023-07-24 15:58:49+00:00,6,Election/debate,0.3159207,neutral,0.7504665851593018,"{'neutral': 0.7504665851593018, 'positive': 0.2399328351020813, 'negative': 0.009600604884326458}",anticipation,0.4719639420509338,"{'anticipation': 0.47196394205093384, 'optimism': 0.3809545040130615, 'trust': 0.053213369101285934, 'joy': 0.04287884384393692, 'anger': 0.012379567138850689, 'surprise': 0.010281845927238464, 'fear': 0.00945381447672844, 'disgust': 0.008155081421136856, 'pessimism': 0.005805593449622393, 'love': 0.002714671427384019, 'sadness': 0.002198820933699608}",not-hate,0.9985761642456056,"{'not-hate': 0.9985761642456055, 'hate': 0.0014238232979550958}",non-offensive,0.8965556025505066,"{'non-offensive': 0.8965556025505066, 'offensive': 0.10344444215297699}",1.0,American/economics/health,0.31066796,"RT @GOP presidential candidate Nikki Haley being interviewed at the JCC on the Jersey Shore about what her policies and plans will be to restore American values if elected in 2024. She speaks of her rock solid support for Israel, her opposition to the Iran deal and how to rescue America from the clutches of the Biden administration. Taking place live. @NikkiHaley @365LocalDealNJ #Israel @netanyahu #jerseyshore @JoeBiden",presidential candidate nikki haley interviewed jcc jersey shore policy plan restore american value elected speaks rock solid support israel opposition iran deal rescue america clutch biden administration taking place live,"[('american', [1, 6]), ('biden', [4, 1]), ('support', [1, 6]), ('israel', [2, 4]), ('administration', [1, 4]), ('taking', [1, 6]), ('america', [1, 6]), ('iran', [2]), ('place', [6, 1]), ('candidate', [6, 4]), ('presidential', [6, 4]), ('plan', [1, 6]), ('elected', [4, 1]), ('rescue', [1]), ('policy', [1, 6]), ('rock', [6, 2]), ('deal', [1, 4]), ('speaks', [6, 4]), ('live', [6, 1]), ('interviewed', [4]), ('value', [1, 6]), ('jersey', [4, 1]), ('shore', [1]), ('haley', [6, 4]), ('nikki', [6, 4]), ('restore', [1, 7]), ('opposition', [4, 1]), ('solid', [6, 1]), ('clutch', [7]), ('jcc', [6, 1])]","[('american', ['American/economics/health', 'Election/debate']), ('biden', ['Republicans vs democrats', 'American/economics/health']), ('support', ['American/economics/health', 'Election/debate']), ('israel', ['War', 'Republicans vs democrats']), ('administration', ['American/economics/health', 'Republicans vs democrats']), ('taking', ['American/economics/health', 'Election/debate']), ('america', ['American/economics/health', 'Election/debate']), ('iran', ['War']), ('place', ['Election/debate', 'American/economics/health']), ('candidate', ['Election/debate', 'Republicans vs democrats']), ('presidential', ['Election/debate', 'Republicans vs democrats']), ('plan', ['American/economics/health', 'Election/debate']), ('elected', ['Republicans vs democrats', 'American/economics/health']), ('rescue', ['American/economics/health']), ('policy', ['American/economics/health', 'Election/debate']), ('rock', ['Election/debate', 'War']), ('deal', ['American/economics/health', 'Republicans vs democrats']), ('speaks', ['Election/debate', 'Republicans vs democrats']), ('live', ['Election/debate', 'American/economics/health']), ('interviewed', ['Republicans vs democrats']), ('value', ['American/economics/health', 'Election/debate']), ('jersey', ['Republicans vs democrats', 'American/economics/health']), ('shore', ['American/economics/health']), ('haley', ['Election/debate', 'Republicans vs democrats']), ('nikki', ['Election/debate', 'Republicans vs democrats']), ('restore', ['American/economics/health', 'Abortion/rights/guns']), ('opposition', ['Republicans vs democrats', 'American/economics/health']), ('solid', ['Election/debate', 'American/economics/health']), ('clutch', ['Abortion/rights/guns']), ('jcc', ['Election/debate', 'American/economics/health'])]"
IngrahamAngle,2023-07-24 16:02:26+00:00,6,Election/debate,0.7082915,neutral,0.9253028631210328,"{'neutral': 0.9253028631210327, 'positive': 0.07125605642795563, 'negative': 0.0034411102533340454}",anticipation,0.731544017791748,"{'anticipation': 0.731544017791748, 'joy': 0.11513571441173553, 'surprise': 0.046706631779670715, 'optimism': 0.03480203077197075, 'disgust': 0.018386507406830788, 'trust': 0.017930489033460617, 'anger': 0.012780005112290382, 'sadness': 0.0073790340684354305, 'pessimism': 0.006503750570118427, 'fear': 0.0054389555007219315, 'love': 0.0033928293269127607}",not-hate,0.997560739517212,"{'not-hate': 0.9975607395172119, 'hate': 0.002439199248328805}",non-offensive,0.8966838121414185,"{'non-offensive': 0.8966838121414185, 'offensive': 0.10331614315509796}",5.0,Border/community/family,0.0416788,Tonight on #TheIngrahamAngle - Tune in at 7 PM ET / 6PM CT https://t.co/SPNgfShOo5,tonight tune    ,"[('tonight', [6]), ('tune', [6])]","[('tonight', ['Election/debate']), ('tune', ['Election/debate'])]"
NikkiHaley,2023-07-24 16:12:10+00:00,6,Election/debate,0.8904742,neutral,0.5858330130577087,"{'neutral': 0.5858330130577087, 'positive': 0.39904770255088806, 'negative': 0.015119270421564579}",anticipation,0.3802861273288727,"{'anticipation': 0.3802861273288727, 'joy': 0.32550039887428284, 'optimism': 0.2350257784128189, 'trust': 0.03178473189473152, 'surprise': 0.013354282826185226, 'anger': 0.0039011994376778603, 'love': 0.003062924835830927, 'disgust': 0.002471555955708027, 'fear': 0.0024259069468826056, 'pessimism': 0.001403513946570456, 'sadness': 0.0007835114956833422}",not-hate,0.9941131472587584,"{'not-hate': 0.9941131472587585, 'hate': 0.005886839237064123}",non-offensive,0.9009397029876708,"{'non-offensive': 0.9009397029876709, 'offensive': 0.09906034916639328}",4.0,Republicans vs democrats,0.015668431,RT @TeamHaley: South Carolinians know @NikkiHaley and are fired up to send her to the White House! https://t.co/se9pFE0CIk,south carolinian know fired send white house,"[('know', [6]), ('fired', [6]), ('house', [6]), ('send', [6]), ('white', [6]), ('south', [6]), ('carolinian', [6])]","[('know', ['Election/debate']), ('fired', ['Election/debate']), ('house', ['Election/debate']), ('send', ['Election/debate']), ('white', ['Election/debate']), ('south', ['Election/debate']), ('carolinian', ['Election/debate'])]"
GOPChairwoman,2023-07-24 16:34:43+00:00,6,Election/debate,0.73289204,neutral,0.6228744983673096,"{'neutral': 0.6228744983673096, 'positive': 0.36119306087493896, 'negative': 0.015932409092783928}",optimism,0.4880612194538116,"{'optimism': 0.48806121945381165, 'anticipation': 0.34164586663246155, 'joy': 0.09073121100664139, 'trust': 0.05220663920044899, 'surprise': 0.00850651040673256, 'anger': 0.00585542805492878, 'fear': 0.004628229420632124, 'disgust': 0.002801020396873355, 'pessimism': 0.002329933689907193, 'love': 0.0023271243553608656, 'sadness': 0.0009069042280316353}",not-hate,0.9987754225730896,"{'not-hate': 0.9987754225730896, 'hate': 0.0012245230609551072}",non-offensive,0.9274997115135192,"{'non-offensive': 0.9274997115135193, 'offensive': 0.07250029593706131}",1.0,American/economics/health,0.23705603,"Today, we are officially launching our state-specific Bank Your Vote effort in Wisconsin! To beat Joe Biden and Democrats like Tammy Baldwin in 2024, we must ensure that Republicans bank as many pre-Election Day votes as possible. https://t.co/wS9teIL4L9",today officially launching state specific bank vote effort wisconsin beat joe biden democrat like tammy baldwin ensure republican bank pre election day vote possible,"[('biden', [6, 1]), ('state', [6, 1]), ('today', [6, 1]), ('bank', [6, 1]), ('joe', [6, 1]), ('day', [6, 1]), ('like', [6, 1]), ('election', [6]), ('vote', [6, 1]), ('launching', [6, 1]), ('republican', [6, 1]), ('possible', [6, 1]), ('democrat', [6, 1]), ('wisconsin', [6, 1]), ('effort', [6, 1]), ('beat', [6, 1]), ('officially', [6]), ('specific', [6]), ('ensure', [1, 6]), ('pre', [6, 1]), ('baldwin', [6, 1]), ('tammy', [1])]","[('biden', ['Election/debate', 'American/economics/health']), ('state', ['Election/debate', 'American/economics/health']), ('today', ['Election/debate', 'American/economics/health']), ('bank', ['Election/debate', 'American/economics/health']), ('joe', ['Election/debate', 'American/economics/health']), ('day', ['Election/debate', 'American/economics/health']), ('like', ['Election/debate', 'American/economics/health']), ('election', ['Election/debate']), ('vote', ['Election/debate', 'American/economics/health']), ('launching', ['Election/debate', 'American/economics/health']), ('republican', ['Election/debate', 'American/economics/health']), ('possible', ['Election/debate', 'American/economics/health']), ('democrat', ['Election/debate', 'American/economics/health']), ('wisconsin', ['Election/debate', 'American/economics/health']), ('effort', ['Election/debate', 'American/economics/health']), ('beat', ['Election/debate', 'American/economics/health']), ('officially', ['Election/debate']), ('specific', ['Election/debate']), ('ensure', ['American/economics/health', 'Election/debate']), ('pre', ['Election/debate', 'American/economics/health']), ('baldwin', ['Election/debate', 'American/economics/health']), ('tammy', ['American/economics/health'])]"
Nate_Cohn,2023-07-24 16:35:57+00:00,6,Election/debate,0.93263084,neutral,0.9491856098175048,"{'neutral': 0.9491856098175049, 'negative': 0.026158025488257408, 'positive': 0.02465636096894741}",anticipation,0.7359967231750488,"{'anticipation': 0.7359967231750488, 'surprise': 0.05731748417019844, 'disgust': 0.04341014474630356, 'joy': 0.035221781581640244, 'optimism': 0.032365355640649796, 'anger': 0.026466790586709976, 'sadness': 0.021505611017346382, 'trust': 0.018739597871899605, 'pessimism': 0.01782122068107128, 'fear': 0.008503436110913754, 'love': 0.0026518453378230333}",not-hate,0.9980194568634032,"{'not-hate': 0.9980194568634033, 'hate': 0.00198058201931417}",non-offensive,0.9135317206382751,"{'non-offensive': 0.9135317206382751, 'offensive': 0.08646825700998306}",,,,"Suppose a candidate receives .6% in a GOP primary poll, or 1% after rounding. Should that result count toward qualifying for the GOP debate?",suppose candidate receives gop primary poll rounding result count qualifying gop debate,"[('candidate', [6]), ('debate', [6]), ('gop', [6]), ('count', [6]), ('poll', [6]), ('primary', [6]), ('result', [6]), ('receives', [6]), ('qualifying', [6]), ('rounding', [6]), ('suppose', [6])]","[('candidate', ['Election/debate']), ('debate', ['Election/debate']), ('gop', ['Election/debate']), ('count', ['Election/debate']), ('poll', ['Election/debate']), ('primary', ['Election/debate']), ('result', ['Election/debate']), ('receives', ['Election/debate']), ('qualifying', ['Election/debate']), ('rounding', ['Election/debate']), ('suppose', ['Election/debate'])]"
Mike_Pence,2023-07-24 16:39:50+00:00,6,Election/debate,0.82489085,positive,0.970346212387085,"{'positive': 0.970346212387085, 'neutral': 0.028209956362843513, 'negative': 0.0014438183279708028}",joy,0.9662567377090454,"{'joy': 0.9662567377090454, 'optimism': 0.01901242882013321, 'love': 0.009099780581891537, 'anticipation': 0.0024624981451779604, 'trust': 0.001534376759082079, 'surprise': 0.0011429655132815242, 'disgust': 0.00011756914318539202, 'sadness': 0.0001130608216044493, 'anger': 0.00010898553591687232, 'fear': 8.693345444044098e-05, 'pessimism': 6.461466546170413e-05}",not-hate,0.9983976483345032,"{'not-hate': 0.9983976483345032, 'hate': 0.001602344447746873}",non-offensive,0.9699955582618712,"{'non-offensive': 0.9699955582618713, 'offensive': 0.0300044734030962}",4.0,Republicans vs democrats,0.02503629,Thanks for having me on @hughhewitt! Listen to my full interview: https://t.co/4PLilM1xrz,thanks having listen interview,"[('interview', [6]), ('having', [6]), ('thanks', [6]), ('listen', [6])]","[('interview', ['Election/debate']), ('having', ['Election/debate']), ('thanks', ['Election/debate']), ('listen', ['Election/debate'])]"
AndrewYang,2023-07-24 16:49:52+00:00,6,Election/debate,0.57821786,neutral,0.5662532448768616,"{'neutral': 0.5662532448768616, 'positive': 0.4282263219356537, 'negative': 0.005520442966371775}",optimism,0.8677812814712524,"{'optimism': 0.8677812814712524, 'joy': 0.06481381505727768, 'anticipation': 0.041511420160532, 'trust': 0.017264150083065033, 'sadness': 0.0018603021744638681, 'fear': 0.0016830858075991273, 'pessimism': 0.0015326951397582889, 'love': 0.0013969409046694636, 'surprise': 0.0010636892402544618, 'disgust': 0.0005500419065356255, 'anger': 0.0005425849230960011}",not-hate,0.997689127922058,"{'not-hate': 0.9976891279220581, 'hate': 0.0023108909372240305}",non-offensive,0.940400779247284,"{'non-offensive': 0.9404007792472839, 'offensive': 0.05959926173090935}",8.0,Infrastructure/job/energy,0.31206843,"Now on https://t.co/PjWTwI77T1 MIT economics professor and bestselling author @DAcemogluMIT joins to talk his new book “Power and Progress: Our 1,000-year Struggle Over Technology and Prosperity.” Does new technology automatically make us better off? https://t.co/n0YKJLoLnm",mit economics professor bestselling author join talk book power progress year struggle technology prosperity technology automatically better,"[('year', [6, 8]), ('technology', [8]), ('power', [6, 8]), ('better', [8, 6]), ('professor', [6]), ('talk', [6, 8]), ('book', [6, 7]), ('join', [6, 8]), ('struggle', [6, 8]), ('author', [6]), ('prosperity', [8]), ('progress', [8, 6]), ('economics', [6]), ('automatically', [7]), ('bestselling', [6]), ('mit', [6])]","[('year', ['Election/debate', 'Infrastructure/job/energy']), ('technology', ['Infrastructure/job/energy']), ('power', ['Election/debate', 'Infrastructure/job/energy']), ('better', ['Infrastructure/job/energy', 'Election/debate']), ('professor', ['Election/debate']), ('talk', ['Election/debate', 'Infrastructure/job/energy']), ('book', ['Election/debate', 'Abortion/rights/guns']), ('join', ['Election/debate', 'Infrastructure/job/energy']), ('struggle', ['Election/debate', 'Infrastructure/job/energy']), ('author', ['Election/debate']), ('prosperity', ['Infrastructure/job/energy']), ('progress', ['Infrastructure/job/energy', 'Election/debate']), ('economics', ['Election/debate']), ('automatically', ['Abortion/rights/guns']), ('bestselling', ['Election/debate']), ('mit', ['Election/debate'])]"
