username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,emotion,emotion_prob,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
kaitlancollins,2023-04-01 15:26:06+00:00,4,Republicans vs democrats,0.8950049,neutral,0.7715529799461365,anticipation,0.7340173125267029,5.0,Border/community/family,0.042368367,"Asked if Tacopina is the right person to take this case to trial, Trump attorney Tim Parlatore: “I know that Susan Necheles is a phenomenal attorney...As to who's going to try the case, I know Joe has certain potential conflict issues…I’m not going to comment on Joe Tacopina.” https://t.co/2hSvvp8dxj",asked tacopina right person case trial trump attorney tim parlatore know susan necheles phenomenal attorney going try case know joe certain potential conflict issuesim going comment joe tacopina,"[('know', [4, 5]), ('comment', [4]), ('person', [4, 5]), ('potential', [4, 8]), ('asked', [4]), ('joe', [4, 5]), ('trump', [4]), ('going', [4, 5]), ('right', [4, 8]), ('try', [4]), ('case', [4]), ('attorney', [4]), ('trial', [4]), ('certain', [4]), ('susan', [5]), ('conflict', [4, 5]), ('tim', [4]), ('phenomenal', [8]), ('tacopina', [4]), ('issuesim', [4]), ('necheles', [4]), ('parlatore', [4])]","[('know', ['Republicans vs democrats', 'Border/community/family']), ('comment', ['Republicans vs democrats']), ('person', ['Republicans vs democrats', 'Border/community/family']), ('potential', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('asked', ['Republicans vs democrats']), ('joe', ['Republicans vs democrats', 'Border/community/family']), ('trump', ['Republicans vs democrats']), ('going', ['Republicans vs democrats', 'Border/community/family']), ('right', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('try', ['Republicans vs democrats']), ('case', ['Republicans vs democrats']), ('attorney', ['Republicans vs democrats']), ('trial', ['Republicans vs democrats']), ('certain', ['Republicans vs democrats']), ('susan', ['Border/community/family']), ('conflict', ['Republicans vs democrats', 'Border/community/family']), ('tim', ['Republicans vs democrats']), ('phenomenal', ['Infrastructure/job/energy']), ('tacopina', ['Republicans vs democrats']), ('issuesim', ['Republicans vs democrats']), ('necheles', ['Republicans vs democrats']), ('parlatore', ['Republicans vs democrats'])]"
JohnDelaney,2023-04-01 16:20:22+00:00,4,Republicans vs democrats,0.5444672,positive,0.9625653624534608,joy,0.72174471616745,1.0,American/economics/health,0.36161295,Bill Gates breaks down the future of AI very well in this essay. Worth a read. https://t.co/kkePcVIuLg,bill gate break future  essay worth read,"[('worth', [4, 1]), ('break', [1, 4]), ('read', [4, 1]), ('future', [1, 4]), ('bill', [1, 4]), ('gate', [4]), ('essay', [4])]","[('worth', ['Republicans vs democrats', 'American/economics/health']), ('break', ['American/economics/health', 'Republicans vs democrats']), ('read', ['Republicans vs democrats', 'American/economics/health']), ('future', ['American/economics/health', 'Republicans vs democrats']), ('bill', ['American/economics/health', 'Republicans vs democrats']), ('gate', ['Republicans vs democrats']), ('essay', ['Republicans vs democrats'])]"
jonathanvswan,2023-04-01 17:31:08+00:00,4,Republicans vs democrats,0.42738977,neutral,0.8925219178199768,disgust,0.539333164691925,6.0,Election/debate,0.33480847,RT @maggieNYT: How Disney Dodged Ron DeSantis and Kept Control of Its Florida Land - WSJ https://t.co/ajIC40O7Rl,disney dodged ron desantis kept control florida land wsj,"[('control', [4, 6]), ('dodged', [4]), ('desantis', [6, 4]), ('florida', [6, 4]), ('land', [6, 5]), ('ron', [6, 4]), ('kept', [4, 6]), ('disney', [4]), ('wsj', [5])]","[('control', ['Republicans vs democrats', 'Election/debate']), ('dodged', ['Republicans vs democrats']), ('desantis', ['Election/debate', 'Republicans vs democrats']), ('florida', ['Election/debate', 'Republicans vs democrats']), ('land', ['Election/debate', 'Border/community/family']), ('ron', ['Election/debate', 'Republicans vs democrats']), ('kept', ['Republicans vs democrats', 'Election/debate']), ('disney', ['Republicans vs democrats']), ('wsj', ['Border/community/family'])]"
jonathanvswan,2023-04-01 17:56:43+00:00,4,Republicans vs democrats,0.5130554,neutral,0.917726755142212,anticipation,0.388791412115097,2.0,War,0.37949255,How Alvin Bragg Resurrected the Case Against Donald Trump https://t.co/oJ8e1m2wfP,alvin bragg resurrected case donald trump,"[('donald', [4, 2]), ('trump', [4, 2]), ('case', [4]), ('alvin', [2]), ('bragg', [4, 2]), ('resurrected', [2])]","[('donald', ['Republicans vs democrats', 'War']), ('trump', ['Republicans vs democrats', 'War']), ('case', ['Republicans vs democrats']), ('alvin', ['War']), ('bragg', ['Republicans vs democrats', 'War']), ('resurrected', ['War'])]"
jonathanvswan,2023-04-01 17:58:52+00:00,4,Republicans vs democrats,0.89124334,neutral,0.763340175151825,anticipation,0.764147937297821,5.0,Border/community/family,0.043712746,"RT @Asked if Tacopina is the right person to take this case to trial, Trump attorney Tim Parlatore: “I know that Susan Necheles is a phenomenal attorney...As to who's going to try the case, I know Joe has certain potential conflict issues…I’m not going to comment on Joe Tacopina.” https://t.co/2hSvvp8dxj",tacopina right person case trial trump attorney tim parlatore know susan necheles phenomenal attorney going try case know joe certain potential conflict issuesim going comment joe tacopina,"[('know', [4, 5]), ('comment', [4]), ('person', [4, 5]), ('potential', [4, 8]), ('joe', [4, 5]), ('trump', [4]), ('going', [4, 5]), ('right', [4, 8]), ('try', [4]), ('case', [4]), ('attorney', [4]), ('trial', [4]), ('certain', [4]), ('susan', [5]), ('conflict', [4, 5]), ('tim', [4]), ('phenomenal', [8]), ('tacopina', [4]), ('issuesim', [4]), ('necheles', [4]), ('parlatore', [4])]","[('know', ['Republicans vs democrats', 'Border/community/family']), ('comment', ['Republicans vs democrats']), ('person', ['Republicans vs democrats', 'Border/community/family']), ('potential', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('joe', ['Republicans vs democrats', 'Border/community/family']), ('trump', ['Republicans vs democrats']), ('going', ['Republicans vs democrats', 'Border/community/family']), ('right', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('try', ['Republicans vs democrats']), ('case', ['Republicans vs democrats']), ('attorney', ['Republicans vs democrats']), ('trial', ['Republicans vs democrats']), ('certain', ['Republicans vs democrats']), ('susan', ['Border/community/family']), ('conflict', ['Republicans vs democrats', 'Border/community/family']), ('tim', ['Republicans vs democrats']), ('phenomenal', ['Infrastructure/job/energy']), ('tacopina', ['Republicans vs democrats']), ('issuesim', ['Republicans vs democrats']), ('necheles', ['Republicans vs democrats']), ('parlatore', ['Republicans vs democrats'])]"
joeflech,2023-04-01 19:03:38+00:00,4,Republicans vs democrats,0.8438067,neutral,0.7761247754096985,anticipation,0.3321186304092407,3.0,News/radio/livestream,0.09356415,"Edit history shows this was originally sent out as an April Fools joke with #AprilFoolsDay, and he’s switched it back and forth a few times.",edit history show originally sent april fool joke  switched forth time,"[('sent', [4]), ('originally', [4]), ('show', [4]), ('time', [4]), ('joke', [4]), ('history', [4]), ('fool', [4]), ('april', [4]), ('forth', [4]), ('edit', [4]), ('switched', [3])]","[('sent', ['Republicans vs democrats']), ('originally', ['Republicans vs democrats']), ('show', ['Republicans vs democrats']), ('time', ['Republicans vs democrats']), ('joke', ['Republicans vs democrats']), ('history', ['Republicans vs democrats']), ('fool', ['Republicans vs democrats']), ('april', ['Republicans vs democrats']), ('forth', ['Republicans vs democrats']), ('edit', ['Republicans vs democrats']), ('switched', ['News/radio/livestream'])]"
NewsbySmiley,2023-04-01 19:06:11+00:00,4,Republicans vs democrats,0.8295815,neutral,0.7634807229042053,anticipation,0.427790492773056,3.0,News/radio/livestream,0.10209393,"RT @Edit history shows this was originally sent out as an April Fools joke with #AprilFoolsDay, and he’s switched it back and forth a few times.",history show originally sent april fool joke  switched forth time,"[('sent', [4]), ('originally', [4]), ('show', [4]), ('time', [4]), ('joke', [4]), ('history', [4]), ('fool', [4]), ('april', [4]), ('forth', [4]), ('switched', [3])]","[('sent', ['Republicans vs democrats']), ('originally', ['Republicans vs democrats']), ('show', ['Republicans vs democrats']), ('time', ['Republicans vs democrats']), ('joke', ['Republicans vs democrats']), ('history', ['Republicans vs democrats']), ('fool', ['Republicans vs democrats']), ('april', ['Republicans vs democrats']), ('forth', ['Republicans vs democrats']), ('switched', ['News/radio/livestream'])]"
michaelscherer,2023-04-02 13:24:51+00:00,4,Republicans vs democrats,0.60213566,neutral,0.6856069564819336,fear,0.9691276550292968,6.0,Election/debate,0.2710115,"NEW: Inside No Labels planning for a 2024 presidential campaign: Joe Lieberman won’t say Biden is an acceptable candidate. Joe Manchin, Larry Hogan won’t rule out joining ticket. Bill Galston leaves the organization over fears the plan will help Trump. https://t.co/4MridlDBgq",inside label planning presidential campaign joe lieberman biden acceptable candidate joe manchin larry hogan rule joining ticket bill galston leaf organization fear plan help trump,"[('biden', [4, 6]), ('fear', [4, 2]), ('joe', [4, 6]), ('inside', [4, 6]), ('trump', [4, 6]), ('help', [6, 4]), ('organization', [4, 6]), ('candidate', [6, 4]), ('presidential', [6, 4]), ('campaign', [6, 4]), ('plan', [4, 6]), ('rule', [4, 6]), ('ticket', [6, 4]), ('bill', [4, 6]), ('planning', [4]), ('larry', [3, 4]), ('joining', [6]), ('label', [4, 2]), ('leaf', [4, 3]), ('manchin', [6, 2]), ('acceptable', [2]), ('hogan', [4]), ('galston', [4, 6]), ('lieberman', [4, 6])]","[('biden', ['Republicans vs democrats', 'Election/debate']), ('fear', ['Republicans vs democrats', 'War']), ('joe', ['Republicans vs democrats', 'Election/debate']), ('inside', ['Republicans vs democrats', 'Election/debate']), ('trump', ['Republicans vs democrats', 'Election/debate']), ('help', ['Election/debate', 'Republicans vs democrats']), ('organization', ['Republicans vs democrats', 'Election/debate']), ('candidate', ['Election/debate', 'Republicans vs democrats']), ('presidential', ['Election/debate', 'Republicans vs democrats']), ('campaign', ['Election/debate', 'Republicans vs democrats']), ('plan', ['Republicans vs democrats', 'Election/debate']), ('rule', ['Republicans vs democrats', 'Election/debate']), ('ticket', ['Election/debate', 'Republicans vs democrats']), ('bill', ['Republicans vs democrats', 'Election/debate']), ('planning', ['Republicans vs democrats']), ('larry', ['News/radio/livestream', 'Republicans vs democrats']), ('joining', ['Election/debate']), ('label', ['Republicans vs democrats', 'War']), ('leaf', ['Republicans vs democrats', 'News/radio/livestream']), ('manchin', ['Election/debate', 'War']), ('acceptable', ['War']), ('hogan', ['Republicans vs democrats']), ('galston', ['Republicans vs democrats', 'Election/debate']), ('lieberman', ['Republicans vs democrats', 'Election/debate'])]"
NRSC,2023-04-02 21:59:43+00:00,4,Republicans vs democrats,0.4793716,negative,0.8906582593917847,anger,0.6307554244995117,6.0,Election/debate,0.3560808,Joe Manchin either got played by Biden or sold out his voters intentionally. West Virginia deserves better.,joe manchin got played biden sold voter intentionally west virginia deserves better,"[('biden', [4, 6]), ('joe', [4, 6]), ('got', [6, 4]), ('sold', [4, 6]), ('better', [4, 6]), ('intentionally', [2]), ('virginia', [6, 4]), ('voter', [6, 4]), ('deserves', [4, 6]), ('played', [4, 6]), ('west', [4, 6]), ('manchin', [6, 2])]","[('biden', ['Republicans vs democrats', 'Election/debate']), ('joe', ['Republicans vs democrats', 'Election/debate']), ('got', ['Election/debate', 'Republicans vs democrats']), ('sold', ['Republicans vs democrats', 'Election/debate']), ('better', ['Republicans vs democrats', 'Election/debate']), ('intentionally', ['War']), ('virginia', ['Election/debate', 'Republicans vs democrats']), ('voter', ['Election/debate', 'Republicans vs democrats']), ('deserves', ['Republicans vs democrats', 'Election/debate']), ('played', ['Republicans vs democrats', 'Election/debate']), ('west', ['Republicans vs democrats', 'Election/debate']), ('manchin', ['Election/debate', 'War'])]"
SenatorHick,2023-04-02 22:23:19+00:00,4,Republicans vs democrats,0.52476996,negative,0.8427135348320007,sadness,0.4931718111038208,5.0,Border/community/family,0.39171115,The collapse of Silicon Valley Bank was entirely preventable. Here’s what went wrong 👇 https://t.co/RqiFrhm0yy,collapse silicon valley bank entirely preventable went wrong,"[('bank', [4]), ('went', [4, 5]), ('entirely', [4]), ('collapse', [4, 5]), ('wrong', [4]), ('valley', [5]), ('silicon', [5]), ('preventable', [5])]","[('bank', ['Republicans vs democrats']), ('went', ['Republicans vs democrats', 'Border/community/family']), ('entirely', ['Republicans vs democrats']), ('collapse', ['Republicans vs democrats', 'Border/community/family']), ('wrong', ['Republicans vs democrats']), ('valley', ['Border/community/family']), ('silicon', ['Border/community/family']), ('preventable', ['Border/community/family'])]"
CookPolitical,2023-04-03 01:30:23+00:00,4,Republicans vs democrats,0.45957723,neutral,0.9112175703048706,anticipation,0.7333716750144958,6.0,Election/debate,0.2692877,"In case you missed it, @JessicaTaylor explained why #TXSen remains a longshot for Democrats. https://t.co/hXlx7yJCyq",case missed explained remains longshot democrat,"[('explained', [4]), ('case', [4, 6]), ('democrat', [4, 6]), ('remains', [6, 4]), ('missed', [6, 4]), ('longshot', [2])]","[('explained', ['Republicans vs democrats']), ('case', ['Republicans vs democrats', 'Election/debate']), ('democrat', ['Republicans vs democrats', 'Election/debate']), ('remains', ['Election/debate', 'Republicans vs democrats']), ('missed', ['Election/debate', 'Republicans vs democrats']), ('longshot', ['War'])]"
jamesrhenson,2023-04-03 05:22:30+00:00,4,Republicans vs democrats,0.61244375,neutral,0.7633782625198364,anger,0.3940241634845733,3.0,News/radio/livestream,0.3124844,Justice Dept. said to have more evidence of possible Trump obstruction at Mar-a-Lago https://t.co/6XfP6pEo8r,justice dept said evidence possible trump obstruction mar lago,"[('said', [4]), ('evidence', [4]), ('trump', [4]), ('justice', [4]), ('lago', [3]), ('mar', [3]), ('possible', [4]), ('obstruction', [3]), ('dept', [4])]","[('said', ['Republicans vs democrats']), ('evidence', ['Republicans vs democrats']), ('trump', ['Republicans vs democrats']), ('justice', ['Republicans vs democrats']), ('lago', ['News/radio/livestream']), ('mar', ['News/radio/livestream']), ('possible', ['Republicans vs democrats']), ('obstruction', ['News/radio/livestream']), ('dept', ['Republicans vs democrats'])]"
jonathanvswan,2023-04-03 14:15:22+00:00,4,Republicans vs democrats,0.67419237,neutral,0.6639948487281799,anger,0.3651237487792969,2.0,War,0.15709652,"From smart @ShaneGoldmacher piece on how A.I. is already reshaping politics, with increasingly plausible fake images, audio and videos. https://t.co/ibvhPfWDSz",smart piece reshaping politics increasingly plausible fake image audio video,"[('increasingly', [4, 2]), ('image', [4, 5]), ('video', [4, 2]), ('audio', [4]), ('piece', [4, 2]), ('politics', [4, 2]), ('fake', [4]), ('smart', [4, 2]), ('reshaping', [5]), ('plausible', [2])]","[('increasingly', ['Republicans vs democrats', 'War']), ('image', ['Republicans vs democrats', 'Border/community/family']), ('video', ['Republicans vs democrats', 'War']), ('audio', ['Republicans vs democrats']), ('piece', ['Republicans vs democrats', 'War']), ('politics', ['Republicans vs democrats', 'War']), ('fake', ['Republicans vs democrats']), ('smart', ['Republicans vs democrats', 'War']), ('reshaping', ['Border/community/family']), ('plausible', ['War'])]"
jonathanvswan,2023-04-03 15:35:08+00:00,4,Republicans vs democrats,0.6180845,neutral,0.718397855758667,anger,0.3672529757022857,3.0,News/radio/livestream,0.16785204,A Front Company and a Fake Identity: How the U.S. Came to Use Spyware It Was Trying to Kill. Important report from @MarkMazzettiNYT @ronenbergman https://t.co/bbRqfEUZja,company fake identity  came use spyware trying kill important,"[('kill', [2]), ('came', [4, 2]), ('trying', [4, 2]), ('important', [4]), ('use', [4, 2]), ('company', [4]), ('identity', [3, 4]), ('fake', [4]), ('spyware', [3])]","[('kill', ['War']), ('came', ['Republicans vs democrats', 'War']), ('trying', ['Republicans vs democrats', 'War']), ('important', ['Republicans vs democrats']), ('use', ['Republicans vs democrats', 'War']), ('company', ['Republicans vs democrats']), ('identity', ['News/radio/livestream', 'Republicans vs democrats']), ('fake', ['Republicans vs democrats']), ('spyware', ['News/radio/livestream'])]"
jonathanvswan,2023-04-03 15:35:49+00:00,4,Republicans vs democrats,0.7051946,negative,0.7262631058692932,disgust,0.4979996681213379,5.0,Border/community/family,0.17051576,"“The secret contract — which The New York Times is disclosing for the first time — violates the Biden administration’s public policy, and still appears to be active.” https://t.co/bbRqfEUZja",secret contract york time disclosing time violates biden administration public policy appears active,"[('biden', [4, 5]), ('administration', [4, 5]), ('time', [4, 5]), ('secret', [4]), ('york', [4, 5]), ('public', [4, 5]), ('appears', [4]), ('contract', [4]), ('policy', [4, 5]), ('active', [5]), ('violates', [4]), ('disclosing', [3])]","[('biden', ['Republicans vs democrats', 'Border/community/family']), ('administration', ['Republicans vs democrats', 'Border/community/family']), ('time', ['Republicans vs democrats', 'Border/community/family']), ('secret', ['Republicans vs democrats']), ('york', ['Republicans vs democrats', 'Border/community/family']), ('public', ['Republicans vs democrats', 'Border/community/family']), ('appears', ['Republicans vs democrats']), ('contract', ['Republicans vs democrats']), ('policy', ['Republicans vs democrats', 'Border/community/family']), ('active', ['Border/community/family']), ('violates', ['Republicans vs democrats']), ('disclosing', ['News/radio/livestream'])]"
ScottTParkinson,2023-04-03 15:54:43+00:00,4,Republicans vs democrats,0.5265491,negative,0.6680257320404053,anger,0.3795590102672577,6.0,Election/debate,0.20980743,"Dems like Biden &amp; Tim Kaine have given us record inflation, have put parents last, &amp; have weakened us on the world stage. I’m running for Senate because it’s time for new conservative leaders to fight back against career politicians like Tim Kaine. Join: https://t.co/sTlcyoK7xj https://t.co/pe0AhYVjrh",dems like biden tim kaine given record inflation parent weakened world stage running senate time conservative leader fight career politician like tim kaine join,"[('biden', [4, 1]), ('world', [4, 5]), ('record', [4, 1]), ('like', [4, 6]), ('time', [4, 6]), ('fight', [1, 6]), ('running', [4, 6]), ('politician', [4, 6]), ('parent', [1, 4]), ('stage', [6, 4]), ('dems', [4, 6]), ('senate', [6, 4]), ('leader', [4, 5]), ('given', [4, 6]), ('career', [4, 5]), ('conservative', [4, 6]), ('join', [6, 4]), ('inflation', [1]), ('tim', [4, 6]), ('weakened', [5]), ('kaine', [4])]","[('biden', ['Republicans vs democrats', 'American/economics/health']), ('world', ['Republicans vs democrats', 'Border/community/family']), ('record', ['Republicans vs democrats', 'American/economics/health']), ('like', ['Republicans vs democrats', 'Election/debate']), ('time', ['Republicans vs democrats', 'Election/debate']), ('fight', ['American/economics/health', 'Election/debate']), ('running', ['Republicans vs democrats', 'Election/debate']), ('politician', ['Republicans vs democrats', 'Election/debate']), ('parent', ['American/economics/health', 'Republicans vs democrats']), ('stage', ['Election/debate', 'Republicans vs democrats']), ('dems', ['Republicans vs democrats', 'Election/debate']), ('senate', ['Election/debate', 'Republicans vs democrats']), ('leader', ['Republicans vs democrats', 'Border/community/family']), ('given', ['Republicans vs democrats', 'Election/debate']), ('career', ['Republicans vs democrats', 'Border/community/family']), ('conservative', ['Republicans vs democrats', 'Election/debate']), ('join', ['Election/debate', 'Republicans vs democrats']), ('inflation', ['American/economics/health']), ('tim', ['Republicans vs democrats', 'Election/debate']), ('weakened', ['Border/community/family']), ('kaine', ['Republicans vs democrats'])]"
laurenboebert,2023-04-03 16:32:13+00:00,4,Republicans vs democrats,0.5572096,negative,0.6599701046943665,anger,0.3272906839847564,6.0,Election/debate,0.15692261,"RT @Dems like Biden &amp; Tim Kaine have given us record inflation, have put parents last, &amp; have weakened us on the world stage. I’m running for Senate because it’s time for new conservative leaders to fight back against career politicians like Tim Kaine. Join: https://t.co/sTlcyoK7xj https://t.co/pe0AhYVjrh",like biden tim kaine given record inflation parent weakened world stage running senate time conservative leader fight career politician like tim kaine join,"[('biden', [4, 1]), ('world', [5, 4]), ('record', [4, 1]), ('like', [4, 6]), ('time', [4, 1]), ('fight', [1, 4]), ('running', [4, 6]), ('politician', [4, 6]), ('parent', [1, 4]), ('stage', [6, 4]), ('senate', [4, 6]), ('leader', [4, 5]), ('given', [4, 6]), ('career', [4, 5]), ('conservative', [4, 6]), ('join', [6, 4]), ('inflation', [1]), ('tim', [4, 6]), ('weakened', [5]), ('kaine', [4])]","[('biden', ['Republicans vs democrats', 'American/economics/health']), ('world', ['Border/community/family', 'Republicans vs democrats']), ('record', ['Republicans vs democrats', 'American/economics/health']), ('like', ['Republicans vs democrats', 'Election/debate']), ('time', ['Republicans vs democrats', 'American/economics/health']), ('fight', ['American/economics/health', 'Republicans vs democrats']), ('running', ['Republicans vs democrats', 'Election/debate']), ('politician', ['Republicans vs democrats', 'Election/debate']), ('parent', ['American/economics/health', 'Republicans vs democrats']), ('stage', ['Election/debate', 'Republicans vs democrats']), ('senate', ['Republicans vs democrats', 'Election/debate']), ('leader', ['Republicans vs democrats', 'Border/community/family']), ('given', ['Republicans vs democrats', 'Election/debate']), ('career', ['Republicans vs democrats', 'Border/community/family']), ('conservative', ['Republicans vs democrats', 'Election/debate']), ('join', ['Election/debate', 'Republicans vs democrats']), ('inflation', ['American/economics/health']), ('tim', ['Republicans vs democrats', 'Election/debate']), ('weakened', ['Border/community/family']), ('kaine', ['Republicans vs democrats'])]"
SecretaryPete,2023-04-03 16:42:32+00:00,4,Republicans vs democrats,0.43551406,neutral,0.8245677947998047,optimism,0.3430627286434173,8.0,Infrastructure/job/energy,0.34451902,"RT @We invested $3.9M in Bipartisan Infrastructure Law funding to replace approach lights at @LGAairport. Check out our interactive story for images, videos, interviews and details about this project and the people who made it happen at https://t.co/G822X5hoNE. https://t.co/zYbiOu7gsG",invested bipartisan infrastructure law funding replace approach light check interactive story image video interview detail project people happen,"[('people', [4, 1]), ('funding', [8, 1]), ('interview', [4]), ('law', [8, 4]), ('story', [4, 8]), ('image', [4]), ('happen', [4, 8]), ('project', [8, 4]), ('video', [4, 8]), ('check', [4, 1]), ('detail', [4, 1]), ('replace', [8, 4]), ('bipartisan', [8, 1]), ('light', [8, 4]), ('approach', [4, 8]), ('infrastructure', [8, 1]), ('invested', [1]), ('interactive', [3])]","[('people', ['Republicans vs democrats', 'American/economics/health']), ('funding', ['Infrastructure/job/energy', 'American/economics/health']), ('interview', ['Republicans vs democrats']), ('law', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('story', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('image', ['Republicans vs democrats']), ('happen', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('project', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('video', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('check', ['Republicans vs democrats', 'American/economics/health']), ('detail', ['Republicans vs democrats', 'American/economics/health']), ('replace', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('bipartisan', ['Infrastructure/job/energy', 'American/economics/health']), ('light', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('approach', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('infrastructure', ['Infrastructure/job/energy', 'American/economics/health']), ('invested', ['American/economics/health']), ('interactive', ['News/radio/livestream'])]"
jonathanvswan,2023-04-03 17:08:05+00:00,4,Republicans vs democrats,0.3047044,neutral,0.9611082077026368,anticipation,0.7937957644462585,1.0,American/economics/health,0.28220716,DeSantis’s former top aide Scott Parkinson is jumping into the Virginia Senate race.,desantiss aide scott parkinson jumping virginia senate race,"[('senate', [6, 1]), ('race', [6, 4]), ('scott', [4, 1]), ('virginia', [6, 4]), ('aide', [4]), ('jumping', [1]), ('desantiss', [5]), ('parkinson', [1])]","[('senate', ['Election/debate', 'American/economics/health']), ('race', ['Election/debate', 'Republicans vs democrats']), ('scott', ['Republicans vs democrats', 'American/economics/health']), ('virginia', ['Election/debate', 'Republicans vs democrats']), ('aide', ['Republicans vs democrats']), ('jumping', ['American/economics/health']), ('desantiss', ['Border/community/family']), ('parkinson', ['American/economics/health'])]"
SenatorTimScott,2023-04-03 18:02:00+00:00,4,Republicans vs democrats,0.6865366,negative,0.5679928064346313,disgust,0.4917711019515991,8.0,Infrastructure/job/energy,0.16313954,"If regulators knew since 2021 Silicon Valley Bank had problems, why didn't they take appropriate steps to prevent #SVB's collapse? As @BankingGOP Ranking Member, I'll get to the bottom of why our regulators were asleep at the wheel. https://t.co/rKJxEE1CAL",regulator knew silicon valley bank problem appropriate step prevent  collapse ranking member regulator asleep wheel,"[('bank', [4, 8]), ('problem', [4, 5]), ('prevent', [4, 5]), ('member', [4, 8]), ('step', [4, 8]), ('knew', [4, 5]), ('collapse', [4, 8]), ('ranking', [4]), ('asleep', [4]), ('wheel', [4, 8]), ('valley', [8, 5]), ('appropriate', [4]), ('silicon', [5]), ('regulator', [4, 8])]","[('bank', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('problem', ['Republicans vs democrats', 'Border/community/family']), ('prevent', ['Republicans vs democrats', 'Border/community/family']), ('member', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('step', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('knew', ['Republicans vs democrats', 'Border/community/family']), ('collapse', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('ranking', ['Republicans vs democrats']), ('asleep', ['Republicans vs democrats']), ('wheel', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('valley', ['Infrastructure/job/energy', 'Border/community/family']), ('appropriate', ['Republicans vs democrats']), ('silicon', ['Border/community/family']), ('regulator', ['Republicans vs democrats', 'Infrastructure/job/energy'])]"
NateSilver538,2023-04-03 19:09:26+00:00,4,Republicans vs democrats,0.68481106,negative,0.5725387334823608,anticipation,0.5935996174812317,6.0,Election/debate,0.27950415,If: +10 = a No Labels candidate would greatly hurt Biden -10 = a No Labels candidate would greatly help Biden 0 = we have no clue and/or it wouldn't matter much I'm like +2 or a +3. Reasonable to have a weakly-held prior but some commentary is getting ahead of the evidence.,label candidate greatly hurt biden label candidate greatly help biden clue matter like reasonable weakly held prior commentary getting ahead evidence,"[('biden', [4, 6]), ('evidence', [4]), ('like', [4, 6]), ('getting', [4, 6]), ('help', [6, 4]), ('candidate', [4, 6]), ('hurt', [4, 6]), ('held', [4, 6]), ('prior', [4, 6]), ('matter', [4, 6]), ('ahead', [6, 4]), ('clue', [4]), ('label', [4]), ('greatly', [6]), ('reasonable', [4]), ('commentary', [4]), ('weakly', [4, 6])]","[('biden', ['Republicans vs democrats', 'Election/debate']), ('evidence', ['Republicans vs democrats']), ('like', ['Republicans vs democrats', 'Election/debate']), ('getting', ['Republicans vs democrats', 'Election/debate']), ('help', ['Election/debate', 'Republicans vs democrats']), ('candidate', ['Republicans vs democrats', 'Election/debate']), ('hurt', ['Republicans vs democrats', 'Election/debate']), ('held', ['Republicans vs democrats', 'Election/debate']), ('prior', ['Republicans vs democrats', 'Election/debate']), ('matter', ['Republicans vs democrats', 'Election/debate']), ('ahead', ['Election/debate', 'Republicans vs democrats']), ('clue', ['Republicans vs democrats']), ('label', ['Republicans vs democrats']), ('greatly', ['Election/debate']), ('reasonable', ['Republicans vs democrats']), ('commentary', ['Republicans vs democrats']), ('weakly', ['Republicans vs democrats', 'Election/debate'])]"
jamesrhenson,2023-04-03 22:52:36+00:00,4,Republicans vs democrats,0.6308406,neutral,0.9551169872283936,anticipation,0.7447289228439331,2.0,War,0.29403102,"Do you personally know anyone who is transgender? Texas responses from February 2023 @UTAustin/@TxPolProject Poll., by party identification. https://t.co/FekAlo9CkZ #Txlege https://t.co/ltOEblajvi",personally know transgender texas response february poll party identification,"[('know', [4, 2]), ('response', [4]), ('personally', [4, 2]), ('transgender', [2]), ('texas', [4, 2]), ('party', [4, 2]), ('poll', [4]), ('february', [4]), ('identification', [2])]","[('know', ['Republicans vs democrats', 'War']), ('response', ['Republicans vs democrats']), ('personally', ['Republicans vs democrats', 'War']), ('transgender', ['War']), ('texas', ['Republicans vs democrats', 'War']), ('party', ['Republicans vs democrats', 'War']), ('poll', ['Republicans vs democrats']), ('february', ['Republicans vs democrats']), ('identification', ['War'])]"
