username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,emotion,emotion_prob,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
POTUS,2023-07-12 03:05:01+00:00,1,American/economics/health,0.89051205,positive,0.7236256003379822,optimism,0.7879461646080017,8.0,Infrastructure/job/energy,0.015665498,The middle class. They’re the ones who built this country. That’s who our economy should work for. https://t.co/i8MMb08sBK,middle class one built country economy work,"[('middle', [1]), ('built', [1]), ('work', [1]), ('country', [1]), ('economy', [1]), ('class', [1]), ('one', [1])]","[('middle', ['American/economics/health']), ('built', ['American/economics/health']), ('work', ['American/economics/health']), ('country', ['American/economics/health']), ('economy', ['American/economics/health']), ('class', ['American/economics/health']), ('one', ['American/economics/health'])]"
FreightWaves,2023-07-12 03:06:19+00:00,1,American/economics/health,0.31900644,neutral,0.8940199613571167,anticipation,0.6766731142997742,8.0,Infrastructure/job/energy,0.31619674,A new panel set up to advise federal regulators is looking into limiting — or eliminating — the ability of a trucking company to wield financial power over a driver through truck lease-purchasing agreements. https://t.co/9w1349Velj,panel set advise federal regulator looking limiting eliminating ability trucking company wield financial power driver truck lease purchasing agreement,"[('financial', [1, 4]), ('power', [8, 1]), ('panel', [8, 4]), ('federal', [8, 1]), ('company', [8, 1]), ('set', [1, 8]), ('ability', [1, 8]), ('driver', [1, 3]), ('agreement', [1, 8]), ('purchasing', [8, 1]), ('looking', [8, 1]), ('truck', [3]), ('eliminating', [1]), ('limiting', [1]), ('lease', [3, 8]), ('regulator', [8, 4]), ('wield', [4]), ('trucking', [3]), ('advise', [4, 8])]","[('financial', ['American/economics/health', 'Republicans vs democrats']), ('power', ['Infrastructure/job/energy', 'American/economics/health']), ('panel', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('federal', ['Infrastructure/job/energy', 'American/economics/health']), ('company', ['Infrastructure/job/energy', 'American/economics/health']), ('set', ['American/economics/health', 'Infrastructure/job/energy']), ('ability', ['American/economics/health', 'Infrastructure/job/energy']), ('driver', ['American/economics/health', 'News/radio/livestream']), ('agreement', ['American/economics/health', 'Infrastructure/job/energy']), ('purchasing', ['Infrastructure/job/energy', 'American/economics/health']), ('looking', ['Infrastructure/job/energy', 'American/economics/health']), ('truck', ['News/radio/livestream']), ('eliminating', ['American/economics/health']), ('limiting', ['American/economics/health']), ('lease', ['News/radio/livestream', 'Infrastructure/job/energy']), ('regulator', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('wield', ['Republicans vs democrats']), ('trucking', ['News/radio/livestream']), ('advise', ['Republicans vs democrats', 'Infrastructure/job/energy'])]"
SecretaryPete,2023-07-12 04:06:53+00:00,1,American/economics/health,0.34046638,positive,0.5243634581565857,optimism,0.9288230538368224,8.0,Infrastructure/job/energy,0.24232787,"RT @The fight for disability rights is a fight for dignity, opportunity, and self-determination. I convened disability rights leaders with @SecretaryPete to address the work ahead, including our Administration's efforts to increase transportation accessibility. https://t.co/FSp2tTP1ef",fight disability right fight dignity opportunity self determination convened disability right leader address work ahead including administration  effort increase transportation accessibility,"[('administration', [1, 8]), ('work', [1, 8]), ('right', [7, 1]), ('fight', [7, 1]), ('opportunity', [8, 1]), ('address', [1, 8]), ('including', [1, 8]), ('effort', [8, 1]), ('leader', [8, 5]), ('increase', [1, 8]), ('self', [7, 5]), ('determination', [5]), ('ahead', [1, 8]), ('dignity', [1, 7]), ('disability', [1, 8]), ('transportation', [8, 1]), ('accessibility', [1]), ('convened', [5])]","[('administration', ['American/economics/health', 'Infrastructure/job/energy']), ('work', ['American/economics/health', 'Infrastructure/job/energy']), ('right', ['Abortion/rights/guns', 'American/economics/health']), ('fight', ['Abortion/rights/guns', 'American/economics/health']), ('opportunity', ['Infrastructure/job/energy', 'American/economics/health']), ('address', ['American/economics/health', 'Infrastructure/job/energy']), ('including', ['American/economics/health', 'Infrastructure/job/energy']), ('effort', ['Infrastructure/job/energy', 'American/economics/health']), ('leader', ['Infrastructure/job/energy', 'Border/community/family']), ('increase', ['American/economics/health', 'Infrastructure/job/energy']), ('self', ['Abortion/rights/guns', 'Border/community/family']), ('determination', ['Border/community/family']), ('ahead', ['American/economics/health', 'Infrastructure/job/energy']), ('dignity', ['American/economics/health', 'Abortion/rights/guns']), ('disability', ['American/economics/health', 'Infrastructure/job/energy']), ('transportation', ['Infrastructure/job/energy', 'American/economics/health']), ('accessibility', ['American/economics/health']), ('convened', ['Border/community/family'])]"
TulsiGabbard,2023-07-12 13:05:21+00:00,1,American/economics/health,0.5288937,negative,0.9108853340148926,anger,0.557769775390625,4.0,Republicans vs democrats,0.16209489,"The Biden Admin's decision to provide Turkey's ISIS-supporter, Islamist, wannabe-Sultan Erdogan with F-16s is shortsighted and will undermine our national security interests. Erdogan also wants nukes. Is that what the US will provide next? Insane.",biden admin  decision provide turkey  isi supporter islamist wannabe sultan erdogan  shortsighted undermine national security interest erdogan want nuke provide insane,"[('national', [1, 5]), ('security', [1, 5]), ('biden', [1, 4]), ('decision', [1, 4]), ('interest', [1, 4]), ('supporter', [4, 2]), ('insane', [2]), ('turkey', [1]), ('want', [1, 4]), ('provide', [1, 5]), ('admin', [1, 4]), ('wannabe', [3]), ('undermine', [1, 4]), ('isi', [5]), ('nuke', [4]), ('shortsighted', [3]), ('islamist', [5]), ('erdogan', [1]), ('sultan', [1])]","[('national', ['American/economics/health', 'Border/community/family']), ('security', ['American/economics/health', 'Border/community/family']), ('biden', ['American/economics/health', 'Republicans vs democrats']), ('decision', ['American/economics/health', 'Republicans vs democrats']), ('interest', ['American/economics/health', 'Republicans vs democrats']), ('supporter', ['Republicans vs democrats', 'War']), ('insane', ['War']), ('turkey', ['American/economics/health']), ('want', ['American/economics/health', 'Republicans vs democrats']), ('provide', ['American/economics/health', 'Border/community/family']), ('admin', ['American/economics/health', 'Republicans vs democrats']), ('wannabe', ['News/radio/livestream']), ('undermine', ['American/economics/health', 'Republicans vs democrats']), ('isi', ['Border/community/family']), ('nuke', ['Republicans vs democrats']), ('shortsighted', ['News/radio/livestream']), ('islamist', ['Border/community/family']), ('erdogan', ['American/economics/health']), ('sultan', ['American/economics/health'])]"
rickhasen,2023-07-12 13:13:53+00:00,1,American/economics/health,0.39729127,neutral,0.9476103782653807,anticipation,0.8261858820915222,4.0,Republicans vs democrats,0.3423127,#ELB: “Oregon Wants to Register Medicaid Recipients to Vote. Will Biden Officials Allow It?” https://t.co/sLw2xghxHj,oregon want register medicaid recipient vote biden official allow,"[('biden', [4, 1]), ('official', [4, 1]), ('vote', [6, 4]), ('want', [1, 4]), ('allow', [1, 4]), ('register', [6]), ('medicaid', [1]), ('recipient', [1]), ('oregon', [4])]","[('biden', ['Republicans vs democrats', 'American/economics/health']), ('official', ['Republicans vs democrats', 'American/economics/health']), ('vote', ['Election/debate', 'Republicans vs democrats']), ('want', ['American/economics/health', 'Republicans vs democrats']), ('allow', ['American/economics/health', 'Republicans vs democrats']), ('register', ['Election/debate']), ('medicaid', ['American/economics/health']), ('recipient', ['American/economics/health']), ('oregon', ['Republicans vs democrats'])]"
IngrahamAngle,2023-07-12 14:35:29+00:00,1,American/economics/health,0.34177166,neutral,0.7221549153327942,anticipation,0.5333110094070435,8.0,Infrastructure/job/energy,0.27165148,Why are taxpayers funding an effort to ban beef? Agriculture Dept. to Invest $300 Million to Measure Greenhouse Emissions - The New York Times https://t.co/H6ENroqDXc,taxpayer funding effort ban beef agriculture dept invest million measure greenhouse emission york time,"[('ban', [7, 1]), ('million', [1, 8]), ('funding', [8, 1]), ('taxpayer', [1, 8]), ('time', [1, 5]), ('york', [5, 8]), ('agriculture', [8]), ('effort', [8, 1]), ('measure', [1, 7]), ('emission', [1, 5]), ('invest', [8, 1]), ('greenhouse', [7]), ('beef', [5]), ('dept', [5])]","[('ban', ['Abortion/rights/guns', 'American/economics/health']), ('million', ['American/economics/health', 'Infrastructure/job/energy']), ('funding', ['Infrastructure/job/energy', 'American/economics/health']), ('taxpayer', ['American/economics/health', 'Infrastructure/job/energy']), ('time', ['American/economics/health', 'Border/community/family']), ('york', ['Border/community/family', 'Infrastructure/job/energy']), ('agriculture', ['Infrastructure/job/energy']), ('effort', ['Infrastructure/job/energy', 'American/economics/health']), ('measure', ['American/economics/health', 'Abortion/rights/guns']), ('emission', ['American/economics/health', 'Border/community/family']), ('invest', ['Infrastructure/job/energy', 'American/economics/health']), ('greenhouse', ['Abortion/rights/guns']), ('beef', ['Border/community/family']), ('dept', ['Border/community/family'])]"
SenWarren,2023-07-12 14:46:22+00:00,1,American/economics/health,0.41173607,negative,0.7462842464447021,surprise,0.3455893695354461,4.0,Republicans vs democrats,0.26566195,"RT @BREAKING: A congressional report has confirmed that Meta and major tax preparation companies inappropriately shared millions of taxpayers’ financial data. “Shockingly careless” is how the investigation, led by @SenWarren, described it. https://t.co/668t7tROVn",congressional confirmed meta major tax preparation company inappropriately shared million taxpayer financial data shockingly careless investigation led described,"[('million', [1, 4]), ('confirmed', [7, 4]), ('financial', [1, 4]), ('taxpayer', [1, 4]), ('tax', [1, 4]), ('company', [1, 4]), ('investigation', [4]), ('shared', [4, 1]), ('data', [1, 4]), ('described', [7]), ('congressional', [1, 7]), ('major', [1, 4]), ('led', [1, 7]), ('inappropriately', [7]), ('meta', [4]), ('shockingly', [7]), ('preparation', [1]), ('careless', [2])]","[('million', ['American/economics/health', 'Republicans vs democrats']), ('confirmed', ['Abortion/rights/guns', 'Republicans vs democrats']), ('financial', ['American/economics/health', 'Republicans vs democrats']), ('taxpayer', ['American/economics/health', 'Republicans vs democrats']), ('tax', ['American/economics/health', 'Republicans vs democrats']), ('company', ['American/economics/health', 'Republicans vs democrats']), ('investigation', ['Republicans vs democrats']), ('shared', ['Republicans vs democrats', 'American/economics/health']), ('data', ['American/economics/health', 'Republicans vs democrats']), ('described', ['Abortion/rights/guns']), ('congressional', ['American/economics/health', 'Abortion/rights/guns']), ('major', ['American/economics/health', 'Republicans vs democrats']), ('led', ['American/economics/health', 'Abortion/rights/guns']), ('inappropriately', ['Abortion/rights/guns']), ('meta', ['Republicans vs democrats']), ('shockingly', ['Abortion/rights/guns']), ('preparation', ['American/economics/health']), ('careless', ['War'])]"
politico,2023-07-12 14:54:04+00:00,1,American/economics/health,0.72642267,neutral,0.59110426902771,sadness,0.427578866481781,6.0,Election/debate,0.19016427,"U.S. inflation falls to 3%, lowest level in more than 2 years, as price pressures ease https://t.co/pbvNlPeWCi", inflation fall lowest level year price pressure ease,"[('year', [1, 6]), ('level', [1, 6]), ('pressure', [1, 6]), ('fall', [1, 6]), ('inflation', [1]), ('price', [1]), ('ease', [6]), ('lowest', [1])]","[('year', ['American/economics/health', 'Election/debate']), ('level', ['American/economics/health', 'Election/debate']), ('pressure', ['American/economics/health', 'Election/debate']), ('fall', ['American/economics/health', 'Election/debate']), ('inflation', ['American/economics/health']), ('price', ['American/economics/health']), ('ease', ['Election/debate']), ('lowest', ['American/economics/health'])]"
RepJeffries,2023-07-12 15:08:40+00:00,1,American/economics/health,0.8573331,negative,0.4338141083717346,optimism,0.83964604139328,5.0,Border/community/family,0.092621654,Inflation is down for the 12th consecutive month. And is at the lowest level in two years. We promised to lower costs for everyday Americans. President Biden is delivering.,inflation  consecutive month lowest level year promised lower cost everyday american president biden delivering,"[('american', [1, 5]), ('biden', [1, 5]), ('year', [1, 5]), ('month', [1, 5]), ('president', [1, 5]), ('lower', [1]), ('cost', [1]), ('level', [1]), ('delivering', [1]), ('inflation', [1]), ('promised', [1, 5]), ('everyday', [1]), ('consecutive', [5]), ('lowest', [1])]","[('american', ['American/economics/health', 'Border/community/family']), ('biden', ['American/economics/health', 'Border/community/family']), ('year', ['American/economics/health', 'Border/community/family']), ('month', ['American/economics/health', 'Border/community/family']), ('president', ['American/economics/health', 'Border/community/family']), ('lower', ['American/economics/health']), ('cost', ['American/economics/health']), ('level', ['American/economics/health']), ('delivering', ['American/economics/health']), ('inflation', ['American/economics/health']), ('promised', ['American/economics/health', 'Border/community/family']), ('everyday', ['American/economics/health']), ('consecutive', ['Border/community/family']), ('lowest', ['American/economics/health'])]"
HouseDemocrats,2023-07-12 15:14:45+00:00,1,American/economics/health,0.84473777,neutral,0.4434148967266083,optimism,0.8544238805770874,5.0,Border/community/family,0.1016417,RT @Inflation is down for the 12th consecutive month. And is at the lowest level in two years. We promised to lower costs for everyday Americans. President Biden is delivering., consecutive month lowest level year promised lower cost everyday american president biden delivering,"[('american', [1, 5]), ('biden', [1, 5]), ('year', [1, 5]), ('month', [1, 5]), ('president', [1, 5]), ('lower', [1]), ('cost', [1]), ('level', [1, 5]), ('delivering', [1]), ('promised', [1, 5]), ('everyday', [1, 5]), ('consecutive', [5]), ('lowest', [1])]","[('american', ['American/economics/health', 'Border/community/family']), ('biden', ['American/economics/health', 'Border/community/family']), ('year', ['American/economics/health', 'Border/community/family']), ('month', ['American/economics/health', 'Border/community/family']), ('president', ['American/economics/health', 'Border/community/family']), ('lower', ['American/economics/health']), ('cost', ['American/economics/health']), ('level', ['American/economics/health', 'Border/community/family']), ('delivering', ['American/economics/health']), ('promised', ['American/economics/health', 'Border/community/family']), ('everyday', ['American/economics/health', 'Border/community/family']), ('consecutive', ['Border/community/family']), ('lowest', ['American/economics/health'])]"
HouseDemocrats,2023-07-12 15:28:39+00:00,1,American/economics/health,0.9562296,positive,0.92535799741745,optimism,0.7904196381568909,,,,Inflation fell for the 12th month in a row. Unemployment is at a record low. Wages are rising. Jobs are booming. @POTUS and Congressional Democrats’ policies are growing our economy and lowering costs for Americans.,inflation fell  month row unemployment record low wage rising job booming congressional democrat policy growing economy lowering cost american,"[('american', [1]), ('job', [1]), ('record', [1]), ('month', [1]), ('democrat', [1]), ('growing', [1]), ('cost', [1]), ('rising', [1]), ('policy', [1]), ('fell', [1]), ('congressional', [1]), ('low', [1]), ('economy', [1]), ('unemployment', [1]), ('inflation', [1]), ('wage', [1]), ('lowering', [1]), ('row', [1]), ('booming', [1])]","[('american', ['American/economics/health']), ('job', ['American/economics/health']), ('record', ['American/economics/health']), ('month', ['American/economics/health']), ('democrat', ['American/economics/health']), ('growing', ['American/economics/health']), ('cost', ['American/economics/health']), ('rising', ['American/economics/health']), ('policy', ['American/economics/health']), ('fell', ['American/economics/health']), ('congressional', ['American/economics/health']), ('low', ['American/economics/health']), ('economy', ['American/economics/health']), ('unemployment', ['American/economics/health']), ('inflation', ['American/economics/health']), ('wage', ['American/economics/health']), ('lowering', ['American/economics/health']), ('row', ['American/economics/health']), ('booming', ['American/economics/health'])]"
AP,2023-07-12 15:36:30+00:00,1,American/economics/health,0.9452498,negative,0.6240565180778503,fear,0.4693289399147033,,,,"Inflation in the U.S. has reached its lowest point in more than two years, a sign the Federal Reserve’s interest rate hikes have steadily slowed price increases. https://t.co/CzjQ5p77xk",inflation  reached lowest point year sign federal reserve interest rate hike steadily slowed price increase,"[('year', [1]), ('interest', [1]), ('point', [1]), ('federal', [1]), ('rate', [1]), ('sign', [1]), ('increase', [1]), ('inflation', [1]), ('price', [1]), ('reached', [1]), ('lowest', [1]), ('steadily', [1]), ('reserve', [1]), ('hike', [1]), ('slowed', [1])]","[('year', ['American/economics/health']), ('interest', ['American/economics/health']), ('point', ['American/economics/health']), ('federal', ['American/economics/health']), ('rate', ['American/economics/health']), ('sign', ['American/economics/health']), ('increase', ['American/economics/health']), ('inflation', ['American/economics/health']), ('price', ['American/economics/health']), ('reached', ['American/economics/health']), ('lowest', ['American/economics/health']), ('steadily', ['American/economics/health']), ('reserve', ['American/economics/health']), ('hike', ['American/economics/health']), ('slowed', ['American/economics/health'])]"
TheDemocrats,2023-07-12 15:39:16+00:00,1,American/economics/health,0.9027284,neutral,0.4444046914577484,optimism,0.3436842560768127,5.0,Border/community/family,0.013906973,NEW: Annual inflation has fallen to 3% and is now at the LOWEST level in two years. Bidenomics is working.,annual inflation fallen lowest level year bidenomics working,"[('year', [1]), ('working', [1]), ('level', [1]), ('bidenomics', [1]), ('inflation', [1]), ('fallen', [1]), ('annual', [1]), ('lowest', [1])]","[('year', ['American/economics/health']), ('working', ['American/economics/health']), ('level', ['American/economics/health']), ('bidenomics', ['American/economics/health']), ('inflation', ['American/economics/health']), ('fallen', ['American/economics/health']), ('annual', ['American/economics/health']), ('lowest', ['American/economics/health'])]"
RepCardenas,2023-07-12 15:41:28+00:00,1,American/economics/health,0.94162333,positive,0.9697467684745787,joy,0.5474500060081482,,,,"Democrats are investing in America. By working to build the economy from the bottom up and the middle out, we have created more than 13 million jobs since President Biden took office.",democrat investing america working build economy middle created million job president biden took office,"[('biden', [1]), ('middle', [1]), ('million', [1]), ('job', [1]), ('office', [1]), ('america', [1]), ('president', [1]), ('build', [1]), ('working', [1]), ('democrat', [1]), ('took', [1]), ('created', [1]), ('economy', [1]), ('investing', [1])]","[('biden', ['American/economics/health']), ('middle', ['American/economics/health']), ('million', ['American/economics/health']), ('job', ['American/economics/health']), ('office', ['American/economics/health']), ('america', ['American/economics/health']), ('president', ['American/economics/health']), ('build', ['American/economics/health']), ('working', ['American/economics/health']), ('democrat', ['American/economics/health']), ('took', ['American/economics/health']), ('created', ['American/economics/health']), ('economy', ['American/economics/health']), ('investing', ['American/economics/health'])]"
SecretaryPete,2023-07-12 15:49:41+00:00,1,American/economics/health,0.3196327,neutral,0.5151909589767456,disgust,0.3781713843345642,3.0,News/radio/livestream,0.2778558,"America's truck drivers are essential but too often pushed out of their profession by unfair truck leasing agreements. We convened the first Truck Leasing Task Force meeting - including drivers, experts, &amp; unions - to recommend solutions to this longstanding problem.",america  truck driver essential pushed profession unfair truck leasing agreement convened truck leasing task force meeting including driver expert union recommend solution longstanding problem,"[('force', [1, 5]), ('america', [1, 5]), ('problem', [1, 2]), ('expert', [1, 8]), ('union', [8, 1]), ('unfair', [1, 2]), ('including', [1, 5]), ('meeting', [5, 8]), ('driver', [3, 1]), ('agreement', [1, 8]), ('solution', [1, 8]), ('truck', [3, 5]), ('pushed', [1, 7]), ('essential', [1, 5]), ('longstanding', [3]), ('task', [7, 8]), ('recommend', [2]), ('profession', [7]), ('leasing', [3]), ('convened', [5])]","[('force', ['American/economics/health', 'Border/community/family']), ('america', ['American/economics/health', 'Border/community/family']), ('problem', ['American/economics/health', 'War']), ('expert', ['American/economics/health', 'Infrastructure/job/energy']), ('union', ['Infrastructure/job/energy', 'American/economics/health']), ('unfair', ['American/economics/health', 'War']), ('including', ['American/economics/health', 'Border/community/family']), ('meeting', ['Border/community/family', 'Infrastructure/job/energy']), ('driver', ['News/radio/livestream', 'American/economics/health']), ('agreement', ['American/economics/health', 'Infrastructure/job/energy']), ('solution', ['American/economics/health', 'Infrastructure/job/energy']), ('truck', ['News/radio/livestream', 'Border/community/family']), ('pushed', ['American/economics/health', 'Abortion/rights/guns']), ('essential', ['American/economics/health', 'Border/community/family']), ('longstanding', ['News/radio/livestream']), ('task', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('recommend', ['War']), ('profession', ['Abortion/rights/guns']), ('leasing', ['News/radio/livestream']), ('convened', ['Border/community/family'])]"
laurenboebert,2023-07-12 15:49:45+00:00,1,American/economics/health,0.62251914,negative,0.9248526692390442,disgust,0.4332572519779205,4.0,Republicans vs democrats,0.3434092,"Biden can spew his “Bidenomics” drivel all he wants but when I talk to people, no one is happy with the state of the economy right now. Inflation is still out of control. Nothing has actually changed, Biden just decided since he’s totally unable to fix it he might as well just double down on lying about it!",biden spew bidenomics drivel want talk people happy state economy right inflation control actually changed biden decided  totally unable fix double lying,"[('biden', [4, 1]), ('state', [1, 4]), ('people', [1, 4]), ('lying', [4, 1]), ('control', [1, 4]), ('right', [1, 4]), ('totally', [4, 1]), ('decided', [1, 4]), ('fix', [1, 4]), ('actually', [4, 1]), ('want', [1, 4]), ('talk', [1, 4]), ('changed', [4, 1]), ('bidenomics', [1]), ('economy', [1, 4]), ('double', [1, 4]), ('inflation', [1]), ('happy', [1]), ('unable', [1]), ('spew', [4]), ('drivel', [1, 4])]","[('biden', ['Republicans vs democrats', 'American/economics/health']), ('state', ['American/economics/health', 'Republicans vs democrats']), ('people', ['American/economics/health', 'Republicans vs democrats']), ('lying', ['Republicans vs democrats', 'American/economics/health']), ('control', ['American/economics/health', 'Republicans vs democrats']), ('right', ['American/economics/health', 'Republicans vs democrats']), ('totally', ['Republicans vs democrats', 'American/economics/health']), ('decided', ['American/economics/health', 'Republicans vs democrats']), ('fix', ['American/economics/health', 'Republicans vs democrats']), ('actually', ['Republicans vs democrats', 'American/economics/health']), ('want', ['American/economics/health', 'Republicans vs democrats']), ('talk', ['American/economics/health', 'Republicans vs democrats']), ('changed', ['Republicans vs democrats', 'American/economics/health']), ('bidenomics', ['American/economics/health']), ('economy', ['American/economics/health', 'Republicans vs democrats']), ('double', ['American/economics/health', 'Republicans vs democrats']), ('inflation', ['American/economics/health']), ('happy', ['American/economics/health']), ('unable', ['American/economics/health']), ('spew', ['Republicans vs democrats']), ('drivel', ['American/economics/health', 'Republicans vs democrats'])]"
HouseDemocrats,2023-07-12 15:59:01+00:00,1,American/economics/health,0.9484999,positive,0.9612663388252258,optimism,0.902845859527588,,,,RT @Our economic recovery is the strongest of any nation on earth. Wages are rising and inflation is falling. Over 13 million jobs have been created. @HouseDemocrats and @POTUS Biden are delivering for American families. https://t.co/zZEp5Gbx2i,economic recovery strongest nation earth wage rising inflation falling million job created biden delivering american family,"[('american', [1]), ('biden', [1]), ('million', [1]), ('job', [1]), ('family', [1]), ('created', [1]), ('rising', [1]), ('nation', [1]), ('earth', [1]), ('recovery', [1]), ('delivering', [1]), ('inflation', [1]), ('wage', [1]), ('falling', [1]), ('economic', [1]), ('strongest', [1])]","[('american', ['American/economics/health']), ('biden', ['American/economics/health']), ('million', ['American/economics/health']), ('job', ['American/economics/health']), ('family', ['American/economics/health']), ('created', ['American/economics/health']), ('rising', ['American/economics/health']), ('nation', ['American/economics/health']), ('earth', ['American/economics/health']), ('recovery', ['American/economics/health']), ('delivering', ['American/economics/health']), ('inflation', ['American/economics/health']), ('wage', ['American/economics/health']), ('falling', ['American/economics/health']), ('economic', ['American/economics/health']), ('strongest', ['American/economics/health'])]"
HouseDemocrats,2023-07-12 15:59:07+00:00,1,American/economics/health,0.9374556,positive,0.9583937525749208,joy,0.543178379535675,,,,"RT @Democrats are investing in America. By working to build the economy from the bottom up and the middle out, we have created more than 13 million jobs since President Biden took office.",investing america working build economy middle created million job president biden took office,"[('biden', [1]), ('middle', [1]), ('million', [1]), ('job', [1]), ('office', [1]), ('america', [1]), ('president', [1]), ('build', [1]), ('working', [1]), ('took', [1]), ('created', [1]), ('economy', [1]), ('investing', [1])]","[('biden', ['American/economics/health']), ('middle', ['American/economics/health']), ('million', ['American/economics/health']), ('job', ['American/economics/health']), ('office', ['American/economics/health']), ('america', ['American/economics/health']), ('president', ['American/economics/health']), ('build', ['American/economics/health']), ('working', ['American/economics/health']), ('took', ['American/economics/health']), ('created', ['American/economics/health']), ('economy', ['American/economics/health']), ('investing', ['American/economics/health'])]"
HouseDemocrats,2023-07-12 16:57:42+00:00,1,American/economics/health,0.57917714,positive,0.8336636424064636,optimism,0.8839244842529297,8.0,Infrastructure/job/energy,0.3304079,RT @✅ Making smart investments in America ✅ Educating and empowering workers ✅ Promoting competition to lower costs and help small business Bidenomics proves we can invest in the American people while reducing the deficit.,making smart investment america educating empowering worker promoting competition lower cost help small business bidenomics prof invest american people reducing deficit,"[('american', [1, 8]), ('worker', [8, 1]), ('people', [1, 8]), ('america', [1, 8]), ('making', [1, 8]), ('help', [1, 8]), ('business', [8, 1]), ('lower', [1, 8]), ('cost', [1, 8]), ('small', [8, 1]), ('reducing', [1, 8]), ('bidenomics', [1, 8]), ('smart', [8, 1]), ('investment', [8, 1]), ('invest', [8, 1]), ('empowering', [1]), ('competition', [8, 1]), ('prof', [1]), ('promoting', [8, 1]), ('educating', [2]), ('deficit', [1])]","[('american', ['American/economics/health', 'Infrastructure/job/energy']), ('worker', ['Infrastructure/job/energy', 'American/economics/health']), ('people', ['American/economics/health', 'Infrastructure/job/energy']), ('america', ['American/economics/health', 'Infrastructure/job/energy']), ('making', ['American/economics/health', 'Infrastructure/job/energy']), ('help', ['American/economics/health', 'Infrastructure/job/energy']), ('business', ['Infrastructure/job/energy', 'American/economics/health']), ('lower', ['American/economics/health', 'Infrastructure/job/energy']), ('cost', ['American/economics/health', 'Infrastructure/job/energy']), ('small', ['Infrastructure/job/energy', 'American/economics/health']), ('reducing', ['American/economics/health', 'Infrastructure/job/energy']), ('bidenomics', ['American/economics/health', 'Infrastructure/job/energy']), ('smart', ['Infrastructure/job/energy', 'American/economics/health']), ('investment', ['Infrastructure/job/energy', 'American/economics/health']), ('invest', ['Infrastructure/job/energy', 'American/economics/health']), ('empowering', ['American/economics/health']), ('competition', ['Infrastructure/job/energy', 'American/economics/health']), ('prof', ['American/economics/health']), ('promoting', ['Infrastructure/job/energy', 'American/economics/health']), ('educating', ['War']), ('deficit', ['American/economics/health'])]"
JoeBiden,2023-07-12 17:07:07+00:00,1,American/economics/health,0.9416189,positive,0.4657617807388305,optimism,0.8391642570495605,,,,Today we learned that annual inflation has fallen each of the last twelve months and is now down to 3%. We’ve made this progress while unemployment remains near record lows. That’s Bidenomics in action.,today learned annual inflation fallen month progress unemployment remains near record low bidenomics action,"[('today', [1]), ('near', [1]), ('action', [1]), ('record', [1]), ('month', [1]), ('remains', [1]), ('learned', [1]), ('low', [1]), ('bidenomics', [1]), ('unemployment', [1]), ('inflation', [1]), ('fallen', [1]), ('annual', [1]), ('progress', [1])]","[('today', ['American/economics/health']), ('near', ['American/economics/health']), ('action', ['American/economics/health']), ('record', ['American/economics/health']), ('month', ['American/economics/health']), ('remains', ['American/economics/health']), ('learned', ['American/economics/health']), ('low', ['American/economics/health']), ('bidenomics', ['American/economics/health']), ('unemployment', ['American/economics/health']), ('inflation', ['American/economics/health']), ('fallen', ['American/economics/health']), ('annual', ['American/economics/health']), ('progress', ['American/economics/health'])]"
