username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,hate,hate_prob,all_hate,offensive,offensive_prob,all_offensive,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
NewsbySmiley,2023-06-05 12:59:26+00:00,4,Republicans vs democrats,0.6233318,neutral,0.5534665584564209,"{'neutral': 0.5534665584564209, 'negative': 0.4344107508659363, 'positive': 0.012122676707804203}",disgust,0.3205520212650299,"{'disgust': 0.3205520212650299, 'anticipation': 0.3139025568962097, 'anger': 0.18377813696861267, 'surprise': 0.04770983010530472, 'sadness': 0.04686114192008972, 'pessimism': 0.030238769948482513, 'fear': 0.024010514840483665, 'optimism': 0.014561864547431469, 'joy': 0.01029228139668703, 'trust': 0.006670964881777763, 'love': 0.0014219830045476556}",not-hate,0.9939020872116088,"{'not-hate': 0.9939020872116089, 'hate': 0.006097966805100441}",non-offensive,0.927731156349182,"{'non-offensive': 0.9277311563491821, 'offensive': 0.07226885855197906}",8.0,Infrastructure/job/energy,0.19036672,RT @NEW: Miami’s zoning director rejected plans by a developer paying Mayor Francis Suarez. Then the mayor’s aide called ✍️ w/@Blaskey_S https://t.co/l6svT4hPay,miami zoning director rejected plan developer paying mayor francis suarez mayor aide called ,"[('miami', [4, 3]), ('called', [4]), ('plan', [4, 8]), ('mayor', [4, 8]), ('paying', [8, 4]), ('developer', [8]), ('director', [4, 8]), ('rejected', [4]), ('aide', [4]), ('francis', [3, 4]), ('suarez', [3]), ('zoning', [4])]","[('miami', ['Republicans vs democrats', 'News/radio/livestream']), ('called', ['Republicans vs democrats']), ('plan', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('mayor', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('paying', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('developer', ['Infrastructure/job/energy']), ('director', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('rejected', ['Republicans vs democrats']), ('aide', ['Republicans vs democrats']), ('francis', ['News/radio/livestream', 'Republicans vs democrats']), ('suarez', ['News/radio/livestream']), ('zoning', ['Republicans vs democrats'])]"
NewsbySmiley,2023-06-05 14:10:24+00:00,4,Republicans vs democrats,0.49458456,neutral,0.9368516206741332,"{'neutral': 0.9368516206741333, 'negative': 0.03957468643784523, 'positive': 0.023573623970150948}",anticipation,0.4900505542755127,"{'anticipation': 0.4900505542755127, 'joy': 0.17140021920204163, 'optimism': 0.15833009779453278, 'disgust': 0.03991597145795822, 'surprise': 0.03551912307739258, 'anger': 0.02742704004049301, 'trust': 0.026539137586951256, 'sadness': 0.02364622987806797, 'pessimism': 0.015442807227373123, 'fear': 0.006133049726486206, 'love': 0.005595821421593428}",not-hate,0.9951274394989014,"{'not-hate': 0.9951274394989014, 'hate': 0.004872492048889399}",non-offensive,0.933232307434082,"{'non-offensive': 0.933232307434082, 'offensive': 0.06676768511533737}",6.0,Election/debate,0.33053944,.@Alex_Roarty on DeSantis quoting the Apostle Paul and drawing a comparison to Moses during his first days on the stump in Iowa https://t.co/RrFTIitNJ8,desantis quoting apostle paul drawing comparison moses day stump iowa,"[('paul', [4, 6]), ('day', [6, 4]), ('desantis', [6, 4]), ('comparison', [6, 4]), ('iowa', [6, 4]), ('quoting', [4]), ('stump', [3]), ('drawing', [4]), ('moses', [4]), ('apostle', [4, 3])]","[('paul', ['Republicans vs democrats', 'Election/debate']), ('day', ['Election/debate', 'Republicans vs democrats']), ('desantis', ['Election/debate', 'Republicans vs democrats']), ('comparison', ['Election/debate', 'Republicans vs democrats']), ('iowa', ['Election/debate', 'Republicans vs democrats']), ('quoting', ['Republicans vs democrats']), ('stump', ['News/radio/livestream']), ('drawing', ['Republicans vs democrats']), ('moses', ['Republicans vs democrats']), ('apostle', ['Republicans vs democrats', 'News/radio/livestream'])]"
laurenboebert,2023-06-05 14:24:13+00:00,4,Republicans vs democrats,0.43826312,neutral,0.575424075126648,"{'neutral': 0.575424075126648, 'negative': 0.39865532517433167, 'positive': 0.025920554995536804}",anticipation,0.3558788001537323,"{'anticipation': 0.3558788001537323, 'disgust': 0.20463573932647705, 'fear': 0.119203582406044, 'sadness': 0.09369838237762451, 'anger': 0.07961306720972061, 'pessimism': 0.07176607102155685, 'surprise': 0.04924952983856201, 'optimism': 0.012385126203298569, 'trust': 0.007701088674366474, 'joy': 0.004683422390371561, 'love': 0.0011851504677906632}",not-hate,0.9968500733375548,"{'not-hate': 0.9968500733375549, 'hate': 0.003149926895275712}",non-offensive,0.7647613883018494,"{'non-offensive': 0.7647613883018494, 'offensive': 0.23523864150047302}",3.0,News/radio/livestream,0.41116035,Does Samsonite Sam ever stop stealing? https://t.co/5wuIOfjU4N,samsonite sam stop stealing,"[('stealing', [4]), ('stop', [4]), ('sam', [3, 4]), ('samsonite', [3])]","[('stealing', ['Republicans vs democrats']), ('stop', ['Republicans vs democrats']), ('sam', ['News/radio/livestream', 'Republicans vs democrats']), ('samsonite', ['News/radio/livestream'])]"
NRSC,2023-06-05 15:08:11+00:00,4,Republicans vs democrats,0.82477397,neutral,0.9269816279411316,"{'neutral': 0.9269816279411316, 'negative': 0.04216876998543739, 'positive': 0.03084956854581833}",anticipation,0.7517895698547363,"{'anticipation': 0.7517895698547363, 'optimism': 0.10441812872886658, 'joy': 0.06759519875049591, 'surprise': 0.023078888654708862, 'trust': 0.02094603143632412, 'fear': 0.007921881042420864, 'pessimism': 0.0064942846074700356, 'disgust': 0.006189344916492701, 'sadness': 0.00564253143966198, 'anger': 0.003719745669513941, 'love': 0.0022042642813175917}",not-hate,0.992904245853424,"{'not-hate': 0.9929042458534241, 'hate': 0.007095735520124435}",non-offensive,0.9526628851890564,"{'non-offensive': 0.9526628851890564, 'offensive': 0.047337088733911514}",6.0,Election/debate,0.0250914,RT @philipletsou: I think I’m starting to notice a pattern here #AZSEN https://t.co/J6unsQxtvu,think starting notice pattern,"[('think', [4]), ('pattern', [4]), ('starting', [4]), ('notice', [4])]","[('think', ['Republicans vs democrats']), ('pattern', ['Republicans vs democrats']), ('starting', ['Republicans vs democrats']), ('notice', ['Republicans vs democrats'])]"
SpeakerMcCarthy,2023-06-05 15:12:19+00:00,4,Republicans vs democrats,0.66699827,positive,0.6215978860855103,"{'positive': 0.6215978860855103, 'neutral': 0.3668247163295746, 'negative': 0.011577325873076916}",optimism,0.3955863118171692,"{'optimism': 0.3955863118171692, 'anticipation': 0.3005430996417999, 'anger': 0.10794347524642944, 'disgust': 0.09907081723213196, 'joy': 0.027859801426529884, 'trust': 0.02116064354777336, 'pessimism': 0.017560521140694618, 'sadness': 0.013909537345170975, 'surprise': 0.009063644334673882, 'fear': 0.0061710793524980545, 'love': 0.0011310792760923505}",not-hate,0.997060000896454,"{'not-hate': 0.9970600008964539, 'hate': 0.0029400272760540247}",non-offensive,0.914878785610199,"{'non-offensive': 0.914878785610199, 'offensive': 0.08512115478515625}",1.0,American/economics/health,0.28277206,"RT @""This was a turning of the ship--a movement in the right direction,"" says @SpeakerMcCarthy. ""This was the biggest cut in American history. You can add up all the recisions, this was larger than all of them accumulated together."" https://t.co/wBnWSNhH9l",turning ship movement right direction say biggest cut american history add recisions larger accumulated,"[('american', [1, 4]), ('say', [4, 1]), ('right', [4, 1]), ('history', [4, 1]), ('biggest', [4, 1]), ('cut', [1, 4]), ('direction', [4, 1]), ('turning', [4, 1]), ('movement', [4, 1]), ('ship', [4, 1]), ('add', [4, 1]), ('larger', [4]), ('accumulated', [4]), ('recisions', [4])]","[('american', ['American/economics/health', 'Republicans vs democrats']), ('say', ['Republicans vs democrats', 'American/economics/health']), ('right', ['Republicans vs democrats', 'American/economics/health']), ('history', ['Republicans vs democrats', 'American/economics/health']), ('biggest', ['Republicans vs democrats', 'American/economics/health']), ('cut', ['American/economics/health', 'Republicans vs democrats']), ('direction', ['Republicans vs democrats', 'American/economics/health']), ('turning', ['Republicans vs democrats', 'American/economics/health']), ('movement', ['Republicans vs democrats', 'American/economics/health']), ('ship', ['Republicans vs democrats', 'American/economics/health']), ('add', ['Republicans vs democrats', 'American/economics/health']), ('larger', ['Republicans vs democrats']), ('accumulated', ['Republicans vs democrats']), ('recisions', ['Republicans vs democrats'])]"
SenWarren,2023-06-05 15:31:31+00:00,4,Republicans vs democrats,0.55426735,neutral,0.8083789348602295,"{'neutral': 0.8083789348602295, 'negative': 0.1758343130350113, 'positive': 0.015786798670887947}",anger,0.3366470038890838,"{'anger': 0.33664700388908386, 'disgust': 0.30039075016975403, 'fear': 0.21571630239486694, 'anticipation': 0.08158379048109055, 'surprise': 0.022607507184147835, 'pessimism': 0.014780006371438503, 'sadness': 0.013494561426341534, 'optimism': 0.006821885239332914, 'trust': 0.00462090689688921, 'joy': 0.0023192227818071842, 'love': 0.0010179823730140924}",not-hate,0.9982580542564392,"{'not-hate': 0.9982580542564392, 'hate': 0.0017419935902580619}",non-offensive,0.8945246338844299,"{'non-offensive': 0.8945246338844299, 'offensive': 0.10547539591789246}",7.0,Abortion/rights/guns,0.29531437,RT @Four US senators are scrutinizing Twitter’s privacy practices and questioning whether the platform under Elon Musk may have flouted consumer protection laws https://t.co/5iEsy2QwmY,senator scrutinizing twitter privacy practice questioning platform elon musk flouted consumer protection law,"[('law', [4, 7]), ('elon', [4]), ('musk', [4]), ('twitter', [4]), ('senator', [4, 7]), ('practice', [4, 7]), ('platform', [4, 8]), ('protection', [7, 4]), ('questioning', [7]), ('privacy', [7, 8]), ('consumer', [8]), ('flouted', [4]), ('scrutinizing', [4])]","[('law', ['Republicans vs democrats', 'Abortion/rights/guns']), ('elon', ['Republicans vs democrats']), ('musk', ['Republicans vs democrats']), ('twitter', ['Republicans vs democrats']), ('senator', ['Republicans vs democrats', 'Abortion/rights/guns']), ('practice', ['Republicans vs democrats', 'Abortion/rights/guns']), ('platform', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('protection', ['Abortion/rights/guns', 'Republicans vs democrats']), ('questioning', ['Abortion/rights/guns']), ('privacy', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('consumer', ['Infrastructure/job/energy']), ('flouted', ['Republicans vs democrats']), ('scrutinizing', ['Republicans vs democrats'])]"
dscc,2023-06-05 15:43:33+00:00,4,Republicans vs democrats,0.82485056,negative,0.7145830988883972,"{'negative': 0.7145830988883972, 'neutral': 0.2681918740272522, 'positive': 0.017224999144673347}",anticipation,0.5751451849937439,"{'anticipation': 0.5751451849937439, 'disgust': 0.1278349757194519, 'optimism': 0.09430403262376785, 'anger': 0.08530374616384506, 'pessimism': 0.029208460822701454, 'surprise': 0.021373769268393517, 'sadness': 0.021236248314380646, 'trust': 0.017621638253331184, 'joy': 0.013705428689718246, 'fear': 0.012991737574338913, 'love': 0.0012747636064887047}",not-hate,0.9928519129753112,"{'not-hate': 0.9928519129753113, 'hate': 0.00714804558083415}",non-offensive,0.8180517554283142,"{'non-offensive': 0.8180517554283142, 'offensive': 0.1819482296705246}",6.0,Election/debate,0.025046816,This is what it looks like when Democrats are in charge. https://t.co/jcrJzxShGi,look like democrat charge,"[('like', [4]), ('look', [4]), ('democrat', [4]), ('charge', [4])]","[('like', ['Republicans vs democrats']), ('look', ['Republicans vs democrats']), ('democrat', ['Republicans vs democrats']), ('charge', ['Republicans vs democrats'])]"
SDonziger,2023-06-05 15:47:36+00:00,4,Republicans vs democrats,0.4259586,negative,0.8360341787338257,"{'negative': 0.8360341787338257, 'neutral': 0.15423420071601868, 'positive': 0.009731556288897991}",disgust,0.4069588184356689,"{'disgust': 0.40695881843566895, 'anger': 0.3044160306453705, 'anticipation': 0.1753516048192978, 'surprise': 0.0348878875374794, 'pessimism': 0.02528565376996994, 'sadness': 0.019583741202950478, 'optimism': 0.012369124218821526, 'fear': 0.010697916150093079, 'trust': 0.005773464217782021, 'joy': 0.004040601197630167, 'love': 0.0006351007614284754}",not-hate,0.9941708445549012,"{'not-hate': 0.9941708445549011, 'hate': 0.005829110275954008}",non-offensive,0.7123637795448303,"{'non-offensive': 0.7123637795448303, 'offensive': 0.2876361608505249}",6.0,Election/debate,0.24491759,"BREAKING: Georgia's top newspaper just posted a stunning expose of the many official lies about the burgeoning cost of the ""Cop City"" police center. The official narrative is officially collapsing. Time to pull the plug. https://t.co/lDV3V5EkK3",georgia  newspaper posted stunning expose official lie burgeoning cost cop city police center official narrative officially collapsing time pull plug,"[('official', [4, 6]), ('police', [4, 2]), ('posted', [4]), ('time', [4, 6]), ('city', [6, 4]), ('cost', [1, 6]), ('narrative', [4, 6]), ('lie', [4, 2]), ('center', [6, 4]), ('officially', [6, 4]), ('pull', [4, 6]), ('georgia', [4, 6]), ('cop', [4, 2]), ('expose', [2]), ('stunning', [3, 7]), ('newspaper', [6, 4]), ('collapsing', [7]), ('plug', [3]), ('burgeoning', [6])]","[('official', ['Republicans vs democrats', 'Election/debate']), ('police', ['Republicans vs democrats', 'War']), ('posted', ['Republicans vs democrats']), ('time', ['Republicans vs democrats', 'Election/debate']), ('city', ['Election/debate', 'Republicans vs democrats']), ('cost', ['American/economics/health', 'Election/debate']), ('narrative', ['Republicans vs democrats', 'Election/debate']), ('lie', ['Republicans vs democrats', 'War']), ('center', ['Election/debate', 'Republicans vs democrats']), ('officially', ['Election/debate', 'Republicans vs democrats']), ('pull', ['Republicans vs democrats', 'Election/debate']), ('georgia', ['Republicans vs democrats', 'Election/debate']), ('cop', ['Republicans vs democrats', 'War']), ('expose', ['War']), ('stunning', ['News/radio/livestream', 'Abortion/rights/guns']), ('newspaper', ['Election/debate', 'Republicans vs democrats']), ('collapsing', ['Abortion/rights/guns']), ('plug', ['News/radio/livestream']), ('burgeoning', ['Election/debate'])]"
NRSC,2023-06-05 16:03:53+00:00,4,Republicans vs democrats,0.48475364,neutral,0.8126916289329529,"{'neutral': 0.8126916289329529, 'negative': 0.15470626950263977, 'positive': 0.03260212391614914}",anger,0.4522833228111267,"{'anger': 0.4522833228111267, 'disgust': 0.2934516966342926, 'joy': 0.14283247292041779, 'optimism': 0.03468523919582367, 'anticipation': 0.026740416884422302, 'sadness': 0.018217485398054123, 'surprise': 0.014385935850441456, 'pessimism': 0.006381337996572256, 'trust': 0.0044554248452186584, 'fear': 0.004099483601748943, 'love': 0.002467154758051038}",not-hate,0.9981770515441896,"{'not-hate': 0.9981770515441895, 'hate': 0.0018229713896289468}",non-offensive,0.8625679016113281,"{'non-offensive': 0.8625679016113281, 'offensive': 0.13743209838867188}",1.0,American/economics/health,0.38296998,ICYMI: Sen. Sherrod Brown received an extra property tax credit and racked up penalties for late payments https://t.co/w8wLoZ1Tb9,icymi sen sherrod brown received extra property tax credit racked penalty late payment,"[('late', [4, 1]), ('property', [4, 1]), ('payment', [1, 4]), ('received', [4, 1]), ('tax', [1, 4]), ('credit', [1]), ('brown', [4]), ('extra', [1]), ('penalty', [4, 1]), ('sen', [4, 1]), ('racked', [5]), ('icymi', [1, 4]), ('sherrod', [4])]","[('late', ['Republicans vs democrats', 'American/economics/health']), ('property', ['Republicans vs democrats', 'American/economics/health']), ('payment', ['American/economics/health', 'Republicans vs democrats']), ('received', ['Republicans vs democrats', 'American/economics/health']), ('tax', ['American/economics/health', 'Republicans vs democrats']), ('credit', ['American/economics/health']), ('brown', ['Republicans vs democrats']), ('extra', ['American/economics/health']), ('penalty', ['Republicans vs democrats', 'American/economics/health']), ('sen', ['Republicans vs democrats', 'American/economics/health']), ('racked', ['Border/community/family']), ('icymi', ['American/economics/health', 'Republicans vs democrats']), ('sherrod', ['Republicans vs democrats'])]"
SenateGOP,2023-06-05 16:16:36+00:00,4,Republicans vs democrats,0.5277912,neutral,0.5424426198005676,"{'neutral': 0.5424426198005676, 'positive': 0.45476365089416504, 'negative': 0.0027937281411141157}",anticipation,0.6976508498191833,"{'anticipation': 0.6976508498191833, 'joy': 0.11634870618581772, 'optimism': 0.06450165063142776, 'surprise': 0.03404550999403, 'trust': 0.021735919639468193, 'disgust': 0.02028464712202549, 'anger': 0.016821663826704025, 'sadness': 0.010691825300455093, 'pessimism': 0.008414284326136112, 'fear': 0.005854006391018629, 'love': 0.0036509274505078793}",not-hate,0.996547520160675,"{'not-hate': 0.996547520160675, 'hate': 0.003452487988397479}",non-offensive,0.9467129707336426,"{'non-offensive': 0.9467129707336426, 'offensive': 0.053286999464035034}",6.0,Election/debate,0.27344975,Have you listened yet? Senator @JohnBoozman on the Elephant in the Room. Listen now on Spotify and Apple Podcasts 🔥 https://t.co/DUpIlS7Q2N,listened senator elephant room listen spotify apple podcasts,"[('senator', [4, 6]), ('room', [4, 6]), ('apple', [4]), ('listen', [6, 4]), ('listened', [6]), ('podcasts', [4]), ('spotify', [4]), ('elephant', [2])]","[('senator', ['Republicans vs democrats', 'Election/debate']), ('room', ['Republicans vs democrats', 'Election/debate']), ('apple', ['Republicans vs democrats']), ('listen', ['Election/debate', 'Republicans vs democrats']), ('listened', ['Election/debate']), ('podcasts', ['Republicans vs democrats']), ('spotify', ['Republicans vs democrats']), ('elephant', ['War'])]"
ProfNoahGian,2023-06-05 16:29:43+00:00,4,Republicans vs democrats,0.3402078,negative,0.7235487699508667,"{'negative': 0.7235487699508667, 'neutral': 0.2590022683143616, 'positive': 0.01744893565773964}",fear,0.9633320569992064,"{'fear': 0.9633320569992065, 'disgust': 0.009932349435985088, 'anger': 0.006759593263268471, 'anticipation': 0.00616967398673296, 'optimism': 0.004885568283498287, 'pessimism': 0.004169265273958445, 'sadness': 0.0024127981159836054, 'surprise': 0.0007808085065335035, 'joy': 0.0007095365435816348, 'trust': 0.0006973097915761173, 'love': 0.0001509432477178052}",not-hate,0.99868243932724,"{'not-hate': 0.99868243932724, 'hate': 0.0013175978092476726}",non-offensive,0.8350039720535278,"{'non-offensive': 0.8350039720535278, 'offensive': 0.1649959683418274}",8.0,Infrastructure/job/energy,0.30509079,"Reeling from the reputational damage SBF caused to EA, this became somewhat of an existential risk to the EA movement itself: nukes are too obvious, mosquito nets are too small, putting AI x-risk on the map was the path to show the world the enormous value EA offers society.",reeling reputational damage sbf caused  somewhat existential risk  movement nuke obvious mosquito net small putting   risk map path world enormous value  offer society,"[('world', [8, 5]), ('caused', [4, 8]), ('damage', [8, 4]), ('obvious', [4]), ('offer', [4, 5]), ('putting', [4, 8]), ('somewhat', [4]), ('small', [8, 4]), ('society', [8, 5]), ('movement', [8, 5]), ('value', [5, 4]), ('net', [4, 8]), ('risk', [8, 5]), ('path', [8, 6]), ('sbf', [5]), ('map', [6]), ('enormous', [8, 6]), ('existential', [5]), ('nuke', [4]), ('reeling', [4]), ('mosquito', [3]), ('reputational', [4])]","[('world', ['Infrastructure/job/energy', 'Border/community/family']), ('caused', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('damage', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('obvious', ['Republicans vs democrats']), ('offer', ['Republicans vs democrats', 'Border/community/family']), ('putting', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('somewhat', ['Republicans vs democrats']), ('small', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('society', ['Infrastructure/job/energy', 'Border/community/family']), ('movement', ['Infrastructure/job/energy', 'Border/community/family']), ('value', ['Border/community/family', 'Republicans vs democrats']), ('net', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('risk', ['Infrastructure/job/energy', 'Border/community/family']), ('path', ['Infrastructure/job/energy', 'Election/debate']), ('sbf', ['Border/community/family']), ('map', ['Election/debate']), ('enormous', ['Infrastructure/job/energy', 'Election/debate']), ('existential', ['Border/community/family']), ('nuke', ['Republicans vs democrats']), ('reeling', ['Republicans vs democrats']), ('mosquito', ['News/radio/livestream']), ('reputational', ['Republicans vs democrats'])]"
emilyekins,2023-06-05 16:37:40+00:00,4,Republicans vs democrats,0.42606443,neutral,0.7505376935005188,"{'neutral': 0.7505376935005188, 'negative': 0.19300706684589386, 'positive': 0.05645521357655525}",anticipation,0.4378511607646942,"{'anticipation': 0.4378511607646942, 'fear': 0.2729633152484894, 'disgust': 0.08525706082582474, 'optimism': 0.06340900808572769, 'anger': 0.044627316296100616, 'surprise': 0.027735354378819466, 'pessimism': 0.027581598609685898, 'sadness': 0.017326809465885162, 'trust': 0.014962213113904, 'joy': 0.007112405262887478, 'love': 0.0011737891472876072}",not-hate,0.9964597821235656,"{'not-hate': 0.9964597821235657, 'hate': 0.00354026909917593}",non-offensive,0.8477687239646912,"{'non-offensive': 0.8477687239646912, 'offensive': 0.15223124623298645}",1.0,American/economics/health,0.20614065,NEW CATO SURVEY: Nearly a third of Gen Z support the government installing surveillance cameras in every household to prevent crime and abuse. Opposition to Orwelian-government monitoring has been assumed to be both overwhelming and obvious. But is it? A #CatoPolls [thread]… https://t.co/5BeLsp953m,cato survey nearly gen  support government installing surveillance camera household prevent crime abuse opposition orwelian government monitoring assumed overwhelming obvious thread,"[('nearly', [1, 4]), ('support', [4, 1]), ('surveillance', [2]), ('crime', [4, 1]), ('abuse', [4, 1]), ('camera', [4]), ('prevent', [1, 4]), ('obvious', [4, 1]), ('government', [4, 1]), ('installing', [7]), ('household', [1]), ('opposition', [4, 7]), ('overwhelming', [4, 1]), ('assumed', [7]), ('survey', [4, 6]), ('thread', [4, 1]), ('monitoring', [6]), ('gen', [6, 2]), ('cato', [4, 7]), ('orwelian', [4, 7])]","[('nearly', ['American/economics/health', 'Republicans vs democrats']), ('support', ['Republicans vs democrats', 'American/economics/health']), ('surveillance', ['War']), ('crime', ['Republicans vs democrats', 'American/economics/health']), ('abuse', ['Republicans vs democrats', 'American/economics/health']), ('camera', ['Republicans vs democrats']), ('prevent', ['American/economics/health', 'Republicans vs democrats']), ('obvious', ['Republicans vs democrats', 'American/economics/health']), ('government', ['Republicans vs democrats', 'American/economics/health']), ('installing', ['Abortion/rights/guns']), ('household', ['American/economics/health']), ('opposition', ['Republicans vs democrats', 'Abortion/rights/guns']), ('overwhelming', ['Republicans vs democrats', 'American/economics/health']), ('assumed', ['Abortion/rights/guns']), ('survey', ['Republicans vs democrats', 'Election/debate']), ('thread', ['Republicans vs democrats', 'American/economics/health']), ('monitoring', ['Election/debate']), ('gen', ['Election/debate', 'War']), ('cato', ['Republicans vs democrats', 'Abortion/rights/guns']), ('orwelian', ['Republicans vs democrats', 'Abortion/rights/guns'])]"
