username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,emotion,emotion_prob,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
JohnDelaney,2023-08-23 15:09:19+00:00,1,American/economics/health,0.47940707,negative,0.7698098421096802,fear,0.896612823009491,6.0,Election/debate,0.27734226,"4/4 We are fast approaching an average temperature that will put the earth on a trajectory that the ice caps will certainly melt. There is no way to reverse it or cool the earth. Then, slowly but surely, more of the earth will be covered in water threatening life as we know it.",fast approaching average temperature earth trajectory ice cap certainly melt way reverse cool earth slowly surely earth covered water threatening life know,"[('know', [1, 6]), ('way', [1, 6]), ('life', [1, 6]), ('water', [8, 1]), ('average', [1, 6]), ('ice', [6]), ('threatening', [8, 4]), ('cool', [6, 4]), ('earth', [1, 4]), ('certainly', [6, 4]), ('surely', [4]), ('covered', [1, 6]), ('slowly', [1, 6]), ('approaching', [1, 6]), ('cap', [1]), ('fast', [1, 6]), ('reverse', [6, 8]), ('temperature', [1]), ('trajectory', [1]), ('melt', [6])]","[('know', ['American/economics/health', 'Election/debate']), ('way', ['American/economics/health', 'Election/debate']), ('life', ['American/economics/health', 'Election/debate']), ('water', ['Infrastructure/job/energy', 'American/economics/health']), ('average', ['American/economics/health', 'Election/debate']), ('ice', ['Election/debate']), ('threatening', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('cool', ['Election/debate', 'Republicans vs democrats']), ('earth', ['American/economics/health', 'Republicans vs democrats']), ('certainly', ['Election/debate', 'Republicans vs democrats']), ('surely', ['Republicans vs democrats']), ('covered', ['American/economics/health', 'Election/debate']), ('slowly', ['American/economics/health', 'Election/debate']), ('approaching', ['American/economics/health', 'Election/debate']), ('cap', ['American/economics/health']), ('fast', ['American/economics/health', 'Election/debate']), ('reverse', ['Election/debate', 'Infrastructure/job/energy']), ('temperature', ['American/economics/health']), ('trajectory', ['American/economics/health']), ('melt', ['Election/debate'])]"
GOP,2023-08-23 15:27:36+00:00,1,American/economics/health,0.85167056,negative,0.7055560350418091,disgust,0.589479923248291,8.0,Infrastructure/job/energy,0.09468518,".@SpeakerMcCarthy breaks down “Bidenomics”: Democrats recklessly spend trillions of dollars, fuel inflation, and now we have the highest interest rates in decades. https://t.co/TuXGrJGZKU",break bidenomics democrat recklessly spend trillion dollar fuel inflation highest interest rate decade,"[('decade', [1, 8]), ('interest', [1]), ('break', [1, 8]), ('highest', [1, 8]), ('rate', [1]), ('democrat', [1]), ('dollar', [1, 8]), ('spend', [1]), ('fuel', [1, 8]), ('bidenomics', [1, 8]), ('inflation', [1]), ('trillion', [1]), ('recklessly', [8])]","[('decade', ['American/economics/health', 'Infrastructure/job/energy']), ('interest', ['American/economics/health']), ('break', ['American/economics/health', 'Infrastructure/job/energy']), ('highest', ['American/economics/health', 'Infrastructure/job/energy']), ('rate', ['American/economics/health']), ('democrat', ['American/economics/health']), ('dollar', ['American/economics/health', 'Infrastructure/job/energy']), ('spend', ['American/economics/health']), ('fuel', ['American/economics/health', 'Infrastructure/job/energy']), ('bidenomics', ['American/economics/health', 'Infrastructure/job/energy']), ('inflation', ['American/economics/health']), ('trillion', ['American/economics/health']), ('recklessly', ['Infrastructure/job/energy'])]"
HouseGOP,2023-08-23 15:30:48+00:00,1,American/economics/health,0.5572883,negative,0.8548082113265991,disgust,0.5267907381057739,7.0,Abortion/rights/guns,0.2533414,"RT @With consumer prices relentlessly increasing throughout @POTUS's tenure, coupled with wages decreasing, ‘Bidenomics’ has been a disaster for working families. https://t.co/5vQCSJ3Pro",consumer price relentlessly increasing  tenure coupled wage decreasing bidenomics disaster working family,"[('working', [1, 8]), ('family', [1, 8]), ('bidenomics', [1, 8]), ('disaster', [1, 8]), ('price', [1, 8]), ('wage', [1, 8]), ('consumer', [1, 8]), ('increasing', [1, 8]), ('tenure', [7]), ('coupled', [7]), ('decreasing', [8]), ('relentlessly', [7])]","[('working', ['American/economics/health', 'Infrastructure/job/energy']), ('family', ['American/economics/health', 'Infrastructure/job/energy']), ('bidenomics', ['American/economics/health', 'Infrastructure/job/energy']), ('disaster', ['American/economics/health', 'Infrastructure/job/energy']), ('price', ['American/economics/health', 'Infrastructure/job/energy']), ('wage', ['American/economics/health', 'Infrastructure/job/energy']), ('consumer', ['American/economics/health', 'Infrastructure/job/energy']), ('increasing', ['American/economics/health', 'Infrastructure/job/energy']), ('tenure', ['Abortion/rights/guns']), ('coupled', ['Abortion/rights/guns']), ('decreasing', ['Infrastructure/job/energy']), ('relentlessly', ['Abortion/rights/guns'])]"
HouseGOP,2023-08-23 15:31:28+00:00,1,American/economics/health,0.78117114,neutral,0.5934081077575684,disgust,0.3037363588809967,7.0,Abortion/rights/guns,0.031269368,RT @RepBenCline: “Bidenomics” is simple: you pay more to get less. https://t.co/3yNpkLQvF5,bidenomics simple pay,"[('simple', [1]), ('pay', [1]), ('bidenomics', [1])]","[('simple', ['American/economics/health']), ('pay', ['American/economics/health']), ('bidenomics', ['American/economics/health'])]"
TheDemocrats,2023-08-23 15:45:02+00:00,1,American/economics/health,0.7394691,negative,0.7310314774513245,anger,0.6231192946434021,6.0,Election/debate,0.12965295,The 2024 MAGA Republican presidential candidates support: 🔴 Gutting Social Security and Medicare 🔴 Tax giveaways to the ultra-wealthy and big corporations 🔴 A national ban on abortion 🔴 The NRA over our kids,maga republican presidential candidate support gutting social security medicare tax giveaway ultra wealthy big corporation national ban abortion nra kid,"[('ban', [1]), ('national', [1, 6]), ('security', [1]), ('social', [1]), ('support', [1, 6]), ('republican', [1, 6]), ('candidate', [6]), ('presidential', [6]), ('kid', [1]), ('big', [1, 6]), ('tax', [1]), ('abortion', [1, 6]), ('wealthy', [1]), ('maga', [1, 6]), ('giveaway', [3]), ('ultra', [1]), ('corporation', [1]), ('medicare', [1]), ('nra', [1]), ('gutting', [3])]","[('ban', ['American/economics/health']), ('national', ['American/economics/health', 'Election/debate']), ('security', ['American/economics/health']), ('social', ['American/economics/health']), ('support', ['American/economics/health', 'Election/debate']), ('republican', ['American/economics/health', 'Election/debate']), ('candidate', ['Election/debate']), ('presidential', ['Election/debate']), ('kid', ['American/economics/health']), ('big', ['American/economics/health', 'Election/debate']), ('tax', ['American/economics/health']), ('abortion', ['American/economics/health', 'Election/debate']), ('wealthy', ['American/economics/health']), ('maga', ['American/economics/health', 'Election/debate']), ('giveaway', ['News/radio/livestream']), ('ultra', ['American/economics/health']), ('corporation', ['American/economics/health']), ('medicare', ['American/economics/health']), ('nra', ['American/economics/health']), ('gutting', ['News/radio/livestream'])]"
RandPaul,2023-08-23 15:54:08+00:00,1,American/economics/health,0.32014453,negative,0.8690251111984253,disgust,0.5158236622810364,8.0,Infrastructure/job/energy,0.2522542,Requiring 3 COVID vaccines for college freshmen is not just bad science but malpractice. https://t.co/Mk6Ad6x97r,requiring covid vaccine college freshman bad science malpractice,"[('college', [1, 8]), ('science', [8, 1]), ('bad', [1, 6]), ('requiring', [8]), ('vaccine', [1, 5]), ('covid', [1, 5]), ('malpractice', [6]), ('freshman', [5])]","[('college', ['American/economics/health', 'Infrastructure/job/energy']), ('science', ['Infrastructure/job/energy', 'American/economics/health']), ('bad', ['American/economics/health', 'Election/debate']), ('requiring', ['Infrastructure/job/energy']), ('vaccine', ['American/economics/health', 'Border/community/family']), ('covid', ['American/economics/health', 'Border/community/family']), ('malpractice', ['Election/debate']), ('freshman', ['Border/community/family'])]"
HouseGOP,2023-08-23 16:03:19+00:00,1,American/economics/health,0.60659933,negative,0.7662996053695679,disgust,0.5123129487037659,6.0,Election/debate,0.1514065,"RT @President Biden is tone-deaf. He claims Bidenomics is working, but Americans see the truth: - Back-to-school supplies cost more than ever - Houses and cars are unaffordable - Inflation has outpaced income https://t.co/aYPCu6GgfW",biden tone deaf claim bidenomics working american truth school supply cost house car unaffordable inflation outpaced income,"[('american', [1, 8]), ('biden', [1, 6]), ('house', [1, 6]), ('claim', [1, 2]), ('truth', [1, 6]), ('working', [1, 8]), ('school', [1, 8]), ('cost', [1, 8]), ('income', [1]), ('car', [1, 8]), ('tone', [6]), ('supply', [8, 1]), ('bidenomics', [1, 8]), ('inflation', [1, 8]), ('outpaced', [2]), ('deaf', [6]), ('unaffordable', [8])]","[('american', ['American/economics/health', 'Infrastructure/job/energy']), ('biden', ['American/economics/health', 'Election/debate']), ('house', ['American/economics/health', 'Election/debate']), ('claim', ['American/economics/health', 'War']), ('truth', ['American/economics/health', 'Election/debate']), ('working', ['American/economics/health', 'Infrastructure/job/energy']), ('school', ['American/economics/health', 'Infrastructure/job/energy']), ('cost', ['American/economics/health', 'Infrastructure/job/energy']), ('income', ['American/economics/health']), ('car', ['American/economics/health', 'Infrastructure/job/energy']), ('tone', ['Election/debate']), ('supply', ['Infrastructure/job/energy', 'American/economics/health']), ('bidenomics', ['American/economics/health', 'Infrastructure/job/energy']), ('inflation', ['American/economics/health', 'Infrastructure/job/energy']), ('outpaced', ['War']), ('deaf', ['Election/debate']), ('unaffordable', ['Infrastructure/job/energy'])]"
NateSilver538,2023-08-23 16:19:33+00:00,1,American/economics/health,0.5620475,neutral,0.5709014534950256,anticipation,0.5042360424995422,6.0,Election/debate,0.29669106,"Applies at senior levels too. My first job out of college was as a consultant for KMPG. We did a lot of tax compliance work, and KPMG was always hiring the best IRS people by paying them (way) more. Probably cost the government way more in tax revs than the salary difference.",applies senior level job college consultant kmpg lot tax compliance work kpmg hiring best irs people paying way probably cost government way tax rev salary difference,"[('way', [1, 6]), ('job', [1, 8]), ('people', [1, 6]), ('senior', [1]), ('work', [1, 8]), ('lot', [6, 1]), ('government', [1, 8]), ('college', [1, 6]), ('salary', [1, 8]), ('difference', [1, 6]), ('best', [6, 1]), ('cost', [1, 8]), ('tax', [1]), ('paying', [1, 8]), ('irs', [1]), ('hiring', [8, 6]), ('level', [1, 8]), ('probably', [6]), ('compliance', [8]), ('applies', [6]), ('rev', [6]), ('consultant', [6]), ('kmpg', [1, 6]), ('kpmg', [1, 6])]","[('way', ['American/economics/health', 'Election/debate']), ('job', ['American/economics/health', 'Infrastructure/job/energy']), ('people', ['American/economics/health', 'Election/debate']), ('senior', ['American/economics/health']), ('work', ['American/economics/health', 'Infrastructure/job/energy']), ('lot', ['Election/debate', 'American/economics/health']), ('government', ['American/economics/health', 'Infrastructure/job/energy']), ('college', ['American/economics/health', 'Election/debate']), ('salary', ['American/economics/health', 'Infrastructure/job/energy']), ('difference', ['American/economics/health', 'Election/debate']), ('best', ['Election/debate', 'American/economics/health']), ('cost', ['American/economics/health', 'Infrastructure/job/energy']), ('tax', ['American/economics/health']), ('paying', ['American/economics/health', 'Infrastructure/job/energy']), ('irs', ['American/economics/health']), ('hiring', ['Infrastructure/job/energy', 'Election/debate']), ('level', ['American/economics/health', 'Infrastructure/job/energy']), ('probably', ['Election/debate']), ('compliance', ['Infrastructure/job/energy']), ('applies', ['Election/debate']), ('rev', ['Election/debate']), ('consultant', ['Election/debate']), ('kmpg', ['American/economics/health', 'Election/debate']), ('kpmg', ['American/economics/health', 'Election/debate'])]"
RepRichHudson,2023-08-23 16:21:52+00:00,1,American/economics/health,0.8905074,negative,0.8813260793685913,sadness,0.5002922415733337,6.0,Election/debate,0.015649715,Hardworking Americans continue to feel the impacts of #Bidenomics and know all too well that it is NOT working. https://t.co/UoYShIU0TN,hardworking american continue feel impact know working,"[('american', [1]), ('know', [1]), ('feel', [1]), ('working', [1]), ('continue', [1]), ('impact', [1]), ('hardworking', [1])]","[('american', ['American/economics/health']), ('know', ['American/economics/health']), ('feel', ['American/economics/health']), ('working', ['American/economics/health']), ('continue', ['American/economics/health']), ('impact', ['American/economics/health']), ('hardworking', ['American/economics/health'])]"
POTUS,2023-08-23 17:00:02+00:00,1,American/economics/health,0.8904709,positive,0.5695962309837341,optimism,0.703779935836792,4.0,Republicans vs democrats,0.015664998,"When my Administration says we'll be with Maui for as long as recovery takes, we mean it. https://t.co/13dyrtI8VB",administration say maui long recovery take mean,"[('administration', [1]), ('long', [1]), ('say', [1]), ('take', [1]), ('mean', [1]), ('maui', [1]), ('recovery', [1])]","[('administration', ['American/economics/health']), ('long', ['American/economics/health']), ('say', ['American/economics/health']), ('take', ['American/economics/health']), ('mean', ['American/economics/health']), ('maui', ['American/economics/health']), ('recovery', ['American/economics/health'])]"
dscc,2023-08-23 17:11:15+00:00,1,American/economics/health,0.8443811,negative,0.7155476212501526,anger,0.5602219104766846,5.0,Border/community/family,0.097885065,Senate Democrats capped the cost of insulin at $35/month for seniors on Medicare. Every single Senate Republican voted NO.,senate democrat capped cost insulin month senior medicare single senate republican voted,"[('senior', [1]), ('month', [1, 5]), ('republican', [1]), ('single', [1, 5]), ('democrat', [1]), ('cost', [1]), ('senate', [1, 5]), ('voted', [1]), ('medicare', [1]), ('insulin', [1]), ('capped', [5])]","[('senior', ['American/economics/health']), ('month', ['American/economics/health', 'Border/community/family']), ('republican', ['American/economics/health']), ('single', ['American/economics/health', 'Border/community/family']), ('democrat', ['American/economics/health']), ('cost', ['American/economics/health']), ('senate', ['American/economics/health', 'Border/community/family']), ('voted', ['American/economics/health']), ('medicare', ['American/economics/health']), ('insulin', ['American/economics/health']), ('capped', ['Border/community/family'])]"
SenatorHick,2023-08-23 17:11:32+00:00,1,American/economics/health,0.5320275,positive,0.9534125328063964,joy,0.8341889977455139,6.0,Election/debate,0.28006753,Thumbs up for affordable housing! https://t.co/GzqCcgmHTM,thumb affordable housing,"[('affordable', [1]), ('housing', [1]), ('thumb', [6])]","[('affordable', ['American/economics/health']), ('housing', ['American/economics/health']), ('thumb', ['Election/debate'])]"
SenatorBaldwin,2023-08-23 17:56:55+00:00,1,American/economics/health,0.7686279,positive,0.7519922256469727,optimism,0.8868568539619446,8.0,Infrastructure/job/energy,0.2025104,"Union workers keep our economy moving &amp; they deserve to be supported just as they support us. That’s why I’m fighting big corporate interests to ensure that working Wisconsinites have good paying jobs that lead to a middle-class life, fair benefits, &amp; the security they deserve. https://t.co/KV1MPdlbRr",union worker economy moving deserve supported support fighting big corporate interest ensure working wisconsinite good paying job lead middle class life fair benefit security deserve,"[('security', [1, 8]), ('middle', [1, 8]), ('worker', [1, 8]), ('support', [1, 8]), ('interest', [1, 8]), ('job', [1, 8]), ('lead', [1, 8]), ('good', [1, 8]), ('life', [1, 8]), ('working', [1, 8]), ('union', [8, 1]), ('big', [1, 8]), ('moving', [1, 8]), ('benefit', [1, 8]), ('paying', [1, 8]), ('fighting', [1, 8]), ('fair', [1, 8]), ('deserve', [1, 8]), ('supported', [1, 8]), ('economy', [1, 8]), ('ensure', [1, 8]), ('class', [1, 8]), ('corporate', [1, 8]), ('wisconsinite', [1, 8])]","[('security', ['American/economics/health', 'Infrastructure/job/energy']), ('middle', ['American/economics/health', 'Infrastructure/job/energy']), ('worker', ['American/economics/health', 'Infrastructure/job/energy']), ('support', ['American/economics/health', 'Infrastructure/job/energy']), ('interest', ['American/economics/health', 'Infrastructure/job/energy']), ('job', ['American/economics/health', 'Infrastructure/job/energy']), ('lead', ['American/economics/health', 'Infrastructure/job/energy']), ('good', ['American/economics/health', 'Infrastructure/job/energy']), ('life', ['American/economics/health', 'Infrastructure/job/energy']), ('working', ['American/economics/health', 'Infrastructure/job/energy']), ('union', ['Infrastructure/job/energy', 'American/economics/health']), ('big', ['American/economics/health', 'Infrastructure/job/energy']), ('moving', ['American/economics/health', 'Infrastructure/job/energy']), ('benefit', ['American/economics/health', 'Infrastructure/job/energy']), ('paying', ['American/economics/health', 'Infrastructure/job/energy']), ('fighting', ['American/economics/health', 'Infrastructure/job/energy']), ('fair', ['American/economics/health', 'Infrastructure/job/energy']), ('deserve', ['American/economics/health', 'Infrastructure/job/energy']), ('supported', ['American/economics/health', 'Infrastructure/job/energy']), ('economy', ['American/economics/health', 'Infrastructure/job/energy']), ('ensure', ['American/economics/health', 'Infrastructure/job/energy']), ('class', ['American/economics/health', 'Infrastructure/job/energy']), ('corporate', ['American/economics/health', 'Infrastructure/job/energy']), ('wisconsinite', ['American/economics/health', 'Infrastructure/job/energy'])]"
SenatorRisch,2023-08-23 17:58:34+00:00,1,American/economics/health,0.612447,negative,0.8794718384742737,disgust,0.5271224975585938,5.0,Border/community/family,0.35496688,"President Biden has watched over 5.8 million migrants—3x Idaho’s population—cross the border illegally. Yet, he won’t continue building the border wall, and instead pushes ineffective, flawed ideas. We need real immigration policy to stop this crisis. https://t.co/oKQVNuW228",president biden watched million idaho populationcross border illegally continue building border wall instead push ineffective flawed idea need real immigration policy stop crisis,"[('biden', [1, 5]), ('building', [1, 5]), ('wall', [5, 1]), ('million', [1, 5]), ('instead', [1, 5]), ('president', [1, 5]), ('border', [5, 1]), ('need', [1, 5]), ('idea', [1, 5]), ('crisis', [1, 5]), ('immigration', [5, 1]), ('illegally', [5]), ('real', [1, 5]), ('continue', [1, 5]), ('push', [1, 5]), ('stop', [1, 5]), ('policy', [1, 5]), ('watched', [5]), ('flawed', [1]), ('ineffective', [5, 1]), ('idaho', [1]), ('populationcross', [1, 5])]","[('biden', ['American/economics/health', 'Border/community/family']), ('building', ['American/economics/health', 'Border/community/family']), ('wall', ['Border/community/family', 'American/economics/health']), ('million', ['American/economics/health', 'Border/community/family']), ('instead', ['American/economics/health', 'Border/community/family']), ('president', ['American/economics/health', 'Border/community/family']), ('border', ['Border/community/family', 'American/economics/health']), ('need', ['American/economics/health', 'Border/community/family']), ('idea', ['American/economics/health', 'Border/community/family']), ('crisis', ['American/economics/health', 'Border/community/family']), ('immigration', ['Border/community/family', 'American/economics/health']), ('illegally', ['Border/community/family']), ('real', ['American/economics/health', 'Border/community/family']), ('continue', ['American/economics/health', 'Border/community/family']), ('push', ['American/economics/health', 'Border/community/family']), ('stop', ['American/economics/health', 'Border/community/family']), ('policy', ['American/economics/health', 'Border/community/family']), ('watched', ['Border/community/family']), ('flawed', ['American/economics/health']), ('ineffective', ['Border/community/family', 'American/economics/health']), ('idaho', ['American/economics/health']), ('populationcross', ['American/economics/health', 'Border/community/family'])]"
SenDuckworth,2023-08-23 18:00:31+00:00,1,American/economics/health,0.8557643,positive,0.9586873054504396,optimism,0.9303061962127686,8.0,Infrastructure/job/energy,0.10671752,"86,000 new jobs created. 270+ new clean energy projects announced. $132 billion invested in our climate crisis. The Inflation Reduction Act is the most significant climate legislation in our nation's history. That's a fact.",job created clean energy project announced billion invested climate crisis inflation reduction act significant climate legislation nation  history fact,"[('job', [1, 8]), ('billion', [1, 8]), ('significant', [1, 8]), ('fact', [1]), ('announced', [1, 8]), ('crisis', [1, 8]), ('act', [1, 8]), ('project', [8, 1]), ('history', [1, 8]), ('created', [1, 8]), ('climate', [1, 8]), ('nation', [1, 8]), ('legislation', [1, 8]), ('energy', [1, 8]), ('inflation', [1]), ('clean', [1, 8]), ('reduction', [1, 8]), ('invested', [1])]","[('job', ['American/economics/health', 'Infrastructure/job/energy']), ('billion', ['American/economics/health', 'Infrastructure/job/energy']), ('significant', ['American/economics/health', 'Infrastructure/job/energy']), ('fact', ['American/economics/health']), ('announced', ['American/economics/health', 'Infrastructure/job/energy']), ('crisis', ['American/economics/health', 'Infrastructure/job/energy']), ('act', ['American/economics/health', 'Infrastructure/job/energy']), ('project', ['Infrastructure/job/energy', 'American/economics/health']), ('history', ['American/economics/health', 'Infrastructure/job/energy']), ('created', ['American/economics/health', 'Infrastructure/job/energy']), ('climate', ['American/economics/health', 'Infrastructure/job/energy']), ('nation', ['American/economics/health', 'Infrastructure/job/energy']), ('legislation', ['American/economics/health', 'Infrastructure/job/energy']), ('energy', ['American/economics/health', 'Infrastructure/job/energy']), ('inflation', ['American/economics/health']), ('clean', ['American/economics/health', 'Infrastructure/job/energy']), ('reduction', ['American/economics/health', 'Infrastructure/job/energy']), ('invested', ['American/economics/health'])]"
HouseDemocrats,2023-08-23 18:24:50+00:00,1,American/economics/health,0.94523495,positive,0.5023583173751831,fear,0.6763567328453064,,,,House Democrats are putting People Over Politics to make communities safer. We will never stop fighting to protect our nation’s children and keep weapons of war off our streets.,house democrat putting people politics community safer stop fighting protect nation child weapon war street,"[('weapon', [1]), ('street', [1]), ('war', [1]), ('people', [1]), ('house', [1]), ('child', [1]), ('community', [1]), ('democrat', [1]), ('protect', [1]), ('stop', [1]), ('fighting', [1]), ('putting', [1]), ('politics', [1]), ('nation', [1]), ('safer', [1])]","[('weapon', ['American/economics/health']), ('street', ['American/economics/health']), ('war', ['American/economics/health']), ('people', ['American/economics/health']), ('house', ['American/economics/health']), ('child', ['American/economics/health']), ('community', ['American/economics/health']), ('democrat', ['American/economics/health']), ('protect', ['American/economics/health']), ('stop', ['American/economics/health']), ('fighting', ['American/economics/health']), ('putting', ['American/economics/health']), ('politics', ['American/economics/health']), ('nation', ['American/economics/health']), ('safer', ['American/economics/health'])]"
dscc,2023-08-23 18:36:15+00:00,1,American/economics/health,0.91243774,positive,0.7474304437637329,optimism,0.6023178100585938,7.0,Abortion/rights/guns,0.012516305,"RT @Bob_Casey: I’ll never stop fighting to protect Social Security, Medicare, and Medicaid. That’s my promise.",ill stop fighting protect social security medicare medicaid promise,"[('security', [1]), ('social', [1]), ('protect', [1]), ('stop', [1]), ('fighting', [1]), ('ill', [1]), ('promise', [1]), ('medicare', [1]), ('medicaid', [1])]","[('security', ['American/economics/health']), ('social', ['American/economics/health']), ('protect', ['American/economics/health']), ('stop', ['American/economics/health']), ('fighting', ['American/economics/health']), ('ill', ['American/economics/health']), ('promise', ['American/economics/health']), ('medicare', ['American/economics/health']), ('medicaid', ['American/economics/health'])]"
dscc,2023-08-23 18:36:21+00:00,1,American/economics/health,0.32939196,neutral,0.5736204385757446,optimism,0.6242875456809998,8.0,Infrastructure/job/energy,0.21511406,"RT @When I started my career in computer programming, I went to community college classes at night to get ahead and worked as a banquet waitress on the weekends. To all of the Nevadans working around the clock to make ends meet: I see you and I’m fighting for you in the Senate.",started career computer programming went community college class night ahead worked banquet waitress weekend nevadan working clock end meet fighting senate,"[('went', [6, 1]), ('started', [1, 6]), ('working', [1, 8]), ('college', [1, 7]), ('worked', [1, 8]), ('end', [1, 7]), ('night', [6, 8]), ('community', [8, 1]), ('weekend', [6, 8]), ('fighting', [1, 7]), ('senate', [1, 6]), ('career', [8, 1]), ('meet', [8, 1]), ('class', [1, 8]), ('clock', [1, 7]), ('ahead', [6, 1]), ('computer', [8]), ('banquet', [7]), ('waitress', [7]), ('programming', [3]), ('nevadan', [3])]","[('went', ['Election/debate', 'American/economics/health']), ('started', ['American/economics/health', 'Election/debate']), ('working', ['American/economics/health', 'Infrastructure/job/energy']), ('college', ['American/economics/health', 'Abortion/rights/guns']), ('worked', ['American/economics/health', 'Infrastructure/job/energy']), ('end', ['American/economics/health', 'Abortion/rights/guns']), ('night', ['Election/debate', 'Infrastructure/job/energy']), ('community', ['Infrastructure/job/energy', 'American/economics/health']), ('weekend', ['Election/debate', 'Infrastructure/job/energy']), ('fighting', ['American/economics/health', 'Abortion/rights/guns']), ('senate', ['American/economics/health', 'Election/debate']), ('career', ['Infrastructure/job/energy', 'American/economics/health']), ('meet', ['Infrastructure/job/energy', 'American/economics/health']), ('class', ['American/economics/health', 'Infrastructure/job/energy']), ('clock', ['American/economics/health', 'Abortion/rights/guns']), ('ahead', ['Election/debate', 'American/economics/health']), ('computer', ['Infrastructure/job/energy']), ('banquet', ['Abortion/rights/guns']), ('waitress', ['Abortion/rights/guns']), ('programming', ['News/radio/livestream']), ('nevadan', ['News/radio/livestream'])]"
