username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,emotion,emotion_prob,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
BarackObama,2023-04-25 21:38:43+00:00,5,Border/community/family,0.6346261,positive,0.9683952927589417,joy,0.7212855219841003,6.0,Election/debate,0.2023051,"Harry Belafonte was a barrier-breaking legend who used his platform to lift others up. He lived a good life – transforming the arts while also standing up for civil rights. And he did it all with his signature smile and style. Michelle and I send our love to his wife, kids, and fans.",harry belafonte barrier legend platform lift lived good life transforming art standing civil right signature smile style michelle send love wife kid fan,"[('smile', [6]), ('good', [5, 6]), ('barrier', [5, 7]), ('right', [7, 5]), ('life', [5, 7]), ('civil', [7, 5]), ('send', [5, 6]), ('love', [5, 6]), ('kid', [5, 7]), ('standing', [5, 6]), ('wife', [5, 6]), ('platform', [6]), ('michelle', [5, 6]), ('signature', [5]), ('fan', [5]), ('art', [5]), ('legend', [6]), ('lift', [5, 7]), ('style', [5, 6]), ('lived', [5, 7]), ('transforming', [5, 6]), ('harry', [5]), ('belafonte', [7])]","[('smile', ['Election/debate']), ('good', ['Border/community/family', 'Election/debate']), ('barrier', ['Border/community/family', 'Abortion/rights/guns']), ('right', ['Abortion/rights/guns', 'Border/community/family']), ('life', ['Border/community/family', 'Abortion/rights/guns']), ('civil', ['Abortion/rights/guns', 'Border/community/family']), ('send', ['Border/community/family', 'Election/debate']), ('love', ['Border/community/family', 'Election/debate']), ('kid', ['Border/community/family', 'Abortion/rights/guns']), ('standing', ['Border/community/family', 'Election/debate']), ('wife', ['Border/community/family', 'Election/debate']), ('platform', ['Election/debate']), ('michelle', ['Border/community/family', 'Election/debate']), ('signature', ['Border/community/family']), ('fan', ['Border/community/family']), ('art', ['Border/community/family']), ('legend', ['Election/debate']), ('lift', ['Border/community/family', 'Abortion/rights/guns']), ('style', ['Border/community/family', 'Election/debate']), ('lived', ['Border/community/family', 'Abortion/rights/guns']), ('transforming', ['Border/community/family', 'Election/debate']), ('harry', ['Border/community/family']), ('belafonte', ['Abortion/rights/guns'])]"
SenDuckworth,2023-04-25 21:56:33+00:00,5,Border/community/family,0.62867767,negative,0.7811776995658875,sadness,0.8185395002365112,2.0,War,0.13785326,"Horrible news. My heart is with the victims, their loved ones and all those impacted by the explosion at Seneca Petroleum in Lemont. Thankful for the first responders who arrived at the scene and I will continue to monitor the situation closely. https://t.co/ppi4eDvg5E",horrible news heart victim loved one impacted explosion seneca petroleum lemont thankful responder arrived scene continue monitor situation closely,"[('explosion', [2]), ('situation', [5, 2]), ('news', [5, 6]), ('victim', [5, 2]), ('scene', [6]), ('continue', [5, 1]), ('responder', [5, 1]), ('thankful', [5]), ('impacted', [1, 2]), ('monitor', [5, 6]), ('heart', [5, 6]), ('arrived', [5, 6]), ('closely', [5, 6]), ('horrible', [5, 1]), ('loved', [5, 1]), ('one', [5, 1]), ('seneca', [1]), ('petroleum', [2]), ('lemont', [5, 2])]","[('explosion', ['War']), ('situation', ['Border/community/family', 'War']), ('news', ['Border/community/family', 'Election/debate']), ('victim', ['Border/community/family', 'War']), ('scene', ['Election/debate']), ('continue', ['Border/community/family', 'American/economics/health']), ('responder', ['Border/community/family', 'American/economics/health']), ('thankful', ['Border/community/family']), ('impacted', ['American/economics/health', 'War']), ('monitor', ['Border/community/family', 'Election/debate']), ('heart', ['Border/community/family', 'Election/debate']), ('arrived', ['Border/community/family', 'Election/debate']), ('closely', ['Border/community/family', 'Election/debate']), ('horrible', ['Border/community/family', 'American/economics/health']), ('loved', ['Border/community/family', 'American/economics/health']), ('one', ['Border/community/family', 'American/economics/health']), ('seneca', ['American/economics/health']), ('petroleum', ['War']), ('lemont', ['Border/community/family', 'War'])]"
WillHurd,2023-04-25 22:33:51+00:00,5,Border/community/family,0.6721436,negative,0.8187629580497742,sadness,0.2973066568374634,1.0,American/economics/health,0.29372263,"We're $32,000,000,000,000 in debt. We spend $1,400,000,000,000 more than we take in. Our debt is larger than the economies of Japan, Germany, India, the UK, France, Italy, Canada, Brazil, Russia, &amp; South Korea COMBINED. China loves this. We can't default, but we need cuts.",debt spend debt larger economy japan germany india  france italy canada brazil russia south korea combined china love default need cut,"[('russia', [5]), ('china', [5, 1]), ('need', [1, 5]), ('love', [5, 1]), ('south', [5]), ('canada', [5]), ('spend', [1, 5]), ('cut', [1, 5]), ('italy', [5]), ('economy', [1]), ('japan', [5]), ('germany', [5]), ('debt', [1]), ('combined', [5, 1]), ('france', [5]), ('korea', [5]), ('default', [1]), ('india', [5]), ('larger', [5]), ('brazil', [5])]","[('russia', ['Border/community/family']), ('china', ['Border/community/family', 'American/economics/health']), ('need', ['American/economics/health', 'Border/community/family']), ('love', ['Border/community/family', 'American/economics/health']), ('south', ['Border/community/family']), ('canada', ['Border/community/family']), ('spend', ['American/economics/health', 'Border/community/family']), ('cut', ['American/economics/health', 'Border/community/family']), ('italy', ['Border/community/family']), ('economy', ['American/economics/health']), ('japan', ['Border/community/family']), ('germany', ['Border/community/family']), ('debt', ['American/economics/health']), ('combined', ['Border/community/family', 'American/economics/health']), ('france', ['Border/community/family']), ('korea', ['Border/community/family']), ('default', ['American/economics/health']), ('india', ['Border/community/family']), ('larger', ['Border/community/family']), ('brazil', ['Border/community/family'])]"
SenWarren,2023-04-25 22:34:50+00:00,5,Border/community/family,0.72442293,neutral,0.864651620388031,anticipation,0.4990629851818084,4.0,Republicans vs democrats,0.13105287,"I am now urging the Senate to approve 184 military nominations, including for: ▪️ Military Rep to NATO ▪️ Commander of the U.S. 5th Fleet in the Middle East ▪️ Commander of the 7th Fleet in the Pacific",urging senate approve military nomination including military rep nato commander   fleet middle east commander  fleet pacific,"[('east', [5, 6]), ('middle', [5, 6]), ('military', [5, 4]), ('rep', [4, 6]), ('urging', [5, 6]), ('including', [5, 4]), ('senate', [5, 6]), ('nomination', [6, 4]), ('pacific', [5]), ('commander', [5]), ('approve', [4, 6]), ('nato', [5]), ('fleet', [5])]","[('east', ['Border/community/family', 'Election/debate']), ('middle', ['Border/community/family', 'Election/debate']), ('military', ['Border/community/family', 'Republicans vs democrats']), ('rep', ['Republicans vs democrats', 'Election/debate']), ('urging', ['Border/community/family', 'Election/debate']), ('including', ['Border/community/family', 'Republicans vs democrats']), ('senate', ['Border/community/family', 'Election/debate']), ('nomination', ['Election/debate', 'Republicans vs democrats']), ('pacific', ['Border/community/family']), ('commander', ['Border/community/family']), ('approve', ['Republicans vs democrats', 'Election/debate']), ('nato', ['Border/community/family']), ('fleet', ['Border/community/family'])]"
gillibrandny,2023-04-25 23:02:00+00:00,5,Border/community/family,0.39117905,positive,0.9430710077285768,joy,0.3876515328884125,3.0,News/radio/livestream,0.3431022,"Harry Belafonte was an entertainment icon, a civil rights leader, and a lifelong New Yorker. He leaves behind a tremendous legacy here and across the country, and he will be dearly missed.",harry belafonte entertainment icon civil right leader lifelong yorker leaf tremendous legacy country dearly missed,"[('country', [5, 7]), ('right', [7, 5]), ('civil', [7, 5]), ('leader', [5, 7]), ('yorker', [3]), ('missed', [5]), ('tremendous', [5]), ('legacy', [5, 7]), ('icon', [3, 7]), ('leaf', [5, 3]), ('dearly', [3]), ('entertainment', [3]), ('lifelong', [3]), ('harry', [5]), ('belafonte', [7])]","[('country', ['Border/community/family', 'Abortion/rights/guns']), ('right', ['Abortion/rights/guns', 'Border/community/family']), ('civil', ['Abortion/rights/guns', 'Border/community/family']), ('leader', ['Border/community/family', 'Abortion/rights/guns']), ('yorker', ['News/radio/livestream']), ('missed', ['Border/community/family']), ('tremendous', ['Border/community/family']), ('legacy', ['Border/community/family', 'Abortion/rights/guns']), ('icon', ['News/radio/livestream', 'Abortion/rights/guns']), ('leaf', ['Border/community/family', 'News/radio/livestream']), ('dearly', ['News/radio/livestream']), ('entertainment', ['News/radio/livestream']), ('lifelong', ['News/radio/livestream']), ('harry', ['Border/community/family']), ('belafonte', ['Abortion/rights/guns'])]"
SenatorTimScott,2023-04-26 00:00:01+00:00,5,Border/community/family,0.5462113,neutral,0.4891701638698578,fear,0.5192223787307739,1.0,American/economics/health,0.3258928,"Today, I introduced the FEND Off Fentanyl Act to combat our nation's fentanyl crisis. My bill will target the deadly flow of fentanyl at the source – the money that fuels cartels &amp; their distribution. https://t.co/mr8Sw7Tt4u",today introduced fend fentanyl act combat nation  fentanyl crisis bill target deadly flow fentanyl source money fuel cartel distribution,"[('today', [5, 1]), ('money', [1, 5]), ('source', [5, 1]), ('crisis', [5, 1]), ('act', [1, 5]), ('fentanyl', [5, 1]), ('bill', [1, 5]), ('flow', [5, 8]), ('fuel', [1, 8]), ('nation', [5, 1]), ('introduced', [1, 8]), ('target', [1, 5]), ('deadly', [5, 1]), ('cartel', [5]), ('distribution', [8]), ('combat', [1, 5]), ('fend', [5])]","[('today', ['Border/community/family', 'American/economics/health']), ('money', ['American/economics/health', 'Border/community/family']), ('source', ['Border/community/family', 'American/economics/health']), ('crisis', ['Border/community/family', 'American/economics/health']), ('act', ['American/economics/health', 'Border/community/family']), ('fentanyl', ['Border/community/family', 'American/economics/health']), ('bill', ['American/economics/health', 'Border/community/family']), ('flow', ['Border/community/family', 'Infrastructure/job/energy']), ('fuel', ['American/economics/health', 'Infrastructure/job/energy']), ('nation', ['Border/community/family', 'American/economics/health']), ('introduced', ['American/economics/health', 'Infrastructure/job/energy']), ('target', ['American/economics/health', 'Border/community/family']), ('deadly', ['Border/community/family', 'American/economics/health']), ('cartel', ['Border/community/family']), ('distribution', ['Infrastructure/job/energy']), ('combat', ['American/economics/health', 'Border/community/family']), ('fend', ['Border/community/family'])]"
GovWhitmer,2023-04-26 00:44:39+00:00,5,Border/community/family,0.5047601,positive,0.97999906539917,joy,0.8836271166801453,8.0,Infrastructure/job/energy,0.27962264,"Our buses may not be magic (yet...), but school bus drivers certainly are. 😉 Bright and early every morning, they ensure our kids have a safe (and fun) way to get to school. On #SchoolBusDriversDay, thank the individuals who dedicate their lives to our kids and schools. https://t.co/nlP4eTVTN4",bus magic school bus driver certainly bright early morning ensure kid safe fun way school thank individual dedicate life kid school,"[('way', [5, 8]), ('individual', [8, 5]), ('life', [5, 8]), ('safe', [5, 8]), ('school', [5, 8]), ('kid', [5, 8]), ('bus', [8, 5]), ('driver', [5]), ('bright', [5, 8]), ('fun', [5, 6]), ('morning', [5, 6]), ('thank', [5, 8]), ('ensure', [8, 5]), ('early', [6, 5]), ('certainly', [6, 8]), ('magic', [6]), ('dedicate', [8])]","[('way', ['Border/community/family', 'Infrastructure/job/energy']), ('individual', ['Infrastructure/job/energy', 'Border/community/family']), ('life', ['Border/community/family', 'Infrastructure/job/energy']), ('safe', ['Border/community/family', 'Infrastructure/job/energy']), ('school', ['Border/community/family', 'Infrastructure/job/energy']), ('kid', ['Border/community/family', 'Infrastructure/job/energy']), ('bus', ['Infrastructure/job/energy', 'Border/community/family']), ('driver', ['Border/community/family']), ('bright', ['Border/community/family', 'Infrastructure/job/energy']), ('fun', ['Border/community/family', 'Election/debate']), ('morning', ['Border/community/family', 'Election/debate']), ('thank', ['Border/community/family', 'Infrastructure/job/energy']), ('ensure', ['Infrastructure/job/energy', 'Border/community/family']), ('early', ['Election/debate', 'Border/community/family']), ('certainly', ['Election/debate', 'Infrastructure/job/energy']), ('magic', ['Election/debate']), ('dedicate', ['Infrastructure/job/energy'])]"
SenatorHassan,2023-04-26 02:25:30+00:00,5,Border/community/family,0.45079872,neutral,0.8086797595024109,anticipation,0.3876914083957672,6.0,Election/debate,0.28579766,"TOMORROW: @SenatorRomney and I will hold a hearing marking the 10 year anniversary of the Boston Marathon Bombing, reflecting on lessons learned from the attack. I spoke with @wbz about why it’s important we hold this hearing: https://t.co/gtYjyiuqP5",tomorrow hold hearing marking year anniversary boston marathon bombing reflecting lesson learned attack spoke important hold hearing,"[('attack', [5, 6]), ('bombing', [3]), ('year', [5, 6]), ('spoke', [5, 6]), ('important', [5, 6]), ('hearing', [5, 6]), ('learned', [5, 6]), ('anniversary', [5]), ('hold', [6, 5]), ('tomorrow', [6, 5]), ('lesson', [5]), ('marking', [6]), ('boston', [3]), ('reflecting', [3]), ('marathon', [3])]","[('attack', ['Border/community/family', 'Election/debate']), ('bombing', ['News/radio/livestream']), ('year', ['Border/community/family', 'Election/debate']), ('spoke', ['Border/community/family', 'Election/debate']), ('important', ['Border/community/family', 'Election/debate']), ('hearing', ['Border/community/family', 'Election/debate']), ('learned', ['Border/community/family', 'Election/debate']), ('anniversary', ['Border/community/family']), ('hold', ['Election/debate', 'Border/community/family']), ('tomorrow', ['Election/debate', 'Border/community/family']), ('lesson', ['Border/community/family']), ('marking', ['Election/debate']), ('boston', ['News/radio/livestream']), ('reflecting', ['News/radio/livestream']), ('marathon', ['News/radio/livestream'])]"
AP_Politics,2023-04-26 12:34:13+00:00,5,Border/community/family,0.76293474,neutral,0.8953016996383667,fear,0.5842383503913879,6.0,Election/debate,0.14263509,RT @The U.S. and South Korea are poised to sign an agreement that would have U.S. nuclear-armed submarines make dock visits in South Korea for the first time in more than 40 years. The plan is to deter North Korea from carrying out an attack on its neighbor. https://t.co/4vqMMTSU0q, south korea poised sign agreement  nuclear armed submarine dock visit south korea time year plan deter north korea carrying attack neighbor,"[('carrying', [5, 6]), ('nuclear', [5, 4]), ('attack', [5, 4]), ('year', [5, 6]), ('armed', [5]), ('time', [5, 6]), ('plan', [6, 5]), ('south', [5, 6]), ('sign', [6, 5]), ('agreement', [5, 4]), ('north', [5, 6]), ('neighbor', [5, 6]), ('visit', [5, 6]), ('korea', [5]), ('poised', [6]), ('deter', [5]), ('dock', [5]), ('submarine', [4])]","[('carrying', ['Border/community/family', 'Election/debate']), ('nuclear', ['Border/community/family', 'Republicans vs democrats']), ('attack', ['Border/community/family', 'Republicans vs democrats']), ('year', ['Border/community/family', 'Election/debate']), ('armed', ['Border/community/family']), ('time', ['Border/community/family', 'Election/debate']), ('plan', ['Election/debate', 'Border/community/family']), ('south', ['Border/community/family', 'Election/debate']), ('sign', ['Election/debate', 'Border/community/family']), ('agreement', ['Border/community/family', 'Republicans vs democrats']), ('north', ['Border/community/family', 'Election/debate']), ('neighbor', ['Border/community/family', 'Election/debate']), ('visit', ['Border/community/family', 'Election/debate']), ('korea', ['Border/community/family']), ('poised', ['Election/debate']), ('deter', ['Border/community/family']), ('dock', ['Border/community/family']), ('submarine', ['Republicans vs democrats'])]"
NewsbySmiley,2023-04-26 15:01:34+00:00,5,Border/community/family,0.3755704,negative,0.700311005115509,disgust,0.414816677570343,4.0,Republicans vs democrats,0.2720077,‘Knife in the back’: Havana Syndrome victims dispute report dismissing their cases https://t.co/fdcVJsKVpA,knife havana syndrome victim dispute dismissing case,"[('victim', [5, 4]), ('knife', [6]), ('case', [4, 6]), ('syndrome', [5]), ('havana', [5]), ('dispute', [3]), ('dismissing', [4])]","[('victim', ['Border/community/family', 'Republicans vs democrats']), ('knife', ['Election/debate']), ('case', ['Republicans vs democrats', 'Election/debate']), ('syndrome', ['Border/community/family']), ('havana', ['Border/community/family']), ('dispute', ['News/radio/livestream']), ('dismissing', ['Republicans vs democrats'])]"
SenatorHassan,2023-04-26 15:05:44+00:00,5,Border/community/family,0.7851355,neutral,0.6246359348297119,optimism,0.7230539321899414,3.0,News/radio/livestream,0.17307124,"TODAY – 10 years after the Boston Marathon bombing, @SenatorRomney and I are holding a hearing to recognize the anniversary, honor the victims, and reflect on the resilience and lessons learned. Watch live at 10:30 AM: https://t.co/AmepqRz91p",today year boston marathon bombing holding hearing recognize anniversary honor victim reflect resilience lesson learned watch live,"[('today', [5]), ('bombing', [3]), ('year', [5]), ('watch', [5]), ('victim', [5]), ('holding', [5]), ('honor', [5]), ('hearing', [5]), ('learned', [5]), ('anniversary', [5]), ('live', [5]), ('lesson', [5]), ('reflect', [5]), ('recognize', [5]), ('boston', [3]), ('resilience', [5]), ('marathon', [3])]","[('today', ['Border/community/family']), ('bombing', ['News/radio/livestream']), ('year', ['Border/community/family']), ('watch', ['Border/community/family']), ('victim', ['Border/community/family']), ('holding', ['Border/community/family']), ('honor', ['Border/community/family']), ('hearing', ['Border/community/family']), ('learned', ['Border/community/family']), ('anniversary', ['Border/community/family']), ('live', ['Border/community/family']), ('lesson', ['Border/community/family']), ('reflect', ['Border/community/family']), ('recognize', ['Border/community/family']), ('boston', ['News/radio/livestream']), ('resilience', ['Border/community/family']), ('marathon', ['News/radio/livestream'])]"
SenatorTimScott,2023-04-26 16:15:47+00:00,5,Border/community/family,0.95827264,neutral,0.6283969879150391,anger,0.5776421427726746,,,,America is using sanctions to respond to Russia's aggression against Ukraine. Now it's time to use sanctions to protect Americans at home from criminal cartels that send fentanyl across our border. My FEND Off Fentanyl Act will do just that.,america sanction respond russia  aggression ukraine time use sanction protect american home criminal cartel send fentanyl border fend fentanyl act,"[('russia', [5]), ('american', [5]), ('america', [5]), ('ukraine', [5]), ('time', [5]), ('border', [5]), ('act', [5]), ('criminal', [5]), ('send', [5]), ('home', [5]), ('use', [5]), ('fentanyl', [5]), ('protect', [5]), ('aggression', [5]), ('cartel', [5]), ('sanction', [5]), ('respond', [5]), ('fend', [5])]","[('russia', ['Border/community/family']), ('american', ['Border/community/family']), ('america', ['Border/community/family']), ('ukraine', ['Border/community/family']), ('time', ['Border/community/family']), ('border', ['Border/community/family']), ('act', ['Border/community/family']), ('criminal', ['Border/community/family']), ('send', ['Border/community/family']), ('home', ['Border/community/family']), ('use', ['Border/community/family']), ('fentanyl', ['Border/community/family']), ('protect', ['Border/community/family']), ('aggression', ['Border/community/family']), ('cartel', ['Border/community/family']), ('sanction', ['Border/community/family']), ('respond', ['Border/community/family']), ('fend', ['Border/community/family'])]"
Redistrict,2023-04-26 18:41:38+00:00,5,Border/community/family,0.31261355,positive,0.9579786658287048,joy,0.7989768385887146,6.0,Election/debate,0.30579132,"Feeling for friends and everyone impacted at @FiveThirtyEight this week. They’ve approached election data journalism with rigor &amp; intellectual honesty and revolutionized our field. As a past contributor, I’ll forever be a fan of @NateSilver538 &amp; his crew, no matter what’s next.",feeling friend impacted week approached election data journalism rigor intellectual honesty revolutionized field past contributor ill forever fan crew matter,"[('week', [6, 5]), ('intellectual', [2, 8]), ('past', [5, 6]), ('election', [6, 5]), ('feeling', [6, 5]), ('field', [6, 8]), ('friend', [5, 6]), ('ill', [6, 5]), ('data', [6, 8]), ('fan', [5, 2]), ('crew', [8, 5]), ('matter', [6, 5]), ('impacted', [2, 6]), ('forever', [5, 2]), ('contributor', [2]), ('approached', [5]), ('journalism', [5, 2]), ('honesty', [3]), ('revolutionized', [8]), ('rigor', [5, 2])]","[('week', ['Election/debate', 'Border/community/family']), ('intellectual', ['War', 'Infrastructure/job/energy']), ('past', ['Border/community/family', 'Election/debate']), ('election', ['Election/debate', 'Border/community/family']), ('feeling', ['Election/debate', 'Border/community/family']), ('field', ['Election/debate', 'Infrastructure/job/energy']), ('friend', ['Border/community/family', 'Election/debate']), ('ill', ['Election/debate', 'Border/community/family']), ('data', ['Election/debate', 'Infrastructure/job/energy']), ('fan', ['Border/community/family', 'War']), ('crew', ['Infrastructure/job/energy', 'Border/community/family']), ('matter', ['Election/debate', 'Border/community/family']), ('impacted', ['War', 'Election/debate']), ('forever', ['Border/community/family', 'War']), ('contributor', ['War']), ('approached', ['Border/community/family']), ('journalism', ['Border/community/family', 'War']), ('honesty', ['News/radio/livestream']), ('revolutionized', ['Infrastructure/job/energy']), ('rigor', ['Border/community/family', 'War'])]"
wcdailylocal,2023-04-26 18:58:11+00:00,5,Border/community/family,0.89039737,positive,0.9578595161437988,joy,0.948306679725647,4.0,Republicans vs democrats,0.015685534,National Pretzel Day is here: Fun facts and where you can get free pretzels https://t.co/VSa2ice2CH,national pretzel day fun fact free pretzel,"[('national', [5]), ('day', [5]), ('fact', [5]), ('free', [5]), ('fun', [5]), ('pretzel', [5])]","[('national', ['Border/community/family']), ('day', ['Border/community/family']), ('fact', ['Border/community/family']), ('free', ['Border/community/family']), ('fun', ['Border/community/family']), ('pretzel', ['Border/community/family'])]"
SenatorHassan,2023-04-26 19:49:19+00:00,5,Border/community/family,0.52045393,positive,0.9860904216766356,joy,0.9521317481994628,6.0,Election/debate,0.3019552,Enjoyed meeting the hardworking members of the Milford High School We the People debate team and congratulating them on their state championship win. Keep up the great work! https://t.co/JOmAzyJlWv,enjoyed meeting hardworking member milford high school people debate team congratulating state championship win great work,"[('state', [5, 6]), ('people', [5, 6]), ('work', [5, 6]), ('member', [5, 6]), ('school', [5, 6]), ('debate', [6]), ('great', [5, 6]), ('team', [5, 6]), ('high', [5, 6]), ('win', [6, 5]), ('meeting', [5, 6]), ('enjoyed', [6, 5]), ('hardworking', [5]), ('championship', [7]), ('congratulating', [5]), ('milford', [3])]","[('state', ['Border/community/family', 'Election/debate']), ('people', ['Border/community/family', 'Election/debate']), ('work', ['Border/community/family', 'Election/debate']), ('member', ['Border/community/family', 'Election/debate']), ('school', ['Border/community/family', 'Election/debate']), ('debate', ['Election/debate']), ('great', ['Border/community/family', 'Election/debate']), ('team', ['Border/community/family', 'Election/debate']), ('high', ['Border/community/family', 'Election/debate']), ('win', ['Election/debate', 'Border/community/family']), ('meeting', ['Border/community/family', 'Election/debate']), ('enjoyed', ['Election/debate', 'Border/community/family']), ('hardworking', ['Border/community/family']), ('championship', ['Abortion/rights/guns']), ('congratulating', ['Border/community/family']), ('milford', ['News/radio/livestream'])]"
RepHoulahan,2023-04-26 20:42:39+00:00,5,Border/community/family,0.7540969,positive,0.9849268198013306,joy,0.9643840789794922,6.0,Election/debate,0.1922408,It’s National Pretzel Day! Make sure to remind your non-Pennsylvanian friends how good Philly pretzels are today (and every day).🥨,national pretzel day sure remind non pennsylvanian friend good philly pretzel today day,"[('national', [5, 6]), ('today', [5, 6]), ('day', [5, 6]), ('good', [5, 6]), ('sure', [6, 5]), ('friend', [5, 6]), ('non', [6]), ('remind', [5]), ('philly', [5]), ('pennsylvanian', [5, 6]), ('pretzel', [5])]","[('national', ['Border/community/family', 'Election/debate']), ('today', ['Border/community/family', 'Election/debate']), ('day', ['Border/community/family', 'Election/debate']), ('good', ['Border/community/family', 'Election/debate']), ('sure', ['Election/debate', 'Border/community/family']), ('friend', ['Border/community/family', 'Election/debate']), ('non', ['Election/debate']), ('remind', ['Border/community/family']), ('philly', ['Border/community/family']), ('pennsylvanian', ['Border/community/family', 'Election/debate']), ('pretzel', ['Border/community/family'])]"
SenatorHick,2023-04-26 22:01:08+00:00,5,Border/community/family,0.9026573,positive,0.9904649257659912,joy,0.8633255362510681,6.0,Election/debate,0.013935801,"Another day, another wonderful conversation with Colorado students. Our future is in great hands! 🤠 https://t.co/6uuKFPSbp2",day wonderful conversation colorado student future great hand,"[('hand', [5]), ('day', [5]), ('student', [5]), ('colorado', [5]), ('conversation', [5]), ('future', [5]), ('great', [5]), ('wonderful', [5])]","[('hand', ['Border/community/family']), ('day', ['Border/community/family']), ('student', ['Border/community/family']), ('colorado', ['Border/community/family']), ('conversation', ['Border/community/family']), ('future', ['Border/community/family']), ('great', ['Border/community/family']), ('wonderful', ['Border/community/family'])]"
