username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,emotion,emotion_prob,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
mitchellreports,2023-06-14 20:28:06+00:00,6,Election/debate,0.37983805,negative,0.7237674593925476,disgust,0.4950858652591705,1.0,American/economics/health,0.34192148,"Rep. Mikie Sherrill: GOP knows pistol braces are ‘killing our children,’ but voted to repeal regulation @RepSherrill @MSNBC https://t.co/HRBHglleSi",rep mikie sherrill gop know pistol brace killing child voted repeal regulation,"[('know', [6, 1]), ('rep', [6, 1]), ('regulation', [8, 1]), ('gop', [6, 1]), ('child', [1, 8]), ('killing', [1, 6]), ('voted', [1, 6]), ('brace', [6]), ('repeal', [1]), ('pistol', [6]), ('sherrill', [8]), ('mikie', [8])]","[('know', ['Election/debate', 'American/economics/health']), ('rep', ['Election/debate', 'American/economics/health']), ('regulation', ['Infrastructure/job/energy', 'American/economics/health']), ('gop', ['Election/debate', 'American/economics/health']), ('child', ['American/economics/health', 'Infrastructure/job/energy']), ('killing', ['American/economics/health', 'Election/debate']), ('voted', ['American/economics/health', 'Election/debate']), ('brace', ['Election/debate']), ('repeal', ['American/economics/health']), ('pistol', ['Election/debate']), ('sherrill', ['Infrastructure/job/energy']), ('mikie', ['Infrastructure/job/energy'])]"
NRSC,2023-06-14 20:59:26+00:00,6,Election/debate,0.50374526,neutral,0.8788182139396667,anticipation,0.6071346402168274,4.0,Republicans vs democrats,0.32849035,"RETIREMENT WATCH: Joe Manchin floats potential retirement ahead of 2024. ""You could possibly run for reelection. You could possibly run for president."" @JoeManchinWV: ""Or possibly retire."" https://t.co/2xxZ6Rmb9C",retirement watch joe manchin float potential retirement ahead possibly run reelection possibly run president possibly retire,"[('potential', [6, 4]), ('joe', [4, 6]), ('president', [4, 6]), ('watch', [6, 4]), ('run', [6, 4]), ('reelection', [6, 4]), ('possibly', [4, 2]), ('ahead', [6, 4]), ('retirement', [6]), ('retire', [4]), ('manchin', [6, 2]), ('float', [2])]","[('potential', ['Election/debate', 'Republicans vs democrats']), ('joe', ['Republicans vs democrats', 'Election/debate']), ('president', ['Republicans vs democrats', 'Election/debate']), ('watch', ['Election/debate', 'Republicans vs democrats']), ('run', ['Election/debate', 'Republicans vs democrats']), ('reelection', ['Election/debate', 'Republicans vs democrats']), ('possibly', ['Republicans vs democrats', 'War']), ('ahead', ['Election/debate', 'Republicans vs democrats']), ('retirement', ['Election/debate']), ('retire', ['Republicans vs democrats']), ('manchin', ['Election/debate', 'War']), ('float', ['War'])]"
AdamSextonWMUR,2023-06-14 21:08:12+00:00,6,Election/debate,0.5407721,negative,0.8113895058631897,anger,0.5943548679351807,4.0,Republicans vs democrats,0.3451939,"Not impressed: @ChrisSununu thinks the GOP presidential field is botching the response to Trump's second indictment. ""If you're not coming down hard on a guy that's 40 points ahead of you in the polls when he's being indicted - what's going on?"" #FITN #NHPolitics #WMUR https://t.co/ZUU3CGjLgt",impressed think gop presidential field botching response trump  second indictment coming hard guy point ahead poll indicted going,"[('second', [6, 4]), ('response', [4, 6]), ('trump', [4, 6]), ('going', [6, 4]), ('think', [6, 4]), ('point', [6, 4]), ('presidential', [6, 4]), ('hard', [6, 4]), ('gop', [6, 4]), ('coming', [6, 4]), ('field', [6, 4]), ('impressed', [2]), ('guy', [4, 6]), ('indicted', [4]), ('poll', [6, 4]), ('indictment', [4, 6]), ('ahead', [6, 4]), ('botching', [6, 4])]","[('second', ['Election/debate', 'Republicans vs democrats']), ('response', ['Republicans vs democrats', 'Election/debate']), ('trump', ['Republicans vs democrats', 'Election/debate']), ('going', ['Election/debate', 'Republicans vs democrats']), ('think', ['Election/debate', 'Republicans vs democrats']), ('point', ['Election/debate', 'Republicans vs democrats']), ('presidential', ['Election/debate', 'Republicans vs democrats']), ('hard', ['Election/debate', 'Republicans vs democrats']), ('gop', ['Election/debate', 'Republicans vs democrats']), ('coming', ['Election/debate', 'Republicans vs democrats']), ('field', ['Election/debate', 'Republicans vs democrats']), ('impressed', ['War']), ('guy', ['Republicans vs democrats', 'Election/debate']), ('indicted', ['Republicans vs democrats']), ('poll', ['Election/debate', 'Republicans vs democrats']), ('indictment', ['Republicans vs democrats', 'Election/debate']), ('ahead', ['Election/debate', 'Republicans vs democrats']), ('botching', ['Election/debate', 'Republicans vs democrats'])]"
jonathanvswan,2023-06-15 00:30:33+00:00,6,Election/debate,0.75215316,neutral,0.5884539484977722,anger,0.4731074273586273,4.0,Republicans vs democrats,0.20364188,"RT @New: Trump is running for office and fighting an indictment at the same time. Now, in a sign of how odd things are, he has been barred by a judge from discussing the latter w/a number of people who could likely help w/the former. w/@maggieNYT @GlennThrush https://t.co/AuSiqNNtBv",trump running office fighting indictment time sign odd thing barred judge discussing  number people likely help  ,"[('office', [6, 4]), ('people', [6, 4]), ('trump', [6, 4]), ('odd', [6]), ('time', [6, 4]), ('thing', [6, 4]), ('help', [6, 4]), ('likely', [6, 4]), ('running', [6, 4]), ('number', [6, 4]), ('fighting', [6, 4]), ('sign', [6, 4]), ('judge', [4, 6]), ('indictment', [4, 6]), ('discussing', [6, 4]), ('barred', [6, 4])]","[('office', ['Election/debate', 'Republicans vs democrats']), ('people', ['Election/debate', 'Republicans vs democrats']), ('trump', ['Election/debate', 'Republicans vs democrats']), ('odd', ['Election/debate']), ('time', ['Election/debate', 'Republicans vs democrats']), ('thing', ['Election/debate', 'Republicans vs democrats']), ('help', ['Election/debate', 'Republicans vs democrats']), ('likely', ['Election/debate', 'Republicans vs democrats']), ('running', ['Election/debate', 'Republicans vs democrats']), ('number', ['Election/debate', 'Republicans vs democrats']), ('fighting', ['Election/debate', 'Republicans vs democrats']), ('sign', ['Election/debate', 'Republicans vs democrats']), ('judge', ['Republicans vs democrats', 'Election/debate']), ('indictment', ['Republicans vs democrats', 'Election/debate']), ('discussing', ['Election/debate', 'Republicans vs democrats']), ('barred', ['Election/debate', 'Republicans vs democrats'])]"
POTUS,2023-06-15 00:35:00+00:00,6,Election/debate,0.49392676,positive,0.939793825149536,joy,0.8966389298439026,7.0,Abortion/rights/guns,0.43091723,Last night's performers helped us feel the power of Juneteenth and Black Music Month. https://t.co/bFROMceHnL,night  performer helped feel power juneteenth black music month,"[('month', [6, 7]), ('black', [7, 6]), ('power', [7, 6]), ('feel', [6, 7]), ('night', [6]), ('music', [6]), ('helped', [6, 7]), ('performer', [7]), ('juneteenth', [7])]","[('month', ['Election/debate', 'Abortion/rights/guns']), ('black', ['Abortion/rights/guns', 'Election/debate']), ('power', ['Abortion/rights/guns', 'Election/debate']), ('feel', ['Election/debate', 'Abortion/rights/guns']), ('night', ['Election/debate']), ('music', ['Election/debate']), ('helped', ['Election/debate', 'Abortion/rights/guns']), ('performer', ['Abortion/rights/guns']), ('juneteenth', ['Abortion/rights/guns'])]"
jonathanvswan,2023-06-15 00:58:14+00:00,6,Election/debate,0.8540881,positive,0.7393772602081299,optimism,0.7295805811882019,4.0,Republicans vs democrats,0.020851301,"""someone who seemed to have read everything worth reading and to have published a fair amount of it, too."" https://t.co/GPm6nOC1jj",read worth reading published fair,"[('worth', [6]), ('read', [6]), ('fair', [6]), ('published', [6]), ('reading', [6])]","[('worth', ['Election/debate']), ('read', ['Election/debate']), ('fair', ['Election/debate']), ('published', ['Election/debate']), ('reading', ['Election/debate'])]"
Jim_Jordan,2023-06-15 02:04:49+00:00,6,Election/debate,0.67839956,neutral,0.6705201268196106,anticipation,0.7167938351631165,7.0,Abortion/rights/guns,0.19648723,Coming up on Fox News shortly. Tune in!,coming fox news shortly tune,"[('news', [6, 7]), ('shortly', [7]), ('fox', [6]), ('coming', [6]), ('tune', [6, 7])]","[('news', ['Election/debate', 'Abortion/rights/guns']), ('shortly', ['Abortion/rights/guns']), ('fox', ['Election/debate']), ('coming', ['Election/debate']), ('tune', ['Election/debate', 'Abortion/rights/guns'])]"
jeremybowers,2023-06-15 02:33:11+00:00,6,Election/debate,0.32583484,neutral,0.7721887826919556,anticipation,0.6018486022949219,4.0,Republicans vs democrats,0.23849808,"Reminded by several examples this week that pre-2022 web scrapes will be the last of the non-synthetic human-generated content for LLMs, meaning that pre-2022 training data will be valuable like non-radioactive steel.",reminded example week pre web scrape non synthetic human generated content llm meaning pre training data valuable like non radioactive steel,"[('week', [6, 8]), ('like', [6, 4]), ('meaning', [6, 4]), ('non', [6, 4]), ('human', [7, 4]), ('content', [4, 6]), ('data', [6, 4]), ('example', [4, 7]), ('steel', [4, 6]), ('pre', [6, 1]), ('web', [4]), ('reminded', [7, 6]), ('valuable', [8, 6]), ('training', [8, 1]), ('generated', [1]), ('synthetic', [6]), ('radioactive', [7]), ('llm', [7]), ('scrape', [8])]","[('week', ['Election/debate', 'Infrastructure/job/energy']), ('like', ['Election/debate', 'Republicans vs democrats']), ('meaning', ['Election/debate', 'Republicans vs democrats']), ('non', ['Election/debate', 'Republicans vs democrats']), ('human', ['Abortion/rights/guns', 'Republicans vs democrats']), ('content', ['Republicans vs democrats', 'Election/debate']), ('data', ['Election/debate', 'Republicans vs democrats']), ('example', ['Republicans vs democrats', 'Abortion/rights/guns']), ('steel', ['Republicans vs democrats', 'Election/debate']), ('pre', ['Election/debate', 'American/economics/health']), ('web', ['Republicans vs democrats']), ('reminded', ['Abortion/rights/guns', 'Election/debate']), ('valuable', ['Infrastructure/job/energy', 'Election/debate']), ('training', ['Infrastructure/job/energy', 'American/economics/health']), ('generated', ['American/economics/health']), ('synthetic', ['Election/debate']), ('radioactive', ['Abortion/rights/guns']), ('llm', ['Abortion/rights/guns']), ('scrape', ['Infrastructure/job/energy'])]"
Jim_Jordan,2023-06-15 03:51:21+00:00,6,Election/debate,0.8249662,neutral,0.8542889356613159,anticipation,0.7376124262809753,5.0,Border/community/family,0.025009722,RT @RepThomasMassie: I’ll be @IngrahamAngle's guest on @FoxNews tonight at 10:25 PM ET. Tune in! https://t.co/PtR6kvO0Ni,ill  guest tonight   tune,"[('tonight', [6]), ('ill', [6]), ('tune', [6]), ('guest', [6])]","[('tonight', ['Election/debate']), ('ill', ['Election/debate']), ('tune', ['Election/debate']), ('guest', ['Election/debate'])]"
SpeakerMcCarthy,2023-06-15 04:13:18+00:00,6,Election/debate,0.80147254,positive,0.9619076251983644,joy,0.9559374451637268,2.0,War,0.13023202,Play ball! ⚾️ Big win for Republicans at tonight’s Congressional Baseball Game for charity! https://t.co/0ZfaVVRbcU,play ball big win republican tonight congressional baseball game charity,"[('republican', [6, 2]), ('tonight', [6, 2]), ('big', [6]), ('win', [6, 2]), ('congressional', [6]), ('game', [6, 2]), ('play', [6, 2]), ('ball', [2]), ('charity', [6]), ('baseball', [6, 2])]","[('republican', ['Election/debate', 'War']), ('tonight', ['Election/debate', 'War']), ('big', ['Election/debate']), ('win', ['Election/debate', 'War']), ('congressional', ['Election/debate']), ('game', ['Election/debate', 'War']), ('play', ['Election/debate', 'War']), ('ball', ['War']), ('charity', ['Election/debate']), ('baseball', ['Election/debate', 'War'])]"
jonathanvswan,2023-06-15 14:19:46+00:00,6,Election/debate,0.6107843,neutral,0.9368361830711364,anticipation,0.7503056526184082,4.0,Republicans vs democrats,0.3314608,"For broader context on our story today, re plans for a second Trump term DOJ --https://t.co/akXoDql25Y -- Read these two stories from last year: 1. https://t.co/x39E2Jg8nX 2. https://t.co/HJVyuq6Hkr",broader context story today plan second trump term doj read story year,"[('today', [6, 4]), ('year', [6, 4]), ('second', [6, 4]), ('term', [6, 4]), ('trump', [4, 6]), ('story', [6, 4]), ('read', [6, 4]), ('plan', [6, 4]), ('doj', [4]), ('broader', [6]), ('context', [6, 4])]","[('today', ['Election/debate', 'Republicans vs democrats']), ('year', ['Election/debate', 'Republicans vs democrats']), ('second', ['Election/debate', 'Republicans vs democrats']), ('term', ['Election/debate', 'Republicans vs democrats']), ('trump', ['Republicans vs democrats', 'Election/debate']), ('story', ['Election/debate', 'Republicans vs democrats']), ('read', ['Election/debate', 'Republicans vs democrats']), ('plan', ['Election/debate', 'Republicans vs democrats']), ('doj', ['Republicans vs democrats']), ('broader', ['Election/debate']), ('context', ['Election/debate', 'Republicans vs democrats'])]"
GovernorShapiro,2023-06-15 14:29:58+00:00,6,Election/debate,0.37842146,positive,0.9025333523750304,optimism,0.5745925903320312,1.0,American/economics/health,0.23979479,"The livestream is here, Pennsylvania. To chart our progress and give everyone a sense of timing, we're launching our 24/7 livestream where you can watch I-95 get rebuilt. Government is working for the good people of Pennsylvania. https://t.co/C10d2Z8SCt",livestream pennsylvania chart progress sense timing launching livestream watch rebuilt government working good people pennsylvania,"[('people', [1, 6]), ('launching', [6, 1]), ('good', [6, 8]), ('watch', [6, 1]), ('government', [1, 8]), ('sense', [1, 6]), ('working', [1, 8]), ('pennsylvania', [6, 1]), ('timing', [7]), ('chart', [6]), ('rebuilt', [8]), ('progress', [1, 8]), ('livestream', [3])]","[('people', ['American/economics/health', 'Election/debate']), ('launching', ['Election/debate', 'American/economics/health']), ('good', ['Election/debate', 'Infrastructure/job/energy']), ('watch', ['Election/debate', 'American/economics/health']), ('government', ['American/economics/health', 'Infrastructure/job/energy']), ('sense', ['American/economics/health', 'Election/debate']), ('working', ['American/economics/health', 'Infrastructure/job/energy']), ('pennsylvania', ['Election/debate', 'American/economics/health']), ('timing', ['Abortion/rights/guns']), ('chart', ['Election/debate']), ('rebuilt', ['Infrastructure/job/energy']), ('progress', ['American/economics/health', 'Infrastructure/job/energy']), ('livestream', ['News/radio/livestream'])]"
AndrewYang,2023-06-15 15:33:31+00:00,6,Election/debate,0.82484025,positive,0.986297845840454,joy,0.969749629497528,4.0,Republicans vs democrats,0.025073057,Great interview with @AshleyG_KVUE about @FWD_Texas for “Texas This Week.” 😀🎉🇺🇸 https://t.co/HffOcoqQUW,great interview texas week,"[('week', [6]), ('interview', [6]), ('texas', [6]), ('great', [6])]","[('week', ['Election/debate']), ('interview', ['Election/debate']), ('texas', ['Election/debate']), ('great', ['Election/debate'])]"
igorbobic,2023-06-15 18:04:20+00:00,6,Election/debate,0.3804698,positive,0.4928569197654724,joy,0.411690205335617,3.0,News/radio/livestream,0.29409978,"“The great thing about this guy, Nikola Jokic, who no one payed attention to….” Hickenlooper tells Cruz as they walk through Senate basement",great thing guy nikola jokic payed attention hickenlooper tell cruz walk senate basement,"[('thing', [6, 4]), ('tell', [6, 4]), ('great', [6, 8]), ('guy', [6, 4]), ('senate', [6, 8]), ('cruz', [8]), ('walk', [6, 8]), ('attention', [6, 4]), ('nikola', [3]), ('basement', [8]), ('hickenlooper', [3]), ('jokic', [3]), ('payed', [3])]","[('thing', ['Election/debate', 'Republicans vs democrats']), ('tell', ['Election/debate', 'Republicans vs democrats']), ('great', ['Election/debate', 'Infrastructure/job/energy']), ('guy', ['Election/debate', 'Republicans vs democrats']), ('senate', ['Election/debate', 'Infrastructure/job/energy']), ('cruz', ['Infrastructure/job/energy']), ('walk', ['Election/debate', 'Infrastructure/job/energy']), ('attention', ['Election/debate', 'Republicans vs democrats']), ('nikola', ['News/radio/livestream']), ('basement', ['Infrastructure/job/energy']), ('hickenlooper', ['News/radio/livestream']), ('jokic', ['News/radio/livestream']), ('payed', ['News/radio/livestream'])]"
GovChristie,2023-06-15 18:11:10+00:00,6,Election/debate,0.6429897,neutral,0.4858069717884063,optimism,0.5676220059394836,4.0,Republicans vs democrats,0.3100766,"My friend @ChrisSununu is speaking the truth. This ain’t bean bag. If you want to win, you can’t hide. Chip in $1 today and I’ll show everyone what taking it to Trump looks like: https://t.co/ClVoMPvFgN https://t.co/VgvoMTE0oi",friend speaking truth bean bag want win hide chip today ill taking trump look like,"[('today', [6, 4]), ('taking', [6, 4]), ('like', [6, 4]), ('trump', [6, 4]), ('hide', [4]), ('truth', [4, 6]), ('look', [6, 4]), ('want', [6, 4]), ('friend', [6, 4]), ('win', [6, 4]), ('ill', [6]), ('speaking', [6, 4]), ('bag', [4]), ('chip', [6]), ('bean', [6])]","[('today', ['Election/debate', 'Republicans vs democrats']), ('taking', ['Election/debate', 'Republicans vs democrats']), ('like', ['Election/debate', 'Republicans vs democrats']), ('trump', ['Election/debate', 'Republicans vs democrats']), ('hide', ['Republicans vs democrats']), ('truth', ['Republicans vs democrats', 'Election/debate']), ('look', ['Election/debate', 'Republicans vs democrats']), ('want', ['Election/debate', 'Republicans vs democrats']), ('friend', ['Election/debate', 'Republicans vs democrats']), ('win', ['Election/debate', 'Republicans vs democrats']), ('ill', ['Election/debate']), ('speaking', ['Election/debate', 'Republicans vs democrats']), ('bag', ['Republicans vs democrats']), ('chip', ['Election/debate']), ('bean', ['Election/debate'])]"
capital_pols,2023-06-15 18:30:33+00:00,6,Election/debate,0.60889184,neutral,0.8439463973045349,anticipation,0.6981493234634399,4.0,Republicans vs democrats,0.2672586,"NEWS UPDATE: Miami, FL Mayor Francis Suarez has entered the 2024 Presidential Election. He is the eleventh prominent Republican candidate to enter the race and the third from the state of Florida. Here are the latest list of Presidential Candidates. #USElection2024 https://t.co/eRgGplDbEy",news update miami  mayor francis suarez entered presidential election eleventh prominent republican candidate enter race state florida latest list presidential candidate,"[('state', [6, 4]), ('update', [6, 4]), ('news', [6, 4]), ('miami', [4, 3]), ('election', [6, 4]), ('republican', [6, 4]), ('candidate', [6, 4]), ('presidential', [6, 4]), ('enter', [6, 4]), ('entered', [6, 4]), ('florida', [6, 4]), ('list', [6, 4]), ('mayor', [6, 4]), ('latest', [6, 4]), ('race', [6, 4]), ('francis', [3, 4]), ('suarez', [3]), ('prominent', [4]), ('eleventh', [4])]","[('state', ['Election/debate', 'Republicans vs democrats']), ('update', ['Election/debate', 'Republicans vs democrats']), ('news', ['Election/debate', 'Republicans vs democrats']), ('miami', ['Republicans vs democrats', 'News/radio/livestream']), ('election', ['Election/debate', 'Republicans vs democrats']), ('republican', ['Election/debate', 'Republicans vs democrats']), ('candidate', ['Election/debate', 'Republicans vs democrats']), ('presidential', ['Election/debate', 'Republicans vs democrats']), ('enter', ['Election/debate', 'Republicans vs democrats']), ('entered', ['Election/debate', 'Republicans vs democrats']), ('florida', ['Election/debate', 'Republicans vs democrats']), ('list', ['Election/debate', 'Republicans vs democrats']), ('mayor', ['Election/debate', 'Republicans vs democrats']), ('latest', ['Election/debate', 'Republicans vs democrats']), ('race', ['Election/debate', 'Republicans vs democrats']), ('francis', ['News/radio/livestream', 'Republicans vs democrats']), ('suarez', ['News/radio/livestream']), ('prominent', ['Republicans vs democrats']), ('eleventh', ['Republicans vs democrats'])]"
SenatorHick,2023-06-15 19:15:17+00:00,6,Election/debate,0.34310842,neutral,0.5978903770446777,joy,0.8472118377685547,1.0,American/economics/health,0.26953402,"....is that he was utterly overlooked and is now second only to Kareem Abdul-Jabbar in a single playoff run performance. Now, check out this video of him dancing.",utterly overlooked second kareem abdul jabbar single playoff run performance check video dancing,"[('second', [6, 1]), ('video', [6, 2]), ('single', [1, 6]), ('run', [6, 2]), ('check', [6, 1]), ('kareem', [5]), ('performance', [6, 2]), ('dancing', [1]), ('playoff', [1]), ('utterly', [2]), ('overlooked', [3]), ('abdul', [6, 3]), ('jabbar', [6, 3])]","[('second', ['Election/debate', 'American/economics/health']), ('video', ['Election/debate', 'War']), ('single', ['American/economics/health', 'Election/debate']), ('run', ['Election/debate', 'War']), ('check', ['Election/debate', 'American/economics/health']), ('kareem', ['Border/community/family']), ('performance', ['Election/debate', 'War']), ('dancing', ['American/economics/health']), ('playoff', ['American/economics/health']), ('utterly', ['War']), ('overlooked', ['News/radio/livestream']), ('abdul', ['Election/debate', 'News/radio/livestream']), ('jabbar', ['Election/debate', 'News/radio/livestream'])]"
FinalFiveNYC,2023-06-15 19:24:19+00:00,6,Election/debate,0.8904235,neutral,0.6062403917312622,optimism,0.4291810095310211,1.0,American/economics/health,0.015684359,Final Five Voting is a combination of two powerful election reforms: #RankedChoiceVoting and #OpenPrimaries. Learn more below and at https://t.co/EF3tSXFcUE 👇 https://t.co/SpXv0nK3ZC,final voting combination powerful election reform learn,"[('election', [6]), ('reform', [6]), ('voting', [6]), ('powerful', [6]), ('learn', [6]), ('final', [6]), ('combination', [6])]","[('election', ['Election/debate']), ('reform', ['Election/debate']), ('voting', ['Election/debate']), ('powerful', ['Election/debate']), ('learn', ['Election/debate']), ('final', ['Election/debate']), ('combination', ['Election/debate'])]"
RobertKennedyJr,2023-06-15 20:03:02+00:00,6,Election/debate,0.7529757,positive,0.9832172393798828,joy,0.954620122909546,4.0,Republicans vs democrats,0.10419588,I had a great time with @JoeRogan in Austin this week. The episode is now live. Listen + share and consider making a donation to https://t.co/gWqnMhHPmw if you resonate with our conversation. https://t.co/M4eZSYbTxz,great time austin week episode live listen share consider making donation resonate conversation,"[('week', [6, 4]), ('making', [6, 7]), ('time', [6, 4]), ('conversation', [6]), ('great', [6, 4]), ('consider', [6, 4]), ('share', [6, 7]), ('live', [6, 7]), ('episode', [6, 4]), ('listen', [6, 4]), ('donation', [6, 4]), ('austin', [7]), ('resonate', [4])]","[('week', ['Election/debate', 'Republicans vs democrats']), ('making', ['Election/debate', 'Abortion/rights/guns']), ('time', ['Election/debate', 'Republicans vs democrats']), ('conversation', ['Election/debate']), ('great', ['Election/debate', 'Republicans vs democrats']), ('consider', ['Election/debate', 'Republicans vs democrats']), ('share', ['Election/debate', 'Abortion/rights/guns']), ('live', ['Election/debate', 'Abortion/rights/guns']), ('episode', ['Election/debate', 'Republicans vs democrats']), ('listen', ['Election/debate', 'Republicans vs democrats']), ('donation', ['Election/debate', 'Republicans vs democrats']), ('austin', ['Abortion/rights/guns']), ('resonate', ['Republicans vs democrats'])]"
RyanBinkley,2023-06-15 21:55:47+00:00,6,Election/debate,0.6671084,positive,0.9875747561454772,joy,0.9589946269989014,5.0,Border/community/family,0.1733066,"Glad to be back in Polk County for the Polk County Republican Central Committee meeting. Gloria Mazza runs a great county program, and I was honored to be invited to speak as a special guest. #Binkley2024 #Believe https://t.co/FE2QKjJ9HN",glad polk county polk county republican central committee meeting gloria mazza run great county program honored invited speak special guest,"[('committee', [6, 5]), ('republican', [6, 7]), ('county', [6, 5]), ('great', [6, 5]), ('run', [6, 5]), ('meeting', [6, 5]), ('program', [6, 5]), ('special', [6, 5]), ('speak', [6, 7]), ('invited', [5, 6]), ('guest', [6, 5]), ('central', [6, 5]), ('honored', [5, 7]), ('glad', [6, 5]), ('gloria', [6]), ('polk', [7]), ('mazza', [6, 5])]","[('committee', ['Election/debate', 'Border/community/family']), ('republican', ['Election/debate', 'Abortion/rights/guns']), ('county', ['Election/debate', 'Border/community/family']), ('great', ['Election/debate', 'Border/community/family']), ('run', ['Election/debate', 'Border/community/family']), ('meeting', ['Election/debate', 'Border/community/family']), ('program', ['Election/debate', 'Border/community/family']), ('special', ['Election/debate', 'Border/community/family']), ('speak', ['Election/debate', 'Abortion/rights/guns']), ('invited', ['Border/community/family', 'Election/debate']), ('guest', ['Election/debate', 'Border/community/family']), ('central', ['Election/debate', 'Border/community/family']), ('honored', ['Border/community/family', 'Abortion/rights/guns']), ('glad', ['Election/debate', 'Border/community/family']), ('gloria', ['Election/debate']), ('polk', ['Abortion/rights/guns']), ('mazza', ['Election/debate', 'Border/community/family'])]"
RobertKennedyJr,2023-06-16 00:06:48+00:00,6,Election/debate,0.60830384,positive,0.9478702545166016,joy,0.5675976872444153,4.0,Republicans vs democrats,0.19368939,"We invite you to bear witness to this restoration of the American promise, to take part in an evening that will mark a turning point in the history books of tomorrow. Join us in reclaiming a more peaceful, prosperous, and brighter tomorrow. Event Details: Robert F. Kennedy, Jr.'s ""Peace and Diplomacy"" Speech, June 20 at 7 p.m. @SaintAnselm College in Manchester, NH For in-person tickets, livestream link + information on nationwide watch parties, go to: https://t.co/oikobT9MLY",invite bear witness restoration american promise evening mark turning point history book tomorrow join reclaiming peaceful prosperous brighter tomorrow event detail robert  kennedy   peace diplomacy speech june   college manchester  person ticket livestream link information nationwide watch party,"[('american', [6, 5]), ('person', [6, 4]), ('speech', [6, 4]), ('peace', [5, 6]), ('watch', [6, 4]), ('point', [6, 4]), ('party', [6, 4]), ('college', [6, 5]), ('event', [6, 4]), ('history', [6, 5]), ('information', [6, 4]), ('ticket', [6, 4]), ('robert', [4]), ('turning', [6, 4]), ('mark', [6, 4]), ('detail', [6, 4]), ('book', [6, 5]), ('evening', [6, 5]), ('tomorrow', [6, 4]), ('kennedy', [4, 6]), ('join', [6, 5]), ('june', [6, 4]), ('promise', [5, 4]), ('nationwide', [6, 5]), ('witness', [4, 5]), ('invite', [6, 4]), ('link', [6, 4]), ('bear', [6, 4]), ('brighter', [5, 6]), ('manchester', [6, 5]), ('prosperous', [6]), ('diplomacy', [5, 4]), ('peaceful', [5, 4]), ('restoration', [4]), ('livestream', [3]), ('reclaiming', [6])]","[('american', ['Election/debate', 'Border/community/family']), ('person', ['Election/debate', 'Republicans vs democrats']), ('speech', ['Election/debate', 'Republicans vs democrats']), ('peace', ['Border/community/family', 'Election/debate']), ('watch', ['Election/debate', 'Republicans vs democrats']), ('point', ['Election/debate', 'Republicans vs democrats']), ('party', ['Election/debate', 'Republicans vs democrats']), ('college', ['Election/debate', 'Border/community/family']), ('event', ['Election/debate', 'Republicans vs democrats']), ('history', ['Election/debate', 'Border/community/family']), ('information', ['Election/debate', 'Republicans vs democrats']), ('ticket', ['Election/debate', 'Republicans vs democrats']), ('robert', ['Republicans vs democrats']), ('turning', ['Election/debate', 'Republicans vs democrats']), ('mark', ['Election/debate', 'Republicans vs democrats']), ('detail', ['Election/debate', 'Republicans vs democrats']), ('book', ['Election/debate', 'Border/community/family']), ('evening', ['Election/debate', 'Border/community/family']), ('tomorrow', ['Election/debate', 'Republicans vs democrats']), ('kennedy', ['Republicans vs democrats', 'Election/debate']), ('join', ['Election/debate', 'Border/community/family']), ('june', ['Election/debate', 'Republicans vs democrats']), ('promise', ['Border/community/family', 'Republicans vs democrats']), ('nationwide', ['Election/debate', 'Border/community/family']), ('witness', ['Republicans vs democrats', 'Border/community/family']), ('invite', ['Election/debate', 'Republicans vs democrats']), ('link', ['Election/debate', 'Republicans vs democrats']), ('bear', ['Election/debate', 'Republicans vs democrats']), ('brighter', ['Border/community/family', 'Election/debate']), ('manchester', ['Election/debate', 'Border/community/family']), ('prosperous', ['Election/debate']), ('diplomacy', ['Border/community/family', 'Republicans vs democrats']), ('peaceful', ['Border/community/family', 'Republicans vs democrats']), ('restoration', ['Republicans vs democrats']), ('livestream', ['News/radio/livestream']), ('reclaiming', ['Election/debate'])]"
