username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,emotion,emotion_prob,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
SecretaryPete,2023-04-17 14:24:56+00:00,1,American/economics/health,0.48917022,positive,0.9535820484161376,joy,0.721706211566925,8.0,Infrastructure/job/energy,0.44828197,"RT @With nearly 23,000 infrastructure projects funded since I became President, we're building an America that we'll be proud to pass down to our children and grandchildren. https://t.co/seWhrmjDQt",nearly infrastructure project funded president building america proud pas child grandchild,"[('building', [8, 1]), ('nearly', [1, 8]), ('america', [8, 1]), ('president', [1, 8]), ('project', [8, 1]), ('proud', [8, 1]), ('child', [1, 8]), ('pas', [1, 8]), ('grandchild', [1]), ('funded', [8, 1]), ('infrastructure', [8, 1])]","[('building', ['Infrastructure/job/energy', 'American/economics/health']), ('nearly', ['American/economics/health', 'Infrastructure/job/energy']), ('america', ['Infrastructure/job/energy', 'American/economics/health']), ('president', ['American/economics/health', 'Infrastructure/job/energy']), ('project', ['Infrastructure/job/energy', 'American/economics/health']), ('proud', ['Infrastructure/job/energy', 'American/economics/health']), ('child', ['American/economics/health', 'Infrastructure/job/energy']), ('pas', ['American/economics/health', 'Infrastructure/job/energy']), ('grandchild', ['American/economics/health']), ('funded', ['Infrastructure/job/energy', 'American/economics/health']), ('infrastructure', ['Infrastructure/job/energy', 'American/economics/health'])]"
SenatorTimScott,2023-04-17 15:01:55+00:00,1,American/economics/health,0.863641,neutral,0.4855213165283203,optimism,0.8249558210372925,6.0,Election/debate,0.08922767,Biden’s economy is forcing Americans to make tough choices. I have faith that we can recover from his inflationary policies – and it starts with putting money back in taxpayers’ pockets. https://t.co/wYgDcxAUJb,bidens economy forcing americansto tough choice faith recover inflationary policy start putting money taxpayer pocket,"[('money', [1]), ('taxpayer', [1]), ('start', [1, 6]), ('forcing', [1]), ('tough', [6]), ('bidens', [1, 6]), ('putting', [1, 6]), ('choice', [1, 6]), ('policy', [1, 6]), ('faith', [1, 6]), ('economy', [1]), ('recover', [1]), ('pocket', [1]), ('inflationary', [1]), ('americansto', [1])]","[('money', ['American/economics/health']), ('taxpayer', ['American/economics/health']), ('start', ['American/economics/health', 'Election/debate']), ('forcing', ['American/economics/health']), ('tough', ['Election/debate']), ('bidens', ['American/economics/health', 'Election/debate']), ('putting', ['American/economics/health', 'Election/debate']), ('choice', ['American/economics/health', 'Election/debate']), ('policy', ['American/economics/health', 'Election/debate']), ('faith', ['American/economics/health', 'Election/debate']), ('economy', ['American/economics/health']), ('recover', ['American/economics/health']), ('pocket', ['American/economics/health']), ('inflationary', ['American/economics/health']), ('americansto', ['American/economics/health'])]"
RepEmiliaSykes,2023-04-17 15:21:00+00:00,1,American/economics/health,0.9561822,positive,0.7775669097900391,optimism,0.8919582962989807,,,,"Medicare, Medicaid, and Social Security each play an integral role in the lives of many Americans, including thousands right here in #OH13. That is why I am dedicated to finding bipartisan solutions that protect and strengthen these programs.",medicare medicaid social security play integral role life american including thousand right dedicated finding bipartisan solution protect strengthen program,"[('security', [1]), ('american', [1]), ('social', [1]), ('right', [1]), ('life', [1]), ('protect', [1]), ('thousand', [1]), ('including', [1]), ('finding', [1]), ('program', [1]), ('role', [1]), ('solution', [1]), ('bipartisan', [1]), ('play', [1]), ('medicare', [1]), ('medicaid', [1]), ('strengthen', [1]), ('dedicated', [1]), ('integral', [1])]","[('security', ['American/economics/health']), ('american', ['American/economics/health']), ('social', ['American/economics/health']), ('right', ['American/economics/health']), ('life', ['American/economics/health']), ('protect', ['American/economics/health']), ('thousand', ['American/economics/health']), ('including', ['American/economics/health']), ('finding', ['American/economics/health']), ('program', ['American/economics/health']), ('role', ['American/economics/health']), ('solution', ['American/economics/health']), ('bipartisan', ['American/economics/health']), ('play', ['American/economics/health']), ('medicare', ['American/economics/health']), ('medicaid', ['American/economics/health']), ('strengthen', ['American/economics/health']), ('dedicated', ['American/economics/health']), ('integral', ['American/economics/health'])]"
RepRobertGarcia,2023-04-17 16:09:52+00:00,1,American/economics/health,0.41157335,negative,0.9006213545799255,fear,0.4358145296573639,5.0,Border/community/family,0.2828723,We've had more mass shootings than days so far in 2023. The grief and heartbreak these incidents wreak on American communities should be reason enough to finally do something. Gun violence is a national epidemic that requires a national solution. It’s time for Congress to act.,mass shooting day far grief heartbreak incident wreak american community reason finally gun violence national epidemic requires national solution time congress act,"[('national', [1, 5]), ('american', [1, 5]), ('incident', [5]), ('congress', [1, 5]), ('day', [5, 1]), ('time', [1, 5]), ('reason', [2, 1]), ('act', [1, 5]), ('far', [1, 2]), ('violence', [1, 5]), ('mass', [2, 5]), ('community', [5, 1]), ('gun', [1, 5]), ('finally', [1, 5]), ('solution', [1, 5]), ('epidemic', [1, 5]), ('shooting', [2, 5]), ('requires', [2]), ('wreak', [2]), ('grief', [5, 2]), ('heartbreak', [2])]","[('national', ['American/economics/health', 'Border/community/family']), ('american', ['American/economics/health', 'Border/community/family']), ('incident', ['Border/community/family']), ('congress', ['American/economics/health', 'Border/community/family']), ('day', ['Border/community/family', 'American/economics/health']), ('time', ['American/economics/health', 'Border/community/family']), ('reason', ['War', 'American/economics/health']), ('act', ['American/economics/health', 'Border/community/family']), ('far', ['American/economics/health', 'War']), ('violence', ['American/economics/health', 'Border/community/family']), ('mass', ['War', 'Border/community/family']), ('community', ['Border/community/family', 'American/economics/health']), ('gun', ['American/economics/health', 'Border/community/family']), ('finally', ['American/economics/health', 'Border/community/family']), ('solution', ['American/economics/health', 'Border/community/family']), ('epidemic', ['American/economics/health', 'Border/community/family']), ('shooting', ['War', 'Border/community/family']), ('requires', ['War']), ('wreak', ['War']), ('grief', ['Border/community/family', 'War']), ('heartbreak', ['War'])]"
SecretaryPete,2023-04-17 16:15:11+00:00,1,American/economics/health,0.6811737,neutral,0.632203996181488,optimism,0.4755232036113739,8.0,Infrastructure/job/energy,0.23538883,No more delay. It's time for Congressional action to hold railroad companies accountable. https://t.co/V2dlBifh8n,delay time congressional action hold railroad company accountable,"[('action', [1, 8]), ('time', [1, 8]), ('company', [1, 8]), ('hold', [1]), ('congressional', [1, 8]), ('delay', [8]), ('accountable', [1]), ('railroad', [1, 8])]","[('action', ['American/economics/health', 'Infrastructure/job/energy']), ('time', ['American/economics/health', 'Infrastructure/job/energy']), ('company', ['American/economics/health', 'Infrastructure/job/energy']), ('hold', ['American/economics/health']), ('congressional', ['American/economics/health', 'Infrastructure/job/energy']), ('delay', ['Infrastructure/job/energy']), ('accountable', ['American/economics/health']), ('railroad', ['American/economics/health', 'Infrastructure/job/energy'])]"
HouseDemocrats,2023-04-17 16:15:18+00:00,1,American/economics/health,0.87122655,negative,0.8349876403808594,anger,0.5956452488899231,8.0,Infrastructure/job/energy,0.08461463,"Instead of asking billionaires to pay the taxes they owe, House Republicans want to gut vital programs that working families depend on. We won't let them.",instead asking billionaire pay tax owe house republican want gut vital program working family depend let,"[('let', [1, 8]), ('house', [1]), ('instead', [1]), ('republican', [1]), ('billionaire', [1, 8]), ('working', [1, 8]), ('family', [1, 8]), ('pay', [1, 8]), ('want', [1, 8]), ('tax', [1]), ('asking', [1]), ('program', [1, 8]), ('vital', [1, 8]), ('owe', [1, 8]), ('gut', [1]), ('depend', [8])]","[('let', ['American/economics/health', 'Infrastructure/job/energy']), ('house', ['American/economics/health']), ('instead', ['American/economics/health']), ('republican', ['American/economics/health']), ('billionaire', ['American/economics/health', 'Infrastructure/job/energy']), ('working', ['American/economics/health', 'Infrastructure/job/energy']), ('family', ['American/economics/health', 'Infrastructure/job/energy']), ('pay', ['American/economics/health', 'Infrastructure/job/energy']), ('want', ['American/economics/health', 'Infrastructure/job/energy']), ('tax', ['American/economics/health']), ('asking', ['American/economics/health']), ('program', ['American/economics/health', 'Infrastructure/job/energy']), ('vital', ['American/economics/health', 'Infrastructure/job/energy']), ('owe', ['American/economics/health', 'Infrastructure/job/energy']), ('gut', ['American/economics/health']), ('depend', ['Infrastructure/job/energy'])]"
HouseDemocrats,2023-04-17 16:19:42+00:00,1,American/economics/health,0.41152078,negative,0.8895302414894104,fear,0.4354287981986999,5.0,Border/community/family,0.28293568,RT @We've had more mass shootings than days so far in 2023. The grief and heartbreak these incidents wreak on American communities should be reason enough to finally do something. Gun violence is a national epidemic that requires a national solution. It’s time for Congress to act., mass shooting day far grief heartbreak incident wreak american community reason finally gun violence national epidemic requires national solution time congress act,"[('national', [1, 5]), ('american', [1, 5]), ('incident', [5]), ('congress', [1, 5]), ('day', [5, 1]), ('time', [1, 5]), ('reason', [2, 1]), ('act', [1, 5]), ('far', [1, 2]), ('violence', [1, 5]), ('mass', [2, 5]), ('community', [5, 1]), ('gun', [1, 5]), ('finally', [1, 5]), ('solution', [1, 5]), ('epidemic', [1, 5]), ('shooting', [2, 5]), ('requires', [2]), ('wreak', [2]), ('grief', [5, 2]), ('heartbreak', [2])]","[('national', ['American/economics/health', 'Border/community/family']), ('american', ['American/economics/health', 'Border/community/family']), ('incident', ['Border/community/family']), ('congress', ['American/economics/health', 'Border/community/family']), ('day', ['Border/community/family', 'American/economics/health']), ('time', ['American/economics/health', 'Border/community/family']), ('reason', ['War', 'American/economics/health']), ('act', ['American/economics/health', 'Border/community/family']), ('far', ['American/economics/health', 'War']), ('violence', ['American/economics/health', 'Border/community/family']), ('mass', ['War', 'Border/community/family']), ('community', ['Border/community/family', 'American/economics/health']), ('gun', ['American/economics/health', 'Border/community/family']), ('finally', ['American/economics/health', 'Border/community/family']), ('solution', ['American/economics/health', 'Border/community/family']), ('epidemic', ['American/economics/health', 'Border/community/family']), ('shooting', ['War', 'Border/community/family']), ('requires', ['War']), ('wreak', ['War']), ('grief', ['Border/community/family', 'War']), ('heartbreak', ['War'])]"
HouseDemocrats,2023-04-17 16:43:35+00:00,1,American/economics/health,0.81061417,positive,0.716668426990509,optimism,0.8982110023498535,8.0,Infrastructure/job/energy,0.14986283,"RT @Medicare, Medicaid, and Social Security each play an integral role in the lives of many Americans, including thousands right here in #OH13. That is why I am dedicated to finding bipartisan solutions that protect and strengthen these programs.",medicaid social security play integral role life american including thousand right dedicated finding bipartisan solution protect strengthen program,"[('security', [1, 8]), ('american', [1, 8]), ('social', [1]), ('right', [1, 8]), ('life', [1, 8]), ('protect', [1, 8]), ('thousand', [1, 8]), ('including', [1, 8]), ('finding', [1, 8]), ('program', [1, 8]), ('role', [1, 8]), ('solution', [1, 8]), ('bipartisan', [1, 8]), ('play', [1, 8]), ('medicaid', [1]), ('strengthen', [1, 8]), ('dedicated', [1, 8]), ('integral', [1])]","[('security', ['American/economics/health', 'Infrastructure/job/energy']), ('american', ['American/economics/health', 'Infrastructure/job/energy']), ('social', ['American/economics/health']), ('right', ['American/economics/health', 'Infrastructure/job/energy']), ('life', ['American/economics/health', 'Infrastructure/job/energy']), ('protect', ['American/economics/health', 'Infrastructure/job/energy']), ('thousand', ['American/economics/health', 'Infrastructure/job/energy']), ('including', ['American/economics/health', 'Infrastructure/job/energy']), ('finding', ['American/economics/health', 'Infrastructure/job/energy']), ('program', ['American/economics/health', 'Infrastructure/job/energy']), ('role', ['American/economics/health', 'Infrastructure/job/energy']), ('solution', ['American/economics/health', 'Infrastructure/job/energy']), ('bipartisan', ['American/economics/health', 'Infrastructure/job/energy']), ('play', ['American/economics/health', 'Infrastructure/job/energy']), ('medicaid', ['American/economics/health']), ('strengthen', ['American/economics/health', 'Infrastructure/job/energy']), ('dedicated', ['American/economics/health', 'Infrastructure/job/energy']), ('integral', ['American/economics/health'])]"
SenWarren,2023-04-17 16:47:36+00:00,1,American/economics/health,0.6937679,negative,0.5673674941062927,anger,0.4762897193431854,4.0,Republicans vs democrats,0.21151935,".@SpeakerMcCarthy went to Wall Street to spread the GOP gospel to billionaires &amp; executives: they want working families to pay the cost to keep our government running, while corporations pay as little as possible in taxes—and they’re willing to hold our economy hostage to do it.",went wall street spread gop gospel billionaire executive want working family pay cost government running corporation pay little possible taxesand willing hold economy hostage,"[('street', [1, 4]), ('wall', [1, 4]), ('went', [1, 4]), ('government', [1, 4]), ('billionaire', [1, 4]), ('working', [1, 4]), ('family', [1, 4]), ('pay', [1, 4]), ('gop', [4, 1]), ('running', [4, 1]), ('want', [1, 4]), ('possible', [1, 4]), ('cost', [1]), ('little', [1, 4]), ('executive', [1, 4]), ('hold', [1, 4]), ('spread', [1, 4]), ('economy', [1, 4]), ('willing', [1, 4]), ('corporation', [1]), ('hostage', [1, 2]), ('gospel', [4]), ('taxesand', [2])]","[('street', ['American/economics/health', 'Republicans vs democrats']), ('wall', ['American/economics/health', 'Republicans vs democrats']), ('went', ['American/economics/health', 'Republicans vs democrats']), ('government', ['American/economics/health', 'Republicans vs democrats']), ('billionaire', ['American/economics/health', 'Republicans vs democrats']), ('working', ['American/economics/health', 'Republicans vs democrats']), ('family', ['American/economics/health', 'Republicans vs democrats']), ('pay', ['American/economics/health', 'Republicans vs democrats']), ('gop', ['Republicans vs democrats', 'American/economics/health']), ('running', ['Republicans vs democrats', 'American/economics/health']), ('want', ['American/economics/health', 'Republicans vs democrats']), ('possible', ['American/economics/health', 'Republicans vs democrats']), ('cost', ['American/economics/health']), ('little', ['American/economics/health', 'Republicans vs democrats']), ('executive', ['American/economics/health', 'Republicans vs democrats']), ('hold', ['American/economics/health', 'Republicans vs democrats']), ('spread', ['American/economics/health', 'Republicans vs democrats']), ('economy', ['American/economics/health', 'Republicans vs democrats']), ('willing', ['American/economics/health', 'Republicans vs democrats']), ('corporation', ['American/economics/health']), ('hostage', ['American/economics/health', 'War']), ('gospel', ['Republicans vs democrats']), ('taxesand', ['War'])]"
JohnDelaney,2023-04-17 17:05:21+00:00,1,American/economics/health,0.6559558,negative,0.8272108435630798,anticipation,0.5590101480484009,8.0,Infrastructure/job/energy,0.29389825,"California is becoming anti-solar. If this goes into effect, together with changes already made this year, CA will have delivered a blow to the residential solar industry. I'm surprised it's not getting more coverage. https://t.co/UvRVvzKzeS",california anti solar  effect change year delivered blow residential solar industry surprised getting coverage,"[('year', [1, 8]), ('getting', [1, 8]), ('change', [1, 8]), ('california', [1, 8]), ('surprised', [1]), ('anti', [1, 8]), ('coverage', [1]), ('residential', [1]), ('blow', [1]), ('effect', [1, 8]), ('delivered', [1, 8]), ('industry', [8, 1]), ('solar', [8])]","[('year', ['American/economics/health', 'Infrastructure/job/energy']), ('getting', ['American/economics/health', 'Infrastructure/job/energy']), ('change', ['American/economics/health', 'Infrastructure/job/energy']), ('california', ['American/economics/health', 'Infrastructure/job/energy']), ('surprised', ['American/economics/health']), ('anti', ['American/economics/health', 'Infrastructure/job/energy']), ('coverage', ['American/economics/health']), ('residential', ['American/economics/health']), ('blow', ['American/economics/health']), ('effect', ['American/economics/health', 'Infrastructure/job/energy']), ('delivered', ['American/economics/health', 'Infrastructure/job/energy']), ('industry', ['Infrastructure/job/energy', 'American/economics/health']), ('solar', ['Infrastructure/job/energy'])]"
SecretaryPete,2023-04-17 17:07:20+00:00,1,American/economics/health,0.94154394,negative,0.8168532252311707,disgust,0.3511492311954498,,,,"If you care about derailments, we need to talk about your House GOP Freedom Caucus budget proposal that would cut railroad safety inspections.",care derailment need talk house gop freedom caucus budget proposal cut railroad safety inspection,"[('freedom', [1]), ('house', [1]), ('need', [1]), ('gop', [1]), ('care', [1]), ('talk', [1]), ('safety', [1]), ('cut', [1]), ('budget', [1]), ('inspection', [1]), ('caucus', [1]), ('proposal', [1]), ('railroad', [1]), ('derailment', [1])]","[('freedom', ['American/economics/health']), ('house', ['American/economics/health']), ('need', ['American/economics/health']), ('gop', ['American/economics/health']), ('care', ['American/economics/health']), ('talk', ['American/economics/health']), ('safety', ['American/economics/health']), ('cut', ['American/economics/health']), ('budget', ['American/economics/health']), ('inspection', ['American/economics/health']), ('caucus', ['American/economics/health']), ('proposal', ['American/economics/health']), ('railroad', ['American/economics/health']), ('derailment', ['American/economics/health'])]"
SecretaryPete,2023-04-17 17:07:20+00:00,1,American/economics/health,0.7571702,neutral,0.8873380422592163,anticipation,0.6044217944145203,6.0,Election/debate,0.2051789,"Here's some data showing how railroad accident rates fell after regulations and enforcement got stronger (and remaining levels that illustrate why we believe enforcement powers need to get tougher, not weaker). https://t.co/sejHtUa3qb",data showing railroad accident rate fell regulation enforcement got stronger remaining level illustrate believe enforcement power need tougher weaker,"[('believe', [1, 6]), ('showing', [1, 6]), ('got', [1, 6]), ('power', [1, 6]), ('need', [1, 6]), ('regulation', [1, 6]), ('rate', [1, 6]), ('data', [1, 6]), ('enforcement', [1]), ('fell', [1]), ('level', [1, 6]), ('stronger', [1, 6]), ('accident', [1]), ('remaining', [1]), ('tougher', [6]), ('railroad', [1]), ('weaker', [6]), ('illustrate', [1])]","[('believe', ['American/economics/health', 'Election/debate']), ('showing', ['American/economics/health', 'Election/debate']), ('got', ['American/economics/health', 'Election/debate']), ('power', ['American/economics/health', 'Election/debate']), ('need', ['American/economics/health', 'Election/debate']), ('regulation', ['American/economics/health', 'Election/debate']), ('rate', ['American/economics/health', 'Election/debate']), ('data', ['American/economics/health', 'Election/debate']), ('enforcement', ['American/economics/health']), ('fell', ['American/economics/health']), ('level', ['American/economics/health', 'Election/debate']), ('stronger', ['American/economics/health', 'Election/debate']), ('accident', ['American/economics/health']), ('remaining', ['American/economics/health']), ('tougher', ['Election/debate']), ('railroad', ['American/economics/health']), ('weaker', ['Election/debate']), ('illustrate', ['American/economics/health'])]"
SecretaryPete,2023-04-17 17:07:21+00:00,1,American/economics/health,0.92697346,neutral,0.7727027535438538,anticipation,0.63680100440979,6.0,Election/debate,0.010450348,And here's more on how the extreme House GOP budget proposal would affect railroad safety and Air Traffic Control. https://t.co/2I7H4EslPR,extreme house gop budget proposal affect railroad safety air traffic control,"[('house', [1]), ('control', [1]), ('air', [1]), ('gop', [1]), ('safety', [1]), ('budget', [1]), ('extreme', [1]), ('traffic', [1]), ('proposal', [1]), ('affect', [1]), ('railroad', [1])]","[('house', ['American/economics/health']), ('control', ['American/economics/health']), ('air', ['American/economics/health']), ('gop', ['American/economics/health']), ('safety', ['American/economics/health']), ('budget', ['American/economics/health']), ('extreme', ['American/economics/health']), ('traffic', ['American/economics/health']), ('proposal', ['American/economics/health']), ('affect', ['American/economics/health']), ('railroad', ['American/economics/health'])]"
RepBeccaB,2023-04-17 17:14:03+00:00,1,American/economics/health,0.8642694,negative,0.8434755206108093,anger,0.5986409187316895,6.0,Election/debate,0.098175324,McCarthy wants to play politics with keeping food on the table for millions of working families. We should be working to ease the burden on families not adding to it. Any threat to SNAP is completely unacceptable. https://t.co/4v2oZKvpmR,mccarthy want play politics keeping food table million working family working ease burden family adding threat snap completely unacceptable,"[('million', [1]), ('keeping', [1, 6]), ('completely', [1]), ('threat', [1, 6]), ('working', [1, 6]), ('family', [1]), ('want', [1, 6]), ('mccarthy', [1, 6]), ('politics', [1, 6]), ('table', [1]), ('play', [1, 6]), ('unacceptable', [1]), ('food', [1]), ('adding', [1, 6]), ('ease', [6]), ('burden', [1]), ('snap', [1])]","[('million', ['American/economics/health']), ('keeping', ['American/economics/health', 'Election/debate']), ('completely', ['American/economics/health']), ('threat', ['American/economics/health', 'Election/debate']), ('working', ['American/economics/health', 'Election/debate']), ('family', ['American/economics/health']), ('want', ['American/economics/health', 'Election/debate']), ('mccarthy', ['American/economics/health', 'Election/debate']), ('politics', ['American/economics/health', 'Election/debate']), ('table', ['American/economics/health']), ('play', ['American/economics/health', 'Election/debate']), ('unacceptable', ['American/economics/health']), ('food', ['American/economics/health']), ('adding', ['American/economics/health', 'Election/debate']), ('ease', ['Election/debate']), ('burden', ['American/economics/health']), ('snap', ['American/economics/health'])]"
KamalaHarris,2023-04-17 17:36:06+00:00,1,American/economics/health,0.9325602,positive,0.8361024260520935,optimism,0.7756025791168213,,,,"As we mark the end of Black Maternal Health Week, let us remember: this is an issue that deserves our attention all year. https://t.co/7biiul9l2v",mark end black maternal health week let remember issue deserves attention year,"[('week', [1]), ('year', [1]), ('let', [1]), ('black', [1]), ('health', [1]), ('end', [1]), ('issue', [1]), ('remember', [1]), ('mark', [1]), ('attention', [1]), ('deserves', [1]), ('maternal', [1])]","[('week', ['American/economics/health']), ('year', ['American/economics/health']), ('let', ['American/economics/health']), ('black', ['American/economics/health']), ('health', ['American/economics/health']), ('end', ['American/economics/health']), ('issue', ['American/economics/health']), ('remember', ['American/economics/health']), ('mark', ['American/economics/health']), ('attention', ['American/economics/health']), ('deserves', ['American/economics/health']), ('maternal', ['American/economics/health'])]"
RepTedLieu,2023-04-17 17:40:00+00:00,1,American/economics/health,0.67871916,negative,0.9151337146759032,anger,0.4950380027294159,5.0,Border/community/family,0.28367484,"House Republicans are willing to risk the full faith and credit of the United States to push their deeply unpopular agenda. Oh, and they still haven't produced a budget. Republicans are in disarray and out of touch with the American people.",house republican willing risk faith credit united state push deeply unpopular agenda  produced budget republican disarray touch american people,"[('american', [1, 5]), ('state', [1, 5]), ('united', [5, 1]), ('people', [1, 5]), ('house', [1, 5]), ('republican', [1, 5]), ('push', [1, 5]), ('budget', [1]), ('faith', [5, 1]), ('credit', [1]), ('willing', [1]), ('deeply', [5]), ('risk', [1, 5]), ('agenda', [1, 5]), ('touch', [1, 5]), ('produced', [1]), ('disarray', [5]), ('unpopular', [5])]","[('american', ['American/economics/health', 'Border/community/family']), ('state', ['American/economics/health', 'Border/community/family']), ('united', ['Border/community/family', 'American/economics/health']), ('people', ['American/economics/health', 'Border/community/family']), ('house', ['American/economics/health', 'Border/community/family']), ('republican', ['American/economics/health', 'Border/community/family']), ('push', ['American/economics/health', 'Border/community/family']), ('budget', ['American/economics/health']), ('faith', ['Border/community/family', 'American/economics/health']), ('credit', ['American/economics/health']), ('willing', ['American/economics/health']), ('deeply', ['Border/community/family']), ('risk', ['American/economics/health', 'Border/community/family']), ('agenda', ['American/economics/health', 'Border/community/family']), ('touch', ['American/economics/health', 'Border/community/family']), ('produced', ['American/economics/health']), ('disarray', ['Border/community/family']), ('unpopular', ['Border/community/family'])]"
HouseDemocrats,2023-04-17 17:41:08+00:00,1,American/economics/health,0.8046255,negative,0.823549747467041,disgust,0.4974687695503235,2.0,War,0.06455471,"RT @If House Republicans are so concerned about government spending, then they should consider ending tax breaks for the wealthy, well-off, and well-connected. Gutting SNAP isn't a budget solution. It's just plain cruelty and will put millions of Americans at risk of going hungry. https://t.co/UXCclJ0i1b",house republican concerned government spending consider ending tax break wealthy connected gutting snap budget solution plain cruelty million american risk going hungry,"[('american', [1, 8]), ('million', [1, 8]), ('concerned', [1, 2]), ('spending', [1]), ('house', [1]), ('republican', [1, 2]), ('going', [1, 2]), ('government', [1, 2]), ('break', [1]), ('cruelty', [2]), ('ending', [1]), ('hungry', [1]), ('tax', [1]), ('consider', [1, 2]), ('budget', [1]), ('wealthy', [1]), ('solution', [1, 8]), ('connected', [8]), ('plain', [1, 8]), ('risk', [1, 8]), ('gutting', [3]), ('snap', [1])]","[('american', ['American/economics/health', 'Infrastructure/job/energy']), ('million', ['American/economics/health', 'Infrastructure/job/energy']), ('concerned', ['American/economics/health', 'War']), ('spending', ['American/economics/health']), ('house', ['American/economics/health']), ('republican', ['American/economics/health', 'War']), ('going', ['American/economics/health', 'War']), ('government', ['American/economics/health', 'War']), ('break', ['American/economics/health']), ('cruelty', ['War']), ('ending', ['American/economics/health']), ('hungry', ['American/economics/health']), ('tax', ['American/economics/health']), ('consider', ['American/economics/health', 'War']), ('budget', ['American/economics/health']), ('wealthy', ['American/economics/health']), ('solution', ['American/economics/health', 'Infrastructure/job/energy']), ('connected', ['Infrastructure/job/energy']), ('plain', ['American/economics/health', 'Infrastructure/job/energy']), ('risk', ['American/economics/health', 'Infrastructure/job/energy']), ('gutting', ['News/radio/livestream']), ('snap', ['American/economics/health'])]"
